# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  699       2.815008792075e-10       5.679067634157e-12      -1.454883892563e-11       1.262346126771e-14       2.264710743683e-14       6.475661097458e-15      -7.185201742737e-16 
  700       2.822040235784e-10       5.667397165253e-12      -1.476342927558e-11       1.263450015940e-14       2.252777442037e-14       6.487199209782e-15      -7.162700296442e-16 
  701       2.829305809226e-10       5.654831117343e-12      -1.497477350143e-11       1.264571311165e-14       2.240920180741e-14       6.498338795510e-15      -7.139444748487e-16 
  702       2.836801097259e-10       5.641379564277e-12      -1.518281603902e-11       1.265709978363e-14       2.229138697702e-14       6.509080669995e-15      -7.115444490640e-16 
  703       2.844521617855e-10       5.627052754142e-12      -1.538750098100e-11       1.266865981466e-14       2.217432717819e-14       6.519425687023e-15      -7.090709067017e-16 
  704       2.852462821842e-10       5.611861109947e-12      -1.558877207599e-11       1.268039282415e-14       2.205801952930e-14       6.529374738986e-15      -7.065248174662e-16 
  705       2.860620092645e-10       5.595815230305e-12      -1.578657272773e-11       1.269229841148e-14       2.194246101745e-14       6.538928757050e-15      -7.039071664142e-16 
  706       2.868988746032e-10       5.578925890123e-12      -1.598084599423e-11       1.270437615595e-14       2.182764849786e-14       6.548088711326e-15      -7.012189540131e-16 
  707       2.877564029854e-10       5.561204041284e-12      -1.617153458692e-11       1.271662561660e-14       2.171357869328e-14       6.556855611041e-15      -6.984611962003e-16 
  708       2.886341123784e-10       5.542660813335e-12      -1.635858086981e-11       1.272904633221e-14       2.160024819334e-14       6.565230504704e-15      -6.956349244416e-16 
  709       2.895315139068e-10       5.523307514172e-12      -1.654192685863e-11       1.274163782115e-14       2.148765345398e-14       6.573214480281e-15      -6.927411857899e-16 
  710       2.904481118258e-10       5.503155630723e-12      -1.672151421999e-11       1.275439958130e-14       2.137579079682e-14       6.580808665362e-15      -6.897810429449e-16 
  711       2.913834034959e-10       5.482216829636e-12      -1.689728427054e-11       1.276733108997e-14       2.126465640854e-14       6.588014227333e-15      -6.867555743108e-16 
  712       2.923368793572e-10       5.460502957964e-12      -1.706917797610e-11       1.278043180380e-14       2.115424634027e-14       6.594832373544e-15      -6.836658740561e-16 
  713       2.933080229035e-10       5.438026043850e-12      -1.723713595084e-11       1.279370115863e-14       2.104455650700e-14       6.601264351482e-15      -6.805130521719e-16 
  714       2.942963106564e-10       5.414798297213e-12      -1.740109845639e-11       1.280713856948e-14       2.093558268694e-14       6.607311448936e-15      -6.772982345308e-16 
  715       2.953012121397e-10       5.390832110431e-12      -1.756100540106e-11       1.282074343039e-14       2.082732052093e-14       6.612974994173e-15      -6.740225629458e-16 
  716       2.963221898538e-10       5.366140059033e-12      -1.771679633890e-11       1.283451511434e-14       2.071976551181e-14       6.618256356106e-15      -6.706871952293e-16 
  717       2.973586992495e-10       5.340734902375e-12      -1.786841046895e-11       1.284845297321e-14       2.061291302384e-14       6.623156944460e-15      -6.672933052518e-16 
  718       2.984101887025e-10       5.314629584334e-12      -1.801578663431e-11       1.286255633760e-14       2.050675828204e-14       6.627678209950e-15      -6.638420830004e-16 
  719       2.994760994878e-10       5.287837233988e-12      -1.815886332135e-11       1.287682451680e-14       2.040129637162e-14       6.631821644442e-15      -6.603347346383e-16 
  720       3.005558657534e-10       5.260371166305e-12      -1.829757865881e-11       1.289125679867e-14       2.029652223735e-14       6.635588781132e-15      -6.567724825632e-16 
  721       3.016489144952e-10       5.232244882824e-12      -1.843187041701e-11       1.290585244958e-14       2.019243068295e-14       6.638981194709e-15      -6.531565654661e-16 
  722       3.027546655307e-10       5.203472072347e-12      -1.856167600696e-11       1.292061071424e-14       2.008901637048e-14       6.642000501528e-15      -6.494882383904e-16 
  723       3.038725314735e-10       5.174066611617e-12      -1.868693247951e-11       1.293553081570e-14       1.998627381973e-14       6.644648359781e-15      -6.457687727905e-16 
  724       3.050019177074e-10       5.144042566010e-12      -1.880757652454e-11       1.295061195519e-14       1.988419740762e-14       6.646926469665e-15      -6.419994565909e-16 
  725       3.061422223608e-10       5.113414190218e-12      -1.892354447008e-11       1.296585331206e-14       1.978278136756e-14       6.648836573555e-15      -6.381815942447e-16 
  726       3.072928362807e-10       5.082195928930e-12      -1.903477228146e-11       1.298125404367e-14       1.968201978884e-14       6.650380456168e-15      -6.343165067927e-16 
  727       3.084531430072e-10       5.050402417526e-12      -1.914119556047e-11       1.299681328530e-14       1.958190661607e-14       6.651559944742e-15      -6.304055319221e-16 
  728       3.096225187475e-10       5.018048482757e-12      -1.924274954454e-11       1.301253015006e-14       1.948243564849e-14       6.652376909198e-15      -6.264500240255e-16 
  729       3.108003323503e-10       4.985149143429e-12      -1.933936910583e-11       1.302840372880e-14       1.938360053944e-14       6.652833262314e-15      -6.224513542595e-16 
  730       3.119859452799e-10       4.951719611094e-12      -1.943098875045e-11       1.304443309000e-14       1.928539479567e-14       6.652930959896e-15      -6.184109106036e-16 
  731       3.131787115905e-10       4.917775290731e-12      -1.951754261755e-11       1.306061727970e-14       1.918781177679e-14       6.652672000943e-15      -6.143300979194e-16 
  732       3.143779779004e-10       4.883331781432e-12      -1.959896447852e-11       1.307695532139e-14       1.909084469462e-14       6.652058427825e-15      -6.102103380088e-16 
  733       3.155830833664e-10       4.848404877090e-12      -1.967518773613e-11       1.309344621590e-14       1.899448661260e-14       6.651092326446e-15      -6.060530696732e-16 
  734       3.167933596577e-10       4.813010567082e-12      -1.974614542364e-11       1.311008894137e-14       1.889873044518e-14       6.649775826416e-15      -6.018597487726e-16 
  735       3.180081309304e-10       4.777165036955e-12      -1.981177020404e-11       1.312688245307e-14       1.880356895717e-14       6.648111101223e-15      -5.976318482839e-16 
  736       3.192267138018e-10       4.740884669112e-12      -1.987199436910e-11       1.314382568337e-14       1.870899476320e-14       6.646100368401e-15      -5.933708583599e-16 
  737       3.204484173242e-10       4.704186043497e-12      -1.992674983859e-11       1.316091754163e-14       1.861500032702e-14       6.643745889703e-15      -5.890782863884e-16 
  738       3.216725429597e-10       4.667085938280e-12      -1.997596815943e-11       1.317815691409e-14       1.852157796098e-14       6.641049971267e-15      -5.847556570508e-16 
  739       3.228984228085e-10       4.629601118034e-12      -2.001959438401e-11       1.319554232845e-14       1.842872084299e-14       6.638014697088e-15      -5.804042765529e-16 
  740       3.241255351750e-10       4.591747692289e-12      -2.005762900747e-11       1.321307094036e-14       1.833642609095e-14       6.634641123316e-15      -5.760245200943e-16 
  741       3.253533912316e-10       4.553541745673e-12      -2.009008685649e-11       1.323073952677e-14       1.824469174784e-14       6.630930068392e-15      -5.716165304519e-16 
  742       3.265814969539e-10       4.514999549916e-12      -2.011698328727e-11       1.324854481924e-14       1.815351576914e-14       6.626882378420e-15      -5.671804525418e-16 
  743       3.278093531029e-10       4.476137564484e-12      -2.013833418765e-11       1.326648350379e-14       1.806289602247e-14       6.622498927279e-15      -5.627164334259e-16 
  744       3.290364552077e-10       4.436972437224e-12      -2.015415597942e-11       1.328455222074e-14       1.797283028720e-14       6.617780616731e-15      -5.582246223194e-16 
  745       3.302622935483e-10       4.397521004997e-12      -2.016446562040e-11       1.330274756456e-14       1.788331625404e-14       6.612728376537e-15      -5.537051705975e-16 
  746       3.314863531384e-10       4.357800294321e-12      -2.016928060675e-11       1.332106608365e-14       1.779435152468e-14       6.607343164566e-15      -5.491582318027e-16 
  747       3.327081137073e-10       4.317827522007e-12      -2.016861897507e-11       1.333950428025e-14       1.770593361138e-14       6.601625966908e-15      -5.445839616517e-16 
  748       3.339270496834e-10       4.277620095799e-12      -2.016249930467e-11       1.335805861018e-14       1.761805993660e-14       6.595577797984e-15      -5.399825180429e-16 
  749       3.351426301761e-10       4.237195615013e-12      -2.015094071972e-11       1.337672548276e-14       1.753072783260e-14       6.589199700658e-15      -5.353540610630e-16 
  750       3.363543189591e-10       4.196571871177e-12      -2.013396289147e-11       1.339550126059e-14       1.744393454104e-14       6.582492746350e-15      -5.306987529943e-16 
  751       3.375615744524e-10       4.155766848666e-12      -2.011158604044e-11       1.341438225941e-14       1.735767721261e-14       6.575458035145e-15      -5.260167583220e-16 
  752       3.387638497052e-10       4.114798725344e-12      -2.008383093864e-11       1.343336474790e-14       1.727195290667e-14       6.568096695907e-15      -5.213082437408e-16 
  753       3.399605923788e-10       4.073685873204e-12      -2.005071891173e-11       1.345244494755e-14       1.718675859077e-14       6.560409886390e-15      -5.165733781625e-16 
  754       3.411512447288e-10       4.032446859003e-12      -2.001227184123e-11       1.347161903248e-14       1.710209114037e-14       6.552398793346e-15      -5.118123327227e-16 
  755       3.423352435877e-10       3.991100444903e-12      -1.996851216674e-11       1.349088312924e-14       1.701794733839e-14       6.544064632644e-15      -5.070252807881e-16 
  756       3.435120203481e-10       3.949665589109e-12      -1.991946288812e-11       1.351023331671e-14       1.693432387481e-14       6.535408649373e-15      -5.022123979636e-16 
  757       3.446810009446e-10       3.908161446510e-12      -1.986514756766e-11       1.352966562588e-14       1.685121734634e-14       6.526432117961e-15      -4.973738620991e-16 
  758       3.458416058370e-10       3.866607369315e-12      -1.980559033235e-11       1.354917603969e-14       1.676862425598e-14       6.517136342282e-15      -4.925098532971e-16 
  759       3.469932499925e-10       3.825022907694e-12      -1.974081587600e-11       1.356876049287e-14       1.668654101264e-14       6.507522655767e-15      -4.876205539192e-16 
  760       3.481353428687e-10       3.783427810415e-12      -1.967084946147e-11       1.358841487180e-14       1.660496393078e-14       6.497592421520e-15      -4.827061485938e-16 
  761       3.492672883960e-10       3.741842025483e-12      -1.959571692291e-11       1.360813501428e-14       1.652388923000e-14       6.487347032426e-15      -4.777668242226e-16 
  762       3.503884849602e-10       3.700285700781e-12      -1.951544466785e-11       1.362791670942e-14       1.644331303463e-14       6.476787911263e-15      -4.728027699879e-16 
  763       3.514983253853e-10       3.658779184706e-12      -1.943005967953e-11       1.364775569744e-14       1.636323137341e-14       6.465916510814e-15      -4.678141773602e-16 
  764       3.525961969160e-10       3.617343026811e-12      -1.933958951897e-11       1.366764766955e-14       1.628364017901e-14       6.454734313979e-15      -4.628012401043e-16 
  765       3.536814812004e-10       3.575997978441e-12      -1.924406232728e-11       1.368758826769e-14       1.620453528773e-14       6.443242833885e-15      -4.577641542871e-16 
  766       3.547535542723e-10       3.534764993371e-12      -1.914350682778e-11       1.370757308447e-14       1.612591243904e-14       6.431443614000e-15      -4.527031182848e-16 
  767       3.558117865346e-10       3.493665228450e-12      -1.903795232822e-11       1.372759766292e-14       1.604776727523e-14       6.419338228243e-15      -4.476183327892e-16 
  768       3.568555427412e-10       3.452720044233e-12      -1.892742872298e-11       1.374765749638e-14       1.597009534104e-14       6.406928281095e-15      -4.425100008157e-16 
  769       3.578841819796e-10       3.411951005627e-12      -1.881196649530e-11       1.376774802831e-14       1.589289208321e-14       6.394215407711e-15      -4.373783277097e-16 
  770       3.588970576543e-10       3.371379882522e-12      -1.869159671940e-11       1.378786465209e-14       1.581615285015e-14       6.381201274033e-15      -4.322235211541e-16 
  771       3.598935174686e-10       3.331028650437e-12      -1.856635106275e-11       1.380800271091e-14       1.573987289152e-14       6.367887576899e-15      -4.270457911762e-16 
  772       3.608729034077e-10       3.290919491154e-12      -1.843626178825e-11       1.382815749759e-14       1.566404735786e-14       6.354276044158e-15      -4.218453501549e-16 
  773       3.618345517209e-10       3.251074793360e-12      -1.830136175638e-11       1.384832425437e-14       1.558867130018e-14       6.340368434776e-15      -4.166224128276e-16 
  774       3.627777929049e-10       3.211517153284e-12      -1.816168442749e-11       1.386849817279e-14       1.551373966961e-14       6.326166538955e-15      -4.113771962975e-16 
  775       3.637019516857e-10       3.172269375334e-12      -1.801726386389e-11       1.388867439351e-14       1.543924731695e-14       6.311672178237e-15      -4.061099200405e-16 
  776       3.646063470017e-10       3.133354472742e-12      -1.786813473213e-11       1.390884800612e-14       1.536518899235e-14       6.296887205622e-15      -4.008208059126e-16 
  777       3.654902919863e-10       3.094795668195e-12      -1.771433230517e-11       1.392901404901e-14       1.529155934487e-14       6.281813505675e-15      -3.955100781565e-16 
  778       3.663531716164e-10       3.056614390147e-12      -1.755589860284e-11       1.394916770278e-14       1.521835361226e-14       6.266453080312e-15      -3.901780445997e-16 
  779       3.671946772914e-10       3.018824219233e-12      -1.739290093515e-11       1.396930487481e-14       1.514556970516e-14       6.250808307694e-15      -3.848253419030e-16 
  780       3.680145766192e-10       2.981436829597e-12      -1.722541371106e-11       1.398942162533e-14       1.507320616121e-14       6.234881688409e-15      -3.794526949247e-16 
  781       3.688126361461e-10       2.944463983180e-12      -1.705351233518e-11       1.400951397469e-14       1.500126145821e-14       6.218675760367e-15      -3.740608359705e-16 
  782       3.695886213553e-10       2.907917529963e-12      -1.687727321110e-11       1.402957790322e-14       1.492973401382e-14       6.202193098927e-15      -3.686505048159e-16 
  783       3.703422966645e-10       2.871809408209e-12      -1.669677374489e-11       1.404960935108e-14       1.485862218538e-14       6.185436317032e-15      -3.632224487301e-16 
  784       3.710734254242e-10       2.836151644705e-12      -1.651209234843e-11       1.406960421818e-14       1.478792426960e-14       6.168408065328e-15      -3.577774224985e-16 
  785       3.717817699156e-10       2.800956355004e-12      -1.632330844290e-11       1.408955836401e-14       1.471763850235e-14       6.151111032300e-15      -3.523161884463e-16 
  786       3.724670913486e-10       2.766235743665e-12      -1.613050246213e-11       1.410946760755e-14       1.464776305837e-14       6.133547944397e-15      -3.468395164617e-16 
  787       3.731291498596e-10       2.732002104498e-12      -1.593375585605e-11       1.412932772708e-14       1.457829605104e-14       6.115721566163e-15      -3.413481840186e-16 
  788       3.737677045100e-10       2.698267820805e-12      -1.573315109409e-11       1.414913446012e-14       1.450923553214e-14       6.097634700361e-15      -3.358429762003e-16 
  789       3.743825132838e-10       2.665045365621e-12      -1.552877166858e-11       1.416888350327e-14       1.444057949156e-14       6.079290188107e-15      -3.303246857223e-16 
  790       3.749733330855e-10       2.632347301956e-12      -1.532070209822e-11       1.418857051205e-14       1.437232585711e-14       6.060690908995e-15      -3.247941129557e-16 
  791       3.755399197387e-10       2.600186283039e-12      -1.510902793139e-11       1.420819110084e-14       1.430447249419e-14       6.041839781225e-15      -3.192520659500e-16 
  792       3.760820279835e-10       2.568575052558e-12      -1.489383574967e-11       1.422774084269e-14       1.423701720560e-14       6.022739761737e-15      -3.136993604569e-16 
  793       3.765994114746e-10       2.537526444901e-12      -1.467521317119e-11       1.424721526923e-14       1.416995773127e-14       6.003393846330e-15      -3.081368199527e-16 
  794       3.770918227798e-10       2.507053385401e-12      -1.445324885406e-11       1.426660987050e-14       1.410329174800e-14       5.983805069800e-15      -3.025652756622e-16 
  795       3.775590133773e-10       2.477168890576e-12      -1.422803249977e-11       1.428592009488e-14       1.403701686920e-14       5.963976506064e-15      -2.969855665813e-16 
  796       3.780007336542e-10       2.447886068373e-12      -1.399965485663e-11       1.430514134891e-14       1.397113064469e-14       5.943911268287e-15      -2.913985395003e-16 
  797       3.784167329044e-10       2.419218118404e-12      -1.376820772318e-11       1.432426899719e-14       1.390563056036e-14       5.923612509014e-15      -2.858050490272e-16 
  798       3.788067593264e-10       2.391178332197e-12      -1.353378395155e-11       1.434329836221e-14       1.384051403802e-14       5.903083420297e-15      -2.802059576110e-16 
  799       3.791705600216e-10       2.363780093431e-12      -1.329647745095e-11       1.436222472430e-14       1.377577843507e-14       5.882327233824e-15      -2.746021355645e-16 
  800       3.795078809920e-10       2.337036878180e-12      -1.305638319103e-11       1.438104332142e-14       1.371142104427e-14       5.861347221045e-15      -2.689944610875e-16 
  801       3.798184671386e-10       2.310962255156e-12      -1.281359720532e-11       1.439974934906e-14       1.364743909351e-14       5.840146693305e-15      -2.633838202903e-16 
  802       3.801020622590e-10       2.285569885950e-12      -1.256821659461e-11       1.441833796014e-14       1.358382974553e-14       5.818729001968e-15      -2.577711072164e-16 
  803       3.803584090456e-10       2.260873525274e-12      -1.232033953041e-11       1.443680426484e-14       1.352059009771e-14       5.797097538550e-15      -2.521572238664e-16 
  804       3.805872490837e-10       2.236887021203e-12      -1.207006525832e-11       1.445514333049e-14       1.345771718174e-14       5.775255734842e-15      -2.465430802200e-16 
  805       3.807883228492e-10       2.213624315418e-12      -1.181749410148e-11       1.447335018144e-14       1.339520796346e-14       5.753207063044e-15      -2.409295942605e-16 
  806       3.809613697069e-10       2.191099443445e-12      -1.156272746394e-11       1.449141979892e-14       1.333305934256e-14       5.730955035890e-15      -2.353176919969e-16 
  807       3.811061279085e-10       2.169326534901e-12      -1.130586783411e-11       1.450934712095e-14       1.327126815231e-14       5.708503206779e-15      -2.297083074875e-16 
  808       3.812223345903e-10       2.148319813734e-12      -1.104701878816e-11       1.452712704216e-14       1.320983115935e-14       5.685855169900e-15      -2.241023828632e-16 
  809       3.813097257715e-10       2.128093598463e-12      -1.078628499344e-11       1.454475441367e-14       1.314874506342e-14       5.663014560364e-15      -2.185008683504e-16 
  810       3.813680363522e-10       2.108662302424e-12      -1.052377221185e-11       1.456222404300e-14       1.308800649712e-14       5.639985054331e-15      -2.129047222943e-16 
  811       3.813970001112e-10       2.090040434008e-12      -1.025958730334e-11       1.457953069391e-14       1.302761202562e-14       5.616770369138e-15      -2.073149111820e-16 
  812       3.813963497042e-10       2.072242596906e-12      -9.993838229221e-12       1.459666908627e-14       1.296755814646e-14       5.593374263430e-15      -2.017324096656e-16 
  813       3.813658166617e-10       2.055283490350e-12      -9.726634055664e-12       1.461363389594e-14       1.290784128928e-14       5.569800537284e-15      -1.961582005856e-16 
  814       3.813051313869e-10       2.039177909355e-12      -9.458084957060e-12       1.463041975465e-14       1.284845781553e-14       5.546053032342e-15      -1.905932749938e-16 
  815       3.812140231542e-10       2.023940744959e-12      -9.188302219453e-12       1.464702124984e-14       1.278940401828e-14       5.522135631938e-15      -1.850386321767e-16 
  816       3.810922201064e-10       2.009586984468e-12      -8.917398243950e-12       1.466343292456e-14       1.273067612193e-14       5.498052261225e-15      -1.794952796785e-16 
  817       3.809395179661e-10       1.996129149456e-12      -8.645481738601e-12       1.467964986414e-14       1.267227075685e-14       5.473806533781e-15      -1.739641826592e-16 
  818       3.807559875168e-10       1.983569559109e-12      -8.372643192996e-12       1.469566946792e-14       1.261418639299e-14       5.449400684244e-15      -1.684461109310e-16 
  819       3.805417708237e-10       1.971907929166e-12      -8.098969150979e-12       1.471148970890e-14       1.255642193142e-14       5.424836616864e-15      -1.629417892358e-16 
  820       3.802970128670e-10       1.961143921422e-12      -7.824547001211e-12       1.472710854978e-14       1.249897623151e-14       5.400116257368e-15      -1.574519476761e-16 
  821       3.800218615524e-10       1.951277143507e-12      -7.549464979724e-12       1.474252394297e-14       1.244184811084e-14       5.375241553023e-15      -1.519773217300e-16 
  822       3.797164677214e-10       1.942307148672e-12      -7.273812172468e-12       1.475773383050e-14       1.238503634502e-14       5.350214472701e-15      -1.465186522645e-16 
  823       3.793809851616e-10       1.934233435567e-12      -6.997678517858e-12       1.477273614409e-14       1.232853966748e-14       5.325037006945e-15      -1.410766855497e-16 
  824       3.790155706172e-10       1.927055448026e-12      -6.721154809325e-12       1.478752880504e-14       1.227235676937e-14       5.299711168032e-15      -1.356521732731e-16 
  825       3.786203837991e-10       1.920772574846e-12      -6.444332697866e-12       1.480210972425e-14       1.221648629935e-14       5.274238990041e-15      -1.302458725536e-16 
  826       3.781955873954e-10       1.915384149571e-12      -6.167304694588e-12       1.481647680219e-14       1.216092686341e-14       5.248622528917e-15      -1.248585459555e-16 
  827       3.777413470816e-10       1.910889450273e-12      -5.890164173264e-12       1.483062792887e-14       1.210567702476e-14       5.222863862534e-15      -1.194909615025e-16 
  828       3.772578315314e-10       1.907287699333e-12      -5.613005372875e-12       1.484456098383e-14       1.205073530362e-14       5.196965090762e-15      -1.141438926918e-16 
  829       3.767452124263e-10       1.904578063227e-12      -5.335923400164e-12       1.485827383610e-14       1.199610017705e-14       5.170928335532e-15      -1.088181185085e-16 
  830       3.762036644666e-10       1.902759652301e-12      -5.059014232184e-12       1.487176434419e-14       1.194177007880e-14       5.144755740901e-15      -1.035144234390e-16 
  831       3.756333653813e-10       1.901831520561e-12      -4.782374718843e-12       1.488503035606e-14       1.188774339917e-14       5.118449473116e-15      -9.823359748571e-17 
  832       3.750344959387e-10       1.901792665446e-12      -4.506102585460e-12       1.489806970908e-14       1.183401848479e-14       5.092011720679e-15      -9.297643618073e-17 
  833       3.744072399568e-10       1.902642027619e-12      -4.230296435305e-12       1.491088023005e-14       1.178059363848e-14       5.065444694416e-15      -8.774374060009e-17 
  834       3.737517843133e-10       1.904378490741e-12      -3.955055752158e-12       1.492345973514e-14       1.172746711909e-14       5.038750627535e-15      -8.253631737772e-17 
  835       3.730683189562e-10       1.907000881258e-12      -3.680480902848e-12       1.493580602987e-14       1.167463714132e-14       5.011931775696e-15      -7.735497871960e-17 
  836       3.723570369143e-10       1.910507968182e-12      -3.406673139812e-12       1.494791690910e-14       1.162210187556e-14       4.984990417076e-15      -7.220054241776e-17 
  837       3.716181343070e-10       1.914898462869e-12      -3.133734603633e-12       1.495979015700e-14       1.156985944772e-14       4.957928852432e-15      -6.707383186437e-17 
  838       3.708518103553e-10       1.920171018809e-12      -2.861768325599e-12       1.497142354703e-14       1.151790793909e-14       4.930749405167e-15      -6.197567606583e-17 
  839       3.700582673916e-10       1.926324231398e-12      -2.590878230245e-12       1.498281484190e-14       1.146624538612e-14       4.903454421395e-15      -5.690690965679e-17 
  840       3.692377108704e-10       1.933356637727e-12      -2.321169137907e-12       1.499396179356e-14       1.141486978030e-14       4.876046270006e-15      -5.186837291425e-17 
  841       3.683903493784e-10       1.941266716363e-12      -2.052746767265e-12       1.500486214320e-14       1.136377906798e-14       4.848527342731e-15      -4.686091177163e-17 
  842       3.675163946451e-10       1.950052887127e-12      -1.785717737898e-12       1.501551362119e-14       1.131297115019e-14       4.820900054206e-15      -4.188537783279e-17 
  843       3.666160615529e-10       1.959713510880e-12      -1.520189572830e-12       1.502591394704e-14       1.126244388248e-14       4.793166842041e-15      -3.694262838616e-17 
  844       3.656895681475e-10       1.970246889303e-12      -1.256270701078e-12       1.503606082945e-14       1.121219507479e-14       4.765330166880e-15      -3.203352641875e-17 
  845       3.647371356484e-10       1.981651264680e-12      -9.940704602034e-13       1.504595196622e-14       1.116222249122e-14       4.737392512467e-15      -2.715894063027e-17 
  846       3.637589884591e-10       1.993924819678e-12      -7.336990988590e-13       1.505558504425e-14       1.111252384991e-14       4.709356385715e-15      -2.231974544715e-17 
  847       3.627553541773e-10       2.007065677131e-12      -4.752677793390e-13       1.506495773952e-14       1.106309682286e-14       4.681224316766e-15      -1.751682103661e-17 
  848       3.617264636056e-10       2.021071899821e-12      -2.188885801275e-13       1.507406771705e-14       1.101393903576e-14       4.652998859060e-15      -1.275105332077e-17 
  849       3.606725507617e-10       2.035941490260e-12       3.532550155251e-14       1.508291263091e-14       1.096504806782e-14       4.624682589397e-15      -8.023333990655e-18 
  850       3.595938528885e-10       2.051672390469e-12       2.872605471901e-13       1.509149012415e-14       1.091642145162e-14       4.596278108003e-15      -3.334560520321e-18 
  851       3.584906104647e-10       2.068262481768e-12       5.368017144375e-13       1.509979782881e-14       1.086805667294e-14       4.567788038597e-15       1.314363819126e-18 
  852       3.573630672152e-10       2.085709584547e-12       7.838332345613e-13       1.510783336590e-14       1.081995117056e-14       4.539215028453e-15       5.922529945440e-18 
  853       3.562114701213e-10       2.104011458058e-12       1.028238409893e-12       1.511559434535e-14       1.077210233616e-14       4.510561748468e-15       1.048902295118e-17 
  854       3.550360694308e-10       2.123165800189e-12       1.269899611282e-12       1.512307836601e-14       1.072450751409e-14       4.481830893223e-15       1.501292208962e-17 
  855       3.538371186691e-10       2.143170247251e-12       1.508698275543e-12       1.513028301561e-14       1.067716400122e-14       4.453025181052e-15       1.949330076072e-17 
  856       3.526148974544e-10       2.164020821135e-12       1.744527167351e-12       1.513720646893e-14       1.063006937844e-14       4.424147486729e-15       2.392945397367e-17 
  857       3.513697803524e-10       2.185707242208e-12       1.977327399257e-12       1.514384929347e-14       1.058322251156e-14       4.395201241880e-15       2.832158501455e-17 
  858       3.501021692166e-10       2.208217536059e-12       2.207052037891e-12       1.515021267451e-14       1.053662256709e-14       4.366190041529e-15       3.267013046002e-17 
  859       3.488124705030e-10       2.231539578408e-12       2.433653896189e-12       1.515629781983e-14       1.049026868211e-14       4.337117512176e-15       3.697553378495e-17 
  860       3.475010952845e-10       2.255661094632e-12       2.657085532851e-12       1.516210595973e-14       1.044415996412e-14       4.307987311890e-15       4.123824538552e-17 
  861       3.461684592642e-10       2.280569659295e-12       2.877299251796e-12       1.516763834714e-14       1.039829549090e-14       4.278803130391e-15       4.545872260241e-17 
  862       3.448149827902e-10       2.306252695674e-12       3.094247101621e-12       1.517289625770e-14       1.035267431048e-14       4.249568689136e-15       4.963742974392e-17 
  863       3.434410908697e-10       2.332697475291e-12       3.307880875061e-12       1.517788098980e-14       1.030729544092e-14       4.220287741410e-15       5.377483810914e-17 
  864       3.420472131822e-10       2.359891117435e-12       3.518152108440e-12       1.518259386469e-14       1.026215787030e-14       4.190964072409e-15       5.787142601103e-17 
  865       3.406337840948e-10       2.387820588693e-12       3.725012081132e-12       1.518703622652e-14       1.021726055654e-14       4.161601499331e-15       6.192767879967e-17 
  866       3.392012426753e-10       2.416472702479e-12       3.928411815021e-12       1.519120944247e-14       1.017260242731e-14       4.132203871456e-15       6.594408888530e-17 
  867       3.377500327065e-10       2.445834118560e-12       4.128302073950e-12       1.519511490275e-14       1.012818237993e-14       4.102775070239e-15       6.992115576152e-17 
  868       3.362806027009e-10       2.475891342584e-12       4.324633363188e-12       1.519875402074e-14       1.008399928123e-14       4.073319009394e-15       7.385938602843e-17 
  869       3.347934059137e-10       2.506630725610e-12       4.517355928881e-12       1.520212823301e-14       1.004005196747e-14       4.043839634980e-15       7.775929341575e-17 
  870       3.332889003578e-10       2.538038463634e-12       4.706419757510e-12       1.520523899945e-14       9.996339244193e-15       4.014340925491e-15       8.162139880600e-17 
  871       3.317675488174e-10       2.570100597117e-12       4.891774575350e-12       1.520808780329e-14       9.952859886150e-15       3.984826891938e-15       8.544623025762e-17 
  872       3.302298188623e-10       2.602803010512e-12       5.073369847926e-12       1.521067615123e-14       9.909612637161e-15       3.955301577941e-15       8.923432302809e-17 
  873       3.286761828617e-10       2.636131431795e-12       5.251154779473e-12       1.521300557345e-14       9.866596210010e-15       3.925769059810e-15       9.298621959715e-17 
  874       3.271071179986e-10       2.670071431990e-12       5.425078312387e-12       1.521507762375e-14       9.823809286336e-15       3.896233446636e-15       9.670246968986e-17 
  875       3.255231062835e-10       2.704608424700e-12       5.595089126690e-12       1.521689387957e-14       9.781250516520e-15       3.866698880378e-15       1.003836302998e-16 
  876       3.239246345689e-10       2.739727665631e-12       5.761135639481e-12       1.521845594210e-14       9.738918519570e-15       3.837169535946e-15       1.040302657122e-16 
  877       3.223121945631e-10       2.775414252121e-12       5.923166004396e-12       1.521976543634e-14       9.696811883011e-15       3.807649621290e-15       1.076429475270e-16 
  878       3.206862828442e-10       2.811653122671e-12       6.081128111067e-12       1.522082401117e-14       9.654929162773e-15       3.778143377489e-15       1.112222546822e-16 
  879       3.190474008745e-10       2.848429056471e-12       6.234969584575e-12       1.522163333945e-14       9.613268883080e-15       3.748655078832e-15       1.147687734769e-16 
