# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  466       3.232091668594e-10       2.087755490119e-12      -1.153705763722e-11       8.679883860182e-15       1.018016138222e-13       4.685714957722e-15       1.280093381343e-15 
  467       3.248576873591e-10       2.060741326150e-12      -1.154608417804e-11       8.710833885636e-15       1.010395945595e-13       4.559802980029e-15       1.263658898762e-15 
  468       3.265043507605e-10       2.033801641817e-12      -1.154966035585e-11       8.741894512099e-15       1.002841390719e-13       4.436192945160e-15       1.247223426037e-15 
  469       3.281485369088e-10       2.006948176097e-12      -1.154782551920e-11       8.773062467605e-15       9.953523391279e-14       4.314883978959e-15       1.230788241283e-15 
  470       3.297896161076e-10       1.980192825443e-12      -1.154062056121e-11       8.804334413418e-15       9.879286335991e-14       4.195874685111e-15       1.214354625967e-15 
  471       3.314269490697e-10       1.953547644517e-12      -1.152808792934e-11       8.835706943649e-15       9.805700939904e-14       4.079163141343e-15       1.197923864881e-15 
  472       3.330598868691e-10       1.927024846925e-12      -1.151027163513e-11       8.867176584880e-15       9.732765170715e-14       3.964746895626e-15       1.181497246108e-15 
  473       3.346877708917e-10       1.900636805944e-12      -1.148721726390e-11       8.898739795780e-15       9.660476763567e-14       3.852622962376e-15       1.165076060986e-15 
  474       3.363099327868e-10       1.874396055255e-12      -1.145897198450e-11       8.930392966729e-15       9.588833219377e-14       3.742787818658e-15       1.148661604078e-15 
  475       3.379256944184e-10       1.848315289679e-12      -1.142558455905e-11       8.962132419435e-15       9.517831803164e-14       3.635237400385e-15       1.132255173136e-15 
  476       3.395343678168e-10       1.822407365905e-12      -1.138710535263e-11       8.993954406558e-15       9.447469542377e-14       3.529967098523e-15       1.115858069074e-15 
  477       3.411352551293e-10       1.796685303221e-12      -1.134358634306e-11       9.025855111326e-15       9.377743225218e-14       3.426971755290e-15       1.099471595925e-15 
  478       3.427276485720e-10       1.771162284250e-12      -1.129508113060e-11       9.057830647156e-15       9.308649398977e-14       3.326245660361e-15       1.083097060819e-15 
  479       3.443108303810e-10       1.745851655681e-12      -1.124164494771e-11       9.089877057279e-15       9.240184368352e-14       3.227782547067e-15       1.066735773941e-15 
  480       3.458840727633e-10       1.720766928997e-12      -1.118333466873e-11       9.121990314352e-15       9.172344193782e-14       3.131575588599e-15       1.050389048502e-15 
  481       3.474466378488e-10       1.695921781212e-12      -1.112020881968e-11       9.154166320086e-15       9.105124689769e-14       3.037617394209e-15       1.034058200708e-15 
  482       3.489977776410e-10       1.671330055599e-12      -1.105232758791e-11       9.186400904860e-15       9.038521423211e-14       2.945900005413e-15       1.017744549721e-15 
  483       3.505367339687e-10       1.647005762427e-12      -1.097975283191e-11       9.218689827345e-15       8.972529711726e-14       2.856414892192e-15       1.001449417631e-15 
  484       3.520627384370e-10       1.622963079685e-12      -1.090254809099e-11       9.251028774124e-15       8.907144621980e-14       2.769152949191e-15       9.851741294226e-16 
  485       3.535750123788e-10       1.599216353823e-12      -1.082077859504e-11       9.283413359310e-15       8.842360968014e-14       2.684104491929e-15       9.689200129378e-16 
  486       3.550727668059e-10       1.575780100478e-12      -1.073451127422e-11       9.315839124167e-15       8.778173309573e-14       2.601259252992e-15       9.526883988476e-16 
  487       3.565552023607e-10       1.552669005207e-12      -1.064381476875e-11       9.348301536731e-15       8.714575950431e-14       2.520606378240e-15       9.364806206168e-16 
  488       3.580215092669e-10       1.529897924220e-12      -1.054875943860e-11       9.380795991431e-15       8.651562936722e-14       2.442134423008e-15       9.202980144710e-16 
  489       3.594708672814e-10       1.507481885111e-12      -1.044941737320e-11       9.413317808705e-15       8.589128055262e-14       2.365831348308e-15       9.041419193640e-16 
  490       3.609024456453e-10       1.485436087592e-12      -1.034586240126e-11       9.445862234626e-15       8.527264831883e-14       2.291684517031e-15       8.880136769445e-16 
  491       3.623154030351e-10       1.463775904223e-12      -1.023817010038e-11       9.478424440518e-15       8.465966529753e-14       2.219680690146e-15       8.719146315229e-16 
  492       3.637088875143e-10       1.442516881142e-12      -1.012641780689e-11       9.510999522576e-15       8.405226147711e-14       2.149806022908e-15       8.558461300386e-16 
  493       3.650820364844e-10       1.421674738803e-12      -1.001068462551e-11       9.543582501490e-15       8.345036418590e-14       2.082046061055e-15       8.398095220266e-16 
  494       3.664339766364e-10       1.401265372702e-12      -9.891051439120e-12       9.576168322062e-15       8.285389807542e-14       2.016385737010e-15       8.238061595847e-16 
  495       3.677638239020e-10       1.381304854112e-12      -9.767600918457e-12       9.608751852824e-15       8.226278510372e-14       1.952809366086e-15       8.078373973403e-16 
  496       3.690706834051e-10       1.361809430814e-12      -9.640417531879e-12       9.641327885666e-15       8.167694451862e-14       1.891300642686e-15       7.919045924174e-16 
  497       3.703536494127e-10       1.342795527828e-12      -9.509587555080e-12       9.673891135447e-15       8.109629284095e-14       1.831842636505e-15       7.760091044034e-16 
  498       3.716118052866e-10       1.324279748150e-12      -9.375199080820e-12       9.706436239622e-15       8.052074384788e-14       1.774417788732e-15       7.601522953163e-16 
  499       3.728442234345e-10       1.306278873475e-12      -9.237342028662e-12       9.738957757858e-15       7.995020855618e-14       1.719007908252e-15       7.443355295713e-16 
  500       3.740499652613e-10       1.288809864938e-12      -9.096108154697e-12       9.771450171656e-15       7.938459520547e-14       1.665594167849e-15       7.285601739481e-16 
  501       3.752280811206e-10       1.271889863840e-12      -8.951591061280e-12       9.803907883972e-15       7.882380924151e-14       1.614157100405e-15       7.128275975576e-16 
  502       3.763776102657e-10       1.255536192383e-12      -8.803886206757e-12       9.836325218835e-15       7.826775329947e-14       1.564676595106e-15       6.971391718089e-16 
  503       3.774975808010e-10       1.239766354400e-12      -8.653090915199e-12       9.868696420968e-15       7.771632718723e-14       1.517131893640e-15       6.814962703762e-16 
  504       3.785870096335e-10       1.224598036089e-12      -8.499304386132e-12       9.901015655410e-15       7.716942786859e-14       1.471501586403e-15       6.659002691661e-16 
  505       3.796450464465e-10       1.210047006119e-12      -8.342624347542e-12       9.933277425734e-15       7.662696607638e-14       1.427765000825e-15       6.503525083462e-16 
  506       3.806714102823e-10       1.196120747933e-12      -8.183136889096e-12       9.965477842745e-15       7.608891671188e-14       1.385906418081e-15       6.348541772980e-16 
  507       3.816659654412e-10       1.182824645443e-12      -8.020926355205e-12       9.997613391584e-15       7.555526986434e-14       1.345910970374e-15       6.194064262850e-16 
  508       3.826285786151e-10       1.170164066808e-12      -7.856078683400e-12       1.002968051625e-14       7.502601430366e-14       1.307763256657e-15       6.040104040393e-16 
  509       3.835591189063e-10       1.158144364178e-12      -7.688681412482e-12       1.006167561942e-14       7.450113747147e-14       1.271447339489e-15       5.886672577114e-16 
  510       3.844574578468e-10       1.146770873444e-12      -7.518823690678e-12       1.009359506226e-14       7.398062547219e-14       1.236946741892e-15       5.733781328189e-16 
  511       3.853234694170e-10       1.136048913979e-12      -7.346596283797e-12       1.012543516424e-14       7.346446306416e-14       1.204244444203e-15       5.581441731958e-16 
  512       3.861570300647e-10       1.125983788385e-12      -7.172091583380e-12       1.015719220297e-14       7.295263365067e-14       1.173322880933e-15       5.429665209413e-16 
  513       3.869580187237e-10       1.116580782239e-12      -6.995403614860e-12       1.018886241399e-14       7.244511927108e-14       1.144163937621e-15       5.278463163697e-16 
  514       3.877263168335e-10       1.107845163840e-12      -6.816628045716e-12       1.022044199059e-14       7.194190059189e-14       1.116748947691e-15       5.127846979584e-16 
  515       3.884618083574e-10       1.099782183950e-12      -6.635862193622e-12       1.025192708366e-14       7.144295689782e-14       1.091058689307e-15       4.977828022980e-16 
  516       3.891643798020e-10       1.092397075545e-12      -6.453205034609e-12       1.028331380146e-14       7.094826608291e-14       1.067073382228e-15       4.828417640411e-16 
  517       3.898339202359e-10       1.085695053555e-12      -6.268757211213e-12       1.031459820948e-14       7.045780464158e-14       1.044772684664e-15       4.679627158512e-16 
  518       3.904703213086e-10       1.079681314614e-12      -6.082621040636e-12       1.034577633021e-14       6.997154765974e-14       1.024135690133e-15       4.531467883520e-16 
  519       3.910734772696e-10       1.074361036802e-12      -5.894900522895e-12       1.037684414300e-14       6.948946880584e-14       1.005140924315e-15       4.383951100766e-16 
  520       3.916432849873e-10       1.069739379394e-12      -5.705701348980e-12       1.040779758386e-14       6.901154032199e-14       9.877663419100e-16       4.237088074167e-16 
  521       3.921796439677e-10       1.065821482602e-12      -5.515130909008e-12       1.043863254526e-14       6.853773301501e-14       9.719893234897e-16       4.090890045713e-16 
  522       3.926824563737e-10       1.062612467324e-12      -5.323298300375e-12       1.046934487599e-14       6.806801624756e-14       9.577866723573e-16       3.945368234963e-16 
  523       3.931516270438e-10       1.060117434884e-12      -5.130314335915e-12       1.049993038093e-14       6.760235792917e-14       9.451346114011e-16       3.800533838533e-16 
  524       3.935870635110e-10       1.058341466786e-12      -4.936291552051e-12       1.053038482088e-14       6.714072450733e-14       9.340087799505e-16       3.656398029589e-16 
  525       3.939886760221e-10       1.057289624449e-12      -4.741344216952e-12       1.056070391239e-14       6.668308095864e-14       9.243842306322e-16       3.512971957340e-16 
  526       3.943563775560e-10       1.056966948963e-12      -4.545588338685e-12       1.059088332759e-14       6.622939077979e-14       9.162354262250e-16       3.370266746522e-16 
  527       3.946900838432e-10       1.057378460826e-12      -4.349141673373e-12       1.062091869396e-14       6.577961597874e-14       9.095362365165e-16       3.228293496899e-16 
  528       3.949897133845e-10       1.058529159694e-12      -4.152123733346e-12       1.065080559419e-14       6.533371706573e-14       9.042599351578e-16       3.087063282747e-16 
  529       3.952551874701e-10       1.060424024127e-12      -3.954655795299e-12       1.068053956595e-14       6.489165304441e-14       9.003791965203e-16       2.946587152349e-16 
  530       3.954864301981e-10       1.063068011331e-12      -3.756860908443e-12       1.071011610179e-14       6.445338140292e-14       8.978660925503e-16       2.806876127484e-16 
  531       3.956833684940e-10       1.066466056904e-12      -3.558863902662e-12       1.073953064884e-14       6.401885810493e-14       8.966920896255e-16       2.667941202919e-16 
  532       3.958459321293e-10       1.070623074588e-12      -3.360791396668e-12       1.076877860875e-14       6.358803758078e-14       8.968280454102e-16       2.529793345902e-16 
  533       3.959740537405e-10       1.075543956003e-12      -3.162771806155e-12       1.079785533741e-14       6.316087271853e-14       8.982442057114e-16       2.392443495651e-16 
  534       3.960676688480e-10       1.081233570404e-12      -2.964935351952e-12       1.082675614481e-14       6.273731485506e-14       9.009102013340e-16       2.255902562845e-16 
  535       3.961267158753e-10       1.087696764419e-12      -2.767414068180e-12       1.085547629485e-14       6.231731376712e-14       9.047950449372e-16       2.120181429117e-16 
  536       3.961511361674e-10       1.094938361796e-12      -2.570341810403e-12       1.088401100518e-14       6.190081766247e-14       9.098671278894e-16       1.985290946544e-16 
  537       3.961408740102e-10       1.102963163151e-12      -2.373854263789e-12       1.091235544695e-14       6.148777317091e-14       9.160942171245e-16       1.851241937140e-16 
  538       3.960958766494e-10       1.111775945711e-12      -2.178088951258e-12       1.094050474472e-14       6.107812533541e-14       9.234434519973e-16       1.718045192345e-16 
  539       3.960160943091e-10       1.121381463060e-12      -1.983185241640e-12       1.096845397619e-14       6.067181760314e-14       9.318813411392e-16       1.585711472517e-16 
  540       3.959014802112e-10       1.131784444885e-12      -1.789284357829e-12       1.099619817207e-14       6.026879181661e-14       9.413737593142e-16       1.454251506423e-16 
  541       3.957519905939e-10       1.142989596721e-12      -1.596529384937e-12       1.102373231588e-14       5.986898820470e-14       9.518859442741e-16       1.323675990731e-16 
  542       3.955675847309e-10       1.155001599697e-12      -1.405065278449e-12       1.105105134376e-14       5.947234537380e-14       9.633824936146e-16       1.193995589503e-16 
  543       3.953482249504e-10       1.167825110281e-12      -1.215038872379e-12       1.107815014431e-14       5.907880029884e-14       9.758273616309e-16       1.065220933680e-16 
  544       3.950939416204e-10       1.181463080186e-12      -1.026585382017e-12       1.110502421913e-14       5.868829812587e-14       9.891875271435e-16       9.373611293379e-17 
  545       3.948050299788e-10       1.195911667187e-12      -8.397874986558e-13       1.113167168437e-14       5.830082188614e-14       1.003444111235e-15       8.104192395795e-17 
  546       3.944818586081e-10       1.211165187621e-12      -6.547152163645e-13       1.115809132238e-14       5.791636355953e-14       1.018581550810e-15       6.843966807352e-17 
  547       3.941248049898e-10       1.227217782973e-12      -4.714392410532e-13       1.118428192590e-14       5.753491433011e-14       1.034583952884e-15       5.592947015580e-17 
  548       3.937342555501e-10       1.244063418940e-12      -2.900309931601e-13       1.121024229814e-14       5.715646458115e-14       1.051435092928e-15       4.351143821112e-17 
  549       3.933106057050e-10       1.261695884499e-12      -1.105626103399e-13       1.123597125288e-14       5.678100389025e-14       1.069118413204e-15       3.118566326561e-17 
  550       3.928542599052e-10       1.280108790972e-12       6.689304984812e-14       1.126146761454e-14       5.640852102432e-14       1.087617021112e-15       1.895221925402e-17 
  551       3.923656316818e-10       1.299295571091e-12       2.422624072515e-13       1.128673021823e-14       5.603900393465e-14       1.106913687531e-15       6.811162908383e-18 
  552       3.918451436914e-10       1.319249478064e-12       4.154711564363e-13       1.131175790992e-14       5.567243975202e-14       1.126990845156e-15      -5.237466353111e-18 
  553       3.912932277610e-10       1.339963584641e-12       5.864442639990e-13       1.133654954643e-14       5.530881478168e-14       1.147830586846e-15      -1.719364653742e-17 
  554       3.907103249338e-10       1.361430782178e-12       7.551059658782e-13       1.136110399558e-14       5.494811449845e-14       1.169414663959e-15      -2.905737318785e-17 
  555       3.900968855138e-10       1.383643779703e-12       9.213797646660e-13       1.138542013626e-14       5.459032354177e-14       1.191724484699e-15      -4.082865949530e-17 
  556       3.894533691117e-10       1.406595102983e-12       1.085188426920e-12       1.140949685847e-14       5.423542571072e-14       1.214741112454e-15      -5.250753640950e-17 
  557       3.887802446896e-10       1.430277093590e-12       1.246453980475e-12       1.143333306347e-14       5.388340395913e-14       1.238445264139e-15      -6.409405275024e-17 
  558       3.880779906064e-10       1.454681907963e-12       1.405097711755e-12       1.145692766383e-14       5.353424039061e-14       1.262817308537e-15      -7.558827531859e-17 
  559       3.873470946630e-10       1.479801516476e-12       1.561040163084e-12       1.148027958350e-14       5.318791625356e-14       1.287837264642e-15      -8.699028900816e-17 
  560       3.865880541479e-10       1.505627702506e-12       1.714201129997e-12       1.150338775795e-14       5.284441193632e-14       1.313484799999e-15      -9.830019691631e-17 
  561       3.858013758816e-10       1.532152061492e-12       1.864499658557e-12       1.152625113417e-14       5.250370696214e-14       1.339739229043e-15      -1.095181204554e-16 
  562       3.849875762628e-10       1.559366000007e-12       2.011854042658e-12       1.154886867083e-14       5.216577998427e-14       1.366579511448e-15      -1.206441994640e-16 
  563       3.841471813129e-10       1.587260734821e-12       2.156181821343e-12       1.157123933833e-14       5.183060878100e-14       1.393984250459e-15      -1.316785923181e-16 
  564       3.832807267217e-10       1.615827291966e-12       2.297399776116e-12       1.159336211888e-14       5.149817025075e-14       1.421931691242e-15      -1.426214760426e-16 
  565       3.823887578922e-10       1.645056505803e-12       2.435423928249e-12       1.161523600661e-14       5.116844040708e-14       1.450399719221e-15      -1.534730464220e-16 
  566       3.814718299862e-10       1.674939018085e-12       2.570169536099e-12       1.163686000762e-14       5.084139437377e-14       1.479365858419e-15      -1.642335181122e-16 
  567       3.805305079695e-10       1.705465277026e-12       2.701551092413e-12       1.165823314010e-14       5.051700637987e-14       1.508807269802e-15      -1.749031247514e-16 
  568       3.795653666568e-10       1.736625536366e-12       2.829482321649e-12       1.167935443437e-14       5.019524975475e-14       1.538700749620e-15      -1.854821190715e-16 
  569       3.785769907573e-10       1.768409854431e-12       2.953876177280e-12       1.170022293302e-14       4.987609692316e-14       1.569022727747e-15      -1.959707730091e-16 
  570       3.775659749197e-10       1.800808093208e-12       3.074644839107e-12       1.172083769093e-14       4.955951940029e-14       1.599749266023e-15      -2.063693778171e-16 
  571       3.765329237776e-10       1.833809917404e-12       3.191699710575e-12       1.174119777543e-14       4.924548778680e-14       1.630856056597e-15      -2.166782441756e-16 
  572       3.754784519946e-10       1.867404793511e-12       3.304951416079e-12       1.176130226630e-14       4.893397176391e-14       1.662318420268e-15      -2.268977023033e-16 
  573       3.744031843096e-10       1.901581988876e-12       3.414309798280e-12       1.178115025593e-14       4.862494008843e-14       1.694111304825e-15      -2.370281020687e-16 
  574       3.733077555820e-10       1.936330570764e-12       3.519683915414e-12       1.180074084935e-14       4.831836058782e-14       1.726209283389e-15      -2.470698131014e-16 
  575       3.721928108370e-10       1.971639405423e-12       3.620982038606e-12       1.182007316435e-14       4.801420015525e-14       1.758586552756e-15      -2.570232249030e-16 
  576       3.710590053106e-10       2.007497157153e-12       3.718111649180e-12       1.183914633154e-14       4.771242474465e-14       1.791216931738e-15      -2.668887469589e-16 
  577       3.699070044952e-10       2.043892287365e-12       3.810979435969e-12       1.185795949445e-14       4.741299936576e-14       1.824073859503e-15      -2.766668088491e-16 
  578       3.687374841846e-10       2.080813053653e-12       3.899491292634e-12       1.187651180959e-14       4.711588807920e-14       1.857130393918e-15      -2.863578603596e-16 
  579       3.675511305190e-10       2.118247508857e-12       3.983552314965e-12       1.189480244658e-14       4.682105399152e-14       1.890359209891e-15      -2.959623715936e-16 
  580       3.663486400310e-10       2.156183500129e-12       4.063066798202e-12       1.191283058819e-14       4.652845925022e-14       1.923732597710e-15      -3.054808330826e-16 
  581       3.651307196897e-10       2.194608667997e-12       4.137938234341e-12       1.193059543043e-14       4.623806503888e-14       1.957222461387e-15      -3.149137558979e-16 
  582       3.638980869472e-10       2.233510445432e-12       4.208069309449e-12       1.194809618267e-14       4.594983157212e-14       1.990800317000e-15      -3.242616717618e-16 
  583       3.626514394154e-10       2.272875960514e-12       4.273377306409e-12       1.196533252554e-14       4.566372406300e-14       2.024442210561e-15      -3.335248687199e-16 
  584       3.613913629771e-10       2.312691743643e-12       4.333840741334e-12       1.198230599724e-14       4.537973079871e-14       2.058143609969e-15      -3.427025906794e-16 
  585       3.601184214691e-10       2.352944011168e-12       4.389453886891e-12       1.199901864201e-14       4.509784550664e-14       2.091904881806e-15      -3.517938180942e-16 
  586       3.588331868762e-10       2.393618760158e-12       4.440211475042e-12       1.201547255574e-14       4.481806142012e-14       2.125726405551e-15      -3.607975306113e-16 
  587       3.575362393659e-10       2.434701767433e-12       4.486108699776e-12       1.203166988610e-14       4.454037127566e-14       2.159608573658e-15      -3.697127070892e-16 
  588       3.562281673228e-10       2.476178588598e-12       4.527141219859e-12       1.204761283290e-14       4.426476731001e-14       2.193551791625e-15      -3.785383256159e-16 
  589       3.549095673832e-10       2.518034557073e-12       4.563305161569e-12       1.206330364825e-14       4.399124125738e-14       2.227556478074e-15      -3.872733635269e-16 
  590       3.535810444695e-10       2.560254783125e-12       4.594597121439e-12       1.207874463683e-14       4.371978434659e-14       2.261623064828e-15      -3.959167974232e-16 
  591       3.522432118250e-10       2.602824152899e-12       4.621014169001e-12       1.209393815618e-14       4.345038729824e-14       2.295751996980e-15      -4.044676031892e-16 
  592       3.508966910480e-10       2.645727327451e-12       4.642553849524e-12       1.210888661687e-14       4.318304032182e-14       2.329943732975e-15      -4.129247560111e-16 
  593       3.495421121267e-10       2.688948741778e-12       4.659214186757e-12       1.212359248281e-14       4.291773311294e-14       2.364198744681e-15      -4.212872303947e-16 
  594       3.481801134737e-10       2.732472603850e-12       4.670993685671e-12       1.213805827145e-14       4.265445485043e-14       2.398517517468e-15      -4.295540001831e-16 
  595       3.468113419601e-10       2.776282893643e-12       4.677891335199e-12       1.215228655404e-14       4.239319419353e-14       2.432900550279e-15      -4.377240385756e-16 
  596       3.454364529508e-10       2.820363362167e-12       4.679906610978e-12       1.216627995592e-14       4.213393927905e-14       2.467348355711e-15      -4.457963181448e-16 
  597       3.440561103382e-10       2.864697530503e-12       4.677039478089e-12       1.218004115668e-14       4.187667771853e-14       2.501861460084e-15      -4.537698108552e-16 
  598       3.426709865773e-10       2.909268688829e-12       4.669290393801e-12       1.219357289047e-14       4.162139659537e-14       2.536440403523e-15      -4.616434880810e-16 
  599       3.412817627200e-10       2.954059895456e-12       4.656660310312e-12       1.220687794624e-14       4.136808246203e-14       2.571085740027e-15      -4.694163206243e-16 
  600       3.398891284497e-10       2.999053975858e-12       4.639150677488e-12       1.221995916794e-14       4.111672133717e-14       2.605798037550e-15      -4.770872787331e-16 
  601       3.384937821157e-10       3.044233521701e-12       4.616763445605e-12       1.223281945484e-14       4.086729870281e-14       2.640577878074e-15      -4.846553321189e-16 
  602       3.370964307679e-10       3.089580889880e-12       4.589501068093e-12       1.224546176170e-14       4.061979950148e-14       2.675425857682e-15      -4.921194499755e-16 
  603       3.356977901912e-10       3.135078201545e-12       4.557366504275e-12       1.225788909906e-14       4.037420813342e-14       2.710342586639e-15      -4.994786009964e-16 
  604       3.342985849402e-10       3.180707341137e-12       4.520363222108e-12       1.227010453348e-14       4.013050845368e-14       2.745328689463e-15      -5.067317533933e-16 
  605       3.328995483734e-10       3.226449955416e-12       4.478495200927e-12       1.228211118777e-14       3.988868376933e-14       2.780384805000e-15      -5.138778749135e-16 
  606       3.315014226881e-10       3.272287452495e-12       4.431766934183e-12       1.229391224125e-14       3.964871683658e-14       2.815511586503e-15      -5.209159328586e-16 
  607       3.301049589546e-10       3.318201000873e-12       4.380183432188e-12       1.230551093001e-14       3.941058985799e-14       2.850709701705e-15      -5.278448941023e-16 
  608       3.287109171512e-10       3.364171528461e-12       4.323750224851e-12       1.231691054711e-14       3.917428447957e-14       2.885979832896e-15      -5.346637251082e-16 
  609       3.273200661980e-10       3.410179721620e-12       4.262473364428e-12       1.232811444286e-14       3.893978178799e-14       2.921322676995e-15      -5.413713919481e-16 
  610       3.259331839921e-10       3.456206024187e-12       4.196359428253e-12       1.233912602507e-14       3.870706230769e-14       2.956738945631e-15      -5.479668603201e-16 
  611       3.245510574418e-10       3.502230636511e-12       4.125415521487e-12       1.234994875927e-14       3.847610599811e-14       2.992229365211e-15      -5.544490955661e-16 
  612       3.231744825013e-10       3.548233514484e-12       4.049649279859e-12       1.236058616898e-14       3.824689225077e-14       3.027794677003e-15      -5.608170626906e-16 
  613       3.218042642050e-10       3.594194368568e-12       3.969068872401e-12       1.237104183593e-14       3.801939988648e-14       3.063435637207e-15      -5.670697263782e-16 
  614       3.204412167021e-10       3.640092662833e-12       3.883683004196e-12       1.238131940034e-14       3.779360715250e-14       3.099153017030e-15      -5.732060510117e-16 
  615       3.190861632914e-10       3.685907613985e-12       3.793500919119e-12       1.239142256113e-14       3.756949171967e-14       3.134947602766e-15      -5.792250006904e-16 
  616       3.177399364555e-10       3.731618190397e-12       3.698532402572e-12       1.240135507619e-14       3.734703067959e-14       3.170820195866e-15      -5.851255392477e-16 
  617       3.164033778954e-10       3.777203111144e-12       3.598787784234e-12       1.241112076262e-14       3.712620054178e-14       3.206771613016e-15      -5.909066302696e-16 
  618       3.150773385650e-10       3.822640845029e-12       3.494277940795e-12       1.242072349696e-14       3.690697723082e-14       3.242802686211e-15      -5.965672371123e-16 
  619       3.137626787058e-10       3.867909609622e-12       3.385014298704e-12       1.243016721547e-14       3.668933608355e-14       3.278914262834e-15      -6.021063229205e-16 
  620       3.124602678814e-10       3.912987370284e-12       3.271008836903e-12       1.243945591432e-14       3.647325184619e-14       3.315107205727e-15      -6.075228506456e-16 
  621       3.111709850118e-10       3.957851839205e-12       3.152274089576e-12       1.244859364991e-14       3.625869867152e-14       3.351382393270e-15      -6.128157830631e-16 
  622       3.098956286396e-10       4.002482159065e-12       3.028831194634e-12       1.245758447809e-14       3.604565386390e-14       3.387738837102e-15      -6.179844044492e-16 
  623       3.086346453496e-10       4.046863999306e-12       2.900734240666e-12       1.246643227005e-14       3.583410921651e-14       3.424167986735e-15      -6.230292938456e-16 
  624       3.073883950558e-10       4.090984577332e-12       2.768046495748e-12       1.247514089261e-14       3.562405993410e-14       3.460659291671e-15      -6.279513746297e-16 
  625       3.061572402001e-10       4.134830984231e-12       2.630832418540e-12       1.248371426907e-14       3.541550090743e-14       3.497202071175e-15      -6.327515950369e-16 
  626       3.049415457596e-10       4.178390184333e-12       2.489157663523e-12       1.249215637935e-14       3.520842671167e-14       3.533785513764e-15      -6.374309282791e-16 
  627       3.037416792530e-10       4.221649014760e-12       2.343089086227e-12       1.250047126031e-14       3.500283160462e-14       3.570398676699e-15      -6.419903726620e-16 
  628       3.025580107477e-10       4.264594184983e-12       2.192694748469e-12       1.250866300590e-14       3.479870952513e-14       3.607030485481e-15      -6.464309517027e-16 
  629       3.013909128660e-10       4.307212276369e-12       2.038043923582e-12       1.251673576744e-14       3.459605409136e-14       3.643669733338e-15      -6.507537142473e-16 
  630       3.002407607922e-10       4.349489741743e-12       1.879207101650e-12       1.252469375382e-14       3.439485859909e-14       3.680305080725e-15      -6.549597345890e-16 
  631       2.991079322793e-10       4.391412904932e-12       1.716255994740e-12       1.253254123171e-14       3.419511602010e-14       3.716925054809e-15      -6.590501125849e-16 
  632       2.979928076557e-10       4.432967960326e-12       1.549263542135e-12       1.254028252584e-14       3.399681900043e-14       3.753518048965e-15      -6.630259737745e-16 
  633       2.968957698317e-10       4.474140972426e-12       1.378303915569e-12       1.254792201918e-14       3.379995985874e-14       3.790072322270e-15      -6.668884694968e-16 
  634       2.958172043066e-10       4.514917875400e-12       1.203452524457e-12       1.255546415318e-14       3.360453058462e-14       3.826575998992e-15      -6.706387770083e-16 
  635       2.947574991752e-10       4.555284472636e-12       1.024786021127e-12       1.256291342801e-14       3.341052283687e-14       3.863017068086e-15      -6.742780996001e-16 
  636       2.937170451346e-10       4.595226436293e-12       8.423823060585e-13       1.257027440276e-14       3.321792794190e-14       3.899383382683e-15      -6.778076667162e-16 
  637       2.926962354909e-10       4.634729306860e-12       6.563205331102e-13       1.257755169570e-14       3.302673689198e-14       3.935662659586e-15      -6.812287340708e-16 
  638       2.916954661660e-10       4.673778492701e-12       4.666811147546e-13       1.258474998447e-14       3.283694034360e-14       3.971842478759e-15      -6.845425837657e-16 
  639       2.907151357041e-10       4.712359269614e-12       2.735457273112e-13       1.259187400634e-14       3.264852861576e-14       4.007910282822e-15      -6.877505244085e-16 
  640       2.897556452788e-10       4.750456780386e-12       7.699731617928e-14       1.259892855842e-14       3.246149168832e-14       4.043853376544e-15      -6.908538912298e-16 
  641       2.888173986995e-10       4.788056034338e-12      -1.228798989294e-13       1.260591849788e-14       3.227581920030e-14       4.079658926332e-15      -6.938540462011e-16 
  642       2.879008024184e-10       4.825141906887e-12      -3.260004187575e-13       1.261284874219e-14       3.209150044822e-14       4.115313959728e-15      -6.967523781522e-16 
  643       2.870062655368e-10       4.861699139095e-12      -5.322774592692e-13       1.261972426934e-14       3.190852438439e-14       4.150805364898e-15      -6.995503028891e-16 
  644       2.861341998124e-10       4.897712337224e-12      -7.416229464173e-13       1.262655011808e-14       3.172687961526e-14       4.186119890127e-15      -7.022492633114e-16 
  645       2.852850196657e-10       4.933165972285e-12      -9.539475109101e-13       1.263333138813e-14       3.154655439972e-14       4.221244143308e-15      -7.048507295302e-16 
  646       2.844591421867e-10       4.968044379599e-12      -1.169160482979e-12       1.264007324040e-14       3.136753664743e-14       4.256164591438e-15      -7.073561989853e-16 
  647       2.836569871416e-10       5.002331758342e-12      -1.387169887145e-12       1.264678089725e-14       3.118981391715e-14       4.290867560112e-15      -7.097671965635e-16 
