# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  740       3.217822593276e-10       4.754870415582e-12      -2.087112950480e-11       0.000000000000e+00       1.899254679454e-14       5.934769069309e-15      -5.817423770580e-16 
  741       3.231000958226e-10       4.715186789842e-12      -2.092184599071e-11       0.000000000000e+00       1.889751762493e-14       5.935524520910e-15      -5.772735987965e-16 
  742       3.244203932623e-10       4.675086105430e-12      -2.096674448339e-11       0.000000000000e+00       1.880306690965e-14       5.935910219353e-15      -5.727818282054e-16 
  743       3.257426125971e-10       4.634585675314e-12      -2.100583449537e-11       0.000000000000e+00       1.870919244073e-14       5.935925742158e-15      -5.682671321037e-16 
  744       3.270662089942e-10       4.593703014894e-12      -2.103912602516e-11       0.000000000000e+00       1.861589191878e-14       5.935570684263e-15      -5.637295782502e-16 
  745       3.283906318189e-10       4.552455842695e-12      -2.106662955927e-11       0.000000000000e+00       1.852316295261e-14       5.934844658105e-15      -5.591692353460e-16 
  746       3.297153246149e-10       4.510862081054e-12      -2.108835607433e-11       0.000000000000e+00       1.843100305877e-14       5.933747293702e-15      -5.545861730371e-16 
  747       3.310397250853e-10       4.468939856817e-12      -2.110431703911e-11       0.000000000000e+00       1.833940966123e-14       5.932278238731e-15      -5.499804619173e-16 
  748       3.323632650727e-10       4.426707502026e-12      -2.111452441659e-11       0.000000000000e+00       1.824838009090e-14       5.930437158611e-15      -5.453521735305e-16 
  749       3.336853705405e-10       4.384183554610e-12      -2.111899066606e-11       0.000000000000e+00       1.815791158529e-14       5.928223736585e-15      -5.407013803734e-16 
  750       3.350054615529e-10       4.341386759080e-12      -2.111772874510e-11       0.000000000000e+00       1.806800128805e-14       5.925637673800e-15      -5.360281558981e-16 
  751       3.363229522562e-10       4.298336067216e-12      -2.111075211172e-11       0.000000000000e+00       1.797864624863e-14       5.922678689388e-15      -5.313325745149e-16 
  752       3.376372508590e-10       4.255050638763e-12      -2.109807472640e-11       0.000000000000e+00       1.788984342181e-14       5.919346520549e-15      -5.266147115945e-16 
  753       3.389477596128e-10       4.211549842117e-12      -2.107971105412e-11       0.000000000000e+00       1.780158966736e-14       5.915640922628e-15      -5.218746434711e-16 
  754       3.402538747932e-10       4.167853255020e-12      -2.105567606646e-11       0.000000000000e+00       1.771388174961e-14       5.911561669200e-15      -5.171124474445e-16 
  755       3.415549866798e-10       4.123980665249e-12      -2.102598524366e-11       0.000000000000e+00       1.762671633703e-14       5.907108552150e-15      -5.123282017833e-16 
  756       3.428504795376e-10       4.079952071308e-12      -2.099065457664e-11       0.000000000000e+00       1.754009000187e-14       5.902281381754e-15      -5.075219857270e-16 
  757       3.441397315969e-10       4.035787683122e-12      -2.094970056912e-11       0.000000000000e+00       1.745399921971e-14       5.897079986760e-15      -5.026938794886e-16 
  758       3.454221150347e-10       3.991507922724e-12      -2.090314023964e-11       0.000000000000e+00       1.736844036911e-14       5.891504214468e-15      -4.978439642578e-16 
  759       3.466969959549e-10       3.947133424946e-12      -2.085099112364e-11       0.000000000000e+00       1.728340973115e-14       5.885553930813e-15      -4.929723222030e-16 
  760       3.479637343688e-10       3.902685038116e-12      -2.079327127551e-11       0.000000000000e+00       1.719890348907e-14       5.879229020447e-15      -4.880790364741e-16 
  761       3.492216841762e-10       3.858183824742e-12      -2.072999927066e-11       0.000000000000e+00       1.711491772788e-14       5.872529386816e-15      -4.831641912051e-16 
  762       3.504701931460e-10       3.813651062210e-12      -2.066119420759e-11       0.000000000000e+00       1.703144843389e-14       5.865454952245e-15      -4.782278715169e-16 
  763       3.517086028963e-10       3.769108243470e-12      -2.058687570994e-11       0.000000000000e+00       1.694849149437e-14       5.858005658018e-15      -4.732701635197e-16 
  764       3.529362488758e-10       3.724577077728e-12      -2.050706392855e-11       0.000000000000e+00       1.686604269715e-14       5.850181464457e-15      -4.682911543155e-16 
  765       3.541524603438e-10       3.680079491142e-12      -2.042177954352e-11       0.000000000000e+00       1.678409773017e-14       5.841982351008e-15      -4.632909320011e-16 
  766       3.553565603515e-10       3.635637627506e-12      -2.033104376629e-11       0.000000000000e+00       1.670265218111e-14       5.833408316317e-15      -4.582695856703e-16 
  767       3.565478657221e-10       3.591273848947e-12      -2.023487834169e-11       0.000000000000e+00       1.662170153698e-14       5.824459378313e-15      -4.532272054168e-16 
  768       3.577256870315e-10       3.547010736614e-12      -2.013330554999e-11       0.000000000000e+00       1.654124118373e-14       5.815135574291e-15      -4.481638823367e-16 
  769       3.588893285894e-10       3.502871091369e-12      -2.002634820899e-11       0.000000000000e+00       1.646126640584e-14       5.805436960990e-15      -4.430797085310e-16 
  770       3.600380884195e-10       3.458877934479e-12      -1.991402967604e-11       0.000000000000e+00       1.638177238589e-14       5.795363614677e-15      -4.379747771084e-16 
  771       3.611712582403e-10       3.415054508306e-12      -1.979637385016e-11       0.000000000000e+00       1.630275420422e-14       5.784915631224e-15      -4.328491821879e-16 
  772       3.622881234459e-10       3.371424277002e-12      -1.967340517404e-11       0.000000000000e+00       1.622420683847e-14       5.774093126196e-15      -4.277030189011e-16 
  773       3.633879630862e-10       3.328010927193e-12      -1.954514863614e-11       0.000000000000e+00       1.614612516319e-14       5.762896234924e-15      -4.225363833953e-16 
  774       3.644700498483e-10       3.284838368678e-12      -1.941162977275e-11       0.000000000000e+00       1.606850394947e-14       5.751325112593e-15      -4.173493728357e-16 
  775       3.655336500363e-10       3.241930735117e-12      -1.927287467004e-11       0.000000000000e+00       1.599133786449e-14       5.739379934317e-15      -4.121420854082e-16 
  776       3.665780235526e-10       3.199312384719e-12      -1.912890996612e-11       0.000000000000e+00       1.591462147117e-14       5.727060895227e-15      -4.069146203221e-16 
  777       3.676024238783e-10       3.157007900940e-12      -1.897976285311e-11       0.000000000000e+00       1.583834922773e-14       5.714368210547e-15      -4.016670778124e-16 
  778       3.686061774999e-10       3.115040136528e-12      -1.882546864133e-11       0.000000000000e+00       1.576251620193e-14       5.701303208731e-15      -3.963996737400e-16 
  779       3.695889238626e-10       3.073424304049e-12      -1.866609360321e-11       0.000000000000e+00       1.568712022940e-14       5.687871633206e-15      -3.911130857429e-16 
  780       3.705503798785e-10       3.032173775916e-12      -1.850171256186e-11       0.000000000000e+00       1.561215979497e-14       5.674080402703e-15      -3.858081135816e-16 
  781       3.714902608846e-10       2.991302031285e-12      -1.833240137127e-11       0.000000000000e+00       1.553763332150e-14       5.659936524119e-15      -3.804855651548e-16 
  782       3.724082806392e-10       2.950822656369e-12      -1.815823691993e-11       0.000000000000e+00       1.546353916954e-14       5.645447092804e-15      -3.751462565248e-16 
  783       3.733041513183e-10       2.910749344732e-12      -1.797929713434e-11       0.000000000000e+00       1.538987563715e-14       5.630619292865e-15      -3.697910119431e-16 
  784       3.741775835120e-10       2.871095897599e-12      -1.779566098259e-11       0.000000000000e+00       1.531664095957e-14       5.615460397462e-15      -3.644206638753e-16 
  785       3.750282862206e-10       2.831876224158e-12      -1.760740847791e-11       0.000000000000e+00       1.524383330900e-14       5.599977769103e-15      -3.590360530266e-16 
  786       3.758559668516e-10       2.793104341864e-12      -1.741462068225e-11       0.000000000000e+00       1.517145079433e-14       5.584178859946e-15      -3.536380283669e-16 
  787       3.766603312154e-10       2.754794376742e-12      -1.721737970980e-11       0.000000000000e+00       1.509949146087e-14       5.568071212093e-15      -3.482274471566e-16 
  788       3.774410835220e-10       2.716960563694e-12      -1.701576873059e-11       0.000000000000e+00       1.502795329011e-14       5.551662457888e-15      -3.428051749712e-16 
  789       3.781979263775e-10       2.679617246797e-12      -1.680987197403e-11       0.000000000000e+00       1.495683419942e-14       5.534960320217e-15      -3.373720857273e-16 
  790       3.789305607802e-10       2.642778879612e-12      -1.659977473245e-11       0.000000000000e+00       1.488613204184e-14       5.517972612802e-15      -3.319290617072e-16 
  791       3.796386861172e-10       2.606460025486e-12      -1.638556336472e-11       0.000000000000e+00       1.481584460579e-14       5.500707240502e-15      -3.264769935848e-16 
  792       3.803220001607e-10       2.570675357857e-12      -1.616732529973e-11       0.000000000000e+00       1.474596961481e-14       5.483172199607e-15      -3.210167804507e-16 
  793       3.809801990645e-10       2.535439660555e-12      -1.594514904001e-11       0.000000000000e+00       1.467650472729e-14       5.465375578139e-15      -3.155493298372e-16 
  794       3.816129773599e-10       2.500767828107e-12      -1.571912416526e-11       0.000000000000e+00       1.460744753624e-14       5.447325556148e-15      -3.100755577441e-16 
  795       3.822200279529e-10       2.466674866045e-12      -1.548934133592e-11       0.000000000000e+00       1.453879556901e-14       5.429030406008e-15      -3.045963886637e-16 
  796       3.828010421199e-10       2.433175891203e-12      -1.525589229671e-11       0.000000000000e+00       1.447054628702e-14       5.410498492717e-15      -2.991127556061e-16 
  797       3.833557095042e-10       2.400286132024e-12      -1.501886988023e-11       0.000000000000e+00       1.440269708553e-14       5.391738274195e-15      -2.936256001246e-16 
  798       3.838837181128e-10       2.368020928867e-12      -1.477836801047e-11       0.000000000000e+00       1.433524529332e-14       5.372758301577e-15      -2.881358723409e-16 
  799       3.843847543123e-10       2.336395734303e-12      -1.453448170641e-11       0.000000000000e+00       1.426818817252e-14       5.353567219517e-15      -2.826445309706e-16 
  800       3.848585028254e-10       2.305426113429e-12      -1.428730708555e-11       0.000000000000e+00       1.420152291826e-14       5.334173766479e-15      -2.771525433481e-16 
  801       3.853046467275e-10       2.275127744162e-12      -1.403694136749e-11       0.000000000000e+00       1.413524665846e-14       5.314586775041e-15      -2.716608854525e-16 
  802       3.857228674427e-10       2.245516417549e-12      -1.378348287747e-11       0.000000000000e+00       1.406935645356e-14       5.294815172187e-15      -2.661705419322e-16 
  803       3.861128447407e-10       2.216608038069e-12      -1.352703104994e-11       0.000000000000e+00       1.400384929624e-14       5.274867979607e-15      -2.606825061309e-16 
  804       3.864742567327e-10       2.188418623938e-12      -1.326768643213e-11       0.000000000000e+00       1.393872211121e-14       5.254754313997e-15      -2.551977801123e-16 
  805       3.868067798679e-10       2.160964307410e-12      -1.300555068759e-11       0.000000000000e+00       1.387397175488e-14       5.234483387350e-15      -2.497173746857e-16 
  806       3.871100889301e-10       2.134261335083e-12      -1.274072659975e-11       0.000000000000e+00       1.380959501513e-14       5.214064507260e-15      -2.442423094314e-16 
  807       3.873838570338e-10       2.108326068202e-12      -1.247331807550e-11       0.000000000000e+00       1.374558861110e-14       5.193507077217e-15      -2.387736127256e-16 
  808       3.876277556210e-10       2.083174982965e-12      -1.220343014871e-11       0.000000000000e+00       1.368194919282e-14       5.172820596904e-15      -2.333123217663e-16 
  809       3.878414544569e-10       2.058824670824e-12      -1.193116898385e-11       0.000000000000e+00       1.361867334106e-14       5.152014662495e-15      -2.278594825979e-16 
  810       3.880246216269e-10       2.035291838790e-12      -1.165664187947e-11       0.000000000000e+00       1.355575756700e-14       5.131098966954e-15      -2.224161501371e-16 
  811       3.881769235327e-10       2.012593309735e-12      -1.137995727184e-11       0.000000000000e+00       1.349319831199e-14       5.110083300328e-15      -2.169833881978e-16 
  812       3.882980248888e-10       1.990746022700e-12      -1.110122473845e-11       0.000000000000e+00       1.343099194730e-14       5.088977550051e-15      -2.115622695167e-16 
  813       3.883875887187e-10       1.969767033197e-12      -1.082055500160e-11       0.000000000000e+00       1.336913477383e-14       5.067791701237e-15      -2.061538757784e-16 
  814       3.884452763516e-10       1.949673513508e-12      -1.053805993193e-11       0.000000000000e+00       1.330762302189e-14       5.046535836980e-15      -2.007592976406e-16 
  815       3.884707474183e-10       1.930482752999e-12      -1.025385255202e-11       0.000000000000e+00       1.324645285090e-14       5.025220138648e-15      -1.953796347598e-16 
  816       3.884636598482e-10       1.912212158412e-12      -9.968047039925e-12       0.000000000000e+00       1.318562034915e-14       5.003854886186e-15      -1.900159958161e-16 
  817       3.884237457319e-10       1.894876518967e-12      -9.680754859790e-12       0.000000000000e+00       1.312512202549e-14       4.982448267693e-15      -1.846693357436e-16 
  818       3.883510404038e-10       1.878479747456e-12      -9.392073070782e-12       0.000000000000e+00       1.306495629446e-14       4.960999764683e-15      -1.793399641804e-16 
  819       3.882456574446e-10       1.863022992227e-12      -9.102095816393e-12       0.000000000000e+00       1.300512201717e-14       4.939506649261e-15      -1.740280282882e-16 
  820       3.881077131950e-10       1.848507358837e-12      -8.810918181314e-12       0.000000000000e+00       1.294561801156e-14       4.917966164040e-15      -1.687336747485e-16 
  821       3.879373267661e-10       1.834933909870e-12      -8.518636194302e-12       0.000000000000e+00       1.288644305228e-14       4.896375522040e-15      -1.634570497585e-16 
  822       3.877346200489e-10       1.822303664745e-12      -8.225346831037e-12       0.000000000000e+00       1.282759587045e-14       4.874731906597e-15      -1.581982990271e-16 
  823       3.874997177246e-10       1.810617599533e-12      -7.931148016991e-12       0.000000000000e+00       1.276907515355e-14       4.853032471266e-15      -1.529575677712e-16 
  824       3.872327472749e-10       1.799876646766e-12      -7.636138630292e-12       0.000000000000e+00       1.271087954519e-14       4.831274339721e-15      -1.477350007114e-16 
  825       3.869338389911e-10       1.790081695251e-12      -7.340418504583e-12       0.000000000000e+00       1.265300764501e-14       4.809454605665e-15      -1.425307420685e-16 
  826       3.866031259853e-10       1.781233589885e-12      -7.044088431890e-12       0.000000000000e+00       1.259545800841e-14       4.787570332732e-15      -1.373449355593e-16 
  827       3.862407441992e-10       1.773333131464e-12      -6.747250165483e-12       0.000000000000e+00       1.253822914649e-14       4.765618554390e-15      -1.321777243924e-16 
  828       3.858468324151e-10       1.766381076497e-12      -6.450006422742e-12       0.000000000000e+00       1.248131952578e-14       4.743596273845e-15      -1.270292512652e-16 
  829       3.854215322654e-10       1.760378137020e-12      -6.152460888019e-12       0.000000000000e+00       1.242472756813e-14       4.721500463949e-15      -1.218996583588e-16 
  830       3.849649882426e-10       1.755324980408e-12      -5.854718215503e-12       0.000000000000e+00       1.236845165049e-14       4.699328067099e-15      -1.167890873350e-16 
  831       3.844773477094e-10       1.751222229187e-12      -5.556884032082e-12       0.000000000000e+00       1.231249010479e-14       4.677075995145e-15      -1.116976793318e-16 
  832       3.839587609088e-10       1.748070460846e-12      -5.259064940207e-12       0.000000000000e+00       1.225684121774e-14       4.654741129292e-15      -1.066255749597e-16 
  833       3.834093809739e-10       1.745870207653e-12      -4.961368520758e-12       0.000000000000e+00       1.220150323064e-14       4.632320320006e-15      -1.015729142978e-16 
  834       3.828293639382e-10       1.744621956464e-12      -4.663903335905e-12       0.000000000000e+00       1.214647433923e-14       4.609810386915e-15      -9.653983688976e-17 
  835       3.822188687452e-10       1.744326148538e-12      -4.366778931973e-12       0.000000000000e+00       1.209175269353e-14       4.587208118719e-15      -9.152648173983e-17 
  836       3.815780572587e-10       1.744983179350e-12      -4.070105842304e-12       0.000000000000e+00       1.203733639764e-14       4.564510273087e-15      -8.653298730913e-17 
  837       3.809070942728e-10       1.746593398400e-12      -3.773995590124e-12       0.000000000000e+00       1.198322350958e-14       4.541713576566e-15      -8.155949151152e-17 
  838       3.802061475217e-10       1.749157109030e-12      -3.478560691403e-12       0.000000000000e+00       1.192941204111e-14       4.518814724485e-15      -7.660613170976e-17 
  839       3.794753876900e-10       1.752674568235e-12      -3.183914657723e-12       0.000000000000e+00       1.187589995758e-14       4.495810380856e-15      -7.167304471153e-17 
  840       3.787149884223e-10       1.757145986476e-12      -2.890171999135e-12       0.000000000000e+00       1.182268517772e-14       4.472697178283e-15      -6.676036676554e-17 
  841       3.779251263336e-10       1.762571527493e-12      -2.597448227030e-12       0.000000000000e+00       1.176976557352e-14       4.449471717860e-15      -6.186823355758e-17 
  842       3.771059810191e-10       1.768951308115e-12      -2.305859856998e-12       0.000000000000e+00       1.171713896999e-14       4.426130569082e-15      -5.699678020658e-17 
  843       3.762577350644e-10       1.776285398077e-12      -2.015524411694e-12       0.000000000000e+00       1.166480314506e-14       4.402670269744e-15      -5.214614126070e-17 
  844       3.753805740552e-10       1.784573819829e-12      -1.726560423701e-12       0.000000000000e+00       1.161275582935e-14       4.379087325847e-15      -4.731645069339e-17 
  845       3.744746865873e-10       1.793816548352e-12      -1.439087438391e-12       0.000000000000e+00       1.156099470602e-14       4.355378211502e-15      -4.250784189944e-17 
  846       3.735402642772e-10       1.804013510968e-12      -1.153226016795e-12       0.000000000000e+00       1.150951741062e-14       4.331539368836e-15      -3.772044769107e-17 
  847       3.725775017712e-10       1.815164587154e-12      -8.690977384599e-13       0.000000000000e+00       1.145832153087e-14       4.307567207893e-15      -3.295440029399e-17 
  848       3.715865967563e-10       1.827269608354e-12      -5.868252043161e-13       0.000000000000e+00       1.140740460652e-14       4.283458106540e-15      -2.820983134347e-17 
  849       3.705677499693e-10       1.840328357792e-12      -3.065320395406e-13       0.000000000000e+00       1.135676412917e-14       4.259208410371e-15      -2.348687188043e-17 
  850       3.695211652078e-10       1.854340570286e-12      -2.834289641983e-14       0.000000000000e+00       1.130639754212e-14       4.234814432611e-15      -1.878565234746e-17 
  851       3.684470493392e-10       1.869305932057e-12       2.476165427860e-13       0.000000000000e+00       1.125630224013e-14       4.210272454021e-15      -1.410630258493e-17 
  852       3.673456123116e-10       1.885224080547e-12       5.212195629793e-13       0.000000000000e+00       1.120647556934e-14       4.185578722801e-15      -9.448951827027e-18 
  853       3.662170671631e-10       1.902094604228e-12       7.923384133616e-13       0.000000000000e+00       1.115691482703e-14       4.160729454494e-15      -4.813728697869e-18 
  854       3.650616300322e-10       1.919917042415e-12       1.060844304570e-12       0.000000000000e+00       1.110761726146e-14       4.135720831891e-15      -2.007612075276e-19 
  855       3.638795201677e-10       1.938690885079e-12       1.326607405813e-12       0.000000000000e+00       1.105858007173e-14       4.110549004937e-15       4.389823251883e-18 
  856       3.626709905946e-10       1.958413721204e-12       1.589509360702e-12       0.000000000000e+00       1.100980075111e-14       4.085211715200e-15       8.957811215845e-18 
  857       3.614364206640e-10       1.979075649616e-12       1.849481074471e-12       0.000000000000e+00       1.096127812399e-14       4.059713199858e-15       1.350264144804e-17 
  858       3.601762251012e-10       2.000664772474e-12       2.106465565434e-12       0.000000000000e+00       1.091301132630e-14       4.034059371147e-15       1.802366218497e-17 
  859       3.588908235080e-10       2.023169037600e-12       2.360405503873e-12       0.000000000000e+00       1.086499946343e-14       4.008256199543e-15       2.252021741561e-17 
  860       3.575806403774e-10       2.046576237989e-12       2.611243211222e-12       0.000000000000e+00       1.081724161013e-14       3.982309713929e-15       2.699164687116e-17 
  861       3.562461051088e-10       2.070874011319e-12       2.858920659246e-12       0.000000000000e+00       1.076973681039e-14       3.956226001766e-15       3.143728601480e-17 
  862       3.548876520232e-10       2.096049839460e-12       3.103379469233e-12       0.000000000000e+00       1.072248407732e-14       3.930011209264e-15       3.585646603141e-17 
  863       3.535057203777e-10       2.122091047984e-12       3.344560911173e-12       0.000000000000e+00       1.067548239304e-14       3.903671541549e-15       4.024851381735e-17 
  864       3.521007543812e-10       2.148984805676e-12       3.582405902943e-12       0.000000000000e+00       1.062873070853e-14       3.877213262837e-15       4.461275197020e-17 
  865       3.506732032088e-10       2.176718124043e-12       3.816855009491e-12       0.000000000000e+00       1.058222794359e-14       3.850642696600e-15       4.894849877852e-17 
  866       3.492235210173e-10       2.205277856825e-12       4.047848442021e-12       0.000000000000e+00       1.053597298664e-14       3.823966225739e-15       5.325506821157e-17 
  867       3.477521669597e-10       2.234650699501e-12       4.275326057177e-12       0.000000000000e+00       1.048996469465e-14       3.797190292751e-15       5.753176990911e-17 
  868       3.462596052009e-10       2.264823188804e-12       4.499227356226e-12       0.000000000000e+00       1.044420189303e-14       3.770321399903e-15       6.177790917111e-17 
  869       3.447463049320e-10       2.295781702229e-12       4.719491484244e-12       0.000000000000e+00       1.039868337548e-14       3.743366109397e-15       6.599278694750e-17 
  870       3.432127403859e-10       2.327512457539e-12       4.936057229296e-12       0.000000000000e+00       1.035340790391e-14       3.716331043543e-15       7.017569982794e-17 
  871       3.416593908519e-10       2.360001512282e-12       5.148863021628e-12       0.000000000000e+00       1.030837420827e-14       3.689222884929e-15       7.432594003157e-17 
  872       3.400867406911e-10       2.393234763295e-12       5.357846932841e-12       0.000000000000e+00       1.026358098651e-14       3.662048376591e-15       7.844279539675e-17 
  873       3.384952793511e-10       2.427197946215e-12       5.562946675083e-12       0.000000000000e+00       1.021902690441e-14       3.634814322179e-15       8.252554937081e-17 
  874       3.368855013810e-10       2.461876634993e-12       5.764099600230e-12       0.000000000000e+00       1.017471059548e-14       3.607527586134e-15       8.657348099980e-17 
  875       3.352579064469e-10       2.497256241396e-12       5.961242699070e-12       0.000000000000e+00       1.013063066082e-14       3.580195093851e-15       9.058586491825e-17 
  876       3.336129993463e-10       2.533322014526e-12       6.154312600488e-12       0.000000000000e+00       1.008678566905e-14       3.552823831854e-15       9.456197133890e-17 
  877       3.319512900233e-10       2.570059040321e-12       6.343245570651e-12       0.000000000000e+00       1.004317415616e-14       3.525420847962e-15       9.850106604249e-17 
  878       3.302732935841e-10       2.607452241073e-12       6.527977512187e-12       0.000000000000e+00       9.999794625400e-15       3.497993251463e-15       1.024024103675e-16 
  879       3.285795303113e-10       2.645486374931e-12       6.708443963376e-12       0.000000000000e+00       9.956645547178e-15       3.470548213280e-15       1.062652611997e-16 
  880       3.268705256793e-10       2.684146035414e-12       6.884580097331e-12       0.000000000000e+00       9.913725358920e-15       3.443092966143e-15       1.100888709624e-16 
  881       3.251468103694e-10       2.723415650923e-12       7.056320721181e-12       0.000000000000e+00       9.871032464970e-15       3.415634804759e-15       1.138724876057e-16 
  882       3.234089202846e-10       2.763279484245e-12       7.223600275256e-12       0.000000000000e+00       9.828565236471e-15       3.388181085981e-15       1.176153545964e-16 
  883       3.216573965647e-10       2.803721632070e-12       7.386352832272e-12       0.000000000000e+00       9.786322011247e-15       3.360739228980e-15       1.213167109078e-16 
  884       3.198927856013e-10       2.844726024493e-12       7.544512096514e-12       0.000000000000e+00       9.744301093688e-15       3.333316715410e-15       1.249757910095e-16 
  885       3.181156390530e-10       2.886276424532e-12       7.698011403022e-12       0.000000000000e+00       9.702500754634e-15       3.305921089585e-15       1.285918248570e-16 
  886       3.163265138600e-10       2.928356427631e-12       7.846783716771e-12       0.000000000000e+00       9.660919231256e-15       3.278559958644e-15       1.321640378815e-16 
  887       3.145259722595e-10       2.970949461174e-12       7.990761631860e-12       0.000000000000e+00       9.619554726946e-15       3.251240992720e-15       1.356916509798e-16 
  888       3.127145818008e-10       3.014038783992e-12       8.129877370693e-12       0.000000000000e+00       9.578405411195e-15       3.223971925115e-15       1.391738805039e-16 
  889       3.108929153598e-10       3.057607485877e-12       8.264062783163e-12       0.000000000000e+00       9.537469419476e-15       3.196760552466e-15       1.426099382505e-16 
  890       3.090615511545e-10       3.101638487087e-12       8.393249345839e-12       0.000000000000e+00       9.496744853135e-15       3.169614734916e-15       1.459990314514e-16 
  891       3.072210727598e-10       3.146114537858e-12       8.517368161147e-12       0.000000000000e+00       9.456229779269e-15       3.142542396283e-15       1.493403627628e-16 
  892       3.053720691227e-10       3.191018217916e-12       8.636349956556e-12       0.000000000000e+00       9.415922230610e-15       3.115551524232e-15       1.526331302549e-16 
  893       3.035151345771e-10       3.236331935981e-12       8.750125083760e-12       0.000000000000e+00       9.375820205412e-15       3.088650170443e-15       1.558765274020e-16 
  894       3.016508688589e-10       3.282037929285e-12       8.858623517864e-12       0.000000000000e+00       9.335921667330e-15       3.061846450782e-15       1.590697430724e-16 
  895       2.997798509228e-10       3.328118391377e-12       8.961788389818e-12       0.000000000000e+00       9.296224788769e-15       3.035147101677e-15       1.622122011240e-16 
  896       2.979025598954e-10       3.374555858840e-12       9.059616827276e-12       0.000000000000e+00       9.256728685489e-15       3.008553123099e-15       1.653042834979e-16 
  897       2.960194528622e-10       3.421332829916e-12       9.152119778338e-12       0.000000000000e+00       9.217432693751e-15       2.982064064842e-15       1.683466189005e-16 
  898       2.941309909603e-10       3.468431636298e-12       9.239308539893e-12       0.000000000000e+00       9.178336127865e-15       2.955679463834e-15       1.713398442915e-16 
  899       2.922376393896e-10       3.515834442665e-12       9.321194758825e-12       0.000000000000e+00       9.139438280103e-15       2.929398844084e-15       1.742846049094e-16 
  900       2.903398674238e-10       3.563523246209e-12       9.397790433224e-12       0.000000000000e+00       9.100738420631e-15       2.903221716640e-15       1.771815542974e-16 
  901       2.884381484212e-10       3.611479876164e-12       9.469107913595e-12       0.000000000000e+00       9.062235797418e-15       2.877147579543e-15       1.800313543287e-16 
  902       2.865329598363e-10       3.659685993335e-12       9.535159904070e-12       0.000000000000e+00       9.023929636165e-15       2.851175917780e-15       1.828346752325e-16 
  903       2.846247832305e-10       3.708123089626e-12       9.595959463612e-12       0.000000000000e+00       8.985819140218e-15       2.825306203237e-15       1.855921956191e-16 
  904       2.827141042835e-10       3.756772487570e-12       9.651520007227e-12       0.000000000000e+00       8.947903490494e-15       2.799537894652e-15       1.883046025058e-16 
  905       2.808014128042e-10       3.805615339861e-12       9.701855307177e-12       0.000000000000e+00       8.910181845399e-15       2.773870437575e-15       1.909725913427e-16 
  906       2.788872027418e-10       3.854632628878e-12       9.746979494180e-12       0.000000000000e+00       8.872653340746e-15       2.748303264313e-15       1.935968660378e-16 
  907       2.769719721970e-10       3.903805166215e-12       9.786907058629e-12       0.000000000000e+00       8.835317089681e-15       2.722835793890e-15       1.961781389830e-16 
  908       2.750562234330e-10       3.953113592215e-12       9.821652851795e-12       0.000000000000e+00       8.798172182596e-15       2.697467432000e-15       1.987171310796e-16 
  909       2.731404628867e-10       4.002538375491e-12       9.851232087038e-12       0.000000000000e+00       8.761217687055e-15       2.672197570960e-15       2.012145717639e-16 
  910       2.712252011797e-10       4.052059812462e-12       9.875660341018e-12       0.000000000000e+00       8.724452647713e-15       2.647025589661e-15       2.036711990327e-16 
  911       2.693109531296e-10       4.101658026880e-12       9.894953554900e-12       0.000000000000e+00       8.687876086234e-15       2.621950853530e-15       2.060877594690e-16 
  912       2.673982377607e-10       4.151312969356e-12       9.909128035569e-12       0.000000000000e+00       8.651487001212e-15       2.596972714473e-15       2.084650082678e-16 
  913       2.654875783154e-10       4.201004416893e-12       9.918200456833e-12       0.000000000000e+00       8.615284368094e-15       2.572090510839e-15       2.108037092612e-16 
  914       2.635795022655e-10       4.250711972415e-12       9.922187860638e-12       0.000000000000e+00       8.579267139098e-15       2.547303567367e-15       2.131046349447e-16 
  915       2.616745413227e-10       4.300415064291e-12       9.921107658273e-12       0.000000000000e+00       8.543434243132e-15       2.522611195143e-15       2.153685665021e-16 
  916       2.597732314502e-10       4.350092945870e-12       9.914977631581e-12       0.000000000000e+00       8.507784585718e-15       2.498012691554e-15       2.175962938314e-16 
  917       2.578761128736e-10       4.399724695008e-12       9.903815934168e-12       0.000000000000e+00       8.472317048906e-15       2.473507340240e-15       2.197886155708e-16 
  918       2.559837300921e-10       4.449289213596e-12       9.887641092614e-12       0.000000000000e+00       8.437030491204e-15       2.449094411049e-15       2.219463391236e-16 
  919       2.540966318895e-10       4.498765227088e-12       9.866472007677e-12       0.000000000000e+00       8.401923747487e-15       2.424773159991e-15       2.240702806842e-16 
  920       2.522153713452e-10       4.548131284036e-12       9.840327955508e-12       0.000000000000e+00       8.366995628927e-15       2.400542829192e-15       2.261612652638e-16 
  921       2.503405058456e-10       4.597365755610e-12       9.809228588859e-12       0.000000000000e+00       8.332244922906e-15       2.376402646848e-15       2.282201267156e-16 
