# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  919       2.540966177557e-10       4.498765088168e-12       9.866473669905e-12       0.000000000000e+00       8.401970319681e-15       2.424775906504e-15       2.240703423864e-16 
  920       2.522153571365e-10       4.548131143046e-12       9.840329623928e-12       0.000000000000e+00       8.367042085616e-15       2.400545567057e-15       2.261613272847e-16 
  921       2.503404915623e-10       4.597365612530e-12       9.809230263514e-12       0.000000000000e+00       8.332291264466e-15       2.376405376113e-15       2.282201890662e-16 
  922       2.484725827374e-10       4.646446689943e-12       9.773195619216e-12       0.000000000000e+00       8.297716619747e-15       2.352354547889e-15       2.302477704542e-16 
  923       2.466121966954e-10       4.695352390292e-12       9.732246100603e-12       0.000000000000e+00       8.263316891026e-15       2.328392282583e-15       2.322449230653e-16 
  924       2.447599038098e-10       4.744060549792e-12       9.686402497475e-12       0.000000000000e+00       8.229090793844e-15       2.304517766322e-15       2.342125074355e-16 
  925       2.429162788053e-10       4.792548825400e-12       9.635685981064e-12       0.000000000000e+00       8.195037019638e-15       2.280730171118e-15       2.361513930453e-16 
  926       2.410819007692e-10       4.840794694337e-12       9.580118105253e-12       0.000000000000e+00       8.161154235658e-15       2.257028654823e-15       2.380624583455e-16 
  927       2.392573531620e-10       4.888775453624e-12       9.519720807776e-12       0.000000000000e+00       8.127441084887e-15       2.233412361082e-15       2.399465907828e-16 
  928       2.374432238288e-10       4.936468219608e-12       9.454516411435e-12       0.000000000000e+00       8.093896185965e-15       2.209880419286e-15       2.418046868254e-16 
  929       2.356401050101e-10       4.983849927489e-12       9.384527625304e-12       0.000000000000e+00       8.060518133106e-15       2.186431944527e-15       2.436376519887e-16 
  930       2.338485933535e-10       5.030897330854e-12       9.309777545941e-12       0.000000000000e+00       8.027305496020e-15       2.163066037552e-15       2.454464008607e-16 
  931       2.320692899242e-10       5.077587001201e-12       9.230289658593e-12       0.000000000000e+00       7.994256819832e-15       2.139781784713e-15       2.472318571278e-16 
  932       2.303028002163e-10       5.123895327472e-12       9.146087838414e-12       0.000000000000e+00       7.961370625001e-15       2.116578257930e-15       2.489949536002e-16 
  933       2.285497341639e-10       5.169798515579e-12       9.057196351664e-12       0.000000000000e+00       7.928645407245e-15       2.093454514634e-15       2.507366322379e-16 
  934       2.268106439201e-10       5.215274585100e-12       8.963646738078e-12       0.000000000000e+00       7.896079812548e-15       2.070409758447e-15       2.524575554475e-16 
  935       2.250858361050e-10       5.260309394509e-12       8.865498573417e-12       0.000000000000e+00       7.863673165352e-15       2.047443824040e-15       2.541572349771e-16 
  936       2.233755566441e-10       5.304890709212e-12       8.762819033923e-12       0.000000000000e+00       7.831424948466e-15       2.024556699759e-15       2.558348894533e-16 
  937       2.216800527372e-10       5.349006212725e-12       8.655676046745e-12       0.000000000000e+00       7.799334628669e-15       2.001748367576e-15       2.574897318609e-16 
  938       2.199995728609e-10       5.392643506476e-12       8.544138292095e-12       0.000000000000e+00       7.767401656651e-15       1.979018803057e-15       2.591209695287e-16 
  939       2.183343667709e-10       5.435790109610e-12       8.428275205399e-12       0.000000000000e+00       7.735625466962e-15       1.956367975346e-15       2.607278041154e-16 
  940       2.166846855050e-10       5.478433458794e-12       8.308156979456e-12       0.000000000000e+00       7.704005477954e-15       1.933795847133e-15       2.623094315958e-16 
  941       2.150507813851e-10       5.520560908015e-12       8.183854566590e-12       0.000000000000e+00       7.672541091722e-15       1.911302374637e-15       2.638650422463e-16 
  942       2.134329080205e-10       5.562159728390e-12       8.055439680806e-12       0.000000000000e+00       7.641231694054e-15       1.888887507578e-15       2.653938206312e-16 
  943       2.118313203094e-10       5.603217107966e-12       7.922984799944e-12       0.000000000000e+00       7.610076654374e-15       1.866551189154e-15       2.668949455886e-16 
  944       2.102462744425e-10       5.643720151524e-12       7.786563167835e-12       0.000000000000e+00       7.579075325682e-15       1.844293356017e-15       2.683675902161e-16 
  945       2.086780279049e-10       5.683655880381e-12       7.646248796454e-12       0.000000000000e+00       7.548227044504e-15       1.822113938248e-15       2.698109218569e-16 
  946       2.071268394788e-10       5.723011232196e-12       7.502116468076e-12       0.000000000000e+00       7.517531130832e-15       1.800012859334e-15       2.712241020857e-16 
  947       2.055929692461e-10       5.761773060774e-12       7.354241737431e-12       0.000000000000e+00       7.486986888072e-15       1.777990036145e-15       2.726062866947e-16 
  948       2.040766785910e-10       5.799928135866e-12       7.202700933858e-12       0.000000000000e+00       7.456593602985e-15       1.756045378908e-15       2.739566256793e-16 
  949       2.025782302023e-10       5.837463142975e-12       7.047571163460e-12       0.000000000000e+00       7.426350545632e-15       1.734178791182e-15       2.752742632244e-16 
  950       2.010978880764e-10       5.874364683159e-12       6.888930311260e-12       0.000000000000e+00       7.396256969322e-15       1.712390169839e-15       2.765583376900e-16 
  951       1.996359175193e-10       5.910619272833e-12       6.726857043352e-12       0.000000000000e+00       7.366312110550e-15       1.690679405033e-15       2.778079815971e-16 
  952       1.981925851495e-10       5.946213343576e-12       6.561430809062e-12       0.000000000000e+00       7.336515188946e-15       1.669046380183e-15       2.790223216142e-16 
  953       1.967681589005e-10       5.981133241932e-12       6.392731843096e-12       0.000000000000e+00       7.306865407218e-15       1.647490971943e-15       2.802004785423e-16 
  954       1.953629080232e-10       6.015365229212e-12       6.220841167701e-12       0.000000000000e+00       7.277361951097e-15       1.626013050181e-15       2.813415673018e-16 
  955       1.939771030888e-10       6.048895481301e-12       6.045840594814e-12       0.000000000000e+00       7.248003989279e-15       1.604612477955e-15       2.824446969177e-16 
  956       1.926110159907e-10       6.081710088459e-12       5.867812728221e-12       0.000000000000e+00       7.218790673373e-15       1.583289111489e-15       2.835089705058e-16 
  957       1.912649199478e-10       6.113795055125e-12       5.686840965710e-12       0.000000000000e+00       7.189721137841e-15       1.562042800147e-15       2.845334852588e-16 
  958       1.899390895065e-10       6.145136299722e-12       5.503009501227e-12       0.000000000000e+00       7.160794499946e-15       1.540873386411e-15       2.855173324319e-16 
  959       1.886338005436e-10       6.175719654457e-12       5.316403327030e-12       0.000000000000e+00       7.132009859695e-15       1.519780705856e-15       2.864595973291e-16 
  960       1.873493302685e-10       6.205530865128e-12       5.127108235841e-12       0.000000000000e+00       7.103366299781e-15       1.498764587126e-15       2.873593592887e-16 
  961       1.860859572261e-10       6.234555590926e-12       4.935210823007e-12       0.000000000000e+00       7.074862885531e-15       1.477824851912e-15       2.882156916695e-16 
  962       1.848439612991e-10       6.262779404239e-12       4.740798488650e-12       0.000000000000e+00       7.046498664851e-15       1.456961314923e-15       2.890276618369e-16 
  963       1.836236237106e-10       6.290187790454e-12       4.543959439822e-12       0.000000000000e+00       7.018272668163e-15       1.436173783869e-15       2.897943311484e-16 
  964       1.824252270268e-10       6.316766147763e-12       4.344782692662e-12       0.000000000000e+00       6.990183908360e-15       1.415462059430e-15       2.905147549398e-16 
  965       1.812490551593e-10       6.342499786963e-12       4.143358074550e-12       0.000000000000e+00       6.962231380740e-15       1.394825935236e-15       2.911879825110e-16 
  966       1.800953933679e-10       6.367373931263e-12       3.939776226260e-12       0.000000000000e+00       6.934414062958e-15       1.374265197842e-15       2.918130571123e-16 
  967       1.789645282628e-10       6.391373716085e-12       3.734128604117e-12       0.000000000000e+00       6.906730914966e-15       1.353779626705e-15       2.923890159297e-16 
  968       1.778567478076e-10       6.414484188871e-12       3.526507482151e-12       0.000000000000e+00       6.879180878960e-15       1.333368994158e-15       2.929148900713e-16 
  969       1.767723413214e-10       6.436690308879e-12       3.317005954252e-12       0.000000000000e+00       6.851762879321e-15       1.313033065387e-15       2.933897045532e-16 
  970       1.757115994819e-10       6.457976946997e-12       3.105717936324e-12       0.000000000000e+00       6.824475822563e-15       1.292771598407e-15       2.938124782853e-16 
  971       1.746748143272e-10       6.478328885537e-12       2.892738168441e-12       0.000000000000e+00       6.797318597274e-15       1.272584344037e-15       2.941822240570e-16 
  972       1.736622792590e-10       6.497730818043e-12       2.678162217000e-12       0.000000000000e+00       6.770290074064e-15       1.252471045878e-15       2.944979485239e-16 
  973       1.726742287126e-10       6.516169960640e-12       2.462083464941e-12       0.000000000000e+00       6.743389233324e-15       1.232431903029e-15       2.947589875484e-16 
  974       1.717106561713e-10       6.533643929411e-12       2.244584028569e-12       0.000000000000e+00       6.716615550735e-15       1.212468965895e-15       2.949660177686e-16 
  975       1.707714934252e-10       6.550152980872e-12       2.025743708661e-12       0.000000000000e+00       6.689968617436e-15       1.192584761282e-15       2.951200601857e-16 
  976       1.698566706512e-10       6.565697411278e-12       1.805642991825e-12       0.000000000000e+00       6.663448012690e-15       1.172781831592e-15       2.952221462137e-16 
  977       1.689661164074e-10       6.580277556763e-12       1.584363052263e-12       0.000000000000e+00       6.637053303848e-15       1.153062734856e-15       2.952733177076e-16 
  978       1.680997576286e-10       6.593893793464e-12       1.361985753550e-12       0.000000000000e+00       6.610784046307e-15       1.133430044768e-15       2.952746269918e-16 
  979       1.672575196205e-10       6.606546537668e-12       1.138593650404e-12       0.000000000000e+00       6.584639783471e-15       1.113886350722e-15       2.952271368884e-16 
  980       1.664393260552e-10       6.618236245933e-12       9.142699904646e-13       0.000000000000e+00       6.558620046710e-15       1.094434257841e-15       2.951319207459e-16 
  981       1.656450989658e-10       6.628963415234e-12       6.890987160596e-13       0.000000000000e+00       6.532724355323e-15       1.075076387020e-15       2.949900624673e-16 
  982       1.648747587415e-10       6.638728583089e-12       4.631644659836e-13       0.000000000000e+00       6.506952216498e-15       1.055815374953e-15       2.948026565384e-16 
  983       1.641282241223e-10       6.647532327695e-12       2.365525772692e-13       0.000000000000e+00       6.481303125271e-15       1.036653874172e-15       2.945708080568e-16 
  984       1.634054121939e-10       6.655375268065e-12       9.349086960990e-15       0.000000000000e+00       6.455776564487e-15       1.017594553078e-15       2.942956327595e-16 
  985       1.627062383831e-10       6.662258064160e-12      -2.183592661113e-13       0.000000000000e+00       6.430372004762e-15       9.986400959803e-16       2.939782570518e-16 
  986       1.620306164518e-10       6.668181417022e-12      -4.464850395594e-13       0.000000000000e+00       6.405088904441e-15       9.797932031263e-16       2.936198180355e-16 
  987       1.613784584928e-10       6.673146068912e-12      -6.749400856628e-13       0.000000000000e+00       6.379926709562e-15       9.610565907389e-16       2.932214635376e-16 
  988       1.607496749242e-10       6.677152803438e-12      -9.036355495957e-13       0.000000000000e+00       6.354884853812e-15       9.424329910503e-16       2.927843521382e-16 
  989       1.601441744845e-10       6.680202445696e-12      -1.132481867653e-12       0.000000000000e+00       6.329962758492e-15       9.239251523364e-16       2.923096531992e-16 
  990       1.595618642275e-10       6.682295862399e-12      -1.361388765479e-12       0.000000000000e+00       6.305159832473e-15       9.055358389514e-16       2.917985468927e-16 
  991       1.590026495169e-10       6.683433962015e-12      -1.590265256289e-12       0.000000000000e+00       6.280475472161e-15       8.872678313626e-16       2.912522242292e-16 
  992       1.584664340218e-10       6.683617694898e-12      -1.819019639103e-12       0.000000000000e+00       6.255909061454e-15       8.691239261846e-16       2.906718870864e-16 
  993       1.579531197111e-10       6.682848053423e-12      -2.047559496966e-12       0.000000000000e+00       6.231459971706e-15       8.511069362142e-16       2.900587482370e-16 
  994       1.574626068486e-10       6.681126072122e-12      -2.275791695178e-12       0.000000000000e+00       6.207127561682e-15       8.332196904646e-16       2.894140313777e-16 
  995       1.569947939879e-10       6.678452827815e-12      -2.503622379519e-12       0.000000000000e+00       6.182911177524e-15       8.154650342005e-16       2.887389711570e-16 
  996       1.565495779673e-10       6.674829439748e-12      -2.730956974478e-12       0.000000000000e+00       6.158810152710e-15       7.978458289719e-16       2.880348132042e-16 
  997       1.561268539048e-10       6.670257069723e-12      -2.957700181477e-12       0.000000000000e+00       6.134823808011e-15       7.803649526492e-16       2.873028141574e-16 
  998       1.557265151927e-10       6.664736922235e-12      -3.183755977097e-12       0.000000000000e+00       6.110951451459e-15       7.630252994579e-16       2.865442416919e-16 
  999       1.553484534929e-10       6.658270244607e-12      -3.409027611309e-12       0.000000000000e+00       6.087192378298e-15       7.458297800124e-16       2.857603745489e-16 
 1000       1.549925587315e-10       6.650858327119e-12      -3.633417605694e-12       0.000000000000e+00       6.063545870951e-15       7.287813213513e-16       2.849525025633e-16 
 1001       1.546587190941e-10       6.642502503150e-12      -3.856827751678e-12       0.000000000000e+00       6.040011198982e-15       7.118828669716e-16       2.841219266929e-16 
 1002       1.543468210202e-10       6.633204149303e-12      -4.079159108749e-12       0.000000000000e+00       6.016587619048e-15       6.951373768634e-16       2.832699590462e-16 
 1003       1.540567491983e-10       6.622964685548e-12      -4.300312002692e-12       0.000000000000e+00       5.993274374868e-15       6.785478275444e-16       2.823979229108e-16 
 1004       1.537883865610e-10       6.611785575350e-12      -4.520186023811e-12       0.000000000000e+00       5.970070697181e-15       6.621172120943e-16       2.815071527823e-16 
 1005       1.535416142799e-10       6.599668325807e-12      -4.738680025155e-12       0.000000000000e+00       5.946975803704e-15       6.458485401897e-16       2.805989943920e-16 
 1006       1.533163117601e-10       6.586614487780e-12      -4.955692120750e-12       0.000000000000e+00       5.923988899095e-15       6.297448381382e-16       2.796748047359e-16 
 1007       1.531123566356e-10       6.572625656031e-12      -5.171119683817e-12       0.000000000000e+00       5.901109174912e-15       6.138091489135e-16       2.787359521026e-16 
 1008       1.529296247638e-10       6.557703469357e-12      -5.384859345008e-12       0.000000000000e+00       5.878335809577e-15       5.980445321894e-16       2.777838161022e-16 
 1009       1.527679902207e-10       6.541849610720e-12      -5.596806990626e-12       0.000000000000e+00       5.855667968330e-15       5.824540643748e-16       2.768197876943e-16 
 1010       1.526273252958e-10       6.525065807386e-12      -5.806857760852e-12       0.000000000000e+00       5.833104803198e-15       5.670408386481e-16       2.758452692166e-16 
 1011       1.525075004867e-10       6.507353831058e-12      -6.014906047977e-12       0.000000000000e+00       5.810645452945e-15       5.518079649915e-16       2.748616744129e-16 
 1012       1.524083581168e-10       6.488717186489e-12      -6.220855793144e-12       0.000000000000e+00       5.788289137709e-15       5.367581619937e-16       2.738701454335e-16 
 1013       1.523296327799e-10       6.469166203759e-12      -6.424651542969e-12       0.000000000000e+00       5.766035444444e-15       5.218925257337e-16       2.728706993019e-16 
 1014       1.522710297371e-10       6.448713019769e-12      -6.626247837682e-12       0.000000000000e+00       5.743884045513e-15       5.072117431951e-16       2.718630691839e-16 
 1015       1.522322511817e-10       6.427369896756e-12      -6.825598952677e-12       0.000000000000e+00       5.721834604372e-15       4.927164988741e-16       2.708469862947e-16 
 1016       1.522129962315e-10       6.405149222625e-12      -7.022658897951e-12       0.000000000000e+00       5.699886775539e-15       4.784074747662e-16       2.698221798940e-16 
 1017       1.522129609207e-10       6.382063511279e-12      -7.217381417534e-12       0.000000000000e+00       5.678040204562e-15       4.642853503529e-16       2.687883772816e-16 
 1018       1.522318381911e-10       6.358125402953e-12      -7.409719988916e-12       0.000000000000e+00       5.656294527998e-15       4.503508025889e-16       2.677453037921e-16 
 1019       1.522693178845e-10       6.333347664545e-12      -7.599627822486e-12       0.000000000000e+00       5.634649373379e-15       4.366045058881e-16       2.666926827907e-16 
 1020       1.523250867341e-10       6.307743189946e-12      -7.787057860961e-12       0.000000000000e+00       5.613104359185e-15       4.230471321111e-16       2.656302356680e-16 
 1021       1.523988283568e-10       6.281325000374e-12      -7.971962778818e-12       0.000000000000e+00       5.591659094817e-15       4.096793505516e-16       2.645576818358e-16 
 1022       1.524902232446e-10       6.254106244708e-12      -8.154294981726e-12       0.000000000000e+00       5.570313180566e-15       3.965018279233e-16       2.634747387218e-16 
 1023       1.525989487567e-10       6.226100199813e-12      -8.334006605979e-12       0.000000000000e+00       5.549066207586e-15       3.835152283464e-16       2.623811217653e-16 
 1024       1.527246791109e-10       6.197320270877e-12      -8.511049517928e-12       0.000000000000e+00       5.527917757868e-15       3.707202133348e-16       2.612765444124e-16 
 1025       1.528670853760e-10       6.167779991744e-12      -8.685375313412e-12       0.000000000000e+00       5.506867404206e-15       3.581174417826e-16       2.601607181108e-16 
 1026       1.530258354632e-10       6.137493025241e-12      -8.856935317191e-12       0.000000000000e+00       5.485914710173e-15       3.457075699508e-16       2.590333523058e-16 
 1027       1.532005941182e-10       6.106473163512e-12      -9.025680582378e-12       0.000000000000e+00       5.465059230092e-15       3.334912514543e-16       2.578941544349e-16 
 1028       1.533910229126e-10       6.074734328352e-12      -9.191561889870e-12       0.000000000000e+00       5.444300509007e-15       3.214691372486e-16       2.567428299236e-16 
 1029       1.535967802362e-10       6.042290571534e-12      -9.354529747783e-12       0.000000000000e+00       5.423638082652e-15       3.096418756164e-16       2.555790821803e-16 
 1030       1.538175212886e-10       6.009156075147e-12      -9.514534390881e-12       0.000000000000e+00       5.403071477429e-15       2.980101121545e-16       2.544026125916e-16 
 1031       1.540528980710e-10       5.975345151922e-12      -9.671525780009e-12       0.000000000000e+00       5.382600210371e-15       2.865744897608e-16       2.532131205178e-16 
 1032       1.543025593780e-10       5.940872245568e-12      -9.825453601526e-12       0.000000000000e+00       5.362223789123e-15       2.753356486205e-16       2.520103032879e-16 
 1033       1.545661507896e-10       5.905751931099e-12      -9.976267266736e-12       0.000000000000e+00       5.341941711905e-15       2.642942261934e-16       2.507938561951e-16 
 1034       1.548433146626e-10       5.869998915172e-12      -1.012391591132e-11       0.000000000000e+00       5.321753467489e-15       2.534508572004e-16       2.495634724917e-16 
 1035       1.551336901232e-10       5.833628036414e-12      -1.026834839477e-11       0.000000000000e+00       5.301658535170e-15       2.428061736105e-16       2.483188433849e-16 
 1036       1.554369130578e-10       5.796654265757e-12      -1.040951329982e-11       0.000000000000e+00       5.281656384733e-15       2.323608046271e-16       2.470596580315e-16 
 1037       1.557526161058e-10       5.759092706765e-12      -1.054735893188e-11       0.000000000000e+00       5.261746476432e-15       2.221153766754e-16       2.457856035337e-16 
 1038       1.560804286507e-10       5.720958595973e-12      -1.068183331845e-11       0.000000000000e+00       5.241928260956e-15       2.120705133886e-16       2.444963649338e-16 
 1039       1.564199768122e-10       5.682267303213e-12      -1.081288420860e-11       0.000000000000e+00       5.222201179402e-15       2.022268355952e-16       2.431916252099e-16 
 1040       1.567708834383e-10       5.643034331946e-12      -1.094045907234e-11       0.000000000000e+00       5.202564663248e-15       1.925849613051e-16       2.418710652712e-16 
 1041       1.571327680964e-10       5.603275319598e-12      -1.106450510008e-11       0.000000000000e+00       5.183018134321e-15       1.831455056971e-16       2.405343639527e-16 
 1042       1.575052470658e-10       5.563006037888e-12      -1.118496920210e-11       0.000000000000e+00       5.163561004773e-15       1.739090811052e-16       2.391811980112e-16 
 1043       1.578879333294e-10       5.522242393161e-12      -1.130179800792e-11       0.000000000000e+00       5.144192677051e-15       1.648762970055e-16       2.378112421201e-16 
 1044       1.582804365651e-10       5.481000426721e-12      -1.141493786575e-11       0.000000000000e+00       5.124912543867e-15       1.560477600029e-16       2.364241688646e-16 
 1045       1.586823631381e-10       5.439296315159e-12      -1.152433484195e-11       0.000000000000e+00       5.105719988170e-15       1.474240738181e-16       2.350196487374e-16 
 1046       1.590933160924e-10       5.397146370691e-12      -1.162993472044e-11       0.000000000000e+00       5.086614383121e-15       1.390058392740e-16       2.335973501335e-16 
 1047       1.595128951430e-10       5.354567041484e-12      -1.173168300212e-11       0.000000000000e+00       5.067595092059e-15       1.307936542827e-16       2.321569393460e-16 
 1048       1.599406966672e-10       5.311574911990e-12      -1.182952490433e-11       0.000000000000e+00       5.048661468478e-15       1.227881138325e-16       2.306980805606e-16 
 1049       1.603763136969e-10       5.268186703278e-12      -1.192340536027e-11       0.000000000000e+00       5.029812855993e-15       1.149898099741e-16       2.292204358515e-16 
 1050       1.608193359100e-10       5.224419273366e-12      -1.201326901842e-11       0.000000000000e+00       5.011048588318e-15       1.073993318078e-16       2.277236651766e-16 
 1051       1.612693660038e-10       5.180289447128e-12      -1.209907135021e-11       0.000000000000e+00       4.992368060329e-15       1.000165051020e-16       2.262075225176e-16 
 1052       1.617260690794e-10       5.135813502763e-12      -1.218081214312e-11       0.000000000000e+00       4.973770942413e-15       9.283809959956e-17       2.246721457750e-16 
 1053       1.621891239274e-10       5.091007678843e-12      -1.225850247205e-11       0.000000000000e+00       4.955256969043e-15       8.586008981513e-17       2.231177708935e-16 
 1054       1.626582067025e-10       5.045888344409e-12      -1.233215363389e-11       0.000000000000e+00       4.936825867933e-15       7.907841241773e-17       2.215446360883e-16 
 1055       1.631329909170e-10       5.000471999282e-12      -1.240177714823e-11       0.000000000000e+00       4.918477360017e-15       7.248896613505e-17       2.199529818503e-16 
 1056       1.636131474348e-10       4.954775274375e-12      -1.246738475794e-11       0.000000000000e+00       4.900211159425e-15       6.608761165765e-17       2.183430509522e-16 
 1057       1.640983444644e-10       4.908814932009e-12      -1.252898842984e-11       0.000000000000e+00       4.882026973467e-15       5.987017154325e-17       2.167150884540e-16 
 1058       1.645882475531e-10       4.862607866223e-12      -1.258660035532e-11       0.000000000000e+00       4.863924502608e-15       5.383243012092e-17       2.150693417088e-16 
 1059       1.650825195801e-10       4.816171103090e-12      -1.264023295099e-11       0.000000000000e+00       4.845903440451e-15       4.797013339539e-17       2.134060603684e-16 
 1060       1.655808207505e-10       4.769521801030e-12      -1.268989885934e-11       0.000000000000e+00       4.827963473714e-15       4.227898895122e-17       2.117254963891e-16 
 1061       1.660828085884e-10       4.722677251121e-12      -1.273561094930e-11       0.000000000000e+00       4.810104282209e-15       3.675466585710e-17       2.100279040373e-16 
 1062       1.665881379312e-10       4.675654877416e-12      -1.277738231697e-11       0.000000000000e+00       4.792325538823e-15       3.139279457009e-17       2.083135398952e-16 
 1063       1.670964609226e-10       4.628472237252e-12      -1.281522628620e-11       0.000000000000e+00       4.774626909496e-15       2.618896683984e-17       2.065826628667e-16 
 1064       1.676074270064e-10       4.581147021568e-12      -1.284915640926e-11       0.000000000000e+00       4.757008053203e-15       2.113873561282e-17       2.048355341828e-16 
 1065       1.681206829200e-10       4.533697055214e-12      -1.287918646744e-11       0.000000000000e+00       4.739468621927e-15       1.623761493662e-17       2.030724174075e-16 
 1066       1.686358726885e-10       4.486140297267e-12      -1.290533047173e-11       0.000000000000e+00       4.722008260646e-15       1.148107986415e-17       2.012935784434e-16 
 1067       1.691526376174e-10       4.438494841343e-12      -1.292760266343e-11       0.000000000000e+00       4.704626607307e-15       6.864566357899e-18       1.994992855376e-16 
 1068       1.696706162870e-10       4.390778915912e-12      -1.294601751479e-11       0.000000000000e+00       4.687323292806e-15       2.383471194168e-18       1.976898092871e-16 
 1069       1.701894445456e-10       4.343010884609e-12      -1.296058972966e-11       0.000000000000e+00       4.670097940971e-15      -1.966848132671e-18       1.958654226445e-16 
 1070       1.707087555033e-10       4.295209246548e-12      -1.297133424412e-11       0.000000000000e+00       4.652950168536e-15      -6.191073505942e-18       1.940264009242e-16 
 1071       1.712281795253e-10       4.247392636637e-12      -1.297826622712e-11       0.000000000000e+00       4.635879585123e-15      -1.029392628241e-17       1.921730218075e-16 
 1072       1.717473442258e-10       4.199579825890e-12      -1.298140108112e-11       0.000000000000e+00       4.618885793224e-15      -1.428016738806e-17       1.903055653485e-16 
 1073       1.722658744615e-10       4.151789721738e-12      -1.298075444272e-11       0.000000000000e+00       4.601968388174e-15      -1.815459741382e-17       1.884243139800e-16 
 1074       1.727833923252e-10       4.104041368348e-12      -1.297634218328e-11       0.000000000000e+00       4.585126958135e-15      -2.192205671134e-17       1.865295525189e-16 
 1075       1.732995171393e-10       4.056353946931e-12      -1.296818040963e-11       0.000000000000e+00       4.568361084074e-15      -2.558742548875e-17       1.846215681721e-16 
 1076       1.738138654495e-10       4.008746776057e-12      -1.295628546460e-11       0.000000000000e+00       4.551670339743e-15      -2.915562390639e-17       1.827006505422e-16 
 1077       1.743260510184e-10       3.961239311969e-12      -1.294067392777e-11       0.000000000000e+00       4.535054291656e-15      -3.263161217260e-17       1.807670916329e-16 
 1078       1.748356848192e-10       3.913851148897e-12      -1.292136261600e-11       0.000000000000e+00       4.518512499072e-15      -3.602039063947e-17       1.788211858551e-16 
 1079       1.753423750290e-10       3.866602019367e-12      -1.289836858416e-11       0.000000000000e+00       4.502044513970e-15      -3.932699989856e-17       1.768632300325e-16 
 1080       1.758457270225e-10       3.819511794522e-12      -1.287170912572e-11       0.000000000000e+00       4.485649881033e-15      -4.255652087669e-17       1.748935234071e-16 
 1081       1.763453433659e-10       3.772600484426e-12      -1.284140177337e-11       0.000000000000e+00       4.469328137621e-15      -4.571407493171e-17       1.729123676450e-16 
 1082       1.768408238102e-10       3.725888238385e-12      -1.280746429971e-11       0.000000000000e+00       4.453078813759e-15      -4.880482394820e-17       1.709200668423e-16 
 1083       1.773317652848e-10       3.679395345256e-12      -1.276991471786e-11       0.000000000000e+00       4.436901432107e-15      -5.183397043329e-17       1.689169275305e-16 
 1084       1.778177618912e-10       3.633142233764e-12      -1.272877128209e-11       0.000000000000e+00       4.420795507947e-15      -5.480675761238e-17       1.669032586823e-16 
 1085       1.782984048965e-10       3.587149472810e-12      -1.268405248846e-11       0.000000000000e+00       4.404760549156e-15      -5.772846952488e-17       1.648793717173e-16 
 1086       1.787732827273e-10       3.541437771789e-12      -1.263577707549e-11       0.000000000000e+00       4.388796056190e-15      -6.060443112001e-17       1.628455805080e-16 
 1087       1.792419809626e-10       3.496027980900e-12      -1.258396402474e-11       0.000000000000e+00       4.372901522062e-15      -6.344000835254e-17       1.608022013848e-16 
 1088       1.797040823284e-10       3.450941091464e-12      -1.252863256150e-11       0.000000000000e+00       4.357076432319e-15      -6.624060827852e-17       1.587495531425e-16 
 1089       1.801591666904e-10       3.406198236230e-12      -1.246980215541e-11       0.000000000000e+00       4.341320265026e-15      -6.901167915108e-17       1.566879570454e-16 
 1090       1.806068548954e-10       3.361818879862e-12      -1.240749820704e-11       0.000000000000e+00       4.325632544824e-15      -7.175750433564e-17       1.546177647704e-16 
 1091       1.810469409507e-10       3.317815363184e-12      -1.234176918986e-11       0.000000000000e+00       4.310013005965e-15      -7.447756615881e-17       1.525394426349e-16 
 1092       1.814792616040e-10       3.274198286418e-12      -1.227266973937e-11       0.000000000000e+00       4.294461431424e-15      -7.717013350640e-17       1.504534885093e-16 
 1093       1.819036526543e-10       3.230978312516e-12      -1.220025498914e-11       0.000000000000e+00       4.278977598998e-15      -7.983346355769e-17       1.483604039906e-16 
 1094       1.823199489503e-10       3.188166167293e-12      -1.212458057204e-11       0.000000000000e+00       4.263561281290e-15      -8.246580175949e-17       1.462606944112e-16 
 1095       1.827279843883e-10       3.145772639555e-12      -1.204570262148e-11       0.000000000000e+00       4.248212245694e-15      -8.506538180014e-17       1.441548688471e-16 
 1096       1.831275919100e-10       3.103808581231e-12      -1.196367777256e-11       0.000000000000e+00       4.232930254380e-15      -8.763042558361e-17       1.420434401268e-16 
 1097       1.835186035010e-10       3.062284907504e-12      -1.187856316336e-11       0.000000000000e+00       4.217715064280e-15      -9.015914320349e-17       1.399269248393e-16 
 1098       1.839008501884e-10       3.021212596939e-12      -1.179041643607e-11       0.000000000000e+00       4.202566427070e-15      -9.264973291707e-17       1.378058433433e-16 
 1099       1.842741620390e-10       2.980602691617e-12      -1.169929573827e-11       0.000000000000e+00       4.187484089156e-15      -9.510038111934e-17       1.356807197750e-16 
