# Matter power spectrum P(k) at redshift z=0
# for k=1.00946e-05 to 130.37 h/Mpc,
# number of wavenumbers equal to 714
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.971529638479e-01       5.695408367415e+02 
       4.002598169245e-01       5.599165318814e+02 
       4.033666703061e-01       5.505669585935e+02 
       4.064735239857e-01       5.415201136405e+02 
       4.095803779564e-01       5.327755036849e+02 
       4.126872322118e-01       5.243230012774e+02 
       4.157940867453e-01       5.161543345382e+02 
       4.189009415509e-01       5.082547139059e+02 
       4.220077966223e-01       5.006091808989e+02 
       4.251146519539e-01       4.931962989919e+02 
       4.282215075398e-01       4.859895423207e+02 
       4.313283633747e-01       4.789528980750e+02 
       4.344352194531e-01       4.720511195304e+02 
       4.375420757698e-01       4.652543122470e+02 
       4.406489323197e-01       4.585410282926e+02 
       4.437557890981e-01       4.518987587775e+02 
       4.468626461000e-01       4.453299825361e+02 
       4.499695033208e-01       4.388356729621e+02 
       4.530763607560e-01       4.324248791613e+02 
       4.561832184013e-01       4.261033955464e+02 
       4.592900762523e-01       4.198778456060e+02 
       4.623969343048e-01       4.137545396713e+02 
       4.655037925549e-01       4.077490872791e+02 
       4.686106509986e-01       4.018747057540e+02 
       4.717175096320e-01       3.961442171456e+02 
       4.748243684514e-01       3.905676322828e+02 
       4.779312274532e-01       3.851464298182e+02 
       4.810380866338e-01       3.798730413024e+02 
       4.841449459898e-01       3.747344831083e+02 
       4.872518055177e-01       3.697160120521e+02 
       4.903586652145e-01       3.648045338758e+02 
       4.934655250767e-01       3.599902222550e+02 
       4.965723851013e-01       3.552656890262e+02 
       4.996792452854e-01       3.506241855824e+02 
       5.027861056258e-01       3.460585922885e+02 
       5.058929661198e-01       3.415612562099e+02 
       5.089998267644e-01       3.371206797680e+02 
       5.121066875570e-01       3.327370702176e+02 
       5.152135484949e-01       3.284097734594e+02 
       5.183204095754e-01       3.241438560257e+02 
       5.214272707960e-01       3.199465106060e+02 
       5.245341321542e-01       3.158239743594e+02 
       5.276409936475e-01       3.117794759043e+02 
       5.307478552736e-01       3.078135309827e+02 
       5.338547170302e-01       3.039211060176e+02 
       5.369615789149e-01       3.001019046779e+02 
       5.400684409256e-01       2.963548431662e+02 
       5.431753030601e-01       2.926803519614e+02 
       5.462821653162e-01       2.890791519350e+02 
       5.493890276920e-01       2.855515453413e+02 
       5.524958901853e-01       2.820939494337e+02 
       5.556027527943e-01       2.787007489651e+02 
       5.587096155169e-01       2.753654574560e+02 
       5.618164783513e-01       2.720830633560e+02 
       5.649233412956e-01       2.688498226247e+02 
       5.680302043480e-01       2.656654684880e+02 
       5.711370675068e-01       2.625306575651e+02 
       5.742439307702e-01       2.594456251612e+02 
       5.773507941365e-01       2.564093740464e+02 
       5.804576576041e-01       2.534184976091e+02 
       5.835645211713e-01       2.504704648881e+02 
       5.866713848366e-01       2.475636274150e+02 
       5.897782485984e-01       2.446986700497e+02 
       5.928851124552e-01       2.418776287700e+02 
       5.959919764054e-01       2.391038823667e+02 
       5.990988404477e-01       2.363788569924e+02 
       6.022057045807e-01       2.337023294794e+02 
       6.053125688028e-01       2.310719982532e+02 
       6.084194331128e-01       2.284847097701e+02 
       6.115262975092e-01       2.259380486207e+02 
       6.146331619909e-01       2.234310942866e+02 
       6.177400265564e-01       2.209640228569e+02 
       6.208468912046e-01       2.185373596949e+02 
       6.239537559341e-01       2.161509298410e+02 
       6.270606207439e-01       2.138029852926e+02 
       6.301674856326e-01       2.114904794856e+02 
       6.332743505992e-01       2.092104349804e+02 
       6.363812156424e-01       2.069609070636e+02 
       6.394880807612e-01       2.047415299373e+02 
       6.425949459545e-01       2.025532431271e+02 
       6.457018112212e-01       2.003975371388e+02 
       6.488086765602e-01       1.982750030550e+02 
       6.519155419705e-01       1.961848250330e+02 
       6.550224074510e-01       1.941253515062e+02 
       6.581292730009e-01       1.920946390535e+02 
       6.612361386190e-01       1.900914436215e+02 
       6.643430043045e-01       1.881160006022e+02 
       6.674498700564e-01       1.861694470944e+02 
       6.705567358737e-01       1.842528317227e+02 
       6.736636017557e-01       1.823664692367e+02 
       6.767704677013e-01       1.805094869510e+02 
       6.798773337096e-01       1.786797472761e+02 
       6.829841997800e-01       1.768752446599e+02 
       6.860910659114e-01       1.750946919552e+02 
       6.891979321031e-01       1.733377302224e+02 
       6.923047983542e-01       1.716051712429e+02 
       6.954116646641e-01       1.698977132105e+02 
       6.985185310317e-01       1.682152988983e+02 
       7.016253974565e-01       1.665572325892e+02 
       7.047322639376e-01       1.649214456677e+02 
       7.078391304744e-01       1.633064752485e+02 
       7.109459970660e-01       1.617115636510e+02 
       7.140528637117e-01       1.601368068027e+02 
       7.171597304109e-01       1.585831533382e+02 
       7.202665971629e-01       1.570515617926e+02 
       7.233734639669e-01       1.555420612912e+02 
       7.264803308223e-01       1.540540130105e+02 
       7.295871977285e-01       1.525859238649e+02 
       7.606024550492e-01       1.389354066408e+02 
       7.935505890014e-01       1.262262317584e+02 
       8.285331204153e-01       1.144459035345e+02 
       8.656342225876e-01       1.035565227547e+02 
       9.049200648649e-01       9.354408399238e+01 
       9.464417200649e-01       8.436692762925e+01 
       9.902411038044e-01       7.599211770096e+01 
       1.036358420089e+00       6.837428610582e+01 
       1.084839257004e+00       6.146457210965e+01 
       1.135739912244e+00       5.521230888374e+01 
       1.189130376698e+00       4.956616343848e+01 
       1.245095186946e+00       4.447412650240e+01 
       1.303732795083e+00       3.988533221560e+01 
       1.365154184527e+00       3.575443135888e+01 
       1.429481317647e+00       3.203876980810e+01 
       1.496845781641e+00       2.869823740513e+01 
       1.567387798370e+00       2.569586974258e+01 
       1.641255622387e+00       2.299938264331e+01 
