# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.024e-05 to 131.393 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_nudm                 5:d_ur                   6:d_tot                  7:phi                    8:psi                
       2.889958756754e-01      -5.825587985029e-02      -2.439184752920e+04      -2.452314035535e+04      -5.812644737218e-02      -2.449548831734e+04       1.453161184305e-02       1.453161184305e-02 
       2.921311348407e-01      -5.736631712222e-02      -2.454391779354e+04      -2.467537399255e+04      -5.723886101176e-02      -2.464765184799e+04       1.430971525294e-02       1.430971525294e-02 
       2.952663948087e-01      -5.652560820009e-02      -2.470717503801e+04      -2.483827950565e+04      -5.640001976673e-02      -2.481056439542e+04       1.410000494168e-02       1.410000494168e-02 
       2.984016555537e-01      -5.572627236843e-02      -2.487917066879e+04      -2.500954077680e+04      -5.560245982835e-02      -2.498188987679e+04       1.390061495709e-02       1.390061495709e-02 
       3.015369170515e-01      -5.495928060177e-02      -2.505666044099e+04      -2.518606553425e+04      -5.483717201520e-02      -2.515851324470e+04       1.370929300380e-02       1.370929300380e-02 
       3.046721792787e-01      -5.421626745694e-02      -2.523623097749e+04      -2.536462822997e+04      -5.409580954440e-02      -2.533718062695e+04       1.352395238610e-02       1.352395238610e-02 
       3.078074422129e-01      -5.348873669023e-02      -2.541416145122e+04      -2.554165607681e+04      -5.336989509439e-02      -2.551429721456e+04       1.334247377360e-02       1.334247377360e-02 
       3.109427058326e-01      -5.276904810813e-02      -2.558685941635e+04      -2.571368784387e+04      -5.265180543894e-02      -2.568638234402e+04       1.316295135973e-02       1.316295135973e-02 
       3.140779701172e-01      -5.205116019560e-02      -2.575123663952e+04      -2.587776896648e+04      -5.193551247504e-02      -2.585046148704e+04       1.298387811876e-02       1.298387811876e-02 
       3.172132350469e-01      -5.133103636164e-02      -2.590502772286e+04      -2.603168693957e+04      -5.121698863225e-02      -2.600431454495e+04       1.280424715806e-02       1.280424715806e-02 
       3.203485006026e-01      -5.060682642934e-02      -2.604699903944e+04      -2.617422766323e+04      -5.049438772033e-02      -2.614672473093e+04       1.262359693008e-02       1.262359693008e-02 
       3.234837667660e-01      -4.987931888372e-02      -2.617722463948e+04      -2.630545619048e+04      -4.976849662877e-02      -2.627775848100e+04       1.244212415719e-02       1.244212415719e-02 
       3.266190335196e-01      -4.915116202745e-02      -2.629688849810e+04      -2.642648876674e+04      -4.904195759302e-02      -2.639854226779e+04       1.226048939825e-02       1.226048939825e-02 
       3.297543008464e-01      -4.842648722131e-02      -2.640804737261e+04      -2.653929551649e+04      -4.831889295193e-02      -2.651105913832e+04       1.207972323798e-02       1.207972323798e-02 
       3.328895687302e-01      -4.770974762057e-02      -2.651316715601e+04      -2.664624627196e+04      -4.760374591327e-02      -2.661769319932e+04       1.190093647832e-02       1.190093647832e-02 
       3.360248371553e-01      -4.700517830478e-02      -2.661483197662e+04      -2.674978650463e+04      -4.690074208235e-02      -2.672091081251e+04       1.172518552059e-02       1.172518552059e-02 
       3.391601061066e-01      -4.631659293012e-02      -2.671552660264e+04      -2.685229394759e+04      -4.621368667411e-02      -2.682310569333e+04       1.155342166853e-02       1.155342166853e-02 
       3.422953755696e-01      -4.564752039672e-02      -2.681768879352e+04      -2.695610497179e+04      -4.554610075439e-02      -2.692662932731e+04       1.138652518860e-02       1.138652518860e-02 
       3.454306455304e-01      -4.500037566450e-02      -2.692331392613e+04      -2.706312731361e+04      -4.490039388257e-02      -2.703340254866e+04       1.122509847064e-02       1.122509847064e-02 
       3.485659159753e-01      -4.437716316755e-02      -2.703415404291e+04      -2.717506351364e+04      -4.427856607174e-02      -2.714513511274e+04       1.106964151793e-02       1.106964151793e-02 
       3.517011868915e-01      -4.377844044730e-02      -2.715123553720e+04      -2.729291525202e+04      -4.368117356373e-02      -2.726283225707e+04       1.092029339093e-02       1.092029339093e-02 
       3.548364582663e-01      -4.320411685502e-02      -2.727504628256e+04      -2.741718531569e+04      -4.310812600676e-02      -2.738699429712e+04       1.077703150169e-02       1.077703150169e-02 
       3.579717300877e-01      -4.265237233479e-02      -2.740508252376e+04      -2.754740346468e+04      -4.255760732232e-02      -2.751714590801e+04       1.063940183058e-02       1.063940183058e-02 
       3.611070023439e-01      -4.212053411979e-02      -2.754012000808e+04      -2.768240942671e+04      -4.202695070408e-02      -2.765211718743e+04       1.050673767602e-02       1.050673767602e-02 
       3.642422750238e-01      -4.160498953629e-02      -2.767821198687e+04      -2.782031910133e+04      -4.151255151784e-02      -2.779001482476e+04       1.037813787946e-02       1.037813787946e-02 
       3.673775481163e-01      -4.110227497590e-02      -2.781734039599e+04      -2.795920335236e+04      -4.101095383415e-02      -2.792889639164e+04       1.025273845854e-02       1.025273845854e-02 
       3.705128216111e-01      -4.060905949666e-02      -2.795544513835e+04      -2.809708420457e+04      -4.051883411197e-02      -2.806677169553e+04       1.012970852799e-02       1.012970852799e-02 
       3.736480954979e-01      -4.012302606580e-02      -2.809095453924e+04      -2.823246036979e+04      -4.003388056672e-02      -2.820212891998e+04       1.000847014168e-02       1.000847014168e-02 
       3.767833697668e-01      -3.964213176456e-02      -2.822253539126e+04      -2.836405955397e+04      -3.955405471145e-02      -2.833368665168e+04       9.888513677861e-03       9.888513677861e-03 
       3.799186444085e-01      -3.916527086075e-02      -2.834938510499e+04      -2.849111769833e+04      -3.907825324285e-02      -2.846067505158e+04       9.769563310712e-03       9.769563310712e-03 
       3.830539194136e-01      -3.869182039668e-02      -2.847098562333e+04      -2.861314476855e+04      -3.860585476562e-02      -2.858259986215e+04       9.651463691405e-03       9.651463691405e-03 
       3.861891947734e-01      -3.822173128536e-02      -2.858731777551e+04      -2.873011001988e+04      -3.813681004582e-02      -2.869943215129e+04       9.534202511456e-03       9.534202511456e-03 
       3.893244704792e-01      -3.775491663788e-02      -2.869831056628e+04      -2.884192840347e+04      -3.767103259178e-02      -2.881108908513e+04       9.417758147944e-03       9.417758147944e-03 
       3.924597465227e-01      -3.729206428994e-02      -2.880447631537e+04      -2.894906272975e+04      -3.720920874484e-02      -2.891804105358e+04       9.302302186210e-03       9.302302186210e-03 
       3.955950228958e-01      -3.683405267305e-02      -2.890667900423e+04      -2.905235775565e+04      -3.675221460193e-02      -2.902113556166e+04       9.188053650484e-03       9.188053650484e-03 
       3.987302995907e-01      -3.638264654809e-02      -2.900623135146e+04      -2.915304271076e+04      -3.630181153981e-02      -2.912161448888e+04       9.075452884953e-03       9.075452884953e-03 
       4.018655765999e-01      -3.593931486995e-02      -2.910462032444e+04      -2.925255759266e+04      -3.585946485380e-02      -2.922092472997e+04       8.964866213449e-03       8.964866213449e-03 
       4.050008539160e-01      -3.550527214911e-02      -2.920304529824e+04      -2.935205545766e+04      -3.542638647720e-02      -2.932022622111e+04       8.856596619299e-03       8.856596619299e-03 
       4.081361315319e-01      -3.508142267015e-02      -2.930250580054e+04      -2.945249249241e+04      -3.500347873391e-02      -2.942048162254e+04       8.750869683478e-03       8.750869683478e-03 
       4.112714094408e-01      -3.466819701959e-02      -2.940371454802e+04      -2.955454953270e+04      -3.459117115665e-02      -2.952237653848e+04       8.647792789162e-03       8.647792789162e-03 
       4.144066876360e-01      -3.426565796740e-02      -2.950690890372e+04      -2.965844414568e+04      -3.418952659220e-02      -2.962613155714e+04       8.547381648049e-03       8.547381648049e-03 
       4.175419661109e-01      -3.387353105820e-02      -2.961228613826e+04      -2.976437409694e+04      -3.379827081879e-02      -2.973194430900e+04       8.449567704696e-03       8.449567704696e-03 
       4.206772448594e-01      -3.349127104202e-02      -2.971957292042e+04      -2.987207634282e+04      -3.341686010215e-02      -2.983955022437e+04       8.354215025537e-03       8.354215025537e-03 
       4.238125238753e-01      -3.311849090696e-02      -2.982868348925e+04      -2.998148694331e+04      -3.304490823532e-02      -2.994888198157e+04       8.261227058830e-03       8.261227058830e-03 
       4.269478031528e-01      -3.275465369894e-02      -2.993942582386e+04      -3.009244209188e+04      -3.268187932541e-02      -3.005977142534e+04       8.170469831351e-03       8.170469831351e-03 
       4.300830826860e-01      -3.239919951206e-02      -3.005137661538e+04      -3.020455114483e+04      -3.232721491403e-02      -3.017182293620e+04       8.081803728507e-03       8.081803728507e-03 
       4.332183624694e-01      -3.205107919620e-02      -3.016386432071e+04      -3.031718231292e+04      -3.197986803751e-02      -3.028439871523e+04       7.994967009378e-03       7.994967009378e-03 
       4.363536424976e-01      -3.170930509287e-02      -3.027607048248e+04      -3.042955212936e+04      -3.163885328148e-02      -3.039671007266e+04       7.909713320369e-03       7.909713320369e-03 
       4.394889227654e-01      -3.137273380285e-02      -3.038700877153e+04      -3.054070139185e+04      -3.130302977008e-02      -3.050779386025e+04       7.825757442521e-03       7.825757442521e-03 
       4.426242032675e-01      -3.104051062322e-02      -3.049594571477e+04      -3.064992386955e+04      -3.097154472390e-02      -3.061693980899e+04       7.742886180974e-03       7.742886180974e-03 
       4.457594839992e-01      -3.071197636318e-02      -3.060227798905e+04      -3.075662785710e+04      -3.064374041325e-02      -3.072355457663e+04       7.660935103312e-03       7.660935103312e-03 
       4.488947649554e-01      -3.038688191038e-02      -3.070582194502e+04      -3.086063432367e+04      -3.031936823436e-02      -3.082745846511e+04       7.579842058591e-03       7.579842058591e-03 
       4.520300461316e-01      -3.006520984357e-02      -3.080661325995e+04      -3.096197774884e+04      -2.999841085957e-02      -3.092868613055e+04       7.499602714893e-03       7.499602714893e-03 
       4.551653275232e-01      -2.974723245160e-02      -3.090497396246e+04      -3.106097162063e+04      -2.968113995651e-02      -3.102755229994e+04       7.420284989127e-03       7.420284989127e-03 
       4.583006091258e-01      -2.943310739620e-02      -3.100116208437e+04      -3.115785324742e+04      -2.936771283288e-02      -3.112429744148e+04       7.341928208220e-03       7.341928208220e-03 
       4.614358909349e-01      -2.912301529023e-02      -3.109546383233e+04      -3.125288691160e+04      -2.905830969937e-02      -3.121918917658e+04       7.264577424842e-03       7.264577424842e-03 
       4.645711729466e-01      -2.881719411532e-02      -3.118823026420e+04      -3.134640278288e+04      -2.875316801092e-02      -3.131256083323e+04       7.188292002730e-03       7.188292002730e-03 
       4.677064551565e-01      -2.851581103010e-02      -3.127979078922e+04      -3.143870138317e+04      -2.845245454249e-02      -3.140471734680e+04       7.113113635623e-03       7.113113635623e-03 
       4.708417375609e-01      -2.821930650990e-02      -3.137073629262e+04      -3.153035658386e+04      -2.815660882952e-02      -3.149623507173e+04       7.039152207381e-03       7.039152207381e-03 
       4.739770201557e-01      -2.792812658050e-02      -3.146172927960e+04      -3.162200949726e+04      -2.786607584966e-02      -3.158775826602e+04       6.966518962416e-03       6.966518962416e-03 
       4.771123029373e-01      -2.764268000924e-02      -3.155339935032e+04      -3.171427998282e+04      -2.758126347431e-02      -3.167990812528e+04       6.895315868579e-03       6.895315868579e-03 
       4.802475859020e-01      -2.736319970248e-02      -3.164618024088e+04      -3.180759476229e+04      -2.730240411348e-02      -3.177311233919e+04       6.825601028369e-03       6.825601028369e-03 
       4.833828690462e-01      -2.708969104606e-02      -3.174027601428e+04      -3.190216037427e+04      -2.702950313902e-02      -3.186757699998e+04       6.757375784756e-03       6.757375784756e-03 
       4.865181523663e-01      -2.682184745000e-02      -3.183550641890e+04      -3.199780121269e+04      -2.676225463645e-02      -3.196312582913e+04       6.690563659114e-03       6.690563659114e-03 
       4.896534358591e-01      -2.655922472981e-02      -3.193151253456e+04      -3.209416975746e+04      -2.650021541303e-02      -3.205940963199e+04       6.625053853259e-03       6.625053853259e-03 
       4.927887195213e-01      -2.630130445492e-02      -3.202780301917e+04      -3.219078626786e+04      -2.624286818168e-02      -3.215594700063e+04       6.560717045420e-03       6.560717045420e-03 
       4.959240033495e-01      -2.604766890535e-02      -3.212399444902e+04      -3.228728389317e+04      -2.598979615559e-02      -3.225236860928e+04       6.497449038897e-03       6.497449038897e-03 
       4.990592873407e-01      -2.579800336820e-02      -3.221980379664e+04      -3.238339547933e+04      -2.574068532155e-02      -3.234840490862e+04       6.435171330387e-03       6.435171330387e-03 
       5.021945714917e-01      -2.555205329917e-02      -3.231500416558e+04      -3.247890785376e+04      -2.549528169639e-02      -3.244384064995e+04       6.373820424098e-03       6.373820424098e-03 
       5.053298557997e-01      -2.530963338175e-02      -3.240946048249e+04      -3.257370137078e+04      -2.525340039001e-02      -3.253855381853e+04       6.313350097503e-03       6.313350097503e-03 
       5.084651402617e-01      -2.507044333278e-02      -3.250286029423e+04      -3.266746911869e+04      -2.501474177234e-02      -3.263223672910e+04       6.253685443085e-03       6.253685443085e-03 
       5.116004248748e-01      -2.483421592424e-02      -3.259493492531e+04      -3.275994865613e+04      -2.477903921386e-02      -3.272462604581e+04       6.194759803464e-03       6.194759803464e-03 
       5.147357096363e-01      -2.460071795468e-02      -3.268544582008e+04      -3.285090252897e+04      -2.454606003120e-02      -3.281548421250e+04       6.136515007800e-03       6.136515007800e-03 
       5.178709945435e-01      -2.436983396577e-02      -3.277429691377e+04      -3.294023202617e+04      -2.431568903398e-02      -3.290471295946e+04       6.078922258496e-03       6.078922258496e-03 
       5.210062795938e-01      -2.414160114235e-02      -3.286161517113e+04      -3.302805836478e+04      -2.408796330103e-02      -3.299243436389e+04       6.021990825258e-03       6.021990825258e-03 
       5.241415647845e-01      -2.391621169738e-02      -3.294772943662e+04      -3.311470233123e+04      -2.386307462961e-02      -3.307897037383e+04       5.965768657404e-03       5.965768657404e-03 
       5.272768501132e-01      -2.369390848952e-02      -3.303306086226e+04      -3.320057561278e+04      -2.364126533854e-02      -3.316473403076e+04       5.910316334634e-03       5.910316334634e-03 
       5.304121355774e-01      -2.347489176367e-02      -3.311798871360e+04      -3.328604756943e+04      -2.342273522751e-02      -3.325009612995e+04       5.855683806876e-03       5.855683806876e-03 
       5.335474211746e-01      -2.325924315092e-02      -3.320274370859e+04      -3.337133947241e+04      -2.320756573498e-02      -3.333527934986e+04       5.801891433745e-03       5.801891433745e-03 
       5.366827069027e-01      -2.304693827161e-02      -3.328739128727e+04      -3.345650858142e+04      -2.299573255744e-02      -3.342034220818e+04       5.748933139360e-03       5.748933139360e-03 
       5.398179927593e-01      -2.283787077628e-02      -3.337189394378e+04      -3.354151107234e+04      -2.278712957049e-02      -3.350524187824e+04       5.696782392622e-03       5.696782392622e-03 
       5.429532787421e-01      -2.263195438392e-02      -3.345623041965e+04      -3.362632170945e+04      -2.258167068475e-02      -3.358995375150e+04       5.645417671187e-03       5.645417671187e-03 
       5.460885648489e-01      -2.242917765855e-02      -3.354045327156e+04      -3.371098099430e+04      -2.237934455724e-02      -3.367452019625e+04       5.594836139309e-03       5.594836139309e-03 
       5.492238510777e-01      -2.222947042729e-02      -3.362465014223e+04      -3.379560748060e+04      -2.218008096402e-02      -3.375905491444e+04       5.545020241005e-03       5.545020241005e-03 
       5.523591374264e-01      -2.203296131312e-02      -3.370902481966e+04      -3.388037885841e+04      -2.198400845386e-02      -3.384373961095e+04       5.496002113466e-03       5.496002113466e-03 
       5.554944238929e-01      -2.183957793051e-02      -3.379359880938e+04      -3.396533030622e+04      -2.179105473009e-02      -3.392860732326e+04       5.447763682521e-03       5.447763682521e-03 
       5.586297104752e-01      -2.164919279235e-02      -3.387827366931e+04      -3.405036888158e+04      -2.160109258899e-02      -3.401356427914e+04       5.400273147247e-03       5.400273147247e-03 
       5.617649971714e-01      -2.146159583346e-02      -3.396281251112e+04      -3.413526368811e+04      -2.141391243227e-02      -3.409837871618e+04       5.353478108067e-03       5.353478108067e-03 
       5.649002839796e-01      -2.127655243220e-02      -3.404692599866e+04      -3.421973132751e+04      -2.122928015972e-02      -3.418276639388e+04       5.307320039931e-03       5.307320039931e-03 
       5.680355708979e-01      -2.109386800152e-02      -3.413037503075e+04      -3.430353806117e+04      -2.104700161678e-02      -3.426649280650e+04       5.261750404194e-03       5.261750404194e-03 
       5.711708579246e-01      -2.091346133411e-02      -3.421309698143e+04      -3.438662698806e+04      -2.086699578092e-02      -3.434950017756e+04       5.216748945229e-03       5.216748945229e-03 
       5.743061450577e-01      -2.073529620601e-02      -3.429509271748e+04      -3.446899976336e+04      -2.068922650024e-02      -3.443179003891e+04       5.172306625060e-03       5.172306625060e-03 
       5.774414322957e-01      -2.055941118151e-02      -3.437649632968e+04      -3.455079356451e+04      -2.051373225757e-02      -3.451349904674e+04       5.128433064393e-03       5.128433064393e-03 
       5.805767196367e-01      -2.038580913446e-02      -3.445738421903e+04      -3.463208515898e+04      -2.034051592034e-02      -3.459470388890e+04       5.085128980085e-03       5.085128980085e-03 
       5.837120070792e-01      -2.021443195146e-02      -3.453773131299e+04      -3.471284842695e+04      -2.016951950423e-02      -3.467537861644e+04       5.042379876057e-03       5.042379876057e-03 
       5.868472946215e-01      -2.004517663206e-02      -3.461743309443e+04      -3.479297664175e+04      -2.000064023758e-02      -3.475541687830e+04       5.000160059395e-03       5.000160059395e-03 
       5.899825822619e-01      -1.987794084281e-02      -3.469638071448e+04      -3.487235788416e+04      -1.983377601424e-02      -3.483470726655e+04       4.958444003561e-03       4.958444003561e-03 
       5.931178699990e-01      -1.971267140168e-02      -3.477454625751e+04      -3.495096062733e+04      -1.966887377028e-02      -3.491321882634e+04       4.917218442569e-03       4.917218442569e-03 
       5.962531578312e-01      -1.954939027058e-02      -3.485203328740e+04      -3.502888464605e+04      -1.950595541871e-02      -3.499105189367e+04       4.876488854677e-03       4.876488854677e-03 
       5.993884457570e-01      -1.938818793611e-02      -3.492907159509e+04      -3.510635618160e+04      -1.934511124502e-02      -3.506843319662e+04       4.836277811255e-03       4.836277811255e-03 
       6.025237337750e-01      -1.922916810802e-02      -3.500592265919e+04      -3.518363365997e+04      -1.918644472847e-02      -3.514562156109e+04       4.796611182117e-03       4.796611182117e-03 
       6.056590218837e-01      -1.907238429559e-02      -3.508276400898e+04      -3.526089222819e+04      -1.903000925942e-02      -3.522279245399e+04       4.757502314854e-03       4.757502314854e-03 
       6.087943100816e-01      -1.891780916089e-02      -3.515962737087e+04      -3.533816206031e+04      -1.887577756064e-02      -3.529997628242e+04       4.718944390160e-03       4.718944390160e-03 
       6.119295983675e-01      -1.876536841279e-02      -3.523642090750e+04      -3.541533968393e+04      -1.872367556265e-02      -3.537707141745e+04       4.680918890662e-03       4.680918890662e-03 
       6.150648867400e-01      -1.861486942113e-02      -3.531295482993e+04      -3.549226726234e+04      -1.857351088987e-02      -3.545391508945e+04       4.643377722467e-03       4.643377722467e-03 
       6.182001751978e-01      -1.846630659095e-02      -3.538918972412e+04      -3.556887607431e+04      -1.842527813702e-02      -3.553044316436e+04       4.606319534256e-03       4.606319534256e-03 
       6.213354637395e-01      -1.831960618618e-02      -3.546508101971e+04      -3.564513294477e+04      -1.827890367153e-02      -3.560662070110e+04       4.569725917882e-03       4.569725917882e-03 
       6.244707523639e-01      -1.817478135204e-02      -3.554071805676e+04      -3.572112940708e+04      -1.813440060943e-02      -3.568253886438e+04       4.533600152357e-03       4.533600152357e-03 
       6.276060410698e-01      -1.803185527485e-02      -3.561621197093e+04      -3.579697900075e+04      -1.799179208558e-02      -3.575831078581e+04       4.497948021396e-03       4.497948021396e-03 
       6.307413298559e-01      -1.789080591022e-02      -3.569158656328e+04      -3.587270779895e+04      -1.785105610462e-02      -3.583396217684e+04       4.462764026156e-03       4.462764026156e-03 
       6.338766187211e-01      -1.775155918813e-02      -3.576676028561e+04      -3.594823630341e+04      -1.771211876113e-02      -3.590941324307e+04       4.428029690281e-03       4.428029690281e-03 
       6.370119076641e-01      -1.761403219414e-02      -3.584159742229e+04      -3.602342059278e+04      -1.757489738160e-02      -3.598452138409e+04       4.393724345400e-03       4.393724345400e-03 
       6.401471966839e-01      -1.747802781698e-02      -3.591585148584e+04      -3.609804623646e+04      -1.743919512628e-02      -3.605906723663e+04       4.359798781570e-03       4.359798781570e-03 
       6.432824857792e-01      -1.734354024404e-02      -3.598946120415e+04      -3.617202031403e+04      -1.730500635834e-02      -3.613296283942e+04       4.326251589586e-03       4.326251589586e-03 
       6.464177749491e-01      -1.721054194818e-02      -3.606245514689e+04      -3.624538266593e+04      -1.717230355872e-02      -3.620624626483e+04       4.293075889679e-03       4.293075889679e-03 
       6.495530641924e-01      -1.707908109917e-02      -3.613498698455e+04      -3.631828663437e+04      -1.704113479013e-02      -3.627907086125e+04       4.260283697533e-03       4.260283697533e-03 
       6.526883535080e-01      -1.694920315661e-02      -3.620720982149e+04      -3.639088447089e+04      -1.691154541114e-02      -3.635158896850e+04       4.227886352786e-03       4.227886352786e-03 
       6.558236428950e-01      -1.682092893296e-02      -3.627922848085e+04      -3.646327989656e+04      -1.678355618795e-02      -3.642390444893e+04       4.195889046987e-03       4.195889046987e-03 
       6.589589323523e-01      -1.669423003404e-02      -3.635104335645e+04      -3.653547204520e+04      -1.665713878944e-02      -3.649601663298e+04       4.164284697361e-03       4.164284697361e-03 
       6.620942218788e-01      -1.656902837273e-02      -3.642254416524e+04      -3.660734921228e+04      -1.653221530197e-02      -3.656781407041e+04       4.133053825492e-03       4.133053825492e-03 
       6.652295114737e-01      -1.644524540547e-02      -3.649361394445e+04      -3.667879312632e+04      -1.640870735647e-02      -3.663917872835e+04       4.102176839119e-03       4.102176839119e-03 
       6.683648011359e-01      -1.632284166202e-02      -3.656421747584e+04      -3.674976749130e+04      -1.628657557039e-02      -3.671007448939e+04       4.071643892599e-03       4.071643892599e-03 
       6.715000908646e-01      -1.620182283393e-02      -3.663441903506e+04      -3.682033573852e+04      -1.616582562262e-02      -3.678056489779e+04       4.041456405656e-03       4.041456405656e-03 
       6.746353806587e-01      -1.608224817875e-02      -3.670437111633e+04      -3.689063838171e+04      -1.604651668754e-02      -3.685079229306e+04       4.011629171885e-03       4.011629171885e-03 
       6.777706705174e-01      -1.596410126522e-02      -3.677419526969e+04      -3.696082982891e+04      -1.592863222162e-02      -3.692090591755e+04       3.982158055406e-03       3.982158055406e-03 
       6.809059604397e-01      -1.584746057205e-02      -3.684402998139e+04      -3.703101701416e+04      -1.581225068129e-02      -3.699101759083e+04       3.953062670322e-03       3.953062670322e-03 
       6.840412504249e-01      -1.573224851397e-02      -3.691378739976e+04      -3.710112250346e+04      -1.569729460183e-02      -3.706104827821e+04       3.924323650458e-03       3.924323650458e-03 
       6.871765404720e-01      -1.561839009483e-02      -3.698334719254e+04      -3.717102660928e+04      -1.558368915377e-02      -3.713087822678e+04       3.895922288442e-03       3.895922288442e-03 
       6.903118305801e-01      -1.550579490736e-02      -3.705254639620e+04      -3.724056702630e+04      -1.547134413070e-02      -3.720034507625e+04       3.867836032675e-03       3.867836032675e-03 
       6.934471207486e-01      -1.539440812064e-02      -3.712130075751e+04      -3.730966028336e+04      -1.536020482354e-02      -3.726936525806e+04       3.840051205886e-03       3.840051205886e-03 
       6.965824109765e-01      -1.528423054800e-02      -3.718965746469e+04      -3.737835447406e+04      -1.525027204384e-02      -3.733798671062e+04       3.812568010960e-03       3.812568010960e-03 
       6.997177012630e-01      -1.517528399870e-02      -3.725771617367e+04      -3.744674996728e+04      -1.514156755240e-02      -3.740630966228e+04       3.785391888100e-03       3.785391888100e-03 
       7.028529916073e-01      -1.506759808336e-02      -3.732559862415e+04      -3.751496915943e+04      -1.503412089406e-02      -3.747445637121e+04       3.758530223514e-03       3.758530223514e-03 
       7.059882820088e-01      -1.496117468387e-02      -3.739336069780e+04      -3.758306842637e+04      -1.492793394652e-02      -3.754248311973e+04       3.731983486630e-03       3.731983486630e-03 
       7.091235724666e-01      -1.485596639320e-02      -3.746093499226e+04      -3.765098054695e+04      -1.482295940810e-02      -3.761032267815e+04       3.705739852025e-03       3.705739852025e-03 
       7.122588629799e-01      -1.475190330432e-02      -3.752819348941e+04      -3.771857753588e+04      -1.471912752709e-02      -3.767784709362e+04       3.679781881772e-03       3.679781881772e-03 
       7.153941535481e-01      -1.464892182295e-02      -3.759501899545e+04      -3.778574206695e+04      -1.461637485050e-02      -3.774493909495e+04       3.654093712624e-03       3.654093712624e-03 
       7.185294441705e-01      -1.454698339211e-02      -3.766135428638e+04      -3.785241656015e+04      -1.451466290701e-02      -3.781154117452e+04       3.628665726753e-03       3.628665726753e-03 
       7.216647348462e-01      -1.444610168011e-02      -3.772727587657e+04      -3.791867719704e+04      -1.441400533456e-02      -3.787772954340e+04       3.603501333640e-03       3.603501333640e-03 
       7.248000255747e-01      -1.434631469274e-02      -3.779292637653e+04      -3.798466616121e+04      -1.431444005449e-02      -3.794364641000e+04       3.578610013622e-03       3.578610013622e-03 
       7.279353163552e-01      -1.424765504450e-02      -3.785843817785e+04      -3.805051537193e+04      -1.421599960882e-02      -3.800942372852e+04       3.553999902204e-03       3.553999902204e-03 
       7.310706071871e-01      -1.415013244008e-02      -3.792388581764e+04      -3.811629900393e+04      -1.411869368066e-02      -3.807513570840e+04       3.529673420165e-03       3.529673420165e-03 
       7.342058980697e-01      -1.405370670257e-02      -3.798921040531e+04      -3.818195772512e+04      -1.402248218238e-02      -3.814072310375e+04       3.505620545596e-03       3.505620545596e-03 
       7.373411890024e-01      -1.395831631743e-02      -3.805429168536e+04      -3.824737097668e+04      -1.392730373612e-02      -3.820606543837e+04       3.481825934029e-03       3.481825934029e-03 
       8.061358785719e-01      -1.209630628526e-02      -3.941876723684e+04      -3.961875308007e+04      -1.206943072725e-02      -3.957596906540e+04       3.017357681813e-03       3.017357681813e-03 
       9.059473322590e-01      -1.001531122012e-02      -4.121964105923e+04      -4.142875052353e+04      -9.993059228097e-03      -4.138401390017e+04       2.498264807024e-03       2.498264807024e-03 
       1.064906114177e+00      -7.691887496763e-03      -4.374105995458e+04      -4.396297154580e+04      -7.674797701103e-03      -4.391549667644e+04       1.918699425276e-03       1.918699425276e-03 
       1.315513449948e+00      -5.424838189419e-03      -4.707719660367e+04      -4.731610025644e+04      -5.412785338772e-03      -4.726499403683e+04       1.353196334693e-03       1.353196334693e-03 
       1.654171143202e+00      -3.697744281051e-03      -5.073758201714e+04      -5.099523169813e+04      -3.689528700979e-03      -5.094012519041e+04       9.223821752447e-04       9.223821752447e-04 
       2.082445966745e+00      -2.504108969242e-03      -5.445408990449e+04      -5.473094904344e+04      -2.498545419379e-03      -5.467175343410e+04       6.246363548448e-04       6.246363548448e-04 
       2.621644045704e+00      -1.688637534216e-03      -5.819823152369e+04      -5.849474218443e+04      -1.684885808582e-03      -5.843138035092e+04       4.212214521454e-04       4.212214521454e-04 
       3.300454309773e+00      -1.134331265533e-03      -6.195934469443e+04      -6.227607945089e+04      -1.131811109497e-03      -6.220845702147e+04       2.829527773742e-04       2.829527773742e-04 
       4.155025801039e+00      -7.592073910914e-04      -6.572304058089e+04      -6.606085347662e+04      -7.575206903854e-04      -6.598883635442e+04       1.893801725963e-04       1.893801725963e-04 
       5.230867567589e+00      -5.063621613123e-04      -6.947079074898e+04      -6.983095592807e+04      -5.052372392904e-04      -6.975434986110e+04       1.263093098226e-04       1.263093098226e-04 
       6.585272106567e+00      -3.365425509700e-04      -7.317371730907e+04      -7.355825925761e+04      -3.357949419551e-04      -7.347676131441e+04       8.394873548877e-05       8.394873548877e-05 
       8.290366398537e+00      -2.228564431267e-04      -7.678906381719e+04      -7.720126657280e+04      -2.223614277430e-04      -7.711438971124e+04       5.559035693575e-05       5.559035693575e-05 
       1.043695293220e+01      -1.469674987935e-04      -8.024725648957e+04      -8.069237078625e+04      -1.466410996437e-04      -8.059934131400e+04       3.666027491093e-05       3.666027491093e-05 
