# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  357       3.341133237541e-10       2.825919892187e-12       1.130789411705e-11       0.000000000000e+00       2.689954639864e-13       4.496550271173e-14       2.576912915290e-15 
  358       3.308600639178e-10       2.844697081685e-12       1.106536304573e-11       0.000000000000e+00       2.665134598596e-13       4.424879026285e-14       2.571832166804e-15 
  359       3.276672255976e-10       2.863051770754e-12       1.081960859780e-11       0.000000000000e+00       2.640593758128e-13       4.354127263440e-14       2.566505960949e-15 
  360       3.245352409079e-10       2.880977444177e-12       1.057072154575e-11       0.000000000000e+00       2.616330979693e-13       4.284292437890e-14       2.560937328722e-15 
  361       3.214645255579e-10       2.898467578078e-12       1.031879499175e-11       0.000000000000e+00       2.592344950401e-13       4.215371510839e-14       2.555129407580e-15 
  362       3.184554786653e-10       2.915515640173e-12       1.006392438376e-11       0.000000000000e+00       2.568634181603e-13       4.147360944778e-14       2.549085442230e-15 
  363       3.155084825708e-10       2.932115090041e-12       9.806207531658e-12       0.000000000000e+00       2.545197007238e-13       4.080256698824e-14       2.542808785402e-15 
  364       3.126239026519e-10       2.948259379376e-12       9.545744623354e-12       0.000000000000e+00       2.522031582194e-13       4.014054224053e-14       2.536302898636e-15 
  365       3.098020871368e-10       2.963941952257e-12       9.282638240924e-12       0.000000000000e+00       2.499135880659e-13       3.948748458842e-14       2.529571353059e-15 
  366       3.070433669192e-10       2.979156245400e-12       9.016993376724e-12       0.000000000000e+00       2.476507694481e-13       3.884333824198e-14       2.522617830167e-15 
  367       3.043480553714e-10       2.993895688429e-12       8.748917449517e-12       0.000000000000e+00       2.454144631519e-13       3.820804219104e-14       2.515446122606e-15 
  368       3.017164481592e-10       3.008153704131e-12       8.478520320590e-12       0.000000000000e+00       2.432044113997e-13       3.758153015849e-14       2.508060134954e-15 
  369       2.991488230556e-10       3.021923708717e-12       8.205914309881e-12       0.000000000000e+00       2.410203376866e-13       3.696373055366e-14       2.500463884498e-15 
  370       2.966454397547e-10       3.035199112087e-12       7.931214212099e-12       0.000000000000e+00       2.388619466150e-13       3.635456642571e-14       2.492661502020e-15 
  371       2.942065396864e-10       3.047973318089e-12       7.654537312847e-12       0.000000000000e+00       2.367289237311e-13       3.575395541697e-14       2.484657232573e-15 
  372       2.918323458297e-10       3.060239724781e-12       7.376003404746e-12       0.000000000000e+00       2.346209353593e-13       3.516180971634e-14       2.476455436265e-15 
  373       2.895230625275e-10       3.071991724692e-12       7.095734803553e-12       0.000000000000e+00       2.325376284389e-13       3.457803601260e-14       2.468060589040e-15 
  374       2.872788753002e-10       3.083222705080e-12       6.813856364288e-12       0.000000000000e+00       2.304786303586e-13       3.400253544786e-14       2.459477283457e-15 
  375       2.850999506599e-10       3.093926048202e-12       6.530495497351e-12       0.000000000000e+00       2.284435487927e-13       3.343520357084e-14       2.450710229469e-15 
  376       2.829864359245e-10       3.104095131565e-12       6.245782184653e-12       0.000000000000e+00       2.264319715362e-13       3.287593029029e-14       2.441764255211e-15 
  377       2.809384590320e-10       3.113723328193e-12       5.959848995727e-12       0.000000000000e+00       2.244434663405e-13       3.232459982837e-14       2.432644307772e-15 
  378       2.789561283540e-10       3.122804006890e-12       5.672831103861e-12       0.000000000000e+00       2.224775807489e-13       3.178109067396e-14       2.423355453982e-15 
  379       2.770395325105e-10       3.131330532495e-12       5.384866302211e-12       0.000000000000e+00       2.205338419323e-13       3.124527553607e-14       2.413902881192e-15 
  380       2.751887401833e-10       3.139296266148e-12       5.096095019932e-12       0.000000000000e+00       2.186117565241e-13       3.071702129720e-14       2.404291898050e-15 
  381       2.734037999308e-10       3.146694565551e-12       4.806660338292e-12       0.000000000000e+00       2.167108104564e-13       3.019618896671e-14       2.394527935291e-15 
  382       2.716847400013e-10       3.153518785227e-12       4.516708006803e-12       0.000000000000e+00       2.148304687953e-13       2.968263363416e-14       2.384616546506e-15 
  383       2.700315681477e-10       3.159762276783e-12       4.226386459334e-12       0.000000000000e+00       2.129701755762e-13       2.917620442272e-14       2.374563408935e-15 
  384       2.684442714412e-10       3.165418389171e-12       3.935846830242e-12       0.000000000000e+00       2.111293536396e-13       2.867674444251e-14       2.364374324237e-15 
  385       2.669228160856e-10       3.170480468950e-12       3.645242970488e-12       0.000000000000e+00       2.093074044662e-13       2.818409074396e-14       2.354055219281e-15 
  386       2.654671472313e-10       3.174941860543e-12       3.354731463761e-12       0.000000000000e+00       2.075037080131e-13       2.769807427121e-14       2.343612146917e-15 
  387       2.640771887893e-10       3.178795906506e-12       3.064471642603e-12       0.000000000000e+00       2.057176225487e-13       2.721851981544e-14       2.333051286764e-15 
  388       2.627528313458e-10       3.182037210323e-12       2.774611841230e-12       0.000000000000e+00       2.039485994777e-13       2.674527513763e-14       2.322378000127e-15 
  389       2.614938957862e-10       3.184665476354e-12       2.485247554194e-12       0.000000000000e+00       2.021965328865e-13       2.627829963291e-14       2.311593954194e-15 
  390       2.603001679454e-10       3.186681814042e-12       2.196461744258e-12       0.000000000000e+00       2.004614227500e-13       2.581757889123e-14       2.300699891798e-15 
  391       2.591714101900e-10       3.188087489596e-12       1.908338469526e-12       0.000000000000e+00       1.987432610501e-13       2.536309580412e-14       2.289696567596e-15 
  392       2.581073612227e-10       3.188883927261e-12       1.620962888628e-12       0.000000000000e+00       1.970420317028e-13       2.491483054124e-14       2.278584748098e-15 
  393       2.571077358871e-10       3.189072710583e-12       1.334421265898e-12       0.000000000000e+00       1.953577104848e-13       2.447276052695e-14       2.267365211695e-15 
  394       2.561722249725e-10       3.188655583670e-12       1.048800976552e-12       0.000000000000e+00       1.936902649608e-13       2.403686041685e-14       2.256038748686e-15 
  395       2.553004950180e-10       3.187634452462e-12       7.641905118693e-13       0.000000000000e+00       1.920396544104e-13       2.360710207438e-14       2.244606161312e-15 
  396       2.544921881175e-10       3.186011385994e-12       4.806794843714e-13       0.000000000000e+00       1.904058297547e-13       2.318345454730e-14       2.233068263778e-15 
  397       2.537469217243e-10       3.183788617660e-12       1.983586330027e-13       0.000000000000e+00       1.887887334838e-13       2.276588404434e-14       2.221425882287e-15 
  398       2.530642884556e-10       3.180968546479e-12      -8.268017169073e-14       0.000000000000e+00       1.871882995830e-13       2.235435391170e-14       2.209679855067e-15 
  399       2.524438558971e-10       3.177553738360e-12      -3.623439223814e-13       0.000000000000e+00       1.856044534605e-13       2.194882460962e-14       2.197831032399e-15 
  400       2.518851664078e-10       3.173546927369e-12      -6.405384697806e-13       0.000000000000e+00       1.840371118738e-13       2.154925368894e-14       2.185880276647e-15 
  401       2.513877369245e-10       3.168951016991e-12      -9.171685174585e-13       0.000000000000e+00       1.824861828569e-13       2.115559576768e-14       2.173828462287e-15 
  402       2.509510587662e-10       3.163769081395e-12      -1.192137616665e-12       0.000000000000e+00       1.809515656471e-13       2.076780250756e-14       2.161676475936e-15 
  403       2.505745974393e-10       3.158004366702e-12      -1.465348161149e-12       0.000000000000e+00       1.794331506120e-13       2.038582259059e-14       2.149425216377e-15 
  404       2.502577924415e-10       3.151660292249e-12      -1.736701381982e-12       0.000000000000e+00       1.779308191766e-13       2.000960169561e-14       2.137075594595e-15 
  405       2.500000570670e-10       3.144740451851e-12      -2.006097342372e-12       0.000000000000e+00       1.764444437498e-13       1.963908247487e-14       2.124628533800e-15 
  406       2.498007782108e-10       3.137248615071e-12      -2.273434932491e-12       0.000000000000e+00       1.749738876519e-13       1.927420453055e-14       2.112084969456e-15 
  407       2.496593161735e-10       3.129188728482e-12      -2.538611864292e-12       0.000000000000e+00       1.735190050411e-13       1.891490439136e-14       2.099445849313e-15 
  408       2.495750044656e-10       3.120564916932e-12      -2.801524666327e-12       0.000000000000e+00       1.720796408405e-13       1.856111548909e-14       2.086712133435e-15 
  409       2.495471496127e-10       3.111381484810e-12      -3.062068678572e-12       0.000000000000e+00       1.706556306653e-13       1.821276813514e-14       2.073884794227e-15 
  410       2.495750309594e-10       3.101642917311e-12      -3.320138047245e-12       0.000000000000e+00       1.692468007495e-13       1.786978949710e-14       2.060964816464e-15 
  411       2.496579004746e-10       3.091353881701e-12      -3.575625719626e-12       0.000000000000e+00       1.678529678729e-13       1.753210357533e-14       2.047953197323e-15 
  412       2.497949825556e-10       3.080519228582e-12      -3.828423438877e-12       0.000000000000e+00       1.664739392880e-13       1.719963117946e-14       2.034850946407e-15 
  413       2.499854738329e-10       3.069143993156e-12      -4.078421738865e-12       0.000000000000e+00       1.651095126471e-13       1.687228990503e-14       2.021659085777e-15 
  414       2.502285429750e-10       3.057233396493e-12      -4.325509938980e-12       0.000000000000e+00       1.637594759290e-13       1.654999410995e-14       2.008378649981e-15 
  415       2.505233304926e-10       3.044792846792e-12      -4.569576138954e-12       0.000000000000e+00       1.624236073660e-13       1.623265489115e-14       1.995010686082e-15 
  416       2.508689485439e-10       3.031827940649e-12      -4.810507213686e-12       0.000000000000e+00       1.611016753711e-13       1.592018006110e-14       1.981556253685e-15 
  417       2.512644807382e-10       3.018344464322e-12      -5.048188808057e-12       0.000000000000e+00       1.597934384646e-13       1.561247412434e-14       1.968016424969e-15 
  418       2.517089819417e-10       3.004348394995e-12      -5.282505331755e-12       0.000000000000e+00       1.584986452012e-13       1.530943825409e-14       1.954392284714e-15 
  419       2.522014780812e-10       2.989845902043e-12      -5.513339954092e-12       0.000000000000e+00       1.572170340967e-13       1.501097026878e-14       1.940684930330e-15 
  420       2.527409659490e-10       2.974843348297e-12      -5.740574598825e-12       0.000000000000e+00       1.559483335556e-13       1.471696460862e-14       1.926895471887e-15 
  421       2.533264130077e-10       2.959347291311e-12      -5.964089938979e-12       0.000000000000e+00       1.546922617971e-13       1.442731231214e-14       1.913025032141e-15 
  422       2.539567571946e-10       2.943364484624e-12      -6.183765391662e-12       0.000000000000e+00       1.534485267828e-13       1.414190099278e-14       1.899074746566e-15 
  423       2.546309067266e-10       2.926901879027e-12      -6.399479112892e-12       0.000000000000e+00       1.522168261433e-13       1.386061481541e-14       1.885045763381e-15 
  424       2.553477399043e-10       2.909966623828e-12      -6.611107992412e-12       0.000000000000e+00       1.509968471051e-13       1.358333447292e-14       1.870939243580e-15 
  425       2.561061049172e-10       2.892566068117e-12      -6.818527648511e-12       0.000000000000e+00       1.497882664179e-13       1.330993716277e-14       1.856756360959e-15 
  426       2.569048196478e-10       2.874707762031e-12      -7.021612422849e-12       0.000000000000e+00       1.485907502808e-13       1.304029656353e-14       1.842498302145e-15 
  427       2.577427683207e-10       2.856399633573e-12      -7.220250981512e-12       0.000000000000e+00       1.474040121011e-13       1.277430512812e-14       1.828166302702e-15 
  428       2.586191954672e-10       2.837650523123e-12      -7.414393713334e-12       0.000000000000e+00       1.462279880797e-13       1.251194184651e-14       1.813761756721e-15 
  429       2.595334215776e-10       2.818469669597e-12      -7.604006933969e-12       0.000000000000e+00       1.450626674554e-13       1.225320674232e-14       1.799286111014e-15 
  430       2.604847470292e-10       2.798866537916e-12      -7.789057430396e-12       0.000000000000e+00       1.439080351788e-13       1.199809875571e-14       1.784740829427e-15 
  431       2.614724519548e-10       2.778850820385e-12      -7.969512465988e-12       0.000000000000e+00       1.427640718770e-13       1.174661573458e-14       1.770127392896e-15 
  432       2.624957961110e-10       2.758432438072e-12      -8.145339785581e-12       0.000000000000e+00       1.416307538185e-13       1.149875442580e-14       1.755447299495e-15 
  433       2.635540187459e-10       2.737621542188e-12      -8.316507620540e-12       0.000000000000e+00       1.405080528783e-13       1.125451046643e-14       1.740702064491e-15 
  434       2.646463384677e-10       2.716428515469e-12      -8.482984693826e-12       0.000000000000e+00       1.393959365026e-13       1.101387837487e-14       1.725893220397e-15 
  435       2.657719531130e-10       2.694863973556e-12      -8.644740225065e-12       0.000000000000e+00       1.382943676741e-13       1.077685154217e-14       1.711022317025e-15 
  436       2.669300396145e-10       2.672938766375e-12      -8.801743935616e-12       0.000000000000e+00       1.372033048763e-13       1.054342222316e-14       1.696090921535e-15 
  437       2.681197538698e-10       2.650663979517e-12      -8.953966053637e-12       0.000000000000e+00       1.361227020590e-13       1.031358152770e-14       1.681100618491e-15 
  438       2.693402306093e-10       2.628050935618e-12      -9.101377319154e-12       0.000000000000e+00       1.350525086027e-13       1.008731941188e-14       1.666053009913e-15 
  439       2.705905832644e-10       2.605111195742e-12      -9.243948989128e-12       0.000000000000e+00       1.339926692841e-13       9.864624669239e-15       1.650949715327e-15 
  440       2.718699038356e-10       2.581856560756e-12      -9.381652842523e-12       0.000000000000e+00       1.329431242404e-13       9.645484921970e-15       1.635792371821e-15 
  441       2.731772627612e-10       2.558299072718e-12      -9.514461185370e-12       0.000000000000e+00       1.319038089346e-13       9.429886612141e-15       1.620582634094e-15 
  442       2.745117087849e-10       2.534451016250e-12      -9.642346855843e-12       0.000000000000e+00       1.308746541202e-13       9.217814992898e-15       1.605322174513e-15 
  443       2.758722688245e-10       2.510324919922e-12      -9.765283229317e-12       0.000000000000e+00       1.298555858064e-13       9.009254119682e-15       1.590012683161e-15 
  444       2.772579478395e-10       2.485933557631e-12      -9.883244223443e-12       0.000000000000e+00       1.288465252227e-13       8.804186841440e-15       1.574655867891e-15 
  445       2.786677287002e-10       2.461289949983e-12      -9.996204303211e-12       0.000000000000e+00       1.278473887838e-13       8.602594791834e-15       1.559253454379e-15 
  446       2.801005720550e-10       2.436407365674e-12      -1.010413848602e-11       0.000000000000e+00       1.268580880548e-13       8.404458380459e-15       1.543807186178e-15 
  447       2.815554161992e-10       2.411299322864e-12      -1.020702234674e-11       0.000000000000e+00       1.258785297160e-13       8.209756784049e-15       1.528318824767e-15 
  448       2.830311769429e-10       2.385979590567e-12      -1.030483202280e-11       0.000000000000e+00       1.249086155277e-13       8.018467937693e-15       1.512790149606e-15 
  449       2.845267474793e-10       2.360462190024e-12      -1.039754421922e-11       0.000000000000e+00       1.239482422949e-13       7.830568526046e-15       1.497222958188e-15 
  450       2.860409982532e-10       2.334761396084e-12      -1.048513621370e-11       0.000000000000e+00       1.229973018330e-13       7.646033974538e-15       1.481619066091e-15 
  451       2.875727768287e-10       2.308891738590e-12      -1.056758586171e-11       0.000000000000e+00       1.220556809317e-13       7.464838440591e-15       1.465980307031e-15 
  452       2.891209077575e-10       2.282868003752e-12      -1.064487160151e-11       0.000000000000e+00       1.211232613208e-13       7.286954804827e-15       1.450308532913e-15 
  453       2.906841924476e-10       2.256705235532e-12      -1.071697245925e-11       0.000000000000e+00       1.201999196343e-13       7.112354662282e-15       1.434605613888e-15 
  454       2.922614090308e-10       2.230418737024e-12      -1.078386805403e-11       0.000000000000e+00       1.192855273761e-13       6.941008313618e-15       1.418873438400e-15 
  455       2.938513122316e-10       2.204024071831e-12      -1.084553860295e-11       0.000000000000e+00       1.183799508844e-13       6.772884756333e-15       1.403113913240e-15 
  456       2.954526332348e-10       2.177537065451e-12      -1.090196492623e-11       0.000000000000e+00       1.174830512965e-13       6.607951675977e-15       1.387328963602e-15 
  457       2.970640795542e-10       2.150973806649e-12      -1.095312845221e-11       0.000000000000e+00       1.165946845144e-13       6.446175437357e-15       1.371520533132e-15 
  458       2.986843349003e-10       2.124350648849e-12      -1.099901122246e-11       0.000000000000e+00       1.157147011688e-13       6.287521075758e-15       1.355690583979e-15 
  459       3.003120590490e-10       2.097684211501e-12      -1.103959589684e-11       0.000000000000e+00       1.148429465849e-13       6.131952288148e-15       1.339841096852e-15 
  460       3.019458877097e-10       2.070991381473e-12      -1.107486575856e-11       0.000000000000e+00       1.139792607466e-13       5.979431424392e-15       1.323974071071e-15 
  461       3.035844323930e-10       2.044289314424e-12      -1.110480471926e-11       0.000000000000e+00       1.131234782617e-13       5.829919478466e-15       1.308091524618e-15 
  462       3.052262802797e-10       2.017595436187e-12      -1.112939732405e-11       0.000000000000e+00       1.122754283269e-13       5.683376079664e-15       1.292195494189e-15 
  463       3.068699940885e-10       1.990927444150e-12      -1.114862875662e-11       0.000000000000e+00       1.114349346926e-13       5.539759483818e-15       1.276288035250e-15 
  464       3.085141119442e-10       1.964303308635e-12      -1.116248484428e-11       0.000000000000e+00       1.106018156279e-13       5.399026564502e-15       1.260371222086e-15 
  465       3.101571472462e-10       1.937741274277e-12      -1.117095206302e-11       0.000000000000e+00       1.097758838852e-13       5.261132804247e-15       1.244447147855e-15 
  466       3.117977466736e-10       1.911258619799e-12      -1.117402606411e-11       0.000000000000e+00       1.089569780324e-13       5.126038525431e-15       1.228517750834e-15 
  467       3.134351698944e-10       1.884867891928e-12      -1.117173753623e-11       0.000000000000e+00       1.081450575952e-13       4.993727814749e-15       1.212584287077e-15 
  468       3.150688245633e-10       1.858580556697e-12      -1.116412716018e-11       0.000000000000e+00       1.073401108139e-13       4.864190171870e-15       1.196647841407e-15 
  469       3.166981094933e-10       1.832408231126e-12      -1.115123717007e-11       0.000000000000e+00       1.065421235270e-13       4.737414317795e-15       1.180709499695e-15 
  470       3.183224146109e-10       1.806362683914e-12      -1.113311136304e-11       0.000000000000e+00       1.057510791538e-13       4.613388189517e-15       1.164770348813e-15 
  471       3.199411209115e-10       1.780455836142e-12      -1.110979510907e-11       0.000000000000e+00       1.049669586760e-13       4.492098934666e-15       1.148831476589e-15 
  472       3.215536004149e-10       1.754699761961e-12      -1.108133536075e-11       0.000000000000e+00       1.041897406204e-13       4.373532906167e-15       1.132893971772e-15 
  473       3.231592161207e-10       1.729106689293e-12      -1.104778066300e-11       0.000000000000e+00       1.034194010409e-13       4.257675656891e-15       1.116958923981e-15 
  474       3.247573219636e-10       1.703689000525e-12      -1.100918116287e-11       0.000000000000e+00       1.026559135009e-13       4.144511934308e-15       1.101027423662e-15 
  475       3.263472627688e-10       1.678459233203e-12      -1.096558861933e-11       0.000000000000e+00       1.018992490550e-13       4.034025675137e-15       1.085100562050e-15 
  476       3.279283742078e-10       1.653430080731e-12      -1.091705641297e-11       0.000000000000e+00       1.011493762318e-13       3.926200000003e-15       1.069179431121e-15 
  477       3.294999827531e-10       1.628614393064e-12      -1.086363955583e-11       0.000000000000e+00       1.004062610159e-13       3.821017208086e-15       1.053265123549e-15 
  478       3.310614056343e-10       1.604025177406e-12      -1.080539470113e-11       0.000000000000e+00       9.966986683000e-14       3.718458771777e-15       1.037358732666e-15 
  479       3.326119507930e-10       1.579675598902e-12      -1.074238015305e-11       0.000000000000e+00       9.894015451713e-14       3.618505331326e-15       1.021461352415e-15 
  480       3.341509168384e-10       1.555578981339e-12      -1.067465587649e-11       0.000000000000e+00       9.821708232297e-14       3.521136689500e-15       1.005574077307e-15 
  481       3.356775930030e-10       1.531748807835e-12      -1.060228350686e-11       0.000000000000e+00       9.750060587796e-14       3.426331806231e-15       9.896980023812e-16 
  482       3.371912590975e-10       1.508198721543e-12      -1.052532635981e-11       0.000000000000e+00       9.679067817955e-14       3.334068793272e-15       9.738342231566e-16 
  483       3.386911854663e-10       1.484942526338e-12      -1.044384944101e-11       0.000000000000e+00       9.608724957437e-14       3.244324908847e-15       9.579838355927e-16 
  484       3.401766329432e-10       1.461994187520e-12      -1.035791945592e-11       0.000000000000e+00       9.539026774050e-14       3.157076552306e-15       9.421479360442e-16 
  485       3.416468528068e-10       1.439367832504e-12      -1.026760481958e-11       0.000000000000e+00       9.469967766959e-14       3.072299258776e-15       9.263276212183e-16 
  486       3.431010867354e-10       1.417077751519e-12      -1.017297566633e-11       0.000000000000e+00       9.401542164915e-14       2.989967693813e-15       9.105239881309e-16 
  487       3.445385667630e-10       1.395138398305e-12      -1.007410385960e-11       0.000000000000e+00       9.333743924469e-14       2.910055648058e-15       8.947381340639e-16 
  488       3.459585152343e-10       1.373564390803e-12      -9.971063001686e-12       0.000000000000e+00       9.266566728198e-14       2.832536031885e-15       8.789711565212e-16 
  489       3.473601447604e-10       1.352370511857e-12      -9.863928443503e-12       0.000000000000e+00       9.200003982920e-14       2.757380870058e-15       8.632241531857e-16 
  490       3.487426581740e-10       1.331571709906e-12      -9.752777294355e-12       0.000000000000e+00       9.134048817920e-14       2.684561296381e-15       8.474982218762e-16 
  491       3.501052484848e-10       1.311183099681e-12      -9.637688431699e-12       0.000000000000e+00       9.068694083170e-14       2.614047548351e-15       8.317944605035e-16 
  492       3.514470988353e-10       1.291219962899e-12      -9.518742510918e-12       0.000000000000e+00       9.003932347543e-14       2.545808961810e-15       8.161139670275e-16 
  493       3.527673824554e-10       1.271697748963e-12      -9.396021975080e-12       0.000000000000e+00       8.939755897045e-14       2.479813965601e-15       8.004578394135e-16 
  494       3.540652626188e-10       1.252632075652e-12      -9.269611064710e-12       0.000000000000e+00       8.876156733024e-14       2.416030076216e-15       7.848271755893e-16 
  495       3.553398925974e-10       1.234038729820e-12      -9.139595827554e-12       0.000000000000e+00       8.813126570400e-14       2.354423892452e-15       7.692230734016e-16 
  496       3.565904156177e-10       1.215933668092e-12      -9.006064128345e-12       0.000000000000e+00       8.750656835878e-14       2.294961090061e-15       7.536466305725e-16 
  497       3.578159648153e-10       1.198333017559e-12      -8.869105658572e-12       0.000000000000e+00       8.688738666176e-14       2.237606416405e-15       7.380989446567e-16 
  498       3.590156631910e-10       1.181253076473e-12      -8.728811946244e-12       0.000000000000e+00       8.627362906240e-14       2.182323685108e-15       7.225811129975e-16 
  499       3.601886235658e-10       1.164710314942e-12      -8.585276365656e-12       0.000000000000e+00       8.566520107466e-14       2.129075770709e-15       7.070942326839e-16 
  500       3.613339485365e-10       1.148721375629e-12      -8.438594147161e-12       0.000000000000e+00       8.506200525922e-14       2.077824603311e-15       6.916394005072e-16 
  501       3.624507304309e-10       1.133303074444e-12      -8.288862386927e-12       0.000000000000e+00       8.446394120569e-14       2.028531163240e-15       6.762177129174e-16 
  502       3.635380512636e-10       1.118472401243e-12      -8.136180056713e-12       0.000000000000e+00       8.387090551479e-14       1.981155475692e-15       6.608302659803e-16 
  503       3.645949826908e-10       1.104246520520e-12      -7.980648013630e-12       0.000000000000e+00       8.328279178058e-14       1.935656605389e-15       6.454781553337e-16 
  504       3.656205859663e-10       1.090642772107e-12      -7.822369009907e-12       0.000000000000e+00       8.269949057266e-14       1.891992651230e-15       6.301624761446e-16 
  505       3.666140528555e-10       1.077676558222e-12      -7.661443907927e-12       0.000000000000e+00       8.212090709319e-14       1.850125414653e-15       6.148843401051e-16 
  506       3.675751329329e-10       1.065354936272e-12      -7.497960185554e-12       0.000000000000e+00       8.154701474362e-14       1.810034563496e-15       5.996449270499e-16 
  507       3.685037185069e-10       1.053682842839e-12      -7.332003118904e-12       0.000000000000e+00       8.097780306610e-14       1.771703865645e-15       5.844454347403e-16 
  508       3.693997047955e-10       1.042665190332e-12      -7.163659555095e-12       0.000000000000e+00       8.041326019873e-14       1.735116549077e-15       5.692870619244e-16 
  509       3.702629899481e-10       1.032306866692e-12      -6.993017920234e-12       0.000000000000e+00       7.985337286612e-14       1.700255298714e-15       5.541710083011e-16 
  510       3.710934750669e-10       1.022612735094e-12      -6.820168227399e-12       0.000000000000e+00       7.929812636984e-14       1.667102253266e-15       5.390984744852e-16 
  511       3.718910642287e-10       1.013587633650e-12      -6.645202084626e-12       0.000000000000e+00       7.874750457895e-14       1.635639002082e-15       5.240706619716e-16 
  512       3.726556645065e-10       1.005236375113e-12      -6.468212702890e-12       0.000000000000e+00       7.820148992051e-14       1.605846581993e-15       5.090887731005e-16 
  513       3.733871859909e-10       9.975637465790e-13      -6.289294904092e-12       0.000000000000e+00       7.766006337008e-14       1.577705474162e-15       4.941540110217e-16 
  514       3.740855418120e-10       9.905745091919e-13      -6.108545129044e-12       0.000000000000e+00       7.712320444224e-14       1.551195600933e-15       4.792675796592e-16 
  515       3.747506481606e-10       9.842733978445e-13      -5.926061445450e-12       0.000000000000e+00       7.659089118107e-14       1.526296322676e-15       4.644306836762e-16 
  516       3.753824243103e-10       9.786651208827e-13      -5.741943555894e-12       0.000000000000e+00       7.606310015068e-14       1.502986434635e-15       4.496445284395e-16 
  517       3.759807926385e-10       9.737543598084e-13      -5.556292805823e-12       0.000000000000e+00       7.553980642571e-14       1.481244163775e-15       4.349103199843e-16 
  518       3.765456786488e-10       9.695457689828e-13      -5.369212191530e-12       0.000000000000e+00       7.502098358185e-14       1.461047165631e-15       4.202292649788e-16 
  519       3.770770109916e-10       9.660439753290e-13      -5.180806368143e-12       0.000000000000e+00       7.450660368630e-14       1.442372521155e-15       4.056025706888e-16 
  520       3.775747214868e-10       9.632535780358e-13      -4.991181657603e-12       0.000000000000e+00       7.399663728833e-14       1.425196733563e-15       3.910314449426e-16 
  521       3.780387451445e-10       9.611791482601e-13      -4.800446056653e-12       0.000000000000e+00       7.349105340979e-14       1.409495725181e-15       3.765170960953e-16 
  522       3.784690201869e-10       9.598252288304e-13      -4.608709244821e-12       0.000000000000e+00       7.298981953555e-14       1.395244834295e-15       3.620607329937e-16 
  523       3.788654880702e-10       9.591963339500e-13      -4.416082592406e-12       0.000000000000e+00       7.249290160407e-14       1.382418811999e-15       3.476635649411e-16 
  524       3.792280935058e-10       9.592969488998e-13      -4.222679168460e-12       0.000000000000e+00       7.200026399789e-14       1.370991819039e-15       3.333268016615e-16 
  525       3.795567844821e-10       9.601315297413e-13      -4.028613748772e-12       0.000000000000e+00       7.151186953415e-14       1.360937422662e-15       3.190516532650e-16 
  526       3.798515122861e-10       9.617045030203e-13      -3.834002823857e-12       0.000000000000e+00       7.102767945503e-14       1.352228593465e-15       3.048393302114e-16 
  527       3.801122315248e-10       9.640202654694e-13      -3.638964606934e-12       0.000000000000e+00       7.054765341837e-14       1.344837702242e-15       2.906910432761e-16 
  528       3.803389001471e-10       9.670831837115e-13      -3.443619041917e-12       0.000000000000e+00       7.007174948807e-14       1.338736516830e-15       2.766080035137e-16 
  529       3.805314794653e-10       9.708975939624e-13      -3.248087811393e-12       0.000000000000e+00       6.959992412465e-14       1.333896198955e-15       2.625914222233e-16 
  530       3.806899341765e-10       9.754678017346e-13      -3.052494344613e-12       0.000000000000e+00       6.913213217577e-14       1.330287301086e-15       2.486425109130e-16 
  531       3.808142323846e-10       9.807980815397e-13      -2.856963825469e-12       0.000000000000e+00       6.866832686668e-14       1.327879763274e-15       2.347624812643e-16 
  532       3.809043456214e-10       9.868926765922e-13      -2.661623200488e-12       0.000000000000e+00       6.820845979079e-14       1.326642910007e-15       2.209525450974e-16 
  533       3.809602488688e-10       9.937557985118e-13      -2.466601186804e-12       0.000000000000e+00       6.775248090014e-14       1.326545447052e-15       2.072139143351e-16 
  534       3.809819205797e-10       1.001391627027e-12      -2.272028280156e-12       0.000000000000e+00       6.730033849590e-14       1.327555458305e-15       1.935478009679e-16 
  535       3.809693427002e-10       1.009804309679e-12      -2.078036762862e-12       0.000000000000e+00       6.685197921892e-14       1.329640402638e-15       1.799554170187e-16 
  536       3.809225006910e-10       1.018997961522e-12      -1.884760711807e-12       0.000000000000e+00       6.640734804018e-14       1.332767110747e-15       1.664379745074e-16 
  537       3.808413835489e-10       1.028976664831e-12      -1.692336006430e-12       0.000000000000e+00       6.596638825134e-14       1.336901781998e-15       1.529966854152e-16 
  538       3.807259838286e-10       1.039744468799e-12      -1.500900336704e-12       0.000000000000e+00       6.552904145524e-14       1.342009981277e-15       1.396327616498e-16 
  539       3.805762976640e-10       1.051305389246e-12      -1.310593211124e-12       0.000000000000e+00       6.509524755638e-14       1.348056635833e-15       1.263474150100e-16 
