# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  751       3.363228748861e-10       4.298342750953e-12      -2.111075229906e-11       0.000000000000e+00       1.797657345121e-14       5.922545012868e-15      -5.313304137815e-16 
  752       3.376371771316e-10       4.255057268911e-12      -2.109807564080e-11       0.000000000000e+00       1.788777653848e-14       5.919213252560e-15      -5.266125721474e-16 
  753       3.389476896837e-10       4.211556417822e-12      -2.107971270609e-11       0.000000000000e+00       1.779952867534e-14       5.915508067734e-15      -5.218725253372e-16 
  754       3.402538088053e-10       4.167859775449e-12      -2.105567846503e-11       0.000000000000e+00       1.771182662619e-14       5.911429231679e-15      -5.171103506361e-16 
  755       3.415549247635e-10       4.123987129593e-12      -2.102598839633e-11       0.000000000000e+00       1.762466705960e-14       5.906976535992e-15      -5.123261262976e-16 
  756       3.428504218105e-10       4.079958478782e-12      -2.099065848940e-11       0.000000000000e+00       1.753804654790e-14       5.902149790659e-15      -5.075199315463e-16 
  757       3.441396781638e-10       4.035794032964e-12      -2.094970524642e-11       0.000000000000e+00       1.745196156677e-14       5.896948824132e-15      -5.026918465800e-16 
  758       3.454220659871e-10       3.991514214194e-12      -2.090314568436e-11       0.000000000000e+00       1.736640849487e-14       5.891373483416e-15      -4.978419525730e-16 
  759       3.466969513712e-10       3.947139657332e-12      -2.085099733709e-11       0.000000000000e+00       1.728138361338e-14       5.885423634144e-15      -4.929703316782e-16 
  760       3.479636943142e-10       3.902691210727e-12      -2.079327825741e-11       0.000000000000e+00       1.719688310567e-14       5.879099160664e-15      -4.880770670299e-16 
  761       3.492216487023e-10       3.858189936915e-12      -2.073000701913e-11       0.000000000000e+00       1.711290305682e-14       5.872399966116e-15      -4.831622427462e-16 
  762       3.504701622906e-10       3.813657113305e-12      -2.066120271912e-11       0.000000000000e+00       1.702943945329e-14       5.865325972515e-15      -4.782259439321e-16 
  763       3.517085766837e-10       3.769114232871e-12      -2.058688497937e-11       0.000000000000e+00       1.694648818248e-14       5.857877120829e-15      -4.732682566815e-16 
  764       3.529362273161e-10       3.724583004848e-12      -2.050707394906e-11       0.000000000000e+00       1.686404503232e-14       5.850053371067e-15      -4.682892680804e-16 
  765       3.541524434334e-10       3.680085355418e-12      -2.042179030663e-11       0.000000000000e+00       1.678210569089e-14       5.841854702351e-15      -4.632890662089e-16 
  766       3.553565480722e-10       3.635643428401e-12      -2.033105526183e-11       0.000000000000e+00       1.670066574601e-14       5.833281113007e-15      -4.582677401444e-16 
  767       3.565478580415e-10       3.591279585952e-12      -2.023489055776e-11       0.000000000000e+00       1.661972068483e-14       5.824332620635e-15      -4.532253799637e-16 
  768       3.577256839028e-10       3.547016409245e-12      -2.013331847298e-11       0.000000000000e+00       1.653926589345e-14       5.815009262202e-15      -4.481620767460e-16 
  769       3.588893299509e-10       3.502876699170e-12      -2.002636182354e-11       0.000000000000e+00       1.645929665649e-14       5.805311094112e-15      -4.430779225752e-16 
  770       3.600380941948e-10       3.458883477022e-12      -1.991404396503e-11       0.000000000000e+00       1.637980815670e-14       5.795238192296e-15      -4.379730105429e-16 
  771       3.611712683381e-10       3.415059985191e-12      -1.979638879469e-11       0.000000000000e+00       1.630079547455e-14       5.784790652287e-15      -4.328474347505e-16 
  772       3.622881377597e-10       3.371429687854e-12      -1.967342075343e-11       0.000000000000e+00       1.622225358787e-14       5.773968589306e-15      -4.277012903121e-16 
  773       3.633879814943e-10       3.328016271669e-12      -1.954516482788e-11       0.000000000000e+00       1.614417737138e-14       5.762772138338e-15      -4.225346733574e-16 
  774       3.644700722135e-10       3.284843646461e-12      -1.941164655251e-11       0.000000000000e+00       1.606656159633e-14       5.751201454216e-15      -4.173476810337e-16 
  775       3.655336762060e-10       3.241935945920e-12      -1.927289201164e-11       0.000000000000e+00       1.598940093009e-14       5.739256711704e-15      -4.121404115087e-16 
  776       3.665780533584e-10       3.199317528285e-12      -1.912892784152e-11       0.000000000000e+00       1.591268993576e-14       5.726938105573e-15      -4.069129639736e-16 
  777       3.676024571358e-10       3.157012977040e-12      -1.897978123238e-11       0.000000000000e+00       1.583642307173e-14       5.714245850688e-15      -4.016654386450e-16 
  778       3.686062140126e-10       3.115045144961e-12      -1.882548749308e-11       0.000000000000e+00       1.576059540596e-14       5.701181275212e-15      -3.963980513723e-16 
  779       3.695889634355e-10       3.073429244632e-12      -1.866611289631e-11       0.000000000000e+00       1.568520477410e-14       5.687750122558e-15      -3.911114798094e-16 
  780       3.705504223225e-10       3.032178648481e-12      -1.850173226586e-11       0.000000000000e+00       1.561024966101e-14       5.673959311520e-15      -3.858065237403e-16 
  781       3.714903060160e-10       2.991306835682e-12      -1.833242145645e-11       0.000000000000e+00       1.553572848958e-14       5.659815849055e-15      -3.804839910871e-16 
  782       3.724083282801e-10       2.950827392461e-12      -1.815825735729e-11       0.000000000000e+00       1.546163962039e-14       5.645326830577e-15      -3.751446979360e-16 
  783       3.733042012966e-10       2.910754012399e-12      -1.797931789559e-11       0.000000000000e+00       1.538798135152e-14       5.630499440256e-15      -3.697894685625e-16 
  784       3.741776356613e-10       2.871100496738e-12      -1.779568204018e-11       0.000000000000e+00       1.531475191825e-14       5.615340951315e-15      -3.644191354566e-16 
  785       3.750283403805e-10       2.831880754681e-12      -1.760742980504e-11       0.000000000000e+00       1.524194949283e-14       5.599858726329e-15      -3.590345393480e-16 
  786       3.758560228676e-10       2.793108803701e-12      -1.741464225287e-11       0.000000000000e+00       1.516957218418e-14       5.584060217522e-15      -3.536365292317e-16 
  787       3.766603889391e-10       2.754798769840e-12      -1.721740149863e-11       0.000000000000e+00       1.509761803765e-14       5.567952967062e-15      -3.482259623931e-16 
  788       3.774411428111e-10       2.716964888015e-12      -1.701579071311e-11       0.000000000000e+00       1.502608503479e-14       5.551544607363e-15      -3.428037044331e-16 
  789       3.781979870959e-10       2.679621502321e-12      -1.680989412651e-11       0.000000000000e+00       1.495497109301e-14       5.534842861379e-15      -3.373706292940e-16 
  790       3.789306227980e-10       2.642783066336e-12      -1.659979703196e-11       0.000000000000e+00       1.488427406542e-14       5.517855542902e-15      -3.319276192842e-16 
  791       3.796387493109e-10       2.606464143426e-12      -1.638558578912e-11       0.000000000000e+00       1.481399174048e-14       5.500590556864e-15      -3.264755651037e-16 
  792       3.803220644131e-10       2.570679407044e-12      -1.616734782769e-11       0.000000000000e+00       1.474412184179e-14       5.483055899626e-15      -3.210153658696e-16 
  793       3.809802642649e-10       2.535443641038e-12      -1.594517165103e-11       0.000000000000e+00       1.467466202781e-14       5.465259659283e-15      -3.155479291411e-16 
  794       3.816130434042e-10       2.500771739956e-12      -1.571914683965e-11       0.000000000000e+00       1.460560989163e-14       5.447210015960e-15      -3.100741709450e-16 
  795       3.822200947436e-10       2.466678709344e-12      -1.548936405484e-11       0.000000000000e+00       1.453696296065e-14       5.428915242105e-15      -3.045950158010e-16 
  796       3.828011095661e-10       2.433179666055e-12      -1.525591504218e-11       0.000000000000e+00       1.446871869637e-14       5.410383702794e-15      -2.991113967466e-16 
  797       3.833557775219e-10       2.400289838553e-12      -1.501889263511e-11       0.000000000000e+00       1.440087449412e-14       5.391623856023e-15      -2.936242553632e-16 
  798       3.838837866247e-10       2.368024567211e-12      -1.477839075849e-11       0.000000000000e+00       1.433342768279e-14       5.372644253005e-15      -2.881345418007e-16 
  799       3.843848232481e-10       2.336399304624e-12      -1.453450443219e-11       0.000000000000e+00       1.426637552456e-14       5.353453538474e-15      -2.826432148029e-16 
  800       3.848585721217e-10       2.305429615903e-12      -1.428732977459e-11       0.000000000000e+00       1.419971521466e-14       5.334060450974e-15      -2.771512417333e-16 
  801       3.853047163280e-10       2.275131178986e-12      -1.403696400617e-11       0.000000000000e+00       1.413344388110e-14       5.314473823164e-15      -2.716595985997e-16 
  802       3.857229372983e-10       2.245519784940e-12      -1.378350545311e-11       0.000000000000e+00       1.406755858442e-14       5.294702582110e-15      -2.661692700800e-16 
  803       3.861129148094e-10       2.216611338263e-12      -1.352705355075e-11       0.000000000000e+00       1.400205631739e-14       5.274755749588e-15      -2.606812495474e-16 
  804       3.864743269798e-10       2.188421857188e-12      -1.326770884726e-11       0.000000000000e+00       1.393693400482e-14       5.254642442374e-15      -2.551965390954e-16 
  805       3.868068502660e-10       2.160967473992e-12      -1.300557300712e-11       0.000000000000e+00       1.387218850322e-14       5.234371872550e-15      -2.497161495636e-16 
  806       3.871101594593e-10       2.134264435290e-12      -1.274074881471e-11       0.000000000000e+00       1.380781660059e-14       5.213953347795e-15      -2.442411005626e-16 
  807       3.873839276818e-10       2.108329102350e-12      -1.247334017786e-11       0.000000000000e+00       1.374381501617e-14       5.193396271687e-15      -2.387724204995e-16 
  808       3.876278263828e-10       2.083177951388e-12      -1.220345213143e-11       0.000000000000e+00       1.368018040011e-14       5.172710143997e-15      -2.333111466031e-16 
  809       3.878415253354e-10       2.058827573876e-12      -1.193119084085e-11       0.000000000000e+00       1.361690933330e-14       5.151904560989e-15      -2.278583249492e-16 
  810       3.880246926326e-10       2.035294676846e-12      -1.165666360566e-11       0.000000000000e+00       1.355399832704e-14       5.130989215717e-15      -2.224150104862e-16 
  811       3.881769946840e-10       2.012596083192e-12      -1.137997886312e-11       0.000000000000e+00       1.349144382280e-14       5.109973898321e-15      -2.169822670598e-16 
  812       3.882980962119e-10       1.990748731975e-12      -1.110124619174e-11       0.000000000000e+00       1.342924219197e-14       5.088868496327e-15      -2.115611674388e-16 
  813       3.883876602479e-10       1.969769678727e-12      -1.082057631482e-11       0.000000000000e+00       1.336738973561e-14       5.067682994943e-15      -2.061527933403e-16 
  814       3.884453481289e-10       1.949676095753e-12      -1.053808110404e-11       0.000000000000e+00       1.330588268414e-14       5.046427477357e-15      -2.007582354548e-16 
  815       3.884708194943e-10       1.930485272438e-12      -1.025387358300e-11       0.000000000000e+00       1.324471719713e-14       5.025112125034e-15      -1.953785934719e-16 
  816       3.884637322812e-10       1.912214615547e-12      -9.968067930820e-12       0.000000000000e+00       1.318388936302e-14       5.003747218015e-15      -1.900149761051e-16 
  817       3.884238185870e-10       1.894878914321e-12      -9.680775612490e-12       0.000000000000e+00       1.312339569077e-14       4.982340944476e-15      -1.846683383139e-16 
  818       3.883511137453e-10       1.878482081567e-12      -9.392093687246e-12       0.000000000000e+00       1.306323459496e-14       4.960892785911e-15      -1.793389897307e-16 
  819       3.882457313346e-10       1.863025265648e-12      -9.102116298444e-12       0.000000000000e+00       1.300340493673e-14       4.939400014384e-15      -1.740270775034e-16 
  820       3.881077876931e-10       1.848509572138e-12      -8.810938530641e-12       0.000000000000e+00       1.294390553406e-14       4.917859872465e-15      -1.687327482991e-16 
  821       3.879374019293e-10       1.834936063635e-12      -8.518656412455e-12       0.000000000000e+00       1.288473516159e-14       4.896269573132e-15      -1.634561483008e-16 
  822       3.877346959318e-10       1.822305759574e-12      -8.225366919427e-12       0.000000000000e+00       1.282589255050e-14       4.874626299680e-15      -1.581974232029e-16 
  823       3.874997943794e-10       1.810619636040e-12      -7.931167976891e-12       0.000000000000e+00       1.276737638828e-14       4.852927205618e-15      -1.529567182075e-16 
  824       3.872328247510e-10       1.799878625583e-12      -7.636158462831e-12       0.000000000000e+00       1.270918531860e-14       4.831169414579e-15      -1.477341780207e-16 
  825       3.869339173356e-10       1.790083617025e-12      -7.340438210746e-12       0.000000000000e+00       1.265131794110e-14       4.809350020223e-15      -1.425299468480e-16 
  826       3.866032052425e-10       1.781235455277e-12      -7.044108012519e-12       0.000000000000e+00       1.259377281126e-14       4.787466086139e-15      -1.373441683910e-16 
  827       3.862408244109e-10       1.773334941154e-12      -6.747269621273e-12       0.000000000000e+00       1.253654844019e-14       4.765514645751e-15      -1.321769858433e-16 
  828       3.858469136205e-10       1.766382831179e-12      -6.450025754241e-12       0.000000000000e+00       1.247964329447e-14       4.743492702221e-15      -1.270285418864e-16 
  829       3.854216145008e-10       1.760379837405e-12      -6.152480095625e-12       0.000000000000e+00       1.242305579600e-14       4.721397228356e-15      -1.218989786860e-16 
  830       3.849650715417e-10       1.755326627224e-12      -5.854737299463e-12       0.000000000000e+00       1.236678432178e-14       4.699225166508e-15      -1.167884378878e-16 
  831       3.844774321032e-10       1.751223823176e-12      -5.556902992491e-12       0.000000000000e+00       1.231082720380e-14       4.676973428482e-15      -1.116970606138e-16 
  832       3.839588464255e-10       1.748072002770e-12      -5.259083777007e-12       0.000000000000e+00       1.225518272879e-14       4.654638895437e-15      -1.066249874584e-16 
  833       3.834094676390e-10       1.745871698288e-12      -4.961387233734e-12       0.000000000000e+00       1.219984913814e-14       4.632218417793e-15      -1.015723584842e-16 
  834       3.828294517743e-10       1.744623396604e-12      -4.663921924687e-12       0.000000000000e+00       1.214482462764e-14       4.609708815134e-15      -9.653931321822e-17 
  835       3.822189577720e-10       1.744327538994e-12      -4.366797396032e-12       0.000000000000e+00       1.209010734737e-14       4.587106876110e-15      -9.152599064810e-17 
  836       3.815781474931e-10       1.744984520948e-12      -4.070124180951e-12       0.000000000000e+00       1.203569540148e-14       4.564409358345e-15      -8.653252921795e-17 
  837       3.809071857287e-10       1.746594691986e-12      -3.774013802509e-12       0.000000000000e+00       1.198158684807e-14       4.541612988340e-15      -8.155906682452e-17 
  838       3.802062402102e-10       1.749158355465e-12      -3.478578776514e-12       0.000000000000e+00       1.192777969897e-14       4.518714461375e-15      -7.660574081327e-17 
  839       3.794754816191e-10       1.752675768399e-12      -3.183932614381e-12       0.000000000000e+00       1.187427191959e-14       4.495710441415e-15      -7.167268797442e-17 
  840       3.787150835971e-10       1.757147141266e-12      -2.890189825998e-12       0.000000000000e+00       1.182106142875e-14       4.472597561015e-15      -6.676004453901e-17 
  841       3.779252227563e-10       1.762572637822e-12      -2.597465922586e-12       0.000000000000e+00       1.176814609850e-14       4.449372421223e-15      -6.186794617500e-17 
  842       3.771060786887e-10       1.768952374916e-12      -2.305877419568e-12       0.000000000000e+00       1.171552375394e-14       4.426031591483e-15      -5.699652798330e-17 
  843       3.762578339767e-10       1.776286422299e-12      -2.015541839428e-12       0.000000000000e+00       1.166319217308e-14       4.402571609542e-15      -5.214592449387e-17 
  844       3.753806742030e-10       1.784574802440e-12      -1.726577714576e-12       0.000000000000e+00       1.161114908661e-14       4.378988981351e-15      -4.731626966176e-17 
  845       3.744747879605e-10       1.793817490337e-12      -1.439104590211e-12       0.000000000000e+00       1.155939217780e-14       4.355280180973e-15      -4.250769686321e-17 
  846       3.735403668622e-10       1.804014413332e-12      -1.153243027187e-12       0.000000000000e+00       1.150791908227e-14       4.331441650484e-15      -3.772033889168e-17 
  847       3.725776055514e-10       1.815165450918e-12      -8.691146048769e-13       0.000000000000e+00       1.145672738783e-14       4.307469799879e-15      -3.295432795395e-17 
  848       3.715867017116e-10       1.827270434558e-12      -5.868419240309e-13       0.000000000000e+00       1.140581463435e-14       4.283361006973e-15      -2.820979566617e-17 
  849       3.705678560768e-10       1.840329147495e-12      -3.065486096461e-13       0.000000000000e+00       1.135517831351e-14       4.259111617310e-15      -2.348687304994e-17 
  850       3.695212724410e-10       1.854341324565e-12      -2.835931382771e-14       0.000000000000e+00       1.130481586870e-14       4.234717944064e-15      -1.878569052835e-17 
  851       3.684471576684e-10       1.869306652010e-12       2.476002813474e-13       0.000000000000e+00       1.125472469480e-14       4.210176267944e-15      -1.410637792210e-17 
  852       3.673457217037e-10       1.885224767288e-12       5.212034609665e-13       0.000000000000e+00       1.120490213805e-14       4.185482837099e-15      -9.449064445522e-18 
  853       3.662171775817e-10       1.902095258890e-12       7.923224744176e-13       0.000000000000e+00       1.115534549584e-14       4.160633867020e-15      -4.813878702655e-18 
  854       3.650617414374e-10       1.919917666151e-12       1.060828532525e-12       0.000000000000e+00       1.110605201653e-14       4.135625540446e-15      -2.009486833324e-19 
  855       3.638796325163e-10       1.938691479062e-12       1.326591804688e-12       0.000000000000e+00       1.105701889934e-14       4.110454007267e-15       4.389598240765e-18 
  856       3.626711038404e-10       1.958414286622e-12       1.589493934648e-12       0.000000000000e+00       1.100824363764e-14       4.085117009015e-15       8.957548626138e-18 
  857       3.614365347606e-10       1.979076187659e-12       1.849465827523e-12       0.000000000000e+00       1.095972505586e-14       4.059618782885e-15       1.350234125926e-17 
  858       3.601763400028e-10       2.000665284331e-12       2.106450501450e-12       0.000000000000e+00       1.091146228994e-14       4.033965241145e-15       1.802332440004e-17 
  859       3.588909391689e-10       2.023169524459e-12       2.360390626532e-12       0.000000000000e+00       1.086345444529e-14       4.008162354304e-15       2.251984206106e-17 
  860       3.575807567525e-10       2.046576701037e-12       2.611228524020e-12       0.000000000000e+00       1.081570059670e-14       3.982216151278e-15       2.699123399736e-17 
  861       3.562462221533e-10       2.070874451740e-12       2.858906165498e-12       0.000000000000e+00       1.076819978816e-14       3.956132719562e-15       3.143683569614e-17 
  862       3.548877696927e-10       2.096050258438e-12       3.103365172069e-12       0.000000000000e+00       1.072095103282e-14       3.929918205401e-15       3.585597836655e-17 
  863       3.535058386283e-10       2.122091446701e-12       3.344546813535e-12       0.000000000000e+00       1.067395331282e-14       3.903578813956e-15       4.024798892942e-17 
  864       3.521008731694e-10       2.148985185313e-12       3.582392007585e-12       0.000000000000e+00       1.062720557918e-14       3.877120809477e-15       4.461219000703e-17 
  865       3.506733224914e-10       2.176718485779e-12       3.816841318976e-12       0.000000000000e+00       1.058070675173e-14       3.850550515474e-15       4.894789991284e-17 
  866       3.492236407516e-10       2.205278201836e-12       4.047834958721e-12       0.000000000000e+00       1.053445571892e-14       3.823874314881e-15       5.325443264124e-17 
  867       3.477522871035e-10       2.234651028962e-12       4.275312783268e-12       0.000000000000e+00       1.048845133776e-14       3.797098650236e-15       5.753109785732e-17 
  868       3.462597257124e-10       2.264823503889e-12       4.499214293689e-12       0.000000000000e+00       1.044269243368e-14       3.770230023839e-15       6.177720088663e-17 
  869       3.447464257699e-10       2.295782004108e-12       4.719478634861e-12       0.000000000000e+00       1.039717780045e-14       3.743274997932e-15       6.599204270486e-17 
  870       3.432128615093e-10       2.327512747383e-12       4.936044594652e-12       0.000000000000e+00       1.035190619998e-14       3.716240194864e-15       7.017491992771e-17 
  871       3.416595122204e-10       2.360001791256e-12       5.148850603102e-12       0.000000000000e+00       1.030687636231e-14       3.689132297261e-15       7.432512480051e-17 
  872       3.400868622648e-10       2.393235032564e-12       5.357834731612e-12       0.000000000000e+00       1.026208698541e-14       3.661958048198e-15       7.844194518807e-17 
  873       3.384954010904e-10       2.427198206943e-12       5.562934692123e-12       0.000000000000e+00       1.021753673511e-14       3.634724251365e-15       8.252466456439e-17 
  874       3.368856232471e-10       2.461876888338e-12       5.764087836304e-12       0.000000000000e+00       1.017322424495e-14       3.607437771242e-15       8.657256200242e-17 
  875       3.352580284011e-10       2.497256488516e-12       5.961231154733e-12       0.000000000000e+00       1.012914811611e-14       3.580105533268e-15       9.058491216379e-17 
  876       3.336131213506e-10       2.533322256576e-12       6.154301276084e-12       0.000000000000e+00       1.008530691726e-14       3.552734524005e-15       9.456098528858e-17 
  877       3.319514120404e-10       2.570059278453e-12       6.343234466310e-12       0.000000000000e+00       1.004169918443e-14       3.525331791316e-15       9.850004718510e-17 
  878       3.302734155768e-10       2.607452476437e-12       6.527966627826e-12       0.000000000000e+00       9.998323420932e-15       3.497904444529e-15       1.024013592196e-16 
  879       3.285796522432e-10       2.645486608673e-12       6.708433298693e-12       0.000000000000e+00       9.955178097234e-15       3.470459654612e-15       1.062641783059e-16 
  880       3.268706475145e-10       2.684146268679e-12       6.884569651806e-12       0.000000000000e+00       9.912261650821e-15       3.443004654338e-15       1.100877568955e-16 
  881       3.251469320724e-10       2.723415884851e-12       7.056310494073e-12       0.000000000000e+00       9.869572486102e-15       3.415546738457e-15       1.138713429670e-16 
  882       3.234090418206e-10       2.763279719975e-12       7.223590265601e-12       0.000000000000e+00       9.827108974282e-15       3.388093263867e-15       1.176141800158e-16 
  883       3.216575178992e-10       2.803721870735e-12       7.386343038881e-12       0.000000000000e+00       9.784869453252e-15       3.360651649783e-15       1.213155070443e-16 
  884       3.198929067006e-10       2.844726267227e-12       7.544502517972e-12       0.000000000000e+00       9.742852227471e-15       3.333229377906e-15       1.249745585511e-16 
  885       3.181157598837e-10       2.886276672461e-12       7.698002037683e-12       0.000000000000e+00       9.701055567849e-15       3.305833992595e-15       1.285905645212e-16 
  886       3.163266343895e-10       2.928356681881e-12       7.846774562761e-12       0.000000000000e+00       9.659477711630e-15       3.278473101035e-15       1.321627504153e-16 
  887       3.145260924557e-10       2.970949722866e-12       7.990752687072e-12       0.000000000000e+00       9.618116862280e-15       3.251154373407e-15       1.356903371601e-16 
  888       3.127147016321e-10       3.014039054246e-12       8.129868632783e-12       0.000000000000e+00       9.576971189366e-15       3.223885543060e-15       1.391725411376e-16 
  889       3.108930347952e-10       3.057607765805e-12       8.264054249553e-12       0.000000000000e+00       9.536038828441e-15       3.196674406678e-15       1.426085741749e-16 
  890       3.090616701636e-10       3.101638777801e-12       8.393241013711e-12       0.000000000000e+00       9.495317880931e-15       3.169528824454e-15       1.459976435343e-16 
  891       3.072211913129e-10       3.146114840465e-12       8.517360027442e-12       0.000000000000e+00       9.454806414014e-15       3.142456720255e-15       1.493389519027e-16 
  892       3.053721871905e-10       3.191018533518e-12       8.636342017973e-12       0.000000000000e+00       9.414502460509e-15       3.115466081796e-15       1.526316973814e-16 
  893       3.035152521310e-10       3.236332265678e-12       8.750117336753e-12       0.000000000000e+00       9.374404018755e-15       3.088564960805e-15       1.558750734761e-16 
  894       3.016509858708e-10       3.282038274172e-12       8.858615958641e-12       0.000000000000e+00       9.334509052497e-15       3.061761473201e-15       1.590682690861e-16 
  895       2.997799673656e-10       3.328118752544e-12       8.961781014387e-12       0.000000000000e+00       9.294815734217e-15       3.035062355462e-15       1.622107080885e-16 
  896       2.979026757424e-10       3.374556237366e-12       9.059609631646e-12       0.000000000000e+00       9.255323179705e-15       3.008468607608e-15       1.653027723915e-16 
  897       2.960195680878e-10       3.421333226866e-12       9.152112758568e-12       0.000000000000e+00       9.216030725239e-15       2.981979779488e-15       1.683450906552e-16 
  898       2.941311055398e-10       3.468432052725e-12       9.239301692092e-12       0.000000000000e+00       9.176937685145e-15       2.955595408076e-15       1.713382997927e-16 
  899       2.922377532990e-10       3.515834879611e-12       9.321188079152e-12       0.000000000000e+00       9.138043351719e-15       2.929315017436e-15       1.742830449955e-16 
  900       2.903399806401e-10       3.563523704701e-12       9.397783917891e-12       0.000000000000e+00       9.099346995145e-15       2.903138118668e-15       1.771799797592e-16 
  901       2.884382609222e-10       3.611480357216e-12       9.469101558867e-12       0.000000000000e+00       9.060847863417e-15       2.877064209866e-15       1.800297659091e-16 
  902       2.865330716009e-10       3.659686497947e-12       9.535153706265e-12       0.000000000000e+00       9.022545182259e-15       2.851092776068e-15       1.828330736258e-16 
  903       2.846248942384e-10       3.708123618786e-12       9.595953419101e-12       0.000000000000e+00       8.984438155044e-15       2.825223289216e-15       1.855905814708e-16 
  904       2.827142145153e-10       3.756773042252e-12       9.651514112438e-12       0.000000000000e+00       8.946525962716e-15       2.799455208103e-15       1.883029764120e-16 
  905       2.808015222414e-10       3.805615921025e-12       9.701849558590e-12       0.000000000000e+00       8.908807763708e-15       2.773787978333e-15       1.909709538495e-16 
  906       2.788873113669e-10       3.854633237469e-12       9.746973888333e-12       0.000000000000e+00       8.871282693866e-15       2.748221032268e-15       1.935952176411e-16 
  907       2.769720799934e-10       3.903805803165e-12       9.786901592116e-12       0.000000000000e+00       8.833949866364e-15       2.722753788989e-15       1.961764801278e-16 
  908       2.750563303852e-10       3.953114258440e-12       9.821647521266e-12       0.000000000000e+00       8.796808371630e-15       2.697385654246e-15       1.987154621598e-16 
  909       2.731405689800e-10       4.002539071895e-12       9.851226889204e-12       0.000000000000e+00       8.759857277261e-15       2.672116020413e-15       2.012128931214e-16 
  910       2.712253064006e-10       4.052060539933e-12       9.875655272644e-12       0.000000000000e+00       8.723095627948e-15       2.646944266440e-15       2.036695109574e-16 
  911       2.693110574652e-10       4.101658786290e-12       9.894948612815e-12       0.000000000000e+00       8.686522445392e-15       2.621869757810e-15       2.060860621981e-16 
  912       2.673983411995e-10       4.151313761565e-12       9.909123216658e-12       0.000000000000e+00       8.650136728228e-15       2.596891846490e-15       2.084633019852e-16 
  913       2.654876808467e-10       4.201005242744e-12       9.918195758045e-12       0.000000000000e+00       8.613937451942e-15       2.572009870888e-15       2.108019940974e-16 
  914       2.635796038796e-10       4.250712832734e-12       9.922183278980e-12       0.000000000000e+00       8.577923568793e-15       2.547223155801e-15       2.131029109758e-16 
  915       2.616746420110e-10       4.300415959892e-12       9.921103190816e-12       0.000000000000e+00       8.542094007733e-15       2.522531012378e-15       2.153668337496e-16 
  916       2.597733312051e-10       4.350093877549e-12       9.914973275458e-12       0.000000000000e+00       8.506447674329e-15       2.497932738066e-15       2.175945522621e-16 
  917       2.578762116886e-10       4.399725663546e-12       9.903811686576e-12       0.000000000000e+00       8.470983450679e-15       2.473427616565e-15       2.197868650955e-16 
  918       2.559838279616e-10       4.449290219757e-12       9.887636950813e-12       0.000000000000e+00       8.435700195336e-15       2.449014917787e-15       2.219445795972e-16 
  919       2.540967288090e-10       4.498766271621e-12       9.866467968993e-12       0.000000000000e+00       8.400596743227e-15       2.424693897805e-15       2.240685119051e-16 
  920       2.522154673115e-10       4.548132367673e-12       9.840324017331e-12       0.000000000000e+00       8.365671905573e-15       2.400463798807e-15       2.261594869733e-16 
  921       2.503406008563e-10       4.597366879068e-12       9.809224748646e-12       0.000000000000e+00       8.330924469810e-15       2.376323849052e-15       2.282183385976e-16 
  922       2.484726911490e-10       4.646447999113e-12       9.773190193563e-12       0.000000000000e+00       8.296353199508e-15       2.352273262825e-15       2.302459094412e-16 
  923       2.466123042238e-10       4.695353742796e-12       9.732240761729e-12       0.000000000000e+00       8.261956834294e-15       2.328311240386e-15       2.322430510602e-16 
  924       2.447600104553e-10       4.744061946317e-12       9.686397243018e-12       0.000000000000e+00       8.227734089767e-15       2.304436967927e-15       2.342106239295e-16 
  925       2.429163845694e-10       4.792550266610e-12       9.635680808741e-12       0.000000000000e+00       8.193683657426e-15       2.280649617529e-15       2.361494974679e-16 
  926       2.410820056540e-10       4.840796180882e-12       9.580113012858e-12       0.000000000000e+00       8.159804204581e-15       2.256948347108e-15       2.380605500641e-16 
  927       2.392574571707e-10       4.888776986135e-12       9.519715793182e-12       0.000000000000e+00       8.126094374283e-15       2.233332300376e-15       2.399446691021e-16 
  928       2.374433269656e-10       4.936469798694e-12       9.454511472594e-12       0.000000000000e+00       8.092552785234e-15       2.209800606792e-15       2.418027509872e-16 
  929       2.356402072805e-10       4.983851553745e-12       9.384522760249e-12       0.000000000000e+00       8.059178031719e-15       2.186352381516e-15       2.436357011709e-16 
  930       2.338486947636e-10       5.030899004852e-12       9.309772752784e-12       0.000000000000e+00       8.025968683513e-15       2.162986725364e-15       2.454444341772e-16 
  931       2.320693904812e-10       5.077588723496e-12       9.230284935532e-12       0.000000000000e+00       7.992923285815e-15       2.139702724758e-15       2.472298736276e-16 
  932       2.303028999286e-10       5.123897098598e-12       9.146083183726e-12       0.000000000000e+00       7.960040359155e-15       2.116499451686e-15       2.489929522673e-16 
