# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  299       6.281518001255e-10       1.387689163224e-12       1.815988871613e-11       4.936847811516e-15       4.493256512329e-13       1.034327949675e-13       2.331924205471e-15 
  300       6.229865279537e-10       1.414985893629e-12       1.821387129902e-11       4.960892620135e-15       4.445465053090e-13       1.020203467548e-13       2.345343116230e-15 
  301       6.178098382957e-10       1.442444851250e-12       1.826227834689e-11       4.984810480294e-15       4.398360088186e-13       1.006224759568e-13       2.358367761023e-15 
  302       6.126234800347e-10       1.470057184736e-12       1.830507237513e-11       5.008600885726e-15       4.351926013526e-13       9.923934642332e-14       2.371007999808e-15 
  303       6.074292254760e-10       1.497813819686e-12       1.834221703702e-11       5.032263379021e-15       4.306146305425e-13       9.787111407695e-14       2.383274122796e-15 
  304       6.022288704321e-10       1.525705456927e-12       1.837367713866e-11       5.055797552152e-15       4.261003511248e-13       9.651792680385e-14       2.395176854456e-15 
  305       5.970242343071e-10       1.553722570793e-12       1.839941865387e-11       5.079203047006e-15       4.216479240059e-13       9.517992434439e-14       2.406727357516e-15 
  306       5.918171601823e-10       1.581855407401e-12       1.841940873915e-11       5.102479555919e-15       4.172554153256e-13       9.385723818380e-14       2.417937236971e-15 
  307       5.866095149005e-10       1.610093982932e-12       1.843361574857e-11       5.125626822204e-15       4.129207955222e-13       9.254999144290e-14       2.428818544083e-15 
  308       5.814031891512e-10       1.638428081907e-12       1.844200924869e-11       5.148644640681e-15       4.086419383963e-13       9.125829876868e-14       2.439383780390e-15 
  309       5.762000975555e-10       1.666847255468e-12       1.844456003352e-11       5.171532858210e-15       4.044166201754e-13       8.998226622504e-14       2.449645901707e-15 
  310       5.710021787510e-10       1.695340819653e-12       1.844124013940e-11       5.194291374222e-15       4.002425185784e-13       8.872199118345e-14       2.459618322132e-15 
  311       5.658113954767e-10       1.723897853677e-12       1.843202285994e-11       5.216920141246e-15       3.961172118794e-13       8.747756221356e-14       2.469314918051e-15 
  312       5.606296010223e-10       1.752507760283e-12       1.841688762356e-11       5.239419279779e-15       3.920386329203e-13       8.624904428444e-14       2.478747282890e-15 
  313       5.554581315537e-10       1.781161979072e-12       1.839583484555e-11       5.261789427672e-15       3.880064563474e-13       8.503643383331e-14       2.487916342397e-15 
  314       5.502981950374e-10       1.809852349309e-12       1.836887179431e-11       5.284031407991e-15       3.840207739138e-13       8.383970139840e-14       2.496820358133e-15 
  315       5.451510030917e-10       1.838570553987e-12       1.833600781165e-11       5.306146116813e-15       3.800816449606e-13       8.265880599363e-14       2.505457642275e-15 
  316       5.400177709076e-10       1.867308118797e-12       1.829725433368e-11       5.328134523896e-15       3.761890960392e-13       8.149369498126e-14       2.513826558238e-15 
  317       5.348997171690e-10       1.896056411097e-12       1.825262491173e-11       5.349997673351e-15       3.723431205357e-13       8.034430394447e-14       2.521925521305e-15 
  318       5.297980639742e-10       1.924806638881e-12       1.820213523325e-11       5.371736684317e-15       3.685436782937e-13       7.921055656000e-14       2.529752999248e-15 
  319       5.247140367556e-10       1.953549849749e-12       1.814580314268e-11       5.393352751624e-15       3.647906952380e-13       7.809236447078e-14       2.537307512958e-15 
  320       5.196488642012e-10       1.982276929873e-12       1.808364866239e-11       5.414847146474e-15       3.610840629978e-13       7.698962715853e-14       2.544587637070e-15 
  321       5.146037781749e-10       2.010978602968e-12       1.801569401351e-11       5.436221217106e-15       3.574236385301e-13       7.590223181637e-14       2.551592000589e-15 
  322       5.095800136375e-10       2.039645429262e-12       1.794196363690e-11       5.457476389470e-15       3.538092437431e-13       7.483005322146e-14       2.558319287515e-15 
  323       5.045788085670e-10       2.068267804461e-12       1.786248421403e-11       5.478614167896e-15       3.502406651198e-13       7.377295360762e-14       2.564768237470e-15 
  324       4.996014038796e-10       2.096835958724e-12       1.777728468782e-11       5.499636135768e-15       3.467176533410e-13       7.273078253793e-14       2.570937646327e-15 
  325       4.946490433502e-10       2.125339955625e-12       1.768639628361e-11       5.520543956196e-15       3.432399229090e-13       7.170337677735e-14       2.576826366829e-15 
  326       4.897229735334e-10       2.153769691128e-12       1.758985253004e-11       5.541339372682e-15       3.398071517708e-13       7.069056016536e-14       2.582433309222e-15 
  327       4.848244436838e-10       2.182114892553e-12       1.748768927991e-11       5.562024209799e-15       3.364189809418e-13       6.969214348855e-14       2.587757441876e-15 
  328       4.799547056771e-10       2.210365117544e-12       1.737994473112e-11       5.582600373855e-15       3.330750141286e-13       6.870792435326e-14       2.592797791917e-15 
  329       4.751150139303e-10       2.238509753042e-12       1.726665944755e-11       5.603069853571e-15       3.297748173530e-13       6.773768705819e-14       2.597553445846e-15 
  330       4.703066253230e-10       2.266538014247e-12       1.714787637995e-11       5.623434720747e-15       3.265179185751e-13       6.678120246702e-14       2.602023550169e-15 
  331       4.655307991177e-10       2.294438943596e-12       1.702364088685e-11       5.643697130935e-15       3.233038073166e-13       6.583822788101e-14       2.606207312024e-15 
  332       4.607887968805e-10       2.322201409724e-12       1.689400075548e-11       5.663859324114e-15       3.201319342845e-13       6.490850691168e-14       2.610103999805e-15 
  333       4.560818824021e-10       2.349814106437e-12       1.675900622260e-11       5.683923625355e-15       3.170017109941e-13       6.399176935333e-14       2.613712943788e-15 
  334       4.514113216179e-10       2.377265551681e-12       1.661870999546e-11       5.703892445496e-15       3.139125093926e-13       6.308773105574e-14       2.617033536759e-15 
  335       4.467783825295e-10       2.404544086509e-12       1.647316727268e-11       5.723768281816e-15       3.108636614826e-13       6.219609379677e-14       2.620065234637e-15 
  336       4.421843351248e-10       2.431637874050e-12       1.632243576513e-11       5.743553718699e-15       3.078544589453e-13       6.131654515496e-14       2.622807557104e-15 
  337       4.376304512989e-10       2.458534898481e-12       1.616657571686e-11       5.763251428314e-15       3.048841527639e-13       6.044875838215e-14       2.625260088227e-15 
  338       4.331180047748e-10       2.485222963994e-12       1.600564992597e-11       5.782864171278e-15       3.019519528470e-13       5.959239227611e-14       2.627422477088e-15 
  339       4.286482710240e-10       2.511689693762e-12       1.583972376550e-11       5.802394797335e-15       2.990570276522e-13       5.874709105317e-14       2.629294438407e-15 
  340       4.242225271874e-10       2.537922528914e-12       1.566886520438e-11       5.821846246021e-15       2.961985038090e-13       5.791248422080e-14       2.630875753167e-15 
  341       4.198420519958e-10       2.563908727499e-12       1.549314482826e-11       5.841221547339e-15       2.933754657428e-13       5.708818645026e-14       2.632166269247e-15 
  342       4.155081256908e-10       2.589635363457e-12       1.531263586045e-11       5.860523822432e-15       2.905869552978e-13       5.627379744922e-14       2.633165902040e-15 
  343       4.112220299451e-10       2.615089325588e-12       1.512741418280e-11       5.879756284248e-15       2.878319713606e-13       5.546890183437e-14       2.633874635082e-15 
  344       4.069850477837e-10       2.640257316520e-12       1.493755835662e-11       5.898922238217e-15       2.851094694836e-13       5.467306900401e-14       2.634292520679e-15 
  345       4.027984635044e-10       2.665125851679e-12       1.474314964355e-11       5.918025082921e-15       2.824183615083e-13       5.388585301072e-14       2.634419680535e-15 
  346       3.986635625983e-10       2.689681258257e-12       1.454427202646e-11       5.937068310766e-15       2.797575151887e-13       5.310679243395e-14       2.634256306371e-15 
  347       3.945816316707e-10       2.713909674183e-12       1.434101223038e-11       5.956055508648e-15       2.771257538149e-13       5.233541025264e-14       2.633802660560e-15 
  348       3.905539583619e-10       2.737797047089e-12       1.413345974334e-11       5.974990358634e-15       2.745218558360e-13       5.157121371784e-14       2.633059076746e-15 
  349       3.865817205026e-10       2.761330421621e-12       1.392170241222e-11       5.993876394887e-15       2.719447798003e-13       5.081378931193e-14       2.632026137101e-15 
  350       3.826656486616e-10       2.784501862502e-12       1.370581298531e-11       6.012716261950e-15       2.693943502569e-13       5.006309224033e-14       2.630705210940e-15 
  351       3.788063494260e-10       2.807304692403e-12       1.348586205168e-11       6.031512426972e-15       2.668705996068e-13       4.931916871507e-14       2.629097939702e-15 
  352       3.750044147141e-10       2.829732218541e-12       1.326192243232e-11       6.050267421094e-15       2.643735452029e-13       4.858206191934e-14       2.627206063141e-15 
  353       3.712604215871e-10       2.851777732911e-12       1.303406919668e-11       6.068983839882e-15       2.619031891946e-13       4.785181197355e-14       2.625031420125e-15 
  354       3.675749320612e-10       2.873434512526e-12       1.280237967924e-11       6.087664343760e-15       2.594595183726e-13       4.712845590135e-14       2.622575949432e-15 
  355       3.639484929195e-10       2.894695819645e-12       1.256693349607e-11       6.106311658440e-15       2.570425040137e-13       4.641202759564e-14       2.619841690557e-15 
  356       3.603816355237e-10       2.915554902012e-12       1.232781256136e-11       6.124928575356e-15       2.546521017252e-13       4.570255778466e-14       2.616830784503e-15 
  357       3.568748756260e-10       2.936004993090e-12       1.208510110395e-11       6.143517952093e-15       2.522882512901e-13       4.500007399794e-14       2.613545474587e-15 
  358       3.534287131812e-10       2.956039312293e-12       1.183888568394e-11       6.162082712821e-15       2.499508765116e-13       4.430460053241e-14       2.609988107235e-15 
  359       3.500436321583e-10       2.975651065225e-12       1.158925520918e-11       6.180625848729e-15       2.476398850579e-13       4.361615841837e-14       2.606161132786e-15 
  360       3.467201003527e-10       2.994833443911e-12       1.133630095187e-11       6.199150418452e-15       2.453551683067e-13       4.293476538556e-14       2.602067106288e-15 
  361       3.434585691977e-10       3.013579627033e-12       1.108011656506e-11       6.217659548505e-15       2.430966011904e-13       4.226043582918e-14       2.597708688299e-15 
  362       3.402594735766e-10       3.031882780164e-12       1.082079809926e-11       6.236156433718e-15       2.408640420404e-13       4.159318077592e-14       2.593088645688e-15 
  363       3.371232316348e-10       3.049736056003e-12       1.055844401892e-11       6.254644337662e-15       2.386573324321e-13       4.093300784998e-14       2.588209852431e-15 
  364       3.340502445912e-10       3.067132594612e-12       1.029315521904e-11       6.273126593088e-15       2.364762970297e-13       4.027992123913e-14       2.583075290415e-15 
  365       3.310408965503e-10       3.084065523645e-12       1.002503504169e-11       6.291606602351e-15       2.343207434304e-13       3.963392166070e-14       2.577688050232e-15 
  366       3.280955543145e-10       3.100527958589e-12       9.754189292570e-12       6.310087837849e-15       2.321904620100e-13       3.899500632767e-14       2.572051331985e-15 
  367       3.252145671951e-10       3.116513002992e-12       9.480726257560e-12       6.328573842450e-15       2.300852257667e-13       3.836316891463e-14       2.566168446084e-15 
  368       3.223982668250e-10       3.132013748704e-12       9.204756719264e-12       6.347068229927e-15       2.280047901668e-13       3.773839952387e-14       2.560042814044e-15 
  369       3.196469669701e-10       3.147023276109e-12       8.926393973565e-12       6.365574685388e-15       2.259488929885e-13       3.712068465138e-14       2.553677969289e-15 
  370       3.169609633416e-10       3.161534654357e-12       8.645753846176e-12       6.384096965710e-15       2.239172541674e-13       3.651000715291e-14       2.547077557948e-15 
  371       3.143405334073e-10       3.175540941603e-12       8.362954709187e-12       6.402638899967e-15       2.219095756408e-13       3.590634620996e-14       2.540245339656e-15 
  372       3.117859362040e-10       3.189035185239e-12       8.078117497619e-12       6.421204389868e-15       2.199255411924e-13       3.530967729585e-14       2.533185188353e-15 
  373       3.092974121492e-10       3.202010422129e-12       7.791365725970e-12       6.439797410182e-15       2.179648162975e-13       3.471997214171e-14       2.525901093085e-15 
  374       3.068751828528e-10       3.214459678844e-12       7.502825504770e-12       6.458422009175e-15       2.160270479673e-13       3.413719870256e-14       2.518397158802e-15 
  375       3.045194509295e-10       3.226375971897e-12       7.212625557128e-12       6.477082309040e-15       2.141118645936e-13       3.356132112332e-14       2.510677607157e-15 
  376       3.022303998100e-10       3.237752307977e-12       6.920897235281e-12       6.495782506330e-15       2.122188757941e-13       3.299229970482e-14       2.502746777310e-15 
  377       3.000081935535e-10       3.248581684182e-12       6.627774537149e-12       6.514526872387e-15       2.103476722564e-13       3.243009086987e-14       2.494609126720e-15 
  378       2.978529766590e-10       3.258857088258e-12       6.333394122881e-12       6.533319753778e-15       2.084978255831e-13       3.187464712926e-14       2.486269231952e-15 
  379       2.957648738778e-10       3.268571498829e-12       6.037895331406e-12       6.552165572723e-15       2.066688881368e-13       3.132591704781e-14       2.477731789472e-15 
  380       2.937439900248e-10       3.277717885635e-12       5.741420196987e-12       6.571068827531e-15       2.048603928844e-13       3.078384521038e-14       2.469001616450e-15 
  381       2.917904097910e-10       3.286289209764e-12       5.444113465765e-12       6.590034093029e-15       2.030718532418e-13       3.024837218794e-14       2.460083651555e-15 
  382       2.899041975548e-10       3.294278423888e-12       5.146122612314e-12       6.609066020992e-15       2.013027629192e-13       2.971943450356e-14       2.450982955759e-15 
  383       2.880853971940e-10       3.301678472499e-12       4.847597856189e-12       6.628169340582e-15       1.995525957652e-13       2.919696459846e-14       2.441704713135e-15 
  384       2.863340318982e-10       3.308482292138e-12       4.548692178477e-12       6.647348858772e-15       1.978208056120e-13       2.868089079805e-14       2.432254231655e-15 
  385       2.846501039799e-10       3.314682811639e-12       4.249561338348e-12       6.666609460784e-15       1.961068261199e-13       2.817113727795e-14       2.422636943991e-15 
  386       2.830335946870e-10       3.320272952354e-12       3.950363889604e-12       6.685956110515e-15       1.944100706219e-13       2.766762403001e-14       2.412858408317e-15 
  387       2.814844640143e-10       3.325245628395e-12       3.651261197228e-12       6.705393850976e-15       1.927299319688e-13       2.717026682836e-14       2.402924309104e-15 
  388       2.800026363418e-10       3.329595034212e-12       3.352403643834e-12       6.724927252920e-15       1.910658910698e-13       2.667899410851e-14       2.392839663779e-15 
  389       2.785879571396e-10       3.333320559971e-12       3.053888646410e-12       6.744558737137e-15       1.894178473069e-13       2.619379836998e-14       2.382606408344e-15 
  390       2.772402342744e-10       3.336423023094e-12       2.755801101639e-12       6.764290190250e-15       1.877858001753e-13       2.571468662974e-14       2.372225723014e-15 
  391       2.759592518381e-10       3.338903395394e-12       2.458227059749e-12       6.784123510846e-15       1.861697416344e-13       2.524166366235e-14       2.361698818373e-15 
  392       2.747447699484e-10       3.340762804328e-12       2.161253730082e-12       6.804060609463e-15       1.845696560397e-13       2.477473197938e-14       2.351026935543e-15 
  393       2.735965245497e-10       3.342002534258e-12       1.864969486669e-12       6.824103408586e-15       1.829855200730e-13       2.431389180894e-14       2.340211346351e-15 
  394       2.725142272137e-10       3.342624027709e-12       1.569463873794e-12       6.844253842640e-15       1.814173026745e-13       2.385914107513e-14       2.329253353497e-15 
  395       2.714975649396e-10       3.342628886627e-12       1.274827611571e-12       6.864513857984e-15       1.798649649730e-13       2.341047537752e-14       2.318154290722e-15 
  396       2.705461999551e-10       3.342018873634e-12       9.811526015083e-13       6.884885412901e-15       1.783284602181e-13       2.296788797065e-14       2.306915522980e-15 
  397       2.696597695171e-10       3.340795913293e-12       6.885319320836e-13       6.905370477596e-15       1.768077337106e-13       2.253136974348e-14       2.295538446600e-15 
  398       2.688378857119e-10       3.338962093359e-12       3.970598843118e-13       6.925971034184e-15       1.753027227337e-13       2.210090919888e-14       2.284024489459e-15 
  399       2.680801352561e-10       3.336519666040e-12       1.068319373160e-13       6.946689076689e-15       1.738133564847e-13       2.167649243313e-14       2.272375111147e-15 
  400       2.673860792970e-10       3.333471049259e-12      -1.820552261017e-13       6.967526611030e-15       1.723395560055e-13       2.125810311534e-14       2.260591803140e-15 
  401       2.667552532138e-10       3.329818827903e-12      -4.695037138906e-13       6.988485655022e-15       1.708812341143e-13       2.084572246700e-14       2.248676088962e-15 
  402       2.661871664172e-10       3.325565755091e-12      -7.554144191803e-13       7.009568238364e-15       1.694382953363e-13       2.043932924141e-14       2.236629524356e-15 
  403       2.656813021511e-10       3.320714753426e-12      -1.039687014711e-12       7.030776402632e-15       1.680106358352e-13       2.003889970316e-14       2.224453697454e-15 
  404       2.652371172924e-10       3.315268916254e-12      -1.322219947261e-12       7.052112201276e-15       1.665981433442e-13       1.964440760765e-14       2.212150228943e-15 
  405       2.648540421520e-10       3.309231508925e-12      -1.602910432082e-12       7.073577699610e-15       1.652006970972e-13       1.925582418052e-14       2.199720772233e-15 
  406       2.645314802753e-10       3.302605970047e-12      -1.881654447320e-12       7.095174974808e-15       1.638181677599e-13       1.887311809714e-14       2.187167013627e-15 
  407       2.642688082430e-10       3.295395912749e-12      -2.158346728454e-12       7.116906115892e-15       1.624504173612e-13       1.849625546210e-14       2.174490672488e-15 
  408       2.640653754714e-10       3.287605125933e-12      -2.432880762717e-12       7.138773223733e-15       1.610972992238e-13       1.812519978871e-14       2.161693501406e-15 
  409       2.639205040132e-10       3.279237575538e-12      -2.705148783534e-12       7.160778411036e-15       1.597586578961e-13       1.775991197841e-14       2.148777286368e-15 
  410       2.638334883581e-10       3.270297405795e-12      -2.975041764946e-12       7.182923802339e-15       1.584343290827e-13       1.740035030031e-14       2.135743846927e-15 
  411       2.638035952333e-10       3.260788940486e-12      -3.242449416040e-12       7.205211534004e-15       1.571241395759e-13       1.704647037067e-14       2.122595036367e-15 
  412       2.638300634046e-10       3.250716684200e-12      -3.507260175382e-12       7.227643754210e-15       1.558279071870e-13       1.669822513231e-14       2.109332741875e-15 
  413       2.639121034761e-10       3.240085323597e-12      -3.769361205442e-12       7.250222622948e-15       1.545454406769e-13       1.635556483417e-14       2.095958884706e-15 
  414       2.640488976916e-10       3.228899728659e-12      -4.028638387028e-12       7.272950312012e-15       1.532765396879e-13       1.601843701074e-14       2.082475420353e-15 
  415       2.642395997351e-10       3.217164953952e-12      -4.284976313713e-12       7.295829004992e-15       1.520209946744e-13       1.568678646156e-14       2.068884338713e-15 
  416       2.644833345310e-10       3.204886239885e-12      -4.538258286267e-12       7.318860897269e-15       1.507785868343e-13       1.536055523068e-14       2.055187664259e-15 
  417       2.647791980451e-10       3.192069013964e-12      -4.788366307080e-12       7.342048196010e-15       1.495490880400e-13       1.503968258615e-14       2.041387456206e-15 
  418       2.651262570851e-10       3.178718892056e-12      -5.035181074603e-12       7.365393120154e-15       1.483322607697e-13       1.472410499951e-14       2.027485808677e-15 
  419       2.655235491012e-10       3.164841679640e-12      -5.278581977767e-12       7.388897900414e-15       1.471278580386e-13       1.441375612523e-14       2.013484850876e-15 
  420       2.659700819868e-10       3.150443373073e-12      -5.518447090417e-12       7.412564779265e-15       1.459356233298e-13       1.410856678024e-14       1.999386747253e-15 
  421       2.664648338788e-10       3.135530160842e-12      -5.754653165743e-12       7.436396010936e-15       1.447552905256e-13       1.380846492335e-14       1.985193697671e-15 
  422       2.670067529588e-10       3.120108424824e-12      -5.987075630707e-12       7.460393861409e-15       1.435865838387e-13       1.351337563480e-14       1.970907937579e-15 
  423       2.675947572530e-10       3.104184741546e-12      -6.215588580475e-12       7.484560608407e-15       1.424292177434e-13       1.322322109565e-14       1.956531738174e-15 
  424       2.682277344335e-10       3.087765883441e-12      -6.440064772843e-12       7.508898541388e-15       1.412828969067e-13       1.293792056735e-14       1.942067406575e-15 
  425       2.689045416183e-10       3.070858820105e-12      -6.660375622671e-12       7.533409961540e-15       1.401473161192e-13       1.265739037114e-14       1.927517285988e-15 
  426       2.696240051725e-10       3.053470719560e-12      -6.876391196309e-12       7.558097181775e-15       1.390221602269e-13       1.238154386758e-14       1.912883755873e-15 
  427       2.703850164698e-10       3.035609160992e-12      -7.087996034212e-12       7.582962031018e-15       1.379071586215e-13       1.211030297956e-14       1.898169087432e-15 
  428       2.711868231739e-10       3.017282778392e-12      -7.295137223011e-12       7.608004348529e-15       1.368022508970e-13       1.184363323497e-14       1.883375004302e-15 
  429       2.720287474748e-10       2.998500641285e-12      -7.497777947983e-12       7.633223438343e-15       1.357074266938e-13       1.158150987586e-14       1.868503107244e-15 
  430       2.729100908877e-10       2.979272046624e-12      -7.695881817446e-12       7.658618560013e-15       1.346226716155e-13       1.132390640979e-14       1.853555017551e-15 
  431       2.738301341158e-10       2.959606520180e-12      -7.889412867583e-12       7.684188928276e-15       1.335479671955e-13       1.107079459680e-14       1.838532377119e-15 
  432       2.747881369145e-10       2.939513817940e-12      -8.078335567260e-12       7.709933712722e-15       1.324832908644e-13       1.082214443654e-14       1.823436848524e-15 
  433       2.757833379545e-10       2.919003927507e-12      -8.262614822855e-12       7.735852037459e-15       1.314286159164e-13       1.057792415528e-14       1.808270115092e-15 
  434       2.768149546859e-10       2.898087069496e-12      -8.442215983073e-12       7.761942980784e-15       1.303839114770e-13       1.033810019298e-14       1.793033880971e-15 
  435       2.778821832016e-10       2.876773698928e-12      -8.617104843778e-12       7.788205574849e-15       1.293491424693e-13       1.010263719035e-14       1.777729871210e-15 
  436       2.789841981010e-10       2.855074506632e-12      -8.787247652805e-12       7.814638805329e-15       1.283242695816e-13       9.871497975940e-15       1.762359831827e-15 
  437       2.801201523534e-10       2.833000420638e-12      -8.952611114792e-12       7.841241611091e-15       1.273092492337e-13       9.644643553131e-15       1.746925529881e-15 
  438       2.812891771620e-10       2.810562607574e-12      -9.113162395997e-12       7.868012883858e-15       1.263040335446e-13       9.422033087249e-15       1.731428753552e-15 
  439       2.824903818271e-10       2.787772474067e-12      -9.268869129123e-12       7.894951467881e-15       1.253085702989e-13       9.203623892599e-15       1.715871312208e-15 
  440       2.837228536103e-10       2.764641668136e-12      -9.419699418139e-12       7.922056159604e-15       1.243228029141e-13       8.989371419528e-15       1.700255036480e-15 
  441       2.849856575973e-10       2.741182080589e-12      -9.565621843104e-12       7.949325707335e-15       1.233466704076e-13       8.779229241483e-15       1.684581778337e-15 
  442       2.862778365623e-10       2.717405846425e-12      -9.706605464989e-12       7.976758810909e-15       1.223801073634e-13       8.573149042068e-15       1.668853411155e-15 
  443       2.875984108313e-10       2.693325346223e-12      -9.842619830499e-12       8.004354121357e-15       1.214230438994e-13       8.371080602102e-15       1.653071829795e-15 
  444       2.889463781456e-10       2.668953207546e-12      -9.973634976899e-12       8.032110240579e-15       1.204754056343e-13       8.172971786680e-15       1.637238950674e-15 
  445       2.903207135258e-10       2.644302306335e-12      -1.009962143683e-11       8.060025721003e-15       1.195371136543e-13       7.978768532224e-15       1.621356711838e-15 
  446       2.917203691347e-10       2.619385768306e-12      -1.022055024314e-11       8.088099065261e-15       1.186080844806e-13       7.788414833549e-15       1.605427073033e-15 
  447       2.931442741421e-10       2.594216970348e-12      -1.033639293370e-11       8.116328725850e-15       1.176882300358e-13       7.601852730914e-15       1.589452015785e-15 
  448       2.945913345870e-10       2.568809541917e-12      -1.044712155622e-11       8.144713104806e-15       1.167774576115e-13       7.419022297085e-15       1.573433543465e-15 
  449       2.960604332426e-10       2.543177366440e-12      -1.055270867310e-11       8.173250553364e-15       1.158756698347e-13       7.239861624391e-15       1.557373681368e-15 
  450       2.975504294788e-10       2.517334582702e-12      -1.065312736622e-11       8.201939371635e-15       1.149827646352e-13       7.064306811780e-15       1.541274476784e-15 
  451       2.990601591266e-10       2.491295586251e-12      -1.074835124177e-11       8.230777808265e-15       1.140986352124e-13       6.892291951881e-15       1.525137999070e-15 
  452       3.005884343412e-10       2.465075030794e-12      -1.083835443510e-11       8.259764060109e-15       1.132231700022e-13       6.723749118058e-15       1.508966339726e-15 
  453       3.021340434660e-10       2.438687829589e-12      -1.092311161550e-11       8.288896271895e-15       1.123562526441e-13       6.558608351470e-15       1.492761612467e-15 
  454       3.036957508959e-10       2.412149156847e-12      -1.100259799104e-11       8.318172535894e-15       1.114977619485e-13       6.396797648129e-15       1.476525953294e-15 
  455       3.052722969415e-10       2.385474449128e-12      -1.107678931342e-11       8.347590891585e-15       1.106475718629e-13       6.238242945958e-15       1.460261520571e-15 
  456       3.068623976917e-10       2.358679406736e-12      -1.114566188275e-11       8.377149325327e-15       1.098055514396e-13       6.082868111847e-15       1.443970495097e-15 
  457       3.084647448784e-10       2.331779995119e-12      -1.120919255240e-11       8.406845770023e-15       1.089715648023e-13       5.930594928712e-15       1.427655080175e-15 
  458       3.100780057396e-10       2.304792446262e-12      -1.126735873381e-11       8.436678104788e-15       1.081454711134e-13       5.781343082555e-15       1.411317501692e-15 
  459       3.117008228829e-10       2.277733260088e-12      -1.132013840131e-11       8.466644154619e-15       1.073271245406e-13       5.635030149519e-15       1.394960008188e-15 
  460       3.133318141495e-10       2.250619205853e-12      -1.136751009697e-11       8.496741690061e-15       1.065163742242e-13       5.491571582947e-15       1.378584870930e-15 
  461       3.149695724774e-10       2.223467323544e-12      -1.140945293537e-11       8.526968426874e-15       1.057130642437e-13       5.350880700440e-15       1.362194383985e-15 
  462       3.166126657656e-10       2.196294925274e-12      -1.144594660849e-11       8.557322025704e-15       1.049170335853e-13       5.212868670915e-15       1.345790864294e-15 
  463       3.182596367370e-10       2.169119596682e-12      -1.147697139047e-11       8.587800091747e-15       1.041281161086e-13       5.077444501664e-15       1.329376651745e-15 
  464       3.199090028027e-10       2.141959198328e-12      -1.150250814247e-11       8.618400174418e-15       1.033461405134e-13       4.944515025408e-15       1.312954109244e-15 
  465       3.215592559251e-10       2.114831867088e-12      -1.152253831748e-11       8.649119767019e-15       1.025709303072e-13       4.813984887360e-15       1.296525622792e-15 
  466       3.232090214866e-10       2.087754811489e-12      -1.153705286644e-11       8.679956220171e-15       1.018023333163e-13       4.685773116358e-15       1.280093408868e-15 
  467       3.248575406260e-10       2.060740653489e-12      -1.154607925249e-11       8.710906479804e-15       1.010403113025e-13       4.559863433570e-15       1.263658929817e-15 
  468       3.265042026821e-10       2.033800975312e-12      -1.154965528904e-11       8.741967340337e-15       1.002848530777e-13       4.436255487897e-15       1.247223460367e-15 
  469       3.281483875005e-10       2.006947515926e-12      -1.154782032437e-11       8.773135529797e-15       9.953594519514e-14       4.314948409997e-15       1.230788278636e-15 
  470       3.297894653850e-10       1.980192171777e-12      -1.154061525133e-11       8.804407709442e-15       9.879357193267e-14       4.195940808487e-15       1.214354666098e-15 
  471       3.314267970491e-10       1.953546997519e-12      -1.152808251714e-11       8.835780473375e-15       9.805771527609e-14       4.079230766142e-15       1.197923907550e-15 
  472       3.330597335668e-10       1.927024206748e-12      -1.151026613303e-11       8.867250348170e-15       9.732835490238e-14       3.964815836101e-15       1.181497291080e-15 
  473       3.346876163246e-10       1.900636172734e-12      -1.148721168404e-11       8.898813792491e-15       9.660546816297e-14       3.852693038069e-15       1.165076108031e-15 
  474       3.363097769723e-10       1.874395429149e-12      -1.145896633875e-11       8.930467196710e-15       9.588903006705e-14       3.742858854519e-15       1.148661652971e-15 
  475       3.379255373742e-10       1.848314670806e-12      -1.142557885894e-11       8.962206882528e-15       9.517901326480e-14       3.635309226895e-15       1.132255223661e-15 
  476       3.395342095610e-10       1.822406754383e-12      -1.138709960942e-11       8.994029102597e-15       9.447538803069e-14       3.530039551813e-15       1.115858121016e-15 
  477       3.411350956804e-10       1.796684699161e-12      -1.134358056769e-11       9.025930040137e-15       9.377812224675e-14       3.427044677269e-15       1.099471649080e-15 
  478       3.427274879490e-10       1.771161687753e-12      -1.129507533368e-11       9.057905808561e-15       9.308718138583e-14       3.326318898834e-15       1.083097114986e-15 
  479       3.443106686031e-10       1.745851066838e-12      -1.124163913952e-11       9.089952451088e-15       9.240252849490e-14       3.227855955862e-15       1.066735828926e-15 
  480       3.458839098504e-10       1.720766347890e-12      -1.118332885923e-11       9.122065940371e-15       9.172412417829e-14       3.131649027691e-15       1.050389104118e-15 
  481       3.474464738211e-10       1.695921207913e-12      -1.112020301847e-11       9.154242178111e-15       9.105192658101e-14       3.037690729845e-15       1.034058256774e-15 
