# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00946e-05 to 130.37 h/Mpc,
# number of wavenumbers equal to 714
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_nudm                 5:d_ur                   6:d_tot                  7:phi                    8:psi                
       1.365154184527e+00      -4.707524286426e-03      -4.561607135242e+04      -4.585023283283e+04      -4.696899119578e-03      -4.579845152228e+04       1.174224779894e-03       1.174224779894e-03 
       1.429481317647e+00      -4.358721221918e-03      -4.631031959467e+04      -4.654806807926e+04      -4.348883331191e-03      -4.649549493138e+04       1.087220832798e-03       1.087220832798e-03 
       1.496845781641e+00      -4.034980861574e-03      -4.700641144426e+04      -4.724776028571e+04      -4.025873678550e-03      -4.719439257815e+04       1.006468419638e-03       1.006468419638e-03 
       1.567387798370e+00      -3.734545998643e-03      -4.770369211218e+04      -4.794865323789e+04      -3.726116921053e-03      -4.789448867817e+04       9.315292302633e-04       9.315292302633e-04 
       1.641255622387e+00      -3.455861689500e-03      -4.840272206505e+04      -4.865130962583e+04      -3.448061624701e-03      -4.859634539107e+04       8.620154061752e-04       8.620154061752e-04 
       1.718605273230e+00      -3.197397912193e-03      -4.910318100862e+04      -4.935540910651e+04      -3.190181220914e-03      -4.929964247912e+04       7.975453052284e-04       7.975453052284e-04 
       1.799600519739e+00      -2.957723483865e-03      -4.980467267367e+04      -5.006055421971e+04      -2.951047757124e-03      -5.000398279544e+04       7.377619392811e-04       7.377619392811e-04 
       1.884413037035e+00      -2.735570759866e-03      -5.050798642270e+04      -5.076753638462e+04      -2.729396449849e-03      -5.071015718620e+04       6.823491124623e-04       6.823491124623e-04 
       1.973222674048e+00      -2.529657105438e-03      -5.121218434744e+04      -5.147541754656e+04      -2.523947559337e-03      -5.141722790565e+04       6.309868898343e-04       6.309868898343e-04 
       2.066217789740e+00      -2.338867167239e-03      -5.191784998479e+04      -5.218478143245e+04      -2.333588249679e-03      -5.212577847249e+04       5.833970624197e-04       5.833970624197e-04 
       2.163595633064e+00      -2.162111562332e-03      -5.262458471786e+04      -5.289523092591e+04      -2.157231596761e-03      -5.283541164863e+04       5.393078991903e-04       5.393078991903e-04 
       2.265562753552e+00      -1.998385913643e-03      -5.333217799022e+04      -5.360655534257e+04      -1.993875490462e-03      -5.354591683445e+04       4.984688726154e-04       4.984688726154e-04 
       2.372335436584e+00      -1.846773913887e-03      -5.404095346113e+04      -5.431908015609e+04      -1.842605691672e-03      -5.425761911145e+04       4.606514229179e-04       4.606514229179e-04 
       2.484140161187e+00      -1.706399915892e-03      -5.475065627563e+04      -5.503255066062e+04      -1.702548529621e-03      -5.497026382714e+04       4.256371324053e-04       4.256371324053e-04 
       2.601214080136e+00      -1.576458105030e-03      -5.546130680529e+04      -5.574698922779e+04      -1.572900008466e-03      -5.568387302316e+04       3.932250021165e-04       3.932250021165e-04 
       2.723805522902e+00      -1.456191325838e-03      -5.617268341864e+04      -5.646217512408e+04      -1.452904681701e-03      -5.639822588802e+04       3.632261704253e-04       3.632261704253e-04 
       2.852174522369e+00      -1.344900814726e-03      -5.688476361861e+04      -5.717808722324e+04      -1.341865362899e-03      -5.711330108038e+04       3.354663407248e-04       3.354663407248e-04 
       2.986593366396e+00      -1.241934838157e-03      -5.759746556211e+04      -5.789464563554e+04      -1.239131789533e-03      -5.782901841917e+04       3.097829473833e-04       3.097829473833e-04 
       3.127347175373e+00      -1.146690329289e-03      -5.831086191860e+04      -5.861192466987e+04      -1.144102255931e-03      -5.854545192578e+04       2.860255639828e-04       2.860255639828e-04 
       3.274734506999e+00      -1.058601862523e-03      -5.902480824367e+04      -5.932978224880e+04      -1.056212612703e-03      -5.926245918348e+04       2.640531531757e-04       2.640531531757e-04 
       3.429067989566e+00      -9.771425988403e-04      -5.973905439145e+04      -6.004795559380e+04      -9.749372102579e-04      -5.997977953498e+04       2.437343025645e-04       2.437343025645e-04 
       3.590674985082e+00      -9.018299513868e-04      -6.045376920957e+04      -6.076664484213e+04      -8.997945503119e-04      -6.069760800062e+04       2.249486375780e-04       2.249486375780e-04 
       3.759898283652e+00      -8.322088180844e-04      -6.116869348669e+04      -6.148557978548e+04      -8.303305583415e-04      -6.141567623124e+04       2.075826395854e-04       2.075826395854e-04 
       3.937096830579e+00      -7.678575942162e-04      -6.188359606596e+04      -6.220453200122e+04      -7.661245812311e-04      -6.213375543187e+04       1.915311453078e-04       1.915311453078e-04 
       4.122646487740e+00      -7.083890672201e-04      -6.259857786561e+04      -6.292360624801e+04      -7.067902803831e-04      -6.285194970873e+04       1.766975700958e-04       1.766975700958e-04 
       4.316940830835e+00      -6.534399974798e-04      -6.331343240238e+04      -6.364260006325e+04      -6.519652360399e-04      -6.357005601111e+04       1.629913090100e-04       1.629913090100e-04 
       4.520391984213e+00      -6.026781326975e-04      -6.402842936954e+04      -6.436178873463e+04      -6.013179458261e-04      -6.428834863899e+04       1.503294864565e-04       1.503294864565e-04 
       4.733431495050e+00      -5.557843471737e-04      -6.474278217915e+04      -6.508038442311e+04      -5.545300036494e-04      -6.500604019507e+04       1.386325009124e-04       1.386325009124e-04 
       4.956511248710e+00      -5.124750627676e-04      -6.545676678053e+04      -6.579867785438e+04      -5.113184727844e-04      -6.572341892895e+04       1.278296181961e-04       1.278296181961e-04 
       5.190104427260e+00      -4.724816747965e-04      -6.617032430678e+04      -6.651661278845e+04      -4.714153540844e-04      -6.644042819327e+04       1.178538385211e-04       1.178538385211e-04 
       5.434706513149e+00      -4.355532648957e-04      -6.688298622348e+04      -6.723372584091e+04      -4.345702956081e-04      -6.715660391234e+04       1.086425739020e-04       1.086425739020e-04 
       5.690836340197e+00      -4.014586730869e-04      -6.759443019726e+04      -6.794970164837e+04      -4.005526590888e-04      -6.787162969243e+04       1.001381647722e-04       1.001381647722e-04 
       5.959037194106e+00      -3.699866906248e-04      -6.830484795629e+04      -6.866474225980e+04      -3.691517124292e-04      -6.858570585333e+04       9.228792810730e-05       9.228792810730e-05 
       6.239877964845e+00      -3.409404669912e-04      -6.901424331990e+04      -6.937886707746e+04      -3.401710495583e-04      -6.929884927338e+04       8.504276238957e-05       8.504276238957e-05 
       6.533954353343e+00      -3.141340221506e-04      -6.972192880516e+04      -7.009139066825e+04      -3.134251100957e-04      -7.001037439670e+04       7.835627752393e-05       7.835627752393e-05 
       6.841890135047e+00      -2.893981272847e-04      -7.042774978442e+04      -7.080216132005e+04      -2.887450472588e-04      -7.072012908620e+04       7.218626181469e-05       7.218626181469e-05 
       7.164338483036e+00      -2.665756233289e-04      -7.113149538880e+04      -7.151098635945e+04      -2.659740564818e-04      -7.142791778688e+04       6.649351412044e-05       6.649351412044e-05 
       7.501983353486e+00      -2.455203951903e-04      -7.183260298093e+04      -7.221731802243e+04      -2.449663527488e-04      -7.213319049795e+04       6.124158818721e-05       6.124158818721e-05 
       7.855540936438e+00      -2.260981184577e-04      -7.253084113277e+04      -7.292094235395e+04      -2.255879148118e-04      -7.283573050599e+04       5.639697870296e-05       5.639697870296e-05 
       8.225761174927e+00      -2.081854069719e-04      -7.322627828684e+04      -7.362193762980e+04      -2.077156352285e-04      -7.353561447406e+04       5.192890880712e-05       5.192890880712e-05 
       8.613429355715e+00      -1.916664855926e-04      -7.391846625218e+04      -7.431988072414e+04      -1.912339994140e-04      -7.423241535475e+04       4.780849985350e-05       4.780849985350e-05 
       9.019367774988e+00      -1.764328005437e-04      -7.460625413306e+04      -7.501363450009e+04      -1.760346990572e-04      -7.492499413374e+04       4.400867476430e-05       4.400867476430e-05 
       9.444437482561e+00      -1.623896601178e-04      -7.529093912133e+04      -7.570452932500e+04      -1.620232557749e-04      -7.561467541303e+04       4.050581394374e-05       4.050581394374e-05 
       9.889540108271e+00      -1.494408614858e-04      -7.596975664551e+04      -7.638981140223e+04      -1.491036846664e-04      -7.629870449234e+04       3.727592116659e-05       3.727592116659e-05 
       1.035561977447e+01      -1.375043645750e-04      -7.664318797691e+04      -7.706999292963e+04      -1.371941303964e-04      -7.697758841640e+04       3.429853259911e-05       3.429853259911e-05 
       1.084366509860e+01      -1.265021894106e-04      -7.731065888954e+04      -7.774452782441e+04      -1.262167890821e-04      -7.765077672086e+04       3.155419727051e-05       3.155419727051e-05 
       1.135471129025e+01      -1.163622309784e-04      -7.797158112963e+04      -7.841285856377e+04      -1.160997183689e-04      -7.831770708672e+04       2.902492959224e-05       2.902492959224e-05 
       1.188984234690e+01      -1.070172833287e-04      -7.862467937923e+04      -7.907376909965e+04      -1.067758641514e-04      -7.897715425841e+04       2.669396603786e-05       2.669396603786e-05 
       1.245019335326e+01      -9.840611014819e-05      -7.926958512754e+04      -7.972686472644e+04      -9.818412802324e-05      -7.962872788311e+04       2.454603200581e-05       2.454603200581e-05 
       1.303695288895e+01      -9.047200660049e-05      -7.990542208174e+04      -8.037136573749e+04      -9.026793336666e-05      -8.027163288412e+04       2.256698334167e-05       2.256698334167e-05 
       1.365136554962e+01      -8.316193849335e-05      -8.053074247700e+04      -8.100587899957e+04      -8.297436578963e-05      -8.090446772404e+04       2.074359144741e-05       2.074359144741e-05 
       1.429473458688e+01      -7.642816677063e-05      -8.114523522470e+04      -8.163008444468e+04      -7.625579365280e-05      -8.152691388315e+04       1.906394841320e-05       1.906394841320e-05 
       1.496842467274e+01      -7.022556131709e-05      -8.174766033384e+04      -8.224279928629e+04      -7.006718887986e-05      -8.213777969108e+04       1.751679721996e-05       1.751679721996e-05 
       1.567386479417e+01      -6.451220321041e-05      -8.233592745151e+04      -8.284215500077e+04      -6.436672718196e-05      -8.273516134739e+04       1.609168179549e-05       1.609168179549e-05 
       1.641255128427e+01      -5.925026519051e-05      -8.290892596784e+04      -8.342695237549e+04      -5.911666689245e-05      -8.331787432132e+04       1.477916672311e-05       1.477916672311e-05 
       1.718605099610e+01      -5.440508617499e-05      -8.346629546718e+04      -8.399684288373e+04      -5.428242470880e-05      -8.388556827104e+04       1.357060617720e-05       1.357060617720e-05 
       1.799600462628e+01      -4.994320738245e-05      -8.400499432693e+04      -8.454899593584e+04      -4.983061745617e-05      -8.443537936725e+04       1.245765436404e-05       1.245765436404e-05 
       1.884413019503e+01      -4.583509112337e-05      -8.452403220951e+04      -8.508240627071e+04      -4.573177435786e-05      -8.496630506603e+04       1.143294358946e-05       1.143294358946e-05 
       1.973222669041e+01      -4.205282713284e-05      -8.502078288374e+04      -8.559471615459e+04      -4.195804805817e-05      -8.547594496457e+04       1.048951201454e-05       1.048951201454e-05 
       2.066217788414e+01      -3.857096443259e-05      -8.549360666597e+04      -8.608419568360e+04      -3.848404493576e-05      -8.596258426363e+04       9.621011233941e-06       9.621011233941e-06 
       2.163595632739e+01      -3.536642766613e-05      -8.594114370284e+04      -8.654971962040e+04      -3.528674190156e-05      -8.642506015685e+04       8.821685475390e-06       8.821685475390e-06 
       2.265562753479e+01      -3.241593377896e-05      -8.635751528740e+04      -8.698543928577e+04      -3.234290816322e-05      -8.685752089154e+04       8.085727040806e-06       8.085727040806e-06 
       2.372335436568e+01      -2.970096678342e-05      -8.674373183394e+04      -8.739233005578e+04      -2.963406956887e-05      -8.726094720890e+04       7.408517392218e-06       7.408517392218e-06 
       2.484140161184e+01      -2.720272014004e-05      -8.709576060231e+04      -8.776690059035e+04      -2.714146231590e-05      -8.763176134669e+04       6.785365578975e-06       6.785365578975e-06 
       2.601214080135e+01      -2.490402858884e-05      -8.741076734115e+04      -8.810618583001e+04      -2.484795951955e-05      -8.796702028421e+04       6.211989879886e-06       6.211989879886e-06 
       2.723805522901e+01      -2.278900820816e-05      -8.768418539376e+04      -8.840580294872e+04      -2.273771339703e-05      -8.826231282340e+04       5.684428349257e-06       5.684428349257e-06 
       2.852174522369e+01      -2.084329179760e-05      -8.791316419936e+04      -8.866310260164e+04      -2.079638897943e-05      -8.851495791097e+04       5.199097244858e-06       5.199097244858e-06 
       2.986593366396e+01      -1.905396434826e-05      -8.809565213809e+04      -8.887609164258e+04      -1.901110047475e-05      -8.872295355821e+04       4.752775118687e-06       4.752775118687e-06 
       3.127347175373e+01      -1.740769623652e-05      -8.822257445369e+04      -8.903607528036e+04      -1.736854834237e-05      -8.887754622021e+04       4.342137085592e-06       4.342137085592e-06 
       3.274734506999e+01      -1.589376762376e-05      -8.829206426790e+04      -8.914128649311e+04      -1.585803693479e-05      -8.897695327684e+04       3.964509233697e-06       3.964509233697e-06 
       3.429067989566e+01      -1.450168343370e-05      -8.829917836919e+04      -8.918689717890e+04      -1.446909481081e-05      -8.901632949407e+04       3.617273702702e-06       3.617273702702e-06 
       3.590674985082e+01      -1.322206591275e-05      -8.823995576293e+04      -8.916920200247e+04      -1.319236541549e-05      -8.899192935193e+04       3.298091353872e-06       3.298091353872e-06 
       3.759898283652e+01      -1.204586887436e-05      -8.810810144760e+04      -8.908208286464e+04      -1.201882292551e-05      -8.889760802647e+04       3.004705731377e-06       3.004705731377e-06 
       3.937096830579e+01      -1.096494337111e-05      -8.789786271242e+04      -8.891991110279e+04      -1.094033680496e-05      -8.872771852206e+04       2.735084201241e-06       2.735084201241e-06 
       4.122646487740e+01      -9.971641127189e-06      -8.760151794370e+04      -8.867539671682e+04      -9.949276064239e-06      -8.847490331187e+04       2.487319016060e-06       2.487319016060e-06 
       4.316940830835e+01      -9.059299643043e-06      -8.721496631477e+04      -8.834443636968e+04      -9.038993200704e-06      -8.813506071236e+04       2.259748300176e-06       2.259748300176e-06 
       4.520391984213e+01      -8.221589855311e-06      -8.673208756153e+04      -8.792111571486e+04      -8.203173451855e-06      -8.770224490178e+04       2.050793362964e-06       2.050793362964e-06 
       4.733431495050e+01      -7.453008909374e-06      -8.615014689881e+04      -8.740306651425e+04      -7.436326324124e-06      -8.717402913250e+04       1.859081581031e-06       1.859081581031e-06 
       4.956511248710e+01      -6.747298563379e-06      -8.545267514205e+04      -8.677353026696e+04      -6.732207759248e-06      -8.653370675020e+04       1.683051939812e-06       1.683051939812e-06 
       5.190104427260e+01      -6.099703625467e-06      -8.463379174329e+04      -8.602705272035e+04      -6.086073196300e-06      -8.577575627661e+04       1.521518299075e-06       1.521518299075e-06 
       5.434706513149e+01      -5.506110322571e-06      -8.369259516257e+04      -8.516230991004e+04      -5.493818176757e-06      -8.489892240882e+04       1.373454544189e-06       1.373454544189e-06 
       5.690836340197e+01      -4.961945449553e-06      -8.261562153958e+04      -8.416615925773e+04      -4.950879813309e-06      -8.389001464991e+04       1.237719953327e-06       1.237719953327e-06 
       5.959037194106e+01      -4.463688078546e-06      -8.140119036916e+04      -8.303658067563e+04      -4.453745114948e-06      -8.274706839903e+04       1.113436278737e-06       1.113436278737e-06 
       6.239877964845e+01      -4.007713527670e-06      -8.004147216865e+04      -8.176616102174e+04      -3.998797556792e-06      -8.146260549279e+04       9.996993891980e-07       9.996993891980e-07 
       6.533954353343e+01      -3.590258843425e-06      -7.851890317318e+04      -8.033623677560e+04      -3.582282700306e-06      -8.001814579415e+04       8.955706750764e-07       8.955706750764e-07 
       6.841890135047e+01      -3.209206365928e-06      -7.684593273937e+04      -7.875937754259e+04      -3.202087617837e-06      -7.842623565516e+04       8.005219044593e-07       8.005219044593e-07 
       7.164338483036e+01      -2.861022583039e-06      -7.499974945723e+04      -7.701183166849e+04      -2.854686761441e-06      -7.666328257720e+04       7.136716903602e-07       7.136716903602e-07 
       7.501983353486e+01      -2.543509676881e-06      -7.298290976759e+04      -7.509526827339e+04      -2.537887281161e-06      -7.473109855342e+04       6.344718202901e-07       6.344718202901e-07 
       7.855540936438e+01      -2.254233583460e-06      -7.078840835505e+04      -7.300195290795e+04      -2.249260611629e-06      -7.262206930612e+04       5.623151529072e-07       5.623151529072e-07 
       8.225761174927e+01      -1.991011456094e-06      -6.841237434945e+04      -7.072616387852e+04      -1.986628787981e-06      -7.033077395312e+04       4.966571969953e-07       4.966571969953e-07 
       8.613429355715e+01      -1.751906841210e-06      -6.585378926522e+04      -6.826601832618e+04      -1.748059780135e-06      -6.785546988072e+04       4.370149450337e-07       4.370149450337e-07 
       9.019367774988e+01      -1.535016298533e-06      -6.310974067809e+04      -6.561624859777e+04      -1.531654382586e-06      -6.519127161514e+04       3.829135956466e-07       3.829135956466e-07 
       9.444437482561e+01      -1.338946529473e-06      -6.019419834055e+04      -6.278916926943e+04      -1.336022476269e-06      -6.235075744469e+04       3.340056190673e-07       3.340056190673e-07 
       9.889540108271e+01      -1.161727101993e-06      -5.709402544922e+04      -5.976816761180e+04      -1.159198068010e-06      -5.931788136110e+04       2.897995170026e-07       2.897995170026e-07 
       1.035561977447e+02      -1.002015272411e-06      -5.381793602205e+04      -5.655980061666e+04      -9.998414545721e-07      -5.609954691228e+04       2.499603636430e-07       2.499603636430e-07 
       1.084366509860e+02      -8.586564362844e-07      -5.038505368832e+04      -5.317955624272e+04      -8.568006827598e-07      -5.271182482877e+04       2.142001706899e-07       2.142001706899e-07 
       1.135471129025e+02      -7.301457347166e-07      -4.679169423442e+04      -4.961964142673e+04      -7.285742445967e-07      -4.914758835929e+04       1.821435611492e-07       1.821435611492e-07 
       1.188984234690e+02      -6.155627244303e-07      -4.306661053285e+04      -4.590542071948e+04      -6.142438600881e-07      -4.543274185418e+04       1.535609650220e-07       1.535609650220e-07 
       1.245019335326e+02      -5.136697662243e-07      -3.921745332132e+04      -4.203923022566e+04      -5.125746566865e-07      -4.157047949021e+04       1.281436641716e-07       1.281436641716e-07 
       1.303695288895e+02      -4.235126695085e-07      -3.526877197560e+04      -3.804095542763e+04      -4.226146621182e-07      -3.758143433300e+04       1.056536655296e-07       1.056536655296e-07 
