# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00946e-05 to 130.37 h/Mpc,
# number of wavenumbers equal to 714
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_nudm                 5:d_ur                   6:d_tot                  7:phi                    8:psi                
       1.135739912244e+00      -6.390373539773e-03      -4.285943139621e+04      -4.307938695016e+04      -6.375950050028e-03      -4.303074379612e+04       1.593987512507e-03       1.593987512507e-03 
       1.189130376698e+00      -5.922652126240e-03      -4.354491748446e+04      -4.376840064987e+04      -5.909284320304e-03      -4.371897793836e+04       1.477321080076e-03       1.477321080076e-03 
       1.245095186946e+00      -5.487590888251e-03      -4.423326808538e+04      -4.446029576278e+04      -5.475205049643e-03      -4.441008988661e+04       1.368801262411e-03       1.368801262411e-03 
       1.303732795083e+00      -5.083148128450e-03      -4.492333649999e+04      -4.515392243305e+04      -5.071675148957e-03      -4.510293064483e+04       1.267918787239e-03       1.267918787239e-03 
       1.365154184527e+00      -4.707450900154e-03      -4.561536051408e+04      -4.584951801382e+04      -4.696825898942e-03      -4.579773756389e+04       1.174206474735e-03       1.174206474735e-03 
       1.429481317647e+00      -4.358646572591e-03      -4.630952677362e+04      -4.654727081791e+04      -4.348808850351e-03      -4.649469862999e+04       1.087202212588e-03       1.087202212588e-03 
       1.496845781641e+00      -4.034905019857e-03      -4.700552825309e+04      -4.724687214813e+04      -4.025798008011e-03      -4.719350550994e+04       1.006449502003e-03       1.006449502003e-03 
       1.567387798370e+00      -3.734468878816e-03      -4.770270739582e+04      -4.794766300639e+04      -3.726039975288e-03      -4.789349963898e+04       9.315099938221e-04       9.315099938221e-04 
       1.641255622387e+00      -3.455783113817e-03      -4.840162196232e+04      -4.865020336550e+04      -3.447983226366e-03      -4.859524046215e+04       8.619958065915e-04       8.619958065915e-04 
       1.718605273230e+00      -3.197318306047e-03      -4.910195895359e+04      -4.935418020567e+04      -3.190101794441e-03      -4.929841505821e+04       7.975254486103e-04       7.975254486103e-04 
       1.799600519739e+00      -2.957642604297e-03      -4.980331128260e+04      -5.005918520145e+04      -2.950967060103e-03      -5.000261542598e+04       7.377417650259e-04       7.377417650259e-04 
       1.884413037035e+00      -2.735488631024e-03      -5.050647063140e+04      -5.076601210003e+04      -2.729314506374e-03      -5.070863473758e+04       6.823286265935e-04       6.823286265935e-04 
       1.973222674048e+00      -2.529573584842e-03      -5.121049415018e+04      -5.147371788118e+04      -2.523864227248e-03      -5.141553028710e+04       6.309660568120e-04       6.309660568120e-04 
       2.066217789740e+00      -2.338782513861e-03      -5.191597158770e+04      -5.218289250639e+04      -2.333503787365e-03      -5.212389182223e+04       5.833759468412e-04       5.833759468412e-04 
       2.163595633064e+00      -2.162025592627e-03      -5.262249307241e+04      -5.289312755416e+04      -2.157145821090e-03      -5.283331081137e+04       5.392864552726e-04       5.392864552726e-04 
       2.265562753552e+00      -1.998298697352e-03      -5.332985129387e+04      -5.360421559925e+04      -1.993788471019e-03      -5.354357991091e+04       4.984471177547e-04       4.984471177547e-04 
       2.372335436584e+00      -1.846685406373e-03      -5.403836452209e+04      -5.431647669599e+04      -1.842517383920e-03      -5.425501878953e+04       4.606293459801e-04       4.606293459801e-04 
       2.484140161187e+00      -1.706310250382e-03      -5.474778042527e+04      -5.502965867170e+04      -1.702459066486e-03      -5.496737532551e+04       4.256147666214e-04       4.256147666214e-04 
       2.601214080136e+00      -1.576366948709e-03      -5.545810107233e+04      -5.574376550692e+04      -1.572809057885e-03      -5.568065318929e+04       3.932022644712e-04       3.932022644712e-04 
       2.723805522902e+00      -1.456099068712e-03      -5.616912596398e+04      -5.645859769396e+04      -1.452812632799e-03      -5.639465277363e+04       3.632031581997e-04       3.632031581997e-04 
       2.852174522369e+00      -1.344807229944e-03      -5.688080682143e+04      -5.717410819910e+04      -1.341771989336e-03      -5.710932685792e+04       3.354429973340e-04       3.354429973340e-04 
       2.986593366396e+00      -1.241840047251e-03      -5.759307111685e+04      -5.789022648861e+04      -1.239037212569e-03      -5.782460460765e+04       3.097593031423e-04       3.097593031423e-04 
       3.127347175373e+00      -1.146594179572e-03      -5.830597444476e+04      -5.860700971229e+04      -1.144006323222e-03      -5.854054290393e+04       2.860015808054e-04       2.860015808054e-04 
       3.274734506999e+00      -1.058504424375e-03      -5.901937743867e+04      -5.932432088692e+04      -1.056115394468e-03      -5.925700442010e+04       2.640288486171e-04       2.640288486171e-04 
       3.429067989566e+00      -9.770438758004e-04      -5.973302106742e+04      -6.004188831356e+04      -9.748387100317e-04      -5.997371958680e+04       2.437096775079e-04       2.437096775079e-04 
       3.590674985082e+00      -9.017300140495e-04      -6.044707246335e+04      -6.075991037276e+04      -8.996948385279e-04      -6.069088167489e+04       2.249237096320e-04       2.249237096320e-04 
       3.759898283652e+00      -8.321076119428e-04      -6.116125746378e+04      -6.147810184088e+04      -8.302295806158e-04      -6.140820733482e+04       2.075573951539e-04       2.075573951539e-04 
       3.937096830579e+00      -7.677550770788e-04      -6.187533699946e+04      -6.219622633192e+04      -7.660222954675e-04      -6.212545981888e+04       1.915055738669e-04       1.915055738669e-04 
       4.122646487740e+00      -7.082852850007e-04      -6.258941026808e+04      -6.291438686693e+04      -7.066867323914e-04      -6.284274149899e+04       1.766716830979e-04       1.766716830979e-04 
       4.316940830835e+00      -6.533362976657e-04      -6.330338841080e+04      -6.363249914572e+04      -6.518617702663e-04      -6.355996736395e+04       1.629654425666e-04       1.629654425666e-04 
       4.520391984213e+00      -6.025714364602e-04      -6.401709811251e+04      -6.435039335216e+04      -6.012114903905e-04      -6.427696708390e+04       1.503028725976e-04       1.503028725976e-04 
       4.733431495050e+00      -5.556748362684e-04      -6.473003011315e+04      -6.506756026099e+04      -5.544207398957e-04      -6.499323158281e+04       1.386051849739e-04       1.386051849739e-04 
       4.956511248710e+00      -5.123670232438e-04      -6.544297252295e+04      -6.578480515896e+04      -5.112106770893e-04      -6.570956312701e+04       1.278026692723e-04       1.278026692723e-04 
       5.190104427260e+00      -4.723720897715e-04      -6.615498294633e+04      -6.650118408357e+04      -4.713060163739e-04      -6.642501829426e+04       1.178265040935e-04       1.178265040935e-04 
       5.434706513149e+00      -4.354418141271e-04      -6.686587846852e+04      -6.721652058837e+04      -4.344590963623e-04      -6.713941964658e+04       1.086147740906e-04       1.086147740906e-04 
       5.690836340197e+00      -4.013446406307e-04      -6.757523750187e+04      -6.793039955954e+04      -4.004388839790e-04      -6.785235115027e+04       1.001097209947e-04       1.001097209947e-04 
       5.959037194106e+00      -3.698740223949e-04      -6.828405577082e+04      -6.864383085016e+04      -3.690392984640e-04      -6.856482006830e+04       9.225982461601e-05       9.225982461601e-05 
       6.239877964845e+00      -3.408247124130e-04      -6.899082078789e+04      -6.935531028222e+04      -3.400555562065e-04      -6.927532133738e+04       8.501388905163e-05       8.501388905163e-05 
       6.533954353343e+00      -3.140177844492e-04      -6.969613959505e+04      -7.006545306602e+04      -3.133091347078e-04      -6.998446866081e+04       7.832728367694e-05       7.832728367694e-05 
       6.841890135047e+00      -2.892808924186e-04      -7.039923035591e+04      -7.077347724437e+04      -2.886280769522e-04      -7.069148033872e+04       7.215701923805e-05       7.215701923805e-05 
       7.164338483036e+00      -2.664562025190e-04      -7.109964184789e+04      -7.147894854053e+04      -2.658549051597e-04      -7.139591948818e+04       6.646372628993e-05       6.646372628993e-05 
       7.501983353486e+00      -2.454000891213e-04      -7.179741809219e+04      -7.218192882959e+04      -2.448463181605e-04      -7.209784508050e+04       6.121157954012e-05       6.121157954012e-05 
       7.855540936438e+00      -2.259773449242e-04      -7.249211236403e+04      -7.288198758453e+04      -2.254674138093e-04      -7.279682410221e+04       5.636685345232e-05       5.636685345232e-05 
       8.225761174927e+00      -2.080625288576e-04      -7.318307443685e+04      -7.357848080231e+04      -2.075930343859e-04      -7.349221174047e+04       5.189825859648e-05       5.189825859648e-05 
       8.613429355715e+00      -1.915418214114e-04      -7.387040660091e+04      -7.427153855148e+04      -1.911096165280e-04      -7.418413353563e+04       4.777740413201e-05       4.777740413201e-05 
       9.019367774988e+00      -1.763093834133e-04      -7.455408640216e+04      -7.496115758765e+04      -1.759115604010e-04      -7.487258314023e+04       4.397789010024e-05       4.397789010024e-05 
       9.444437482561e+00      -1.622620750640e-04      -7.523180790838e+04      -7.564504698147e+04      -1.618959585915e-04      -7.555526789733e+04       4.047398964788e-05       4.047398964788e-05 
       9.889540108271e+00      -1.493136478184e-04      -7.590511171312e+04      -7.632477957064e+04      -1.489767580222e-04      -7.623375495602e+04       3.724418950556e-05       3.724418950556e-05 
       1.035561977447e+01      -1.373759076756e-04      -7.657161226474e+04      -7.699798580578e+04      -1.370659633174e-04      -7.690567290178e+04       3.426649082935e-05       3.426649082935e-05 
       1.084366509860e+01      -1.263725802652e-04      -7.723147863192e+04      -7.766486710963e+04      -1.260874723444e-04      -7.757121786803e+04       3.152186808609e-05       3.152186808609e-05 
       1.135471129025e+01      -1.162312692089e-04      -7.788386027887e+04      -7.832460141877e+04      -1.159690520450e-04      -7.822956344055e+04       2.899226301125e-05       2.899226301125e-05 
       1.188984234690e+01      -1.068856357947e-04      -7.852799619353e+04      -7.897648929749e+04      -1.066445135954e-04      -7.888000044634e+04       2.666112839884e-05       2.666112839884e-05 
       1.245019335326e+01      -9.827309263708e-05      -7.916247575557e+04      -7.961908855301e+04      -9.805141056659e-05      -7.952109223291e+04       2.451285264165e-05       2.451285264165e-05 
       1.303695288895e+01      -9.033837269028e-05      -7.978744090560e+04      -8.025264243790e+04      -9.013460088474e-05      -8.015306560805e+04       2.253365022118e-05       2.253365022118e-05 
       1.365136554962e+01      -8.302680705713e-05      -8.039993601021e+04      -8.087424100303e+04      -8.283953914287e-05      -8.077300412553e+04       2.070988478572e-05       2.070988478572e-05 
       1.429473458688e+01      -7.629239194249e-05      -8.100113336782e+04      -8.148505500738e+04      -7.612032504511e-05      -8.138207843703e+04       1.903008126128e-05       1.903008126128e-05 
       1.496842467274e+01      -7.008822735670e-05      -8.158784354081e+04      -8.208193423134e+04      -6.993016479167e-05      -8.197713294381e+04       1.748254119792e-05       1.748254119792e-05 
       1.567386479417e+01      -6.437391333514e-05      -8.215949847054e+04      -8.266456128086e+04      -6.422874914936e-05      -8.255780984386e+04       1.605718728734e-05       1.605718728734e-05 
       1.641255128427e+01      -5.911110580600e-05      -8.271437264268e+04      -8.323109004322e+04      -5.897782119551e-05      -8.312228307316e+04       1.474445529888e-05       1.474445529888e-05 
       1.718605099610e+01      -5.426511943288e-05      -8.325165197671e+04      -8.378073770176e+04      -5.414277352838e-05      -8.366976500126e+04       1.353569338210e-05       1.353569338210e-05 
       1.799600462628e+01      -4.980235258375e-05      -8.376817967007e+04      -8.431054510797e+04      -4.969008018672e-05      -8.419726544098e+04       1.242252004668e-05       1.242252004668e-05 
       1.884413019503e+01      -4.569346746065e-05      -8.426295562528e+04      -8.481948435043e+04      -4.559046993500e-05      -8.470376128789e+04       1.139761748375e-05       1.139761748375e-05 
       1.973222669041e+01      -4.191037730029e-05      -8.473287759993e+04      -8.530473653295e+04      -4.181591927373e-05      -8.518638871762e+04       1.045397981843e-05       1.045397981843e-05 
       2.066217788414e+01      -3.842753802870e-05      -8.517577098730e+04      -8.576404520707e+04      -3.834094175635e-05      -8.564290519261e+04       9.585235439088e-06       9.585235439088e-06 
       2.163595632739e+01      -3.522248285217e-05      -8.559148679228e+04      -8.619742797879e+04      -3.514312141376e-05      -8.607330139269e+04       8.785780353439e-06       8.785780353439e-06 
       2.265562753479e+01      -3.227160399449e-05      -8.597315858565e+04      -8.659811413030e+04      -3.219890351825e-05      -8.647079319327e+04       8.049725879564e-06       8.049725879564e-06 
       2.372335436568e+01      -2.955600451150e-05      -8.632029930043e+04      -8.696572570499e+04      -2.948943389835e-05      -8.683498512171e+04       7.372358474587e-06       7.372358474587e-06 
       2.484140161184e+01      -2.705723597393e-05      -8.663010053897e+04      -8.729746155539e+04      -2.699630575418e-05      -8.716307571087e+04       6.749076438545e-06       6.749076438545e-06 
       2.601214080135e+01      -2.475768037363e-05      -8.689714737142e+04      -8.758828273977e+04      -2.470194082475e-05      -8.744996679613e+04       6.175485206188e-06       6.175485206188e-06 
       2.723805522901e+01      -2.264250635587e-05      -8.712067200148e+04      -8.783739586954e+04      -2.259154131443e-05      -8.769486936558e+04       5.647885328608e-06       5.647885328608e-06 
       2.852174522369e+01      -2.069642586093e-05      -8.729391784123e+04      -8.803828825612e+04      -2.064985351433e-05      -8.789123329995e+04       5.162463378584e-06       5.162463378584e-06 
       2.986593366396e+01      -1.890707026818e-05      -8.741679338831e+04      -8.819092221204e+04      -1.886453682264e-05      -8.803901222737e+04       4.716134205660e-06       4.716134205660e-06 
       3.127347175373e+01      -1.726074578549e-05      -8.747815951614e+04      -8.828445395989e+04      -1.722192835588e-05      -8.812731794317e+04       4.305482088970e-06       4.305482088970e-06 
       3.274734506999e+01      -1.574679493420e-05      -8.747587114759e+04      -8.831685332081e+04      -1.571139467469e-05      -8.815410231968e+04       3.927848668673e-06       3.927848668673e-06 
       3.429067989566e+01      -1.435482904318e-05      -8.740530454870e+04      -8.828361612348e+04      -1.432257043548e-05      -8.811484323541e+04       3.580642608870e-06       3.580642608870e-06 
       3.590674985082e+01      -1.307542065841e-05      -8.726161785689e+04      -8.818011703430e+04      -1.304604957982e-05      -8.800488177483e+04       3.261512394955e-06       3.261512394955e-06 
       3.759898283652e+01      -1.189959069649e-05      -8.703845764356e+04      -8.800021703952e+04      -1.187287320036e-05      -8.781804614420e+04       2.968218300089e-06       2.968218300089e-06 
       3.937096830579e+01      -1.081913072732e-05      -8.672938498708e+04      -8.773727649528e+04      -1.079485141125e-05      -8.754773115321e+04       2.698712852813e-06       2.698712852813e-06 
       4.122646487740e+01      -9.826682322101e-06      -8.632831025534e+04      -8.738595610651e+04      -9.804642435846e-06      -8.718847788483e+04       2.451160608962e-06       2.451160608962e-06 
       4.316940830835e+01      -8.915091319752e-06      -8.582717695558e+04      -8.693805653473e+04      -8.895108137046e-06      -8.673211257631e+04       2.223777034262e-06       2.223777034262e-06 
       4.520391984213e+01      -8.078440802392e-06      -8.522252157607e+04      -8.639017214816e+04      -8.060345052459e-06      -8.617522127882e+04       2.015086263115e-06       2.015086263115e-06 
       4.733431495050e+01      -7.310633119441e-06      -8.450491255271e+04      -8.573316096051e+04      -7.294269257828e-06      -8.550861799385e+04       1.823567314457e-06       1.823567314457e-06 
       4.956511248710e+01      -6.606185871197e-06      -8.366618814449e+04      -8.495862454787e+04      -6.591410674292e-06      -8.472394509676e+04       1.647852668573e-06       1.647852668573e-06 
       5.190104427260e+01      -5.960270603612e-06      -8.270039480100e+04      -8.406062806982e+04      -5.946951708351e-06      -8.381526652863e+04       1.486737927088e-06       1.486737927088e-06 
       5.434706513149e+01      -5.368214595308e-06      -8.159737625502e+04      -8.302926866120e+04      -5.356230298943e-06      -8.277264148908e+04       1.339057574736e-06       1.339057574736e-06 
       5.690836340197e+01      -4.826052896050e-06      -8.035393456404e+04      -8.186096724598e+04      -4.815290314253e-06      -8.159255357724e+04       1.203822578563e-06       1.203822578563e-06 
       5.959037194106e+01      -4.329674906734e-06      -7.895821263470e+04      -8.054345249064e+04      -4.320030467905e-06      -8.026280212778e+04       1.080007616976e-06       1.080007616976e-06 
       6.239877964845e+01      -3.876102059014e-06      -7.741370912176e+04      -7.908064181988e+04      -3.867478898179e-06      -7.878723570576e+04       9.668697245448e-07       9.668697245448e-07 
       6.533954353343e+01      -3.461371225802e-06      -7.570111892070e+04      -7.745203785395e+04      -3.453681411583e-06      -7.714555582264e+04       8.634203528957e-07       8.634203528957e-07 
       6.841890135047e+01      -3.083012520433e-06      -7.382530943800e+04      -7.566231425835e+04      -3.076173683206e-06      -7.534246602888e+04       7.690434208014e-07       7.690434208014e-07 
       7.164338483036e+01      -2.737996260899e-06      -7.177586658631e+04      -7.370000318225e+04      -2.731932888155e-06      -7.336667223701e+04       6.829832220387e-07       6.829832220387e-07 
       7.501983353486e+01      -2.423722766893e-06      -6.954682352621e+04      -7.155826378415e+04      -2.418365165155e-06      -7.121147691440e+04       6.045912912887e-07       6.045912912887e-07 
       7.855540936438e+01      -2.138019923404e-06      -6.714009281189e+04      -6.923805288283e+04      -2.133303328331e-06      -6.887799102454e+04       5.333258320828e-07       5.333258320828e-07 
       8.225761174927e+01      -1.878709325286e-06      -6.455488546059e+04      -6.673662849352e+04      -1.874573867172e-06      -6.636378899881e+04       4.686434667930e-07       4.686434667930e-07 
       8.613429355715e+01      -1.643640097094e-06      -6.178554931067e+04      -6.404712588643e+04      -1.640030766655e-06      -6.366220413187e+04       4.100076916638e-07       4.100076916638e-07 
       9.019367774988e+01      -1.431362813987e-06      -5.884960542697e+04      -6.118517183650e+04      -1.428227918316e-06      -6.078916454149e+04       3.570569795789e-07       3.570569795789e-07 
       9.444437482561e+01      -1.239768242935e-06      -5.573707747522e+04      -5.813807633526e+04      -1.237060775525e-06      -5.773242257640e+04       3.092651938814e-07       3.092651938814e-07 
       9.889540108271e+01      -1.067463183859e-06      -5.246254764293e+04      -5.491820378996e+04      -1.065139372476e-06      -5.450469725104e+04       2.662848431189e-07       2.662848431189e-07 
       1.035561977447e+02      -9.128786874666e-07      -4.903197667582e+04      -5.152809892140e+04      -9.108982548351e-07      -5.110908450202e+04       2.277245637088e-07       2.277245637088e-07 
       1.084366509860e+02      -7.749549332505e-07      -4.547496648785e+04      -4.799535331696e+04      -7.732800754791e-07      -4.757349237107e+04       1.933200188698e-07       1.933200188698e-07 
       1.135471129025e+02      -6.520091319202e-07      -4.178571294946e+04      -4.430938888520e+04      -6.506058185706e-07      -4.388811740007e+04       1.626514546426e-07       1.626514546426e-07 
       1.188984234690e+02      -5.431981453836e-07      -3.800529886146e+04      -4.050857913588e+04      -5.420343207842e-07      -4.009175921874e+04       1.355085801960e-07       1.355085801960e-07 
       1.245019335326e+02      -4.473101442242e-07      -3.415258427807e+04      -3.660811052032e+04      -4.463565116874e-07      -3.620019327130e+04       1.115891279218e-07       1.115891279218e-07 
       1.303695288895e+02      -3.632811487975e-07      -3.025409192937e+04      -3.263045802433e+04      -3.625108577210e-07      -3.223654177679e+04       9.062771443025e-08       9.062771443025e-08 
