# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  577       3.716489015097e-10       1.999756677382e-12       4.159321218136e-12       0.000000000000e+00       4.741240435305e-14       1.824036531419e-15      -2.766666840087e-16 
  578       3.704397640195e-10       2.037758502038e-12       4.254483739835e-12       0.000000000000e+00       4.711529524133e-14       1.857093229320e-15      -2.863577309432e-16 
  579       3.692126496846e-10       2.076308134988e-12       4.345043316412e-12       0.000000000000e+00       4.682046331777e-14       1.890322207338e-15      -2.959622375614e-16 
  580       3.679682696231e-10       2.115393415636e-12       4.430898285094e-12       0.000000000000e+00       4.652787073001e-14       1.923695754873e-15      -3.054806943783e-16 
  581       3.667073456921e-10       2.155001973587e-12       4.511946116906e-12       0.000000000000e+00       4.623747866177e-14       1.957185775032e-15      -3.149136124482e-16 
  582       3.654306105352e-10       2.195121227683e-12       4.588083413748e-12       0.000000000000e+00       4.594924732786e-14       1.990763782978e-15      -3.242615234760e-16 
  583       3.641387787780e-10       2.235738211060e-12       4.659221933228e-12       0.000000000000e+00       4.566314194145e-14       2.024405823982e-15      -3.335247154936e-16 
  584       3.628324597321e-10       2.276839043414e-12       4.725337108914e-12       0.000000000000e+00       4.537915078977e-14       2.058107365933e-15      -3.427024324088e-16 
  585       3.615122426028e-10       2.318409443667e-12       4.786420736410e-12       0.000000000000e+00       4.509726760020e-14       2.091868775592e-15      -3.517936546793e-16 
  586       3.601787251783e-10       2.360434901765e-12       4.842465057990e-12       0.000000000000e+00       4.481748560609e-14       2.125690432620e-15      -3.607973619563e-16 
  587       3.588325138667e-10       2.402900677661e-12       4.893462765322e-12       0.000000000000e+00       4.453979754394e-14       2.159572729653e-15      -3.697125331026e-16 
  588       3.574742237322e-10       2.445791800306e-12       4.939407002182e-12       0.000000000000e+00       4.426419565053e-14       2.193516072379e-15      -3.785381462102e-16 
  589       3.561044785316e-10       2.489093066632e-12       4.980291367176e-12       0.000000000000e+00       4.399067166007e-14       2.227520879610e-15      -3.872731786192e-16 
  590       3.547239107507e-10       2.532789040540e-12       5.016109916458e-12       0.000000000000e+00       4.371921680140e-14       2.261587583361e-15      -3.959166069346e-16 
  591       3.533331616411e-10       2.576864051885e-12       5.046857166451e-12       0.000000000000e+00       4.344982179513e-14       2.295716628924e-15      -4.044674070456e-16 
  592       3.519328812565e-10       2.621302195466e-12       5.072528096566e-12       0.000000000000e+00       4.318247685079e-14       2.329908474943e-15      -4.129245541428e-16 
  593       3.505237284891e-10       2.666087330009e-12       5.093118151921e-12       0.000000000000e+00       4.291717166399e-14       2.364163593490e-15      -4.212870227364e-16 
  594       3.491063711062e-10       2.711203077157e-12       5.108623246057e-12       0.000000000000e+00       4.265389541361e-14       2.398482470140e-15      -4.295537866744e-16 
  595       3.476814857867e-10       2.756632820453e-12       5.119039763665e-12       0.000000000000e+00       4.239263675891e-14       2.432865604047e-15      -4.377238191605e-16 
  596       3.462497581577e-10       2.802359704327e-12       5.124364563297e-12       0.000000000000e+00       4.213338383674e-14       2.467313508019e-15      -4.457960927723e-16 
  597       3.448118828306e-10       2.848366633088e-12       5.124594980092e-12       0.000000000000e+00       4.187612425866e-14       2.501826708594e-15      -4.537695794792e-16 
  598       3.433685634382e-10       2.894636269901e-12       5.119728828489e-12       0.000000000000e+00       4.162084510812e-14       2.536405746114e-15      -4.616432506601e-16 
  599       3.419205126707e-10       2.941151035784e-12       5.109764404953e-12       0.000000000000e+00       4.136753293763e-14       2.571051174802e-15      -4.694160771223e-16 
  600       3.404684523121e-10       2.987893108586e-12       5.094700490690e-12       0.000000000000e+00       4.111617376587e-14       2.605763562837e-15      -4.770870291185e-16 
  601       3.390131132773e-10       3.034844421978e-12       5.074536354366e-12       0.000000000000e+00       4.086675307493e-14       2.640543492430e-15      -4.846550763656e-16 
  602       3.375552356481e-10       3.081986664439e-12       5.049271754829e-12       0.000000000000e+00       4.061925580738e-14       2.675391559898e-15      -4.921191880625e-16 
  603       3.360955687098e-10       3.129301278243e-12       5.018906943828e-12       0.000000000000e+00       4.037366636352e-14       2.710308375738e-15      -4.994783329080e-16 
  604       3.346348709877e-10       3.176769458443e-12       4.983442668729e-12       0.000000000000e+00       4.012996859845e-14       2.745294564709e-15      -5.067314791190e-16 
  605       3.331739102837e-10       3.224372151861e-12       4.942880175238e-12       0.000000000000e+00       3.988814581930e-14       2.780350765900e-15      -5.138775944482e-16 
  606       3.317134637125e-10       3.272090056072e-12       4.897221210119e-12       0.000000000000e+00       3.964818078236e-14       2.815477632808e-15      -5.209156462029e-16 
  607       3.302543177384e-10       3.319903618391e-12       4.846468023913e-12       0.000000000000e+00       3.941005569023e-14       2.850675833416e-15      -5.278446012619e-16 
  608       3.287972682118e-10       3.367793034862e-12       4.790623373658e-12       0.000000000000e+00       3.917375218900e-14       2.885946050265e-15      -5.346634260948e-16 
  609       3.273431204054e-10       3.415738249240e-12       4.729690525607e-12       0.000000000000e+00       3.893925136541e-14       2.921288980531e-15      -5.413710867788e-16 
  610       3.258926890510e-10       3.463718951983e-12       4.663673257949e-12       0.000000000000e+00       3.870653374399e-14       2.956705336100e-15      -5.479665490178e-16 
  611       3.244467983757e-10       3.511714579234e-12       4.592575863527e-12       0.000000000000e+00       3.847557928424e-14       2.992195843644e-15      -5.544487781597e-16 
  612       3.230062821387e-10       3.559704311810e-12       4.516403152560e-12       0.000000000000e+00       3.824636737777e-14       3.027761244695e-15      -5.608167392147e-16 
  613       3.215719836675e-10       3.607667074187e-12       4.435160455357e-12       0.000000000000e+00       3.801887684547e-14       3.063402295724e-15      -5.670693968733e-16 
  614       3.201447558947e-10       3.655581533489e-12       4.348853625042e-12       0.000000000000e+00       3.779308593469e-14       3.099119768210e-15      -5.732057155245e-16 
  615       3.187254613941e-10       3.703426098472e-12       4.257489040270e-12       0.000000000000e+00       3.756897231636e-14       3.134914448723e-15      -5.792246592735e-16 
  616       3.173149724176e-10       3.751178918512e-12       4.161073607947e-12       0.000000000000e+00       3.734651308218e-14       3.170787138993e-15      -5.851251919600e-16 
  617       3.159141709315e-10       3.798817882592e-12       4.059614765950e-12       0.000000000000e+00       3.712568474176e-14       3.206738655991e-15      -5.909062771762e-16 
  618       3.145239486530e-10       3.846320618286e-12       3.953120485846e-12       0.000000000000e+00       3.690646321979e-14       3.242769831998e-15      -5.965668782846e-16 
  619       3.131452070865e-10       3.893664490750e-12       3.841599275609e-12       0.000000000000e+00       3.668882385320e-14       3.278881514686e-15      -6.021059584365e-16 
  620       3.117788575606e-10       3.940826601702e-12       3.725060182346e-12       0.000000000000e+00       3.647274138833e-14       3.315074567194e-15      -6.075224805894e-16 
  621       3.104258212639e-10       3.987783788417e-12       3.603512795006e-12       0.000000000000e+00       3.625818997806e-14       3.351349868195e-15      -6.128154075257e-16 
  622       3.090869370281e-10       4.034514315779e-12       3.476976023569e-12       0.000000000000e+00       3.604514692685e-14       3.387706429553e-15      -6.179840235266e-16 
  623       3.077626822282e-10       4.081002998050e-12       3.345504656886e-12       0.000000000000e+00       3.583360402792e-14       3.424135700675e-15      -6.230289076341e-16 
  624       3.064534454161e-10       4.127236195077e-12       3.209163432343e-12       0.000000000000e+00       3.562355648599e-14       3.460627130883e-15      -6.279509832243e-16 
  625       3.051596179907e-10       4.173200129598e-12       3.068018321135e-12       0.000000000000e+00       3.541499919186e-14       3.497170039254e-15      -6.327511985314e-16 
  626       3.038815942059e-10       4.218880886750e-12       2.922136533708e-12       0.000000000000e+00       3.520792672068e-14       3.533753614115e-15      -6.374305267660e-16 
  627       3.026197711786e-10       4.264264413577e-12       2.771586525197e-12       0.000000000000e+00       3.500233333028e-14       3.570366912538e-15      -6.419899662324e-16 
  628       3.013745488965e-10       4.309336518546e-12       2.616438000858e-12       0.000000000000e+00       3.479821295952e-14       3.606998859827e-15      -6.464305404466e-16 
  629       3.001463302259e-10       4.354082871056e-12       2.456761921513e-12       0.000000000000e+00       3.459555922656e-14       3.643638249016e-15      -6.507532982532e-16 
  630       2.989355209198e-10       4.398489000947e-12       2.292630508978e-12       0.000000000000e+00       3.439436542723e-14       3.680273740358e-15      -6.549593139439e-16 
  631       2.977425296260e-10       4.442540298012e-12       2.124117251509e-12       0.000000000000e+00       3.419462453329e-14       3.716893860819e-15      -6.590496873747e-16 
  632       2.965677678947e-10       4.486222011510e-12       1.951296909231e-12       0.000000000000e+00       3.399632919082e-14       3.753487003569e-15      -6.630255440834e-16 
  633       2.954116501864e-10       4.529519249673e-12       1.774245519584e-12       0.000000000000e+00       3.379947171851e-14       3.790041427476e-15      -6.668880354078e-16 
  634       2.942745938802e-10       4.572416979220e-12       1.593040402750e-12       0.000000000000e+00       3.360404410595e-14       3.826545256599e-15      -6.706383386025e-16 
  635       2.931570192813e-10       4.614900024867e-12       1.407760167100e-12       0.000000000000e+00       3.341003801199e-14       3.862986479679e-15      -6.742776569575e-16 
  636       2.920593496292e-10       4.656953068836e-12       1.218484714623e-12       0.000000000000e+00       3.321744476306e-14       3.899352949631e-15      -6.778072199151e-16 
  637       2.909820111056e-10       4.698560650370e-12       1.025295246370e-12       0.000000000000e+00       3.302625535146e-14       3.935632383038e-15      -6.812282831878e-16 
  638       2.899254328421e-10       4.739707165240e-12       8.282742678859e-13       0.000000000000e+00       3.283646043371e-14       3.971812359644e-15      -6.845421288760e-16 
  639       2.888900469285e-10       4.780376865256e-12       6.275055946484e-13       0.000000000000e+00       3.264805032885e-14       4.007880321845e-15      -6.877500655856e-16 
  640       2.878762884202e-10       4.820553857781e-12       4.230743575067e-13       0.000000000000e+00       3.246101501677e-14       4.043823574180e-15      -6.908534285455e-16 
  641       2.868845953468e-10       4.860222105240e-12       2.150670081166e-13       0.000000000000e+00       3.227534413654e-14       4.079629282829e-15      -6.938535797255e-16 
  642       2.859154087193e-10       4.899365424629e-12       3.571324378707e-15       0.000000000000e+00       3.209102698472e-14       4.115284475100e-15      -6.967519079538e-16 
  643       2.849691725387e-10       4.937967487029e-12      -2.113235841249e-13       0.000000000000e+00       3.190805251365e-14       4.150776038922e-15      -6.995498290346e-16 
  644       2.840463338032e-10       4.976011817116e-12      -4.295272706932e-13       0.000000000000e+00       3.172640932983e-14       4.186090722342e-15      -7.022487858657e-16 
  645       2.831473425170e-10       5.013481792671e-12      -6.509479460693e-13       0.000000000000e+00       3.154608569220e-14       4.221215133013e-15      -7.048502485564e-16 
  646       2.822726516974e-10       5.050360644091e-12      -8.754924730032e-13       0.000000000000e+00       3.136706951048e-14       4.256135737687e-15      -7.073557145447e-16 
  647       2.814227173831e-10       5.086631453901e-12      -1.103066360814e-12       0.000000000000e+00       3.118934834345e-14       4.290838861710e-15      -7.097667087155e-16 
  648       2.805979986423e-10       5.122277156263e-12      -1.333573759955e-12       0.000000000000e+00       3.101290939735e-14       4.325310688513e-15      -7.120847835178e-16 
  649       2.797989575803e-10       5.157280536489e-12      -1.566917456574e-12       0.000000000000e+00       3.083773952410e-14       4.359537259102e-15      -7.143115190825e-16 
  650       2.790260593474e-10       5.191624230549e-12      -1.802998867075e-12       0.000000000000e+00       3.066382521971e-14       4.393504471556e-15      -7.164485233399e-16 
  651       2.782797721472e-10       5.225290724587e-12      -2.041718032687e-12       0.000000000000e+00       3.049115262254e-14       4.427198080515e-15      -7.184974321376e-16 
  652       2.775605672441e-10       5.258262354424e-12      -2.282973614021e-12       0.000000000000e+00       3.031970751164e-14       4.460603696673e-15      -7.204599093581e-16 
  653       2.768689189715e-10       5.290521305078e-12      -2.526662885634e-12       0.000000000000e+00       3.014947530509e-14       4.493706786273e-15      -7.223376470362e-16 
  654       2.762053047396e-10       5.322049610268e-12      -2.772681730594e-12       0.000000000000e+00       2.998044105829e-14       4.526492670597e-15      -7.241323654767e-16 
  655       2.755702050435e-10       5.352829151927e-12      -3.020924635041e-12       0.000000000000e+00       2.981258946230e-14       4.558946525460e-15      -7.258458133723e-16 
  656       2.749641034708e-10       5.382841659713e-12      -3.271284682751e-12       0.000000000000e+00       2.964590484213e-14       4.591053380701e-15      -7.274797679209e-16 
  657       2.743874867097e-10       5.412068710522e-12      -3.523653549697e-12       0.000000000000e+00       2.948037115512e-14       4.622798119677e-15      -7.290360349437e-16 
  658       2.738408445570e-10       5.440491727993e-12      -3.777921498614e-12       0.000000000000e+00       2.931597198919e-14       4.654165478754e-15      -7.305164490022e-16 
  659       2.733246699260e-10       5.468091982026e-12      -4.033977373561e-12       0.000000000000e+00       2.915269056121e-14       4.685140046803e-15      -7.319228735164e-16 
  660       2.728394588542e-10       5.494850588288e-12      -4.291708594484e-12       0.000000000000e+00       2.899050971531e-14       4.715706264685e-15      -7.332572008821e-16 
  661       2.723856176591e-10       5.520751110506e-12      -4.551004672592e-12       0.000000000000e+00       2.882941432854e-14       4.745851270142e-15      -7.345209210621e-16 
  662       2.719631821406e-10       5.545787431318e-12      -4.811767852596e-12       0.000000000000e+00       2.866939858958e-14       4.775573502320e-15      -7.357138166780e-16 
  663       2.715720922017e-10       5.569956054023e-12      -5.073902694396e-12       0.000000000000e+00       2.851045887724e-14       4.804874285986e-15      -7.368352393754e-16 
  664       2.712122841235e-10       5.593253515735e-12      -5.337312569054e-12       0.000000000000e+00       2.835259136661e-14       4.833755003584e-15      -7.378845387447e-16 
  665       2.708836905469e-10       5.615676387612e-12      -5.601899654324e-12       0.000000000000e+00       2.819579202801e-14       4.862217095517e-15      -7.388610623198e-16 
  666       2.705862404559e-10       5.637221275080e-12      -5.867564930176e-12       0.000000000000e+00       2.804005662603e-14       4.890262060412e-15      -7.397641555779e-16 
  667       2.703198591591e-10       5.657884818057e-12      -6.134208174328e-12       0.000000000000e+00       2.788538071844e-14       4.917891455397e-15      -7.405931619385e-16 
  668       2.700844682731e-10       5.677663691175e-12      -6.401727957775e-12       0.000000000000e+00       2.773175965524e-14       4.945106896372e-15      -7.413474227630e-16 
  669       2.698799857042e-10       5.696554604010e-12      -6.670021640313e-12       0.000000000000e+00       2.757918857759e-14       4.971910058285e-15      -7.420262773538e-16 
  670       2.697063256313e-10       5.714554301302e-12      -6.938985366072e-12       0.000000000000e+00       2.742766241682e-14       4.998302675398e-15      -7.426290629534e-16 
  671       2.695633984884e-10       5.731659563184e-12      -7.208514059042e-12       0.000000000000e+00       2.727717589337e-14       5.024286541567e-15      -7.431551147443e-16 
  672       2.694511109467e-10       5.747867205401e-12      -7.478501418601e-12       0.000000000000e+00       2.712772351583e-14       5.049863510513e-15      -7.436037658477e-16 
  673       2.693693658973e-10       5.763174079540e-12      -7.748839915047e-12       0.000000000000e+00       2.697929957988e-14       5.075035496090e-15      -7.439743473231e-16 
  674       2.693180624337e-10       5.777577073251e-12      -8.019420785120e-12       0.000000000000e+00       2.683189816727e-14       5.099804472564e-15      -7.442661881675e-16 
  675       2.692970958340e-10       5.791073110474e-12      -8.290134027535e-12       0.000000000000e+00       2.668551314482e-14       5.124172474883e-15      -7.444786153148e-16 
  676       2.693063575438e-10       5.803659151662e-12      -8.560868398512e-12       0.000000000000e+00       2.654013816339e-14       5.148141598949e-15      -7.446109536351e-16 
  677       2.693457351583e-10       5.815332194007e-12      -8.831511407299e-12       0.000000000000e+00       2.639576665685e-14       5.171714001894e-15      -7.446625259337e-16 
  678       2.694151124047e-10       5.826089271665e-12      -9.101949311704e-12       0.000000000000e+00       2.625239184108e-14       5.194891902349e-15      -7.446326529509e-16 
  679       2.695143691251e-10       5.835927455976e-12      -9.372067113621e-12       0.000000000000e+00       2.611000671294e-14       5.217677580718e-15      -7.445206533608e-16 
  680       2.696433812586e-10       5.844843855696e-12      -9.641748554563e-12       0.000000000000e+00       2.596860404926e-14       5.240073379452e-15      -7.443258437712e-16 
  681       2.698020208236e-10       5.852835617217e-12      -9.910876111186e-12       0.000000000000e+00       2.582817640580e-14       5.262081703322e-15      -7.440475387221e-16 
  682       2.699901559008e-10       5.859899924791e-12      -1.017933099082e-11       0.000000000000e+00       2.568871611624e-14       5.283705019690e-15      -7.436850506857e-16 
  683       2.702076506153e-10       5.866034000757e-12      -1.044699312698e-11       0.000000000000e+00       2.555021529118e-14       5.304945858781e-15      -7.432376900656e-16 
  684       2.704543651191e-10       5.871235105766e-12      -1.071374117495e-11       0.000000000000e+00       2.541266581710e-14       5.325806813961e-15      -7.427047651955e-16 
  685       2.707301555734e-10       5.875500539003e-12      -1.097945250722e-11       0.000000000000e+00       2.527605935533e-14       5.346290542003e-15      -7.420855823394e-16 
  686       2.710348741316e-10       5.878827638415e-12      -1.124400320912e-11       0.000000000000e+00       2.514038734105e-14       5.366399763364e-15      -7.413794456901e-16 
  687       2.713683689211e-10       5.881213780930e-12      -1.150726807424e-11       0.000000000000e+00       2.500564098228e-14       5.386137262458e-15      -7.405856573690e-16 
  688       2.717304840263e-10       5.882656382690e-12      -1.176912060006e-11       0.000000000000e+00       2.487181125883e-14       5.405505887926e-15      -7.397035174254e-16 
  689       2.721210594706e-10       5.883152899268e-12      -1.202943298340e-11       0.000000000000e+00       2.473888892130e-14       5.424508552912e-15      -7.387323238353e-16 
  690       2.725399311992e-10       5.882700825896e-12      -1.228807611599e-11       0.000000000000e+00       2.460686449005e-14       5.443148235333e-15      -7.376713725013e-16 
  691       2.729869310615e-10       5.881297697692e-12      -1.254491958000e-11       0.000000000000e+00       2.447572825421e-14       5.461427978153e-15      -7.365199572517e-16 
  692       2.734618867934e-10       5.878941089877e-12      -1.279983164354e-11       0.000000000000e+00       2.434547027060e-14       5.479350889656e-15      -7.352773698395e-16 
  693       2.739646219999e-10       5.875628618009e-12      -1.305267925620e-11       0.000000000000e+00       2.421608036278e-14       5.496920143719e-15      -7.339428999422e-16 
  694       2.744949561375e-10       5.871357938203e-12      -1.330332804461e-11       0.000000000000e+00       2.408754811998e-14       5.514138980085e-15      -7.325158351606e-16 
  695       2.750527044967e-10       5.866126747352e-12      -1.355164230792e-11       0.000000000000e+00       2.395986289611e-14       5.531010704633e-15      -7.309954610187e-16 
  696       2.756376781846e-10       5.859932783360e-12      -1.379748501334e-11       0.000000000000e+00       2.383301380873e-14       5.547538689656e-15      -7.293810609623e-16 
  697       2.762496841068e-10       5.852773825359e-12      -1.404071779172e-11       0.000000000000e+00       2.370698973801e-14       5.563726374127e-15      -7.276719163589e-16 
  698       2.768885249508e-10       5.844647693940e-12      -1.428120093299e-11       0.000000000000e+00       2.358177932575e-14       5.579577263980e-15      -7.258673064967e-16 
  699       2.775539991675e-10       5.835552251371e-12      -1.451879338176e-11       0.000000000000e+00       2.345737097433e-14       5.595094932375e-15      -7.239665085838e-16 
  700       2.782458632452e-10       5.825487313869e-12      -1.475336608889e-11       0.000000000000e+00       2.333375442457e-14       5.610282198786e-15      -7.219691578263e-16 
  701       2.789637177035e-10       5.814460431645e-12      -1.498484238052e-11       0.000000000000e+00       2.321092552736e-14       5.625138646935e-15      -7.198763358927e-16 
  702       2.797071186894e-10       5.802481229702e-12      -1.521315842112e-11       0.000000000000e+00       2.308888156940e-14       5.639663055695e-15      -7.176895051213e-16 
  703       2.804756154453e-10       5.789559507389e-12      -1.543824993230e-11       0.000000000000e+00       2.296761970272e-14       5.653854215665e-15      -7.154101505818e-16 
  704       2.812687502815e-10       5.775705239092e-12      -1.566005219171e-11       0.000000000000e+00       2.284713694401e-14       5.667710929250e-15      -7.130397801630e-16 
  705       2.820860585500e-10       5.760928574925e-12      -1.587850003171e-11       0.000000000000e+00       2.272743017404e-14       5.681232010726e-15      -7.105799246598e-16 
  706       2.829270686174e-10       5.745239841425e-12      -1.609352783829e-11       0.000000000000e+00       2.260849613696e-14       5.694416286313e-15      -7.080321378612e-16 
  707       2.837913018383e-10       5.728649542242e-12      -1.630506954977e-11       0.000000000000e+00       2.249033143975e-14       5.707262594250e-15      -7.053979966371e-16 
  708       2.846782725285e-10       5.711168358834e-12      -1.651305865564e-11       0.000000000000e+00       2.237293255150e-14       5.719769784865e-15      -7.026791010255e-16 
  709       2.855874879381e-10       5.692807151156e-12      -1.671742819533e-11       0.000000000000e+00       2.225629580283e-14       5.731936720647e-15      -6.998770743207e-16 
  710       2.865184482251e-10       5.673576958353e-12      -1.691811075705e-11       0.000000000000e+00       2.214041738525e-14       5.743762276316e-15      -6.969935631598e-16 
  711       2.874706464281e-10       5.653488999455e-12      -1.711503847651e-11       0.000000000000e+00       2.202529335051e-14       5.755245338901e-15      -6.940302376105e-16 
  712       2.884435684402e-10       5.632554674064e-12      -1.730814303580e-11       0.000000000000e+00       2.191091960998e-14       5.766384807806e-15      -6.909887912583e-16 
  713       2.894366929816e-10       5.610785563052e-12      -1.749735566211e-11       0.000000000000e+00       2.179729193401e-14       5.777179594883e-15      -6.878709412939e-16 
  714       2.904494915732e-10       5.588193429249e-12      -1.768260712657e-11       0.000000000000e+00       2.168440595130e-14       5.787628624507e-15      -6.846784286005e-16 
  715       2.914814285098e-10       5.564790218139e-12      -1.786382774304e-11       0.000000000000e+00       2.157225714827e-14       5.797730833644e-15      -6.814130178415e-16 
  716       2.925319608333e-10       5.540588058547e-12      -1.804094736687e-11       0.000000000000e+00       2.146084086842e-14       5.807485171928e-15      -6.780764975473e-16 
  717       2.936005383058e-10       5.515599263336e-12      -1.821389539375e-11       0.000000000000e+00       2.135015231170e-14       5.816890601727e-15      -6.746706802030e-16 
  718       2.946866033832e-10       5.489836330096e-12      -1.838260075846e-11       0.000000000000e+00       2.124018653386e-14       5.825946098218e-15      -6.711974023357e-16 
  719       2.957895911880e-10       5.463311941841e-12      -1.854699193368e-11       0.000000000000e+00       2.113093844586e-14       5.834650649462e-15      -6.676585246019e-16 
  720       2.969089294829e-10       5.436038967694e-12      -1.870699692878e-11       0.000000000000e+00       2.102240281319e-14       5.843003256470e-15      -6.640559318747e-16 
  721       2.980440386438e-10       5.408030463585e-12      -1.886254328863e-11       0.000000000000e+00       2.091457425525e-14       5.851002933278e-15      -6.603915333313e-16 
  722       2.991943316332e-10       5.379299672942e-12      -1.901355809238e-11       0.000000000000e+00       2.080744724474e-14       5.858648707021e-15      -6.566672625405e-16 
  723       3.003592139732e-10       5.349860027380e-12      -1.915996795225e-11       0.000000000000e+00       2.070101610699e-14       5.865939618000e-15      -6.528850775496e-16 
  724       3.015380837191e-10       5.319725147400e-12      -1.930169901234e-11       0.000000000000e+00       2.059527501936e-14       5.872874719758e-15      -6.490469609722e-16 
  725       3.027303314323e-10       5.288908843073e-12      -1.943867694742e-11       0.000000000000e+00       2.049021801058e-14       5.879453079152e-15      -6.451549200753e-16 
  726       3.039353401538e-10       5.257425114738e-12      -1.957082696171e-11       0.000000000000e+00       2.038583896012e-14       5.885673776421e-15      -6.412109868669e-16 
  727       3.051524853773e-10       5.225288153693e-12      -1.969807378770e-11       0.000000000000e+00       2.028213159759e-14       5.891535905265e-15      -6.372172181831e-16 
  728       3.063811350223e-10       5.192512342887e-12      -1.982034168491e-11       0.000000000000e+00       2.017908950206e-14       5.897038572907e-15      -6.331756957756e-16 
  729       3.076206494077e-10       5.159112257609e-12      -1.993755443874e-11       0.000000000000e+00       2.007670610145e-14       5.902180900175e-15      -6.290885263989e-16 
  730       3.088703812247e-10       5.125102666188e-12      -2.004963535920e-11       0.000000000000e+00       1.997497467190e-14       5.906962021569e-15      -6.249578418980e-16 
  731       3.101296755103e-10       5.090498530676e-12      -2.015650727974e-11       0.000000000000e+00       1.987388833713e-14       5.911381085332e-15      -6.207857992954e-16 
  732       3.113978696202e-10       5.055315007547e-12      -2.025809255605e-11       0.000000000000e+00       1.977344006780e-14       5.915437253524e-15      -6.165745808786e-16 
  733       3.126742932025e-10       5.019567448387e-12      -2.035431306484e-11       0.000000000000e+00       1.967362268088e-14       5.919129702096e-15      -6.123263942875e-16 
  734       3.139582681705e-10       4.983271400585e-12      -2.044509020263e-11       0.000000000000e+00       1.957442883904e-14       5.922457620956e-15      -6.080434726017e-16 
  735       3.152491086761e-10       4.946442608026e-12      -2.053034488456e-11       0.000000000000e+00       1.947585104998e-14       5.925420214046e-15      -6.037280744278e-16 
  736       3.165461210833e-10       4.909097011786e-12      -2.060999754319e-11       0.000000000000e+00       1.937788166581e-14       5.928016699414e-15      -5.993824839869e-16 
  737       3.178486039410e-10       4.871250750820e-12      -2.068396812725e-11       0.000000000000e+00       1.928051288243e-14       5.930246309282e-15      -5.950090112019e-16 
  738       3.191558479565e-10       4.832920162655e-12      -2.075217610049e-11       0.000000000000e+00       1.918373673888e-14       5.932108290123e-15      -5.906099917847e-16 
  739       3.204671697468e-10       4.794121779612e-12      -2.081455532912e-11       0.000000000000e+00       1.908754617061e-14       5.933601944305e-15      -5.861874011131e-16 
  740       3.217820138778e-10       4.754872315969e-12      -2.087109906899e-11       0.000000000000e+00       1.899193819329e-14       5.934726755804e-15      -5.817416873234e-16 
  741       3.230998527858e-10       4.715188681915e-12      -2.092181586393e-11       0.000000000000e+00       1.889691078059e-14       5.935482267116e-15      -5.772729153590e-16 
  742       3.244201531632e-10       4.675087988689e-12      -2.096671473957e-11       0.000000000000e+00       1.880246181556e-14       5.935868037989e-15      -5.727811510981e-16 
  743       3.257423759383e-10       4.634587549270e-12      -2.100580520544e-11       0.000000000000e+00       1.870858909025e-14       5.935883645500e-15      -5.682664613559e-16 
  744       3.270659762565e-10       4.593704879070e-12      -2.103909725697e-11       0.000000000000e+00       1.861529030527e-14       5.935528684138e-15      -5.637289138873e-16 
  745       3.283904034609e-10       4.552457696625e-12      -2.106660137759e-11       0.000000000000e+00       1.852256306943e-14       5.934802765886e-15      -5.591685773896e-16 
  746       3.297151010728e-10       4.510863924285e-12      -2.108832854080e-11       0.000000000000e+00       1.843040489932e-14       5.933705520300e-15      -5.545855215049e-16 
  747       3.310395067723e-10       4.468941688907e-12      -2.110429021220e-11       0.000000000000e+00       1.833881321891e-14       5.932236594592e-15      -5.499798168231e-16 
  748       3.323630523791e-10       4.426709322545e-12      -2.111449835158e-11       0.000000000000e+00       1.824778535912e-14       5.930395653709e-15      -5.453515348840e-16 
  749       3.336851638331e-10       4.384185363141e-12      -2.111896541495e-11       0.000000000000e+00       1.815731855748e-14       5.928182380419e-15      -5.407007481804e-16 
  750       3.350052611752e-10       4.341388555219e-12      -2.111770435664e-11       0.000000000000e+00       1.806740995767e-14       5.925596475384e-15      -5.360275301604e-16 
  751       3.363227585276e-10       4.298337850571e-12      -2.111072863133e-11       0.000000000000e+00       1.797805660914e-14       5.922637657248e-15      -5.313319552300e-16 
  752       3.376370640748e-10       4.255052408955e-12      -2.109805219614e-11       0.000000000000e+00       1.788925546671e-14       5.919305662716e-15      -5.266140987560e-16 
  753       3.389475800441e-10       4.211551598779e-12      -2.107968951266e-11       0.000000000000e+00       1.780100339016e-14       5.915600246633e-15      -5.218740370682e-16 
  754       3.402537026860e-10       4.167854997800e-12      -2.105565554904e-11       0.000000000000e+00       1.771329714384e-14       5.911521182069e-15      -5.171118474623e-16 
  755       3.415548222556e-10       4.123982393807e-12      -2.102596578203e-11       0.000000000000e+00       1.762613339625e-14       5.907068260397e-15      -5.123276082026e-16 
  756       3.428503229922e-10       4.079953785319e-12      -2.099063619905e-11       0.000000000000e+00       1.753950871966e-14       5.902241291376e-15      -5.075213985242e-16 
  757       3.441395831010e-10       4.035789382273e-12      -2.094968330026e-11       0.000000000000e+00       1.745341958968e-14       5.897040103229e-15      -5.026932986359e-16 
