# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  612       3.229446771162e-10       3.561351064268e-12       4.511916932099e-12       0.000000000000e+00       3.825912399019e-14       3.030370877156e-15      -5.611942564118e-16 
  613       3.215107859599e-10       3.609311730509e-12       4.430459844062e-12       0.000000000000e+00       3.803156370700e-14       3.066027468341e-15      -5.674449473608e-16 
  614       3.200839940157e-10       3.657223330928e-12       4.343939450312e-12       0.000000000000e+00       3.780570353520e-14       3.101760560213e-15      -5.735792600260e-16 
  615       3.186651638985e-10       3.705064267982e-12       4.252362245367e-12       0.000000000000e+00       3.758152113926e-14       3.137570896529e-15      -5.795961583033e-16 
  616       3.172551678990e-10       3.752812684740e-12       4.155735253338e-12       0.000000000000e+00       3.735899360424e-14       3.173459235646e-15      -5.854946058234e-16 
  617       3.158548880205e-10       3.800446463862e-12       4.054066030658e-12       0.000000000000e+00       3.713809743293e-14       3.209426350601e-15      -5.912735659688e-16 
  618       3.144652160150e-10       3.847943226591e-12       3.947362668799e-12       0.000000000000e+00       3.691880854304e-14       3.245473029177e-15      -5.969320018928e-16 
  619       3.130870534202e-10       3.895280331737e-12       3.835633797004e-12       0.000000000000e+00       3.670110226434e-14       3.281600073978e-15      -6.024688765368e-16 
  620       3.117213115953e-10       3.942434874668e-12       3.718888585008e-12       0.000000000000e+00       3.648495333583e-14       3.317808302506e-15      -6.078831526487e-16 
  621       3.103689117582e-10       3.989383686288e-12       3.597136745763e-12       0.000000000000e+00       3.627033590288e-14       3.354098547230e-15      -6.131737928011e-16 
  622       3.090306927051e-10       4.036105027036e-12       3.470397305052e-12       0.000000000000e+00       3.605722726338e-14       3.390469780769e-15      -6.183400811059e-16 
  623       3.077071315236e-10       4.082583714480e-12       3.338725130410e-12       0.000000000000e+00       3.584561920826e-14       3.426913443067e-15      -6.233825965991e-16 
  624       3.063986164095e-10       4.128806113832e-12       3.202185029043e-12       0.000000000000e+00       3.563550694098e-14       3.463418981475e-15      -6.283022626939e-16 
  625       3.051055383987e-10       4.174758453329e-12       3.060843042614e-12       0.000000000000e+00       3.542688535098e-14       3.499975713105e-15      -6.331000276648e-16 
  626       3.038282913752e-10       4.220426823750e-12       2.914766452688e-12       0.000000000000e+00       3.521974901194e-14       3.536572824325e-15      -6.377768647660e-16 
  627       3.025672720791e-10       4.265797177919e-12       2.764023786170e-12       0.000000000000e+00       3.501409218016e-14       3.573199370247e-15      -6.423337723482e-16 
  628       3.013228801140e-10       4.310855330226e-12       2.608684820741e-12       0.000000000000e+00       3.480990879285e-14       3.609844274227e-15      -6.467717739767e-16 
  629       3.000955179556e-10       4.355586956130e-12       2.448820590301e-12       0.000000000000e+00       3.460719246644e-14       3.646496327351e-15      -6.510919185492e-16 
  630       2.988855909590e-10       4.399977591677e-12       2.284503390407e-12       0.000000000000e+00       3.440593649492e-14       3.683144187928e-15      -6.552952804131e-16 
  631       2.976935073669e-10       4.444012633008e-12       2.115806783714e-12       0.000000000000e+00       3.420613384814e-14       3.719776380987e-15      -6.593829594833e-16 
  632       2.965196783175e-10       4.487677335869e-12       1.942805605411e-12       0.000000000000e+00       3.400777717016e-14       3.756381297767e-15      -6.633560813599e-16 
  633       2.953645178521e-10       4.530956815129e-12       1.765575968662e-12       0.000000000000e+00       3.381085877754e-14       3.792947195206e-15      -6.672157974457e-16 
  634       2.942284429235e-10       4.573836044285e-12       1.584195270047e-12       0.000000000000e+00       3.361537065766e-14       3.829462195441e-15      -6.709632850641e-16 
  635       2.931118734032e-10       4.616299854975e-12       1.398742195000e-12       0.000000000000e+00       3.342130446708e-14       3.865914285294e-15      -6.745997475766e-16 
  636       2.920152320900e-10       4.658332936492e-12       1.209296723247e-12       0.000000000000e+00       3.322865152979e-14       3.902291315768e-15      -6.781264145005e-16 
  637       2.909389447176e-10       4.699919835293e-12       1.015940134248e-12       0.000000000000e+00       3.303740283562e-14       3.938581001538e-15      -6.815445416265e-16 
  638       2.898834399623e-10       4.741044954512e-12       8.187550126343e-13       0.000000000000e+00       3.284754903846e-14       3.974770920445e-15      -6.848554111363e-16 
  639       2.888491494511e-10       4.781692553471e-12       6.178252536490e-13       0.000000000000e+00       3.265908045466e-14       4.010848512987e-15      -6.880603317205e-16 
  640       2.878365077696e-10       4.821846747191e-12       4.132360685860e-13       0.000000000000e+00       3.247198706131e-14       4.046801081812e-15      -6.911606386961e-16 
  641       2.868459524699e-10       4.861491505904e-12       2.050739902290e-13       0.000000000000e+00       3.228625849457e-14       4.082615791212e-15      -6.941576941239e-16 
  642       2.858779240783e-10       4.900610654564e-12      -6.573121708352e-15       0.000000000000e+00       3.210188404799e-14       4.118279666613e-15      -6.970528869267e-16 
  643       2.849328661036e-10       4.939187872361e-12      -2.216160751438e-13       0.000000000000e+00       3.191885267083e-14       4.153779594071e-15      -6.998476330066e-16 
  644       2.840112250444e-10       4.977206692228e-12      -4.399643401867e-13       0.000000000000e+00       3.173715296638e-14       4.189102319759e-15      -7.025433753626e-16 
  645       2.831134503976e-10       5.014650500356e-12      -6.615260436990e-13       0.000000000000e+00       3.155677319026e-14       4.224234449467e-15      -7.051415842085e-16 
  646       2.822399946658e-10       5.051502535704e-12      -8.862079638554e-13       0.000000000000e+00       3.137770124877e-14       4.259162448087e-15      -7.076437570903e-16 
  647       2.813913133657e-10       5.087745889513e-12      -1.113915524705e-12       0.000000000000e+00       3.119992469722e-14       4.293872639112e-15      -7.100514190041e-16 
  648       2.805678650354e-10       5.123363504814e-12      -1.344552790729e-12       0.000000000000e+00       3.102343073819e-14       4.328351204123e-15      -7.123661225137e-16 
  649       2.797701112428e-10       5.158338175941e-12      -1.578022461408e-12       0.000000000000e+00       3.084820621991e-14       4.362584182287e-15      -7.145894478679e-16 
  650       2.789985165932e-10       5.192652548042e-12      -1.814225865773e-12       0.000000000000e+00       3.067423763454e-14       4.396557469845e-15      -7.167230031188e-16 
  651       2.782535487372e-10       5.226289116592e-12      -2.053062956974e-12       0.000000000000e+00       3.050151111653e-14       4.430256819607e-15      -7.187684242389e-16 
  652       2.775356783789e-10       5.259230226905e-12      -2.294432306839e-12       0.000000000000e+00       3.033001244090e-14       4.463667840443e-15      -7.207273752389e-16 
  653       2.768453792834e-10       5.291458073642e-12      -2.538231100430e-12       0.000000000000e+00       3.015972702158e-14       4.496775996777e-15      -7.226015482857e-16 
  654       2.761831282848e-10       5.322954700325e-12      -2.784355130610e-12       0.000000000000e+00       2.999063990972e-14       4.529566608080e-15      -7.243926638195e-16 
  655       2.755494052945e-10       5.353701998849e-12      -3.032698792601e-12       0.000000000000e+00       2.982273579202e-14       4.562024848359e-15      -7.261024706717e-16 
  656       2.749446933083e-10       5.383681708991e-12      -3.283155078542e-12       0.000000000000e+00       2.965599898904e-14       4.594135745656e-15      -7.277327461828e-16 
  657       2.743694784151e-10       5.412875417925e-12      -3.535615572053e-12       0.000000000000e+00       2.949041345355e-14       4.625884181532e-15      -7.292852963197e-16 
  658       2.738242498041e-10       5.441264559732e-12      -3.789970442797e-12       0.000000000000e+00       2.932596276880e-14       4.657254890568e-15      -7.307619557935e-16 
  659       2.733094997734e-10       5.468830414909e-12      -4.046108441035e-12       0.000000000000e+00       2.916263014685e-14       4.688232459851e-15      -7.321645881772e-16 
  660       2.728257237372e-10       5.495554109885e-12      -4.303916892192e-12       0.000000000000e+00       2.900039842695e-14       4.718801328472e-15      -7.334950860231e-16 
  661       2.723733274008e-10       5.521419219771e-12      -4.563285226170e-12       0.000000000000e+00       2.883925248185e-14       4.748948632345e-15      -7.347549396763e-16 
  662       2.719523460203e-10       5.546419640621e-12      -4.824115661743e-12       0.000000000000e+00       2.867918649863e-14       4.778672808564e-15      -7.359439330379e-16 
  663       2.715627189678e-10       5.570551889801e-12      -5.086312747012e-12       0.000000000000e+00       2.852019685516e-14       4.807975179789e-15      -7.370614192736e-16 
  664       2.712043819862e-10       5.593812518695e-12      -5.349779841525e-12       0.000000000000e+00       2.836227972550e-14       4.836857126361e-15      -7.381067495134e-16 
  665       2.708772671720e-10       5.616198112927e-12      -5.614419111806e-12       0.000000000000e+00       2.820543107892e-14       4.865320086580e-15      -7.390792728511e-16 
  666       2.705813029574e-10       5.637705292588e-12      -5.880131526885e-12       0.000000000000e+00       2.804964667886e-14       4.893365556975e-15      -7.399783363435e-16 
  667       2.703164140932e-10       5.658330712462e-12      -6.146816853828e-12       0.000000000000e+00       2.789492208191e-14       4.920995092576e-15      -7.408032850101e-16 
  668       2.700825216309e-10       5.678071062246e-12      -6.414373653267e-12       0.000000000000e+00       2.774125263682e-14       4.948210307191e-15      -7.415534618320e-16 
  669       2.698795429050e-10       5.696923066785e-12      -6.682699274927e-12       0.000000000000e+00       2.758863348342e-14       4.975012873674e-15      -7.422282077520e-16 
  670       2.697073915160e-10       5.714883486289e-12      -6.951689853163e-12       0.000000000000e+00       2.743705955165e-14       5.001404524200e-15      -7.428268616730e-16 
  671       2.695659773122e-10       5.731949116562e-12      -7.221240302484e-12       0.000000000000e+00       2.728652556055e-14       5.027387050540e-15      -7.433487604583e-16 
  672       2.694552063726e-10       5.748116789227e-12      -7.491244313084e-12       0.000000000000e+00       2.713702601717e-14       5.052962304329e-15      -7.437932389304e-16 
  673       2.693749809891e-10       5.763383371951e-12      -7.761594346373e-12       0.000000000000e+00       2.698855521564e-14       5.078132197344e-15      -7.441596298706e-16 
  674       2.693251996488e-10       5.777745768672e-12      -8.032181630508e-12       0.000000000000e+00       2.684110723608e-14       5.102898701772e-15      -7.444472640184e-16 
  675       2.693057570169e-10       5.791200919822e-12      -8.302896155921e-12       0.000000000000e+00       2.669467594361e-14       5.127263850488e-15      -7.446554700707e-16 
  676       2.693165439187e-10       5.803745802554e-12      -8.573626670850e-12       0.000000000000e+00       2.654925498734e-14       5.151229737322e-15      -7.447835746814e-16 
  677       2.693574473223e-10       5.815377430966e-12      -8.844260676868e-12       0.000000000000e+00       2.640483779932e-14       5.174798517336e-15      -7.448309024605e-16 
  678       2.694283503208e-10       5.826092856329e-12      -9.114684424414e-12       0.000000000000e+00       2.626141759354e-14       5.197972407097e-15      -7.447967759739e-16 
  679       2.695291321148e-10       5.835889167310e-12      -9.384782908323e-12       0.000000000000e+00       2.611898736491e-14       5.220753684948e-15      -7.446805157423e-16 
  680       2.696596679952e-10       5.844763490198e-12      -9.654439863356e-12       0.000000000000e+00       2.597753988825e-14       5.243144691280e-15      -7.444814402409e-16 
  681       2.698198293251e-10       5.852712989130e-12      -9.923537759729e-12       0.000000000000e+00       2.583706771724e-14       5.265147828808e-15      -7.441988658987e-16 
  682       2.700094835225e-10       5.859734866317e-12      -1.019195779864e-11       0.000000000000e+00       2.569756318341e-14       5.286765562841e-15      -7.438321070976e-16 
  683       2.702284940426e-10       5.865826362265e-12      -1.045957990782e-11       0.000000000000e+00       2.555901839515e-14       5.308000421556e-15      -7.433804761724e-16 
  684       2.704767203605e-10       5.870984756008e-12      -1.072628273702e-11       0.000000000000e+00       2.542142523665e-14       5.328854996271e-15      -7.428432834094e-16 
  685       2.707540179535e-10       5.875207365328e-12      -1.099194365358e-11       0.000000000000e+00       2.528477536692e-14       5.349331941719e-15      -7.422198370467e-16 
  686       2.710602382833e-10       5.878491546980e-12      -1.125643873795e-11       0.000000000000e+00       2.514906021871e-14       5.369433976316e-15      -7.415094432725e-16 
  687       2.713952287788e-10       5.880834696921e-12      -1.151964277920e-11       0.000000000000e+00       2.501427099757e-14       5.389163882441e-15      -7.407114062253e-16 
  688       2.717588328184e-10       5.882234250532e-12      -1.178142927059e-11       0.000000000000e+00       2.488039868076e-14       5.408524506702e-15      -7.398250279931e-16 
  689       2.721508897122e-10       5.882687682847e-12      -1.204167040505e-11       0.000000000000e+00       2.474743401626e-14       5.427518760215e-15      -7.388496086125e-16 
  690       2.725712346848e-10       5.882192508775e-12      -1.230023707076e-11       0.000000000000e+00       2.461536752176e-14       5.446149618871e-15      -7.377844460683e-16 
  691       2.730196988577e-10       5.880746283327e-12      -1.255699884662e-11       0.000000000000e+00       2.448418948363e-14       5.464420123613e-15      -7.366288362929e-16 
  692       2.734961092313e-10       5.878346601840e-12      -1.281182399787e-11       0.000000000000e+00       2.435388995588e-14       5.482333380708e-15      -7.353820731655e-16 
  693       2.740002886680e-10       5.874991100206e-12      -1.306457947150e-11       0.000000000000e+00       2.422445875918e-14       5.499892562018e-15      -7.340434485117e-16 
  694       2.745320558739e-10       5.870677455093e-12      -1.331513089191e-11       0.000000000000e+00       2.409588547980e-14       5.517100905275e-15      -7.326122521027e-16 
  695       2.750912253820e-10       5.865403384174e-12      -1.356334255632e-11       0.000000000000e+00       2.396815946862e-14       5.533961714353e-15      -7.310877716549e-16 
  696       2.756776075340e-10       5.859166646349e-12      -1.380907743040e-11       0.000000000000e+00       2.384126984010e-14       5.550478359540e-15      -7.294692928288e-16 
  697       2.762910084631e-10       5.851965041974e-12      -1.405219714373e-11       0.000000000000e+00       2.371520547126e-14       5.566654277813e-15      -7.277560992290e-16 
  698       2.769312300763e-10       5.843796413084e-12      -1.429256198535e-11       0.000000000000e+00       2.358995500065e-14       5.582492973108e-15      -7.259474724030e-16 
  699       2.775980700367e-10       5.834658643617e-12      -1.453003089932e-11       0.000000000000e+00       2.346550682734e-14       5.597998016596e-15      -7.240426918412e-16 
  700       2.782912841050e-10       5.824551570497e-12      -1.476447484611e-11       0.000000000000e+00       2.334185068924e-14       5.613172227933e-15      -7.220413945356e-16 
  701       2.790104723373e-10       5.813482760079e-12      -1.499581720134e-11       0.000000000000e+00       2.321898243608e-14       5.628015199751e-15      -7.199446618785e-16 
  702       2.797551904814e-10       5.801461852473e-12      -1.522399418976e-11       0.000000000000e+00       2.309689935384e-14       5.642525722144e-15      -7.177539554032e-16 
  703       2.805249873774e-10       5.788498662279e-12      -1.544894159429e-11       0.000000000000e+00       2.297559859378e-14       5.656702597089e-15      -7.154707593618e-16 
  704       2.813194049307e-10       5.774603179282e-12      -1.567059475488e-11       0.000000000000e+00       2.285507717179e-14       5.670544638516e-15      -7.130965808123e-16 
  705       2.821379780847e-10       5.759785569140e-12      -1.588888856728e-11       0.000000000000e+00       2.273533196777e-14       5.684050672385e-15      -7.106329497063e-16 
  706       2.829802347950e-10       5.744056174084e-12      -1.610375748187e-11       0.000000000000e+00       2.261635972500e-14       5.697219536757e-15      -7.080814189756e-16 
  707       2.838456960017e-10       5.727425513602e-12      -1.631513550239e-11       0.000000000000e+00       2.249815704950e-14       5.710050081865e-15      -7.054435646204e-16 
  708       2.847338756034e-10       5.709904285141e-12      -1.652295618483e-11       0.000000000000e+00       2.238072040941e-14       5.722541170188e-15      -7.027209857956e-16 
  709       2.856442804297e-10       5.691503364790e-12      -1.672715263616e-11       0.000000000000e+00       2.226404613432e-14       5.734691676522e-15      -6.999153048992e-16 
  710       2.865764102151e-10       5.672233807982e-12      -1.692765751314e-11       0.000000000000e+00       2.214813041470e-14       5.746500488056e-15      -6.970281676585e-16 
  711       2.875297575717e-10       5.652106850179e-12      -1.712440302114e-11       0.000000000000e+00       2.203296930118e-14       5.757966504441e-15      -6.940612432184e-16 
  712       2.885038079628e-10       5.631133907571e-12      -1.731732091294e-11       0.000000000000e+00       2.191855870399e-14       5.769088637863e-15      -6.910162242280e-16 
  713       2.894980396759e-10       5.609326577764e-12      -1.750634248750e-11       0.000000000000e+00       2.180489439232e-14       5.779865813119e-15      -6.878948269283e-16 
  714       2.905119237961e-10       5.586696640474e-12      -1.769139858877e-11       0.000000000000e+00       2.169197199362e-14       5.790296967684e-15      -6.846987912392e-16 
  715       2.915449241792e-10       5.563256058223e-12      -1.787241960452e-11       0.000000000000e+00       2.157978699305e-14       5.800381051789e-15      -6.814298808472e-16 
  716       2.925964974250e-10       5.539016977025e-12      -1.804933546508e-11       0.000000000000e+00       2.146833473280e-14       5.810117028489e-15      -6.780898832922e-16 
  717       2.936660928505e-10       5.513991727086e-12      -1.822207564220e-11       0.000000000000e+00       2.135761041145e-14       5.819503873738e-15      -6.746806100554e-16 
  718       2.947531524630e-10       5.488192823492e-12      -1.839056914780e-11       0.000000000000e+00       2.124760908338e-14       5.828540576463e-15      -6.712038966462e-16 
  719       2.958571109337e-10       5.461632966902e-12      -1.855474453278e-11       0.000000000000e+00       2.113832565809e-14       5.837226138632e-15      -6.676616026893e-16 
  720       2.969773955705e-10       5.434325044245e-12      -1.871452988586e-11       0.000000000000e+00       2.102975489958e-14       5.845559575331e-15      -6.640556120128e-16 
  721       2.981134262915e-10       5.406282129405e-12      -1.886985283232e-11       0.000000000000e+00       2.092189142573e-14       5.853539914834e-15      -6.603878327347e-16 
  722       2.992646155982e-10       5.377517483921e-12      -1.902064053282e-11       0.000000000000e+00       2.081472970766e-14       5.861166198678e-15      -6.566601973506e-16 
  723       3.004303685486e-10       5.348044557677e-12      -1.916681968222e-11       0.000000000000e+00       2.070826406909e-14       5.868437481730e-15      -6.528746628208e-16 
  724       3.016100827306e-10       5.317876989594e-12      -1.930831650834e-11       0.000000000000e+00       2.060248868572e-14       5.875352832269e-15      -6.490332106581e-16 
  725       3.028031482350e-10       5.287028608323e-12      -1.944505677081e-11       0.000000000000e+00       2.049739758456e-14       5.881911332047e-15      -6.451378470143e-16 
  726       3.040089476290e-10       5.255513432938e-12      -1.957696575981e-11       0.000000000000e+00       2.039298464334e-14       5.888112076372e-15      -6.411906027681e-16 
  727       3.052268559293e-10       5.223345673630e-12      -1.970396829491e-11       0.000000000000e+00       2.028924358987e-14       5.893954174175e-15      -6.371935336125e-16 
  728       3.064562405753e-10       5.190539732396e-12      -1.982598872384e-11       0.000000000000e+00       2.018616800138e-14       5.899436748081e-15      -6.331487201415e-16 
  729       3.076964614023e-10       5.157110203737e-12      -1.994295092133e-11       0.000000000000e+00       2.008375130391e-14       5.904558934489e-15      -6.290582679380e-16 
  730       3.089468706149e-10       5.123071875345e-12      -2.005477828787e-11       0.000000000000e+00       1.998198677165e-14       5.909319883635e-15      -6.249243076606e-16 
  731       3.102068127600e-10       5.088439728801e-12      -2.016139374851e-11       0.000000000000e+00       1.988086752636e-14       5.913718759673e-15      -6.207489951316e-16 
  732       3.114756247002e-10       5.053228940265e-12      -2.026271975168e-11       0.000000000000e+00       1.978038653666e-14       5.917754740741e-15      -6.165345114236e-16 
  733       3.127526355871e-10       5.017454881166e-12      -2.035867826799e-11       0.000000000000e+00       1.968053661746e-14       5.921427019037e-15      -6.122830629470e-16 
  734       3.140371668343e-10       4.981133118902e-12      -2.044919078898e-11       0.000000000000e+00       1.958131042931e-14       5.924734800893e-15      -6.079968815377e-16 
  735       3.153285320907e-10       4.944279417525e-12      -2.053417832601e-11       0.000000000000e+00       1.948270047775e-14       5.927677306843e-15      -6.036782245438e-16 
  736       3.166260372138e-10       4.906909738439e-12      -2.061356140896e-11       0.000000000000e+00       1.938469911267e-14       5.930253771699e-15      -5.993293749134e-16 
  737       3.179289802429e-10       4.869040241091e-12      -2.068726008508e-11       0.000000000000e+00       1.928729852773e-14       5.932463444622e-15      -5.949526412817e-16 
  738       3.192366513724e-10       4.830687283661e-12      -2.075519391781e-11       0.000000000000e+00       1.919049075965e-14       5.934305589197e-15      -5.905503580582e-16 
  739       3.205483667937e-10       4.791867416613e-12      -2.081729687374e-11       0.000000000000e+00       1.909426874186e-14       5.935779520719e-15      -5.861244997527e-16 
  740       3.218635710080e-10       4.752597361788e-12      -2.087356230853e-11       0.000000000000e+00       1.899862948921e-14       5.936884718729e-15      -5.816755154254e-16 
  741       3.231817364800e-10       4.712894034265e-12      -2.092399886653e-11       0.000000000000e+00       1.890357097487e-14       5.937620716846e-15      -5.772034714051e-16 
  742       3.245023299327e-10       4.672774550165e-12      -2.096861567506e-11       0.000000000000e+00       1.880909108135e-14       5.937987065829e-15      -5.727084349694e-16 
  743       3.258248123277e-10       4.632256227340e-12      -2.100742234645e-11       0.000000000000e+00       1.871518760012e-14       5.937983333659e-15      -5.681904743475e-16 
  744       3.271486388464e-10       4.591356586064e-12      -2.104042898013e-11       0.000000000000e+00       1.862185823120e-14       5.937609105620e-15      -5.636496587228e-16 
  745       3.284732588703e-10       4.550093349724e-12      -2.106764616469e-11       0.000000000000e+00       1.852910058279e-14       5.936863984380e-15      -5.590860582355e-16 
  746       3.297981159618e-10       4.508484445512e-12      -2.108908497993e-11       0.000000000000e+00       1.843691217082e-14       5.935747590069e-15      -5.544997439855e-16 
  747       3.311226478448e-10       4.466548005115e-12      -2.110475699895e-11       0.000000000000e+00       1.834529041857e-14       5.934259560363e-15      -5.498907880347e-16 
  748       3.324462863854e-10       4.424302365406e-12      -2.111467429020e-11       0.000000000000e+00       1.825423265628e-14       5.932399550563e-15      -5.452592634101e-16 
  749       3.337684575726e-10       4.381766069139e-12      -2.111884941955e-11       0.000000000000e+00       1.816373612072e-14       5.930167233678e-15      -5.406052441059e-16 
  750       3.350885814988e-10       4.338957865634e-12      -2.111729545234e-11       0.000000000000e+00       1.807379795482e-14       5.927562300501e-15      -5.359288050867e-16 
  751       3.364060723406e-10       4.295896711473e-12      -2.111002595548e-11       0.000000000000e+00       1.798441520724e-14       5.924584459695e-15      -5.312300222897e-16 
  752       3.377203383395e-10       4.252601771188e-12      -2.109705499949e-11       0.000000000000e+00       1.789558483198e-14       5.921233437869e-15      -5.265089726279e-16 
  753       3.390307817825e-10       4.209092417954e-12      -2.107839716056e-11       0.000000000000e+00       1.780730368797e-14       5.917508979663e-15      -5.217657339920e-16 
  754       3.403367989827e-10       4.165388234280e-12      -2.105406752264e-11       0.000000000000e+00       1.771956853868e-14       5.913410847826e-15      -5.170003852538e-16 
  755       3.416377802601e-10       4.121509012700e-12      -2.102408167948e-11       0.000000000000e+00       1.763237605172e-14       5.908938823298e-15      -5.122130062685e-16 
  756       3.429331099221e-10       4.077474756463e-12      -2.098845573673e-11       0.000000000000e+00       1.754572279841e-14       5.904092705288e-15      -5.074036778774e-16 
  757       3.442221662442e-10       4.033305680225e-12      -2.094720631396e-11       0.000000000000e+00       1.745960525342e-14       5.898872311361e-15      -5.025724819103e-16 
  758       3.455043214509e-10       3.989022210742e-12      -2.090035054675e-11       0.000000000000e+00       1.737401979432e-14       5.893277477509e-15      -4.977195011889e-16 
  759       3.467789416960e-10       3.944644987556e-12      -2.084790608878e-11       0.000000000000e+00       1.728896270122e-14       5.887308058243e-15      -4.928448195284e-16 
  760       3.480453870434e-10       3.900194863694e-12      -2.078989111384e-11       0.000000000000e+00       1.720443015633e-14       5.880963926665e-15      -4.879485217413e-16 
  761       3.493030114479e-10       3.855692906350e-12      -2.072632431795e-11       0.000000000000e+00       1.712041824360e-14       5.874244974551e-15      -4.830306936390e-16 
  762       3.505511627359e-10       3.811160397584e-12      -2.065722492138e-11       0.000000000000e+00       1.703692294828e-14       5.867151112435e-15      -4.780914220353e-16 
  763       3.517891825854e-10       3.766618835008e-12      -2.058261267075e-11       0.000000000000e+00       1.695394015655e-14       5.859682269685e-15      -4.731307947485e-16 
  764       3.530164065078e-10       3.722089932480e-12      -2.050250784108e-11       0.000000000000e+00       1.687146565507e-14       5.851838394588e-15      -4.681489006043e-16 
  765       3.542321638275e-10       3.677595620795e-12      -2.041693123787e-11       0.000000000000e+00       1.678949513064e-14       5.843619454426e-15      -4.631458294384e-16 
  766       3.554357776632e-10       3.633158048372e-12      -2.032590419913e-11       0.000000000000e+00       1.670802416974e-14       5.835025435561e-15      -4.581216720992e-16 
  767       3.566265649083e-10       3.588799581953e-12      -2.022944859748e-11       0.000000000000e+00       1.662704825818e-14       5.826056343514e-15      -4.530765204504e-16 
  768       3.578038362116e-10       3.544542807286e-12      -2.012758684222e-11       0.000000000000e+00       1.654656278065e-14       5.816712203046e-15      -4.480104673737e-16 
  769       3.589668959580e-10       3.500410529821e-12      -2.002034188136e-11       0.000000000000e+00       1.646656302033e-14       5.806993058237e-15      -4.429236067715e-16 
  770       3.601150422492e-10       3.456425775401e-12      -1.990773720372e-11       0.000000000000e+00       1.638704415854e-14       5.796898972569e-15      -4.378160335694e-16 
  771       3.612475668843e-10       3.412611790950e-12      -1.978979684097e-11       0.000000000000e+00       1.630800127424e-14       5.786430029008e-15      -4.326878437189e-16 
  772       3.623637553403e-10       3.368992045167e-12      -1.966654536972e-11       0.000000000000e+00       1.622942934372e-14       5.775586330079e-15      -4.275391342004e-16 
  773       3.634628867532e-10       3.325590229217e-12      -1.953800791355e-11       0.000000000000e+00       1.615132324014e-14       5.764367997952e-15      -4.223700030251e-16 
  774       3.645442338982e-10       3.282430257420e-12      -1.940421014514e-11       0.000000000000e+00       1.607367773317e-14       5.752775174522e-15      -4.171805492386e-16 
  775       3.656070631707e-10       3.239536267946e-12      -1.926517828825e-11       0.000000000000e+00       1.599648748853e-14       5.740808021487e-15      -4.119708729228e-16 
  776       3.666506345666e-10       3.196932623501e-12      -1.912093911987e-11       0.000000000000e+00       1.591974706765e-14       5.728466720432e-15      -4.067410751989e-16 
  777       3.676742016633e-10       3.154643912022e-12      -1.897151997220e-11       0.000000000000e+00       1.584345092722e-14       5.715751472907e-15      -4.014912582300e-16 
  778       3.686770910996e-10       3.112692988358e-12      -1.881695628604e-11       0.000000000000e+00       1.576759413370e-14       5.702663597574e-15      -3.962216392653e-16 
  779       3.696589426889e-10       3.071095057641e-12      -1.865731442177e-11       0.000000000000e+00       1.569217452211e-14       5.689208844039e-15      -3.909328951128e-16 
  780       3.706194737705e-10       3.029863482330e-12      -1.849266928021e-11       0.000000000000e+00       1.561719057692e-14       5.675394141322e-15      -3.856258241317e-16 
  781       3.715584001145e-10       2.989011731474e-12      -1.832309679368e-11       0.000000000000e+00       1.554264072057e-14       5.661226506723e-15      -3.803012328012e-16 
  782       3.724754359184e-10       2.948553381008e-12      -1.814867392953e-11       0.000000000000e+00       1.546852331320e-14       5.646713046117e-15      -3.749599357461e-16 
  783       3.733702938034e-10       2.908502114063e-12      -1.796947869376e-11       0.000000000000e+00       1.539483665242e-14       5.631860954254e-15      -3.696027557616e-16 
  784       3.742426848106e-10       2.868871721267e-12      -1.778559013454e-11       0.000000000000e+00       1.532157897303e-14       5.616677515055e-15      -3.642305238387e-16 
  785       3.750923183980e-10       2.829676101046e-12      -1.759708834577e-11       0.000000000000e+00       1.524874844673e-14       5.601170101912e-15      -3.588440791897e-16 
  786       3.759189024361e-10       2.790929259931e-12      -1.740405447066e-11       0.000000000000e+00       1.517634318193e-14       5.585346177986e-15      -3.534442692729e-16 
  787       3.767221432051e-10       2.752645312859e-12      -1.720657070528e-11       0.000000000000e+00       1.510436122343e-14       5.569213296502e-15      -3.480319498184e-16 
  788       3.775017453907e-10       2.714838483479e-12      -1.700472030211e-11       0.000000000000e+00       1.503280055217e-14       5.552779101050e-15      -3.426079848529e-16 
  789       3.782574120806e-10       2.677523104448e-12      -1.679858757363e-11       0.000000000000e+00       1.496165908499e-14       5.536051325881e-15      -3.371732467252e-16 
  790       3.789888447613e-10       2.640713617745e-12      -1.658825789586e-11       0.000000000000e+00       1.489093467435e-14       5.519037796207e-15      -3.317286161313e-16 
  791       3.796957433141e-10       2.604424574966e-12      -1.637381771191e-11       0.000000000000e+00       1.482062510807e-14       5.501746428496e-15      -3.262749821398e-16 
