# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  466       3.126839044066e-10       1.915767864399e-12      -1.089030878383e-11       8.907070726816e-15       1.089569692467e-13       5.126027688688e-15       1.228517750152e-15 
  467       3.142659103505e-10       1.890299171721e-12      -1.088740051274e-11       8.939252432516e-15       1.081450488449e-13       4.993717408565e-15       1.212584286962e-15 
  468       3.158438406932e-10       1.864941906548e-12      -1.087933157617e-11       8.971534089952e-15       1.073401020988e-13       4.864180186793e-15       1.196647841814e-15 
  469       3.174171177235e-10       1.839707260522e-12      -1.086614437155e-11       9.003912214523e-15       1.065421148470e-13       4.737404744393e-15       1.180709500579e-15 
  470       3.189851552401e-10       1.814606569242e-12      -1.084788283588e-11       9.036383253559e-15       1.057510705085e-13       4.613379018375e-15       1.164770350129e-15 
  471       3.205473585094e-10       1.789651312924e-12      -1.082459245527e-11       9.068943585939e-15       1.049669500654e-13       4.492090156395e-15       1.148831478297e-15 
  472       3.221031242232e-10       1.764853117053e-12      -1.079632027460e-11       9.101589521710e-15       1.041897320442e-13       4.373524511401e-15       1.132893973829e-15 
  473       3.236518404556e-10       1.740223753039e-12      -1.076311490703e-11       9.134317301700e-15       1.034193924990e-13       4.257667636292e-15       1.116958926346e-15 
  474       3.251928866209e-10       1.715775138869e-12      -1.072502654369e-11       9.167123097140e-15       1.026559049930e-13       4.144504278567e-15       1.101027426297e-15 
  475       3.267256334309e-10       1.691519339765e-12      -1.068210696319e-11       9.200003009280e-15       1.018992405810e-13       4.034018374977e-15       1.085100564917e-15 
  476       3.282494428523e-10       1.667468568836e-12      -1.063440954127e-11       9.232953069007e-15       1.011493677916e-13       3.926193046183e-15       1.069179434184e-15 
  477       3.297636680643e-10       1.643635187735e-12      -1.058198926038e-11       9.265969236461e-15       1.004062526092e-13       3.821010591400e-15       1.053265126772e-15 
  478       3.312676534161e-10       1.620031707308e-12      -1.052490271927e-11       9.299047400656e-15       9.966985845662e-14       3.718452483059e-15       1.037358736015e-15 
  479       3.327607343841e-10       1.596670788257e-12      -1.046320814258e-11       9.332183379094e-15       9.894014617692e-14       3.618499361453e-15       1.021461355858e-15 
  480       3.342422375296e-10       1.573565241788e-12      -1.039696539047e-11       9.365372917384e-15       9.821707401573e-14       3.521131029390e-15       1.005574080812e-15 
  481       3.357114804562e-10       1.550728030267e-12      -1.032623596817e-11       9.398611688862e-15       9.750059760351e-14       3.426326446851e-15       9.896980059177e-16 
  482       3.371677717672e-10       1.528172267876e-12      -1.025108303558e-11       9.431895294204e-15       9.679066993770e-14       3.334063725637e-15       9.738342266966e-16 
  483       3.386104110230e-10       1.505911221266e-12      -1.017157141691e-11       9.465219261046e-15       9.608724136496e-14       3.244320124024e-15       9.579838391090e-16 
  484       3.400386886989e-10       1.483958310212e-12      -1.008776761024e-11       9.498579043603e-15       9.539025956333e-14       3.157072041416e-15       9.421479395112e-16 
  485       3.414518861421e-10       1.462327108270e-12      -9.999739797096e-12       9.531970022284e-15       9.469966952449e-14       3.072295012996e-15       9.263276246118e-16 
  486       3.428492755294e-10       1.441031343426e-12      -9.907557852095e-12       9.565387503312e-15       9.401541353594e-14       2.989963704380e-15       9.105239914282e-16 
  487       3.442301198249e-10       1.420084898757e-12      -9.811293352506e-12       9.598826718340e-15       9.333743116319e-14       2.910051906270e-15       8.947381372439e-16 
  488       3.455936727369e-10       1.399501813079e-12      -9.711019587852e-12       9.632282824069e-15       9.266565923201e-14       2.832532529105e-15       8.789711595644e-16 
  489       3.469391786758e-10       1.379296281607e-12      -9.606811569511e-12       9.665750901865e-15       9.200003181059e-14       2.757377597716e-15       8.632241560742e-16 
  490       3.482658727114e-10       1.359482656609e-12      -9.498746040305e-12       9.699225957377e-15       9.134048019178e-14       2.684558245975e-15       8.474982245937e-16 
  491       3.495729805304e-10       1.340075448055e-12      -9.386901484100e-12       9.732702920157e-15       9.068693287529e-14       2.614044711453e-15       8.317944630353e-16 
  492       3.508597183938e-10       1.321089324278e-12      -9.271358135399e-12       9.766176643274e-15       9.003931554987e-14       2.545806330065e-15       8.161139693606e-16 
  493       3.521252930944e-10       1.302539112627e-12      -9.152197988934e-12       9.799641902932e-15       8.939755107556e-14       2.479811530733e-15       8.004578415368e-16 
  494       3.533689019143e-10       1.284439800118e-12      -9.029504809269e-12       9.833093398091e-15       8.876155946585e-14       2.416027830027e-15       7.848271774934e-16 
  495       3.545897325824e-10       1.266806534094e-12      -8.903364140388e-12       9.866525750080e-15       8.813125786995e-14       2.354421826828e-15       7.692230750787e-16 
  496       3.557869632315e-10       1.249654622875e-12      -8.773863315295e-12       9.899933502219e-15       8.750656055491e-14       2.294959196975e-15       7.536466320168e-16 
  497       3.569597623565e-10       1.232999536414e-12      -8.641091465605e-12       9.933311119434e-15       8.688737888790e-14       2.237604687916e-15       7.380989458642e-16 
  498       3.581072887710e-10       1.216856906953e-12      -8.505139531144e-12       9.966652987874e-15       8.627362131839e-14       2.182322113367e-15       7.225811139660e-16 
  499       3.592286915654e-10       1.201242529676e-12      -8.366100269541e-12       9.999953414531e-15       8.566519336034e-14       2.129074347960e-15       7.070942334132e-16 
  500       3.603231100640e-10       1.186172363364e-12      -8.224068265823e-12       1.003320662686e-14       8.506199757445e-14       2.077823321895e-15       6.916394009989e-16 
  501       3.613896737826e-10       1.171662531048e-12      -8.079139942013e-12       1.006640677238e-14       8.446393355031e-14       2.028530015597e-15       6.762177131752e-16 
  502       3.624275023860e-10       1.157729320667e-12      -7.931413566723e-12       1.009954791831e-14       8.387089788864e-14       1.981154454365e-15       6.608302660099e-16 
  503       3.634357056454e-10       1.144389185719e-12      -7.780989264749e-12       1.013262405120e-14       8.328278418352e-14       1.935655703024e-15       6.454781551428e-16 
  504       3.644133833959e-10       1.131658745920e-12      -7.627969026668e-12       1.016562907651e-14       8.269948300454e-14       1.891991860581e-15       6.301624757429e-16 
  505       3.653597623604e-10       1.119552724485e-12      -7.472452629006e-12       1.019855728483e-14       8.212089955388e-14       1.850124728593e-15       6.148843395041e-16 
  506       3.662746110442e-10       1.108077693321e-12      -7.314525245990e-12       1.023140476609e-14       8.154700723296e-14       1.810033975040e-15       5.996449262613e-16 
  507       3.671578367093e-10       1.097238148930e-12      -7.154269499817e-12       1.026416803530e-14       8.097779558395e-14       1.771703367960e-15       5.844454337758e-16 
  508       3.680093496105e-10       1.087038559170e-12      -6.991769525458e-12       1.029684356956e-14       8.041325274495e-14       1.735116135490e-15       5.692870607956e-16 
  509       3.688290630171e-10       1.077483362941e-12      -6.827110978331e-12       1.032942780786e-14       7.985336544057e-14       1.700254962710e-15       5.541710070196e-16 
  510       3.696168932348e-10       1.068576969866e-12      -6.660381041983e-12       1.036191715090e-14       7.929811897237e-14       1.667101988496e-15       5.390984730624e-16 
  511       3.703727596272e-10       1.060323759982e-12      -6.491668435756e-12       1.039430796096e-14       7.874749720942e-14       1.635638802362e-15       5.240706604190e-16 
  512       3.710965846377e-10       1.052728083421e-12      -6.321063422466e-12       1.042659656172e-14       7.820148257878e-14       1.605846441312e-15       5.090887714292e-16 
  513       3.717882938113e-10       1.045794260100e-12      -6.148657816081e-12       1.045877923811e-14       7.766005605600e-14       1.577705386682e-15       4.941540092429e-16 
  514       3.724478158159e-10       1.039526579401e-12      -5.974544989388e-12       1.049085223612e-14       7.712319715567e-14       1.551195560996e-15       4.792675777840e-16 
  515       3.730750824646e-10       1.033929299862e-12      -5.798819881676e-12       1.052281176267e-14       7.659088392187e-14       1.526296324803e-15       4.644306817157e-16 
  516       3.736700287372e-10       1.029006648861e-12      -5.621579006403e-12       1.055465398541e-14       7.606309291870e-14       1.502986473534e-15       4.496445264045e-16 
  517       3.742325928017e-10       1.024762822298e-12      -5.442920458878e-12       1.058637503259e-14       7.553979922082e-14       1.481244234344e-15       4.349103178856e-16 
  518       3.747627160365e-10       1.021201984287e-12      -5.262943923932e-12       1.061797099288e-14       7.502097640389e-14       1.461047262959e-15       4.202292628272e-16 
  519       3.752603430517e-10       1.018328266835e-12      -5.081750683592e-12       1.064943791521e-14       7.450659653513e-14       1.442372640528e-15       4.056025684948e-16 
  520       3.757254217111e-10       1.016145769532e-12      -4.899443624759e-12       1.068077180861e-14       7.399663016383e-14       1.425196870467e-15       3.910314427166e-16 
  521       3.761579031538e-10       1.014658559234e-12      -4.716127246879e-12       1.071196864204e-14       7.349104631179e-14       1.409495875306e-15       3.765170938476e-16 
  522       3.765577418161e-10       1.013870669752e-12      -4.531907669622e-12       1.074302434424e-14       7.298981246392e-14       1.395244993539e-15       3.620607307347e-16 
  523       3.769248954531e-10       1.013786101532e-12      -4.346892640553e-12       1.077393480353e-14       7.249289455868e-14       1.382418976471e-15       3.476635626808e-16 
  524       3.772593251603e-10       1.014408821347e-12      -4.161191542809e-12       1.080469586771e-14       7.200025697860e-14       1.370991985062e-15       3.333267994100e-16 
  525       3.775609953958e-10       1.015742761978e-12      -3.974915402773e-12       1.083530334384e-14       7.151186254081e-14       1.360937586779e-15       3.190516510320e-16 
  526       3.778298740013e-10       1.017791821900e-12      -3.788176897750e-12       1.086575299809e-14       7.102767248752e-14       1.352228752443e-15       3.048393280068e-16 
  527       3.780659322247e-10       1.020559864970e-12      -3.601090363639e-12       1.089604055559e-14       7.054764647654e-14       1.344837853072e-15       2.906910411093e-16 
  528       3.782691447411e-10       1.024050720110e-12      -3.413771802610e-12       1.092616170029e-14       7.007174257178e-14       1.338736656733e-15       2.766080013942e-16 
  529       3.784394896749e-10       1.028268180994e-12      -3.226338890781e-12       1.095611207471e-14       6.959991723378e-14       1.333896325390e-15       2.625914201605e-16 
  530       3.785769486216e-10       1.033216005734e-12      -3.038910985888e-12       1.098588727989e-14       6.913212531017e-14       1.330287411747e-15       2.486425089159e-16 
  531       3.786815066693e-10       1.038897916563e-12      -2.851609134961e-12       1.101548287514e-14       6.866832002623e-14       1.327879856099e-15       2.347624793421e-16 
  532       3.787531524205e-10       1.045317599525e-12      -2.664556082001e-12       1.104489437791e-14       6.820845297536e-14       1.326642983178e-15       2.209525432588e-16 
  533       3.787918780140e-10       1.052478704154e-12      -2.477876275656e-12       1.107411726362e-14       6.775247410959e-14       1.326545499003e-15       2.072139125888e-16 
  534       3.787976791462e-10       1.060384843168e-12      -2.291695876890e-12       1.110314696553e-14       6.730033173011e-14       1.327555487723e-15       1.935477993226e-16 
  535       3.787705550935e-10       1.069039592145e-12      -2.106142766662e-12       1.113197887452e-14       6.685197247775e-14       1.329640408468e-15       1.799554154827e-16 
  536       3.787105087336e-10       1.078446489219e-12      -1.921346553602e-12       1.116060833895e-14       6.640734132351e-14       1.332767092196e-15       1.664379730888e-16 
  537       3.786175465671e-10       1.088609034756e-12      -1.737438581682e-12       1.118903066453e-14       6.596638155906e-14       1.336901738540e-15       1.529966841222e-16 
  538       3.784916787396e-10       1.099530691045e-12      -1.554551937892e-12       1.121724111410e-14       6.552903478721e-14       1.342009912654e-15       1.396327604903e-16 
  539       3.783329190633e-10       1.111214881983e-12      -1.372821459918e-12       1.124523490750e-14       6.509524091248e-14       1.348056542063e-15       1.263474139916e-16 
  540       3.781412850386e-10       1.123664992758e-12      -1.192383743813e-12       1.127300722142e-14       6.466493813157e-14       1.355005913510e-15       1.131418562802e-16 
  541       3.779167978761e-10       1.136884369539e-12      -1.013377151672e-12       1.130055318920e-14       6.423806292387e-14       1.362821669801e-15       1.000172988303e-16 
  542       3.776594825181e-10       1.150876319157e-12      -8.359418193101e-13       1.132786790069e-14       6.381455004196e-14       1.371466806656e-15       8.697495290119e-17 
  543       3.773693676604e-10       1.165644108792e-12      -6.602196639330e-13       1.135494640208e-14       6.339433250215e-14       1.380903669555e-15       7.401602950170e-17 
  544       3.770465423752e-10       1.181189412020e-12      -4.863407574368e-13       1.138178437581e-14       6.297735201210e-14       1.391099328520e-15       6.114167563242e-17 
  545       3.766913276012e-10       1.197507601870e-12      -3.143820299357e-13       1.140838020059e-14       6.256359057987e-14       1.402041866955e-15       4.835278120868e-17 
  546       3.763041092855e-10       1.214592331194e-12      -1.444074763186e-13       1.143473294622e-14       6.215303973201e-14       1.413724522459e-15       3.565016690127e-17 
  547       3.758852822416e-10       1.232437073966e-12       2.351830719276e-14       1.146084169853e-14       6.174569014761e-14       1.426140347354e-15       2.303464733055e-17 
  548       3.754352501947e-10       1.251035124344e-12       1.893301208878e-13       1.148670555958e-14       6.134153165310e-14       1.439282207707e-15       1.050703100531e-17 
  549       3.749544258260e-10       1.270379595723e-12       3.529621594107e-13       1.151232364771e-14       6.094055321693e-14       1.453142782354e-15      -1.931879738366e-18 
  550       3.744432308172e-10       1.290463419797e-12       5.143480096041e-13       1.153769509769e-14       6.054274294431e-14       1.467714561927e-15      -1.428128879819e-17 
  551       3.739020958955e-10       1.311279345609e-12       6.734206483528e-13       1.156281906081e-14       6.014808807197e-14       1.482989847871e-15      -2.654040636684e-17 
  552       3.733314608780e-10       1.332819938612e-12       8.301124404273e-13       1.158769470500e-14       5.975657496285e-14       1.498960751478e-15      -3.870844899308e-17 
  553       3.727317747164e-10       1.355077579724e-12       9.843551363280e-13       1.161232121495e-14       5.936818910088e-14       1.515619192902e-15      -5.078463964285e-17 
  554       3.721034955417e-10       1.378044464387e-12       1.136079870128e-12       1.163669779220e-14       5.898291508564e-14       1.532956900192e-15      -6.276820776046e-17 
  555       3.714470907088e-10       1.401712601620e-12       1.285217157318e-12       1.166082365528e-14       5.860073662718e-14       1.550965408306e-15      -7.465838932965e-17 
  556       3.707630368410e-10       1.426073813081e-12       1.431696892649e-12       1.168469803980e-14       5.822163654066e-14       1.569636058146e-15      -8.645442693478e-17 
  557       3.700518198751e-10       1.451119732118e-12       1.575448347977e-12       1.170832019857e-14       5.784559674118e-14       1.588959995574e-15      -9.815556982191e-17 
  558       3.693139351055e-10       1.476841802828e-12       1.716400170104e-12       1.173168940170e-14       5.747259823840e-14       1.608928170439e-15      -1.097610739600e-16 
  559       3.685498872290e-10       1.503231279117e-12       1.854480378625e-12       1.175480493676e-14       5.710262113136e-14       1.629531335604e-15      -1.212702021018e-16 
  560       3.677601903897e-10       1.530279223751e-12       1.989616363773e-12       1.177766610880e-14       5.673564460319e-14       1.650760045964e-15      -1.326822238454e-16 
  561       3.669453682234e-10       1.557976507416e-12       2.121734884255e-12       1.180027224057e-14       5.637164691581e-14       1.672604657477e-15      -1.439964156951e-16 
  562       3.661059539024e-10       1.586313807776e-12       2.250762065105e-12       1.182262267256e-14       5.601060540468e-14       1.695055326183e-15      -1.552120611223e-16 
  563       3.652424901799e-10       1.615281608526e-12       2.376623395522e-12       1.184471676311e-14       5.565249647356e-14       1.718102007230e-15      -1.663284506272e-16 
  564       3.643555294348e-10       1.644870198451e-12       2.499243726715e-12       1.186655388859e-14       5.529729558920e-14       1.741734453900e-15      -1.773448817994e-16 
  565       3.634456337165e-10       1.675069670483e-12       2.618547269747e-12       1.188813344341e-14       5.494497727606e-14       1.765942216630e-15      -1.882606593795e-16 
  566       3.625133747891e-10       1.705869920759e-12       2.734457593379e-12       1.190945484023e-14       5.459551511112e-14       1.790714642039e-15      -1.990750953196e-16 
  567       3.615593341767e-10       1.737260647671e-12       2.846897621913e-12       1.193051751002e-14       5.424888171852e-14       1.816040871949e-15      -2.097875088451e-16 
  568       3.605841032075e-10       1.769231350933e-12       2.955789633036e-12       1.195132090217e-14       5.390504876434e-14       1.841909842413e-15      -2.203972265155e-16 
  569       3.595882830584e-10       1.801771330628e-12       3.061055255665e-12       1.197186448462e-14       5.356398695132e-14       1.868310282737e-15      -2.309035822853e-16 
  570       3.585724848001e-10       1.834869686273e-12       3.162615467787e-12       1.199214774397e-14       5.322566601359e-14       1.895230714504e-15      -2.413059175658e-16 
  571       3.575373294416e-10       1.868515315868e-12       3.260390594307e-12       1.201217018557e-14       5.289005471142e-14       1.922659450599e-15      -2.516035812855e-16 
  572       3.564834479744e-10       1.902696914959e-12       3.354300304890e-12       1.203193133368e-14       5.255712082592e-14       1.950584594232e-15      -2.617959299515e-16 
  573       3.554114814178e-10       1.937402975692e-12       3.444263611802e-12       1.205143073152e-14       5.222683115378e-14       1.978994037965e-15      -2.718823277110e-16 
  574       3.543220808632e-10       1.972621785869e-12       3.530198867758e-12       1.207066794144e-14       5.189915150201e-14       2.007875462733e-15      -2.818621464119e-16 
  575       3.532159075185e-10       2.008341428007e-12       3.612023763765e-12       1.208964254497e-14       5.157404668269e-14       2.037216336869e-15      -2.917347656640e-16 
  576       3.520936327534e-10       2.044549778392e-12       3.689655326963e-12       1.210835414301e-14       5.125148050766e-14       2.067003915129e-15      -3.014995729004e-16 
  577       3.509559381433e-10       2.081234506138e-12       3.763009918470e-12       1.212680235587e-14       5.093141578326e-14       2.097225237718e-15      -3.111559634386e-16 
  578       3.498035155147e-10       2.118383072243e-12       3.832003231228e-12       1.214498682343e-14       5.061381430510e-14       2.127867129310e-15      -3.207033405412e-16 
  579       3.486370669891e-10       2.155982728646e-12       3.896550287842e-12       1.216290720520e-14       5.029863685274e-14       2.158916198073e-15      -3.301411154777e-16 
  580       3.474573050282e-10       2.194020517283e-12       3.956565438428e-12       1.218056318051e-14       4.998584318445e-14       2.190358834698e-15      -3.394687075849e-16 
  581       3.462649524783e-10       2.232483269143e-12       4.011962358455e-12       1.219795444855e-14       4.967539203196e-14       2.222181211416e-15      -3.486855443287e-16 
  582       3.450607426150e-10       2.271357603326e-12       4.062654046589e-12       1.221508072850e-14       4.936724109512e-14       2.254369281029e-15      -3.577910613649e-16 
  583       3.438453829179e-10       2.310629982646e-12       4.108567566682e-12       1.223194218819e-14       4.906135339362e-14       2.286909703712e-15      -3.667848359715e-16 
  584       3.426194453104e-10       2.350286883863e-12       4.149688682699e-12       1.224854074141e-14       4.875771650678e-14       2.319792654848e-15      -3.756669908852e-16 
  585       3.413834732662e-10       2.390314629839e-12       4.186018334582e-12       1.226487878321e-14       4.845632380399e-14       2.353009085411e-15      -3.844378006744e-16 
  586       3.401380178629e-10       2.430699332457e-12       4.217557998047e-12       1.228095876457e-14       4.815716812821e-14       2.386549799885e-15      -3.930975593883e-16 
  587       3.388836378135e-10       2.471426891699e-12       4.244309687624e-12       1.229678319268e-14       4.786024179301e-14       2.420405455615e-15      -4.016465806657e-16 
  588       3.376208994987e-10       2.512482994719e-12       4.266275959695e-12       1.231235463119e-14       4.756553657950e-14       2.454566562156e-15      -4.100851978425e-16 
  589       3.363503769983e-10       2.553853114924e-12       4.283459915539e-12       1.232767570048e-14       4.727304373331e-14       2.489023480629e-15      -4.184137640602e-16 
  590       3.350726521235e-10       2.595522511047e-12       4.295865204366e-12       1.234274907792e-14       4.698275396158e-14       2.523766423064e-15      -4.266326523738e-16 
  591       3.337883144485e-10       2.637476226227e-12       4.303496026362e-12       1.235757749813e-14       4.669465742990e-14       2.558785451762e-15      -4.347422558602e-16 
  592       3.324979613425e-10       2.679699087082e-12       4.306357135729e-12       1.237216375325e-14       4.640874375932e-14       2.594070478638e-15      -4.427429877263e-16 
  593       3.312021980014e-10       2.722175702789e-12       4.304453843721e-12       1.238651069320e-14       4.612500202329e-14       2.629611264572e-15      -4.506352814168e-16 
  594       3.299016374798e-10       2.764890464159e-12       4.297792021692e-12       1.240062122593e-14       4.584342074463e-14       2.665397418768e-15      -4.584195907226e-16 
  595       3.285969007228e-10       2.807827542713e-12       4.286378104128e-12       1.241449831772e-14       4.556398789255e-14       2.701418398096e-15      -4.660963898891e-16 
  596       3.272886165978e-10       2.850970889761e-12       4.270219091693e-12       1.242814499339e-14       4.528669087954e-14       2.737663506450e-15      -4.736661737239e-16 
  597       3.259774219267e-10       2.894304235477e-12       4.249322554266e-12       1.244156433661e-14       4.501151655843e-14       2.774121894094e-15      -4.811294577054e-16 
  598       3.246639615170e-10       2.937811087974e-12       4.223696633985e-12       1.245475949015e-14       4.473845121929e-14       2.810782557018e-15      -4.884867780906e-16 
  599       3.233488881947e-10       2.981474732386e-12       4.193350048283e-12       1.246773365612e-14       4.446748058645e-14       2.847634336286e-15      -4.957386920233e-16 
  600       3.220328628352e-10       3.025278229937e-12       4.158292092930e-12       1.248049009625e-14       4.419858981545e-14       2.884665917386e-15      -5.028857776423e-16 
  601       3.207165543959e-10       3.069204417026e-12       4.118532645076e-12       1.249303213217e-14       4.393176349001e-14       2.921865829587e-15      -5.099286341897e-16 
  602       3.194006399474e-10       3.113235904296e-12       4.074082166287e-12       1.250536314565e-14       4.366698561900e-14       2.959222445284e-15      -5.168678821186e-16 
  603       3.180858047059e-10       3.157355075717e-12       4.024951705587e-12       1.251748657886e-14       4.340423963343e-14       2.996723979351e-15      -5.237041632016e-16 
  604       3.167727420649e-10       3.201544087657e-12       3.971152902499e-12       1.252940593465e-14       4.314350838342e-14       3.034358488496e-15      -5.304381406388e-16 
  605       3.154621536268e-10       3.245784867965e-12       3.912697990086e-12       1.254112477681e-14       4.288477413514e-14       3.072113870605e-15      -5.370704991660e-16 
  606       3.141547492353e-10       3.290059115040e-12       3.849599797988e-12       1.255264673033e-14       4.262801856780e-14       3.109977864100e-15      -5.436019451628e-16 
  607       3.128512470066e-10       3.334348296916e-12       3.781871755466e-12       1.256397548164e-14       4.237322277066e-14       3.147938047287e-15      -5.500332067606e-16 
  608       3.115523733618e-10       3.378633650331e-12       3.709527894440e-12       1.257511477892e-14       4.212036723992e-14       3.185981837707e-15      -5.563650339511e-16 
  609       3.102588630584e-10       3.422896179810e-12       3.632582852530e-12       1.258606843233e-14       4.186943187579e-14       3.224096491487e-15      -5.625981986940e-16 
  610       3.089714592226e-10       3.467116656736e-12       3.551051876096e-12       1.259684031426e-14       4.162039597936e-14       3.262269102695e-15      -5.687334950254e-16 
  611       3.076909133806e-10       3.511275618431e-12       3.464950823280e-12       1.260743435965e-14       4.137323824965e-14       3.300486602684e-15      -5.747717391658e-16 
  612       3.064179854909e-10       3.555353367231e-12       3.374296167043e-12       1.261785456620e-14       4.112793678056e-14       3.338735759451e-15      -5.807137696285e-16 
  613       3.051534439758e-10       3.599329969562e-12       3.279104998208e-12       1.262810499463e-14       4.088446905782e-14       3.377003176982e-15      -5.865604473273e-16 
  614       3.038980657538e-10       3.643185255019e-12       3.179395028500e-12       1.263818976899e-14       4.064281195598e-14       3.415275294607e-15      -5.923126556850e-16 
  615       3.026526362707e-10       3.686898815439e-12       3.075184593586e-12       1.264811307689e-14       4.040294173538e-14       3.453538386351e-15      -5.979713007414e-16 
  616       3.014179495323e-10       3.730450003981e-12       2.966492656113e-12       1.265787916976e-14       4.016483403912e-14       3.491778560282e-15      -6.035373112615e-16 
  617       3.001948081355e-10       3.773817934202e-12       2.853338808754e-12       1.266749236312e-14       3.992846389004e-14       3.529981757866e-15      -6.090116388435e-16 
  618       2.989840233008e-10       3.816981479131e-12       2.735743277240e-12       1.267695703686e-14       3.969380568768e-14       3.568133753315e-15      -6.143952580271e-16 
  619       2.977864149035e-10       3.859919270348e-12       2.613726923409e-12       1.268627763548e-14       3.946083320524e-14       3.606220152941e-15      -6.196891664014e-16 
  620       2.966028115063e-10       3.902609697064e-12       2.487311248242e-12       1.269545866835e-14       3.922951958660e-14       3.644226394506e-15      -6.248943847132e-16 
  621       2.954340503906e-10       3.945030905188e-12       2.356518394900e-12       1.270450470999e-14       3.899983734323e-14       3.682137746572e-15      -6.300119569754e-16 
  622       2.942808873353e-10       3.987162562016e-12       2.221378062681e-12       1.271342027575e-14       3.877176234237e-14       3.719941219981e-15      -6.350426060783e-16 
  623       2.931437235681e-10       4.028991197524e-12       2.081948420552e-12       1.272220944509e-14       3.854528588011e-14       3.757631352769e-15      -6.399856915471e-16 
  624       2.920228724808e-10       4.070504986368e-12       1.938295689532e-12       1.273087622997e-14       3.832040288514e-14       3.795204559485e-15      -6.448402275838e-16 
  625       2.909186493076e-10       4.111691993232e-12       1.790487281298e-12       1.273942469889e-14       3.809710795139e-14       3.832657231271e-15      -6.496052253542e-16 
  626       2.898313711290e-10       4.152540172453e-12       1.638591803368e-12       1.274785897711e-14       3.787539533623e-14       3.869985735806e-15      -6.542796929897e-16 
  627       2.887613568754e-10       4.193037367640e-12       1.482679064276e-12       1.275618324683e-14       3.765525895866e-14       3.907186417252e-15      -6.588626355886e-16 
  628       2.877089273316e-10       4.233171311304e-12       1.322820078760e-12       1.276440174750e-14       3.743669239758e-14       3.944255596195e-15      -6.633530552178e-16 
  629       2.866744051402e-10       4.272929624476e-12       1.159087072936e-12       1.277251877596e-14       3.721968888991e-14       3.981189569587e-15      -6.677499509140e-16 
  630       2.856581148056e-10       4.312299816333e-12       9.915534894796e-13       1.278053868671e-14       3.700424132888e-14       4.017984610694e-15      -6.720523186853e-16 
  631       2.846603826981e-10       4.351269283821e-12       8.202939928107e-13       1.278846589212e-14       3.679034226219e-14       4.054636969034e-15      -6.762591515127e-16 
  632       2.836815370577e-10       4.389825311278e-12       6.453844742687e-13       1.279630486267e-14       3.657798389023e-14       4.091142870325e-15      -6.803694393512e-16 
  633       2.827219079981e-10       4.427955070058e-12       4.669020572958e-13       1.280406012714e-14       3.636715806428e-14       4.127498516423e-15      -6.843821691317e-16 
  634       2.817818275103e-10       4.465645618152e-12       2.849251026162e-13       1.281173627289e-14       3.615785628473e-14       4.163700085271e-15      -6.882963247623e-16 
  635       2.808616294670e-10       4.502883899817e-12       9.953321341731e-14       1.281933794603e-14       3.595006969930e-14       4.199743730840e-15      -6.921108871297e-16 
  636       2.799616496262e-10       4.539656745194e-12      -8.919275947026e-14       1.282686985165e-14       3.574378910120e-14       4.235625583070e-15      -6.958248341006e-16 
  637       2.790822256349e-10       4.575950869931e-12      -2.811707123922e-13       1.283433675410e-14       3.553900492739e-14       4.271341747817e-15      -6.994371405232e-16 
  638       2.782236970336e-10       4.611752874814e-12      -4.763172836901e-13       1.284174347714e-14       3.533570725676e-14       4.306888306794e-15      -7.029467782289e-16 
  639       2.773864052598e-10       4.647049245379e-12      -6.745478485211e-13       1.284909490422e-14       3.513388580833e-14       4.342261317515e-15      -7.063527160334e-16 
  640       2.765706936519e-10       4.681826351548e-12      -8.757765136770e-13       1.285639597868e-14       3.493352993949e-14       4.377456813240e-15      -7.096539197382e-16 
  641       2.757769074534e-10       4.716070447240e-12      -1.079916112405e-12       1.286365170396e-14       3.473462864419e-14       4.412470802914e-15      -7.128493521323e-16 
  642       2.750053938163e-10       4.749767670004e-12      -1.286878199225e-12       1.287086714387e-14       3.453717055112e-14       4.447299271115e-15      -7.159379729935e-16 
  643       2.742565018058e-10       4.782904040638e-12      -1.496573044752e-12       1.287804742277e-14       3.434114392198e-14       4.481938177995e-15      -7.189187390898e-16 
  644       2.735305824032e-10       4.815465462812e-12      -1.708909630515e-12       1.288519772582e-14       3.414653664963e-14       4.516383459224e-15      -7.217906041810e-16 
  645       2.728279885109e-10       4.847437722695e-12      -1.923795643774e-12       1.289232329918e-14       3.395333625631e-14       4.550631025932e-15      -7.245525190198e-16 
  646       2.721490749553e-10       4.878806488573e-12      -2.141137472342e-12       1.289942945027e-14       3.376152989189e-14       4.584676764653e-15      -7.272034313539e-16 
  647       2.714941984915e-10       4.909557310478e-12      -2.360840199406e-12       1.290652154797e-14       3.357110433200e-14       4.618516537272e-15      -7.297422859268e-16 
