# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  593       3.495420552166e-10       2.688948702375e-12       4.659222078908e-12       1.212346357023e-14       4.291717166399e-14       2.364163593490e-15      -4.212870227364e-16 
  594       3.481800558722e-10       2.732472566633e-12       4.671001630895e-12       1.213792912690e-14       4.265389541361e-14       2.398482470140e-15      -4.295537866744e-16 
  595       3.468112836977e-10       2.776282858614e-12       4.677899332823e-12       1.215215717838e-14       4.239263675891e-14       2.432865604047e-15      -4.377238191605e-16 
  596       3.454363940553e-10       2.820363329334e-12       4.679914660390e-12       1.216615034999e-14       4.213338383674e-14       2.467313508019e-15      -4.457960927723e-16 
  597       3.440560508349e-10       2.864697499876e-12       4.677047578740e-12       1.217991132131e-14       4.187612425866e-14       2.501826708594e-15      -4.537695794792e-16 
  598       3.426709264888e-10       2.909268660424e-12       4.669298545205e-12       1.219344282649e-14       4.162084510812e-14       2.536405746114e-15      -4.616432506601e-16 
  599       3.412817020662e-10       2.954059869294e-12       4.656668512046e-12       1.220674765446e-14       4.136753293763e-14       2.571051174802e-15      -4.694160771223e-16 
  600       3.398890672478e-10       2.999053951962e-12       4.639158929194e-12       1.221982864918e-14       4.111617376587e-14       2.605763562837e-15      -4.770870291185e-16 
  601       3.384937203800e-10       3.044233500102e-12       4.616771746992e-12       1.223268870987e-14       4.086675307493e-14       2.640543492430e-15      -4.846550763656e-16 
  602       3.370963685101e-10       3.089580870610e-12       4.589509418935e-12       1.224533079131e-14       4.061925580738e-14       2.675391559898e-15      -4.921191880625e-16 
  603       3.356977274200e-10       3.135078184644e-12       4.557374904415e-12       1.225775790403e-14       4.037366636352e-14       2.710308375738e-15      -4.994783329080e-16 
  604       3.342985216614e-10       3.180707326647e-12       4.520371671458e-12       1.226997311456e-14       4.012996859845e-14       2.745294564709e-15      -5.067314791190e-16 
  605       3.328994845900e-10       3.226449943387e-12       4.478503699467e-12       1.228197954572e-14       3.988814581930e-14       2.780350765900e-15      -5.138775944482e-16 
  606       3.315013583999e-10       3.272287442980e-12       4.431775481965e-12       1.229378037681e-14       3.964818078236e-14       2.815477632808e-15      -5.209156462029e-16 
  607       3.301048941587e-10       3.318200993929e-12       4.380192029333e-12       1.230537884390e-14       3.941005569023e-14       2.850675833416e-15      -5.278446012619e-16 
  608       3.287108518414e-10       3.364171524153e-12       4.323758871556e-12       1.231677824004e-14       3.917375218900e-14       2.885946050265e-15      -5.346634260948e-16 
  609       3.273200003652e-10       3.410179720015e-12       4.262482060960e-12       1.232798191554e-14       3.893925136541e-14       2.921288980531e-15      -5.413710867788e-16 
  610       3.259331176239e-10       3.456206025359e-12       4.196368174955e-12       1.233899327819e-14       3.870653374399e-14       2.956705336100e-15      -5.479665490178e-16 
  611       3.245509905228e-10       3.502230640539e-12       4.125424318777e-12       1.234981579350e-14       3.847557928424e-14       2.992195843644e-15      -5.544487781597e-16 
  612       3.231744150128e-10       3.548233521452e-12       4.049658128231e-12       1.236045298499e-14       3.824636737777e-14       3.027761244695e-15      -5.608167392147e-16 
  613       3.218041961250e-10       3.594194378565e-12       3.969077772426e-12       1.237090843437e-14       3.801887684547e-14       3.063402295724e-15      -5.670693968733e-16 
  614       3.204411480054e-10       3.640092675955e-12       3.883691956524e-12       1.238118578186e-14       3.779308593469e-14       3.099119768210e-15      -5.732057155245e-16 
  615       3.190860939495e-10       3.685907630331e-12       3.793509924477e-12       1.239128872635e-14       3.756897231636e-14       3.134914448723e-15      -5.792246592735e-16 
  616       3.177398664363e-10       3.731618210074e-12       3.698541461769e-12       1.240122102572e-14       3.734651308218e-14       3.170787138993e-15      -5.851251919600e-16 
  617       3.164033071636e-10       3.777203134263e-12       3.598796898160e-12       1.241098649706e-14       3.712568474176e-14       3.206738655991e-15      -5.909062771762e-16 
  618       3.150772670819e-10       3.822640871708e-12       3.494287110422e-12       1.242058901690e-14       3.690646321979e-14       3.242769831998e-15      -5.965668782846e-16 
  619       3.137626064291e-10       3.867909639982e-12       3.385023525087e-12       1.243003252147e-14       3.668882385320e-14       3.278881514686e-15      -6.021059584365e-16 
  620       3.124601947652e-10       3.912987404456e-12       3.271018121181e-12       1.243932100695e-14       3.647274138833e-14       3.315074567194e-15      -6.075224805894e-16 
  621       3.111709110067e-10       3.957851877322e-12       3.152283432972e-12       1.244845852970e-14       3.625818997806e-14       3.351349868195e-15      -6.128154075257e-16 
  622       3.098955536936e-10       4.002482201266e-12       3.028840598413e-12       1.245744914557e-14       3.604514692685e-14       3.387706429553e-15      -6.179840235266e-16 
  623       3.086345694122e-10       4.046864045718e-12       2.900743705955e-12       1.246629672574e-14       3.583360402792e-14       3.424135700675e-15      -6.230289076341e-16 
  624       3.073883180788e-10       4.090984628070e-12       2.768056023485e-12       1.247500513702e-14       3.562355648599e-14       3.460627130883e-15      -6.279509832243e-16 
  625       3.061571621379e-10       4.134831039397e-12       2.630842009477e-12       1.248357830269e-14       3.541499919186e-14       3.497170039254e-15      -6.327511985314e-16 
  626       3.049414665691e-10       4.178390244015e-12       2.489167318218e-12       1.249202020268e-14       3.520792672068e-14       3.533753614115e-15      -6.374305267660e-16 
  627       3.037415988938e-10       4.221649079034e-12       2.343098805045e-12       1.250033487381e-14       3.500233333028e-14       3.570366912538e-15      -6.419899662324e-16 
  628       3.025579291819e-10       4.264594253910e-12       2.192704531579e-12       1.250852641005e-14       3.479821295952e-14       3.606998859827e-15      -6.464305404466e-16 
  629       3.013908300584e-10       4.307212349998e-12       2.038053770954e-12       1.251659896270e-14       3.459555922656e-14       3.643638249016e-15      -6.507532982532e-16 
  630       3.002406767102e-10       4.349489820106e-12       1.879217013051e-12       1.252455674062e-14       3.439436542723e-14       3.680273740358e-15      -6.549593139439e-16 
  631       2.991078468932e-10       4.391412988050e-12       1.716265969736e-12       1.253240401049e-14       3.419462453329e-14       3.716893860819e-15      -6.590496873747e-16 
  632       2.979927209384e-10       4.432968048204e-12       1.549273580083e-12       1.254014509703e-14       3.399632919082e-14       3.753487003569e-15      -6.630255440834e-16 
  633       2.968956817590e-10       4.474141065055e-12       1.378314015618e-12       1.254778438319e-14       3.379947171851e-14       3.790041427476e-15      -6.668880354078e-16 
  634       2.958171148572e-10       4.514917972756e-12       1.203462685543e-12       1.255532631042e-14       3.360404410595e-14       3.826545256599e-15      -6.706383386025e-16 
  635       2.947574083305e-10       4.555284574681e-12       1.024796241973e-12       1.256277537886e-14       3.341003801199e-14       3.862986479679e-15      -6.742776569575e-16 
  636       2.937169528790e-10       4.595226542973e-12       8.423925851714e-13       1.257013614761e-14       3.321744476306e-14       3.899352949631e-15      -6.778072199151e-16 
  637       2.926961418118e-10       4.634729418106e-12       6.563308687757e-13       1.257741323491e-14       3.302625535146e-14       3.935632383038e-15      -6.812282831878e-16 
  638       2.916953710537e-10       4.673778608428e-12       4.666915050372e-13       1.258461131839e-14       3.283646043371e-14       3.971812359644e-15      -6.845421288760e-16 
  639       2.907150391521e-10       4.712359389723e-12       2.735561700507e-13       1.259173513532e-14       3.264805032885e-14       4.007880321845e-15      -6.877500655856e-16 
  640       2.897555472834e-10       4.750456904760e-12       7.700780898802e-14       1.259878948278e-14       3.246101501677e-14       4.043823574180e-15      -6.908534285455e-16 
  641       2.888172992604e-10       4.788056162847e-12      -1.228693586689e-13       1.260577921795e-14       3.227534413654e-14       4.079629282829e-15      -6.938535797255e-16 
  642       2.879007015381e-10       4.825142039382e-12      -3.259898338953e-13       1.261270925827e-14       3.209102698472e-14       4.115284475100e-15      -6.967519079538e-16 
  643       2.870061632213e-10       4.861699275413e-12      -5.322668328906e-13       1.261958458173e-14       3.190805251365e-14       4.150776038922e-15      -6.995498290346e-16 
  644       2.861340960709e-10       4.897712477182e-12      -7.416122818455e-13       1.262641022706e-14       3.172640932983e-14       4.186090722342e-15      -7.022487858657e-16 
  645       2.852849145104e-10       4.933166115688e-12      -9.539368117089e-13       1.263319129396e-14       3.154608569220e-14       4.221215133013e-15      -7.048502485564e-16 
  646       2.844590356332e-10       4.968044526230e-12      -1.169149752955e-12       1.263993294334e-14       3.136706951048e-14       4.256135737687e-15      -7.073557145447e-16 
  647       2.836568792091e-10       5.002331907971e-12      -1.387159130352e-12       1.264664039753e-14       3.118934834345e-14       4.290838861710e-15      -7.097667087155e-16 
  648       2.828788676906e-10       5.036012323483e-12      -1.607871657725e-12       1.265331894053e-14       3.101290939735e-14       4.325310688513e-15      -7.120847835178e-16 
  649       2.821254262203e-10       5.069069698302e-12      -1.831192732728e-12       1.265997391822e-14       3.083773952410e-14       4.359537259102e-15      -7.143115190825e-16 
  650       2.813969826374e-10       5.101487820486e-12      -2.057026431608e-12       1.266661073856e-14       3.066382521971e-14       4.393504471556e-15      -7.164485233399e-16 
  651       2.806939674840e-10       5.133250340162e-12      -2.285275503973e-12       1.267323487189e-14       3.049115262254e-14       4.427198080515e-15      -7.184974321376e-16 
  652       2.800168140126e-10       5.164340769083e-12      -2.515841367559e-12       1.267985185108e-14       3.031970751164e-14       4.460603696673e-15      -7.204599093581e-16 
  653       2.793659581920e-10       5.194742480180e-12      -2.748624102997e-12       1.268646727180e-14       3.014947530509e-14       4.493706786273e-15      -7.223376470362e-16 
  654       2.787418387148e-10       5.224438707117e-12      -2.983522448578e-12       1.269308679273e-14       2.998044105829e-14       4.526492670597e-15      -7.241323654767e-16 
  655       2.781448970036e-10       5.253412543840e-12      -3.220433795027e-12       1.269971613581e-14       2.981258946230e-14       4.558946525460e-15      -7.258458133723e-16 
  656       2.775755772180e-10       5.281646944136e-12      -3.459254180261e-12       1.270636108643e-14       2.964590484213e-14       4.591053380701e-15      -7.274797679209e-16 
  657       2.770343262610e-10       5.309124721182e-12      -3.699878284162e-12       1.271302749368e-14       2.948037115512e-14       4.622798119677e-15      -7.290360349437e-16 
  658       2.765215937862e-10       5.335828547099e-12      -3.942199423343e-12       1.271972127057e-14       2.931597198919e-14       4.654165478754e-15      -7.305164490022e-16 
  659       2.760378322043e-10       5.361740952508e-12      -4.186109545912e-12       1.272644839428e-14       2.915269056121e-14       4.685140046803e-15      -7.319228735164e-16 
  660       2.755834966897e-10       5.386844326079e-12      -4.431499226245e-12       1.273321490633e-14       2.899050971531e-14       4.715706264685e-15      -7.332572008821e-16 
  661       2.751589575664e-10       5.411123402030e-12      -4.678261494053e-12       1.274002636551e-14       2.882941432854e-14       4.745851270142e-15      -7.345209210621e-16 
  662       2.747642353316e-10       5.434572783726e-12      -4.926303424877e-12       1.274688619265e-14       2.866939858958e-14       4.775573502320e-15      -7.357138166780e-16 
  663       2.743992598020e-10       5.457189585103e-12      -5.175534794836e-12       1.275379728980e-14       2.851045887724e-14       4.804874285986e-15      -7.368352393754e-16 
  664       2.740639571888e-10       5.478970957985e-12      -5.425864265291e-12       1.276076258432e-14       2.835259136661e-14       4.833755003584e-15      -7.378845387447e-16 
  665       2.737582500803e-10       5.499914092319e-12      -5.677199378663e-12       1.276778502895e-14       2.819579202801e-14       4.862217095517e-15      -7.388610623198e-16 
  666       2.734820574241e-10       5.520016216408e-12      -5.929446554252e-12       1.277486760193e-14       2.804005662603e-14       4.890262060412e-15      -7.397641555779e-16 
  667       2.732352945106e-10       5.539274597151e-12      -6.182511084055e-12       1.278201330705e-14       2.788538071844e-14       4.917891455397e-15      -7.405931619385e-16 
  668       2.730178729552e-10       5.557686540274e-12      -6.436297128587e-12       1.278922517372e-14       2.773175965524e-14       4.945106896372e-15      -7.413474227630e-16 
  669       2.728297006811e-10       5.575249390571e-12      -6.690707712695e-12       1.279650625707e-14       2.757918857759e-14       4.971910058285e-15      -7.420262773538e-16 
  670       2.726706819020e-10       5.591960532132e-12      -6.945644721380e-12       1.280385963801e-14       2.742766241682e-14       4.998302675398e-15      -7.426290629534e-16 
  671       2.725407171048e-10       5.607817388587e-12      -7.201008895616e-12       1.281128842330e-14       2.727717589337e-14       5.024286541567e-15      -7.431551147443e-16 
  672       2.724397030323e-10       5.622817423335e-12      -7.456699828166e-12       1.281879574564e-14       2.712772351583e-14       5.049863510513e-15      -7.436037658477e-16 
  673       2.723675326660e-10       5.636958139781e-12      -7.712615959402e-12       1.282638476374e-14       2.697929957988e-14       5.075035496090e-15      -7.439743473231e-16 
  674       2.723240952086e-10       5.650237081576e-12      -7.968654573124e-12       1.283405866243e-14       2.683189816727e-14       5.099804472564e-15      -7.442661881675e-16 
  675       2.723092760669e-10       5.662651832846e-12      -8.224711792379e-12       1.284182065265e-14       2.668551314482e-14       5.124172474883e-15      -7.444786153148e-16 
  676       2.723229568344e-10       5.674200018432e-12      -8.480682575277e-12       1.284967397164e-14       2.654013816339e-14       5.148141598949e-15      -7.446109536351e-16 
  677       2.723650152741e-10       5.684879304123e-12      -8.736460710812e-12       1.285762188292e-14       2.639576665685e-14       5.171714001894e-15      -7.446625259337e-16 
  678       2.724353253008e-10       5.694687396895e-12      -8.991938814680e-12       1.286566767642e-14       2.625239184108e-14       5.194891902349e-15      -7.446326529509e-16 
  679       2.725337569645e-10       5.703622045143e-12      -9.247008325098e-12       1.287381466853e-14       2.611000671294e-14       5.217677580718e-15      -7.445206533608e-16 
  680       2.726601764324e-10       5.711681038916e-12      -9.501559498621e-12       1.288206620223e-14       2.596860404926e-14       5.240073379452e-15      -7.443258437712e-16 
  681       2.728144459723e-10       5.718862210158e-12      -9.755481405961e-12       1.289042564706e-14       2.582817640580e-14       5.262081703322e-15      -7.440475387221e-16 
  682       2.729964239344e-10       5.725163432936e-12      -1.000866192781e-11       1.289889639933e-14       2.568871611624e-14       5.283705019690e-15      -7.436850506857e-16 
  683       2.732059647350e-10       5.730582623684e-12      -1.026098775065e-11       1.290748188207e-14       2.555021529118e-14       5.304945858781e-15      -7.432376900656e-16 
  684       2.734429188385e-10       5.735117741429e-12      -1.051234436257e-11       1.291618554521e-14       2.541266581710e-14       5.325806813961e-15      -7.427047651955e-16 
  685       2.737071327402e-10       5.738766788037e-12      -1.076261604912e-11       1.292501086558e-14       2.527605935533e-14       5.346290542003e-15      -7.420855823394e-16 
  686       2.739984489494e-10       5.741527808437e-12      -1.101168588906e-11       1.293396134705e-14       2.514038734105e-14       5.366399763364e-15      -7.413794456901e-16 
  687       2.743167059716e-10       5.743398890869e-12      -1.125943575025e-11       1.294304052054e-14       2.500564098228e-14       5.386137262458e-15      -7.405856573690e-16 
  688       2.746617382914e-10       5.744378167109e-12      -1.150574628542e-11       1.295225194416e-14       2.487181125883e-14       5.405505887926e-15      -7.397035174254e-16 
  689       2.750333763555e-10       5.744463812710e-12      -1.175049692802e-11       1.296159920324e-14       2.473888892130e-14       5.424508552912e-15      -7.387323238353e-16 
  690       2.754314465549e-10       5.743654047237e-12      -1.199356588801e-11       1.297108591043e-14       2.460686449005e-14       5.443148235333e-15      -7.376713725013e-16 
  691       2.758557712077e-10       5.741947134501e-12      -1.223483014770e-11       1.298071570579e-14       2.447572825421e-14       5.461427978153e-15      -7.365199572517e-16 
  692       2.763061685421e-10       5.739341382796e-12      -1.247416545758e-11       1.299049225681e-14       2.434547027060e-14       5.479350889656e-15      -7.352773698395e-16 
  693       2.767824526791e-10       5.735835145134e-12      -1.271144633208e-11       1.300041925856e-14       2.421608036278e-14       5.496920143719e-15      -7.339428999422e-16 
  694       2.772844336146e-10       5.731426819480e-12      -1.294654604547e-11       1.301050043372e-14       2.408754811998e-14       5.514138980085e-15      -7.325158351606e-16 
  695       2.778119172028e-10       5.726114848988e-12      -1.317933662761e-11       1.302073953265e-14       2.395986289611e-14       5.531010704633e-15      -7.309954610187e-16 
  696       2.783647051385e-10       5.719897722239e-12      -1.340968885982e-11       1.303114033351e-14       2.383301380873e-14       5.547538689656e-15      -7.293810609623e-16 
  697       2.789425949401e-10       5.712773973472e-12      -1.363747227064e-11       1.304170664229e-14       2.370698973801e-14       5.563726374127e-15      -7.276719163589e-16 
  698       2.795453799319e-10       5.704742182821e-12      -1.386255513173e-11       1.305244229293e-14       2.358177932575e-14       5.579577263980e-15      -7.258673064967e-16 
  699       2.801728492273e-10       5.695800976553e-12      -1.408480445361e-11       1.306335114735e-14       2.345737097433e-14       5.595094932375e-15      -7.239665085838e-16 
  700       2.808247545786e-10       5.685950778169e-12      -1.430409891780e-11       1.307443641813e-14       2.333375442457e-14       5.610282198786e-15      -7.219691578263e-16 
  701       2.815007102063e-10       5.675199101250e-12      -1.452036797724e-11       1.308569862079e-14       2.321092552736e-14       5.625138646935e-15      -7.198763358927e-16 
  702       2.822002908493e-10       5.663555367333e-12      -1.473355356204e-11       1.309713757896e-14       2.308888156940e-14       5.639663055695e-15      -7.176895051213e-16 
  703       2.829230646829e-10       5.651029165684e-12      -1.494359721599e-11       1.310875309791e-14       2.296761970272e-14       5.653854215665e-15      -7.154101505818e-16 
  704       2.836685932932e-10       5.637630253966e-12      -1.515044009551e-11       1.312054496447e-14       2.284713694401e-14       5.667710929250e-15      -7.130397801630e-16 
  705       2.844364316520e-10       5.623368558903e-12      -1.535402296863e-11       1.313251294689e-14       2.272743017404e-14       5.681232010726e-15      -7.105799246598e-16 
  706       2.852261280911e-10       5.608254176939e-12      -1.555428621400e-11       1.314465679478e-14       2.260849613696e-14       5.694416286313e-15      -7.080321378612e-16 
  707       2.860372242773e-10       5.592297374910e-12      -1.575116981985e-11       1.315697623902e-14       2.249033143975e-14       5.707262594250e-15      -7.053979966371e-16 
  708       2.868692551864e-10       5.575508590699e-12      -1.594461338296e-11       1.316947099170e-14       2.237293255150e-14       5.719769784865e-15      -7.026791010255e-16 
  709       2.877217490785e-10       5.557898433907e-12      -1.613455610767e-11       1.318214074595e-14       2.225629580283e-14       5.731936720647e-15      -6.998770743207e-16 
  710       2.885942274719e-10       5.539477686510e-12      -1.632093680485e-11       1.319498517595e-14       2.214041738525e-14       5.743762276316e-15      -6.969935631598e-16 
  711       2.894862051184e-10       5.520257303528e-12      -1.650369389089e-11       1.320800393676e-14       2.202529335051e-14       5.755245338901e-15      -6.940302376105e-16 
  712       2.903971899772e-10       5.500248413688e-12      -1.668276538666e-11       1.322119666428e-14       2.191091960998e-14       5.766384807806e-15      -6.909887912583e-16 
  713       2.913266831901e-10       5.479462320085e-12      -1.685808891652e-11       1.323456297514e-14       2.179729193401e-14       5.777179594883e-15      -6.878709412939e-16 
  714       2.922741790557e-10       5.457910500846e-12      -1.702960170728e-11       1.324810246662e-14       2.168440595130e-14       5.787628624507e-15      -6.846784286005e-16 
  715       2.932391650041e-10       5.435604609799e-12      -1.719724058720e-11       1.326181471655e-14       2.157225714827e-14       5.797730833644e-15      -6.814130178415e-16 
  716       2.942211215716e-10       5.412556477129e-12      -1.736094198494e-11       1.327569928323e-14       2.146084086842e-14       5.807485171928e-15      -6.780764975473e-16 
  717       2.952195223753e-10       5.388778110047e-12      -1.752064192860e-11       1.328975570535e-14       2.135015231170e-14       5.816890601727e-15      -6.746706802030e-16 
  718       2.962338340874e-10       5.364281693452e-12      -1.767627604465e-11       1.330398350186e-14       2.124018653386e-14       5.825946098218e-15      -6.711974023357e-16 
  719       2.972635164103e-10       5.339079590596e-12      -1.782777955692e-11       1.331838217195e-14       2.113093844586e-14       5.834650649462e-15      -6.676585246019e-16 
  720       2.983080220507e-10       5.313184343745e-12      -1.797508728561e-11       1.333295119488e-14       2.102240281319e-14       5.843003256470e-15      -6.640559318747e-16 
  721       2.993667966945e-10       5.286608674846e-12      -1.811813364625e-11       1.334769002998e-14       2.091457425525e-14       5.851002933278e-15      -6.603915333313e-16 
  722       3.004392789813e-10       5.259365486187e-12      -1.825685264867e-11       1.336259811646e-14       2.080744724474e-14       5.858648707021e-15      -6.566672625405e-16 
  723       3.015249004791e-10       5.231467861065e-12      -1.839117789601e-11       1.337767487341e-14       2.070101610699e-14       5.865939618000e-15      -6.528850775496e-16 
  724       3.026230856588e-10       5.202929064446e-12      -1.852104258371e-11       1.339291969967e-14       2.059527501936e-14       5.872874719758e-15      -6.490469609722e-16 
  725       3.037332518686e-10       5.173762543632e-12      -1.864637949843e-11       1.340833197373e-14       2.049021801058e-14       5.879453079152e-15      -6.451549200753e-16 
  726       3.048548093092e-10       5.143981928921e-12      -1.876712101711e-11       1.342391105367e-14       2.038583896012e-14       5.885673776421e-15      -6.412109868669e-16 
  727       3.059871610075e-10       5.113601034274e-12      -1.888319910591e-11       1.343965627707e-14       2.028213159759e-14       5.891535905265e-15      -6.372172181831e-16 
  728       3.071297027923e-10       5.082633857977e-12      -1.899454531918e-11       1.345556696088e-14       2.017908950206e-14       5.897038572907e-15      -6.331756957756e-16 
  729       3.082818232677e-10       5.051094583305e-12      -1.910109079848e-11       1.347164240137e-14       2.007670610145e-14       5.902180900175e-15      -6.290885263989e-16 
  730       3.094429037888e-10       5.018997579188e-12      -1.920276627153e-11       1.348788187405e-14       1.997497467190e-14       5.906962021569e-15      -6.249578418980e-16 
  731       3.106123184355e-10       4.986357400869e-12      -1.929950205123e-11       1.350428463353e-14       1.987388833713e-14       5.911381085332e-15      -6.207857992954e-16 
  732       3.117894339875e-10       4.953188790573e-12      -1.939122803459e-11       1.352084991348e-14       1.977344006780e-14       5.915437253524e-15      -6.165745808786e-16 
  733       3.129736098988e-10       4.919506678171e-12      -1.947787370176e-11       1.353757692653e-14       1.967362268088e-14       5.919129702096e-15      -6.123263942875e-16 
  734       3.141641982723e-10       4.885326181839e-12      -1.955936811496e-11       1.355446486416e-14       1.957442883904e-14       5.922457620956e-15      -6.080434726017e-16 
  735       3.153605438343e-10       4.850662608726e-12      -1.963563991754e-11       1.357151289662e-14       1.947585104998e-14       5.925420214046e-15      -6.037280744278e-16 
  736       3.165619839092e-10       4.815531455616e-12      -1.970661733287e-11       1.358872017287e-14       1.937788166581e-14       5.928016699414e-15      -5.993824839869e-16 
  737       3.177678483944e-10       4.779948409592e-12      -1.977222816341e-11       1.360608582045e-14       1.928051288243e-14       5.930246309282e-15      -5.950090112019e-16 
  738       3.189774597341e-10       4.743929348699e-12      -1.983239978961e-11       1.362360894540e-14       1.918373673888e-14       5.932108290123e-15      -5.906099917847e-16 
  739       3.201901674638e-10       4.707490242617e-12      -1.988707307639e-11       1.364128826311e-14       1.908754617061e-14       5.933601944305e-15      -5.861874011131e-16 
  740       3.214054526404e-10       4.670646851182e-12      -1.993624439544e-11       1.365912098295e-14       1.899193819329e-14       5.934726755804e-15      -5.817416873234e-16 
  741       3.226228254227e-10       4.633415021226e-12      -1.997992443031e-11       1.367710390140e-14       1.889691078059e-14       5.935482267116e-15      -5.772729153590e-16 
  742       3.238417906710e-10       4.595810786677e-12      -2.001812434605e-11       1.369523376905e-14       1.880246181556e-14       5.935868037989e-15      -5.727811510981e-16 
  743       3.250618479296e-10       4.557850369193e-12      -2.005085579134e-11       1.371350729035e-14       1.870858909025e-14       5.935883645500e-15      -5.682664613559e-16 
  744       3.262824914088e-10       4.519550178809e-12      -2.007813090048e-11       1.373192112349e-14       1.861529030527e-14       5.935528684138e-15      -5.637289138873e-16 
  745       3.275032099670e-10       4.480926814579e-12      -2.009996229541e-11       1.375047188022e-14       1.852256306943e-14       5.934802765886e-15      -5.591685773896e-16 
  746       3.287234870931e-10       4.441997065214e-12      -2.011636308776e-11       1.376915612565e-14       1.843040489932e-14       5.933705520300e-15      -5.545855215049e-16 
  747       3.299428008884e-10       4.402777909728e-12      -2.012734688091e-11       1.378797037814e-14       1.833881321891e-14       5.932236594592e-15      -5.499798168231e-16 
  748       3.311606240493e-10       4.363286518075e-12      -2.013292777198e-11       1.380691110905e-14       1.824778535912e-14       5.930395653709e-15      -5.453515348840e-16 
  749       3.323764238487e-10       4.323540251798e-12      -2.013312035387e-11       1.382597474266e-14       1.815731855748e-14       5.928182380419e-15      -5.407007481804e-16 
  750       3.335896621190e-10       4.283556664661e-12      -2.012793971733e-11       1.384515765593e-14       1.806740995767e-14       5.925596475384e-15      -5.360275301604e-16 
  751       3.347997952336e-10       4.243353503301e-12      -2.011740145297e-11       1.386445617835e-14       1.797805660914e-14       5.922637657248e-15      -5.313319552300e-16 
  752       3.360062740896e-10       4.202948707863e-12      -2.010152165327e-11       1.388386659179e-14       1.788925546671e-14       5.919305662716e-15      -5.266140987560e-16 
  753       3.372085440898e-10       4.162360412642e-12      -2.008031691467e-11       1.390338513029e-14       1.780100339016e-14       5.915600246633e-15      -5.218740370682e-16 
  754       3.384060451246e-10       4.121606946730e-12      -2.005380433954e-11       1.392300797995e-14       1.771329714384e-14       5.911521182069e-15      -5.171118474623e-16 
  755       3.395982115547e-10       4.080706834651e-12      -2.002200153826e-11       1.394273127868e-14       1.762613339625e-14       5.907068260397e-15      -5.123276082026e-16 
  756       3.407844721930e-10       4.039678797008e-12      -1.998492663126e-11       1.396255111612e-14       1.753950871966e-14       5.902241291376e-15      -5.075213985242e-16 
  757       3.419642502866e-10       3.998541751122e-12      -1.994259825100e-11       1.398246353338e-14       1.745341958968e-14       5.897040103229e-15      -5.026932986359e-16 
  758       3.431369634993e-10       3.957314811676e-12      -1.989503554405e-11       1.400246452294e-14       1.736786238490e-14       5.891464542728e-15      -4.978433897229e-16 
  759       3.443020238938e-10       3.916017291354e-12      -1.984225817313e-11       1.402255002846e-14       1.728283338642e-14       5.885514475274e-15      -4.929717539492e-16 
  760       3.454588379137e-10       3.874668701484e-12      -1.978428631909e-11       1.404271594457e-14       1.719832877754e-14       5.879189784977e-15      -4.880784744601e-16 
  761       3.466068063656e-10       3.833288752682e-12      -1.972114068301e-11       1.406295811676e-14       1.711434464325e-14       5.872490374736e-15      -4.831636353853e-16 
  762       3.477453244015e-10       3.791897355490e-12      -1.965284248819e-11       1.408327234119e-14       1.703087696994e-14       5.865416166323e-15      -4.782273218410e-16 
  763       3.488737815011e-10       3.750514621019e-12      -1.957941348220e-11       1.410365436449e-14       1.694792164490e-14       5.857967100464e-15      -4.732696199327e-16 
  764       3.499915614534e-10       3.709160861593e-12      -1.950087593891e-11       1.412409988362e-14       1.686547445598e-14       5.850143136917e-15      -4.682906167579e-16 
  765       3.510980423397e-10       3.667856591388e-12      -1.941725266053e-11       1.414460454570e-14       1.678353109117e-14       5.841944254556e-15      -4.632904004086e-16 
  766       3.521925965151e-10       3.626622527076e-12      -1.932856697962e-11       1.416516394784e-14       1.670208713819e-14       5.833370451451e-15      -4.582690599739e-16 
  767       3.532745905911e-10       3.585479588465e-12      -1.923484276117e-11       1.418577363693e-14       1.662113808409e-14       5.824421744948e-15      -4.532266855427e-16 
  768       3.543433854173e-10       3.544448899141e-12      -1.913610440458e-11       1.420642910955e-14       1.654067931485e-14       5.815098171754e-15      -4.481633682062e-16 
  769       3.553983360644e-10       3.503551787111e-12      -1.903237684575e-11       1.422712581170e-14       1.646070611500e-14       5.805399788013e-15      -4.430792000606e-16 
  770       3.564387918055e-10       3.462809785444e-12      -1.892368555905e-11       1.424785913874e-14       1.638121366717e-14       5.795326669390e-15      -4.379742742096e-16 
  771       3.574640960989e-10       3.422244632912e-12      -1.881005655943e-11       1.426862443511e-14       1.630219705173e-14       5.784878911152e-15      -4.328486847673e-16 
  772       3.584735865699e-10       3.381878274634e-12      -1.869151640437e-11       1.428941699425e-14       1.622365124638e-14       5.774056628249e-15      -4.277025268604e-16 
