# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  446       2.917395326037e-10       2.618236348516e-12      -1.022171031287e-11       8.090098920630e-15       1.186424112038e-13       7.789165142375e-15       1.605244460992e-15 
  447       2.931640374448e-10       2.593063998488e-12      -1.033740640350e-11       8.118341817406e-15       1.177223000417e-13       7.602641881165e-15       1.589264440879e-15 
  448       2.946116714481e-10       2.567653392026e-12      -1.044798762487e-11       8.146739420659e-15       1.168112733631e-13       7.419846182014e-15       1.573241024437e-15 
  449       2.960813172224e-10       2.542018418079e-12      -1.055342660904e-11       8.175290077911e-15       1.159092337703e-13       7.240716486462e-15       1.557176239689e-15 
  450       2.975718339759e-10       2.516173220990e-12      -1.065369650881e-11       8.203992085498e-15       1.150160791669e-13       7.065189249667e-15       1.541072136694e-15 
  451       2.990820573800e-10       2.490132201895e-12      -1.074877100248e-11       8.232843688238e-15       1.141317027249e-13       6.893198927502e-15       1.524930787619e-15 
  452       3.006107994330e-10       2.463910020117e-12      -1.083862429876e-11       8.261843079101e-15       1.132559928516e-13       6.724677963653e-15       1.508754286815e-15 
  453       3.021568483236e-10       2.437521594565e-12      -1.092323114155e-11       8.290988398873e-15       1.123888331567e-13       6.559556776719e-15       1.492544750886e-15 
  454       3.037189682946e-10       2.410982105131e-12      -1.100256681481e-11       8.320277735825e-15       1.115301024189e-13       6.397763747310e-15       1.476304318767e-15 
  455       3.052958995066e-10       2.384306994086e-12      -1.107660714733e-11       8.349709125381e-15       1.106796745536e-13       6.239225205140e-15       1.460035151798e-15 
  456       3.068863579017e-10       2.357511967481e-12      -1.114532851761e-11       8.379280549784e-15       1.098374185790e-13       6.083865416135e-15       1.443739433790e-15 
  457       3.084890350669e-10       2.330612996535e-12      -1.120870785867e-11       8.408989937765e-15       1.090031985837e-13       5.931606569523e-15       1.427419371109e-15 
  458       3.101025980982e-10       2.303626319044e-12      -1.126672266289e-11       8.438835164210e-15       1.081768736935e-13       5.782368764935e-15       1.411077192739e-15 
  459       3.117256894635e-10       2.276568440767e-12      -1.131935098682e-11       8.468814049825e-15       1.073582980383e-13       5.636069999505e-15       1.394715150363e-15 
  460       3.133569268671e-10       2.249456136832e-12      -1.136657145602e-11       8.498924360808e-15       1.065473207190e-13       5.492626154965e-15       1.378335518434e-15 
  461       3.149949031128e-10       2.222306453127e-12      -1.140836326990e-11       8.529163808514e-15       1.057437857749e-13       5.351950984745e-15       1.361940594247e-15 
  462       3.166381859677e-10       2.195136707698e-12      -1.144470620653e-11       8.559530049119e-15       1.049475321500e-13       5.213956101073e-15       1.345532698012e-15 
  463       3.182853180258e-10       2.167964492150e-12      -1.147558062747e-11       8.590020683296e-15       1.041583936606e-13       5.078550962071e-15       1.329114172932e-15 
  464       3.199348165717e-10       2.140807673038e-12      -1.150096748263e-11       8.620633255872e-15       1.033761989618e-13       4.945642858851e-15       1.312687385271e-15 
  465       3.215851734443e-10       2.113684393271e-12      -1.152084831506e-11       8.651365255505e-15       1.026007715150e-13       4.815136902618e-15       1.296254724432e-15 
  466       3.232350139541e-10       2.086611866278e-12      -1.153521416059e-11       8.682214028510e-15       1.018319591068e-13       4.686952496605e-15       1.279818409676e-15 
  467       3.248835793688e-10       2.059602714287e-12      -1.154409254247e-11       8.713176518081e-15       1.010697234888e-13       4.561073343678e-15       1.263379903522e-15 
  468       3.265302592125e-10       2.032668518556e-12      -1.154752132844e-11       8.744249516278e-15       1.003140534696e-13       4.437498973528e-15       1.246940480191e-15 
  469       3.281744335239e-10       2.005821017000e-12      -1.154553992177e-11       8.775429748752e-15       9.956493559870e-14       4.316228395064e-15       1.230501417271e-15 
  470       3.298154728081e-10       1.979072104924e-12      -1.153818927103e-11       8.806713874362e-15       9.882235414946e-14       4.197260092601e-15       1.214063995682e-15 
  471       3.314527379876e-10       1.952433835751e-12      -1.152551187980e-11       8.838098484797e-15       9.808629110260e-14       4.080592022050e-15       1.197629499641e-15 
  472       3.330855803539e-10       1.925918421757e-12      -1.150755181637e-11       8.869580104194e-15       9.735672612936e-14       3.966221607107e-15       1.181199216633e-15 
  473       3.347133415185e-10       1.899538234800e-12      -1.148435472355e-11       8.901155188759e-15       9.663363657479e-14       3.854145735438e-15       1.164774437374e-15 
  474       3.363353533648e-10       1.873305807052e-12      -1.145596782834e-11       8.932820126390e-15       9.591699744102e-14       3.744360754869e-15       1.148356455781e-15 
  475       3.379509379988e-10       1.847233831731e-12      -1.142243995168e-11       8.964571236291e-15       9.520678137053e-14       3.636862469576e-15       1.131946568934e-15 
  476       3.395594077010e-10       1.821335163832e-12      -1.138382151822e-11       8.996404768599e-15       9.450295862942e-14       3.531646136269e-15       1.115546077049e-15 
  477       3.411600648774e-10       1.795622820856e-12      -1.134016456598e-11       9.028316903997e-15       9.380549709066e-14       3.428706460387e-15       1.099156283440e-15 
  478       3.427522020111e-10       1.770109983546e-12      -1.129152275617e-11       9.060303753340e-15       9.311436221742e-14       3.328037592278e-15       1.082778494488e-15 
  479       3.443351016133e-10       1.744809996616e-12      -1.123795138286e-11       9.092361357274e-15       9.242951704626e-14       3.229633123392e-15       1.066414019605e-15 
  480       3.459080361752e-10       1.719736369480e-12      -1.117950738273e-11       9.124485685853e-15       9.175092217044e-14       3.133486082471e-15       1.050064171207e-15 
  481       3.474702681189e-10       1.694902776988e-12      -1.111624934483e-11       9.156672638161e-15       9.107853572319e-14       3.039588931733e-15       1.033730264674e-15 
  482       3.490210497487e-10       1.670323060154e-12      -1.104823752028e-11       9.188918041933e-15       9.041231336099e-14       2.947933563060e-15       1.017413618319e-15 
  483       3.505596232029e-10       1.646011226889e-12      -1.097553383202e-11       9.221217653175e-15       8.975220824680e-14       2.858511294193e-15       1.001115553357e-15 
  484       3.520852204048e-10       1.621981452730e-12      -1.089820188454e-11       9.253567155783e-15       8.909817103337e-14       2.771312864911e-15       9.848373938693e-16 
  485       3.535970630140e-10       1.598248081576e-12      -1.081630697362e-11       9.285962161162e-15       8.845014984647e-14       2.686328433227e-15       9.685804667712e-16 
  486       3.550943623783e-10       1.574825626414e-12      -1.072991609605e-11       9.318398207849e-15       8.780809026821e-14       2.603547571571e-15       9.523461017786e-16 
  487       3.565763194841e-10       1.551728770054e-12      -1.063909795940e-11       9.350870761131e-15       8.717193532026e-14       2.522959262980e-15       9.361356313749e-16 
  488       3.580421249086e-10       1.528972365860e-12      -1.054392299169e-11       9.383375212668e-15       8.654162544715e-14       2.444551897289e-15       9.199503907776e-16 
  489       3.594909587708e-10       1.506571438478e-12      -1.044446335119e-11       9.415906880107e-15       8.591709849952e-14       2.368313267314e-15       9.037917179053e-16 
  490       3.609219906830e-10       1.484541184574e-12      -1.034079293611e-11       9.448461006710e-15       8.529828971741e-14       2.294230565043e-15       8.876609533445e-16 
  491       3.623343797018e-10       1.462896973557e-12      -1.023298739436e-11       9.481032760968e-15       8.468513171350e-14       2.222290377827e-15       8.715594403160e-16 
  492       3.637272742799e-10       1.441654348319e-12      -1.012112413327e-11       9.513617236223e-15       8.407755445641e-14       2.152478684562e-15       8.554885246422e-16 
  493       3.650998122172e-10       1.420829025958e-12      -1.000528232931e-11       9.546209450289e-15       8.347548525396e-14       2.084780851884e-15       8.394495547135e-16 
  494       3.664511206121e-10       1.400436898517e-12      -9.885542937882e-12       9.578804345072e-15       8.287884873643e-14       2.019181630350e-15       8.234438814553e-16 
  495       3.677803158131e-10       1.380494033710e-12      -9.761988702970e-12       9.611396786188e-15       8.228756683982e-14       1.955665150633e-15       8.074728582945e-16 
  496       3.690865033698e-10       1.361016675654e-12      -9.634704166940e-12       9.643981562587e-15       8.170155878916e-14       1.894214919707e-15       7.915378411269e-16 
  497       3.703687779848e-10       1.342021245605e-12      -9.503775680248e-12       9.676553386168e-15       8.112074108173e-14       1.834813817036e-15       7.756401882832e-16 
  498       3.716262234644e-10       1.323524342684e-12      -9.369291411176e-12       9.709106891403e-15       8.054502747037e-14       1.777444090759e-15       7.597812604963e-16 
  499       3.728579126703e-10       1.305542744610e-12      -9.231341355565e-12       9.741636634957e-15       7.997432894671e-14       1.722087353885e-15       7.439624208679e-16 
  500       3.740629074710e-10       1.288093408431e-12      -9.090017346554e-12       9.774137095305e-15       7.940855372448e-14       1.668724580475e-15       7.281850348355e-16 
  501       3.752402586930e-10       1.271193471259e-12      -8.945413064311e-12       9.806602672357e-15       7.884760722276e-14       1.617336101834e-15       7.124504701386e-16 
  502       3.763890060721e-10       1.254860250995e-12      -8.797624045765e-12       9.839027687072e-15       7.829139204923e-14       1.567901602695e-15       6.967600967864e-16 
  503       3.775081782052e-10       1.239111247066e-12      -8.646747694343e-12       9.871406381084e-15       7.773980798348e-14       1.520400117414e-15       6.811152870237e-16 
  504       3.785967925010e-10       1.223964141155e-12      -8.492883289703e-12       9.903732916318e-15       7.719275196025e-14       1.474810026152e-15       6.655174152982e-16 
  505       3.796539991392e-10       1.209434696781e-12      -8.336128630685e-12       9.936001793741e-15       7.665013468724e-14       1.431110488737e-15       6.499678205492e-16 
  506       3.806795176068e-10       1.195530390025e-12      -8.176569838024e-12       9.968209123648e-15       7.611193105909e-14       1.389285799425e-15       6.344676919472e-16 
  507       3.816732126421e-10       1.182256596756e-12      -8.014291277050e-12       1.000035139122e-14       7.557813116283e-14       1.349321150079e-15       6.190181797969e-16 
  508       3.826349513833e-10       1.169618676929e-12      -7.849378906035e-12       1.003242504054e-14       7.504872376575e-14       1.311201200720e-15       6.036204328671e-16 
  509       3.835646033877e-10       1.157621974327e-12      -7.681920284348e-12       1.006442647436e-14       7.452369630649e-14       1.274910076387e-15       5.882755983394e-16 
  510       3.844620406507e-10       1.146271816313e-12      -7.512004580601e-12       1.009635205399e-14       7.400303488614e-14       1.240431364001e-15       5.729848217574e-16 
  511       3.853271376244e-10       1.135573513568e-12      -7.339722580813e-12       1.012819809906e-14       7.348672425931e-14       1.207748109230e-15       5.577492469760e-16 
  512       3.861597712371e-10       1.125532359838e-12      -7.165166696553e-12       1.015996088735e-14       7.297474782521e-14       1.176842813350e-15       5.425700161101e-16 
  513       3.869598209120e-10       1.116153631679e-12      -6.988430973096e-12       1.019163665462e-14       7.246708761873e-14       1.147697430110e-15       5.274482694842e-16 
  514       3.877271685860e-10       1.107442588199e-12      -6.809611097579e-12       1.022322159442e-14       7.196372430152e-14       1.120293362594e-15       5.123851455808e-16 
  515       3.884616987291e-10       1.099404470809e-12      -6.628804407150e-12       1.025471185789e-14       7.146463715308e-14       1.094611460086e-15       4.973817809901e-16 
  516       3.891632983630e-10       1.092044502959e-12      -6.446109897122e-12       1.028610355360e-14       7.096980406183e-14       1.070632014934e-15       4.824393103591e-16 
  517       3.898318570804e-10       1.085367889889e-12      -6.261628229126e-12       1.031739274736e-14       7.047920151620e-14       1.048334759409e-15       4.675588663400e-16 
  518       3.904672670638e-10       1.079379818373e-12      -6.075461739266e-12       1.034857546205e-14       6.999280459570e-14       1.027698862573e-15       4.527415795400e-16 
  519       3.910694231044e-10       1.074085456461e-12      -5.887714446267e-12       1.037964767740e-14       6.951058696202e-14       1.008702927143e-15       4.379885784703e-16 
  520       3.916382226212e-10       1.069489953224e-12      -5.698492059632e-12       1.041060532983e-14       6.903252085008e-14       9.913249863481e-16       4.233009894947e-16 
  521       3.921735656801e-10       1.065598438501e-12      -5.507901987795e-12       1.044144431229e-14       6.855857705914e-14       9.755425007999e-16       4.086799367793e-16 
  522       3.926753550125e-10       1.062416022642e-12      -5.316053346269e-12       1.047216047403e-14       6.808872494388e-14       9.613323553521e-16       3.941265422410e-16 
  523       3.931434960346e-10       1.059947796254e-12      -5.123056965807e-12       1.050274962044e-14       6.762293240545e-14       9.486708559648e-16       3.796419254973e-16 
  524       3.935778968665e-10       1.058198829943e-12      -4.929025400546e-12       1.053320751289e-14       6.716116588260e-14       9.375337265679e-16       3.652272038147e-16 
  525       3.939784683508e-10       1.057174174061e-12      -4.734072936166e-12       1.056352986851e-14       6.670339034272e-14       9.278961059244e-16       3.508834920581e-16 
  526       3.943451240716e-10       1.056878858449e-12      -4.538315598042e-12       1.059371236002e-14       6.624956927292e-14       9.197325444939e-16       3.366119026401e-16 
  527       3.946777803740e-10       1.057317892184e-12      -4.341871159394e-12       1.062375061554e-14       6.579966467116e-14       9.130170012962e-16       3.224135454695e-16 
  528       3.949763563824e-10       1.058496263321e-12      -4.144859149444e-12       1.065364021843e-14       6.535363703726e-14       9.077228407739e-16       3.082895279011e-16 
  529       3.952407740198e-10       1.060418938640e-12      -3.947400861563e-12       1.068337670710e-14       6.491144536404e-14       9.038228296569e-16       2.942409546841e-16 
  530       3.954709580270e-10       1.063090863388e-12      -3.749619361433e-12       1.071295557478e-14       6.447304712839e-14       9.012891338247e-16       2.802689279119e-16 
  531       3.956668359812e-10       1.066516961026e-12      -3.551639495188e-12       1.074237226943e-14       6.403839828230e-14       9.000933151706e-16       2.663745469705e-16 
  532       3.958283383151e-10       1.070702132972e-12      -3.353587897579e-12       1.077162219345e-14       6.360745324403e-14       9.002063284647e-16       2.525589084882e-16 
  533       3.959553983360e-10       1.075651258349e-12      -3.155593000118e-12       1.080070070358e-14       6.318016488910e-14       9.015985182174e-16       2.388231062840e-16 
  534       3.960479522445e-10       1.081369193723e-12      -2.957785039234e-12       1.082960311069e-14       6.275648454145e-14       9.042396155427e-16       2.251682313174e-16 
  535       3.961059391539e-10       1.087860772854e-12      -2.760296064428e-12       1.085832467959e-14       6.233636196444e-14       9.080987350218e-16       2.115953716371e-16 
  536       3.961293011087e-10       1.095130806439e-12      -2.563259946422e-12       1.088686062882e-14       6.191974535202e-14       9.131443715661e-16       1.981056123303e-16 
  537       3.961179831041e-10       1.103184081855e-12      -2.366812385315e-12       1.091520613054e-14       6.150658131974e-14       9.193443972811e-16       1.847000354713e-16 
  538       3.960719331044e-10       1.112025362904e-12      -2.171090918733e-12       1.094335631028e-14       6.109681489587e-14       9.266660583294e-16       1.713797200712e-16 
  539       3.959911020625e-10       1.121659389560e-12      -1.976234929985e-12       1.097130624679e-14       6.069038951245e-14       9.350759717942e-16       1.581457420268e-16 
  540       3.958754439386e-10       1.132090877710e-12      -1.782385656214e-12       1.099905097185e-14       6.028724699640e-14       9.445401225426e-16       1.449991740695e-16 
  541       3.957249157192e-10       1.143324518901e-12      -1.589686196549e-12       1.102658547008e-14       5.988732756061e-14       9.550238600893e-16       1.319410857144e-16 
  542       3.955394774361e-10       1.155364980086e-12      -1.398281520260e-12       1.105390467876e-14       5.949056979497e-14       9.664918954596e-16       1.189725432097e-16 
  543       3.953190921854e-10       1.168216903366e-12      -1.208318474912e-12       1.108100348766e-14       5.909691065750e-14       9.789082980531e-16       1.060946094856e-16 
  544       3.950637910455e-10       1.181883226616e-12      -1.019932281421e-12       1.110787739984e-14       5.870629527950e-14       9.922401470967e-16       9.330819501479e-17 
  545       3.947738697016e-10       1.196360096496e-12      -8.332056055048e-13       1.113452453399e-14       5.831870668762e-14       1.006468599765e-15       8.061360611117e-17 
  546       3.944496971200e-10       1.211641818814e-12      -6.482084071074e-13       1.116094367531e-14       5.793413685955e-14       1.021578113046e-15       6.801098444371e-17 
  547       3.940916511705e-10       1.227722524396e-12      -4.650113570901e-13       1.118713361948e-14       5.755257697691e-14       1.037552814287e-15       5.550045492037e-17 
  548       3.937001186713e-10       1.244596168152e-12      -2.836858399134e-13       1.121309317268e-14       5.717401742032e-14       1.054376499543e-15       4.308212557684e-17 
  549       3.932754954348e-10       1.262256528140e-12      -1.043039563207e-13       1.123882115170e-14       5.679844776447e-14       1.072032631916e-15       3.075608746532e-17 
  550       3.928181863122e-10       1.280697204634e-12       7.306147397856e-14       1.126431638405e-14       5.642585677315e-14       1.090504339896e-15       1.852241454324e-17 
  551       3.923286052391e-10       1.299911619182e-12       2.483369096249e-13       1.128957770802e-14       5.605623239430e-14       1.109774415709e-15       6.381163562037e-18 
  552       3.918071752808e-10       1.319893013681e-12       4.214480849259e-13       1.131460397276e-14       5.568956175509e-14       1.129825313654e-15      -5.667626044141e-18 
  553       3.912543286773e-10       1.340634449433e-12       5.923200071720e-13       1.133939403839e-14       5.532583115696e-14       1.150639148449e-15      -1.762393226965e-17 
  554       3.906705068889e-10       1.362128806215e-12       7.608769539540e-13       1.136394677604e-14       5.496502607066e-14       1.172197693572e-15      -2.948775064863e-17 
  555       3.900561606410e-10       1.384368781342e-12       9.270424704788e-13       1.138826106798e-14       5.460713113130e-14       1.194482379604e-15      -4.125909436624e-17 
  556       3.894117499697e-10       1.407346888735e-12       1.090739366886e-12       1.141233580769e-14       5.425213013345e-14       1.217474292572e-15      -5.293799436992e-17 
  557       3.887377442670e-10       1.431055457981e-12       1.251889715565e-12       1.143616989993e-14       5.390000602614e-14       1.241154172290e-15      -6.452449948065e-17 
  558       3.880346223257e-10       1.455486633403e-12       1.410414848471e-12       1.145976226084e-14       5.355074090793e-14       1.265502410705e-15      -7.601867650419e-17 
  559       3.873028723853e-10       1.480632373121e-12       1.566235354441e-12       1.148311181802e-14       5.320431602199e-14       1.290499050236e-15      -8.742061034236e-17 
  560       3.865429921766e-10       1.506484448120e-12       1.719271076513e-12       1.150621751061e-14       5.286071175110e-14       1.316123782117e-15      -9.873040410426e-17 
  561       3.857554889672e-10       1.533034441313e-12       1.869441109238e-12       1.152907828939e-14       5.251990761276e-14       1.342355944742e-15      -1.099481792175e-16 
  562       3.849408796069e-10       1.560273746609e-12       2.016663796000e-12       1.155169311685e-14       5.218188225419e-14       1.369174522007e-15      -1.210740755397e-16 
  563       3.840996905728e-10       1.588193567974e-12       2.160856726334e-12       1.157406096725e-14       5.184661344744e-14       1.396558141649e-15      -1.321082514692e-16 
  564       3.832324580145e-10       1.616784918499e-12       2.301936733235e-12       1.159618082678e-14       5.151407808439e-14       1.424485073593e-15      -1.430508840568e-16 
  565       3.823397277994e-10       1.646038619462e-12       2.439819890485e-12       1.161805169356e-14       5.118425217184e-14       1.452933228292e-15      -1.539021691171e-16 
  566       3.814220555580e-10       1.675945299397e-12       2.574421509961e-12       1.163967257778e-14       5.085711082655e-14       1.481880155072e-15      -1.646623213392e-16 
  567       3.804800067290e-10       1.706495393158e-12       2.705656138956e-12       1.166104250175e-14       5.053262827027e-14       1.511303040472e-15      -1.753315743983e-16 
  568       3.795141566046e-10       1.737679140980e-12       2.833437557493e-12       1.168216050002e-14       5.021077782485e-14       1.541178706587e-15      -1.859101810672e-16 
  569       3.785250903761e-10       1.769486587549e-12       2.957678775644e-12       1.170302561942e-14       4.989153190725e-14       1.571483609411e-15      -1.963984133269e-16 
  570       3.775134031784e-10       1.801907581066e-12       3.078292030845e-12       1.172363691920e-14       4.957486202458e-14       1.602193837182e-15      -2.067965624786e-16 
  571       3.764797001360e-10       1.834931772308e-12       3.195188785213e-12       1.174399347105e-14       4.926073876920e-14       1.633285108721e-15      -2.171049392543e-16 
  572       3.754245964079e-10       1.868548613700e-12       3.308279722862e-12       1.176409435924e-14       4.894913181374e-14       1.664732771774e-15      -2.273238739286e-16 
  573       3.743487172326e-10       1.902747358373e-12       3.417474747220e-12       1.178393868068e-14       4.864000990618e-14       1.696511801359e-15      -2.374537164294e-16 
  574       3.732526979740e-10       1.937517059235e-12       3.522682978345e-12       1.180352554500e-14       4.833334086485e-14       1.728596798106e-15      -2.474948364496e-16 
  575       3.721371841659e-10       1.972846568030e-12       3.623812750244e-12       1.182285407464e-14       4.802909157356e-14       1.760961986599e-15      -2.574476235584e-16 
  576       3.710028315580e-10       2.008724534410e-12       3.720771608184e-12       1.184192340495e-14       4.772722797659e-14       1.793581213719e-15      -2.673124873120e-16 
  577       3.698503061604e-10       2.045139404993e-12       3.813466306015e-12       1.186073268425e-14       4.742771507376e-14       1.826427946986e-15      -2.770898573654e-16 
  578       3.686802842895e-10       2.082079422432e-12       3.901802803482e-12       1.187928107392e-14       4.713051691551e-14       1.859475272906e-15      -2.867801835835e-16 
  579       3.674934526127e-10       2.119532624482e-12       3.985686263544e-12       1.189756774850e-14       4.683559659792e-14       1.892695895305e-15      -2.963839361522e-16 
  580       3.662905081941e-10       2.157486843059e-12       4.065021049690e-12       1.191559189576e-14       4.654291625776e-14       1.926062133680e-15      -3.059016056899e-16 
  581       3.650721585393e-10       2.195929703310e-12       4.139710723253e-12       1.193335271678e-14       4.625243706760e-14       1.959545921537e-15      -3.153337033585e-16 
  582       3.638391216413e-10       2.234848622676e-12       4.209658040731e-12       1.195084942605e-14       4.596411923078e-14       1.993118804735e-15      -3.246807609749e-16 
  583       3.625920955785e-10       2.274230715313e-12       4.274780356831e-12       1.196808170917e-14       4.567792795049e-14       2.026756849946e-15      -3.339430666335e-16 
  584       3.613316663852e-10       2.314062504617e-12       4.335056261781e-12       1.198505110830e-14       4.539385151063e-14       2.060455508101e-15      -3.431198640925e-16 
  585       3.600583979694e-10       2.354330201673e-12       4.390480103792e-12       1.200175967148e-14       4.511188363683e-14       2.094215118981e-15      -3.522101336071e-16 
  586       3.587728623852e-10       2.395019798281e-12       4.441046691504e-12       1.201820949841e-14       4.483201756057e-14       2.128036034780e-15      -3.612128546257e-16 
  587       3.574756398674e-10       2.436117065986e-12       4.486751296729e-12       1.203440274065e-14       4.455424601629e-14       2.161918620171e-15      -3.701270058079e-16 
  588       3.561673188662e-10       2.477607555112e-12       4.527589657196e-12       1.205034160193e-14       4.427856123858e-14       2.195863252384e-15      -3.789515650428e-16 
  589       3.548484960815e-10       2.519476593797e-12       4.563557979304e-12       1.206602833833e-14       4.400495495936e-14       2.229870321278e-15      -3.876855094669e-16 
  590       3.535197764972e-10       2.561709287015e-12       4.594652940862e-12       1.208146525857e-14       4.373341840496e-14       2.263940229414e-15      -3.963278154821e-16 
  591       3.521817734165e-10       2.604290515619e-12       4.620871693837e-12       1.209665472424e-14       4.346394229337e-14       2.298073392128e-15      -4.048774587738e-16 
  592       3.508351084954e-10       2.647204935365e-12       4.642211867101e-12       1.211159915003e-14       4.319651683134e-14       2.332270237604e-15      -4.133334143289e-16 
  593       3.494804117782e-10       2.690436975946e-12       4.658671569180e-12       1.212630100404e-14       4.293113171157e-14       2.366531206948e-15      -4.216946564540e-16 
  594       3.481183217310e-10       2.733970840024e-12       4.670249390992e-12       1.214076280792e-14       4.266777610984e-14       2.400856754261e-15      -4.299601587931e-16 
  595       3.467494852773e-10       2.777790502261e-12       4.676944408603e-12       1.215498713721e-14       4.240643868221e-14       2.435247346710e-15      -4.381288943458e-16 
  596       3.453745578316e-10       2.821879708351e-12       4.678756185967e-12       1.216897662156e-14       4.214710756211e-14       2.469703464604e-15      -4.461998354854e-16 
  597       3.439942033343e-10       2.866221974053e-12       4.675684777675e-12       1.218273394493e-14       4.188977035760e-14       2.504225601468e-15      -4.541719539770e-16 
  598       3.426090942865e-10       2.910800584220e-12       4.667730731701e-12       1.219626184590e-14       4.163441414842e-14       2.538814264112e-15      -4.620442209953e-16 
  599       3.412199117839e-10       2.955598591832e-12       4.654895092147e-12       1.220956311788e-14       4.138102548323e-14       2.573469972706e-15      -4.698156071427e-16 
  600       3.398273455518e-10       3.000598817028e-12       4.637179401991e-12       1.222264060936e-14       4.112959037673e-14       2.608193260855e-15      -4.774850824676e-16 
  601       3.384320939793e-10       3.045783846138e-12       4.614585705832e-12       1.223549722417e-14       4.088009430682e-14       2.642984675671e-15      -4.850516164819e-16 
  602       3.370348641541e-10       3.091136030713e-12       4.587116552636e-12       1.224813592170e-14       4.063252221179e-14       2.677844777846e-15      -4.925141781797e-16 
  603       3.356363718969e-10       3.136637486558e-12       4.554774998485e-12       1.226055971717e-14       4.038685848743e-14       2.712774141722e-15      -4.998717360548e-16 
  604       3.342373417958e-10       3.182270092764e-12       4.517564609321e-12       1.227277168186e-14       4.014308698423e-14       2.747773355372e-15      -5.071232581189e-16 
  605       3.328385072409e-10       3.228015490738e-12       4.475489463692e-12       1.228477494338e-14       3.990119100451e-14       2.782843020665e-15      -5.142677119198e-16 
  606       3.314406104588e-10       3.273855083236e-12       4.428554155499e-12       1.229657268588e-14       3.966115329960e-14       2.817983753344e-15      -5.213040645592e-16 
  607       3.300444025474e-10       3.319770033394e-12       4.376763796744e-12       1.230816815032e-14       3.942295606699e-14       2.853196183097e-15      -5.282312827107e-16 
  608       3.286506435098e-10       3.365741263761e-12       4.320124020273e-12       1.231956463471e-14       3.918658094749e-14       2.888480953631e-15      -5.350483326382e-16 
  609       3.272601022895e-10       3.411749455330e-12       4.258640982525e-12       1.233076549434e-14       3.895200902239e-14       2.923838722747e-15      -5.417541802137e-16 
  610       3.258735568042e-10       3.457775046567e-12       4.192321366276e-12       1.234177414208e-14       3.871922081062e-14       2.959270162407e-15      -5.483477909351e-16 
  611       3.244917939812e-10       3.503798232448e-12       4.121172383388e-12       1.235259404855e-14       3.848819626588e-14       2.994775958816e-15      -5.548281299446e-16 
  612       3.231156097909e-10       3.549798963485e-12       4.045201777554e-12       1.236322874241e-14       3.825891477386e-14       3.030356812488e-15      -5.611941620466e-16 
  613       3.217458092822e-10       3.595756944762e-12       3.964417827044e-12       1.237368181062e-14       3.803135514934e-14       3.066013438321e-15      -5.674448517258e-16 
  614       3.203832066166e-10       3.641651634965e-12       3.878829347450e-12       1.238395689863e-14       3.780549563339e-14       3.101746565674e-15      -5.735791631650e-16 
  615       3.190286251027e-10       3.687462245412e-12       3.788445694437e-12       1.239405771069e-14       3.758131389049e-14       3.137556938433e-15      -5.795960602634e-16 
  616       3.176828972307e-10       3.733167739089e-12       3.693276766483e-12       1.240398801005e-14       3.735878700572e-14       3.173445315091e-15      -5.854945066546e-16 
  617       3.163468647071e-10       3.778746829676e-12       3.593333007631e-12       1.241375161922e-14       3.713789148192e-14       3.209412468818e-15      -5.912734657245e-16 
  618       3.150213784891e-10       3.824177980585e-12       3.488625410230e-12       1.242335242024e-14       3.691860323682e-14       3.245459187534e-15      -5.969319006293e-16 
  619       3.137072988193e-10       3.869439403985e-12       3.379165517687e-12       1.243279435487e-14       3.670089760022e-14       3.281586273982e-15      -6.024687743139e-16 
  620       3.124054952597e-10       3.914509059839e-12       3.264965427210e-12       1.244208142488e-14       3.648474931116e-14       3.317794545803e-15      -6.078830495295e-16 
  621       3.111168467268e-10       3.959364654934e-12       3.146037792552e-12       1.245121769231e-14       3.627013251504e-14       3.354084835607e-15      -6.131736888517e-16 
  622       3.098421517014e-10       4.003985328355e-12       3.022403862836e-12       1.246020721804e-14       3.605702450978e-14       3.390456116114e-15      -6.183399763947e-16 
  623       3.085818564793e-10       4.048356753223e-12       2.894117800233e-12       1.246905387569e-14       3.584541708632e-14       3.426899827188e-15      -6.233824911914e-16 
  624       3.073363206229e-10       4.092466152558e-12       2.761242937361e-12       1.247776153387e-14       3.563530544811e-14       3.463405416056e-15      -6.283021566507e-16 
  625       3.061059062165e-10       4.136300623203e-12       2.623843798002e-12       1.248633411764e-14       3.542668448459e-14       3.499962199705e-15      -6.330999210429e-16 
  626       3.048909778722e-10       4.179847135379e-12       2.481986102336e-12       1.249477560874e-14       3.521954876945e-14       3.536559364374e-15      -6.377767576176e-16 
  627       3.036919027376e-10       4.223092532242e-12       2.335736772181e-12       1.250309004580e-14       3.501389255900e-14       3.573185965048e-15      -6.423336647210e-16 
