# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1113       1.853502945053e-10       2.629927475692e-12      -9.318030615202e-12       1.531507832445e-14       3.983108425075e-15      -1.241731736152e-16       1.058071361362e-16 
 1114       1.854980043049e-10       2.601911717067e-12      -9.207386696287e-12       1.531894615445e-14       3.968986579909e-15      -1.257989263359e-16       1.036868754299e-16 
 1115       1.856355720429e-10       2.574465485528e-12      -9.095087614685e-12       1.532271187996e-14       3.954926247235e-15      -1.273540848099e-16       1.015714795227e-16 
 1116       1.857628439438e-10       2.547598822906e-12      -8.981192455862e-12       1.532637206377e-14       3.940927081543e-15      -1.288366297505e-16       9.946153806928e-17 
 1117       1.858796654184e-10       2.521321824393e-12      -8.865760768336e-12       1.532992324609e-14       3.926988731777e-15      -1.302445295410e-16       9.735764465561e-17 
 1118       1.859858810631e-10       2.495644638648e-12      -8.748852564734e-12       1.533336194446e-14       3.913110841321e-15      -1.315757402089e-16       9.526039680719e-17 
 1119       1.860813346579e-10       2.470577467903e-12      -8.630528322862e-12       1.533668465372e-14       3.899293047986e-15      -1.328282053999e-16       9.317039599766e-17 
 1120       1.861658691650e-10       2.446130568067e-12      -8.510848986761e-12       1.533988784594e-14       3.885534983991e-15      -1.339998563518e-16       9.108824765734e-17 
 1121       1.862393267269e-10       2.422314248829e-12      -8.389875967773e-12       1.534296797038e-14       3.871836275953e-15      -1.350886118691e-16       8.901456118173e-17 
 1122       1.863015486649e-10       2.399138873766e-12      -8.267671145602e-12       1.534592145347e-14       3.858196544866e-15      -1.360923782962e-16       8.694994994002e-17 
 1123       1.863523754778e-10       2.376614860444e-12      -8.144296869378e-12       1.534874469869e-14       3.844615406088e-15      -1.370090494919e-16       8.489503128361e-17 
 1124       1.863916468398e-10       2.354752680527e-12      -8.019815958718e-12       1.535143408661e-14       3.831092469327e-15      -1.378365068038e-16       8.285042655463e-17 
 1125       1.864192015992e-10       2.333562859876e-12      -7.894291704790e-12       1.535398597476e-14       3.817627338626e-15      -1.385726190414e-16       8.081676109447e-17 
 1126       1.864348777768e-10       2.313055978660e-12      -7.767787871374e-12       1.535639669763e-14       3.804219612344e-15      -1.392152424511e-16       7.879466425228e-17 
 1127       1.864385125641e-10       2.293242671456e-12      -7.640368695926e-12       1.535866256659e-14       3.790868883146e-15      -1.397622206897e-16       7.678476939350e-17 
 1128       1.864299423218e-10       2.274133627355e-12      -7.512098890641e-12       1.536077986987e-14       3.777574737982e-15      -1.402113847984e-16       7.478771390836e-17 
 1129       1.864090396435e-10       2.255737607172e-12      -7.383041334969e-12       1.536274533630e-14       3.764336799697e-15      -1.405608726944e-16       7.280399573327e-17 
 1130       1.863758250744e-10       2.238055466755e-12      -7.253250118338e-12       1.536455753328e-14       3.751154852454e-15      -1.408100922238e-16       7.083354086436e-17 
 1131       1.863303568355e-10       2.221086056522e-12      -7.122777409493e-12       1.536621548682e-14       3.738028717902e-15      -1.409587705224e-16       6.887613026282e-17 
 1132       1.862726938912e-10       2.204828197259e-12      -6.991675757710e-12       1.536771821932e-14       3.724958213691e-15      -1.410066356333e-16       6.693154282941e-17 
 1133       1.862028959513e-10       2.189280680038e-12      -6.859998093651e-12       1.536906474965e-14       3.711943153462e-15      -1.409534165108e-16       6.499955539944e-17 
 1134       1.861210234728e-10       2.174442266137e-12      -6.727797730199e-12       1.537025409307e-14       3.698983346836e-15      -1.407988430249e-16       6.307994273783e-17 
 1135       1.860271376619e-10       2.160311686955e-12      -6.595128363313e-12       1.537128526123e-14       3.686078599401e-15      -1.405426459648e-16       6.117247753411e-17 
 1136       1.859213004758e-10       2.146887643931e-12      -6.462044072865e-12       1.537215726222e-14       3.673228712703e-15      -1.401845570435e-16       5.927693039746e-17 
 1137       1.858035746245e-10       2.134168808466e-12      -6.328599323491e-12       1.537286910050e-14       3.660433484232e-15      -1.397243089017e-16       5.739306985169e-17 
 1138       1.856740235727e-10       2.122153821837e-12      -6.194848965435e-12       1.537341977693e-14       3.647692707412e-15      -1.391616351119e-16       5.552066233033e-17 
 1139       1.855327115420e-10       2.110841295114e-12      -6.060848235395e-12       1.537380828874e-14       3.635006171591e-15      -1.384962701823e-16       5.365947217158e-17 
 1140       1.853797035122e-10       2.100229809084e-12      -5.926652757364e-12       1.537403362955e-14       3.622373662027e-15      -1.377279495615e-16       5.180926161338e-17 
 1141       1.852150652236e-10       2.090317914165e-12      -5.792318543483e-12       1.537409478935e-14       3.609794959878e-15      -1.368564096417e-16       4.996979078841e-17 
 1142       1.850388631789e-10       2.081104130323e-12      -5.657901994880e-12       1.537399075449e-14       3.597269842193e-15      -1.358813877638e-16       4.814081771912e-17 
 1143       1.848511646447e-10       2.072586946994e-12      -5.523459902517e-12       1.537372050770e-14       3.584798081895e-15      -1.348026222205e-16       4.632209831274e-17 
 1144       1.846520376537e-10       2.064764823001e-12      -5.389049448039e-12       1.537328302803e-14       3.572379447776e-15      -1.336198522613e-16       4.451338635633e-17 
 1145       1.844415510068e-10       2.057636186468e-12      -5.254728204614e-12       1.537267729089e-14       3.560013704480e-15      -1.323328180958e-16       4.271443351174e-17 
 1146       1.842197742741e-10       2.051199434745e-12      -5.120554137781e-12       1.537190226805e-14       3.547700612495e-15      -1.309412608983e-16       4.092498931072e-17 
 1147       1.839867777979e-10       2.045452934323e-12      -4.986585606296e-12       1.537095692760e-14       3.535439928144e-15      -1.294449228119e-16       3.914480114986e-17 
 1148       1.837426326936e-10       2.040395020749e-12      -4.852881362978e-12       1.536984023394e-14       3.523231403567e-15      -1.278435469523e-16       3.737361428567e-17 
 1149       1.834874108524e-10       2.036023998550e-12      -4.719500555551e-12       1.536855114783e-14       3.511074786714e-15      -1.261368774121e-16       3.561117182955e-17 
 1150       1.832211849424e-10       2.032338141148e-12      -4.586502727493e-12       1.536708862632e-14       3.498969821334e-15      -1.243246592647e-16       3.385721474286e-17 
 1151       1.829440284112e-10       2.029335690777e-12      -4.453947818878e-12       1.536545162279e-14       3.486916246964e-15      -1.224066385688e-16       3.211148183192e-17 
 1152       1.826560154872e-10       2.027014858404e-12      -4.321896167225e-12       1.536363908690e-14       3.474913798913e-15      -1.203825623721e-16       3.037370974301e-17 
 1153       1.823572211818e-10       2.025373823647e-12      -4.190408508342e-12       1.536164996462e-14       3.462962208256e-15      -1.182521787153e-16       2.864363295742e-17 
 1154       1.820477212913e-10       2.024410734690e-12      -4.059545977170e-12       1.535948319824e-14       3.451061201822e-15      -1.160152366369e-16       2.692098378649e-17 
 1155       1.817275923984e-10       2.024123708204e-12      -3.929370108630e-12       1.535713772629e-14       3.439210502177e-15      -1.136714861765e-16       2.520549236658e-17 
 1156       1.813969118747e-10       2.024510829265e-12      -3.799942838468e-12       1.535461248360e-14       3.427409827623e-15      -1.112206783791e-16       2.349688665411e-17 
 1157       1.810557578819e-10       2.025570151272e-12      -3.671326504100e-12       1.535190640129e-14       3.415658892175e-15      -1.086625652996e-16       2.179489242061e-17 
 1158       1.807042093743e-10       2.027299695863e-12      -3.543583845458e-12       1.534901840673e-14       3.403957405560e-15      -1.059969000065e-16       2.009923324772e-17 
 1159       1.803423461001e-10       2.029697452838e-12      -3.416778005835e-12       1.534594742356e-14       3.392305073197e-15      -1.032234365861e-16       1.840963052218e-17 
 1160       1.799702486038e-10       2.032761380071e-12      -3.290972532732e-12       1.534269237166e-14       3.380701596193e-15      -1.003419301464e-16       1.672580343093e-17 
 1161       1.795879982276e-10       2.036489403433e-12      -3.166231378699e-12       1.533925216719e-14       3.369146671327e-15      -9.735213682165e-17       1.504746895604e-17 
 1162       1.791956771138e-10       2.040879416710e-12      -3.042618902186e-12       1.533562572253e-14       3.357639991039e-15      -9.425381377607e-17       1.337434186980e-17 
 1163       1.787933682062e-10       2.045929281517e-12      -2.920199868384e-12       1.533181194630e-14       3.346181243422e-15      -9.104671920803e-17       1.170613472972e-17 
 1164       1.783811552521e-10       2.051636827220e-12      -2.799039450073e-12       1.532780974337e-14       3.334770112206e-15      -8.773061235422e-17       1.004255787353e-17 
 1165       1.779591228045e-10       2.057999850854e-12      -2.679203228467e-12       1.532361801480e-14       3.323406276751e-15      -8.430525349366e-17       8.383319414243e-18 
 1166       1.775273562235e-10       2.065016117040e-12      -2.560757194059e-12       1.531923565792e-14       3.312089412033e-15      -8.077040395184e-17       6.728125235133e-18 
 1167       1.770859416785e-10       2.072683357902e-12      -2.443767747464e-12       1.531466156622e-14       3.300819188632e-15      -7.712582610481e-17       5.076678984788e-18 
 1168       1.766349816269e-10       2.080998105967e-12      -2.328294723407e-12       1.530989504312e-14       3.289595305066e-15      -7.337210999077e-17       3.428767179998e-18 
 1169       1.761746414580e-10       2.089952177025e-12      -2.214370365401e-12       1.530493704853e-14       3.278417585242e-15      -6.951316446005e-17       1.784515690273e-18 
 1170       1.757051034367e-10       2.099536143097e-12      -2.102020089654e-12       1.529978896787e-14       3.267285882197e-15      -6.555375720538e-17       1.441364528538e-19 
 1171       1.752265512826e-10       2.109740495274e-12      -1.991269438300e-12       1.529445219977e-14       3.256200045864e-15      -6.149869105826e-17      -1.492157341573e-18 
 1172       1.747391701728e-10       2.120555643540e-12      -1.882144079634e-12       1.528892815614e-14       3.245159923061e-15      -5.735280406576e-17      -3.124151246375e-18 
 1173       1.742431467459e-10       2.131971916581e-12      -1.774669808343e-12       1.528321826220e-14       3.234165357479e-15      -5.312096956726e-17      -4.751629556472e-18 
 1174       1.737386691048e-10       2.143979561605e-12      -1.668872545736e-12       1.527732395650e-14       3.223216189680e-15      -4.880809627115e-17      -6.374375305837e-18 
 1175       1.732259268198e-10       2.156568744158e-12      -1.564778339979e-12       1.527124669093e-14       3.212312257082e-15      -4.441912833164e-17      -7.992170264991e-18 
 1176       1.727051109323e-10       2.169729547934e-12      -1.462413366325e-12       1.526498793079e-14       3.201453393957e-15      -3.995904542543e-17      -9.604794938505e-18 
 1177       1.721764139575e-10       2.183451974598e-12      -1.361803927350e-12       1.525854915480e-14       3.190639431416e-15      -3.543286282850e-17      -1.121202856250e-17 
 1178       1.716400298882e-10       2.197725943597e-12      -1.262976453182e-12       1.525193185514e-14       3.179870197407e-15      -3.084563149286e-17      -1.281364910213e-17 
 1179       1.710961541977e-10       2.212541291976e-12      -1.165957501731e-12       1.524513753746e-14       3.169145516699e-15      -2.620243812325e-17      -1.440943324911e-17 
 1180       1.705449838428e-10       2.227887774195e-12      -1.070773758929e-12       1.523816772092e-14       3.158465210882e-15      -2.150840525390e-17      -1.599915641919e-17 
 1181       1.699867172676e-10       2.243755061944e-12      -9.774520389529e-13       1.523102393824e-14       3.147829098351e-15      -1.676869132530e-17      -1.758259274966e-17 
 1182       1.694215544065e-10       2.260132743958e-12      -8.860192844645e-13       1.522370773569e-14       3.137236994303e-15      -1.198849076092e-17      -1.915951509686e-17 
 1183       1.688496966872e-10       2.277010325835e-12      -7.965025668381e-13       1.521622067317e-14       3.126688710725e-15      -7.173034043942e-18      -2.072969503366e-17 
 1184       1.682713470343e-10       2.294377229847e-12      -7.089290863940e-13       1.520856432420e-14       3.116184056386e-15      -2.327587794015e-18      -2.229290284698e-17 
 1185       1.676867098724e-10       2.312222794760e-12      -6.233261726313e-13       1.520074027596e-14       3.105722836832e-15       2.542545155994e-18      -2.384890753526e-17 
 1186       1.670959911291e-10       2.330536275649e-12      -5.397212844595e-13       1.519275012934e-14       3.095304854372e-15       7.432025683271e-18      -2.539747680598e-17 
 1187       1.664993982388e-10       2.349306843711e-12      -4.581420104306e-13       1.518459549893e-14       3.084929908073e-15       1.233547829830e-17      -2.693837707317e-17 
 1188       1.658971401452e-10       2.368523586083e-12      -3.786160689721e-13       1.517627801310e-14       3.074597793752e-15       1.724749106814e-17      -2.847137345487e-17 
 1189       1.652894273051e-10       2.388175505657e-12      -3.011713086184e-13       1.516779931399e-14       3.064308303964e-15       2.216261553966e-17      -2.999622977066e-17 
 1190       1.646764716917e-10       2.408251520895e-12      -2.258357082435e-13       1.515916105757e-14       3.054061227999e-15       2.707536666280e-17      -3.151270853917e-17 
 1191       1.640584867972e-10       2.428740465645e-12      -1.526373772931e-13       1.515036491365e-14       3.043856351867e-15       3.198022271385e-17      -3.302057097552e-17 
 1192       1.634356876368e-10       2.449631088958e-12      -8.160455601671e-14       1.514141256590e-14       3.033693458295e-15       3.687162521868e-17      -3.451957698889e-17 
 1193       1.628082907513e-10       2.470912054901e-12      -1.276561570019e-14       1.513230571192e-14       3.023572326715e-15       4.174397887601e-17      -3.600948517997e-17 
 1194       1.621765142108e-10       2.492571942375e-12       5.385094110234e-14       1.512304606324e-14       3.013492733259e-15       4.659165148067e-17      -3.749005283848e-17 
 1195       1.615405776176e-10       2.514599244929e-12       1.182164803361e-13       1.511363534534e-14       3.003454450745e-15       5.140897384684e-17      -3.896103594067e-17 
 1196       1.609007021099e-10       2.536982370576e-12       1.803022362135e-13       1.510407529773e-14       2.993457248675e-15       5.619023973135e-17      -4.042218914679e-17 
 1197       1.602571103643e-10       2.559709641609e-12       2.400793109819e-13       1.509436767392e-14       2.983500893222e-15       6.092970575687e-17      -4.187326579864e-17 
 1198       1.596100265998e-10       2.582769294418e-12       2.975186746914e-13       1.508451424149e-14       2.973585147223e-15       6.562159133524e-17      -4.331401791701e-17 
 1199       1.589596765805e-10       2.606149479300e-12       3.525911649623e-13       1.507451678211e-14       2.963709770170e-15       7.026007859066e-17      -4.474419619924e-17 
 1200       1.583062876193e-10       2.629838260283e-12       4.052674867535e-13       1.506437709156e-14       2.953874518203e-15       7.483931228300e-17      -4.616355001667e-17 
 1201       1.576500885806e-10       2.653823614936e-12       4.555182121297e-13       1.505409697978e-14       2.944079144098e-15       7.935339973104e-17      -4.757182741214e-17 
 1202       1.569913098841e-10       2.678093434184e-12       5.033137800295e-13       1.504367827087e-14       2.934323397265e-15       8.379641073570e-17      -4.896877509753e-17 
 1203       1.563301835074e-10       2.702635522128e-12       5.486244960330e-13       1.503312280317e-14       2.924607023732e-15       8.816237750335e-17      -5.035413845122e-17 
 1204       1.556669429899e-10       2.727437595856e-12       5.914205321297e-13       1.502243242922e-14       2.914929766141e-15       9.244529456902e-17      -5.172766151561e-17 
 1205       1.550018234357e-10       2.752487285264e-12       6.316719264861e-13       1.501160901587e-14       2.905291363739e-15       9.663911871968e-17      -5.308908699460e-17 
 1206       1.543350615167e-10       2.777772132864e-12       6.693485832137e-13       1.500065444425e-14       2.895691552367e-15       1.007377689175e-16      -5.443815625111e-17 
 1207       1.536668851444e-10       2.803279810277e-12       7.044273556827e-13       1.498957074108e-14       2.886130089788e-15       1.047370046263e-16      -5.577462755664e-17 
 1208       1.529974823401e-10       2.828998770925e-12       7.369133908281e-13       1.497836047424e-14       2.876606831996e-15       1.086400858443e-16      -5.709833108702e-17 
 1209       1.523270319943e-10       2.854917604876e-12       7.668190428654e-13       1.496702636202e-14       2.867121657813e-15       1.124521814629e-16      -5.840911458771e-17 
 1210       1.516557141659e-10       2.881024822719e-12       7.941568135408e-13       1.495557114241e-14       2.857674443634e-15       1.161784971586e-16      -5.970682518111e-17 
 1211       1.509837100855e-10       2.907308855404e-12       8.189393524819e-13       1.494399757307e-14       2.848265063417e-15       1.198242754705e-16      -6.099130936560e-17 
 1212       1.503112021571e-10       2.933758054070e-12       8.411794575487e-13       1.493230843140e-14       2.838893388683e-15       1.233947958787e-16      -6.226241301451e-17 
 1213       1.496383739607e-10       2.960360689881e-12       8.608900751842e-13       1.492050651460e-14       2.829559288502e-15       1.268953748818e-16      -6.351998137511e-17 
 1214       1.489654102547e-10       2.987104953859e-12       8.780843007651e-13       1.490859463966e-14       2.820262629495e-15       1.303313660748e-16      -6.476385906765e-17 
 1215       1.482924969783e-10       3.013978956720e-12       8.927753789529e-13       1.489657564345e-14       2.811003275820e-15       1.337081602271e-16      -6.599389008434e-17 
 1216       1.476198212541e-10       3.040970728701e-12       9.049767040439e-13       1.488445238275e-14       2.801781089169e-15       1.370311853601e-16      -6.720991778835e-17 
 1217       1.469475713900e-10       3.068068219400e-12       9.147018203210e-13       1.487222773427e-14       2.792595928765e-15       1.403059068253e-16      -6.841178491280e-17 
 1218       1.462759368818e-10       3.095259297607e-12       9.219644224035e-13       1.485990459470e-14       2.783447651346e-15       1.435378273820e-16      -6.959933355979e-17 
 1219       1.456051084160e-10       3.122531751137e-12       9.267783555985e-13       1.484748588079e-14       2.774336111171e-15       1.467324872752e-16      -7.077240519936e-17 
 1220       1.449352778714e-10       3.149873286662e-12       9.291576162512e-13       1.483497452932e-14       2.765261160002e-15       1.498954643135e-16      -7.193084066855e-17 
 1221       1.442666383223e-10       3.177271529548e-12       9.291163520962e-13       1.482237349720e-14       2.756222647106e-15       1.530323739469e-16      -7.307448017033e-17 
 1222       1.435993840402e-10       3.204714023688e-12       9.266688626076e-13       1.480968576148e-14       2.747220419245e-15       1.561488693446e-16      -7.420316327266e-17 
 1223       1.429337104967e-10       3.232188231332e-12       9.218295993503e-13       1.479691431939e-14       2.738254320668e-15       1.592506414731e-16      -7.531672890745e-17 
 1224       1.422698143656e-10       3.259681532922e-12       9.146131663306e-13       1.478406218843e-14       2.729324193109e-15       1.623434191735e-16      -7.641501536959e-17 
 1225       1.416078935254e-10       3.287181226928e-12       9.050343203466e-13       1.477113240633e-14       2.720429875777e-15       1.654329692400e-16      -7.749786031595e-17 
 1226       1.409481470615e-10       3.314674529679e-12       8.931079713397e-13       1.475812803116e-14       2.711571205351e-15       1.685250964975e-16      -7.856510076433e-17 
 1227       1.402907752689e-10       3.342148575196e-12       8.788491827446e-13       1.474505214133e-14       2.702748015973e-15       1.716256438792e-16      -7.961657309255e-17 
 1228       1.396359796545e-10       3.369590415028e-12       8.622731718404e-13       1.473190783566e-14       2.693960139243e-15       1.747404925049e-16      -8.065211303736e-17 
 1229       1.389839629392e-10       3.396987018082e-12       8.433953101016e-13       1.471869823340e-14       2.685207404211e-15       1.778755617585e-16      -8.167155569350e-17 
 1230       1.383349290606e-10       3.424325270459e-12       8.222311235483e-13       1.470542647428e-14       2.676489637370e-15       1.810368093659e-16      -8.267473551270e-17 
 1231       1.376890831754e-10       3.451591975287e-12       7.987962930973e-13       1.469209571854e-14       2.667806662653e-15       1.842302314732e-16      -8.366148630263e-17 
 1232       1.370466316614e-10       3.478773852555e-12       7.731066549131e-13       1.467870914700e-14       2.659158301422e-15       1.874618627240e-16      -8.463164122595e-17 
 1233       1.364077821206e-10       3.505857538943e-12       7.451782007579e-13       1.466526996107e-14       2.650544372466e-15       1.907377763376e-16      -8.558503279931e-17 
 1234       1.357727433807e-10       3.532829587661e-12       7.150270783432e-13       1.465178138279e-14       2.641964691992e-15       1.940640841870e-16      -8.652149289232e-17 
 1235       1.351417254982e-10       3.559676468278e-12       6.826695916801e-13       1.463824665491e-14       2.633419073618e-15       1.974469368763e-16      -8.744085272656e-17 
 1236       1.345149397605e-10       3.586384566557e-12       6.481222014300e-13       1.462466904089e-14       2.624907328368e-15       2.008925238188e-16      -8.834294287461e-17 
 1237       1.338925986883e-10       3.612940184288e-12       6.114015252557e-13       1.461105182495e-14       2.616429264668e-15       2.044070733151e-16      -8.922759325901e-17 
 1238       1.332749160378e-10       3.639329539123e-12       5.725243381717e-13       1.459739831214e-14       2.607984688333e-15       2.079968526303e-16      -9.009463315129e-17 
 1239       1.326621068037e-10       3.665538764407e-12       5.315075728955e-13       1.458371182833e-14       2.599573402568e-15       2.116681680726e-16      -9.094389117096e-17 
 1240       1.320543872209e-10       3.691553909015e-12       4.883683201978e-13       1.456999572029e-14       2.591195207954e-15       2.154273650707e-16      -9.177519528452e-17 
 1241       1.314519747671e-10       3.717360937181e-12       4.431238292537e-13       1.455625335574e-14       2.582849902450e-15       2.192808282517e-16      -9.258837280442e-17 
 1242       1.308550881656e-10       3.742945728334e-12       3.957915079933e-13       1.454248812334e-14       2.574537281380e-15       2.232349815189e-16      -9.338325038814e-17 
 1243       1.302639473868e-10       3.768294076932e-12       3.463889234523e-13       1.452870343277e-14       2.566257137430e-15       2.272962881301e-16      -9.415965403710e-17 
 1244       1.296787736517e-10       3.793391692294e-12       2.949338021230e-13       1.451490271479e-14       2.558009260639e-15       2.314712507747e-16      -9.491740909574e-17 
 1245       1.290997894334e-10       3.818224198433e-12       2.414440303049e-13       1.450108942122e-14       2.549793438394e-15       2.357664116524e-16      -9.565634025046e-17 
 1246       1.285271929488e-10       3.842778454480e-12       1.859408968662e-13       1.448726683118e-14       2.541609475390e-15       2.401861513328e-16      -9.637631834964e-17 
 1247       1.279610813009e-10       3.867046533231e-12       1.284588624617e-13       1.447343746712e-14       2.533457253765e-15       2.447260569161e-16      -9.707740146677e-17 
 1248       1.274015264393e-10       3.891021788945e-12       6.903590562858e-14       1.445960367197e-14       2.525336673654e-15       2.493794762201e-16      -9.775969549034e-17 
 1249       1.268486005902e-10       3.914697540927e-12       7.710291372914e-15       1.444576780244e-14       2.517247633287e-15       2.541397118480e-16      -9.842330745557e-17 
 1250       1.263023762566e-10       3.938067073460e-12      -5.547942822884e-14       1.443193222907e-14       2.509190028984e-15       2.590000210959e-16      -9.906834554705e-17 
 1251       1.257629262189e-10       3.961123635746e-12      -1.204944134287e-13       1.441809933617e-14       2.501163755147e-15       2.639536158609e-16      -9.969491910136e-17 
 1252       1.252303235350e-10       3.983860441835e-12      -1.872955362062e-13       1.440427152195e-14       2.493168704257e-15       2.689936625487e-16      -1.003031386097e-16 
 1253       1.247046415410e-10       4.006270670566e-12      -2.558433796667e-13       1.439045119845e-14       2.485204766872e-15       2.741132819816e-16      -1.008931157204e-16 
 1254       1.241859538516e-10       4.028347465499e-12      -3.260982374408e-13       1.437664079164e-14       2.477271831615e-15       2.793055493062e-16      -1.014649632417e-16 
 1255       1.236743343603e-10       4.050083934851e-12      -3.980201130828e-13       1.436284274141e-14       2.469369785177e-15       2.845634939015e-16      -1.020187951443e-16 
 1256       1.231698572401e-10       4.071473151433e-12      -4.715687194699e-13       1.434905950161e-14       2.461498512307e-15       2.898800992867e-16      -1.025547265640e-16 
 1257       1.226725969436e-10       4.092508152585e-12      -5.467034782003e-13       1.433529354005e-14       2.453657895810e-15       2.952483030286e-16      -1.030728738041e-16 
 1258       1.221826282038e-10       4.113181940109e-12      -6.233835189928e-13       1.432154733856e-14       2.445847816539e-15       3.006609966502e-16      -1.035733543385e-16 
 1259       1.217000260342e-10       4.133487480208e-12      -7.015676790853e-13       1.430782339300e-14       2.438068153395e-15       3.061110255379e-16      -1.040562868137e-16 
 1260       1.212248657294e-10       4.153417703419e-12      -7.812145026335e-13       1.429412421328e-14       2.430318783316e-15       3.115911888496e-16      -1.045217910519e-16 
 1261       1.207572228653e-10       4.172965504549e-12      -8.622822401100e-13       1.428045232342e-14       2.422599581278e-15       3.170942394227e-16      -1.049699880535e-16 
 1262       1.202971732998e-10       4.192123742611e-12      -9.447288477029e-13       1.426681026151e-14       2.414910420284e-15       3.226128836817e-16      -1.054009999995e-16 
 1263       1.198447931730e-10       4.210885240759e-12      -1.028511986715e-12       1.425320057980e-14       2.407251171367e-15       3.281397815462e-16      -1.058149502546e-16 
 1264       1.194001589079e-10       4.229242786223e-12      -1.113589022961e-12       1.423962584471e-14       2.399621703578e-15       3.336675463385e-16      -1.062119633690e-16 
 1265       1.189633472103e-10       4.247189130246e-12      -1.199917026171e-12       1.422608863683e-14       2.392021883984e-15       3.391887446919e-16      -1.065921650821e-16 
 1266       1.185344350697e-10       4.264716988017e-12      -1.287452769381e-12       1.421259155097e-14       2.384451577663e-15       3.446958964582e-16      -1.069556823240e-16 
 1267       1.181134997596e-10       4.281819038609e-12      -1.376152728341e-12       1.419913719618e-14       2.376910647700e-15       3.501814746155e-16      -1.073026432191e-16 
 1268       1.177006188378e-10       4.298487924912e-12      -1.465973080908e-12       1.418572819579e-14       2.369398955181e-15       3.556379051763e-16      -1.076331770880e-16 
 1269       1.172958701468e-10       4.314716253572e-12      -1.556869706446e-12       1.417236718740e-14       2.361916359188e-15       3.610575670954e-16      -1.079474144504e-16 
 1270       1.168993318145e-10       4.330496594922e-12      -1.648798185225e-12       1.415905682295e-14       2.354462716795e-15       3.664327921772e-16      -1.082454870278e-16 
 1271       1.165110822543e-10       4.345821482921e-12      -1.741713797822e-12       1.414579976870e-14       2.347037883063e-15       3.717558649842e-16      -1.085275277460e-16 
 1272       1.161312001656e-10       4.360683415085e-12      -1.835571524515e-12       1.413259870532e-14       2.339641711033e-15       3.770190227446e-16      -1.087936707378e-16 
 1273       1.157597645343e-10       4.375074852430e-12      -1.930326044686e-12       1.411945632784e-14       2.332274051725e-15       3.822144552600e-16      -1.090440513454e-16 
 1274       1.153968546333e-10       4.388988219399e-12      -2.025931736220e-12       1.410637534572e-14       2.324934754131e-15       3.873343048133e-16      -1.092788061232e-16 
 1275       1.150425500224e-10       4.402415903804e-12      -2.122342674899e-12       1.409335848290e-14       2.317623665208e-15       3.923706660769e-16      -1.094980728406e-16 
 1276       1.146969305496e-10       4.415350256757e-12      -2.219512633808e-12       1.408040847775e-14       2.310340629879e-15       3.973155860200e-16      -1.097019904841e-16 
 1277       1.143600763506e-10       4.427783592608e-12      -2.317395082726e-12       1.406752808318e-14       2.303085491021e-15       4.021610638169e-16      -1.098906992604e-16 
 1278       1.140320678500e-10       4.439708188880e-12      -2.415943187532e-12       1.405472006660e-14       2.295858089465e-15       4.068990507546e-16      -1.100643405988e-16 
 1279       1.137129857611e-10       4.451116286204e-12      -2.515109809598e-12       1.404198721000e-14       2.288658263991e-15       4.115214501406e-16      -1.102230571539e-16 
 1280       1.134029110866e-10       4.462000088253e-12      -2.614847505194e-12       1.402933230992e-14       2.281485851321e-15       4.160201172110e-16      -1.103669928082e-16 
 1281       1.131019251191e-10       4.472351761680e-12      -2.715108524879e-12       1.401675817754e-14       2.274340686113e-15       4.203868590382e-16      -1.104962926745e-16 
 1282       1.128101094413e-10       4.482163436054e-12      -2.815844812907e-12       1.400426763864e-14       2.267222600962e-15       4.246134344388e-16      -1.106111030990e-16 
 1283       1.125275459266e-10       4.491427203792e-12      -2.917008006622e-12       1.399186353368e-14       2.260131426389e-15       4.286915538813e-16      -1.107115716633e-16 
 1284       1.122543167395e-10       4.500135120096e-12      -3.018549435858e-12       1.397954871780e-14       2.253066990838e-15       4.326128793941e-16      -1.107978471876e-16 
 1285       1.119904806563e-10       4.508280760217e-12      -3.120421961607e-12       1.396732569255e-14       2.246029136480e-15       4.363713697029e-16      -1.108700734138e-16 
 1286       1.117360017325e-10       4.515863910760e-12      -3.222585516138e-12       1.395519549647e-14       2.239017766821e-15       4.399703450295e-16      -1.109283699726e-16 
 1287       1.114908198252e-10       4.522885931626e-12      -3.325001624711e-12       1.394315880195e-14       2.232032799625e-15       4.434155024884e-16      -1.109728512050e-16 
 1288       1.112548741968e-10       4.529348203572e-12      -3.427631571567e-12       1.393121628235e-14       2.225074151151e-15       4.467125782282e-16      -1.110036324644e-16 
 1289       1.110281035144e-10       4.535252128263e-12      -3.530436399452e-12       1.391936861205e-14       2.218141736151e-15       4.498673475090e-16      -1.110208301183e-16 
 1290       1.108104458484e-10       4.540599128318e-12      -3.633376909156e-12       1.390761646642e-14       2.211235467867e-15       4.528856247808e-16      -1.110245615506e-16 
