# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  773       3.573034985721e-10       3.018894063555e-12      -1.828268326552e-11       0.000000000000e+00       1.742304977204e-14       5.992445981710e-15      -4.065082732102e-16 
  774       3.582752070099e-10       2.978424761306e-12      -1.813030435662e-11       0.000000000000e+00       1.733955705286e-14       5.978384357570e-15      -4.006985226340e-16 
  775       3.592264749482e-10       2.938297135600e-12      -1.797308140210e-11       0.000000000000e+00       1.725655192691e-14       5.964093340905e-15      -3.948906001398e-16 
  776       3.601566040434e-10       2.898534966953e-12      -1.781105208460e-11       0.000000000000e+00       1.717402859639e-14       5.949581054124e-15      -3.890872557343e-16 
  777       3.610648900569e-10       2.859162251231e-12      -1.764425472766e-11       0.000000000000e+00       1.709198115154e-14       5.934855712204e-15      -3.832912663315e-16 
  778       3.619507030126e-10       2.820201122439e-12      -1.747273454801e-11       0.000000000000e+00       1.701040433329e-14       5.919924166267e-15      -3.775049903876e-16 
  779       3.628137293518e-10       2.781665577009e-12      -1.729656253631e-11       0.000000000000e+00       1.692929583804e-14       5.904787503739e-15      -3.717290224744e-16 
  780       3.636537342845e-10       2.743567633122e-12      -1.711581693504e-11       0.000000000000e+00       1.684865405527e-14       5.889445366280e-15      -3.659635136420e-16 
  781       3.644704820246e-10       2.705919398159e-12      -1.693057702418e-11       0.000000000000e+00       1.676847730806e-14       5.873897399059e-15      -3.602086145786e-16 
  782       3.652637357881e-10       2.668733068948e-12      -1.674092312478e-11       0.000000000000e+00       1.668876385277e-14       5.858143250764e-15      -3.544644756068e-16 
  783       3.660332577915e-10       2.632020932010e-12      -1.654693660246e-11       0.000000000000e+00       1.660951187881e-14       5.842182573623e-15      -3.487312466796e-16 
  784       3.667788092503e-10       2.595795363799e-12      -1.634869987101e-11       0.000000000000e+00       1.653071950832e-14       5.826015023416e-15      -3.430090773764e-16 
  785       3.675001503769e-10       2.560068830948e-12      -1.614629639590e-11       0.000000000000e+00       1.645238479593e-14       5.809640259491e-15      -3.372981168990e-16 
  786       3.681970403792e-10       2.524853890514e-12      -1.593981069784e-11       0.000000000000e+00       1.637450572843e-14       5.793057944782e-15      -3.315985140679e-16 
  787       3.688692374590e-10       2.490163190221e-12      -1.572932835633e-11       0.000000000000e+00       1.629708022454e-14       5.776267745822e-15      -3.259104173183e-16 
  788       3.695164988101e-10       2.456009468705e-12      -1.551493601323e-11       0.000000000000e+00       1.622010613459e-14       5.759269332759e-15      -3.202339746959e-16 
  789       3.701385806165e-10       2.422405555759e-12      -1.529672137626e-11       0.000000000000e+00       1.614358124028e-14       5.742062379373e-15      -3.145693338534e-16 
  790       3.707352380512e-10       2.389364372573e-12      -1.507477322259e-11       0.000000000000e+00       1.606750325435e-14       5.724646563090e-15      -3.089166420462e-16 
  791       3.713062252739e-10       2.356898931984e-12      -1.484918140238e-11       0.000000000000e+00       1.599186982035e-14       5.707021564999e-15      -3.032760461287e-16 
  792       3.718512954299e-10       2.325022338717e-12      -1.462003684229e-11       0.000000000000e+00       1.591667851235e-14       5.689187069866e-15      -2.976476925502e-16 
  793       3.723702006479e-10       2.293747789628e-12      -1.438743154911e-11       0.000000000000e+00       1.584192683464e-14       5.671142766152e-15      -2.920317273512e-16 
  794       3.728626920388e-10       2.263088573951e-12      -1.415145861322e-11       0.000000000000e+00       1.576761222145e-14       5.652888346027e-15      -2.864282961591e-16 
  795       3.733285196935e-10       2.233058073541e-12      -1.391221221219e-11       0.000000000000e+00       1.569373203670e-14       5.634423505384e-15      -2.808375441849e-16 
  796       3.737674326817e-10       2.203669763117e-12      -1.366978761431e-11       0.000000000000e+00       1.562028357370e-14       5.615747943859e-15      -2.752596162183e-16 
  797       3.741791790498e-10       2.174937210509e-12      -1.342428118216e-11       0.000000000000e+00       1.554726405486e-14       5.596861364842e-15      -2.696946566249e-16 
  798       3.745635058195e-10       2.146874076899e-12      -1.317579037612e-11       0.000000000000e+00       1.547467063145e-14       5.577763475496e-15      -2.641428093413e-16 
  799       3.749201589861e-10       2.119494117067e-12      -1.292441375796e-11       0.000000000000e+00       1.540250038327e-14       5.558453986771e-15      -2.586042178717e-16 
  800       3.752488835166e-10       2.092811179634e-12      -1.267025099436e-11       0.000000000000e+00       1.533075031841e-14       5.538932613419e-15      -2.530790252839e-16 
  801       3.755494233481e-10       2.066839207310e-12      -1.241340286046e-11       0.000000000000e+00       1.525941737294e-14       5.519199074011e-15      -2.475673742053e-16 
  802       3.758215213862e-10       2.041592237131e-12      -1.215397124343e-11       0.000000000000e+00       1.518849841067e-14       5.499253090952e-15      -2.420694068189e-16 
  803       3.760649195035e-10       2.017084400710e-12      -1.189205914599e-11       0.000000000000e+00       1.511799022283e-14       5.479094390498e-15      -2.365852648596e-16 
  804       3.762793585373e-10       1.993329924479e-12      -1.162777068999e-11       0.000000000000e+00       1.504788952780e-14       5.458722702769e-15      -2.311150896098e-16 
  805       3.764645782885e-10       1.970343129930e-12      -1.136121111992e-11       0.000000000000e+00       1.497819297086e-14       5.438137761766e-15      -2.256590218962e-16 
  806       3.766203175197e-10       1.948138433864e-12      -1.109248680648e-11       0.000000000000e+00       1.490889712388e-14       5.417339305386e-15      -2.202172020852e-16 
  807       3.767463139536e-10       1.926730348632e-12      -1.082170525016e-11       0.000000000000e+00       1.483999848504e-14       5.396327075441e-15      -2.147897700793e-16 
  808       3.768423042710e-10       1.906133482381e-12      -1.054897508470e-11       0.000000000000e+00       1.477149347857e-14       5.375100817667e-15      -2.093768653130e-16 
  809       3.769080241095e-10       1.886362539297e-12      -1.027440608074e-11       0.000000000000e+00       1.470337845446e-14       5.353660281746e-15      -2.039786267490e-16 
  810       3.769432080617e-10       1.867432319850e-12      -9.998109149307e-12       0.000000000000e+00       1.463564968817e-14       5.332005221318e-15      -1.985951928745e-16 
  811       3.769475896735e-10       1.849357721038e-12      -9.720196345372e-12       0.000000000000e+00       1.456830338037e-14       5.310135393997e-15      -1.932267016966e-16 
  812       3.769209014421e-10       1.832153736628e-12      -9.440780871412e-12       0.000000000000e+00       1.450133565666e-14       5.288050561390e-15      -1.878732907389e-16 
  813       3.768628748150e-10       1.815835457408e-12      -9.159977080947e-12       0.000000000000e+00       1.443474256726e-14       5.265750489107e-15      -1.825350970376e-16 
  814       3.767732401877e-10       1.800418071422e-12      -8.877900482095e-12       0.000000000000e+00       1.436852008678e-14       5.243234946780e-15      -1.772122571373e-16 
  815       3.766517269021e-10       1.785916864221e-12      -8.594667741116e-12       0.000000000000e+00       1.430266411389e-14       5.220503708079e-15      -1.719049070871e-16 
  816       3.764980632453e-10       1.772347219104e-12      -8.310396685963e-12       0.000000000000e+00       1.423717047107e-14       5.197556550726e-15      -1.666131824369e-16 
  817       3.763120476439e-10       1.759721949306e-12      -8.025201240683e-12       0.000000000000e+00       1.417203543030e-14       5.174393941342e-15      -1.613372336952e-16 
  818       3.760937636477e-10       1.748043241826e-12      -7.739176122256e-12       0.000000000000e+00       1.410725730092e-14       5.151019103363e-15      -1.560772730147e-16 
  819       3.758433687827e-10       1.737310570183e-12      -7.452411877441e-12       0.000000000000e+00       1.404283486956e-14       5.127435986093e-15      -1.508335283329e-16 
  820       3.755610237141e-10       1.727523349197e-12      -7.164999929789e-12       0.000000000000e+00       1.397876687657e-14       5.103648583358e-15      -1.456062279844e-16 
  821       3.752468922571e-10       1.718680934758e-12      -6.877032582280e-12       0.000000000000e+00       1.391505201585e-14       5.079660933644e-15      -1.403956007002e-16 
  822       3.749011413879e-10       1.710782623586e-12      -6.588603019959e-12       0.000000000000e+00       1.385168893463e-14       5.055477120237e-15      -1.352018756058e-16 
  823       3.745239412549e-10       1.703827653000e-12      -6.299805312579e-12       0.000000000000e+00       1.378867623331e-14       5.031101271360e-15      -1.300252822208e-16 
  824       3.741154651898e-10       1.697815200681e-12      -6.010734417235e-12       0.000000000000e+00       1.372601246527e-14       5.006537560313e-15      -1.248660504573e-16 
  825       3.736758897188e-10       1.692744384437e-12      -5.721486181004e-12       0.000000000000e+00       1.366369613670e-14       4.981790205612e-15      -1.197244106189e-16 
  826       3.732053945735e-10       1.688614261972e-12      -5.432157343581e-12       0.000000000000e+00       1.360172570637e-14       4.956863471125e-15      -1.146005933994e-16 
  827       3.727041627020e-10       1.685423830644e-12      -5.142845539921e-12       0.000000000000e+00       1.354009958550e-14       4.931761666212e-15      -1.094948298820e-16 
  828       3.721723802804e-10       1.683172027237e-12      -4.853649302873e-12       0.000000000000e+00       1.347881613754e-14       4.906489145866e-15      -1.044073515374e-16 
  829       3.716102367232e-10       1.681857727723e-12      -4.564668065821e-12       0.000000000000e+00       1.341787367798e-14       4.881050310848e-15      -9.933839022379e-17 
  830       3.710179246951e-10       1.681479747026e-12      -4.276002165320e-12       0.000000000000e+00       1.335727047420e-14       4.855449607826e-15      -9.428817818453e-17 
  831       3.703956401215e-10       1.682036838788e-12      -3.987752843737e-12       0.000000000000e+00       1.329700474526e-14       4.829691529515e-15      -8.925694804775e-17 
  832       3.697435822001e-10       1.683527695138e-12      -3.700022251884e-12       0.000000000000e+00       1.323707466172e-14       4.803780614817e-15      -8.424493282489e-17 
  833       3.690619534117e-10       1.685950946449e-12      -3.412913451662e-12       0.000000000000e+00       1.317747834544e-14       4.777721448955e-15      -7.925236590964e-17 
  834       3.683509595314e-10       1.689305161112e-12      -3.126530418697e-12       0.000000000000e+00       1.311821386943e-14       4.751518663615e-15      -7.427948107675e-17 
  835       3.676108096396e-10       1.693588845294e-12      -2.840978044975e-12       0.000000000000e+00       1.305927925763e-14       4.725176937086e-15      -6.932651248088e-17 
  836       3.668417161331e-10       1.698800442706e-12      -2.556362141484e-12       0.000000000000e+00       1.300067248475e-14       4.698700994393e-15      -6.439369465546e-17 
  837       3.660438947364e-10       1.704938334371e-12      -2.272789440853e-12       0.000000000000e+00       1.294239147605e-14       4.672095607442e-15      -5.948126251151e-17 
  838       3.652175645127e-10       1.712000838383e-12      -1.990367599983e-12       0.000000000000e+00       1.288443410723e-14       4.645365595153e-15      -5.458945133651e-17 
  839       3.643629478749e-10       1.719986209677e-12      -1.709205202695e-12       0.000000000000e+00       1.282679820413e-14       4.618515823602e-15      -4.971849679323e-17 
  840       3.634802705966e-10       1.728892639791e-12      -1.429411762360e-12       0.000000000000e+00       1.276948154266e-14       4.591551206161e-15      -4.486863491859e-17 
  841       3.625697618235e-10       1.738718256634e-12      -1.151097724542e-12       0.000000000000e+00       1.271248184854e-14       4.564476703631e-15      -4.004010212249e-17 
  842       3.616316540844e-10       1.749461124249e-12      -8.743744696338e-13       0.000000000000e+00       1.265579679715e-14       4.537297324386e-15      -3.523313518666e-17 
  843       3.606661833021e-10       1.761119242578e-12      -5.993543154953e-13       0.000000000000e+00       1.259942401333e-14       4.510018124509e-15      -3.044797126353e-17 
  844       3.596735888047e-10       1.773690547230e-12      -3.261505200926e-13       0.000000000000e+00       1.254336107119e-14       4.482644207930e-15      -2.568484787502e-17 
  845       3.586541133368e-10       1.787172909240e-12      -5.487728413542e-14       0.000000000000e+00       1.248760549395e-14       4.455180726567e-15      -2.094400291144e-17 
  846       3.576080030702e-10       1.801564134843e-12       2.143502462848e-13       0.000000000000e+00       1.243215475373e-14       4.427632880462e-15      -1.622567463031e-17 
  847       3.565355076153e-10       1.816861965229e-12       4.814159770565e-13       0.000000000000e+00       1.237700627138e-14       4.400005917923e-15      -1.153010165520e-17 
  848       3.554368800323e-10       1.833064076318e-12       7.462028634102e-13       0.000000000000e+00       1.232215741628e-14       4.372305135657e-15      -6.857522974610e-18 
  849       3.543123768418e-10       1.850168078517e-12       1.008592907280e-12       0.000000000000e+00       1.226760550618e-14       4.344535878916e-15      -2.208177940764e-18 
  850       3.531622580365e-10       1.868171516490e-12       1.268467154666e-12       0.000000000000e+00       1.221334780699e-14       4.316703541628e-15       2.417693731506e-18 
  851       3.519867870920e-10       1.887071868921e-12       1.525705692995e-12       0.000000000000e+00       1.215938153259e-14       4.288813566540e-15       7.019851965927e-18 
  852       3.507862309778e-10       1.906866548279e-12       1.780187648484e-12       0.000000000000e+00       1.210570384469e-14       4.260871445358e-15       1.159805632594e-17 
  853       3.495608601686e-10       1.927552900586e-12       2.031791183503e-12       0.000000000000e+00       1.205231185259e-14       4.232882718880e-15       1.615206601585e-17 
  854       3.483109486553e-10       1.949128205177e-12       2.280393493931e-12       0.000000000000e+00       1.199920261303e-14       4.204852977140e-15       2.068163988199e-17 
  855       3.470367739561e-10       1.971589674471e-12       2.525870806526e-12       0.000000000000e+00       1.194637312999e-14       4.176787859544e-15       2.518653641387e-17 
  856       3.457386402318e-10       1.994932830622e-12       2.768111279989e-12       0.000000000000e+00       1.189382072227e-14       4.148692408004e-15       2.966648559467e-17 
  857       3.444169480413e-10       2.019146605630e-12       3.007053954643e-12       0.000000000000e+00       1.184154413342e-14       4.120569113972e-15       3.412110392428e-17 
  858       3.430721257977e-10       2.044218157212e-12       3.242650461703e-12       0.000000000000e+00       1.178954244038e-14       4.092419838378e-15       3.854997794949e-17 
  859       3.417046067864e-10       2.070134483840e-12       3.474852179236e-12       0.000000000000e+00       1.173781468729e-14       4.064246455652e-15       4.295269227994e-17 
  860       3.403148291807e-10       2.096882424239e-12       3.703610231630e-12       0.000000000000e+00       1.168635988538e-14       4.036050853752e-15       4.732882958458e-17 
  861       3.389032360556e-10       2.124448656888e-12       3.928875489071e-12       0.000000000000e+00       1.163517701283e-14       4.007834934201e-15       5.167797058828e-17 
  862       3.374702754038e-10       2.152819699519e-12       4.150598567009e-12       0.000000000000e+00       1.158426501468e-14       3.979600612119e-15       5.599969406839e-17 
  863       3.360164001497e-10       2.181981908617e-12       4.368729825638e-12       0.000000000000e+00       1.153362280266e-14       3.951349816253e-15       6.029357685123e-17 
  864       3.345420681649e-10       2.211921478920e-12       4.583219369365e-12       0.000000000000e+00       1.148324925508e-14       3.923084489013e-15       6.455919380869e-17 
  865       3.330477422827e-10       2.242624442916e-12       4.794017046282e-12       0.000000000000e+00       1.143314321674e-14       3.894806586504e-15       6.879611785478e-17 
  866       3.315338903130e-10       2.274076670346e-12       5.001072447641e-12       0.000000000000e+00       1.138330349874e-14       3.866518078556e-15       7.300391994213e-17 
  867       3.300009850575e-10       2.306263867702e-12       5.204334907324e-12       0.000000000000e+00       1.133372887843e-14       3.838220948761e-15       7.718216905861e-17 
  868       3.284495043241e-10       2.339171577726e-12       5.403753501317e-12       0.000000000000e+00       1.128441809921e-14       3.809917194502e-15       8.133043222383e-17 
  869       3.268799309422e-10       2.372785178911e-12       5.599277047186e-12       0.000000000000e+00       1.123536987048e-14       3.781608826990e-15       8.544827448569e-17 
  870       3.252927527773e-10       2.407089884999e-12       5.790854103541e-12       0.000000000000e+00       1.118658286743e-14       3.753297871292e-15       8.953525891696e-17 
  871       3.236884627460e-10       2.442070744482e-12       5.978432969518e-12       0.000000000000e+00       1.113805573100e-14       3.724986366366e-15       9.359094661181e-17 
  872       3.220675588309e-10       2.477712640102e-12       6.161961684247e-12       0.000000000000e+00       1.108978706771e-14       3.696676365094e-15       9.761489668236e-17 
  873       3.204305440953e-10       2.514000288349e-12       6.341388026324e-12       0.000000000000e+00       1.104177544954e-14       3.668369934316e-15       1.016066662552e-16 
  874       3.187779266983e-10       2.550918238961e-12       6.516659513287e-12       0.000000000000e+00       1.099401941379e-14       3.640069154858e-15       1.055658104681e-16 
  875       3.171102199096e-10       2.588450874424e-12       6.687723401083e-12       0.000000000000e+00       1.094651746299e-14       3.611776121570e-15       1.094918824662e-16 
  876       3.154279421243e-10       2.626582409472e-12       6.854526683549e-12       0.000000000000e+00       1.089926806477e-14       3.583492943356e-15       1.133844333991e-16 
  877       3.137316168778e-10       2.665296890585e-12       7.017016091877e-12       0.000000000000e+00       1.085226965170e-14       3.555221743209e-15       1.172430124168e-16 
  878       3.120217728608e-10       2.704578195491e-12       7.175138094089e-12       0.000000000000e+00       1.080552062120e-14       3.526964658239e-15       1.210671666666e-16 
  879       3.102989439341e-10       2.744410032664e-12       7.328838894514e-12       0.000000000000e+00       1.075901933539e-14       3.498723839712e-15       1.248564412899e-16 
  880       3.085636691433e-10       2.784775940823e-12       7.478064433252e-12       0.000000000000e+00       1.071276412100e-14       3.470501453077e-15       1.286103794181e-16 
  881       3.068164927341e-10       2.825659288434e-12       7.622760385655e-12       0.000000000000e+00       1.066675326921e-14       3.442299678003e-15       1.323285221697e-16 
  882       3.050579641666e-10       2.867043273207e-12       7.762872161796e-12       0.000000000000e+00       1.062098503554e-14       3.414120708410e-15       1.360104086464e-16 
  883       3.032886381308e-10       2.908910921596e-12       7.898344905940e-12       0.000000000000e+00       1.057545763973e-14       3.385966752501e-15       1.396555759303e-16 
  884       3.015090745610e-10       2.951245088302e-12       8.029123496021e-12       0.000000000000e+00       1.053016926559e-14       3.357840032797e-15       1.432635590798e-16 
  885       2.997198386508e-10       2.994028455767e-12       8.155152543109e-12       0.000000000000e+00       1.048511806092e-14       3.329742786167e-15       1.468338911263e-16 
  886       2.979215008681e-10       3.037243533678e-12       8.276376390889e-12       0.000000000000e+00       1.044030213735e-14       3.301677263861e-15       1.503661030710e-16 
  887       2.961146369700e-10       3.080872658465e-12       8.392739115130e-12       0.000000000000e+00       1.039571957021e-14       3.273645731548e-15       1.538597238813e-16 
  888       2.942998280174e-10       3.124897992801e-12       8.504184523155e-12       0.000000000000e+00       1.035136839844e-14       3.245650469340e-15       1.573142804874e-16 
  889       2.924776603902e-10       3.169301525099e-12       8.610656153322e-12       0.000000000000e+00       1.030724662445e-14       3.217693771832e-15       1.607292977786e-16 
  890       2.906487258019e-10       3.214065069017e-12       8.712097274487e-12       0.000000000000e+00       1.026335221395e-14       3.189777948131e-15       1.641042986003e-16 
  891       2.888136213146e-10       3.259170262954e-12       8.808450885483e-12       0.000000000000e+00       1.021968309591e-14       3.161905321890e-15       1.674388037500e-16 
  892       2.869729493540e-10       3.304598569547e-12       8.899659714592e-12       0.000000000000e+00       1.017623716238e-14       3.134078231342e-15       1.707323319744e-16 
  893       2.851273177241e-10       3.350331275178e-12       8.985666219013e-12       0.000000000000e+00       1.013301226835e-14       3.106299029328e-15       1.739843999656e-16 
  894       2.832773396222e-10       3.396349489466e-12       9.066412584343e-12       0.000000000000e+00       1.009000623167e-14       3.078570083336e-15       1.771945223577e-16 
  895       2.814236014716e-10       3.442634535745e-12       9.141853588464e-12       0.000000000000e+00       1.004721709392e-14       3.050893416367e-15       1.803622897114e-16 
  896       2.795665658158e-10       3.489169130462e-12       9.211995424276e-12       0.000000000000e+00       1.000464390793e-14       3.023269623067e-15       1.834876038685e-16 
  897       2.777066668698e-10       3.535936222027e-12       9.276857509221e-12       0.000000000000e+00       9.962285962877e-15       2.995698935977e-15       1.865704464295e-16 
  898       2.758443425687e-10       3.582918601135e-12       9.336459679655e-12       0.000000000000e+00       9.920142524300e-15       2.968181583079e-15       1.896108011224e-16 
  899       2.739800345777e-10       3.630098900330e-12       9.390822192247e-12       0.000000000000e+00       9.878212834066e-15       2.940717787769e-15       1.926086538103e-16 
  900       2.721141883021e-10       3.677459593562e-12       9.439965725375e-12       0.000000000000e+00       9.836496110261e-15       2.913307768841e-15       1.955639925001e-16 
  901       2.702472528976e-10       3.724982995743e-12       9.483911380524e-12       0.000000000000e+00       9.794991547106e-15       2.885951740461e-15       1.984768073504e-16 
  902       2.683796812799e-10       3.772651262305e-12       9.522680683687e-12       0.000000000000e+00       9.753698314874e-15       2.858649912150e-15       2.013470906800e-16 
  903       2.665119301353e-10       3.820446388763e-12       9.556295586755e-12       0.000000000000e+00       9.712615559802e-15       2.831402488761e-15       2.041748369758e-16 
  904       2.646444599305e-10       3.868350210266e-12       9.584778468925e-12       0.000000000000e+00       9.671742404005e-15       2.804209670459e-15       2.069600429015e-16 
  905       2.627777349225e-10       3.916344401161e-12       9.608152138088e-12       0.000000000000e+00       9.631077945395e-15       2.777071652697e-15       2.097027073051e-16 
  906       2.609122231689e-10       3.964410474548e-12       9.626439832233e-12       0.000000000000e+00       9.590621257588e-15       2.749988626201e-15       2.124028312278e-16 
  907       2.590483965379e-10       4.012529781839e-12       9.639665220844e-12       0.000000000000e+00       9.550371389825e-15       2.722960776943e-15       2.150604179120e-16 
  908       2.571867307183e-10       4.060683512316e-12       9.647852406294e-12       0.000000000000e+00       9.510327366879e-15       2.695988286124e-15       2.176754728093e-16 
  909       2.553277052298e-10       4.108852692688e-12       9.651025925245e-12       0.000000000000e+00       9.470488188977e-15       2.669071330150e-15       2.202480035889e-16 
  910       2.534718034327e-10       4.157018186651e-12       9.649210750048e-12       0.000000000000e+00       9.430852831709e-15       2.642210080614e-15       2.227780201460e-16 
  911       2.516195125381e-10       4.205160694448e-12       9.642432290137e-12       0.000000000000e+00       9.391420245943e-15       2.615404704272e-15       2.252655346097e-16 
  912       2.497713236182e-10       4.253260752419e-12       9.630716393429e-12       0.000000000000e+00       9.352189357741e-15       2.588655363024e-15       2.277105613513e-16 
  913       2.479277316158e-10       4.301298732568e-12       9.614089347720e-12       0.000000000000e+00       9.313159068272e-15       2.561962213893e-15       2.301131169926e-16 
  914       2.460892353552e-10       4.349254842119e-12       9.592577882084e-12       0.000000000000e+00       9.274328253725e-15       2.535325409003e-15       2.324732204143e-16 
  915       2.442563375513e-10       4.397109123068e-12       9.566209168270e-12       0.000000000000e+00       9.235695765227e-15       2.508745095558e-15       2.347908927638e-16 
  916       2.424295448204e-10       4.444841451751e-12       9.535010822101e-12       0.000000000000e+00       9.197260428751e-15       2.482221415822e-15       2.370661574636e-16 
  917       2.406093676899e-10       4.492431538392e-12       9.499010904871e-12       0.000000000000e+00       9.159021045039e-15       2.455754507097e-15       2.392990402197e-16 
  918       2.387963206087e-10       4.539858926671e-12       9.458237924739e-12       0.000000000000e+00       9.120976389505e-15       2.429344501704e-15       2.414895690296e-16 
  919       2.369909219566e-10       4.587102993273e-12       9.412720838135e-12       0.000000000000e+00       9.083125212161e-15       2.402991526958e-15       2.436377741906e-16 
  920       2.351936940552e-10       4.634142947452e-12       9.362489051150e-12       0.000000000000e+00       9.045466237523e-15       2.376695705152e-15       2.457436883080e-16 
  921       2.334051631771e-10       4.680957830588e-12       9.307572420936e-12       0.000000000000e+00       9.007998164526e-15       2.350457153531e-15       2.478073463033e-16 
  922       2.316258595569e-10       4.727526515743e-12       9.248001257105e-12       0.000000000000e+00       8.970719666444e-15       2.324275984275e-15       2.498287854227e-16 
  923       2.298563174004e-10       4.773827707223e-12       9.183806323127e-12       0.000000000000e+00       8.933629390798e-15       2.298152304475e-15       2.518080452447e-16 
  924       2.280970748951e-10       4.819839940130e-12       9.115018837726e-12       0.000000000000e+00       8.896725959271e-15       2.272086216117e-15       2.537451676888e-16 
  925       2.263486742203e-10       4.865541579926e-12       9.041670476276e-12       0.000000000000e+00       8.860007967627e-15       2.246077816052e-15       2.556401970239e-16 
  926       2.246116615569e-10       4.910910821989e-12       8.963793372205e-12       0.000000000000e+00       8.823473985618e-15       2.220127195986e-15       2.574931798758e-16 
  927       2.228865870978e-10       4.955925691171e-12       8.881420118387e-12       0.000000000000e+00       8.787122556906e-15       2.194234442448e-15       2.593041652362e-16 
  928       2.211740050574e-10       5.000564041355e-12       8.794583768539e-12       0.000000000000e+00       8.750952198970e-15       2.168399636780e-15       2.610732044704e-16 
  929       2.194744736825e-10       5.044803555015e-12       8.703317838624e-12       0.000000000000e+00       8.714961403026e-15       2.142622855106e-15       2.628003513257e-16 
  930       2.177885552616e-10       5.088621742774e-12       8.607656308246e-12       0.000000000000e+00       8.679148633936e-15       2.116904168317e-15       2.644856619396e-16 
  931       2.161168161353e-10       5.131995942959e-12       8.507633622046e-12       0.000000000000e+00       8.643512330127e-15       2.091243642050e-15       2.661291948481e-16 
  932       2.144598267063e-10       5.174903321165e-12       8.403284691102e-12       0.000000000000e+00       8.608050903502e-15       2.065641336663e-15       2.677310109938e-16 
  933       2.128181614494e-10       5.217320869806e-12       8.294644894325e-12       0.000000000000e+00       8.572762739357e-15       2.040097307217e-15       2.692911737343e-16 
  934       2.111923353266e-10       5.259227538666e-12       8.181755636745e-12       0.000000000000e+00       8.537646384276e-15       2.014612164663e-15       2.708097525015e-16 
  935       2.095826119209e-10       5.300610663919e-12       8.064681116761e-12       0.000000000000e+00       8.502701113226e-15       1.989188769060e-15       2.722868338270e-16 
  936       2.079891923229e-10       5.341459638744e-12       7.943491823808e-12       0.000000000000e+00       8.467926371161e-15       1.963830562783e-15       2.737225105059e-16 
  937       2.064122784546e-10       5.381763791301e-12       7.818259007396e-12       0.000000000000e+00       8.433321585779e-15       1.938541011780e-15       2.751168779691e-16 
  938       2.048520730716e-10       5.421512384581e-12       7.689054679267e-12       0.000000000000e+00       8.398886167464e-15       1.913323605619e-15       2.764700342923e-16 
  939       2.033087797640e-10       5.460694616256e-12       7.555951615558e-12       0.000000000000e+00       8.364619509226e-15       1.888181857550e-15       2.777820802050e-16 
  940       2.017826029576e-10       5.499299618532e-12       7.419023358964e-12       0.000000000000e+00       8.330520986638e-15       1.863119304560e-15       2.790531190989e-16 
  941       2.002737479156e-10       5.537316457999e-12       7.278344220895e-12       0.000000000000e+00       8.296589957781e-15       1.838139507426e-15       2.802832570365e-16 
  942       1.987824207394e-10       5.574734135483e-12       7.133989283641e-12       0.000000000000e+00       8.262825763179e-15       1.813246050776e-15       2.814726027602e-16 
  943       1.973088283705e-10       5.611541585895e-12       6.986034402533e-12       0.000000000000e+00       8.229227725745e-15       1.788442543140e-15       2.826212677008e-16 
  944       1.958531785914e-10       5.647727678082e-12       6.834556208104e-12       0.000000000000e+00       8.195795150714e-15       1.763732617012e-15       2.837293659863e-16 
  945       1.944156800273e-10       5.683281214680e-12       6.679632108246e-12       0.000000000000e+00       8.162527325588e-15       1.739119928900e-15       2.847970144505e-16 
  946       1.929965421469e-10       5.718190931964e-12       6.521340290380e-12       0.000000000000e+00       8.129423520075e-15       1.714608159387e-15       2.858243326417e-16 
  947       1.915959752642e-10       5.752445499698e-12       6.359759723608e-12       0.000000000000e+00       8.096482986028e-15       1.690201013183e-15       2.868114428319e-16 
  948       1.902141905396e-10       5.786033520985e-12       6.194970160881e-12       0.000000000000e+00       8.063704957385e-15       1.665902219184e-15       2.877584700247e-16 
  949       1.888513999812e-10       5.818943532123e-12       6.027052141157e-12       0.000000000000e+00       8.031088650112e-15       1.641715530529e-15       2.886655419648e-16 
  950       1.875078164464e-10       5.851164002449e-12       5.856086991564e-12       0.000000000000e+00       7.998633262139e-15       1.617644724653e-15       2.895327891462e-16 
  951       1.861836536426e-10       5.882683334196e-12       5.682156829559e-12       0.000000000000e+00       7.966337973303e-15       1.593693603343e-15       2.903603448212e-16 
  952       1.848791261295e-10       5.913489862340e-12       5.505344565092e-12       0.000000000000e+00       7.934201945284e-15       1.569865992799e-15       2.911483450089e-16 
  953       1.835944493192e-10       5.943571854451e-12       5.325733902764e-12       0.000000000000e+00       7.902224321552e-15       1.546165743684e-15       2.918969285043e-16 
  954       1.823298394788e-10       5.972917510548e-12       5.143409343993e-12       0.000000000000e+00       7.870404227300e-15       1.522596731184e-15       2.926062368865e-16 
  955       1.810855137306e-10       6.001514962944e-12       4.958456189170e-12       0.000000000000e+00       7.838740769388e-15       1.499162855063e-15       2.932764145279e-16 
