# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00946e-05 to 124.492 h/Mpc,
# number of wavenumbers equal to 713
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_nudm                 5:d_ur                   6:d_tot                  7:phi                    8:psi                
       2.163418040720e+00      -2.162591888357e-03      -5.262765090540e+04      -5.289829161613e+04      -2.157710764688e-03      -5.283847661058e+04       5.394276911720e-04       5.394276911720e-04 
       2.265376791540e+00      -1.998811313060e-03      -5.333479146901e+04      -5.360915933319e+04      -1.994299861353e-03      -5.354852593854e+04       4.985749653383e-04       4.985749653383e-04 
       2.372140710451e+00      -1.847148129007e-03      -5.404304966409e+04      -5.432116241347e+04      -1.842978998978e-03      -5.425970741930e+04       4.607447497445e-04       4.607447497445e-04 
       2.483936257894e+00      -1.706726658810e-03      -5.475217099846e+04      -5.503404642449e+04      -1.702874476673e-03      -5.497176668808e+04       4.257186191683e-04       4.257186191683e-04 
       2.601000567177e+00      -1.576739948466e-03      -5.546213861552e+04      -5.574779635004e+04      -1.573181161821e-03      -5.568468843585e+04       3.932952904553e-04       3.932952904553e-04 
       2.723581947388e+00      -1.456432297052e-03      -5.617278054214e+04      -5.646224131205e+04      -1.453145059197e-03      -5.639830165955e+04       3.632862647993e-04       3.632862647993e-04 
       2.851940410066e+00      -1.345103306991e-03      -5.688401547265e+04      -5.717730105799e+04      -1.342067352101e-03      -5.711252596088e+04       3.355168380253e-04       3.355168380253e-04 
       2.986348220720e+00      -1.242101878307e-03      -5.759578515409e+04      -5.789291939745e+04      -1.239298410159e-03      -5.782730483321e+04       3.098246025397e-04       3.098246025397e-04 
       3.127090476337e+00      -1.146824812006e-03      -5.830815908536e+04      -5.860916739094e+04      -1.144236395865e-03      -5.854270906312e+04       2.860590989662e-04       2.860590989662e-04 
       3.274465710110e+00      -1.058705189293e-03      -5.902091401221e+04      -5.932582374799e+04      -1.056315670019e-03      -5.925851711009e+04       2.640789175049e-04       2.640789175049e-04 
       3.428786524670e+00      -9.772173228737e-04      -5.973385304378e+04      -6.004267925147e+04      -9.750117321858e-04      -5.997452181238e+04       2.437529330465e-04       2.437529330465e-04 
       3.590380255154e+00      -9.018777556582e-04      -6.044709057975e+04      -6.075987905904e+04      -8.998422158112e-04      -6.069086331339e+04       2.249605539528e-04       2.249605539528e-04 
       3.759589663530e+00      -8.322315412864e-04      -6.116036745346e+04      -6.147715308650e+04      -8.303532017597e-04      -6.140727337518e+04       2.075883004399e-04       2.075883004399e-04 
       3.936773665640e+00      -7.678575192315e-04      -6.187348078674e+04      -6.219430126456e+04      -7.661244801206e-04      -6.212355153540e+04       1.915311200302e-04       1.915311200302e-04 
       4.122308092506e+00      -7.083667750971e-04      -6.258638646712e+04      -6.291128250994e+04      -7.067680143116e-04      -6.283965623378e+04       1.766920035779e-04       1.766920035779e-04 
       4.316586487524e+00      -6.533981745071e-04      -6.329904681029e+04      -6.362806392281e+04      -6.519234850784e-04      -6.355555380739e+04       1.629808712696e-04       1.629808712696e-04 
       4.520020941218e+00      -6.026176081749e-04      -6.401155470514e+04      -6.434474302997e+04      -6.012575372596e-04      -6.427134100392e+04       1.503143843149e-04       1.503143843149e-04 
       4.733042965337e+00      -5.557061549896e-04      -6.472312103792e+04      -6.506052935727e+04      -5.544519688873e-04      -6.498622780940e+04       1.386129922218e-04       1.386129922218e-04 
       4.956104408156e+00      -5.123810706800e-04      -6.543409968757e+04      -6.577579183594e+04      -5.112246752564e-04      -6.570058061060e+04       1.278061688141e-04       1.278061688141e-04 
       5.189678412901e+00      -4.723717090185e-04      -6.614415374404e+04      -6.649019472587e+04      -4.713056202818e-04      -6.641406358044e+04       1.178264050705e-04       1.178264050705e-04 
       5.434260421352e+00      -4.354281880190e-04      -6.685290220274e+04      -6.720336245647e+04      -4.344454860714e-04      -6.712630038446e+04       1.086113715178e-04       1.086113715178e-04 
       5.690369224741e+00      -4.013188304739e-04      -6.755990138687e+04      -6.791485753912e+04      -4.004131183017e-04      -6.783685266709e+04       1.001032795754e-04       1.001032795754e-04 
       5.958548064176e+00      -3.698358547853e-04      -6.826584916534e+04      -6.862540716009e+04      -3.690012044707e-04      -6.854644265617e+04       9.225030111766e-05       9.225030111766e-05 
       6.239365782932e+00      -3.407760519097e-04      -6.896975472304e+04      -6.933398709272e+04      -3.400069938375e-04      -6.925405183537e+04       8.500174845938e-05       8.500174845938e-05 
       6.533418033040e+00      -3.139584618968e-04      -6.967165215801e+04      -7.004066893151e+04      -3.132499353205e-04      -6.995974571842e+04       7.831248383013e-05       7.831248383013e-05 
       6.841328538747e+00      -2.892115957783e-04      -7.037096304945e+04      -7.074487565049e+04      -2.885589267554e-04      -7.066294722940e+04       7.213973168885e-05       7.213973168885e-05 
       7.163750419518e+00      -2.663784671771e-04      -7.106732666347e+04      -7.144626013782e+04      -2.657773362648e-04      -7.136330716084e+04       6.644433406619e-05       6.644433406619e-05 
       7.501367575388e+00      -2.453152101045e-04      -7.176097377292e+04      -7.214506696703e+04      -2.447616222783e-04      -7.206106778188e+04       6.119040556957e-05       6.119040556957e-05 
       7.854896137613e+00      -2.258843035926e-04      -7.245057694970e+04      -7.283998289465e+04      -2.253745745646e-04      -7.275491395624e+04       5.634364364116e-05       5.634364364116e-05 
       8.225085987669e+00      -2.079630000647e-04      -7.313630571630e+04      -7.353118653547e+04      -2.074937225755e-04      -7.344502277519e+04       5.187343064387e-05       5.187343064387e-05 
       8.612722347862e+00      -1.914353629757e-04      -7.381748579944e+04      -7.421802845374e+04      -1.910033917032e-04      -7.413074098699e+04       4.775084792580e-05       4.775084792580e-05 
       9.018627446882e+00      -1.761945277552e-04      -7.449357091921e+04      -7.489997919040e+04      -1.757969578022e-04      -7.481153657550e+04       4.394923945056e-05       4.394923945056e-05 
       9.443662263865e+00      -1.621425749446e-04      -7.516435865847e+04      -7.557686000765e+04      -1.617767225078e-04      -7.548722703094e+04       4.044418062695e-05       4.044418062695e-05 
       9.888728354644e+00      -1.491866168591e-04      -7.582836713192e+04      -7.624719640980e+04      -1.488500088305e-04      -7.615633711184e+04       3.721250220763e-05       3.721250220763e-05 
       1.035476976407e+01      -1.372426716503e-04      -7.648517660692e+04      -7.691061628142e+04      -1.369330231270e-04      -7.681848712153e+04       3.423325578175e-05       3.423325578175e-05 
       1.084277502845e+01      -1.262333252269e-04      -7.713413786559e+04      -7.756648171290e+04      -1.259485271253e-04      -7.747303751704e+04       3.148713178131e-05       3.148713178131e-05 
       1.135377927238e+01      -1.160870196265e-04      -7.777478702403e+04      -7.821435167048e+04      -1.158251241555e-04      -7.811954370640e+04       2.895628103886e-05       2.895628103886e-05 
       1.188886640438e+01      -1.067362775469e-04      -7.840589512906e+04      -7.885308443120e+04      -1.064954885713e-04      -7.875685021837e+04       2.662387214283e-05       2.662387214283e-05 
       1.244917141599e+01      -9.811905271899e-05      -7.902592902519e+04      -7.948109929231e+04      -9.789771479002e-05      -7.938338451386e+04       2.447442869750e-05       2.447442869750e-05 
       1.303588278926e+01      -9.017900226555e-05      -7.963420208801e+04      -8.009778896815e+04      -8.997558682588e-05      -7.999852667165e+04       2.249389670647e-05       2.249389670647e-05 
       1.365024501768e+01      -8.286312213566e-05      -8.022888238536e+04      -8.070134459038e+04      -8.267622060722e-05      -8.060046464649e+04       2.066905515181e-05       2.066905515181e-05 
       1.429356124591e+01      -7.612351027994e-05      -8.080933467770e+04      -8.129120601053e+04      -7.595182159246e-05      -8.118862632635e+04       1.898795539812e-05       1.898795539812e-05 
       1.496719603390e+01      -6.991509468693e-05      -8.137373489382e+04      -8.186562154067e+04      -6.975742011377e-05      -8.176124885961e+04       1.743935502844e-05       1.743935502844e-05 
       1.567257825137e+01      -6.419641255841e-05      -8.192042323788e+04      -8.242292550104e+04      -6.405164638620e-05      -8.231666802367e+04       1.601291159655e-05       1.601291159655e-05 
       1.641120410857e+01      -5.892919968996e-05      -8.244729161863e+04      -8.296111554978e+04      -5.879632309746e-05      -8.285286499760e+04       1.469908077436e-05       1.469908077436e-05 
       1.718464032998e+01      -5.407818878477e-05      -8.295239158214e+04      -8.347830665690e+04      -5.395626237231e-05      -8.336794507591e+04       1.348906559308e-05       1.348906559308e-05 
       1.799452747751e+01      -4.961079781181e-05      -8.343361883060e+04      -8.397242226754e+04      -4.949895544917e-05      -8.385982785218e+04       1.237473886229e-05       1.237473886229e-05 
       1.884258343038e+01      -4.549718744642e-05      -8.388861851867e+04      -8.444110672057e+04      -4.539463067372e-05      -8.432615851326e+04       1.134865766843e-05       1.134865766843e-05 
       1.973060702899e+01      -4.170926170088e-05      -8.431378408369e+04      -8.488105823986e+04      -4.161525560014e-05      -8.476358703692e+04       1.040381390003e-05       1.040381390003e-05 
       2.066048189043e+01      -3.822196764824e-05      -8.470784743293e+04      -8.529092427001e+04      -3.813583326051e-05      -8.517077492716e+04       9.533958315129e-06       9.533958315129e-06 
       2.163418040395e+01      -3.501125992136e-05      -8.506606833741e+04      -8.566609906262e+04      -3.493237313330e-05      -8.554309610539e+04       8.733093283324e-06       8.733093283324e-06 
       2.265376791466e+01      -3.205548262989e-05      -8.538553677983e+04      -8.600365470936e+04      -3.198326774975e-05      -8.587762644440e+04       7.995816937436e-06       7.995816937436e-06 
       2.372140710436e+01      -2.933472519485e-05      -8.566220988729e+04      -8.629998953680e+04      -2.926865193335e-05      -8.617069407310e+04       7.317162983339e-06       7.317162983339e-06 
       2.483936257892e+01      -2.683042446648e-05      -8.589236547150e+04      -8.655115512727e+04      -2.677000395335e-05      -8.641838833030e+04       6.692500988337e-06       6.692500988337e-06 
       2.601000567177e+01      -2.452558367668e-05      -8.607102234865e+04      -8.675238250910e+04      -2.447036578471e-05      -8.661590740322e+04       6.117591446177e-06       6.117591446177e-06 
       2.723581947388e+01      -2.240436811649e-05      -8.619306416580e+04      -8.689868026385e+04      -2.235393831040e-05      -8.675824120300e+04       5.588484577601e-06       5.588484577601e-06 
       2.851940410066e+01      -2.045229115896e-05      -8.625333432558e+04      -8.698499992763e+04      -2.040626740124e-05      -8.684032532753e+04       5.101566850309e-06       5.101566850309e-06 
       2.986348220720e+01      -1.865599692908e-05      -8.624508766294e+04      -8.700478860138e+04      -1.861402766609e-05      -8.685557780208e+04       4.653506916522e-06       4.653506916522e-06 
       3.127090476337e+01      -1.700340076732e-05      -8.616361047008e+04      -8.695319944656e+04      -1.696516145508e-05      -8.679917477407e+04       4.241290363771e-06       4.241290363771e-06 
       3.274465710110e+01      -1.548307836590e-05      -8.600093634384e+04      -8.682281694919e+04      -1.544827040202e-05      -8.666361396678e+04       3.862067600506e-06       3.862067600506e-06 
       3.428786524670e+01      -1.408442989626e-05      -8.574928072438e+04      -8.660555287934e+04      -1.405277844208e-05      -8.644085867890e+04       3.513194610521e-06       3.513194610521e-06 
       3.590380255154e+01      -1.279806510189e-05      -8.540173776179e+04      -8.629460784171e+04      -1.276931654513e-05      -8.612409438052e+04       3.192329136283e-06       3.192329136283e-06 
       3.759589663530e+01      -1.161517616191e-05      -8.494974267634e+04      -8.588179990365e+04      -1.158909679499e-05      -8.570507976290e+04       2.897274198746e-06       2.897274198746e-06 
       3.936773665640e+01      -1.052732241559e-05      -8.438224890781e+04      -8.535584513727e+04      -1.050369751681e-05      -8.517257268465e+04       2.625924379203e-06       2.625924379203e-06 
       4.122308092506e+01      -9.527481116903e-06      -8.369281361013e+04      -8.471033451157e+04      -9.506111874673e-06      -8.452016059920e+04       2.376527968668e-06       2.376527968668e-06 
       4.316586487525e+01      -8.608497691611e-06      -8.286903839052e+04      -8.393295338551e+04      -8.589201410474e-06      -8.373551907620e+04       2.147300352619e-06       2.147300352619e-06 
       4.520020941218e+01      -7.763829748570e-06      -8.189761267385e+04      -8.301044558951e+04      -7.746438456329e-06      -8.280538718502e+04       1.936609614082e-06       1.936609614082e-06 
       4.733042965337e+01      -6.988090608577e-06      -8.077208162374e+04      -8.193568639558e+04      -6.972448408035e-06      -8.172275061048e+04       1.743112102009e-06       1.743112102009e-06 
       4.956104408156e+01      -6.275849376696e-06      -7.947880344524e+04      -8.069529302799e+04      -6.261812754603e-06      -8.047418879111e+04       1.565453188651e-06       1.565453188651e-06 
       5.189678412901e+01      -5.622327642081e-06      -7.800836811040e+04      -7.927952366852e+04      -5.609763710500e-06      -7.905001648393e+04       1.402440927625e-06       1.402440927625e-06 
       5.434260421352e+01      -5.022569220734e-06      -7.634200800706e+04      -7.766860793187e+04      -5.011356339093e-06      -7.743063135084e+04       1.252839084773e-06       1.252839084773e-06 
       5.690369224741e+01      -4.472750303520e-06      -7.447117003594e+04      -7.585354048979e+04      -4.462775421176e-06      -7.560710387638e+04       1.115693855294e-06       1.115693855294e-06 
       5.958548064176e+01      -3.969124531281e-06      -7.238361983946e+04      -7.382172961898e+04      -3.960283079595e-06      -7.356690391164e+04       9.900707698988e-07       9.900707698988e-07 
       6.239365782932e+01      -3.508023055927e-06      -7.006448908026e+04      -7.155682350359e+04      -3.500218629247e-06      -7.129392432498e+04       8.750546573117e-07       8.750546573117e-07 
       6.533418033040e+01      -3.086482548764e-06      -6.750555241830e+04      -6.904940569325e+04      -3.079625470413e-06      -6.877894399845e+04       7.699063676031e-07       7.699063676031e-07 
       6.841328538747e+01      -2.701512683740e-06      -6.469476486256e+04      -6.628586990750e+04      -2.695520014898e-06      -6.600861307440e+04       6.738800037246e-07       6.738800037246e-07 
       7.163750419518e+01      -2.350440625153e-06      -6.162243529001e+04      -6.325443743219e+04      -2.345235429477e-06      -6.297149375012e+04       5.863088573692e-07       5.863088573692e-07 
       7.501367575388e+01      -2.030987888605e-06      -5.828542873112e+04      -5.995001911367e+04      -2.026498357434e-06      -5.966281419251e+04       5.066245893586e-07       5.066245893586e-07 
       7.854896137613e+01      -1.740757136805e-06      -5.467411756918e+04      -5.636037635565e+04      -1.736916881696e-06      -5.607076143001e+04       4.342292204240e-07       4.342292204240e-07 
       8.225085987669e+01      -1.477879822325e-06      -5.079246864022e+04      -5.248598984765e+04      -1.474626658341e-06      -5.219637932651e+04       3.686566645853e-07       3.686566645853e-07 
       8.612722347862e+01      -1.240575912015e-06      -4.664606919146e+04      -4.832927704533e+04      -1.237851675350e-06      -4.804259680400e+04       3.094629188374e-07       3.094629188374e-07 
       9.018627446882e+01      -1.026854333736e-06      -4.223198518891e+04      -4.388296641195e+04      -1.024605359418e-06      -4.360284542627e+04       2.561513398545e-07       2.561513398545e-07 
       9.443662263865e+01      -8.354213631961e-07      -3.757326645391e+04      -3.916603318119e+04      -8.335969443548e-07      -3.889675306373e+04       2.083992360887e-07       2.083992360887e-07 
       9.888728354644e+01      -6.649117408833e-07      -3.269420609317e+04      -3.419839110012e+04      -6.634642839322e-07      -3.394493506248e+04       1.658660709831e-07       1.658660709831e-07 
       1.035476976407e+02      -5.138468441250e-07      -2.761603459851e+04      -2.899568906235e+04      -5.127321207674e-07      -2.876393747946e+04       1.281830301919e-07       1.281830301919e-07 
       1.084277502845e+02      -3.811502285490e-07      -2.238351347038e+04      -2.359788240494e+04      -3.803265157061e-07      -2.339448012398e+04       9.508162892652e-08       9.508162892652e-08 
       1.135377927238e+02      -2.657135953153e-07      -1.704667749863e+04      -1.805045979620e+04      -2.651417516830e-07      -1.788277243462e+04       6.628543792074e-08       6.628543792074e-08 
       1.188886640438e+02      -1.664936087481e-07      -1.166664482519e+04      -1.241030184234e+04      -1.661369420569e-07      -1.228636246049e+04       4.153423551423e-08       4.153423551423e-08 
       1.244917141599e+02      -8.238497083939e-08      -6.307657484714e+03      -6.737765941438e+03      -8.220938850381e-08      -6.666216961141e+03       2.055234712595e-08       2.055234712595e-08 
