# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1352       1.103880377333e-10       3.577881361542e-12      -8.566656518167e-12       1.373051820134e-14       1.986353219902e-15       6.058961738310e-16      -8.916020870670e-17 
 1353       1.105749286096e-10       3.553641365271e-12      -8.586810133773e-12       1.372594734661e-14       1.980428805440e-15       6.056317234530e-16      -8.856525139176e-17 
 1354       1.107626659767e-10       3.529233733334e-12      -8.605075870275e-12       1.372144551919e-14       1.974525724872e-15       6.053730142231e-16      -8.796414569634e-17 
 1355       1.109510814342e-10       3.504668278525e-12      -8.621441457961e-12       1.371701085485e-14       1.968643866915e-15       6.051264135886e-16      -8.735694983124e-17 
 1356       1.111400055740e-10       3.479954873797e-12      -8.635894592195e-12       1.371264147632e-14       1.962783118912e-15       6.048983264464e-16      -8.674372244539e-17 
 1357       1.113292679787e-10       3.455103452372e-12      -8.648422933378e-12       1.370833549327e-14       1.956943366826e-15       6.046951952111e-16      -8.612452262670e-17 
 1358       1.115186972196e-10       3.430124007859e-12      -8.659014106901e-12       1.370409100232e-14       1.951124495240e-15       6.045234998849e-16      -8.549940990294e-17 
 1359       1.117081208546e-10       3.405026594359e-12      -8.667655703110e-12       1.369990608695e-14       1.945326387350e-15       6.043897581258e-16      -8.486844424255e-17 
 1360       1.118973654270e-10       3.379821326582e-12      -8.674335277263e-12       1.369577881753e-14       1.939548924964e-15       6.043005253168e-16      -8.423168605554e-17 
 1361       1.120862564628e-10       3.354518379955e-12      -8.679040349484e-12       1.369170725126e-14       1.933791988501e-15       6.042623946350e-16      -8.358919619433e-17 
 1362       1.122746184693e-10       3.329127990738e-12      -8.681758404730e-12       1.368768943217e-14       1.928055456982e-15       6.042819971201e-16      -8.294103595462e-17 
 1363       1.124622858580e-10       3.303660089152e-12      -8.682481558301e-12       1.368372336220e-14       1.922339218813e-15       6.043642655383e-16      -8.228726898130e-17 
 1364       1.126491358448e-10       3.278123194255e-12      -8.681220607252e-12       1.367980691426e-14       1.916643204247e-15       6.045072054520e-16      -8.162796700697e-17 
 1365       1.128350558987e-10       3.252525507433e-12      -8.677991129646e-12       1.367593791819e-14       1.910967353258e-15       6.047070681898e-16      -8.096320417668e-17 
 1366       1.130199328485e-10       3.226875278393e-12      -8.672808832938e-12       1.367211418952e-14       1.905311604797e-15       6.049600819188e-16      -8.029305514946e-17 
 1367       1.132036528812e-10       3.201180805254e-12      -8.665689554232e-12       1.366833352946e-14       1.899675896786e-15       6.052624516019e-16      -7.961759509929e-17 
 1368       1.133861015407e-10       3.175450434631e-12      -8.656649260542e-12       1.366459372486e-14       1.894060166115e-15       6.056103589546e-16      -7.893689971604e-17 
 1369       1.135671637274e-10       3.149692561729e-12      -8.645704049050e-12       1.366089254819e-14       1.888464348642e-15       6.059999624015e-16      -7.825104520651e-17 
 1370       1.137467236962e-10       3.123915630424e-12      -8.632870147368e-12       1.365722775747e-14       1.882888379188e-15       6.064273970339e-16      -7.756010829537e-17 
 1371       1.139246650556e-10       3.098128133357e-12      -8.618163913799e-12       1.365359709634e-14       1.877332191539e-15       6.068887745659e-16      -7.686416622614e-17 
 1372       1.141008707671e-10       3.072338612020e-12      -8.601601837590e-12       1.364999829392e-14       1.871795718438e-15       6.073801832918e-16      -7.616329676221e-17 
 1373       1.142752231429e-10       3.046555656843e-12      -8.583200539203e-12       1.364642906486e-14       1.866278891585e-15       6.078976880429e-16      -7.545757818777e-17 
 1374       1.144476038460e-10       3.020787907286e-12      -8.562976770564e-12       1.364288710927e-14       1.860781641638e-15       6.084373301442e-16      -7.474708930881e-17 
 1375       1.146178938882e-10       2.995044051922e-12      -8.540947415330e-12       1.363937011274e-14       1.855303898205e-15       6.089951273711e-16      -7.403190945410e-17 
 1376       1.147859736290e-10       2.969332828532e-12      -8.517129489147e-12       1.363587574626e-14       1.849845589843e-15       6.095670739070e-16      -7.331211847621e-17 
 1377       1.149517227749e-10       2.943663024185e-12      -8.491540139908e-12       1.363240166620e-14       1.844406644060e-15       6.101491402995e-16      -7.258779675239e-17 
 1378       1.151150203778e-10       2.918043475335e-12      -8.464196648016e-12       1.362894551433e-14       1.838986987308e-15       6.107372734173e-16      -7.185902518566e-17 
 1379       1.152757448341e-10       2.892483067901e-12      -8.435116426641e-12       1.362550491774e-14       1.833586544980e-15       6.113273964076e-16      -7.112588520573e-17 
 1380       1.154337738834e-10       2.866990737362e-12      -8.404317021981e-12       1.362207748884e-14       1.828205241412e-15       6.119154086524e-16      -7.038845876999e-17 
 1381       1.155889846073e-10       2.841575468840e-12      -8.371816113524e-12       1.361866082531e-14       1.822842999878e-15       6.124971857257e-16      -6.964682836448e-17 
 1382       1.157412534285e-10       2.816246297193e-12      -8.337631514306e-12       1.361525251012e-14       1.817499742587e-15       6.130685793502e-16      -6.890107700491e-17 
 1383       1.158904561093e-10       2.791012307100e-12      -8.301781171167e-12       1.361185011144e-14       1.812175390681e-15       6.136254173545e-16      -6.815128823758e-17 
 1384       1.160364677506e-10       2.765882633149e-12      -8.264283165021e-12       1.360845118265e-14       1.806869864235e-15       6.141635036295e-16      -6.739754614043e-17 
 1385       1.161791627908e-10       2.740866459927e-12      -8.225155711104e-12       1.360505326231e-14       1.801583082249e-15       6.146786180855e-16      -6.663993532395e-17 
 1386       1.163184150046e-10       2.715973022108e-12      -8.184417159244e-12       1.360165387413e-14       1.796314962653e-15       6.151665166093e-16      -6.587854093221e-17 
 1387       1.164540975017e-10       2.691211604540e-12      -8.142085994113e-12       1.359825052693e-14       1.791065422300e-15       6.156229310208e-16      -6.511344864383e-17 
 1388       1.165860827259e-10       2.666591542336e-12      -8.098180835494e-12       1.359484071464e-14       1.785834376962e-15       6.160435690297e-16      -6.434474467293e-17 
 1389       1.167142424538e-10       2.642122220957e-12      -8.052720438534e-12       1.359142191624e-14       1.780621741333e-15       6.164241141930e-16      -6.357251577016e-17 
 1390       1.168384477934e-10       2.617813076307e-12      -8.005723694009e-12       1.358799159575e-14       1.775427429023e-15       6.167602258712e-16      -6.279684922363e-17 
 1391       1.169585691835e-10       2.593673594816e-12      -7.957209628583e-12       1.358454720221e-14       1.770251352555e-15       6.170475391856e-16      -6.201783285993e-17 
 1392       1.170744763919e-10       2.569713313529e-12      -7.907197405065e-12       1.358108616964e-14       1.765093423365e-15       6.172816649749e-16      -6.123555504510e-17 
 1393       1.171860385148e-10       2.545941820197e-12      -7.855706322673e-12       1.357760591701e-14       1.759953551799e-15       6.174581897525e-16      -6.045010468558e-17 
 1394       1.172931239753e-10       2.522368753364e-12      -7.802755817289e-12       1.357410384822e-14       1.754831647109e-15       6.175726756627e-16      -5.966157122923e-17 
 1395       1.173956005223e-10       2.499003802453e-12      -7.748365461725e-12       1.357057735208e-14       1.749727617452e-15       6.176206604384e-16      -5.887004466629e-17 
 1396       1.174933352295e-10       2.475856707857e-12      -7.692554965979e-12       1.356702380227e-14       1.744641369888e-15       6.175976573573e-16      -5.807561553037e-17 
 1397       1.175861944939e-10       2.452937261025e-12      -7.635344177493e-12       1.356344055730e-14       1.739572810377e-15       6.174991551989e-16      -5.727837489943e-17 
 1398       1.176740440350e-10       2.430255304554e-12      -7.576753081418e-12       1.355982496052e-14       1.734521843775e-15       6.173206182017e-16      -5.647841439674e-17 
 1399       1.177567488936e-10       2.407820732272e-12      -7.516801800871e-12       1.355617434008e-14       1.729488373836e-15       6.170574860199e-16      -5.567582619187e-17 
 1400       1.178341734302e-10       2.385643489331e-12      -7.455510597195e-12       1.355248600885e-14       1.724472303203e-15       6.167051736801e-16      -5.487070300170e-17 
 1401       1.179061813245e-10       2.363733572292e-12      -7.392899870218e-12       1.354875726449e-14       1.719473533414e-15       6.162590715384e-16      -5.406313809135e-17 
 1402       1.179726541350e-10       2.342099951658e-12      -7.328991692313e-12       1.354498560157e-14       1.714491973510e-15       6.157156505269e-16      -5.325322630539e-17 
 1403       1.180335471939e-10       2.320747326991e-12      -7.263814427546e-12       1.354116935078e-14       1.709527565994e-15       6.150757905944e-16      -5.244106717105e-17 
 1404       1.180888342931e-10       2.299679338125e-12      -7.197398161224e-12       1.353730704638e-14       1.704580261142e-15       6.143414868978e-16      -5.162676182932e-17 
 1405       1.181384891758e-10       2.278899639673e-12      -7.129773170823e-12       1.353339721451e-14       1.699650008406e-15       6.135147476870e-16      -5.081041200874e-17 
 1406       1.181824855363e-10       2.258411901049e-12      -7.060969926342e-12       1.352943837324e-14       1.694736756412e-15       6.125975943291e-16      -4.999212002641e-17 
 1407       1.182207970203e-10       2.238219806490e-12      -6.991019090656e-12       1.352542903250e-14       1.689840452962e-15       6.115920613328e-16      -4.917198878908e-17 
 1408       1.182533972248e-10       2.218327055082e-12      -6.919951519868e-12       1.352136769411e-14       1.684961045025e-15       6.105001963726e-16      -4.835012179418e-17 
 1409       1.182802596978e-10       2.198737360778e-12      -6.847798263667e-12       1.351725285173e-14       1.680098478743e-15       6.093240603130e-16      -4.752662313084e-17 
 1410       1.183013579385e-10       2.179454452422e-12      -6.774590565676e-12       1.351308299085e-14       1.675252699424e-15       6.080657272332e-16      -4.670159748094e-17 
 1411       1.183166653973e-10       2.160482073776e-12      -6.700359863807e-12       1.350885658881e-14       1.670423651540e-15       6.067272844508e-16      -4.587515012020e-17 
 1412       1.183261554756e-10       2.141823983533e-12      -6.625137790619e-12       1.350457211474e-14       1.665611278728e-15       6.053108325469e-16      -4.504738691913e-17 
 1413       1.183298015260e-10       2.123483955350e-12      -6.548956173664e-12       1.350022802958e-14       1.660815523787e-15       6.038184853896e-16      -4.421841434418e-17 
 1414       1.183275768519e-10       2.105465777861e-12      -6.471847035848e-12       1.349582278603e-14       1.656036328677e-15       6.022523701588e-16      -4.338833945869e-17 
 1415       1.183194547081e-10       2.087773254709e-12      -6.393842595777e-12       1.349135482858e-14       1.651273634514e-15       6.006146273703e-16      -4.255726992399e-17 
 1416       1.183054082999e-10       2.070410204559e-12      -6.314975268118e-12       1.348682259346e-14       1.646527381570e-15       5.989074109002e-16      -4.172531400044e-17 
 1417       1.182854107840e-10       2.053380461129e-12      -6.235277663945e-12       1.348222450865e-14       1.641797509274e-15       5.971328880094e-16      -4.089258054844e-17 
 1418       1.182594352678e-10       2.036687873204e-12      -6.154782591099e-12       1.347755899384e-14       1.637083956204e-15       5.952932393672e-16      -4.005917902949e-17 
 1419       1.182274548096e-10       2.020336304668e-12      -6.073523054537e-12       1.347282446043e-14       1.632386660093e-15       5.933906590766e-16      -3.922521950725e-17 
 1420       1.181894424187e-10       2.004329634519e-12      -5.991532256690e-12       1.346801931152e-14       1.627705557818e-15       5.914273546977e-16      -3.839081264857e-17 
 1421       1.181453710552e-10       1.988671756894e-12      -5.908843597809e-12       1.346314194190e-14       1.623040585406e-15       5.894055472726e-16      -3.755606972450e-17 
 1422       1.180952136298e-10       1.973366581091e-12      -5.825490676328e-12       1.345819073799e-14       1.618391678029e-15       5.873274713496e-16      -3.672110261141e-17 
 1423       1.180389430044e-10       1.958418031595e-12      -5.741507289209e-12       1.345316407791e-14       1.613758770001e-15       5.851953750072e-16      -3.588602379195e-17 
 1424       1.179765319913e-10       1.943830048094e-12      -5.656927432300e-12       1.344806033138e-14       1.609141794777e-15       5.830115198786e-16      -3.505094635614e-17 
 1425       1.179079533538e-10       1.929606585508e-12      -5.571785300689e-12       1.344287785976e-14       1.604540684952e-15       5.807781811762e-16      -3.421598400242e-17 
 1426       1.178331798056e-10       1.915751614007e-12      -5.486115289054e-12       1.343761501601e-14       1.599955372260e-15       5.784976477156e-16      -3.338125103866e-17 
 1427       1.177521840114e-10       1.902269119035e-12      -5.399951992020e-12       1.343227014469e-14       1.595385787570e-15       5.761722219401e-16      -3.254686238322e-17 
 1428       1.176649385864e-10       1.889163101333e-12      -5.313330204511e-12       1.342684158193e-14       1.590831860882e-15       5.738042199449e-16      -3.171293356600e-17 
 1429       1.175714160963e-10       1.876437576962e-12      -5.226284922100e-12       1.342132765542e-14       1.586293521333e-15       5.713959715014e-16      -3.087958072945e-17 
 1430       1.174715890577e-10       1.864096577324e-12      -5.138851341371e-12       1.341572668442e-14       1.581770697186e-15       5.689498200816e-16      -3.004692062968e-17 
 1431       1.173654299375e-10       1.852144149184e-12      -5.051064860265e-12       1.341003697971e-14       1.577263315835e-15       5.664681228824e-16      -2.921507063743e-17 
 1432       1.172529111532e-10       1.840584354695e-12      -4.962961078435e-12       1.340425684360e-14       1.572771303798e-15       5.639532508498e-16      -2.838414873915e-17 
 1433       1.171340050729e-10       1.829421271419e-12      -4.874575797601e-12       1.339838456990e-14       1.568294586720e-15       5.614075887031e-16      -2.755427353805e-17 
 1434       1.170086840151e-10       1.818658992350e-12      -4.785945021903e-12       1.339241844390e-14       1.563833089367e-15       5.588335349597e-16      -2.672556425510e-17 
 1435       1.168769202487e-10       1.808301625933e-12      -4.697104958255e-12       1.338635674240e-14       1.559386735627e-15       5.562335019588e-16      -2.589814073013e-17 
 1436       1.167386859932e-10       1.798353296095e-12      -4.608092016696e-12       1.338019773363e-14       1.554955448505e-15       5.536099158860e-16      -2.507212342285e-17 
 1437       1.165939534184e-10       1.788818142258e-12      -4.518942810747e-12       1.337393967729e-14       1.550539150126e-15       5.509652167979e-16      -2.424763341386e-17 
 1438       1.164426946444e-10       1.779700319367e-12      -4.429694157761e-12       1.336758082450e-14       1.546137761729e-15       5.483018586455e-16      -2.342479240574e-17 
 1439       1.162848817417e-10       1.771003997911e-12      -4.340383079280e-12       1.336111941781e-14       1.541751203665e-15       5.456223092997e-16      -2.260372272408e-17 
 1440       1.161204867311e-10       1.762733363946e-12      -4.251046801384e-12       1.335455369117e-14       1.537379395398e-15       5.429290505747e-16      -2.178454731851e-17 
 1441       1.159494963044e-10       1.754891525382e-12      -4.161720778184e-12       1.334788216766e-14       1.533022262419e-15       5.402242960817e-16      -2.096738050437e-17 
 1442       1.157719561488e-10       1.747477218658e-12      -4.072432739617e-12       1.334110455600e-14       1.528679757077e-15       5.375091416084e-16      -2.015230008290e-17 
 1443       1.155879270724e-10       1.740488068688e-12      -3.983208583943e-12       1.333422086310e-14       1.524351837953e-15       5.347844061649e-16      -1.933937494013e-17 
 1444       1.153974703251e-10       1.733921679520e-12      -3.894074349366e-12       1.332723109718e-14       1.520038462967e-15       5.320509133800e-16      -1.852867428115e-17 
 1445       1.152006475990e-10       1.727775634300e-12      -3.805056214275e-12       1.332013526772e-14       1.515739589370e-15       5.293094915095e-16      -1.772026763062e-17 
 1446       1.149975210300e-10       1.722047495226e-12      -3.716180497482e-12       1.331293338554e-14       1.511455173746e-15       5.265609734440e-16      -1.691422483322e-17 
 1447       1.147881531979e-10       1.716734803509e-12      -3.627473658461e-12       1.330562546270e-14       1.507185172009e-15       5.238061967172e-16      -1.611061605420e-17 
 1448       1.145726071277e-10       1.711835079337e-12      -3.538962297589e-12       1.329821151261e-14       1.502929539402e-15       5.210460035132e-16      -1.530951177992e-17 
 1449       1.143509462901e-10       1.707345821826e-12      -3.450673156384e-12       1.329069154995e-14       1.498688230498e-15       5.182812406754e-16      -1.451098281827e-17 
 1450       1.141232346026e-10       1.703264508987e-12      -3.362633117745e-12       1.328306559072e-14       1.494461199195e-15       5.155127597140e-16      -1.371510029927e-17 
 1451       1.138895364301e-10       1.699588597680e-12      -3.274869206190e-12       1.327533365224e-14       1.490248398715e-15       5.127414168139e-16      -1.292193567551e-17 
 1452       1.136499165858e-10       1.696315523577e-12      -3.187408588099e-12       1.326749575311e-14       1.486049781603e-15       5.099680728433e-16      -1.213156072269e-17 
 1453       1.134044403322e-10       1.693442701118e-12      -3.100278571947e-12       1.325955191326e-14       1.481865299729e-15       5.071935933610e-16      -1.134404754015e-17 
 1454       1.131531733816e-10       1.690967523474e-12      -3.013506608550e-12       1.325150215395e-14       1.477694904281e-15       5.044188486249e-16      -1.055946855131e-17 
 1455       1.128961818970e-10       1.688887362504e-12      -2.927120291300e-12       1.324334649773e-14       1.473538545765e-15       5.016447135998e-16      -9.777896504248e-18 
 1456       1.126335324932e-10       1.687199568714e-12      -2.841147356405e-12       1.323508496850e-14       1.469396174008e-15       4.988720679654e-16      -8.999404472179e-18 
 1457       1.123652922374e-10       1.685901471218e-12      -2.755615683130e-12       1.322671759147e-14       1.465267738149e-15       4.961017961246e-16      -8.224065853958e-18 
 1458       1.120915286499e-10       1.684990377696e-12      -2.670553294035e-12       1.321824439317e-14       1.461153186646e-15       4.933347872109e-16      -7.451954374598e-18 
 1459       1.118123097051e-10       1.684463574353e-12      -2.585988355213e-12       1.320966540147e-14       1.457052467265e-15       4.905719350970e-16      -6.683144085773e-18 
 1460       1.115277038324e-10       1.684318325882e-12      -2.501949176533e-12       1.320098064558e-14       1.452965527089e-15       4.878141384028e-16      -5.917709366331e-18 
 1461       1.112377799168e-10       1.684551875417e-12      -2.418464211875e-12       1.319219015602e-14       1.448892312508e-15       4.850623005028e-16      -5.155724922799e-18 
 1462       1.109426072999e-10       1.685161444499e-12      -2.335562059374e-12       1.318329396468e-14       1.444832769221e-15       4.823173295348e-16      -4.397265789892e-18 
 1463       1.106422557806e-10       1.686144233029e-12      -2.253271461654e-12       1.317429210477e-14       1.440786842235e-15       4.795801384075e-16      -3.642407331021e-18 
 1464       1.103367956161e-10       1.687497419234e-12      -2.171621306072e-12       1.316518461085e-14       1.436754475863e-15       4.768516448087e-16      -2.891225238802e-18 
 1465       1.100262975224e-10       1.689218159621e-12      -2.090640624955e-12       1.315597151882e-14       1.432735613721e-15       4.741327712133e-16      -2.143795535565e-18 
 1466       1.097108326755e-10       1.691303588937e-12      -2.010358595838e-12       1.314665286593e-14       1.428730198730e-15       4.714244448910e-16      -1.400194573857e-18 
 1467       1.093904727120e-10       1.693750820132e-12      -1.930804541707e-12       1.313722869080e-14       1.424738173111e-15       4.687275979149e-16      -6.604990369599e-19 
 1468       1.090652897298e-10       1.696556944314e-12      -1.852007931235e-12       1.312769903337e-14       1.420759478386e-15       4.660431671690e-16       7.521406061165e-20 
 1469       1.087353562893e-10       1.699719030713e-12      -1.773998379024e-12       1.311806393497e-14       1.416794055373e-15       4.633720943563e-16       8.068673725949e-19 
 1470       1.084007454140e-10       1.703234126633e-12      -1.696805645842e-12       1.310832343827e-14       1.412841844190e-15       4.607153260071e-16       1.534383220473e-18 
 1471       1.080615305911e-10       1.707099257421e-12      -1.620459638863e-12       1.309847758731e-14       1.408902784251e-15       4.580738134867e-16       2.257683592969e-18 
 1472       1.077177857728e-10       1.711311426417e-12      -1.544990411906e-12       1.308852642750e-14       1.404976814260e-15       4.554485130034e-16       2.976690145532e-18 
 1473       1.073695853769e-10       1.715867614921e-12      -1.470428165676e-12       1.307847000560e-14       1.401063872218e-15       4.528403856169e-16       3.691324199835e-18 
 1474       1.070170042873e-10       1.720764782146e-12      -1.396803248002e-12       1.306830836976e-14       1.397163895415e-15       4.502503972458e-16       4.401506743264e-18 
 1475       1.066601178554e-10       1.725999865183e-12      -1.324146154075e-12       1.305804156950e-14       1.393276820432e-15       4.476795186760e-16       5.107158428407e-18 
 1476       1.062990019006e-10       1.731569778955e-12      -1.252487526692e-12       1.304766965570e-14       1.389402583137e-15       4.451287255683e-16       5.808199572552e-18 
 1477       1.059337327110e-10       1.737471416182e-12      -1.181858156488e-12       1.303719268064e-14       1.385541118685e-15       4.425989984670e-16       6.504550157174e-18 
 1478       1.055643870445e-10       1.743701647334e-12      -1.112288982182e-12       1.302661069796e-14       1.381692361517e-15       4.400913228074e-16       7.196129827426e-18 
 1479       1.051910421297e-10       1.750257320596e-12      -1.043811090814e-12       1.301592376271e-14       1.377856245359e-15       4.376066889239e-16       7.882857891636e-18 
 1480       1.048137793346e-10       1.757134763211e-12      -9.764518630818e-13       1.300513213499e-14       1.374032708794e-15       4.351456522533e-16       8.564661172665e-18 
 1481       1.044326952138e-10       1.764328280212e-12      -9.102233672152e-13       1.299423689320e-14       1.370221712062e-15       4.327070091727e-16       9.241497647897e-18 
 1482       1.040478905721e-10       1.771831640772e-12      -8.451338508818e-13       1.298323932688e-14       1.366423220425e-15       4.302891080915e-16       9.913333041864e-18 
 1483       1.036594668077e-10       1.779638575406e-12      -7.811915857083e-13       1.297214073358e-14       1.362637198603e-15       4.278902880526e-16       1.058013299549e-17 
 1484       1.032675259126e-10       1.787742775902e-12      -7.184048673082e-13       1.296094241888e-14       1.358863610777e-15       4.255088787163e-16       1.124186306603e-17 
 1485       1.028721704742e-10       1.796137895251e-12      -6.567820153102e-13       1.294964569642e-14       1.355102420583e-15       4.231432003445e-16       1.189848872695e-17 
 1486       1.024735036757e-10       1.804817547582e-12      -5.963313733868e-13       1.293825188787e-14       1.351353591113e-15       4.207915637842e-16       1.254997536790e-17 
 1487       1.020716292977e-10       1.813775308092e-12      -5.370613092817e-13       1.292676232301e-14       1.347617084916e-15       4.184522704521e-16       1.319628829461e-17 
 1488       1.016666517190e-10       1.823004712979e-12      -4.789802148392e-13       1.291517833966e-14       1.343892863991e-15       4.161236123177e-16       1.383739272881e-17 
 1489       1.012586759173e-10       1.832499259375e-12      -4.220965060315e-13       1.290350128377e-14       1.340180889793e-15       4.138038718879e-16       1.447325380816e-17 
 1490       1.008478074707e-10       1.842252405274e-12      -3.664186229875e-13       1.289173250941e-14       1.336481123225e-15       4.114913221907e-16       1.510383658615e-17 
 1491       1.004341525588e-10       1.852257569470e-12      -3.119550300207e-13       1.287987337875e-14       1.332793524644e-15       4.091842267590e-16       1.572910603207e-17 
 1492       1.000178179629e-10       1.862508131485e-12      -2.587142156579e-13       1.286792526212e-14       1.329118053852e-15       4.068808396146e-16       1.634902703087e-17 
 1493       9.959891106809e-11       1.872997431500e-12      -2.067046926672e-13       1.285588953801e-14       1.325454670101e-15       4.045794052525e-16       1.696356438312e-17 
 1494       9.917753986351e-11       1.883718770293e-12      -1.559349980860e-13       1.284376759305e-14       1.321803332089e-15       4.022781586241e-16       1.757268280494e-17 
 1495       9.875381294370e-11       1.894665409162e-12      -1.064136932500e-13       1.283156082209e-14       1.318163997961e-15       3.999753251218e-16       1.817634692790e-17 
 1496       9.832783950956e-11       1.905830569867e-12      -5.814936382065e-14       1.281927062816e-14       1.314536625304e-15       3.976691205627e-16       1.877452129892e-17 
 1497       9.789972936936e-11       1.917207434555e-12      -1.115061981392e-14       1.280689842249e-14       1.310921171149e-15       3.953577511724e-16       1.936717038025e-17 
 1498       9.746959293976e-11       1.928789145693e-12       3.457390437158e-14       1.279444562456e-14       1.307317591970e-15       3.930394135690e-16       1.995425854936e-17 
 1499       9.703754124688e-11       1.940568806003e-12       7.901554992634e-14       1.278191366206e-14       1.303725843682e-15       3.907122947473e-16       2.053575009883e-17 
 1500       9.660368592725e-11       1.952539478392e-12       1.221656336017e-13       1.276930397095e-14       1.300145881637e-15       3.883745720621e-16       2.111160923634e-17 
 1501       9.616813922889e-11       1.964694185884e-12       1.640154476816e-13       1.275661799545e-14       1.296577660629e-15       3.860244132130e-16       2.168180008455e-17 
 1502       9.573101401230e-11       1.977025911553e-12       2.045562599542e-13       1.274385718807e-14       1.293021134887e-15       3.836599762276e-16       2.224628668099e-17 
 1503       9.529242375152e-11       1.989527598453e-12       2.437793136837e-13       1.273102300961e-14       1.289476258077e-15       3.812794094457e-16       2.280503297807e-17 
 1504       9.485248253509e-11       2.002192149553e-12       2.816758275823e-13       1.271811692916e-14       1.285942983301e-15       3.788808515033e-16       2.335800284291e-17 
 1505       9.441130506715e-11       2.015012427668e-12       3.182369957814e-13       1.270514042415e-14       1.282421263094e-15       3.764624313165e-16       2.390516005732e-17 
 1506       9.396900666841e-11       2.027981255387e-12       3.534539878040e-13       1.269209498034e-14       1.278911049423e-15       3.740222680652e-16       2.444646831771e-17 
 1507       9.352570327718e-11       2.041091415014e-12       3.873179485357e-13       1.267898209185e-14       1.275412293689e-15       3.715584711774e-16       2.498189123498e-17 
 1508       9.308151145041e-11       2.054335648489e-12       4.198199981972e-13       1.266580326115e-14       1.271924946722e-15       3.690691403130e-16       2.551139233450e-17 
 1509       9.263654836471e-11       2.067706657330e-12       4.509512323154e-13       1.265255999909e-14       1.268448958780e-15       3.665523653475e-16       2.603493505596e-17 
 1510       9.219093181734e-11       2.081197102559e-12       4.807027216955e-13       1.263925382491e-14       1.264984279551e-15       3.640062263563e-16       2.655248275337e-17 
 1511       9.174478022729e-11       2.094799604635e-12       5.090655123928e-13       1.262588626626e-14       1.261530858149e-15       3.614287935984e-16       2.706399869490e-17 
 1512       9.129821263626e-11       2.108506743388e-12       5.360306256840e-13       1.261245885921e-14       1.258088643115e-15       3.588181275002e-16       2.756944606288e-17 
 1513       9.085134870969e-11       2.122311057951e-12       5.615890580394e-13       1.259897314825e-14       1.254657582415e-15       3.561722786399e-16       2.806878795367e-17 
 1514       9.040430873780e-11       2.136205046688e-12       5.857317810943e-13       1.258543068633e-14       1.251237623435e-15       3.534892877309e-16       2.856198737758e-17 
 1515       8.995721363658e-11       2.150181167130e-12       6.084497416212e-13       1.257183303485e-14       1.247828712988e-15       3.507671856062e-16       2.904900725883e-17 
 1516       8.951018494886e-11       2.164231835908e-12       6.297338615008e-13       1.255818176370e-14       1.244430797305e-15       3.480039932020e-16       2.952981043544e-17 
 1517       8.906334484529e-11       2.178349428680e-12       6.495750376945e-13       1.254447845124e-14       1.241043822038e-15       3.451977215416e-16       3.000435965917e-17 
 1518       8.861681612539e-11       2.192526280067e-12       6.679641422156e-13       1.253072468434e-14       1.237667732259e-15       3.423463717198e-16       3.047261759543e-17 
 1519       8.817071486775e-11       2.206754963014e-12       6.848953539585e-13       1.251692207176e-14       1.234302476980e-15       3.394486586747e-16       3.093455222170e-17 
 1520       8.772512830122e-11       2.221029129939e-12       7.003761893375e-13       1.250307228434e-14       1.230948022774e-15       3.365061901614e-16       3.139015307993e-17 
 1521       8.728013672267e-11       2.235342679548e-12       7.144175681809e-13       1.248917701526e-14       1.227604340285e-15       3.335213087290e-16       3.183941518048e-17 
 1522       8.683582082911e-11       2.249689478087e-12       7.270304907846e-13       1.247523796664e-14       1.224271399714e-15       3.304963698576e-16       3.228233361805e-17 
 1523       8.639226171832e-11       2.264063359290e-12       7.382260380566e-13       1.246125684962e-14       1.220949170820e-15       3.274337419801e-16       3.271890357185e-17 
 1524       8.594954088950e-11       2.278458124323e-12       7.480153716620e-13       1.244723538434e-14       1.217637622916e-15       3.243358065032e-16       3.314912030584e-17 
 1525       8.550774024390e-11       2.292867541733e-12       7.564097341680e-13       1.243317529996e-14       1.214336724869e-15       3.212049578299e-16       3.357297916888e-17 
 1526       8.506694208546e-11       2.307285347393e-12       7.634204491886e-13       1.241907833469e-14       1.211046445104e-15       3.180436033800e-16       3.399047559500e-17 
 1527       8.462722912149e-11       2.321705244450e-12       7.690589215296e-13       1.240494623579e-14       1.207766751594e-15       3.148541636124e-16       3.440160510353e-17 
 1528       8.418868446323e-11       2.336120903270e-12       7.733366373337e-13       1.239078075958e-14       1.204497611867e-15       3.116390720464e-16       3.480636329937e-17 
 1529       8.375139162658e-11       2.350525961386e-12       7.762651642250e-13       1.237658367147e-14       1.201238993002e-15       3.084007752829e-16       3.520474587313e-17 
 1530       8.331543453268e-11       2.364914023443e-12       7.778561514542e-13       1.236235674597e-14       1.197990861627e-15       3.051417330268e-16       3.559674860137e-17 
