# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00946e-05 to 130.37 h/Mpc,
# number of wavenumbers equal to 714
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_nudm                 5:d_ur                   6:d_tot                  7:phi                    8:psi                
       2.759860421979e-01      -5.819235602310e-02      -2.304253488079e+04      -2.316545282787e+04      -5.806101195898e-02      -2.313854587627e+04       1.451525298974e-02       1.451525298974e-02 
       2.790928741535e-01      -5.715637863755e-02      -2.314334833289e+04      -2.326846214448e+04      -5.702737295805e-02      -2.324116904029e+04       1.425684323951e-02       1.425684323951e-02 
       2.821997070134e-01      -5.617919773894e-02      -2.325610584259e+04      -2.338281974759e+04      -5.605239770785e-02      -2.335523330933e+04       1.401309942696e-02       1.401309942696e-02 
       2.853065407479e-01      -5.526163700439e-02      -2.338249705907e+04      -2.351018359086e+04      -5.513690799223e-02      -2.348240125447e+04       1.378422699806e-02       1.378422699806e-02 
       2.884133753286e-01      -5.440028518480e-02      -2.352245144310e+04      -2.365046798544e+04      -5.427750021380e-02      -2.362258966094e+04       1.356937505345e-02       1.356937505345e-02 
       2.915202107282e-01      -5.358982478289e-02      -2.367479436697e+04      -2.380259637150e+04      -5.346886898306e-02      -2.377470644965e+04       1.336721724576e-02       1.336721724576e-02 
       2.946270469208e-01      -5.282269948768e-02      -2.383719957487e+04      -2.396435998447e+04      -5.270347503416e-02      -2.393652454255e+04       1.317586875854e-02       1.317586875854e-02 
       2.977338838814e-01      -5.209026698482e-02      -2.400657933900e+04      -2.413279788566e+04      -5.197269564366e-02      -2.410506341375e+04       1.299317391091e-02       1.299317391091e-02 
       3.008407215861e-01      -5.138380116236e-02      -2.417945430630e+04      -2.430462353887e+04      -5.126782410434e-02      -2.427700636958e+04       1.281695602608e-02       1.281695602608e-02 
       3.039475600119e-01      -5.069520641426e-02      -2.435224000092e+04      -2.447641859530e+04      -5.058078347244e-02      -2.444890925660e+04       1.264519586811e-02       1.264519586811e-02 
       3.070543991368e-01      -5.001582244165e-02      -2.452094624632e+04      -2.464431743917e+04      -4.990293290454e-02      -2.461688750704e+04       1.247573322613e-02       1.247573322613e-02 
       3.101612389398e-01      -4.933900013676e-02      -2.468219549106e+04      -2.480509167691e+04      -4.922763805552e-02      -2.477768960695e+04       1.230690951388e-02       1.230690951388e-02 
       3.132680794005e-01      -4.866007506256e-02      -2.483335698914e+04      -2.495618628324e+04      -4.855024533233e-02      -2.492874907249e+04       1.213756133308e-02       1.213756133308e-02 
       3.163749204995e-01      -4.797631017972e-02      -2.497271543789e+04      -2.509592838931e+04      -4.786802375196e-02      -2.506838668671e+04       1.196700593799e-02       1.196700593799e-02 
       3.194817622181e-01      -4.728768204872e-02      -2.509991280179e+04      -2.522394779419e+04      -4.718094993254e-02      -2.519623432708e+04       1.179523748314e-02       1.179523748314e-02 
       3.225886045383e-01      -4.659659019340e-02      -2.521593089780e+04      -2.534118209384e+04      -4.649141797663e-02      -2.531323645001e+04       1.162285449416e-02       1.162285449416e-02 
       3.256954474428e-01      -4.590657870369e-02      -2.532247603242e+04      -2.544926481560e+04      -4.580296407301e-02      -2.542103784632e+04       1.145074101825e-02       1.145074101825e-02 
       3.288022909149e-01      -4.522190205966e-02      -2.542192418005e+04      -2.555046492110e+04      -4.511983288032e-02      -2.552192407966e+04       1.127995822008e-02       1.127995822008e-02 
       3.319091349386e-01      -4.454692236552e-02      -2.551686180011e+04      -2.564725502808e+04      -4.444637661814e-02      -2.561838541129e+04       1.111159415453e-02       1.111159415453e-02 
       3.350159794986e-01      -4.388616525099e-02      -2.561005935027e+04      -2.574227779977e+04      -4.378711096328e-02      -2.571308435086e+04       1.094677774082e-02       1.094677774082e-02 
       3.381228245799e-01      -4.324287691288e-02      -2.570386565910e+04      -2.583778150188e+04      -4.314527463970e-02      -2.580828473016e+04       1.078631865992e-02       1.078631865992e-02 
       3.412296701683e-01      -4.262021947640e-02      -2.580063352731e+04      -2.593601942898e+04      -4.252402263638e-02      -2.590625523752e+04       1.063100565910e-02       1.063100565910e-02 
       3.443365162499e-01      -4.202028069432e-02      -2.590222346432e+04      -2.603879524781e+04      -4.192543798991e-02      -2.600880817629e+04       1.048135949748e-02       1.048135949748e-02 
       3.474433628116e-01      -4.144418125675e-02      -2.600995237200e+04      -2.614739040527e+04      -4.135063884951e-02      -2.611723033277e+04       1.033765971238e-02       1.033765971238e-02 
       3.505502098404e-01      -4.089244185512e-02      -2.612475704999e+04      -2.626274189081e+04      -4.080014474538e-02      -2.623245838079e+04       1.020003618635e-02       1.020003618635e-02 
       3.536570573240e-01      -4.036346985733e-02      -2.624622019906e+04      -2.638445182099e+04      -4.027236676106e-02      -2.635409142055e+04       1.006809169027e-02       1.006809169027e-02 
       3.567639052504e-01      -3.985476151451e-02      -2.637334817265e+04      -2.651158477431e+04      -3.976480647151e-02      -2.648118490654e+04       9.941201617878e-03       9.941201617878e-03 
       3.598707536082e-01      -3.936326076882e-02      -2.650445571643e+04      -2.664252417205e+04      -3.927441504281e-02      -2.661211165446e+04       9.818603760704e-03       9.818603760704e-03 
       3.629776023863e-01      -3.888519570638e-02      -2.663738117994e+04      -2.677518851570e+04      -3.879742896818e-02      -2.674477784722e+04       9.699357242045e-03       9.699357242045e-03 
       3.660844515738e-01      -3.841723378492e-02      -2.677006149889e+04      -2.690759015019e+04      -3.833052322384e-02      -2.687718424893e+04       9.582630805959e-03       9.582630805959e-03 
       3.691913011604e-01      -3.795662508144e-02      -2.690064555982e+04      -2.703799305498e+04      -3.787095411815e-02      -2.700757676935e+04       9.467738529537e-03       9.467738529537e-03 
       3.722981511361e-01      -3.750113413163e-02      -2.702766415749e+04      -2.716492643049e+04      -3.741649119607e-02      -2.713448531381e+04       9.354122799017e-03       9.354122799017e-03 
       3.754050014911e-01      -3.704982557173e-02      -2.715033316493e+04      -2.728771670143e+04      -3.696620128891e-02      -2.725721864799e+04       9.241550322228e-03       9.241550322228e-03 
       3.785118522162e-01      -3.660157498298e-02      -2.726789380422e+04      -2.740558226157e+04      -3.651896240044e-02      -2.737499909215e+04       9.129740600109e-03       9.129740600109e-03 
       3.816187033021e-01      -3.615602006194e-02      -2.737998509286e+04      -2.751820546028e+04      -3.607441313913e-02      -2.748750209034e+04       9.018603284781e-03       9.018603284781e-03 
       3.847255547402e-01      -3.571316253037e-02      -2.748658882735e+04      -2.762554738067e+04      -3.563255519714e-02      -2.759469208454e+04       8.908138799286e-03       8.908138799286e-03 
       3.878324065219e-01      -3.527349177833e-02      -2.758811172145e+04      -2.772797260227e+04      -3.519387683486e-02      -2.769694035180e+04       8.798469208714e-03       8.798469208714e-03 
       3.909392586390e-01      -3.483781861257e-02      -2.768522585281e+04      -2.782610812746e+04      -3.475918702737e-02      -2.779488098748e+04       8.689796756843e-03       8.689796756843e-03 
       3.940461110836e-01      -3.440761787841e-02      -2.777917477296e+04      -2.792115556406e+04      -3.432995729917e-02      -2.788972201158e+04       8.582489324793e-03       8.582489324793e-03 
       3.971529638479e-01      -3.398453179684e-02      -2.787141066298e+04      -2.801450356709e+04      -3.390782619390e-02      -2.798286192188e+04       8.476956548474e-03       8.476956548474e-03 
       4.002598169245e-01      -3.357000468210e-02      -2.796335825726e+04      -2.810753428011e+04      -3.349423473011e-02      -2.807568932380e+04       8.373558682527e-03       8.373558682527e-03 
       4.033666703061e-01      -3.316482064193e-02      -2.805597203492e+04      -2.820113610631e+04      -3.308996522630e-02      -2.816910302745e+04       8.272491306575e-03       8.272491306575e-03 
       4.064735239857e-01      -3.276994300062e-02      -2.815027386065e+04      -2.829631321139e+04      -3.269597887214e-02      -2.826410975311e+04       8.173994718036e-03       8.173994718036e-03 
       4.095803779564e-01      -3.238533375001e-02      -2.824659584576e+04      -2.839335650764e+04      -3.231223772080e-02      -2.836100698188e+04       8.078059430201e-03       8.078059430201e-03 
       4.126872322118e-01      -3.201070418882e-02      -2.834496634202e+04      -2.849231970019e+04      -3.193845371361e-02      -2.845984430574e+04       7.984613428401e-03       7.984613428401e-03 
       4.157940867453e-01      -3.164587998799e-02      -2.844549228653e+04      -2.859328579743e+04      -3.157445294634e-02      -2.856070857445e+04       7.893613236586e-03       7.893613236586e-03 
       4.189009415509e-01      -3.129050687163e-02      -2.854813414175e+04      -2.869624310845e+04      -3.121988192942e-02      -2.866358360095e+04       7.804970482356e-03       7.804970482356e-03 
       4.220077966223e-01      -3.094397044082e-02      -2.865256564934e+04      -2.880089056470e+04      -3.087412764690e-02      -2.876816433788e+04       7.718531911725e-03       7.718531911725e-03 
       4.251146519539e-01      -3.060571180230e-02      -2.875849924914e+04      -2.890697504550e+04      -3.053663246948e-02      -2.887419217653e+04       7.634158117371e-03       7.634158117371e-03 
       4.282215075398e-01      -3.027494617353e-02      -2.886537623657e+04      -2.901397499231e+04      -3.020661339668e-02      -2.898113971459e+04       7.551653349169e-03       7.551653349169e-03 
       4.313283633747e-01      -2.995055330673e-02      -2.897230157829e+04      -2.912102274394e+04      -2.988295270557e-02      -2.908813513173e+04       7.470738176391e-03       7.470738176391e-03 
       4.344352194531e-01      -2.963125661030e-02      -2.907818962877e+04      -2.922707550542e+04      -2.956437665020e-02      -2.919412902594e+04       7.391094162551e-03       7.391094162551e-03 
       4.375420757698e-01      -2.931634755959e-02      -2.918236364001e+04      -2.933147906032e+04      -2.925017836055e-02      -2.929846373892e+04       7.312544590138e-03       7.312544590138e-03 
       4.406489323197e-01      -2.900514975744e-02      -2.928423780369e+04      -2.943366404810e+04      -2.893968295657e-02      -2.940056742549e+04       7.234920739143e-03       7.234920739143e-03 
       4.437557890981e-01      -2.869701715534e-02      -2.938322081900e+04      -2.953305291588e+04      -2.863224583131e-02      -2.949986048693e+04       7.158061457826e-03       7.158061457826e-03 
       4.468626461000e-01      -2.839216594594e-02      -2.947954516365e+04      -2.962988754120e+04      -2.832808270846e-02      -2.959658320830e+04       7.082020677114e-03       7.082020677114e-03 
       4.499695033208e-01      -2.809045692192e-02      -2.957315787570e+04      -2.972408548216e+04      -2.802705467250e-02      -2.969065793640e+04       7.006763668126e-03       7.006763668126e-03 
       4.530763607560e-01      -2.779228760093e-02      -2.966454296156e+04      -2.981612258521e+04      -2.772955834599e-02      -2.978256169152e+04       6.932389586497e-03       6.932389586497e-03 
       4.561832184013e-01      -2.749769466908e-02      -2.975380771454e+04      -2.990608417460e+04      -2.743563033300e-02      -2.987238332191e+04       6.858907583251e-03       6.858907583251e-03 
       4.592900762523e-01      -2.720698831122e-02      -2.984135844241e+04      -2.999435457319e+04      -2.714558014511e-02      -2.996051058605e+04       6.786395036278e-03       6.786395036278e-03 
       4.623969343048e-01      -2.692026892521e-02      -2.992749807049e+04      -3.008120514127e+04      -2.685950789462e-02      -3.004721986225e+04       6.714876973655e-03       6.714876973655e-03 
       4.655037925549e-01      -2.663812678289e-02      -3.001291108732e+04      -3.016731775414e+04      -2.657800257584e-02      -3.013319324071e+04       6.644500643959e-03       6.644500643959e-03 
       4.686106509986e-01      -2.636091836293e-02      -3.009816276881e+04      -3.025324886969e+04      -2.630141986019e-02      -3.021898843499e+04       6.575354965047e-03       6.575354965047e-03 
       4.717175096320e-01      -2.608905870527e-02      -3.018393493841e+04      -3.033960637477e+04      -2.603017379806e-02      -3.030522509437e+04       6.507543449516e-03       6.507543449516e-03 
       4.748243684514e-01      -2.582295734675e-02      -3.027084777689e+04      -3.042705553323e+04      -2.576467304761e-02      -3.039256099546e+04       6.441168261904e-03       6.441168261904e-03 
       4.779312274532e-01      -2.556265055943e-02      -3.035911501363e+04      -3.051579443045e+04      -2.550495379237e-02      -3.048119669133e+04       6.376238448092e-03       6.376238448092e-03 
       4.810380866338e-01      -2.530790656816e-02      -3.044865911851e+04      -3.060574781663e+04      -2.525078477544e-02      -3.057105658655e+04       6.312696193860e-03       6.312696193860e-03 
       4.841449459898e-01      -2.505835967648e-02      -3.053920746618e+04      -3.069665236441e+04      -2.500180112650e-02      -3.066187593142e+04       6.250450281624e-03       6.250450281624e-03 
       4.872518055177e-01      -2.481339916899e-02      -3.063016239364e+04      -3.078792226679e+04      -2.475739350900e-02      -3.075306718129e+04       6.189348377249e-03       6.189348377249e-03 
       4.903586652145e-01      -2.457265023434e-02      -3.072118353617e+04      -3.087923257938e+04      -2.451718795796e-02      -3.084430299885e+04       6.129296989490e-03       6.129296989490e-03 
       4.934655250767e-01      -2.433578540232e-02      -3.081196851745e+04      -3.097029694447e+04      -2.428085774278e-02      -3.093529452504e+04       6.070214435696e-03       6.070214435696e-03 
       4.965723851013e-01      -2.410250561518e-02      -3.090223361832e+04      -3.106084668005e+04      -2.404810448111e-02      -3.102577072975e+04       6.012026120277e-03       6.012026120277e-03 
       4.996792452854e-01      -2.387262882632e-02      -3.099183182383e+04      -3.115074845103e+04      -2.381874653757e-02      -3.111559610793e+04       5.954686634392e-03       5.954686634392e-03 
       5.027861056258e-01      -2.364603112842e-02      -3.108066902676e+04      -3.123992082687e+04      -2.359266028980e-02      -3.120468720538e+04       5.898165072451e-03       5.898165072451e-03 
       5.058929661198e-01      -2.342212827423e-02      -3.116808786457e+04      -3.132770216318e+04      -2.336926279803e-02      -3.129238327085e+04       5.842315699507e-03       5.842315699507e-03 
       5.089998267644e-01      -2.320089312046e-02      -3.125409052642e+04      -3.141411240650e+04      -2.314852698854e-02      -3.137870137540e+04       5.787131747134e-03       5.787131747134e-03 
       5.121066875570e-01      -2.298205646777e-02      -3.133837908316e+04      -3.149884529095e+04      -2.293018426758e-02      -3.146333669343e+04       5.732546066896e-03       5.732546066896e-03 
       5.152135484949e-01      -2.276564031828e-02      -3.142104091298e+04      -3.158198356257e+04      -2.271425658746e-02      -3.154637269431e+04       5.678564146864e-03       5.678564146864e-03 
       5.183204095754e-01      -2.255183921841e-02      -3.150241001065e+04      -3.166385407466e+04      -2.250093805520e-02      -3.162813728591e+04       5.625234513799e-03       5.625234513799e-03 
       5.214272707960e-01      -2.234088852108e-02      -3.158289421344e+04      -3.174485569640e+04      -2.229046349227e-02      -3.170903066526e+04       5.572615873066e-03       5.572615873066e-03 
       5.245341321542e-01      -2.213293888131e-02      -3.166279865371e+04      -3.182528306856e+04      -2.208298321333e-02      -3.178934907884e+04       5.520745803333e-03       5.520745803333e-03 
       5.276409936475e-01      -2.192828752911e-02      -3.174265220868e+04      -3.190565675932e+04      -2.187879377728e-02      -3.186961427916e+04       5.469698444321e-03       5.469698444321e-03 
       5.307478552736e-01      -2.172672208488e-02      -3.182225848588e+04      -3.198577014588e+04      -2.167768328368e-02      -3.194962135937e+04       5.419420820920e-03       5.419420820920e-03 
       5.338547170302e-01      -2.152829003410e-02      -3.190177131067e+04      -3.206578641949e+04      -2.147969912568e-02      -3.202953194765e+04       5.369924781421e-03       5.369924781421e-03 
       5.369615789149e-01      -2.133282344422e-02      -3.198110349767e+04      -3.214557293332e+04      -2.128467370648e-02      -3.210922078357e+04       5.321168426619e-03       5.321168426619e-03 
       5.400684409256e-01      -2.114026110611e-02      -3.206020516341e+04      -3.222511076334e+04      -2.109254599660e-02      -3.218866394616e+04       5.273136499151e-03       5.273136499151e-03 
       5.431753030601e-01      -2.095081703438e-02      -3.213951579027e+04      -3.230483138366e+04      -2.090352951431e-02      -3.226829407238e+04       5.225882378577e-03       5.225882378577e-03 
       5.462821653162e-01      -2.076430786657e-02      -3.221887183502e+04      -3.238457055743e+04      -2.071744130724e-02      -3.234794708736e+04       5.179360326809e-03       5.179360326809e-03 
       5.493890276920e-01      -2.058082522546e-02      -3.229848028488e+04      -3.246454237791e+04      -2.053437279935e-02      -3.242783587104e+04       5.133593199838e-03       5.133593199838e-03 
       5.524958901853e-01      -2.040028721805e-02      -3.237832823443e+04      -3.254473801838e+04      -2.035424227859e-02      -3.250795094030e+04       5.088560569647e-03       5.088560569647e-03 
       5.556027527943e-01      -2.022242735538e-02      -3.245808529085e+04      -3.262483240515e+04      -2.017678385762e-02      -3.258796646081e+04       5.044195964405e-03       5.044195964405e-03 
       5.587096155169e-01      -2.004712720182e-02      -3.253764367165e+04      -3.270472477625e+04      -2.000187936829e-02      -3.266778056678e+04       5.000469842072e-03       5.000469842072e-03 
       5.618164783513e-01      -1.987404689928e-02      -3.261650909190e+04      -3.278392666780e+04      -1.982918972358e-02      -3.274690400230e+04       4.957297430895e-03       4.957297430895e-03 
       5.649233412956e-01      -1.970311556988e-02      -3.269466035421e+04      -3.286241968884e+04      -1.965864419813e-02      -3.282531792849e+04       4.914661049531e-03       4.914661049531e-03 
       5.680302043480e-01      -1.953431712387e-02      -3.277211687178e+04      -3.294022803902e+04      -1.949022674225e-02      -3.290304576422e+04       4.872556685563e-03       4.872556685563e-03 
       5.711370675068e-01      -1.936767219109e-02      -3.284897759086e+04      -3.301745328841e+04      -1.932395793932e-02      -3.298018862468e+04       4.830989484830e-03       4.830989484830e-03 
       5.742439307702e-01      -1.920324021330e-02      -3.292541612164e+04      -3.309426389878e+04      -1.915989709538e-02      -3.305691575235e+04       4.789974273845e-03       4.789974273845e-03 
       5.773507941365e-01      -1.904089246072e-02      -3.300127543808e+04      -3.317051471816e+04      -1.899791577425e-02      -3.313308012068e+04       4.749478943564e-03       4.749478943564e-03 
       5.804576576041e-01      -1.888055991386e-02      -3.307650739533e+04      -3.324614953861e+04      -1.883794511063e-02      -3.320862684172e+04       4.709486277657e-03       4.709486277657e-03 
       5.835645211713e-01      -1.872213013277e-02      -3.315098007740e+04      -3.332103361920e+04      -1.867987291829e-02      -3.328342167201e+04       4.669968229571e-03       4.669968229571e-03 
       5.866713848366e-01      -1.856555201180e-02      -3.322466474256e+04      -3.339513486025e+04      -1.852364820684e-02      -3.335743306423e+04       4.630912051710e-03       4.630912051710e-03 
       5.897782485984e-01      -1.841082971698e-02      -3.329763031442e+04      -3.346851828968e+04      -1.836927513284e-02      -3.343072665601e+04       4.592318783211e-03       4.592318783211e-03 
       5.928851124552e-01      -1.825805690831e-02      -3.337011080665e+04      -3.354141428701e+04      -1.821684714483e-02      -3.350353334407e+04       4.554211786207e-03       4.554211786207e-03 
       5.959919764054e-01      -1.810723757553e-02      -3.344217872163e+04      -3.361389773703e+04      -1.806636822488e-02      -3.357592760543e+04       4.516592056220e-03       4.516592056220e-03 
       5.990988404477e-01      -1.795864065798e-02      -3.351441355144e+04      -3.368653407138e+04      -1.791810670240e-02      -3.364847697180e+04       4.479526675600e-03       4.479526675600e-03 
       6.022057045807e-01      -1.781215768279e-02      -3.358669269705e+04      -3.375920451624e+04      -1.777195435075e-02      -3.372106208736e+04       4.442988587687e-03       4.442988587687e-03 
       6.053125688028e-01      -1.766771734460e-02      -3.365896013747e+04      -3.383185219302e+04      -1.762784002552e-02      -3.379362622939e+04       4.406960006380e-03       4.406960006380e-03 
       6.084194331128e-01      -1.752516955356e-02      -3.373100303728e+04      -3.390426380611e+04      -1.748561397562e-02      -3.386595624153e+04       4.371403493906e-03       4.371403493906e-03 
       6.115262975092e-01      -1.738440928912e-02      -3.380268484075e+04      -3.397630341923e+04      -1.734517141758e-02      -3.393791612872e+04       4.336292854395e-03       4.336292854395e-03 
       6.146331619909e-01      -1.724544356942e-02      -3.387408116859e+04      -3.404804875774e+04      -1.720651935374e-02      -3.400958325260e+04       4.301629838436e-03       4.301629838436e-03 
       6.177400265564e-01      -1.710826150765e-02      -3.394523348384e+04      -3.411954310801e+04      -1.706964692192e-02      -3.408100059176e+04       4.267411730480e-03       4.267411730480e-03 
       6.208468912046e-01      -1.697288733110e-02      -3.401625359088e+04      -3.419090060300e+04      -1.693457829474e-02      -3.415228186817e+04       4.233644573686e-03       4.233644573686e-03 
       6.239537559341e-01      -1.683932767310e-02      -3.408722058819e+04      -3.426220286200e+04      -1.680132009063e-02      -3.422350826897e+04       4.200330022656e-03       4.200330022656e-03 
       6.270606207439e-01      -1.670749438326e-02      -3.415802145216e+04      -3.433333881064e+04      -1.666978435816e-02      -3.429456843859e+04       4.167446089540e-03       4.167446089540e-03 
       6.301674856326e-01      -1.657727590584e-02      -3.422848898374e+04      -3.440414307527e+04      -1.653985979343e-02      -3.436529675871e+04       4.134964948357e-03       4.134964948357e-03 
       6.332743505992e-01      -1.644860855705e-02      -3.429855249288e+04      -3.447453976972e+04      -1.641148285503e-02      -3.443561820586e+04       4.102870713756e-03       4.102870713756e-03 
       6.363812156424e-01      -1.632129026868e-02      -3.436783311979e+04      -3.454416375528e+04      -1.628445193363e-02      -3.450516553523e+04       4.071112983407e-03       4.071112983407e-03 
       6.394880807612e-01      -1.619543973391e-02      -3.443663197737e+04      -3.461331081438e+04      -1.615888545310e-02      -3.457423530063e+04       4.039721363274e-03       4.039721363274e-03 
       6.425949459545e-01      -1.607099954882e-02      -3.450487900567e+04      -3.468190962846e+04      -1.603472613909e-02      -3.464275640856e+04       4.008681534772e-03       4.008681534772e-03 
       6.457018112212e-01      -1.594796914352e-02      -3.457262389462e+04      -3.475000860801e+04      -1.591197342295e-02      -3.471077746153e+04       3.977993355738e-03       3.977993355738e-03 
       6.488086765602e-01      -1.582657469068e-02      -3.464041364645e+04      -3.481815601508e+04      -1.579085296685e-02      -3.477884635129e+04       3.947713241713e-03       3.947713241713e-03 
       6.519155419705e-01      -1.570665037142e-02      -3.470794907247e+04      -3.488604986213e+04      -1.567119932615e-02      -3.484666163440e+04       3.917799831539e-03       3.917799831539e-03 
       6.550224074510e-01      -1.558814377135e-02      -3.477517093927e+04      -3.495362974835e+04      -1.555296020476e-02      -3.491416311705e+04       3.888240051190e-03       3.888240051190e-03 
       6.581292730009e-01      -1.547098674086e-02      -3.484198098233e+04      -3.502079617522e+04      -1.543606760686e-02      -3.498125153038e+04       3.859016901714e-03       3.859016901714e-03 
       6.612361386190e-01      -1.535512449946e-02      -3.490830631458e+04      -3.508747496593e+04      -1.532046687558e-02      -3.504785292856e+04       3.830116718895e-03       3.830116718895e-03 
       6.643430043045e-01      -1.524057163036e-02      -3.497422924928e+04      -3.515374759207e+04      -1.520617256122e-02      -3.511404889440e+04       3.801543140304e-03       3.801543140304e-03 
       6.674498700564e-01      -1.512736497793e-02      -3.503988552131e+04      -3.521974905767e+04      -1.509322142495e-02      -3.517997450895e+04       3.773305356238e-03       3.773305356238e-03 
       6.705567358737e-01      -1.501555632162e-02      -3.510544947104e+04      -3.528565344005e+04      -1.498166512937e-02      -3.524580383912e+04       3.745416282342e-03       3.745416282342e-03 
       6.736636017557e-01      -1.490516640875e-02      -3.517102716082e+04      -3.535156688192e+04      -1.487152437495e-02      -3.531164298235e+04       3.717881093736e-03       3.717881093736e-03 
       6.767704677013e-01      -1.479612929291e-02      -3.523652046606e+04      -3.541739119736e+04      -1.476273336414e-02      -3.537739379248e+04       3.690683341036e-03       3.690683341036e-03 
       6.798773337096e-01      -1.468840500032e-02      -3.530188843157e+04      -3.548308642001e+04      -1.465525221341e-02      -3.544301615555e+04       3.663813053353e-03       3.663813053353e-03 
       6.829841997800e-01      -1.458186278502e-02      -3.536686706639e+04      -3.554838866358e+04      -1.454895047191e-02      -3.550824624857e+04       3.637237617977e-03       3.637237617977e-03 
       6.860910659114e-01      -1.447648455641e-02      -3.543145727915e+04      -3.561330009197e+04      -1.444381008988e-02      -3.557308603196e+04       3.610952522469e-03       3.610952522469e-03 
       6.891979321031e-01      -1.437225184787e-02      -3.549565823176e+04      -3.567782059405e+04      -1.433981264241e-02      -3.563753527717e+04       3.584953160602e-03       3.584953160602e-03 
       6.923047983542e-01      -1.426918632168e-02      -3.555956826362e+04      -3.574204923652e+04      -1.423697974289e-02      -3.570169290323e+04       3.559244935722e-03       3.559244935722e-03 
       6.954116646641e-01      -1.416729788801e-02      -3.562325889998e+04      -3.580605798358e+04      -1.413532127911e-02      -3.576563078153e+04       3.533830319777e-03       3.533830319777e-03 
       6.985185310317e-01      -1.406662720609e-02      -3.568688134963e+04      -3.586999906915e+04      -1.403487781854e-02      -3.582950093406e+04       3.508719454636e-03       3.508719454636e-03 
       7.016253974565e-01      -1.396711750911e-02      -3.575034191797e+04      -3.593377889261e+04      -1.393559272251e-02      -3.589320977345e+04       3.483898180628e-03       3.483898180628e-03 
       7.047322639376e-01      -1.386871588719e-02      -3.581355255064e+04      -3.599730973131e+04      -1.383741320057e-02      -3.595666955015e+04       3.459353300143e-03       3.459353300143e-03 
       7.078391304744e-01      -1.377131256116e-02      -3.587627309554e+04      -3.606035078435e+04      -1.374022972131e-02      -3.601963964132e+04       3.435057430327e-03       3.435057430327e-03 
       7.109459970660e-01      -1.367490360760e-02      -3.593853241232e+04      -3.612293109093e+04      -1.364403837018e-02      -3.608214904832e+04       3.411009592545e-03       3.411009592545e-03 
       7.140528637117e-01      -1.357948144261e-02      -3.600035012025e+04      -3.618506971704e+04      -1.354883158038e-02      -3.614421692074e+04       3.387207895096e-03       3.387207895096e-03 
       7.171597304109e-01      -1.348510527274e-02      -3.606192449089e+04      -3.624696480884e+04      -1.345466842483e-02      -3.620604136476e+04       3.363667106208e-03       3.363667106208e-03 
       7.202665971629e-01      -1.339179323366e-02      -3.612334913948e+04      -3.630870925932e+04      -1.336156699824e-02      -3.626771536180e+04       3.340391749560e-03       3.340391749560e-03 
       7.233734639669e-01      -1.329958479535e-02      -3.618477795835e+04      -3.637045696865e+04      -1.326956668150e-02      -3.632939276399e+04       3.317391670374e-03       3.317391670374e-03 
       7.264803308223e-01      -1.320837372192e-02      -3.624596921213e+04      -3.643196473700e+04      -1.317856147849e-02      -3.639083068207e+04       3.294640369623e-03       3.294640369623e-03 
       7.295871977285e-01      -1.311818196403e-02      -3.630702643961e+04      -3.649333693686e+04      -1.308857329035e-02      -3.645213332210e+04       3.272143322587e-03       3.272143322587e-03 
       7.606024550492e-01      -1.226791747235e-02      -3.690193428280e+04      -3.709127446947e+04      -1.224022791064e-02      -3.704939945275e+04       3.060056977660e-03       3.060056977660e-03 
       7.935505890014e-01      -1.145567482121e-02      -3.750876717321e+04      -3.770121794233e+04      -1.142981855359e-02      -3.765865480117e+04       2.857454638398e-03       2.857454638398e-03 
       8.285331204153e-01      -1.068233702439e-02      -3.812843953789e+04      -3.832405313395e+04      -1.065822623958e-02      -3.828078950574e+04       2.664556559896e-03       2.664556559896e-03 
       8.656342225876e-01      -9.947819554621e-03      -3.875786008775e+04      -3.895669853707e+04      -9.925366632348e-03      -3.891272141571e+04       2.481341658087e-03       2.481341658087e-03 
       9.049200648649e-01      -9.253163163189e-03      -3.939796733826e+04      -3.960007588676e+04      -9.232278133949e-03      -3.955537469734e+04       2.308069533487e-03       2.308069533487e-03 
       9.464417200649e-01      -8.598028572971e-03      -4.004514295908e+04      -4.025056627381e+04      -8.578622233145e-03      -4.020513163552e+04       2.144655558286e-03       2.144655558286e-03 
       9.902411038044e-01      -7.982540554089e-03      -4.069924013556e+04      -4.090801233448e+04      -7.964523418377e-03      -4.086183661897e+04       1.991130854594e-03       1.991130854594e-03 
       1.036358420089e+00      -7.405859539077e-03      -4.135792503099e+04      -4.157007027718e+04      -7.389144017153e-03      -4.152314817748e+04       1.847286004288e-03       1.847286004288e-03 
       1.084839257004e+00      -6.866856925898e-03      -4.201962063425e+04      -4.223515549867e+04      -6.851357974775e-03      -4.218748341648e+04       1.712839493694e-03       1.712839493694e-03 
       1.135739912244e+00      -6.364088276797e-03      -4.268323608839e+04      -4.290217179929e+04      -6.349724113691e-03      -4.285374733300e+04       1.587431028423e-03       1.587431028423e-03 
