# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00946e-05 to 130.37 h/Mpc,
# number of wavenumbers equal to 714
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_nudm                 5:d_ur                   6:d_tot                  7:phi                    8:psi                
       3.163749204995e-01      -4.798871097527e-02      -2.497916563370e+04      -2.510241595714e+04      -4.788039655843e-02      -2.507486624273e+04       1.197009913961e-02       1.197009913961e-02 
       3.194817622181e-01      -4.730025144427e-02      -2.510657975665e+04      -2.523065334513e+04      -4.719349095848e-02      -2.520293160212e+04       1.179837273962e-02       1.179837273962e-02 
       3.225886045383e-01      -4.660922145101e-02      -2.522276156257e+04      -2.534805232791e+04      -4.650402072504e-02      -2.532009820083e+04       1.162600518126e-02       1.162600518126e-02 
       3.256954474428e-01      -4.591927267102e-02      -2.532947326621e+04      -2.545630256438e+04      -4.581562938992e-02      -2.542806690811e+04       1.145390734748e-02       1.145390734748e-02 
       3.288022909149e-01      -4.523465422578e-02      -2.542908862850e+04      -2.555767083247e+04      -4.513255626412e-02      -2.552912109971e+04       1.128313906603e-02       1.128313906603e-02 
       3.319091349386e-01      -4.455972108872e-02      -2.552418882584e+04      -2.565462447357e+04      -4.445914645407e-02      -2.562574576112e+04       1.111478661352e-02       1.111478661352e-02 
       3.350159794986e-01      -4.389902260382e-02      -2.561755871494e+04      -2.574982057966e+04      -4.379993929612e-02      -2.572061782152e+04       1.094998482403e-02       1.094998482403e-02 
       3.381228245799e-01      -4.325578751009e-02      -2.571153604696e+04      -2.584549629660e+04      -4.315815609716e-02      -2.581599000310e+04       1.078953902429e-02       1.078953902429e-02 
       3.412296701683e-01      -4.263318964185e-02      -2.580848184734e+04      -2.594391319663e+04      -4.253696352729e-02      -2.591413926079e+04       1.063424088182e-02       1.063424088182e-02 
       3.443365162499e-01      -4.203329973593e-02      -2.591024515354e+04      -2.604686338444e+04      -4.193842764704e-02      -2.601686635395e+04       1.048460691176e-02       1.048460691176e-02 
       3.474433628116e-01      -4.145738969308e-02      -2.601822228029e+04      -2.615570814206e+04      -4.136381749413e-02      -2.612553781153e+04       1.034095437353e-02       1.034095437353e-02 
       3.505502098404e-01      -4.090567380657e-02      -2.613320692341e+04      -2.627124065996e+04      -4.081334683175e-02      -2.624094666440e+04       1.020333670794e-02       1.020333670794e-02 
       3.536570573240e-01      -4.037675093243e-02      -2.625485238616e+04      -2.639313396822e+04      -4.028561786025e-02      -2.636276285448e+04       1.007140446506e-02       1.007140446506e-02 
       3.567639052504e-01      -3.986809754532e-02      -2.638216919144e+04      -2.652045683555e+04      -3.977811240216e-02      -2.649004602183e+04       9.944528100540e-03       9.944528100540e-03 
       3.598707536082e-01      -3.937663888660e-02      -2.651345918961e+04      -2.665157975047e+04      -3.928776296565e-02      -2.662115605939e+04       9.821940741413e-03       9.821940741413e-03 
       3.629776023863e-01      -3.889862668699e-02      -2.664657717806e+04      -2.678443776651e+04      -3.881082963429e-02      -2.675401568022e+04       9.702707408572e-03       9.702707408572e-03 
       3.660844515738e-01      -3.843073603740e-02      -2.677946491503e+04      -2.691704802590e+04      -3.834399500132e-02      -2.688663044838e+04       9.585998750330e-03       9.585998750330e-03 
       3.691913011604e-01      -3.797018469738e-02      -2.691024849145e+04      -2.704765179176e+04      -3.788448313127e-02      -2.701722355135e+04       9.471120782818e-03       9.471120782818e-03 
       3.722981511361e-01      -3.751478785785e-02      -2.703749876963e+04      -2.717481794439e+04      -3.743011410524e-02      -2.714436462494e+04       9.357528526311e-03       9.357528526311e-03 
       3.754050014911e-01      -3.706355279939e-02      -2.716038612397e+04      -2.729782792273e+04      -3.697989753396e-02      -2.726731737986e+04       9.244974383489e-03       9.244974383489e-03 
       3.785118522162e-01      -3.661532372499e-02      -2.727813043195e+04      -2.741587818531e+04      -3.653268011066e-02      -2.738528230325e+04       9.133170027664e-03       9.133170027664e-03 
       3.816187033021e-01      -3.616985344414e-02      -2.739045414271e+04      -2.752873515358e+04      -3.608821529890e-02      -2.749801878217e+04       9.022053824724e-03       9.022053824724e-03 
       3.847255547402e-01      -3.572707891821e-02      -2.749729267678e+04      -2.763631323815e+04      -3.564644017544e-02      -2.760544464823e+04       8.911610043861e-03       8.911610043861e-03 
       3.878324065219e-01      -3.528741866567e-02      -2.759899733873e+04      -2.773892131094e+04      -3.520777228895e-02      -2.770787553602e+04       8.801943072237e-03       8.801943072237e-03 
       3.909392586390e-01      -3.485181063253e-02      -2.769633852119e+04      -2.783728518147e+04      -3.477314746684e-02      -2.780604423847e+04       8.693286866709e-03       8.693286866709e-03 
       3.940461110836e-01      -3.442167564280e-02      -2.779051816792e+04      -2.793256463642e+04      -3.434398333440e-02      -2.790111700162e+04       8.585995833600e-03       8.585995833600e-03 
       3.971529638479e-01      -3.399865570390e-02      -2.788298784283e+04      -2.802614776675e+04      -3.392191822249e-02      -2.799449175080e+04       8.480479555623e-03       8.480479555623e-03 
       4.002598169245e-01      -3.358421213056e-02      -2.797516601386e+04      -2.811941193139e+04      -3.350841012934e-02      -2.808755206880e+04       8.377102532334e-03       8.377102532334e-03 
       4.033666703061e-01      -3.317907480340e-02      -2.806802423841e+04      -2.821325804548e+04      -3.310418721551e-02      -2.818121001175e+04       8.276046803878e-03       8.276046803878e-03 
       4.064735239857e-01      -3.278426075535e-02      -2.816256695073e+04      -2.830867749124e+04      -3.271026431116e-02      -2.827645876942e+04       8.177566077791e-03       8.177566077791e-03 
       4.095803779564e-01      -3.239971384690e-02      -2.825913174962e+04      -2.840596500937e+04      -3.232658536145e-02      -2.837359991826e+04       8.081646340363e-03       8.081646340363e-03 
       4.126872322118e-01      -3.202514571770e-02      -2.835774831152e+04      -2.850517567660e+04      -3.195286264692e-02      -2.847268441386e+04       7.988215661731e-03       7.988215661731e-03 
       4.157940867453e-01      -3.166038536978e-02      -2.845852483026e+04      -2.860639378701e+04      -3.158892558842e-02      -2.857380038658e+04       7.897231397105e-03       7.897231397105e-03 
       4.189009415509e-01      -3.130499133209e-02      -2.856134273106e+04      -2.870952822986e+04      -3.123433369768e-02      -2.867685231552e+04       7.808583424421e-03       7.808583424421e-03 
       4.220077966223e-01      -3.095851546460e-02      -2.866602662649e+04      -2.881442951340e+04      -3.088863984201e-02      -2.878168656996e+04       7.722159960502e-03       7.722159960502e-03 
       4.251146519539e-01      -3.062031947335e-02      -2.877221800729e+04      -2.892077324672e+04      -3.055120717045e-02      -2.888797334450e+04       7.637801792614e-03       7.637801792614e-03 
       4.282215075398e-01      -3.028960755326e-02      -2.887934781438e+04      -2.902802747365e+04      -3.022124168481e-02      -2.899517484936e+04       7.555310421203e-03       7.555310421203e-03 
       4.313283633747e-01      -2.996525542184e-02      -2.898651601715e+04      -2.913531949625e+04      -2.989762163713e-02      -2.910241423535e+04       7.474405409284e-03       7.474405409284e-03 
       4.344352194531e-01      -2.964609797979e-02      -2.909274585068e+04      -2.924171593853e+04      -2.957918452211e-02      -2.920875139919e+04       7.394796130528e-03       7.394796130528e-03 
       4.375420757698e-01      -2.933127327953e-02      -2.919721274484e+04      -2.934641405570e+04      -2.926507039253e-02      -2.931338031350e+04       7.316267598132e-03       7.316267598132e-03 
       4.406489323197e-01      -2.902006739097e-02      -2.929929030912e+04      -2.944880364466e+04      -2.895456692041e-02      -2.941568834503e+04       7.238641730104e-03       7.238641730104e-03 
       4.437557890981e-01      -2.871200386365e-02      -2.939855702317e+04      -2.954847784851e+04      -2.864719871403e-02      -2.951526639119e+04       7.161799678507e-03       7.161799678507e-03 
       4.468626461000e-01      -2.840717217346e-02      -2.949511427350e+04      -2.964554696516e+04      -2.834305506866e-02      -2.961222327636e+04       7.085763767164e-03       7.085763767164e-03 
       4.499695033208e-01      -2.810553850485e-02      -2.958902641393e+04      -2.974004704751e+04      -2.804210221702e-02      -2.970659961558e+04       7.010525554255e-03       7.010525554255e-03 
       4.530763607560e-01      -2.780738655099e-02      -2.968064763587e+04      -2.983232088256e+04      -2.774462321733e-02      -2.979873993441e+04       6.936155804333e-03       6.936155804333e-03 
       4.561832184013e-01      -2.751286504617e-02      -2.977021640460e+04      -2.992258850806e+04      -2.745076646812e-02      -2.988886718137e+04       6.862691617031e-03       6.862691617031e-03 
       4.592900762523e-01      -2.722221740384e-02      -2.985805410036e+04      -3.001114700484e+04      -2.716077486428e-02      -2.997728227344e+04       6.790193716071e-03       6.790193716071e-03 
       4.623969343048e-01      -2.693555298193e-02      -2.994448019054e+04      -3.009828552793e+04      -2.687475745462e-02      -3.006427917585e+04       6.718689363656e-03       6.718689363656e-03 
       4.655037925549e-01      -2.665344353074e-02      -3.003015898880e+04      -3.018466546689e+04      -2.659328475318e-02      -3.015051954951e+04       6.648321188295e-03       6.648321188295e-03 
       4.686106509986e-01      -2.637628804383e-02      -3.011570152676e+04      -3.027089008380e+04      -2.631675485160e-02      -3.023660772850e+04       6.579188712900e-03       6.579188712900e-03 
       4.717175096320e-01      -2.610451468699e-02      -3.020180742131e+04      -3.035758225013e+04      -2.604559489502e-02      -3.032317879606e+04       6.511398723754e-03       6.511398723754e-03 
       4.748243684514e-01      -2.583846373945e-02      -3.028901557931e+04      -3.044532843821e+04      -2.578014444173e-02      -3.041081136011e+04       6.445036110432e-03       6.445036110432e-03 
       4.779312274532e-01      -2.557821232433e-02      -3.037758705868e+04      -3.053437333070e+04      -2.552048043373e-02      -3.049975267498e+04       6.380120108432e-03       6.380120108432e-03 
       4.810380866338e-01      -2.532351993347e-02      -3.046743415624e+04      -3.062463146053e+04      -2.526636290073e-02      -3.058991693825e+04       6.316590725183e-03       6.316590725183e-03 
       4.841449459898e-01      -2.507396601929e-02      -3.055821719119e+04      -3.071577210160e+04      -2.501737224517e-02      -3.068097207741e+04       6.254343061293e-03       6.254343061293e-03 
       4.872518055177e-01      -2.482905545884e-02      -3.064947850409e+04      -3.080735015884e+04      -2.477301446197e-02      -3.077247110251e+04       6.193253615492e-03       6.193253615492e-03 
       4.903586652145e-01      -2.458835749696e-02      -3.074081046053e+04      -3.089897308193e+04      -2.453285976865e-02      -3.086401914519e+04       6.133214942163e-03       6.133214942163e-03 
       4.934655250767e-01      -2.435153923083e-02      -3.083190387131e+04      -3.099034766343e+04      -2.429657601426e-02      -3.095532050471e+04       6.074144003566e-03       6.074144003566e-03 
       4.965723851013e-01      -2.411834579277e-02      -3.092253147237e+04      -3.108126196925e+04      -2.406390890677e-02      -3.104616083430e+04       6.015977226691e-03       6.015977226691e-03 
       4.996792452854e-01      -2.388855075988e-02      -3.101249057426e+04      -3.117152670009e+04      -2.383463253467e-02      -3.113634872851e+04       5.958658133667e-03       5.958658133667e-03 
       5.027861056258e-01      -2.366193745598e-02      -3.110156487696e+04      -3.126093760346e+04      -2.360853071616e-02      -3.122567805025e+04       5.902132679041e-03       5.902132679041e-03 
       5.058929661198e-01      -2.343818013198e-02      -3.118941779321e+04      -3.134916975099e+04      -2.338527843338e-02      -3.131382208602e+04       5.846319608346e-03       5.846319608346e-03 
       5.089998267644e-01      -2.321690484219e-02      -3.127564794284e+04      -3.143579458011e+04      -2.316450257119e-02      -3.140035679592e+04       5.791125642798e-03       5.791125642798e-03 
       5.121066875570e-01      -2.299810401596e-02      -3.136024928970e+04      -3.152084207346e+04      -2.294619559584e-02      -3.148530633328e+04       5.736548898960e-03       5.736548898960e-03 
       5.152135484949e-01      -2.278173893438e-02      -3.144324777068e+04      -3.160431889936e+04      -2.273031886834e-02      -3.156868047796e+04       5.682579717086e-03       5.682579717086e-03 
       5.183204095754e-01      -2.256798242376e-02      -3.152494774957e+04      -3.168652221271e+04      -2.251704482470e-02      -3.165077745936e+04       5.629261206175e-03       5.629261206175e-03 
       5.214272707960e-01      -2.235707734762e-02      -3.160576741008e+04      -3.176786122961e+04      -2.230661577999e-02      -3.173200781820e+04       5.576653944998e-03       5.576653944998e-03 
       5.245341321542e-01      -2.214922951733e-02      -3.168609081284e+04      -3.184870997926e+04      -2.209923708075e-02      -3.181274709089e+04       5.524809270188e-03       5.524809270188e-03 
       5.276409936475e-01      -2.194457793919e-02      -3.176622074838e+04      -3.192936168869e+04      -2.189504741927e-02      -3.189328996063e+04       5.473761854818e-03       5.473761854818e-03 
       5.307478552736e-01      -2.174312526751e-02      -3.184623469005e+04      -3.200990540582e+04      -2.169404946114e-02      -3.197372357796e+04       5.423512365286e-03       5.423512365286e-03 
       5.338547170302e-01      -2.154468109305e-02      -3.192604689475e+04      -3.209020259797e+04      -2.149605318968e-02      -3.205391798250e+04       5.374013297420e-03       5.374013297420e-03 
       5.369615789149e-01      -2.134924832963e-02      -3.200571356247e+04      -3.217032540381e+04      -2.130106152028e-02      -3.213394271547e+04       5.325265380070e-03       5.325265380070e-03 
       5.400684409256e-01      -2.115678522798e-02      -3.208525130573e+04      -3.225030177487e+04      -2.110903282288e-02      -3.221382388767e+04       5.277258205721e-03       5.277258205721e-03 
       5.431753030601e-01      -2.096733331247e-02      -3.216483881443e+04      -3.233030098504e+04      -2.092000851454e-02      -3.229373224301e+04       5.230002128635e-03       5.230002128635e-03 
       5.462821653162e-01      -2.078087945849e-02      -3.224457127210e+04      -3.241041867778e+04      -2.073397549640e-02      -3.237376332155e+04       5.183493874101e-03       5.183493874101e-03 
       5.493890276920e-01      -2.059746703167e-02      -3.232458302404e+04      -3.249079610812e+04      -2.055097704433e-02      -3.245405721882e+04       5.137744261083e-03       5.137744261083e-03 
       5.524958901853e-01      -2.041696767086e-02      -3.240478833923e+04      -3.257135118477e+04      -2.037088508294e-02      -3.253453128039e+04       5.092721270735e-03       5.092721270735e-03 
       5.556027527943e-01      -2.023917422179e-02      -3.248495037918e+04      -3.265185287694e+04      -2.019349292567e-02      -3.261495360723e+04       5.048373231417e-03       5.048373231417e-03 
       5.587096155169e-01      -2.006386278637e-02      -3.256479171285e+04      -3.273202988902e+04      -2.001857717995e-02      -3.269505199485e+04       5.004644294988e-03       5.004644294988e-03 
       5.618164783513e-01      -1.989083841250e-02      -3.264405153253e+04      -3.281162851696e+04      -1.984594333773e-02      -3.277457166847e+04       4.961485834431e-03       4.961485834431e-03 
       5.649233412956e-01      -1.971995393270e-02      -3.272258602101e+04      -3.289050690397e+04      -1.967544455611e-02      -3.285337049768e+04       4.918861139027e-03       4.918861139027e-03 
       5.680302043480e-01      -1.955120617597e-02      -3.280043553817e+04      -3.296871052877e+04      -1.950707767511e-02      -3.293149312020e+04       4.876769418777e-03       4.876769418777e-03 
       5.711370675068e-01      -1.938461845478e-02      -3.287770387368e+04      -3.304634574489e+04      -1.934086595463e-02      -3.300904544293e+04       4.835216488658e-03       4.835216488658e-03 
       5.742439307702e-01      -1.922020070105e-02      -3.295447632405e+04      -3.312349880835e+04      -1.917681930418e-02      -3.308611354064e+04       4.794204826046e-03       4.794204826046e-03 
       5.773507941365e-01      -1.905790810459e-02      -3.303075032965e+04      -3.320016013999e+04      -1.901489301317e-02      -3.316268897132e+04       4.753723253292e-03       4.753723253292e-03 
       5.804576576041e-01      -1.889761735826e-02      -3.310637355407e+04      -3.327618849092e+04      -1.885496405572e-02      -3.323862873744e+04       4.713741013930e-03       4.713741013930e-03 
       5.835645211713e-01      -1.873922908125e-02      -3.318124025675e+04      -3.335146887108e+04      -1.869693327378e-02      -3.331381937854e+04       4.674233318445e-03       4.674233318445e-03 
       5.866713848366e-01      -1.858268078744e-02      -3.325530132622e+04      -3.342594870625e+04      -1.854073832218e-02      -3.338820889589e+04       4.635184580546e-03       4.635184580546e-03 
       5.897782485984e-01      -1.842800094357e-02      -3.332864789345e+04      -3.349973140827e+04      -1.838640761584e-02      -3.346189868545e+04       4.596601903959e-03       4.596601903959e-03 
       5.928851124552e-01      -1.827524672182e-02      -3.340150743304e+04      -3.357299924900e+04      -1.823399816172e-02      -3.353507826790e+04       4.558499540430e-03       4.558499540430e-03 
       5.959919764054e-01      -1.812454910309e-02      -3.347413392030e+04      -3.364603774845e+04      -1.808364067966e-02      -3.360802797915e+04       4.520910169914e-03       4.520910169914e-03 
       5.990988404477e-01      -1.797598550663e-02      -3.354676492894e+04      -3.371907255368e+04      -1.793541240306e-02      -3.368097532485e+04       4.483853100765e-03       4.483853100765e-03 
       6.022057045807e-01      -1.782953694214e-02      -3.361944533576e+04      -3.379214658146e+04      -1.778929438444e-02      -3.375396352543e+04       4.447323596111e-03       4.447323596111e-03 
       6.053125688028e-01      -1.768511949823e-02      -3.369209518110e+04      -3.386517888761e+04      -1.764520290182e-02      -3.382691182042e+04       4.411300725455e-03       4.411300725455e-03 
       6.084194331128e-01      -1.754260437045e-02      -3.376454188849e+04      -3.393799669507e+04      -1.750300944147e-02      -3.389964751772e+04       4.375752360368e-03       4.375752360368e-03 
       6.115262975092e-01      -1.740190055871e-02      -3.383667678576e+04      -3.401049204668e+04      -1.736262320873e-02      -3.397206257746e+04       4.340655802181e-03       4.340655802181e-03 
       6.146331619909e-01      -1.726297909451e-02      -3.390850627024e+04      -3.408267304138e+04      -1.722401530050e-02      -3.404416482115e+04       4.306003825125e-03       4.306003825125e-03 
       6.177400265564e-01      -1.712584223878e-02      -3.398009714376e+04      -3.415460848056e+04      -1.708718797268e-02      -3.411602270615e+04       4.271796993171e-03       4.271796993171e-03 
       6.208468912046e-01      -1.699051403819e-02      -3.405156091969e+04      -3.422641220404e+04      -1.695216521771e-02      -3.418774966175e+04       4.238041304427e-03       4.238041304427e-03 
       6.239537559341e-01      -1.685698939992e-02      -3.412295302142e+04      -3.429814203085e+04      -1.681894195426e-02      -3.425940310228e+04       4.204735488566e-03       4.204735488566e-03 
       6.270606207439e-01      -1.672519832026e-02      -3.419419687499e+04      -3.436972352601e+04      -1.668744833671e-02      -3.433090826975e+04       4.171862084178e-03       4.171862084178e-03 
       6.301674856326e-01      -1.659502310427e-02      -3.426511312711e+04      -3.444097900473e+04      -1.655756693575e-02      -3.440208726381e+04       4.139391733937e-03       4.139391733937e-03 
       6.332743505992e-01      -1.646635323687e-02      -3.433552906498e+04      -3.451173729091e+04      -1.642918748580e-02      -3.447276871210e+04       4.107296871450e-03       4.107296871450e-03 
       6.363812156424e-01      -1.633909562185e-02      -3.440530119208e+04      -3.458185557054e+04      -1.630221710078e-02      -3.454280973376e+04       4.075554275196e-03       4.075554275196e-03 
       6.394880807612e-01      -1.621324964243e-02      -3.447447650623e+04      -3.465138129050e+04      -1.617665516531e-02      -3.461225768867e+04       4.044163791327e-03       4.044163791327e-03 
       6.425949459545e-01      -1.608884103678e-02      -3.454315997224e+04      -3.472041906883e+04      -1.605252735945e-02      -3.468121721910e+04       4.013131839861e-03       4.013131839861e-03 
       6.457018112212e-01      -1.596592654534e-02      -3.461153136022e+04      -3.478914107948e+04      -1.592989029424e-02      -3.474986167407e+04       3.982472573559e-03       3.982472573559e-03 
       6.488086765602e-01      -1.584454510618e-02      -3.467972487215e+04      -3.485769461250e+04      -1.580878282245e-02      -3.481833618399e+04       3.952195705613e-03       3.952195705613e-03 
       6.519155419705e-01      -1.572465282114e-02      -3.474770843284e+04      -3.492603919250e+04      -1.568916114368e-02      -3.488660164312e+04       3.922290285919e-03       3.922290285919e-03 
       6.550224074510e-01      -1.560618477669e-02      -3.481539613661e+04      -3.499408760823e+04      -1.557096049088e-02      -3.495457107772e+04       3.892740122719e-03       3.892740122719e-03 
       6.581292730009e-01      -1.548906451057e-02      -3.488267142397e+04      -3.506172197102e+04      -1.545410457436e-02      -3.502212684973e+04       3.863526143590e-03       3.863526143590e-03 
       6.612361386190e-01      -1.537323334892e-02      -3.494944817047e+04      -3.512886192006e+04      -1.533853485395e-02      -3.508918769146e+04       3.834633713487e-03       3.834633713487e-03 
       6.643430043045e-01      -1.525871623852e-02      -3.501584064156e+04      -3.519560683966e+04      -1.522427621757e-02      -3.515585536162e+04       3.806069054392e-03       3.806069054392e-03 
       6.674498700564e-01      -1.514555015857e-02      -3.508198095275e+04      -3.526209518075e+04      -1.511136556221e-02      -3.522226724528e+04       3.777841390552e-03       3.777841390552e-03 
       6.705567358737e-01      -1.503377983114e-02      -3.514802727051e+04      -3.532848476147e+04      -1.499984750900e-02      -3.528858116889e+04       3.749961877250e-03       3.749961877250e-03 
       6.736636017557e-01      -1.492342114605e-02      -3.521407406261e+04      -3.539487007091e+04      -1.488973791187e-02      -3.535489158936e+04       3.722434477969e-03       3.722434477969e-03 
       6.767704677013e-01      -1.481443285951e-02      -3.528008160392e+04      -3.546121158820e+04      -1.478099562015e-02      -3.542115896482e+04       3.695248905038e-03       3.695248905038e-03 
       6.798773337096e-01      -1.470673554850e-02      -3.534591529115e+04      -3.552737522607e+04      -1.467354139008e-02      -3.548724916541e+04       3.668385347520e-03       3.668385347520e-03 
       6.829841997800e-01      -1.460024152973e-02      -3.541141411594e+04      -3.559320065117e+04      -1.456728773631e-02      -3.555300179746e+04       3.641821934078e-03       3.641821934078e-03 
       6.860910659114e-01      -1.449489944960e-02      -3.547649899713e+04      -3.565860961900e+04      -1.446218342118e-02      -3.561833850507e+04       3.615545855294e-03       3.615545855294e-03 
       6.891979321031e-01      -1.439069622929e-02      -3.554118161296e+04      -3.572361460031e+04      -1.435821539538e-02      -3.568327162713e+04       3.589553848845e-03       3.589553848845e-03 
       6.923047983542e-01      -1.428766306887e-02      -3.560558363681e+04      -3.578833811543e+04      -1.425541478856e-02      -3.574792350987e+04       3.563853697141e-03       3.563853697141e-03 
       6.954116646641e-01      -1.418582631897e-02      -3.566981813842e+04      -3.585289387824e+04      -1.415380789190e-02      -3.581240772848e+04       3.538451972976e-03       3.538451972976e-03 
       6.985185310317e-01      -1.408519707013e-02      -3.573396716869e+04      -3.591735719367e+04      -1.405340576972e-02      -3.587680065508e+04       3.513351442429e-03       3.513351442429e-03 
       7.016253974565e-01      -1.398572469892e-02      -3.579794301480e+04      -3.598165527140e+04      -1.395415791520e-02      -3.594102711017e+04       3.488539478801e-03       3.488539478801e-03 
       7.047322639376e-01      -1.388734432751e-02      -3.586163097515e+04      -3.604566621929e+04      -1.385599959580e-02      -3.600496640059e+04       3.463999898950e-03       3.463999898950e-03 
       7.078391304744e-01      -1.378998058002e-02      -3.592487942801e+04      -3.610923822597e+04      -1.375885560576e-02      -3.606846679180e+04       3.439713901441e-03       3.439713901441e-03 
       7.109459970660e-01      -1.369360770897e-02      -3.598766114843e+04      -3.617234395431e+04      -1.366270025570e-02      -3.613150097308e+04       3.415675063926e-03       3.415675063926e-03 
       7.140528637117e-01      -1.359822549061e-02      -3.605001503601e+04      -3.623502185308e+04      -1.356753332237e-02      -3.619410745436e+04       3.391883330593e-03       3.391883330593e-03 
       7.171597304109e-01      -1.350387870903e-02      -3.611210107560e+04      -3.629743158001e+04      -1.347339948878e-02      -3.625644589770e+04       3.368349872194e-03       3.368349872194e-03 
       7.202665971629e-01      -1.341060366042e-02      -3.617406114379e+04      -3.635971454196e+04      -1.338033496917e-02      -3.631865774284e+04       3.345083742293e-03       3.345083742293e-03 
       7.233734639669e-01      -1.331840921155e-02      -3.623596641492e+04      -3.642194148844e+04      -1.328834861030e-02      -3.638081378642e+04       3.322087152575e-03       3.322087152575e-03 
       7.264803308223e-01      -1.322725537554e-02      -3.629775533226e+04      -3.648405034176e+04      -1.319740051552e-02      -3.644285205382e+04       3.299350128881e-03       3.299350128881e-03 
       7.295871977285e-01      -1.313709289597e-02      -3.635933742796e+04      -3.654595045262e+04      -1.310744153962e-02      -3.650468195263e+04       3.276860384905e-03       3.276860384905e-03 
       7.606024550492e-01      -1.228720984846e-02      -3.695993419974e+04      -3.714960972384e+04      -1.225947674316e-02      -3.710766278013e+04       3.064869185789e-03       3.064869185789e-03 
       7.935505890014e-01      -1.147529489163e-02      -3.757297322305e+04      -3.776579523090e+04      -1.144939434081e-02      -3.772315246325e+04       2.862348585202e-03       2.862348585202e-03 
       8.285331204153e-01      -1.070230959956e-02      -3.819968875560e+04      -3.839571429599e+04      -1.067815373594e-02      -3.835236230946e+04       2.669538433986e-03       2.669538433986e-03 
       8.656342225876e-01      -9.968137418903e-03      -3.883697769628e+04      -3.903627360379e+04      -9.945638638497e-03      -3.899219836289e+04       2.486409659624e-03       2.486409659624e-03 
       9.049200648649e-01      -9.273840561004e-03      -3.948595922792e+04      -3.968857653484e+04      -9.252908862162e-03      -3.964376622201e+04       2.313227215540e-03       2.313227215540e-03 
       9.464417200649e-01      -8.619106036512e-03      -4.014325737456e+04      -4.034924787750e+04      -8.599652124133e-03      -4.030369157809e+04       2.149913031033e-03       2.149913031033e-03 
       9.902411038044e-01      -8.003964680272e-03      -4.080841220670e+04      -4.101781558665e+04      -7.985899189594e-03      -4.097150448732e+04       1.996474797398e-03       1.996474797398e-03 
       1.036358420089e+00      -7.427647290884e-03      -4.147953211010e+04      -4.169238046118e+04      -7.410882593295e-03      -4.164530755210e+04       1.852720648324e-03       1.852720648324e-03 
       1.084839257004e+00      -6.889033549747e-03      -4.215524971961e+04      -4.237156871927e+04      -6.873484545281e-03      -4.232372844526e+04       1.718371136320e-03       1.718371136320e-03 
       1.135739912244e+00      -6.386671145093e-03      -4.283461443702e+04      -4.305442523354e+04      -6.372256011756e-03      -4.300581306173e+04       1.593064002939e-03       1.593064002939e-03 
       1.189130376698e+00      -5.918878026276e-03      -4.351718549744e+04      -4.374050698259e+04      -5.905518738586e-03      -4.369111887948e+04       1.476379684647e-03       1.476379684647e-03 
       1.245095186946e+00      -5.483765916081e-03      -4.420245457494e+04      -4.442930250008e+04      -5.471388710534e-03      -4.437913509516e+04       1.367847177633e-03       1.367847177633e-03 
       1.303732795083e+00      -5.079258112159e-03      -4.488897782544e+04      -4.511936332260e+04      -5.067793912528e-03      -4.506841443228e+04       1.266948478132e-03       1.266948478132e-03 
       1.365154184527e+00      -4.703497713333e-03      -4.557707641583e+04      -4.581101056516e+04      -4.692881634555e-03      -4.575927791657e+04       1.173220408639e-03       1.173220408639e-03 
       1.429481317647e+00      -4.354627410789e-03      -4.626684916024e+04      -4.650434421808e+04      -4.344798759885e-03      -4.645182531790e+04       1.086199689971e-03       1.086199689971e-03 
       1.496845781641e+00      -4.030825842033e-03      -4.695803476761e+04      -4.719910152804e+04      -4.021728036973e-03      -4.714579419913e+04       1.005432009243e-03       1.005432009243e-03 
       1.567387798370e+00      -3.730325643243e-03      -4.764981421930e+04      -4.789446115761e+04      -3.721906091074e-03      -4.784036384729e+04       9.304765227685e-04       9.304765227685e-04 
       1.641255622387e+00      -3.451575091709e-03      -4.834271896778e+04      -4.859095659220e+04      -3.443784701833e-03      -4.853606725707e+04       8.609461754583e-04       8.609461754583e-04 
       1.718605273230e+00      -3.193045470574e-03      -4.903637839271e+04      -4.928821684976e+04      -3.185838602819e-03      -4.923253361767e+04       7.964596507047e-04       7.964596507047e-04 
       1.799600519739e+00      -2.953303824147e-03      -4.973029389048e+04      -4.998574155763e+04      -2.946638072632e-03      -4.992926299446e+04       7.366595181580e-04       7.366595181580e-04 
       1.884413037035e+00      -2.731087743438e-03      -5.042526269725e+04      -5.068432999338e+04      -2.724923551633e-03      -5.062705409208e+04       6.812308879081e-04       6.812308879081e-04 
       1.973222674048e+00      -2.525105142248e-03      -5.112008464171e+04      -5.138278040295e+04      -2.519405869958e-03      -5.132470577768e+04       6.298514674896e-04       6.298514674896e-04 
       2.066217789740e+00      -2.334250592616e-03      -5.181543138231e+04      -5.208176502822e+04      -2.328982094682e-03      -5.202288999444e+04       5.822455236705e-04       5.822455236705e-04 
