# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  626       2.885563939392e-10       4.200576829003e-12       2.044548599403e-12       0.000000000000e+00       3.787561095453e-14       3.870001963737e-15      -6.542797755550e-16 
  627       2.874270201064e-10       4.243194938427e-12       1.883144708705e-12       0.000000000000e+00       3.765547390976e-14       3.907202601258e-15      -6.588627206131e-16 
  628       2.863157746569e-10       4.285448465626e-12       1.717523049694e-12       0.000000000000e+00       3.743690668424e-14       3.944271734007e-15      -6.633531427144e-16 
  629       2.852230096315e-10       4.327324108002e-12       1.547757991790e-12       0.000000000000e+00       3.721990251489e-14       3.981205658898e-15      -6.677500408808e-16 
  630       2.841490792352e-10       4.368808440263e-12       1.373925170533e-12       0.000000000000e+00       3.700445429493e-14       4.018000649156e-15      -6.720524111052e-16 
  631       2.830943398424e-10       4.409887914003e-12       1.196101492993e-12       0.000000000000e+00       3.679055457206e-14       4.054652954261e-15      -6.762592463532e-16 
  632       2.820591500017e-10       4.450548857282e-12       1.014365143174e-12       0.000000000000e+00       3.657819554665e-14       4.091158799889e-15      -6.803695365644e-16 
  633       2.810438704407e-10       4.490777474214e-12       8.287955874173e-13       0.000000000000e+00       3.636736907000e-14       4.127514387859e-15      -6.843822686540e-16 
  634       2.800488640716e-10       4.530559844543e-12       6.394735798061e-13       0.000000000000e+00       3.615806664249e-14       4.163715896072e-15      -6.882964265142e-16 
  635       2.790744959954e-10       4.569881923230e-12       4.464811675729e-13       0.000000000000e+00       3.595027941180e-14       4.199759478457e-15      -6.921109910154e-16 
  636       2.781211335078e-10       4.608729540031e-12       2.499016965023e-13       0.000000000000e+00       3.574399817117e-14       4.235641264914e-15      -6.958249400083e-16 
  637       2.771891461033e-10       4.647088399083e-12       4.981981633639e-14       0.000000000000e+00       3.553921335752e-14       4.271357361257e-15      -6.994372483245e-16 
  638       2.762789054809e-10       4.684944078482e-12      -1.536785138203e-13       0.000000000000e+00       3.533591504975e-14       4.306903849157e-15      -7.029468877787e-16 
  639       2.753907855488e-10       4.722282029868e-12      -3.605060200962e-13       0.000000000000e+00       3.513409296687e-14       4.342276786088e-15      -7.063528271696e-16 
  640       2.745251624293e-10       4.759087578007e-12      -5.705741084474e-13       0.000000000000e+00       3.493373646625e-14       4.377472205264e-15      -7.096540322819e-16 
  641       2.736824144642e-10       4.795345920372e-12      -7.837928592532e-13       0.000000000000e+00       3.473483454183e-14       4.412486115590e-15      -7.128494658872e-16 
  642       2.728629222194e-10       4.831042126724e-12      -1.000071021911e-12       0.000000000000e+00       3.453737582229e-14       4.447314501599e-15      -7.159380877458e-16 
  643       2.720670684900e-10       4.866161138698e-12      -1.219316009432e-12       0.000000000000e+00       3.434134856931e-14       4.481953323401e-15      -7.189188546079e-16 
  644       2.712952383055e-10       4.900687769381e-12      -1.441433893035e-12       0.000000000000e+00       3.414674067573e-14       4.516398516622e-15      -7.217907202156e-16 
  645       2.705478189345e-10       4.934606702896e-12      -1.666329396744e-12       0.000000000000e+00       3.395353966380e-14       4.550645992346e-15      -7.245526353036e-16 
  646       2.698251998899e-10       4.967902493985e-12      -1.893905891980e-12       0.000000000000e+00       3.376173268334e-14       4.584691637066e-15      -7.272035476011e-16 
  647       2.691277729340e-10       5.000559567589e-12      -2.124065392158e-12       0.000000000000e+00       3.357130651000e-14       4.618531312618e-15      -7.297424018333e-16 
  648       2.684559320832e-10       5.032562218430e-12      -2.356708547284e-12       0.000000000000e+00       3.338224754343e-14       4.652160856132e-15      -7.321681397225e-16 
  649       2.678100736131e-10       5.063894610596e-12      -2.591734638546e-12       0.000000000000e+00       3.319454180548e-14       4.685576079969e-15      -7.344796999900e-16 
  650       2.671905960639e-10       5.094540777122e-12      -2.829041572912e-12       0.000000000000e+00       3.300817493847e-14       4.718772771670e-15      -7.366760183573e-16 
  651       2.665979002448e-10       5.124484619568e-12      -3.068525877727e-12       0.000000000000e+00       3.282313220332e-14       4.751746693895e-15      -7.387560275474e-16 
  652       2.660323892392e-10       5.153709907607e-12      -3.310082695301e-12       0.000000000000e+00       3.263939847781e-14       4.784493584369e-15      -7.407186572867e-16 
  653       2.654944684101e-10       5.182200278605e-12      -3.553605777512e-12       0.000000000000e+00       3.245695825475e-14       4.817009155823e-15      -7.425628343059e-16 
  654       2.649845454044e-10       5.209939237200e-12      -3.798987480397e-12       0.000000000000e+00       3.227579564022e-14       4.849289095940e-15      -7.442874823420e-16 
  655       2.645030301586e-10       5.236910154889e-12      -4.046118758748e-12       0.000000000000e+00       3.209589435178e-14       4.881329067295e-15      -7.458915221395e-16 
  656       2.640503349033e-10       5.263096269609e-12      -4.294889160709e-12       0.000000000000e+00       3.191723771664e-14       4.913124707304e-15      -7.473738714515e-16 
  657       2.636268741685e-10       5.288480685313e-12      -4.545186822365e-12       0.000000000000e+00       3.173980866990e-14       4.944671628159e-15      -7.487334450420e-16 
  658       2.632330647883e-10       5.313046371563e-12      -4.796898462346e-12       0.000000000000e+00       3.156358975275e-14       4.975965416780e-15      -7.499691546866e-16 
  659       2.628693259063e-10       5.336776163102e-12      -5.049909376415e-12       0.000000000000e+00       3.138856311066e-14       5.007001634751e-15      -7.510799091740e-16 
  660       2.625360789802e-10       5.359652759443e-12      -5.304103432067e-12       0.000000000000e+00       3.121471049164e-14       5.037775818268e-15      -7.520646143082e-16 
  661       2.622336603728e-10       5.381661277233e-12      -5.559367637623e-12       0.000000000000e+00       3.104201580945e-14       5.068283499167e-15      -7.529226701987e-16 
  662       2.619620569969e-10       5.402796969998e-12      -5.815605971054e-12       0.000000000000e+00       3.087047289918e-14       5.098520268630e-15      -7.536554751691e-16 
  663       2.617211648508e-10       5.423057677807e-12      -6.072725845419e-12       0.000000000000e+00       3.070007792919e-14       5.128481714770e-15      -7.542649550159e-16 
  664       2.615108758856e-10       5.442441290181e-12      -6.330633557830e-12       0.000000000000e+00       3.053082685042e-14       5.158163401624e-15      -7.547530688586e-16 
  665       2.613310779864e-10       5.460945746378e-12      -6.589234285307e-12       0.000000000000e+00       3.036271539531e-14       5.187560869101e-15      -7.551218092783e-16 
  666       2.611816549532e-10       5.478569035668e-12      -6.848432080622e-12       0.000000000000e+00       3.019573907672e-14       5.216669632932e-15      -7.553732024545e-16 
  667       2.610624864823e-10       5.495309197623e-12      -7.108129868151e-12       0.000000000000e+00       3.002989318682e-14       5.245485184617e-15      -7.555093083041e-16 
  668       2.609734481468e-10       5.511164322395e-12      -7.368229439725e-12       0.000000000000e+00       2.986517279602e-14       5.274002991377e-15      -7.555322206180e-16 
  669       2.609144113779e-10       5.526132551000e-12      -7.628631450479e-12       0.000000000000e+00       2.970157275186e-14       5.302218496100e-15      -7.554440672001e-16 
  670       2.608852434463e-10       5.540212075595e-12      -7.889235414698e-12       0.000000000000e+00       2.953908767795e-14       5.330127117294e-15      -7.552470100043e-16 
  671       2.608858074422e-10       5.553401139770e-12      -8.149939701673e-12       0.000000000000e+00       2.937771197285e-14       5.357724249033e-15      -7.549432452727e-16 
  672       2.609159622577e-10       5.565698038821e-12      -8.410641531545e-12       0.000000000000e+00       2.921743980902e-14       5.385005260905e-15      -7.545350036732e-16 
  673       2.609755625665e-10       5.577101120035e-12      -8.671236971158e-12       0.000000000000e+00       2.905826513169e-14       5.411965497966e-15      -7.540245504376e-16 
  674       2.610644588060e-10       5.587608782976e-12      -8.931620929907e-12       0.000000000000e+00       2.890018165779e-14       5.438600280684e-15      -7.534141854992e-16 
  675       2.611824971576e-10       5.597219479760e-12      -9.191687155588e-12       0.000000000000e+00       2.874318287486e-14       5.464904904893e-15      -7.527062436309e-16 
  676       2.613295195282e-10       5.605931715345e-12      -9.451328230249e-12       0.000000000000e+00       2.858726203996e-14       5.490874641736e-15      -7.519030945825e-16 
  677       2.615053635307e-10       5.613744047806e-12      -9.710435566036e-12       0.000000000000e+00       2.843241217860e-14       5.516504737620e-15      -7.510071432192e-16 
  678       2.617098624659e-10       5.620655088622e-12      -9.968899401048e-12       0.000000000000e+00       2.827862608360e-14       5.541790414162e-15      -7.500208296590e-16 
  679       2.619428453025e-10       5.626663502957e-12      -1.022660879518e-11       0.000000000000e+00       2.812589631407e-14       5.566726868138e-15      -7.489466294105e-16 
  680       2.622041366589e-10       5.631768009940e-12      -1.048345162598e-11       0.000000000000e+00       2.797421519427e-14       5.591309271434e-15      -7.477870535110e-16 
  681       2.624935567839e-10       5.635967382950e-12      -1.073931458449e-11       0.000000000000e+00       2.782357481252e-14       5.615532770993e-15      -7.465446486642e-16 
  682       2.628109215377e-10       5.639260449897e-12      -1.099408317111e-11       0.000000000000e+00       2.767396702015e-14       5.639392488766e-15      -7.452219973778e-16 
  683       2.631560423732e-10       5.641646093504e-12      -1.124764169143e-11       0.000000000000e+00       2.752538343038e-14       5.662883521659e-15      -7.438217181017e-16 
  684       2.635287263168e-10       5.643123251591e-12      -1.149987325209e-11       0.000000000000e+00       2.737781541725e-14       5.686000941485e-15      -7.423464653657e-16 
  685       2.639287759492e-10       5.643690917352e-12      -1.175065975662e-11       0.000000000000e+00       2.723125411450e-14       5.708739794909e-15      -7.407989299172e-16 
  686       2.643559893871e-10       5.643348139644e-12      -1.199988190131e-11       0.000000000000e+00       2.708569041452e-14       5.731095103402e-15      -7.391818388592e-16 
  687       2.648101602637e-10       5.642094023264e-12      -1.224741917104e-11       0.000000000000e+00       2.694111496724e-14       5.753061863186e-15      -7.374979557878e-16 
  688       2.652910777097e-10       5.639927729234e-12      -1.249314983514e-11       0.000000000000e+00       2.679751817904e-14       5.774635045186e-15      -7.357500809306e-16 
  689       2.657985263348e-10       5.636848475081e-12      -1.273695094323e-11       0.000000000000e+00       2.665489021167e-14       5.795809594975e-15      -7.339410512840e-16 
  690       2.663322862083e-10       5.632855535122e-12      -1.297869832108e-11       0.000000000000e+00       2.651322098115e-14       5.816580432730e-15      -7.320737407514e-16 
  691       2.668921328401e-10       5.627948240743e-12      -1.321826656645e-11       0.000000000000e+00       2.637250015669e-14       5.836942453174e-15      -7.301510602805e-16 
  692       2.674778371621e-10       5.622125980683e-12      -1.345552904495e-11       0.000000000000e+00       2.623271715960e-14       5.856890525530e-15      -7.281759580019e-16 
  693       2.680891655091e-10       5.615388201316e-12      -1.369035788589e-11       0.000000000000e+00       2.609386116220e-14       5.876419493466e-15      -7.261514193662e-16 
  694       2.687258795994e-10       5.607734406934e-12      -1.392262397810e-11       0.000000000000e+00       2.595592108673e-14       5.895524175049e-15      -7.240804672824e-16 
  695       2.693877365166e-10       5.599164160027e-12      -1.415219696584e-11       0.000000000000e+00       2.581888560426e-14       5.914199362691e-15      -7.219661622552e-16 
  696       2.700744886899e-10       5.589677081565e-12      -1.437894524458e-11       0.000000000000e+00       2.568274313362e-14       5.932439823096e-15      -7.198116025232e-16 
  697       2.707858838756e-10       5.579272851284e-12      -1.460273595691e-11       0.000000000000e+00       2.554748184026e-14       5.950240297214e-15      -7.176199241967e-16 
  698       2.715216651379e-10       5.567951207964e-12      -1.482343498833e-11       0.000000000000e+00       2.541308963522e-14       5.967595500189e-15      -7.153943013953e-16 
  699       2.722815708301e-10       5.555711949714e-12      -1.504090696317e-11       0.000000000000e+00       2.527955417402e-14       5.984500121303e-15      -7.131379463859e-16 
  700       2.730653044990e-10       5.542556662131e-12      -1.525502889800e-11       0.000000000000e+00       2.514686453877e-14       6.000949595567e-15      -7.108533779871e-16 
  701       2.738724439485e-10       5.528493941720e-12      -1.546573148251e-11       0.000000000000e+00       2.501501632531e-14       6.016942436206e-15      -7.085402097802e-16 
  702       2.747025302446e-10       5.513534281838e-12      -1.567295865035e-11       0.000000000000e+00       2.488400665987e-14       6.032477950654e-15      -7.061973160987e-16 
  703       2.755550975936e-10       5.497688355375e-12      -1.587665399857e-11       0.000000000000e+00       2.475383252483e-14       6.047555473461e-15      -7.038235595480e-16 
  704       2.764296733158e-10       5.480967015456e-12      -1.607676078676e-11       0.000000000000e+00       2.462449075799e-14       6.062174366431e-15      -7.014177909646e-16 
  705       2.773257778195e-10       5.463381296146e-12      -1.627322193631e-11       0.000000000000e+00       2.449597805193e-14       6.076334018756e-15      -6.989788493746e-16 
  706       2.782429245742e-10       5.444942413157e-12      -1.646598002956e-11       0.000000000000e+00       2.436829095329e-14       6.090033847157e-15      -6.965055619529e-16 
  707       2.791806200847e-10       5.425661764548e-12      -1.665497730900e-11       0.000000000000e+00       2.424142586216e-14       6.103273296020e-15      -6.939967439819e-16 
  708       2.801383638647e-10       5.405550931437e-12      -1.684015567644e-11       0.000000000000e+00       2.411537903132e-14       6.116051837535e-15      -6.914511988106e-16 
  709       2.811156484102e-10       5.384621678697e-12      -1.702145669223e-11       0.000000000000e+00       2.399014656563e-14       6.128368971835e-15      -6.888677178130e-16 
  710       2.821119591735e-10       5.362885955669e-12      -1.719882157444e-11       0.000000000000e+00       2.386572442133e-14       6.140224227130e-15      -6.862450803478e-16 
  711       2.831267745366e-10       5.340355896860e-12      -1.737219119804e-11       0.000000000000e+00       2.374210840534e-14       6.151617159849e-15      -6.835820537164e-16 
  712       2.841595657852e-10       5.317043822652e-12      -1.754150609409e-11       0.000000000000e+00       2.361929417462e-14       6.162547354774e-15      -6.808773931224e-16 
  713       2.852097970821e-10       5.292962240005e-12      -1.770670644895e-11       0.000000000000e+00       2.349727723547e-14       6.173014425180e-15      -6.781298416302e-16 
  714       2.862769254410e-10       5.268123843162e-12      -1.786773210343e-11       0.000000000000e+00       2.337605294287e-14       6.183018012976e-15      -6.753381301239e-16 
  715       2.873604006999e-10       5.242541514354e-12      -1.802452255203e-11       0.000000000000e+00       2.325561649976e-14       6.192557788833e-15      -6.725009772663e-16 
  716       2.884596654955e-10       5.216228324504e-12      -1.817701694209e-11       0.000000000000e+00       2.313596295643e-14       6.201633452335e-15      -6.696170894577e-16 
  717       2.895741552359e-10       5.189197533932e-12      -1.832515407299e-11       0.000000000000e+00       2.301708720979e-14       6.210244732104e-15      -6.666851607949e-16 
  718       2.907032980750e-10       5.161462593060e-12      -1.846887239536e-11       0.000000000000e+00       2.289898400271e-14       6.218391385948e-15      -6.637038730297e-16 
  719       2.918465148861e-10       5.133037143117e-12      -1.860811001022e-11       0.000000000000e+00       2.278164792333e-14       6.226073200992e-15      -6.606718955285e-16 
  720       2.930032192350e-10       5.103935016842e-12      -1.874280466823e-11       0.000000000000e+00       2.266507340443e-14       6.233289993819e-15      -6.575878852302e-16 
  721       2.941728173545e-10       5.074170239192e-12      -1.887289376885e-11       0.000000000000e+00       2.254925472268e-14       6.240041610609e-15      -6.544504866062e-16 
  722       2.953547081174e-10       5.043757028043e-12      -1.899831435951e-11       0.000000000000e+00       2.243418599801e-14       6.246327927272e-15      -6.512583316182e-16 
  723       2.965482830106e-10       5.012709794897e-12      -1.911900313485e-11       0.000000000000e+00       2.231986119295e-14       6.252148849591e-15      -6.480100396780e-16 
  724       2.977529261085e-10       4.981043145586e-12      -1.923489643585e-11       0.000000000000e+00       2.220627411188e-14       6.257504313356e-15      -6.447042176058e-16 
  725       2.989680140470e-10       4.948771880976e-12      -1.934593024907e-11       0.000000000000e+00       2.209341840045e-14       6.262394284506e-15      -6.413394595892e-16 
  726       3.001929159966e-10       4.915910997675e-12      -1.945204020581e-11       0.000000000000e+00       2.198128754480e-14       6.266818759262e-15      -6.379143471423e-16 
  727       3.014269936368e-10       4.882475688733e-12      -1.955316158132e-11       0.000000000000e+00       2.186987487097e-14       6.270777764267e-15      -6.344274490642e-16 
  728       3.026696011293e-10       4.848481344350e-12      -1.964922929396e-11       0.000000000000e+00       2.175917354417e-14       6.274271356725e-15      -6.308773213985e-16 
  729       3.039200850917e-10       4.813943552578e-12      -1.974017790443e-11       0.000000000000e+00       2.164917656812e-14       6.277299624537e-15      -6.272625073914e-16 
  730       3.051777845715e-10       4.778878100029e-12      -1.982594161492e-11       0.000000000000e+00       2.153987678439e-14       6.279862686440e-15      -6.235815374511e-16 
  731       3.064420310192e-10       4.743300972578e-12      -1.990645426832e-11       0.000000000000e+00       2.143126687169e-14       6.281960692143e-15      -6.198329291067e-16 
  732       3.077121482626e-10       4.707228356068e-12      -1.998164934741e-11       0.000000000000e+00       2.132333934519e-14       6.283593822469e-15      -6.160151869667e-16 
  733       3.089874524801e-10       4.670676637012e-12      -2.005145997406e-11       0.000000000000e+00       2.121608655591e-14       6.284762289486e-15      -6.121268026784e-16 
  734       3.102672521745e-10       4.633662403305e-12      -2.011581890837e-11       0.000000000000e+00       2.110950068993e-14       6.285466336651e-15      -6.081662548863e-16 
  735       3.115508481466e-10       4.596202444919e-12      -2.017465854793e-11       0.000000000000e+00       2.100357376783e-14       6.285706238947e-15      -6.041320091913e-16 
  736       3.128375334689e-10       4.558313754616e-12      -2.022791092697e-11       0.000000000000e+00       2.089829764393e-14       6.285482303015e-15      -6.000225181093e-16 
  737       3.141265934595e-10       4.520013528647e-12      -2.027550771553e-11       0.000000000000e+00       2.079366400565e-14       6.284794867301e-15      -5.958362210305e-16 
  738       3.154173056552e-10       4.481319167461e-12      -2.031738021870e-11       0.000000000000e+00       2.068966437282e-14       6.283644302186e-15      -5.915715441779e-16 
  739       3.167089797231e-10       4.442248052606e-12      -2.035347359993e-11       0.000000000000e+00       2.058629122136e-14       6.282031767744e-15      -5.872274719728e-16 
  740       3.180010781100e-10       4.402816871190e-12      -2.038378986061e-11       0.000000000000e+00       2.048354138005e-14       6.279961503138e-15      -5.828052735846e-16 
  741       3.192930977219e-10       4.363042279483e-12      -2.040834570722e-11       0.000000000000e+00       2.038141269944e-14       6.277438582680e-15      -5.783068103768e-16 
  742       3.205845301846e-10       4.322941126166e-12      -2.042715840625e-11       0.000000000000e+00       2.027990293316e-14       6.274468162615e-15      -5.737339676709e-16 
  743       3.218748618267e-10       4.282530452984e-12      -2.044024578657e-11       0.000000000000e+00       2.017900973750e-14       6.271055481423e-15      -5.690886548314e-16 
  744       3.231635736616e-10       4.241827495404e-12      -2.044762624171e-11       0.000000000000e+00       2.007873067098e-14       6.267205860122e-15      -5.643728053496e-16 
  745       3.244501413702e-10       4.200849683268e-12      -2.044931873220e-11       0.000000000000e+00       1.997906319388e-14       6.262924702577e-15      -5.595883769280e-16 
  746       3.257340352830e-10       4.159614641451e-12      -2.044534278784e-11       0.000000000000e+00       1.988000466787e-14       6.258217495796e-15      -5.547373515645e-16 
  747       3.270147203631e-10       4.118140190517e-12      -2.043571851004e-11       0.000000000000e+00       1.978155235552e-14       6.253089810242e-15      -5.498217356366e-16 
  748       3.282916561880e-10       4.076444347372e-12      -2.042046657412e-11       0.000000000000e+00       1.968370341991e-14       6.247547300130e-15      -5.448435599861e-16 
  749       3.295642969325e-10       4.034545325920e-12      -2.039960823164e-11       0.000000000000e+00       1.958645492419e-14       6.241595703739e-15      -5.398048800027e-16 
  750       3.308320913508e-10       3.992461537721e-12      -2.037316531267e-11       0.000000000000e+00       1.948980383114e-14       6.235240843707e-15      -5.347077757090e-16 
  751       3.320944827594e-10       3.950211592646e-12      -2.034116022814e-11       0.000000000000e+00       1.939374700275e-14       6.228488627344e-15      -5.295543518440e-16 
  752       3.333509090189e-10       3.907814299530e-12      -2.030361597215e-11       0.000000000000e+00       1.929828119978e-14       6.221345046929e-15      -5.243467379480e-16 
  753       3.346008025172e-10       3.865288666829e-12      -2.026055612424e-11       0.000000000000e+00       1.920340308133e-14       6.213816180019e-15      -5.190870884467e-16 
  754       3.358435901513e-10       3.822653903277e-12      -2.021200485174e-11       0.000000000000e+00       1.910910920443e-14       6.205908189747e-15      -5.137775827351e-16 
  755       3.370786933098e-10       3.779929418541e-12      -2.015798691209e-11       0.000000000000e+00       1.901539602357e-14       6.197627325135e-15      -5.084204252624e-16 
  756       3.383055278560e-10       3.737134823876e-12      -2.009852765508e-11       0.000000000000e+00       1.892225989032e-14       6.188979921390e-15      -5.030178456157e-16 
  757       3.395235041093e-10       3.694289932779e-12      -2.003365302527e-11       0.000000000000e+00       1.882969705285e-14       6.179972400210e-15      -4.975720986047e-16 
  758       3.407320268286e-10       3.651414761648e-12      -1.996338956421e-11       0.000000000000e+00       1.873770365554e-14       6.170611270094e-15      -4.920854643455e-16 
  759       3.419304951941e-10       3.608529530437e-12      -1.988776441277e-11       0.000000000000e+00       1.864627573850e-14       6.160903126635e-15      -4.865602483456e-16 
  760       3.431183027901e-10       3.565654663307e-12      -1.980680531350e-11       0.000000000000e+00       1.855540923721e-14       6.150854652835e-15      -4.809987815872e-16 
  761       3.442948375872e-10       3.522810789289e-12      -1.972054061288e-11       0.000000000000e+00       1.846509998203e-14       6.140472619402e-15      -4.754034206124e-16 
  762       3.454594819249e-10       3.480018742934e-12      -1.962899926365e-11       0.000000000000e+00       1.837534369778e-14       6.129763885057e-15      -4.697765476067e-16 
  763       3.466116124941e-10       3.437299564969e-12      -1.953221082714e-11       0.000000000000e+00       1.828613600334e-14       6.118735396838e-15      -4.641205704840e-16 
  764       3.477506003191e-10       3.394674502956e-12      -1.943020547557e-11       0.000000000000e+00       1.819747241118e-14       6.107394190402e-15      -4.584379229702e-16 
  765       3.488758107406e-10       3.352165011946e-12      -1.932301399435e-11       0.000000000000e+00       1.810934832696e-14       6.095747390331e-15      -4.527310646879e-16 
  766       3.499866033979e-10       3.309792755132e-12      -1.921066778440e-11       0.000000000000e+00       1.802175904908e-14       6.083802210438e-15      -4.470024812405e-16 
  767       3.510823322113e-10       3.267579604508e-12      -1.909319886445e-11       0.000000000000e+00       1.793469976826e-14       6.071565954065e-15      -4.412546842965e-16 
  768       3.521623453646e-10       3.225547641524e-12      -1.897063987337e-11       0.000000000000e+00       1.784816556711e-14       6.059046014392e-15      -4.354902116737e-16 
  769       3.532259852875e-10       3.183719157739e-12      -1.884302407249e-11       0.000000000000e+00       1.776215141969e-14       6.046249874742e-15      -4.297116274236e-16 
  770       3.542725886379e-10       3.142116655481e-12      -1.871038534785e-11       0.000000000000e+00       1.767665219109e-14       6.033185108879e-15      -4.239215219158e-16 
  771       3.553014862847e-10       3.100762848499e-12      -1.857275821259e-11       0.000000000000e+00       1.759166263698e-14       6.019859381320e-15      -4.181225119217e-16 
  772       3.563120032901e-10       3.059680662618e-12      -1.843017780920e-11       0.000000000000e+00       1.750717740322e-14       6.006280447631e-15      -4.123172406994e-16 
  773       3.573034588917e-10       3.018893236400e-12      -1.828267991187e-11       0.000000000000e+00       1.742319102537e-14       5.992456154738e-15      -4.065083780777e-16 
  774       3.582751664853e-10       2.978423921794e-12      -1.813030092877e-11       0.000000000000e+00       1.733969792832e-14       5.978394441226e-15      -4.006986205402e-16 
  775       3.592264336075e-10       2.938296284792e-12      -1.797307790440e-11       0.000000000000e+00       1.725669242583e-14       5.964103337646e-15      -3.948906913101e-16 
  776       3.601565619175e-10       2.898534106090e-12      -1.781104852186e-11       0.000000000000e+00       1.717416872008e-14       5.949590966820e-15      -3.890873404338e-16 
  777       3.610648471802e-10       2.859161381736e-12      -1.764425110517e-11       0.000000000000e+00       1.709212090129e-14       5.934865544139e-15      -3.832913448657e-16 
  778       3.619506594221e-10       2.820200245877e-12      -1.747273087146e-11       0.000000000000e+00       1.701054371040e-14       5.919933921061e-15      -3.775050630941e-16 
  779       3.628136850843e-10       2.781664694940e-12      -1.729655881136e-11       0.000000000000e+00       1.692943484378e-14       5.904797185001e-15      -3.717290896906e-16 
  780       3.636536893758e-10       2.743566747055e-12      -1.711581316720e-11       0.000000000000e+00       1.684879269093e-14       5.889454977527e-15      -3.659635756968e-16 
  781       3.644704365097e-10       2.705918509556e-12      -1.693057321886e-11       0.000000000000e+00       1.676861557491e-14       5.873906943710e-15      -3.602086717923e-16 
  782       3.652636897009e-10       2.668732179223e-12      -1.674091928721e-11       0.000000000000e+00       1.668890175210e-14       5.858152732144e-15      -3.544645282910e-16 
  783       3.660332111652e-10       2.632020042525e-12      -1.654693273777e-11       0.000000000000e+00       1.660964941190e-14       5.842191994956e-15      -3.487312951369e-16 
  784       3.667787621168e-10       2.595794475868e-12      -1.634869598417e-11       0.000000000000e+00       1.653085667645e-14       5.826024387829e-15      -3.430091219006e-16 
  785       3.675001027675e-10       2.560067945832e-12      -1.614629249175e-11       0.000000000000e+00       1.645252160036e-14       5.809649570009e-15      -3.372981577747e-16 
  786       3.681969923240e-10       2.524853009425e-12      -1.593980678106e-11       0.000000000000e+00       1.637464217044e-14       5.793067204327e-15      -3.315985515706e-16 
  787       3.688691889870e-10       2.490162314318e-12      -1.572932443148e-11       0.000000000000e+00       1.629721630540e-14       5.776276957215e-15      -3.259104517141e-16 
  788       3.695164499495e-10       2.456008599095e-12      -1.551493208470e-11       0.000000000000e+00       1.622024185556e-14       5.759278498715e-15      -3.202340062417e-16 
  789       3.701385313944e-10       2.422404693494e-12      -1.529671744831e-11       0.000000000000e+00       1.614371660261e-14       5.742071502503e-15      -3.145693627963e-16 
  790       3.707351884937e-10       2.389363518654e-12      -1.507476929932e-11       0.000000000000e+00       1.606763825932e-14       5.724655645897e-15      -3.089166686239e-16 
  791       3.713061754060e-10       2.356898087356e-12      -1.484917748773e-11       0.000000000000e+00       1.599200446921e-14       5.707030609878e-15      -3.032760705690e-16 
  792       3.718512452756e-10       2.325021504270e-12      -1.462003294007e-11       0.000000000000e+00       1.591681280635e-14       5.689196079104e-15      -2.976477150712e-16 
  793       3.723701502301e-10       2.293746966196e-12      -1.438742766295e-11       0.000000000000e+00       1.584206077502e-14       5.671151741925e-15      -2.920317481608e-16 
  794       3.728626413793e-10       2.263087762314e-12      -1.415145474661e-11       0.000000000000e+00       1.576774580947e-14       5.652897290398e-15      -2.864283154555e-16 
  795       3.733284688131e-10       2.233057274420e-12      -1.391220836845e-11       0.000000000000e+00       1.569386527359e-14       5.634432420304e-15      -2.808375621556e-16 
  796       3.737673815999e-10       2.203668977177e-12      -1.366978379661e-11       0.000000000000e+00       1.562041646069e-14       5.615756831164e-15      -2.752596330410e-16 
  797       3.741791277852e-10       2.174936438356e-12      -1.342427739350e-11       0.000000000000e+00       1.554739659319e-14       5.596870226253e-15      -2.696946724665e-16 
  798       3.745634543895e-10       2.146873319081e-12      -1.317578661934e-11       0.000000000000e+00       1.547480282233e-14       5.577772312616e-15      -2.641428243583e-16 
  799       3.749201074069e-10       2.119493374072e-12      -1.292441003573e-11       0.000000000000e+00       1.540263222793e-14       5.558462801087e-15      -2.586042322100e-16 
  800       3.752488318032e-10       2.092810451892e-12      -1.267024730919e-11       0.000000000000e+00       1.533088181805e-14       5.538941406296e-15      -2.530790390786e-16 
  801       3.755493715145e-10       2.066838495188e-12      -1.241339921468e-11       0.000000000000e+00       1.525954852878e-14       5.519207846695e-15      -2.475673875805e-16 
  802       3.758214694452e-10       2.041591540937e-12      -1.215396763920e-11       0.000000000000e+00       1.518862922391e-14       5.499261844568e-15      -2.420694198878e-16 
  803       3.760648674664e-10       2.017083720689e-12      -1.189205558530e-11       0.000000000000e+00       1.511812069466e-14       5.479103126045e-15      -2.365852777242e-16 
  804       3.762793064146e-10       1.993329260813e-12      -1.162776717465e-11       0.000000000000e+00       1.504801965941e-14       5.458731421123e-15      -2.311151023611e-16 
  805       3.764645260893e-10       1.970342482740e-12      -1.136120765157e-11       0.000000000000e+00       1.497832276344e-14       5.438146463677e-15      -2.256590346136e-16 
