# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  604       3.232042431990e-10       3.173361955890e-12       4.774904269399e-12       0.000000000000e+00       3.874227630462e-14       3.929038276425e-15      -5.131826304279e-16 
  605       3.217807351715e-10       3.220000372483e-12       4.726252010697e-12       0.000000000000e+00       3.850880506345e-14       3.964095354305e-15      -5.198129307651e-16 
  606       3.203589721472e-10       3.266720189869e-12       4.672621864196e-12       0.000000000000e+00       3.827712789951e-14       3.999273164674e-15      -5.263374025937e-16 
  607       3.189397223970e-10       3.313502038466e-12       4.614020677751e-12       0.000000000000e+00       3.804722762132e-14       4.034552082086e-15      -5.327564556456e-16 
  608       3.175237632440e-10       3.360326302730e-12       4.550455851395e-12       0.000000000000e+00       3.781908649994e-14       4.069912222234e-15      -5.390705178122e-16 
  609       3.161118810983e-10       3.407173120161e-12       4.481935340225e-12       0.000000000000e+00       3.759268626621e-14       4.105333440903e-15      -5.452800352375e-16 
  610       3.147048714924e-10       3.454022380324e-12       4.408467657283e-12       0.000000000000e+00       3.736800810806e-14       4.140795332901e-15      -5.513854724123e-16 
  611       3.133035391156e-10       3.500853723853e-12       4.330061876443e-12       0.000000000000e+00       3.714503266769e-14       4.176277231009e-15      -5.573873122675e-16 
  612       3.119086978496e-10       3.547646541470e-12       4.246727635298e-12       0.000000000000e+00       3.692374003890e-14       4.211758204917e-15      -5.632860562679e-16 
  613       3.105211708031e-10       3.594379972990e-12       4.158475138038e-12       0.000000000000e+00       3.670410976429e-14       4.247217060172e-15      -5.690822245054e-16 
  614       3.091417903471e-10       3.641032906340e-12       4.065315158342e-12       0.000000000000e+00       3.648612083256e-14       4.282632337114e-15      -5.747763557933e-16 
  615       3.077713981497e-10       3.687583976566e-12       3.967259042255e-12       0.000000000000e+00       3.626975167575e-14       4.317982309820e-15      -5.803690077591e-16 
  616       3.064108452111e-10       3.734011564848e-12       3.864318711080e-12       0.000000000000e+00       3.605498016648e-14       4.353244985047e-15      -5.858607569390e-16 
  617       3.050609918990e-10       3.780293797511e-12       3.756506664258e-12       0.000000000000e+00       3.584178361523e-14       4.388398101175e-15      -5.912521988706e-16 
  618       3.037227079831e-10       3.826408545036e-12       3.643835982250e-12       0.000000000000e+00       3.563013876761e-14       4.423419127143e-15      -5.965439481874e-16 
  619       3.023968726704e-10       3.872333421076e-12       3.526320329431e-12       0.000000000000e+00       3.542002180156e-14       4.458285261398e-15      -6.017366387117e-16 
  620       3.010843746400e-10       3.918045781462e-12       3.403973956964e-12       0.000000000000e+00       3.521140832468e-14       4.492973430832e-15      -6.068309235485e-16 
  621       2.997861120786e-10       3.963522723221e-12       3.276811705691e-12       0.000000000000e+00       3.500427337143e-14       4.527460289726e-15      -6.118274751793e-16 
  622       2.985029002283e-10       4.008742821554e-12       3.144857142138e-12       0.000000000000e+00       3.479859502003e-14       4.561725966446e-15      -6.167268498662e-16 
  623       2.972351915837e-10       4.053691387473e-12       3.008167169980e-12       0.000000000000e+00       3.459436534162e-14       4.595765402044e-15      -6.215290771883e-16 
  624       2.959833492097e-10       4.098355331373e-12       2.866808000816e-12       0.000000000000e+00       3.439157970220e-14       4.629577275181e-15      -6.262340610752e-16 
  625       2.947477386412e-10       4.142721435765e-12       2.720847078619e-12       0.000000000000e+00       3.419023316453e-14       4.663160278511e-15      -6.308417146772e-16 
  626       2.935287278896e-10       4.186776354825e-12       2.570353085145e-12       0.000000000000e+00       3.399032048658e-14       4.696513118788e-15      -6.353519604172e-16 
  627       2.923266874489e-10       4.230506613946e-12       2.415395945333e-12       0.000000000000e+00       3.379183611989e-14       4.729634516968e-15      -6.397647300416e-16 
  628       2.911419903022e-10       4.273898609288e-12       2.256046832709e-12       0.000000000000e+00       3.359477420790e-14       4.762523208310e-15      -6.440799646728e-16 
  629       2.899750119281e-10       4.316938607323e-12       2.092378174792e-12       0.000000000000e+00       3.339912858441e-14       4.795177942480e-15      -6.482976148601e-16 
  630       2.888261303072e-10       4.359612744396e-12       1.924463658490e-12       0.000000000000e+00       3.320489277189e-14       4.827597483652e-15      -6.524176406315e-16 
  631       2.876957259282e-10       4.401907026263e-12       1.752378235512e-12       0.000000000000e+00       3.301205997988e-14       4.859780610610e-15      -6.564400115454e-16 
  632       2.865841817942e-10       4.443807327651e-12       1.576198127764e-12       0.000000000000e+00       3.282062310339e-14       4.891726116855e-15      -6.603647067422e-16 
  633       2.854918834296e-10       4.485299391804e-12       1.396000832756e-12       0.000000000000e+00       3.263057472124e-14       4.923432810702e-15      -6.641917149956e-16 
  634       2.844192188859e-10       4.526368830033e-12       1.211865129003e-12       0.000000000000e+00       3.244190709447e-14       4.954899515383e-15      -6.679210347647e-16 
  635       2.833665787486e-10       4.567001121267e-12       1.023871081430e-12       0.000000000000e+00       3.225461216469e-14       4.986125069153e-15      -6.715526742449e-16 
  636       2.823343561428e-10       4.607181611604e-12       8.321000467757e-13       0.000000000000e+00       3.206868155249e-14       5.017108325390e-15      -6.750866514204e-16 
  637       2.813229467405e-10       4.646895513861e-12       6.366346789914e-13       0.000000000000e+00       3.188410655578e-14       5.047848152699e-15      -6.785229941149e-16 
  638       2.803327487664e-10       4.686127907124e-12       4.375589346488e-13       0.000000000000e+00       3.170087814821e-14       5.078343435010e-15      -6.818617400437e-16 
  639       2.793641630043e-10       4.724863736297e-12       2.349580783409e-13       0.000000000000e+00       3.151898697750e-14       5.108593071686e-15      -6.851029368653e-16 
  640       2.784175928035e-10       4.763087811656e-12       2.891868808570e-14       0.000000000000e+00       3.133842336387e-14       5.138595977624e-15      -6.882466422327e-16 
  641       2.774934440856e-10       4.800784808395e-12      -1.804713392710e-13       0.000000000000e+00       3.115917729838e-14       5.168351083355e-15      -6.912929238453e-16 
  642       2.765921253500e-10       4.837939266179e-12      -3.931227826520e-13       0.000000000000e+00       3.098123844131e-14       5.197857335148e-15      -6.942418595003e-16 
  643       2.757140476814e-10       4.874535588692e-12      -6.089450913459e-13       0.000000000000e+00       3.080459612056e-14       5.227113695113e-15      -6.970935371444e-16 
  644       2.748596247549e-10       4.910558043191e-12      -8.278463796039e-13       0.000000000000e+00       3.062923933001e-14       5.256119141303e-15      -6.998480549254e-16 
  645       2.740292728435e-10       4.945990760054e-12      -1.049733421237e-12       0.000000000000e+00       3.045515672791e-14       5.284872667817e-15      -7.025055212437e-16 
  646       2.732234108239e-10       4.980817732327e-12      -1.274511644211e-12       0.000000000000e+00       3.028233663525e-14       5.313373284900e-15      -7.050660548038e-16 
  647       2.724424601827e-10       5.015022815283e-12      -1.502085125246e-12       0.000000000000e+00       3.011076703413e-14       5.341620019049e-15      -7.075297846663e-16 
  648       2.716868450235e-10       5.048589725961e-12      -1.732356584413e-12       0.000000000000e+00       2.994043556614e-14       5.369611913114e-15      -7.098968502992e-16 
  649       2.709569920725e-10       5.081502042728e-12      -1.965227379729e-12       0.000000000000e+00       2.977132953078e-14       5.397348026398e-15      -7.121674016293e-16 
  650       2.702533306851e-10       5.113743204819e-12      -2.200597501753e-12       0.000000000000e+00       2.960343588377e-14       5.424827434764e-15      -7.143415990943e-16 
  651       2.695762928528e-10       5.145296511894e-12      -2.438365568187e-12       0.000000000000e+00       2.943674123547e-14       5.452049230733e-15      -7.164196136940e-16 
  652       2.689263132086e-10       5.176145123587e-12      -2.678428818469e-12       0.000000000000e+00       2.927123184925e-14       5.479012523591e-15      -7.184016270420e-16 
  653       2.683038290343e-10       5.206272059053e-12      -2.920683108373e-12       0.000000000000e+00       2.910689363986e-14       5.505716439485e-15      -7.202878314173e-16 
  654       2.677092802663e-10       5.235660196521e-12      -3.165022904603e-12       0.000000000000e+00       2.894371217183e-14       5.532160121534e-15      -7.220784298160e-16 
  655       2.671431095022e-10       5.264292272847e-12      -3.411341279389e-12       0.000000000000e+00       2.878167265781e-14       5.558342729924e-15      -7.237736360026e-16 
  656       2.666057620070e-10       5.292150883057e-12      -3.659529905090e-12       0.000000000000e+00       2.862075995700e-14       5.584263442013e-15      -7.253736745622e-16 
  657       2.660976857198e-10       5.319218479906e-12      -3.909479048783e-12       0.000000000000e+00       2.846095857346e-14       5.609921452437e-15      -7.268787809512e-16 
  658       2.656193312598e-10       5.345477373419e-12      -4.161077566867e-12       0.000000000000e+00       2.830225265456e-14       5.635315973204e-15      -7.282892015497e-16 
  659       2.651711519328e-10       5.370909730450e-12      -4.414212899653e-12       0.000000000000e+00       2.814462598931e-14       5.660446233807e-15      -7.296051937126e-16 
  660       2.647536037378e-10       5.395497574228e-12      -4.668771065966e-12       0.000000000000e+00       2.798806200675e-14       5.685311481316e-15      -7.308270258216e-16 
  661       2.643670556915e-10       5.419225351552e-12      -4.924640718516e-12       0.000000000000e+00       2.783254609928e-14       5.709910580193e-15      -7.319549721340e-16 
  662       2.640115186191e-10       5.442087697439e-12      -5.181725419109e-12       0.000000000000e+00       2.767807265221e-14       5.734240801800e-15      -7.329892971011e-16 
  663       2.636869103959e-10       5.464081840810e-12      -5.439931623441e-12       0.000000000000e+00       2.752463816602e-14       5.758299008399e-15      -7.339302708065e-16 
  664       2.633931450685e-10       5.485205052607e-12      -5.699164640548e-12       0.000000000000e+00       2.737223894443e-14       5.782082051020e-15      -7.347781741865e-16 
  665       2.631301328371e-10       5.505454646042e-12      -5.959328628517e-12       0.000000000000e+00       2.722087109348e-14       5.805586769455e-15      -7.355332990812e-16 
  666       2.628977800371e-10       5.524827976855e-12      -6.220326590197e-12       0.000000000000e+00       2.707053052048e-14       5.828809992252e-15      -7.361959482841e-16 
  667       2.626959891207e-10       5.543322443566e-12      -6.482060368910e-12       0.000000000000e+00       2.692121293308e-14       5.851748536705e-15      -7.367664355920e-16 
  668       2.625246586390e-10       5.560935487732e-12      -6.744430644161e-12       0.000000000000e+00       2.677291383824e-14       5.874399208851e-15      -7.372450858562e-16 
  669       2.623836832236e-10       5.577664594199e-12      -7.007336927349e-12       0.000000000000e+00       2.662562854128e-14       5.896758803457e-15      -7.376322350313e-16 
  670       2.622729535683e-10       5.593507291358e-12      -7.270677557475e-12       0.000000000000e+00       2.647935214486e-14       5.918824104017e-15      -7.379282302267e-16 
  671       2.621923564112e-10       5.608461151398e-12      -7.534349696856e-12       0.000000000000e+00       2.633407954803e-14       5.940591882744e-15      -7.381334297557e-16 
  672       2.621417745160e-10       5.622523790561e-12      -7.798249326833e-12       0.000000000000e+00       2.618980544525e-14       5.962058900561e-15      -7.382482031864e-16 
  673       2.621210866541e-10       5.635692869399e-12      -8.062271243482e-12       0.000000000000e+00       2.604652432534e-14       5.983221907094e-15      -7.382729313914e-16 
  674       2.621301675866e-10       5.647966093024e-12      -8.326309053325e-12       0.000000000000e+00       2.590423047060e-14       6.004077640668e-15      -7.382080065983e-16 
  675       2.621688880453e-10       5.659341211366e-12      -8.590255169040e-12       0.000000000000e+00       2.576291795572e-14       6.024622828293e-15      -7.380538324396e-16 
  676       2.622371147154e-10       5.669816019423e-12      -8.854000805173e-12       0.000000000000e+00       2.562258064686e-14       6.044854185664e-15      -7.378108240031e-16 
  677       2.623347102167e-10       5.679388357522e-12      -9.117435973845e-12       0.000000000000e+00       2.548321220067e-14       6.064768417150e-15      -7.374794078818e-16 
  678       2.624615330853e-10       5.688056111568e-12      -9.380449480465e-12       0.000000000000e+00       2.534480606325e-14       6.084362215784e-15      -7.370600222243e-16 
  679       2.626174377560e-10       5.695817213302e-12      -9.642928919441e-12       0.000000000000e+00       2.520735546923e-14       6.103632263263e-15      -7.365531167850e-16 
  680       2.628022745434e-10       5.702669640550e-12      -9.904760669889e-12       0.000000000000e+00       2.507085344074e-14       6.122575229933e-15      -7.359591529740e-16 
  681       2.630158896241e-10       5.708611417486e-12      -1.016582989134e-11       0.000000000000e+00       2.493529278643e-14       6.141187774786e-15      -7.352786039076e-16 
  682       2.632581250183e-10       5.713640614878e-12      -1.042602051947e-11       0.000000000000e+00       2.480066610053e-14       6.159466545452e-15      -7.345119544580e-16 
  683       2.635288185716e-10       5.717755350346e-12      -1.068521526177e-11       0.000000000000e+00       2.466696576179e-14       6.177408178192e-15      -7.336597013042e-16 
  684       2.638278039368e-10       5.720953788619e-12      -1.094329559330e-11       0.000000000000e+00       2.453418393258e-14       6.195009297888e-15      -7.327223529813e-16 
  685       2.641549105556e-10       5.723234141785e-12      -1.120014175238e-11       0.000000000000e+00       2.440231255784e-14       6.212266518040e-15      -7.317004299314e-16 
  686       2.645099636407e-10       5.724594669548e-12      -1.145563273628e-11       0.000000000000e+00       2.427134336411e-14       6.229176440754e-15      -7.305944645533e-16 
  687       2.648927841570e-10       5.725033679480e-12      -1.170964629699e-11       0.000000000000e+00       2.414126785858e-14       6.245735656739e-15      -7.294050012529e-16 
  688       2.653031888039e-10       5.724549527280e-12      -1.196205893686e-11       0.000000000000e+00       2.401207732805e-14       6.261940745297e-15      -7.281325964934e-16 
  689       2.657409899969e-10       5.723140617024e-12      -1.221274590434e-11       0.000000000000e+00       2.388376283800e-14       6.277788274316e-15      -7.267778188452e-16 
  690       2.662059958493e-10       5.720805401419e-12      -1.246158118973e-11       0.000000000000e+00       2.375631523157e-14       6.293274800264e-15      -7.253412490363e-16 
  691       2.666980101541e-10       5.717542382064e-12      -1.270843752082e-11       0.000000000000e+00       2.362972512858e-14       6.308396868178e-15      -7.238234800025e-16 
  692       2.672168323656e-10       5.713350109696e-12      -1.295318635864e-11       0.000000000000e+00       2.350398292456e-14       6.323151011664e-15      -7.222251169374e-16 
  693       2.677622575814e-10       5.708227184449e-12      -1.319569789317e-11       0.000000000000e+00       2.337907878976e-14       6.337533752881e-15      -7.205467773426e-16 
  694       2.683340765241e-10       5.702172256110e-12      -1.343584103904e-11       0.000000000000e+00       2.325500266815e-14       6.351541602539e-15      -7.187890910780e-16 
  695       2.689320755229e-10       5.695184024368e-12      -1.367348343126e-11       0.000000000000e+00       2.313174427646e-14       6.365171059891e-15      -7.169527004119e-16 
  696       2.695560364958e-10       5.687261239074e-12      -1.390849142089e-11       0.000000000000e+00       2.300929310317e-14       6.378418612724e-15      -7.150382600710e-16 
  697       2.702057369308e-10       5.678402700491e-12      -1.414073007080e-11       0.000000000000e+00       2.288763840755e-14       6.391280737354e-15      -7.130464372909e-16 
  698       2.708809498682e-10       5.668607259552e-12      -1.437006315135e-11       0.000000000000e+00       2.276676921867e-14       6.403753898616e-15      -7.109779118661e-16 
  699       2.715814438821e-10       5.657873818113e-12      -1.459635313609e-11       0.000000000000e+00       2.264667433439e-14       6.415834549860e-15      -7.088333761998e-16 
  700       2.723069495850e-10       5.646203134827e-12      -1.481947466992e-11       0.000000000000e+00       2.252734384539e-14       6.427519845267e-15      -7.066135675572e-16 
  701       2.730570584126e-10       5.633603283544e-12      -1.503935528985e-11       0.000000000000e+00       2.240877374390e-14       6.438809793113e-15      -7.043193654574e-16 
  702       2.738313216947e-10       5.620084309114e-12      -1.525593554399e-11       0.000000000000e+00       2.229096140903e-14       6.449705147345e-15      -7.019516964092e-16 
  703       2.746292839148e-10       5.605656432762e-12      -1.546915559488e-11       0.000000000000e+00       2.217390408983e-14       6.460206699485e-15      -6.995115019502e-16 
  704       2.754504826841e-10       5.590330052781e-12      -1.567895521860e-11       0.000000000000e+00       2.205759890472e-14       6.470315278794e-15      -6.969997387050e-16 
  705       2.762944487148e-10       5.574115745230e-12      -1.588527380368e-11       0.000000000000e+00       2.194204284085e-14       6.480031752438e-15      -6.944173784432e-16 
  706       2.771607057941e-10       5.557024264626e-12      -1.608805035019e-11       0.000000000000e+00       2.182723275350e-14       6.489357025659e-15      -6.917654081374e-16 
  707       2.780487707571e-10       5.539066544647e-12      -1.628722346866e-11       0.000000000000e+00       2.171316536546e-14       6.498292041938e-15      -6.890448300213e-16 
  708       2.789581534611e-10       5.520253698819e-12      -1.648273137917e-11       0.000000000000e+00       2.159983726645e-14       6.506837783163e-15      -6.862566616478e-16 
  709       2.798883567586e-10       5.500597021222e-12      -1.667451191028e-11       0.000000000000e+00       2.148724491245e-14       6.514995269798e-15      -6.834019359468e-16 
  710       2.808388764715e-10       5.480107987176e-12      -1.686250249809e-11       0.000000000000e+00       2.137538462514e-14       6.522765561046e-15      -6.804817012834e-16 
  711       2.818092013641e-10       5.458798253946e-12      -1.704664018522e-11       0.000000000000e+00       2.126425259128e-14       6.530149755020e-15      -6.774970215163e-16 
  712       2.827988131171e-10       5.436679661430e-12      -1.722686161980e-11       0.000000000000e+00       2.115384486207e-14       6.537148988905e-15      -6.744489760549e-16 
  713       2.838071863009e-10       5.413764232861e-12      -1.740310305453e-11       0.000000000000e+00       2.104415735257e-14       6.543764439131e-15      -6.713386599185e-16 
  714       2.848337883495e-10       5.390064175500e-12      -1.757530034563e-11       0.000000000000e+00       2.093518584106e-14       6.549997321534e-15      -6.681671837935e-16 
  715       2.858780795340e-10       5.365591881334e-12      -1.774338895185e-11       0.000000000000e+00       2.082692596846e-14       6.555848891526e-15      -6.649356740918e-16 
  716       2.869395129358e-10       5.340359927770e-12      -1.790730393351e-11       0.000000000000e+00       2.071937323770e-14       6.561320444262e-15      -6.616452730086e-16 
  717       2.880175344208e-10       5.314381078330e-12      -1.806697995148e-11       0.000000000000e+00       2.061252301311e-14       6.566413314805e-15      -6.582971385809e-16 
  718       2.891115826125e-10       5.287668283352e-12      -1.822235126620e-11       0.000000000000e+00       2.050637051981e-14       6.571128878295e-15      -6.548924447451e-16 
  719       2.902210888660e-10       5.260234680680e-12      -1.837335173664e-11       0.000000000000e+00       2.040091084309e-14       6.575468550115e-15      -6.514323813950e-16 
  720       2.913454772413e-10       5.232093596363e-12      -1.851991481939e-11       0.000000000000e+00       2.029613892781e-14       6.579433786056e-15      -6.479181544405e-16 
  721       2.924841644770e-10       5.203258545354e-12      -1.866197356757e-11       0.000000000000e+00       2.019204957779e-14       6.583026082487e-15      -6.443509858647e-16 
  722       2.936365599637e-10       5.173743232197e-12      -1.879946062990e-11       0.000000000000e+00       2.008863745519e-14       6.586246976521e-15      -6.407321137828e-16 
  723       2.948020657180e-10       5.143561551734e-12      -1.893230824970e-11       0.000000000000e+00       1.998589707991e-14       6.589098046180e-15      -6.370627924994e-16 
  724       2.959800763556e-10       5.112727589794e-12      -1.906044826385e-11       0.000000000000e+00       1.988382282894e-14       6.591580910564e-15      -6.333442925674e-16 
  725       2.971699790655e-10       5.081255623888e-12      -1.918381210185e-11       0.000000000000e+00       1.978240893582e-14       6.593697230017e-15      -6.295779008451e-16 
  726       2.983711535829e-10       5.049160123911e-12      -1.930233078479e-11       0.000000000000e+00       1.968164948995e-14       6.595448706293e-15      -6.257649205548e-16 
  727       2.995829721633e-10       5.016455752833e-12      -1.941593492437e-11       0.000000000000e+00       1.958153843604e-14       6.596837082726e-15      -6.219066713410e-16 
  728       3.008047995557e-10       4.983157367399e-12      -1.952455472189e-11       0.000000000000e+00       1.948206957346e-14       6.597864144392e-15      -6.180044893279e-16 
  729       3.020359929768e-10       4.949280018818e-12      -1.962811996729e-11       0.000000000000e+00       1.938323655565e-14       6.598531718281e-15      -6.140597271779e-16 
  730       3.032759020839e-10       4.914838953469e-12      -1.972656003810e-11       0.000000000000e+00       1.928503288950e-14       6.598841673460e-15      -6.100737541492e-16 
  731       3.045238689488e-10       4.879849613588e-12      -1.981980389851e-11       0.000000000000e+00       1.918745193473e-14       6.598795921241e-15      -6.060479561545e-16 
  732       3.057792280315e-10       4.844327637968e-12      -1.990778009831e-11       0.000000000000e+00       1.909048690329e-14       6.598396415349e-15      -6.019837358184e-16 
  733       3.070413061536e-10       4.808288862656e-12      -1.999041677195e-11       0.000000000000e+00       1.899413085876e-14       6.597645152088e-15      -5.978825125358e-16 
  734       3.083094224720e-10       4.771749321646e-12      -2.006764163751e-11       0.000000000000e+00       1.889837671569e-14       6.596544170508e-15      -5.937457225297e-16 
  735       3.095828884524e-10       4.734725247579e-12      -2.013938199571e-11       0.000000000000e+00       1.880321723907e-14       6.595095552570e-15      -5.895748189096e-16 
  736       3.108610078430e-10       4.697233072434e-12      -2.020556472895e-11       0.000000000000e+00       1.870864504363e-14       6.593301423317e-15      -5.853712717291e-16 
  737       3.121430766480e-10       4.659289428228e-12      -2.026611630026e-11       0.000000000000e+00       1.861465259329e-14       6.591163951038e-15      -5.811365680445e-16 
  738       3.134283831014e-10       4.620911147710e-12      -2.032096275234e-11       0.000000000000e+00       1.852123220052e-14       6.588685347434e-15      -5.768722119720e-16 
  739       3.147162443611e-10       4.582115142834e-12      -2.037004416140e-11       0.000000000000e+00       1.842837704337e-14       6.585867620783e-15      -5.725794921023e-16 
  740       3.160061174418e-10       4.542918036140e-12      -2.041335831367e-11       0.000000000000e+00       1.833608423982e-14       6.582711829747e-15      -5.682587785869e-16 
  741       3.172974904194e-10       4.503336523475e-12      -2.045091788894e-11       0.000000000000e+00       1.824435183287e-14       6.579218815163e-15      -5.639102122930e-16 
  742       3.185898458903e-10       4.463387496226e-12      -2.048273608604e-11       0.000000000000e+00       1.815317777807e-14       6.575389445835e-15      -5.595339361977e-16 
  743       3.198826609529e-10       4.423088041991e-12      -2.050882662494e-11       0.000000000000e+00       1.806255994309e-14       6.571224618636e-15      -5.551300953958e-16 
  744       3.211754071895e-10       4.382455445246e-12      -2.052920374901e-11       0.000000000000e+00       1.797249610735e-14       6.566725258628e-15      -5.506988371058e-16 
  745       3.224675506474e-10       4.341507188012e-12      -2.054388222712e-11       0.000000000000e+00       1.788298396161e-14       6.561892319173e-15      -5.462403106778e-16 
  746       3.237585518212e-10       4.300260950532e-12      -2.055287735588e-11       0.000000000000e+00       1.779402110763e-14       6.556726782044e-15      -5.417546675999e-16 
  747       3.250478656342e-10       4.258734611931e-12      -2.055620496175e-11       0.000000000000e+00       1.770560505772e-14       6.551229657537e-15      -5.372420615056e-16 
  748       3.263349414196e-10       4.216946250890e-12      -2.055388140330e-11       0.000000000000e+00       1.761773323441e-14       6.545401984590e-15      -5.327026481804e-16 
  749       3.276192229031e-10       4.174914146317e-12      -2.054592357332e-11       0.000000000000e+00       1.753040297002e-14       6.539244830887e-15      -5.281365855691e-16 
  750       3.289001481835e-10       4.132656778011e-12      -2.053234890102e-11       0.000000000000e+00       1.744361150628e-14       6.532759292976e-15      -5.235440337826e-16 
  751       3.301771497153e-10       4.090192827333e-12      -2.051317535420e-11       0.000000000000e+00       1.735735599395e-14       6.525946496381e-15      -5.189251551052e-16 
  752       3.314496542895e-10       4.047541177880e-12      -2.048842144146e-11       0.000000000000e+00       1.727163349244e-14       6.518807595712e-15      -5.142801140010e-16 
  753       3.327170830158e-10       4.004720916145e-12      -2.045810621432e-11       0.000000000000e+00       1.718644096941e-14       6.511343774784e-15      -5.096090771215e-16 
  754       3.339788513043e-10       3.961751332196e-12      -2.042224926944e-11       0.000000000000e+00       1.710177530036e-14       6.503556246720e-15      -5.049122133123e-16 
  755       3.352343688467e-10       3.918651920338e-12      -2.038087075080e-11       0.000000000000e+00       1.701763326829e-14       6.495446254073e-15      -5.001896936203e-16 
  756       3.364830395982e-10       3.875442379784e-12      -2.033399135183e-11       0.000000000000e+00       1.693401156329e-14       6.487015068933e-15      -4.954416913003e-16 
  757       3.377242617592e-10       3.832142615327e-12      -2.028163231765e-11       0.000000000000e+00       1.685090678211e-14       6.478263993043e-15      -4.906683818222e-16 
  758       3.389574277571e-10       3.788772738006e-12      -2.022381544719e-11       0.000000000000e+00       1.676831542785e-14       6.469194357907e-15      -4.858699428784e-16 
  759       3.401819242274e-10       3.745353065775e-12      -2.016056309542e-11       0.000000000000e+00       1.668623390951e-14       6.459807524909e-15      -4.810465543900e-16 
  760       3.413971319958e-10       3.701904124174e-12      -2.009189817547e-11       0.000000000000e+00       1.660465854164e-14       6.450104885420e-15      -4.761983985144e-16 
  761       3.426024260599e-10       3.658446646999e-12      -2.001784416086e-11       0.000000000000e+00       1.652358554391e-14       6.440087860915e-15      -4.713256596521e-16 
  762       3.437971755706e-10       3.615001576969e-12      -1.993842508764e-11       0.000000000000e+00       1.644301104076e-14       6.429757903082e-15      -4.664285244537e-16 
  763       3.449807438137e-10       3.571590066394e-12      -1.985366555659e-11       0.000000000000e+00       1.636293106100e-14       6.419116493938e-15      -4.615071818269e-16 
  764       3.461524881919e-10       3.528233477847e-12      -1.976359073538e-11       0.000000000000e+00       1.628334153742e-14       6.408165145939e-15      -4.565618229434e-16 
  765       3.473117602062e-10       3.484953384835e-12      -1.966822636077e-11       0.000000000000e+00       1.620423830639e-14       6.396905402094e-15      -4.515926412461e-16 
  766       3.484579054374e-10       3.441771572460e-12      -1.956759874074e-11       0.000000000000e+00       1.612561710751e-14       6.385338836077e-15      -4.465998324558e-16 
  767       3.495902635282e-10       3.398710038098e-12      -1.946173475674e-11       0.000000000000e+00       1.604747358316e-14       6.373467052340e-15      -4.415835945785e-16 
  768       3.507081681644e-10       3.355790992063e-12      -1.935066186580e-11       0.000000000000e+00       1.596980327818e-14       6.361291686228e-15      -4.365441279122e-16 
  769       3.518109470568e-10       3.313036858274e-12      -1.923440810273e-11       0.000000000000e+00       1.589260163941e-14       6.348814404086e-15      -4.314816350540e-16 
  770       3.528979219229e-10       3.270470274930e-12      -1.911300208232e-11       0.000000000000e+00       1.581586401538e-14       6.336036903377e-15      -4.263963209070e-16 
  771       3.539684084682e-10       3.228114095176e-12      -1.898647300148e-11       0.000000000000e+00       1.573958565585e-14       6.322960912793e-15      -4.212883926872e-16 
  772       3.550217163682e-10       3.185991387771e-12      -1.885485064144e-11       0.000000000000e+00       1.566376171149e-14       6.309588192367e-15      -4.161580599310e-16 
  773       3.560571492500e-10       3.144125437759e-12      -1.871816536991e-11       0.000000000000e+00       1.558838723341e-14       6.295920533584e-15      -4.110055345013e-16 
  774       3.570740046738e-10       3.102539747138e-12      -1.857644814330e-11       0.000000000000e+00       1.551345717284e-14       6.281959759499e-15      -4.058310305955e-16 
  775       3.580715741146e-10       3.061258035529e-12      -1.842973050882e-11       0.000000000000e+00       1.543896638074e-14       6.267707724846e-15      -4.006347647517e-16 
  776       3.590491429440e-10       3.020304240845e-12      -1.827804460674e-11       0.000000000000e+00       1.536490960735e-14       6.253166316148e-15      -3.954169558561e-16 
  777       3.600059904117e-10       2.979702519961e-12      -1.812142317251e-11       0.000000000000e+00       1.529128150186e-14       6.238337451836e-15      -3.901778251499e-16 
  778       3.609414691073e-10       2.939475236902e-12      -1.795990638941e-11       0.000000000000e+00       1.521807730214e-14       6.223223146456e-15      -3.849176763257e-16 
  779       3.618552450182e-10       2.899636884696e-12      -1.779356258303e-11       0.000000000000e+00       1.514529491885e-14       6.207825704402e-15      -3.796371374505e-16 
  780       3.627470619371e-10       2.860200050866e-12      -1.762246791917e-11       0.000000000000e+00       1.507293288968e-14       6.192147530037e-15      -3.743369235933e-16 
  781       3.636166623871e-10       2.821177419852e-12      -1.744669959207e-11       0.000000000000e+00       1.500098969241e-14       6.176191064056e-15      -3.690177571695e-16 
  782       3.644637876193e-10       2.782581773280e-12      -1.726633582800e-11       0.000000000000e+00       1.492946374476e-14       6.159958783606e-15      -3.636803679640e-16 
  783       3.652881776098e-10       2.744425990236e-12      -1.708145588872e-11       0.000000000000e+00       1.485835340409e-14       6.143453202410e-15      -3.583254931534e-16 
