# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  851       3.684064911624e-10       1.870190944692e-12       2.636623015318e-13       0.000000000000e+00       1.125984511107e-14       4.209843819904e-15      -1.384113848514e-17 
  852       3.673034234344e-10       1.886164276563e-12       5.371577466445e-13       0.000000000000e+00       1.121000274158e-14       4.185131664350e-15      -9.183486694134e-18 
  853       3.661732615016e-10       1.903089703691e-12       8.081630967462e-13       0.000000000000e+00       1.116042638100e-14       4.160264224073e-15      -4.548021749723e-18 
  854       3.650162222684e-10       1.920966737692e-12       1.076549571980e-12       0.000000000000e+00       1.111111327682e-14       4.135237683894e-15       6.512615651270e-20 
  855       3.638325257556e-10       1.939794840596e-12       1.342187351423e-12       0.000000000000e+00       1.106206062732e-14       4.110048195793e-15       4.655827433428e-18 
  856       3.626224256981e-10       1.959571575078e-12       1.604958099598e-12       0.000000000000e+00       1.101326592505e-14       4.084693504645e-15       9.223867022419e-18 
  857       3.613863018887e-10       1.980287020921e-12       1.864792785942e-12       0.000000000000e+00       1.096472799409e-14       4.059177856036e-15       1.376868457715e-17 
  858       3.601245694286e-10       2.001929262966e-12       2.121634504568e-12       0.000000000000e+00       1.091644597013e-14       4.033507171948e-15       1.828962986101e-17 
  859       3.588376482980e-10       2.024486231583e-12       2.375426002525e-12       0.000000000000e+00       1.086841895834e-14       4.007687432678e-15       2.278604840719e-17 
  860       3.575259633708e-10       2.047945702177e-12       2.626109678986e-12       0.000000000000e+00       1.082064603322e-14       3.981724677007e-15       2.725728150848e-17 
  861       3.561899444299e-10       2.072295294704e-12       2.873627584431e-12       0.000000000000e+00       1.077312623851e-14       3.955625002367e-15       3.170266620710e-17 
  862       3.548300261818e-10       2.097522473173e-12       3.117921419836e-12       0.000000000000e+00       1.072585858704e-14       3.929394565016e-15       3.612153528446e-17 
  863       3.534466482723e-10       2.123614545161e-12       3.358932535864e-12       0.000000000000e+00       1.067884206067e-14       3.903039580204e-15       4.051321725101e-17 
  864       3.520402553010e-10       2.150558661321e-12       3.596601932045e-12       0.000000000000e+00       1.063207561011e-14       3.876566322348e-15       4.487703633600e-17 
  865       3.506112968363e-10       2.178341814889e-12       3.830870255970e-12       0.000000000000e+00       1.058555815485e-14       3.849981125197e-15       4.921231247733e-17 
  866       3.491602274307e-10       2.206950841198e-12       4.061677802473e-12       0.000000000000e+00       1.053928858302e-14       3.823290382004e-15       5.351836131131e-17 
  867       3.476875066359e-10       2.236372417184e-12       4.288964512822e-12       0.000000000000e+00       1.049326575129e-14       3.796500545698e-15       5.779449416249e-17 
  868       3.461935990173e-10       2.266593060895e-12       4.512669973903e-12       0.000000000000e+00       1.044748848474e-14       3.769618129051e-15       6.204001803345e-17 
  869       3.446789741697e-10       2.297599131005e-12       4.732733417409e-12       0.000000000000e+00       1.040195557675e-14       3.742649704850e-15       6.625423559462e-17 
  870       3.431441067317e-10       2.329376826318e-12       4.949093719029e-12       0.000000000000e+00       1.035666578888e-14       3.715601906068e-15       7.043644517406e-17 
  871       3.415894764012e-10       2.361912185281e-12       5.161689397629e-12       0.000000000000e+00       1.031161785075e-14       3.688481426031e-15       7.458594074729e-17 
  872       3.400155679501e-10       2.395191085493e-12       5.370458614447e-12       0.000000000000e+00       1.026681045995e-14       3.661295018593e-15       7.870201192706e-17 
  873       3.384228712397e-10       2.429199243212e-12       5.575339172273e-12       0.000000000000e+00       1.022224228188e-14       3.634049498299e-15       8.278394395321e-17 
  874       3.368118812353e-10       2.463922212870e-12       5.776268514643e-12       0.000000000000e+00       1.017791194969e-14       3.606751740564e-15       8.683101768240e-17 
  875       3.351830980214e-10       2.499345386574e-12       5.973183725020e-12       0.000000000000e+00       1.013381806409e-14       3.579408681835e-15       9.084250957797e-17 
  876       3.335370268168e-10       2.535453993624e-12       6.166021525984e-12       0.000000000000e+00       1.008995919331e-14       3.552027319766e-15       9.481769169972e-17 
  877       3.318741779896e-10       2.572233100018e-12       6.354718278421e-12       0.000000000000e+00       1.004633387294e-14       3.524614713386e-15       9.875583169373e-17 
  878       3.301950670721e-10       2.609667607962e-12       6.539209980705e-12       0.000000000000e+00       1.000294060581e-14       3.497177983272e-15       1.026561927821e-16 
  879       3.285002147760e-10       2.647742255379e-12       6.719432267892e-12       0.000000000000e+00       9.959777861895e-15       3.469724311713e-15       1.065180337529e-16 
  880       3.267901470073e-10       2.686441615421e-12       6.895320410900e-12       0.000000000000e+00       9.916844078202e-15       3.442260942887e-15       1.103406089499e-16 
  881       3.250653948814e-10       2.725750095976e-12       7.066809315702e-12       0.000000000000e+00       9.874137658629e-15       3.414795183029e-15       1.141231682621e-16 
  882       3.233264947380e-10       2.765651939178e-12       7.233833522510e-12       0.000000000000e+00       9.831656973864e-15       3.387334400599e-15       1.178649571140e-16 
  883       3.215739881563e-10       2.806131220917e-12       7.396327204963e-12       0.000000000000e+00       9.789400361270e-15       3.359886026452e-15       1.215652164553e-16 
  884       3.198084219699e-10       2.847171850347e-12       7.554224169313e-12       0.000000000000e+00       9.747366124765e-15       3.332457554012e-15       1.252231827503e-16 
  885       3.180303482818e-10       2.888757569399e-12       7.707457853617e-12       0.000000000000e+00       9.705552534704e-15       3.305056539439e-15       1.288380879683e-16 
  886       3.162403244797e-10       2.930871952287e-12       7.855961326915e-12       0.000000000000e+00       9.663957827769e-15       3.277690601799e-15       1.324091595728e-16 
  887       3.144389132506e-10       2.973498405018e-12       7.999667288428e-12       0.000000000000e+00       9.622580206847e-15       3.250367423238e-15       1.359356205118e-16 
  888       3.126266825962e-10       3.016620164903e-12       8.138508066736e-12       0.000000000000e+00       9.581417840916e-15       3.223094749145e-15       1.394166892074e-16 
  889       3.108042058475e-10       3.060220300065e-12       8.272415618971e-12       0.000000000000e+00       9.540468864929e-15       3.195880388330e-15       1.428515795455e-16 
  890       3.089720616804e-10       3.104281708949e-12       8.401321530001e-12       0.000000000000e+00       9.499731379698e-15       3.168732213187e-15       1.462395008658e-16 
  891       3.071308341302e-10       3.148787119833e-12       8.525157011619e-12       0.000000000000e+00       9.459203451777e-15       3.141658159870e-15       1.495796579516e-16 
  892       3.052811126070e-10       3.193719090335e-12       8.643852901730e-12       0.000000000000e+00       9.418883113345e-15       3.114666228460e-15       1.528712510193e-16 
  893       3.034234919105e-10       3.239060006922e-12       8.757339663536e-12       0.000000000000e+00       9.378768362093e-15       3.087764483136e-15       1.561134757087e-16 
  894       3.015585722449e-10       3.284792084424e-12       8.865547384727e-12       0.000000000000e+00       9.338857161103e-15       3.060961052344e-15       1.593055230723e-16 
  895       2.996869329498e-10       3.330897497077e-12       8.968419308539e-12       0.000000000000e+00       9.299147682263e-15       3.034262678970e-15       1.624468186612e-16 
  896       2.978090531908e-10       3.377358775001e-12       9.065952670489e-12       0.000000000000e+00       9.259639041087e-15       3.007670344583e-15       1.655377440770e-16 
  897       2.959253900045e-10       3.424158413219e-12       9.158158526181e-12       0.000000000000e+00       9.220330573649e-15       2.981183574149e-15       1.685789271698e-16 
  898       2.940364044773e-10       3.471278740233e-12       9.245048281019e-12       0.000000000000e+00       9.181221594062e-15       2.954801879515e-15       1.715710040352e-16 
  899       2.921425617563e-10       3.518701917556e-12       9.326633691424e-12       0.000000000000e+00       9.142311394403e-15       2.928524759357e-15       1.745146190394e-16 
  900       2.902443310602e-10       3.566409939237e-12       9.402926866038e-12       0.000000000000e+00       9.103599244627e-15       2.902351699140e-15       1.774104248451e-16 
  901       2.883421856908e-10       3.614384631395e-12       9.473940266945e-12       0.000000000000e+00       9.065084392492e-15       2.876282171066e-15       1.802590824371e-16 
  902       2.864366030437e-10       3.662607651743e-12       9.539686710874e-12       0.000000000000e+00       9.026766063477e-15       2.850315634028e-15       1.830612611476e-16 
  903       2.845280646196e-10       3.711060489124e-12       9.600179370421e-12       0.000000000000e+00       8.988643460702e-15       2.824451533567e-15       1.858176386820e-16 
  904       2.826170560354e-10       3.759724463030e-12       9.655431775251e-12       0.000000000000e+00       8.950715764849e-15       2.798689301819e-15       1.885289011446e-16 
  905       2.807040670352e-10       3.808580723144e-12       9.705457813318e-12       0.000000000000e+00       8.912982134083e-15       2.773028357473e-15       1.911957430640e-16 
  906       2.787895915014e-10       3.857610248857e-12       9.750271732072e-12       0.000000000000e+00       8.875441703970e-15       2.747468105723e-15       1.938188674184e-16 
  907       2.768741274660e-10       3.906793848804e-12       9.789888139675e-12       0.000000000000e+00       8.838093587400e-15       2.722007938220e-15       1.963989856620e-16 
  908       2.749581771212e-10       3.956112160394e-12       9.824322006210e-12       0.000000000000e+00       8.800936874505e-15       2.696647233025e-15       1.989368177495e-16 
  909       2.730422468311e-10       4.005545649334e-12       9.853588664893e-12       0.000000000000e+00       8.763970632580e-15       2.671385354565e-15       2.014330921628e-16 
  910       2.711268471424e-10       4.055074609162e-12       9.877703813289e-12       0.000000000000e+00       8.727193906003e-15       2.646221653582e-15       2.038885459357e-16 
  911       2.692124927956e-10       4.104679160775e-12       9.896683514520e-12       0.000000000000e+00       8.690605716156e-15       2.621155467089e-15       2.063039246798e-16 
  912       2.672997027360e-10       4.154339251960e-12       9.910544198478e-12       0.000000000000e+00       8.654205061344e-15       2.596186118324e-15       2.086799826104e-16 
  913       2.653890001250e-10       4.204034656919e-12       9.919302663039e-12       0.000000000000e+00       8.617990916718e-15       2.571312916700e-15       2.110174825715e-16 
  914       2.634809123509e-10       4.253744975801e-12       9.922976075272e-12       0.000000000000e+00       8.581962234190e-15       2.546535157758e-15       2.133171960617e-16 
  915       2.615759710405e-10       4.303449634233e-12       9.921581972655e-12       0.000000000000e+00       8.546117942359e-15       2.521852123127e-15       2.155799032600e-16 
  916       2.596747120694e-10       4.353127882844e-12       9.915138264282e-12       0.000000000000e+00       8.510456946427e-15       2.497263080466e-15       2.178063930507e-16 
  917       2.577776755740e-10       4.402758796801e-12       9.903663232081e-12       0.000000000000e+00       8.474978128122e-15       2.472767283427e-15       2.199974630498e-16 
  918       2.558854059616e-10       4.452321275330e-12       9.887175532020e-12       0.000000000000e+00       8.439680345616e-15       2.448363971604e-15       2.221539196301e-16 
  919       2.539984519226e-10       4.501794041252e-12       9.865694195325e-12       0.000000000000e+00       8.404562433448e-15       2.424052370485e-15       2.242765779466e-16 
  920       2.521173664405e-10       4.551155640510e-12       9.839238629687e-12       0.000000000000e+00       8.369623202440e-15       2.399831691409e-15       2.263662619628e-16 
  921       2.502427068039e-10       4.600384441696e-12       9.807828620478e-12       0.000000000000e+00       8.334861439622e-15       2.375701131513e-15       2.284238044755e-16 
  922       2.483750346171e-10       4.649458635584e-12       9.771484331959e-12       0.000000000000e+00       8.300275908149e-15       2.351659873693e-15       2.304500471409e-16 
  923       2.465149158111e-10       4.698356234655e-12       9.730226308498e-12       0.000000000000e+00       8.265865347223e-15       2.327707086551e-15       2.324458404999e-16 
  924       2.446629206551e-10       4.747055072630e-12       9.684075475775e-12       0.000000000000e+00       8.231628472011e-15       2.303841924349e-15       2.344120440039e-16 
  925       2.428196237673e-10       4.795532803997e-12       9.633053142000e-12       0.000000000000e+00       8.197563973568e-15       2.280063526968e-15       2.363495260402e-16 
  926       2.409856041260e-10       4.843766903540e-12       9.577180999121e-12       0.000000000000e+00       8.163670518756e-15       2.256371019850e-15       2.382591639575e-16 
  927       2.391614450809e-10       4.891734665870e-12       9.516481124040e-12       0.000000000000e+00       8.129946750163e-15       2.232763513964e-15       2.401418440920e-16 
  928       2.373477343639e-10       4.939413204952e-12       9.450975979822e-12       0.000000000000e+00       8.096391286026e-15       2.209240105748e-15       2.419984617923e-16 
  929       2.355450641005e-10       4.986779453635e-12       9.380688416906e-12       0.000000000000e+00       8.063002720147e-15       2.185799877071e-15       2.438299214455e-16 
  930       2.337540308207e-10       5.033810163182e-12       9.305641674321e-12       0.000000000000e+00       8.029779621819e-15       2.162441895178e-15       2.456371365023e-16 
  931       2.319752354699e-10       5.080481902798e-12       9.225859380897e-12       0.000000000000e+00       7.996720535740e-15       2.139165212651e-15       2.474210295032e-16 
  932       2.302092834205e-10       5.126771059159e-12       9.141365556475e-12       0.000000000000e+00       7.963823981940e-15       2.115968867356e-15       2.491825321035e-16 
  933       2.284567844826e-10       5.172653835944e-12       9.052184613120e-12       0.000000000000e+00       7.931088455694e-15       2.092851882399e-15       2.509225850993e-16 
  934       2.267182906373e-10       5.218108253157e-12       8.958348225261e-12       0.000000000000e+00       7.898512602588e-15       2.069813434076e-15       2.526418500679e-16 
  935       2.249941081469e-10       5.263120180307e-12       8.859916055346e-12       0.000000000000e+00       7.866095746863e-15       2.046853358685e-15       2.543398392987e-16 
  936       2.232844825294e-10       5.307677396621e-12       8.756955354628e-12       0.000000000000e+00       7.833837371169e-15       2.023971653543e-15       2.560157723102e-16 
  937       2.215896605722e-10       5.351767599602e-12       8.649534125758e-12       0.000000000000e+00       7.801736942123e-15       2.001168309686e-15       2.576688629878e-16 
  938       2.199098903348e-10       5.395378404831e-12       8.537721124944e-12       0.000000000000e+00       7.769793910248e-15       1.978443311843e-15       2.592983195696e-16 
  939       2.182454211517e-10       5.438497345775e-12       8.421585864109e-12       0.000000000000e+00       7.738007709922e-15       1.955796638417e-15       2.609033446324e-16 
  940       2.165965036343e-10       5.481111873586e-12       8.301198613044e-12       0.000000000000e+00       7.706377759316e-15       1.933228261452e-15       2.624831350779e-16 
  941       2.149633896739e-10       5.523209356907e-12       8.176630401563e-12       0.000000000000e+00       7.674903460346e-15       1.910738146621e-15       2.640368821183e-16 
  942       2.133463324441e-10       5.564777081678e-12       8.047953021664e-12       0.000000000000e+00       7.643584198611e-15       1.888326253193e-15       2.655637712624e-16 
  943       2.117455864031e-10       5.605802250937e-12       7.915239029680e-12       0.000000000000e+00       7.612419343342e-15       1.865992534012e-15       2.670629823018e-16 
  944       2.101614072968e-10       5.646271984626e-12       7.778561748436e-12       0.000000000000e+00       7.581408247341e-15       1.843736935475e-15       2.685336892963e-16 
  945       2.085940521608e-10       5.686173319393e-12       7.637995269407e-12       0.000000000000e+00       7.550550246931e-15       1.821559397508e-15       2.699750605603e-16 
  946       2.070437793230e-10       5.725493208398e-12       7.493614454872e-12       0.000000000000e+00       7.519844661896e-15       1.799459853540e-15       2.713862586488e-16 
  947       2.055108484065e-10       5.764218521116e-12       7.345494940071e-12       0.000000000000e+00       7.489290795428e-15       1.777438230480e-15       2.727664403430e-16 
  948       2.039955203317e-10       5.802336043139e-12       7.193713135360e-12       0.000000000000e+00       7.458887934070e-15       1.755494448694e-15       2.741147566365e-16 
  949       2.024980573191e-10       5.839832475986e-12       7.038346228367e-12       0.000000000000e+00       7.428635347660e-15       1.733628421981e-15       2.754303527211e-16 
  950       2.010187228918e-10       5.876694436898e-12       6.879472186151e-12       0.000000000000e+00       7.398532289275e-15       1.711840057550e-15       2.767123679731e-16 
  951       1.995577818778e-10       5.912908458651e-12       6.717169757353e-12       0.000000000000e+00       7.368577995179e-15       1.690129255995e-15       2.779599359387e-16 
  952       1.981155004131e-10       5.948460989354e-12       6.551518474354e-12       0.000000000000e+00       7.338771684762e-15       1.668495911271e-15       2.791721843205e-16 
  953       1.966921459434e-10       5.983338392254e-12       6.382598655434e-12       0.000000000000e+00       7.309112560487e-15       1.646939910670e-15       2.803482349631e-16 
  954       1.952879872275e-10       6.017526945543e-12       6.210491406922e-12       0.000000000000e+00       7.279599807834e-15       1.625461134801e-15       2.814872038392e-16 
  955       1.939032943390e-10       6.051012842157e-12       6.035278625357e-12       0.000000000000e+00       7.250232595245e-15       1.604059457561e-15       2.825882010355e-16 
  956       1.925383386698e-10       6.083782189585e-12       5.857042999643e-12       0.000000000000e+00       7.221010074068e-15       1.582734746113e-15       2.836503307387e-16 
  957       1.911933929315e-10       6.115821009668e-12       5.675868013203e-12       0.000000000000e+00       7.191931378498e-15       1.561486860867e-15       2.846726912215e-16 
  958       1.898687311590e-10       6.147115238409e-12       5.491837946135e-12       0.000000000000e+00       7.162995625528e-15       1.540315655446e-15       2.856543748284e-16 
  959       1.885646287123e-10       6.177650725771e-12       5.305037877372e-12       0.000000000000e+00       7.134201914887e-15       1.519220976673e-15       2.865944679617e-16 
  960       1.872813622794e-10       6.207413235484e-12       5.115553686833e-12       0.000000000000e+00       7.105549328988e-15       1.498202664540e-15       2.874920510677e-16 
  961       1.860192098787e-10       6.236388444848e-12       4.923472057580e-12       0.000000000000e+00       7.077036932870e-15       1.477260552189e-15       2.883461986223e-16 
  962       1.847784508616e-10       6.264561944539e-12       4.728880477978e-12       0.000000000000e+00       7.048663774144e-15       1.456394465883e-15       2.891559791170e-16 
  963       1.835593659150e-10       6.291919238410e-12       4.531867243845e-12       0.000000000000e+00       7.020428882936e-15       1.435604224987e-15       2.899204550453e-16 
  964       1.823622370636e-10       6.318445743297e-12       4.332521460612e-12       0.000000000000e+00       6.992331271834e-15       1.414889641943e-15       2.906386828879e-16 
  965       1.811873476731e-10       6.344126788821e-12       4.130933045478e-12       0.000000000000e+00       6.964369935827e-15       1.394250522245e-15       2.913097130995e-16 
  966       1.800349824520e-10       6.368947617194e-12       3.927192729566e-12       0.000000000000e+00       6.936543852256e-15       1.373686664416e-15       2.919325900939e-16 
  967       1.789054274543e-10       6.392893383024e-12       3.721392060078e-12       0.000000000000e+00       6.908851980752e-15       1.353197859983e-15       2.925063522308e-16 
  968       1.777989700827e-10       6.415949153114e-12       3.513623402451e-12       0.000000000000e+00       6.881293263185e-15       1.332783893456e-15       2.930300318011e-16 
  969       1.767158990900e-10       6.438099906271e-12       3.303979942516e-12       0.000000000000e+00       6.853866623605e-15       1.312444542302e-15       2.935026550130e-16 
  970       1.756565045825e-10       6.459330533108e-12       3.092555688649e-12       0.000000000000e+00       6.826570968189e-15       1.292179576923e-15       2.939232419783e-16 
  971       1.746210780225e-10       6.479625835847e-12       2.879445473931e-12       0.000000000000e+00       6.799405185183e-15       1.271988760628e-15       2.942908066979e-16 
  972       1.736099122301e-10       6.498970528125e-12       2.664744958302e-12       0.000000000000e+00       6.772368144849e-15       1.251871849616e-15       2.946043570482e-16 
  973       1.726232410683e-10       6.517351846727e-12       2.448547602264e-12       0.000000000000e+00       6.745458827265e-15       1.231829055006e-15       2.948632298965e-16 
  974       1.716610574982e-10       6.534767430126e-12       2.230935533880e-12       0.000000000000e+00       6.718676707958e-15       1.211862436589e-15       2.950681019890e-16 
  975       1.707232927974e-10       6.551217557815e-12       2.011988548962e-12       0.000000000000e+00       6.692021377950e-15       1.191974529954e-15       2.952199942087e-16 
  976       1.698098766254e-10       6.566702549233e-12       1.791787128870e-12       0.000000000000e+00       6.665492416384e-15       1.172167886357e-15       2.953199378500e-16 
  977       1.689207370191e-10       6.581222763893e-12       1.570412442286e-12       0.000000000000e+00       6.639089390489e-15       1.152445072753e-15       2.953689746468e-16 
  978       1.680558003870e-10       6.594778601528e-12       1.347946346980e-12       0.000000000000e+00       6.612811855532e-15       1.132808671839e-15       2.953681568007e-16 
  979       1.672149915046e-10       6.607370502216e-12       1.124471391588e-12       0.000000000000e+00       6.586659354786e-15       1.113261282079e-15       2.953185470097e-16 
  980       1.663982335091e-10       6.618998946517e-12       9.000708173845e-13       0.000000000000e+00       6.560631419488e-15       1.093805517747e-15       2.952212184964e-16 
  981       1.656054478941e-10       6.629664455613e-12       6.748285600505e-13       0.000000000000e+00       6.534727568797e-15       1.074444008956e-15       2.950772550365e-16 
  982       1.648365545050e-10       6.639367591435e-12       4.488292514506e-13       0.000000000000e+00       6.508947309759e-15       1.055179401695e-15       2.948877509873e-16 
  983       1.640914715333e-10       6.648108956802e-12       2.221582214034e-13       0.000000000000e+00       6.483290137264e-15       1.036014357866e-15       2.946538113156e-16 
  984       1.633701155121e-10       6.655889195557e-12      -5.098500545881e-15       0.000000000000e+00       6.457755534007e-15       1.016951555313e-15       2.943765516267e-16 
  985       1.626724013105e-10       6.662708992696e-12      -2.328541833525e-13       0.000000000000e+00       6.432342970451e-15       9.979936878635e-16       2.940570981924e-16 
  986       1.619982421287e-10       6.668569074510e-12      -4.610213927001e-13       0.000000000000e+00       6.407051904784e-15       9.791434653569e-16       2.936965879796e-16 
  987       1.613475494930e-10       6.673470208714e-12      -6.895119892279e-13       0.000000000000e+00       6.381881782881e-15       9.604036136840e-16       2.932961686784e-16 
  988       1.607202332503e-10       6.677413204583e-12      -9.182371267585e-13       0.000000000000e+00       6.356832038267e-15       9.417768748197e-16       2.928569987310e-16 
  989       1.601162015637e-10       6.680398913090e-12      -1.147107250525e-12       0.000000000000e+00       6.331902092072e-15       9.232660068578e-16       2.923802473594e-16 
  990       1.595353609065e-10       6.682428227035e-12      -1.376032095399e-12       0.000000000000e+00       6.307091352996e-15       9.048737840462e-16       2.918670945945e-16 
  991       1.589776160581e-10       6.683502081185e-12      -1.604920684118e-12       0.000000000000e+00       6.282399217269e-15       8.866029968210e-16       2.913187313039e-16 
  992       1.584428700978e-10       6.683621452405e-12      -1.833681325512e-12       0.000000000000e+00       6.257825068608e-15       8.684564518422e-16       2.907363592208e-16 
  993       1.579310244007e-10       6.682787359796e-12      -2.062221612733e-12       0.000000000000e+00       6.233368278183e-15       8.504369720274e-16       2.901211909719e-16 
  994       1.574419786319e-10       6.681000864825e-12      -2.290448421480e-12       0.000000000000e+00       6.209028204572e-15       8.325473965873e-16       2.894744501060e-16 
  995       1.569756307419e-10       6.678263071464e-12      -2.518267908229e-12       0.000000000000e+00       6.184804193726e-15       8.147905810600e-16       2.887973711227e-16 
  996       1.565318769609e-10       6.674575126324e-12      -2.745585508459e-12       0.000000000000e+00       6.160695578925e-15       7.971693973463e-16       2.880911995002e-16 
  997       1.561106117945e-10       6.669938218788e-12      -2.972305934879e-12       0.000000000000e+00       6.136701680744e-15       7.796867337435e-16       2.873571917242e-16 
  998       1.557117280176e-10       6.664353581146e-12      -3.198333175657e-12       0.000000000000e+00       6.112821807008e-15       7.623454949811e-16       2.865966153159e-16 
  999       1.553351166704e-10       6.657822488732e-12      -3.423570492648e-12       0.000000000000e+00       6.089055252757e-15       7.451486022551e-16       2.858107488608e-16 
 1000       1.549806670523e-10       6.650346260054e-12      -3.647920419618e-12       0.000000000000e+00       6.065401300202e-15       7.280989932626e-16       2.850008820366e-16 
 1001       1.546482667174e-10       6.641926256934e-12      -3.871284760477e-12       0.000000000000e+00       6.041859218689e-15       7.111996222368e-16       2.841683156421e-16 
 1002       1.543378014693e-10       6.632563884640e-12      -4.093564587499e-12       0.000000000000e+00       6.018428264661e-15       6.944534599819e-16       2.833143616251e-16 
 1003       1.540491553559e-10       6.622260592020e-12      -4.314660239558e-12       0.000000000000e+00       5.995107681611e-15       6.778634939072e-16       2.824403431112e-16 
 1004       1.537822106641e-10       6.611017871639e-12      -4.534471320351e-12       0.000000000000e+00       5.971896700051e-15       6.614327280626e-16       2.815475944320e-16 
 1005       1.535368479153e-10       6.598837259911e-12      -4.752896696623e-12       0.000000000000e+00       5.948794537467e-15       6.451641831729e-16       2.806374611534e-16 
 1006       1.533129458596e-10       6.585720337236e-12      -4.969834496400e-12       0.000000000000e+00       5.925800398283e-15       6.290608966726e-16       2.797113001042e-16 
 1007       1.531103814711e-10       6.571668728133e-12      -5.185182107213e-12       0.000000000000e+00       5.902913473818e-15       6.131259227406e-16       2.787704794044e-16 
 1008       1.529290299427e-10       6.556684101376e-12      -5.398836174328e-12       0.000000000000e+00       5.880132942250e-15       5.973623323352e-16       2.778163784935e-16 
 1009       1.527687646811e-10       6.540768170128e-12      -5.610692598970e-12       0.000000000000e+00       5.857457968574e-15       5.817732132286e-16       2.768503881590e-16 
 1010       1.526294573016e-10       6.523922692075e-12      -5.820646536553e-12       0.000000000000e+00       5.834887704562e-15       5.663616700416e-16       2.758739105648e-16 
 1011       1.525109776227e-10       6.506149469562e-12      -6.028592394908e-12       0.000000000000e+00       5.812421288727e-15       5.511308242786e-16       2.748883592794e-16 
 1012       1.524131673480e-10       6.487452036002e-12      -6.234434141172e-12       0.000000000000e+00       5.790057940971e-15       5.360834019602e-16       2.738948763750e-16 
 1013       1.523357607035e-10       6.467840741483e-12      -6.438116388981e-12       0.000000000000e+00       5.767797248114e-15       5.212204899322e-16       2.728934791929e-16 
 1014       1.522784626441e-10       6.447327740837e-12      -6.639593756483e-12       0.000000000000e+00       5.745638882407e-15       5.065427616738e-16       2.718839013185e-16 
 1015       1.522409750556e-10       6.425925314349e-12      -6.838820597785e-12       0.000000000000e+00       5.723582507191e-15       4.920508880585e-16       2.708658743896e-16 
 1016       1.522229967461e-10       6.403645868092e-12      -7.035751002395e-12       0.000000000000e+00       5.701627776864e-15       4.777455373407e-16       2.698391280915e-16 
 1017       1.522242234384e-10       6.380501934258e-12      -7.230338794652e-12       0.000000000000e+00       5.679774336856e-15       4.636273751418e-16       2.688033901526e-16 
 1018       1.522443477610e-10       6.356506171488e-12      -7.422537533161e-12       0.000000000000e+00       5.658021823599e-15       4.496970644369e-16       2.677583863391e-16 
 1019       1.522830592405e-10       6.331671365210e-12      -7.612300510230e-12       0.000000000000e+00       5.636369864498e-15       4.359552655415e-16       2.667038404511e-16 
 1020       1.523400442934e-10       6.306010427964e-12      -7.799580751298e-12       0.000000000000e+00       5.614818077903e-15       4.224026360973e-16       2.656394743170e-16 
 1021       1.524149862177e-10       6.279536399738e-12      -7.984331014377e-12       0.000000000000e+00       5.593366073083e-15       4.090398310594e-16       2.645650077894e-16 
 1022       1.525075651847e-10       6.252262448300e-12      -8.166503789480e-12       0.000000000000e+00       5.572013450192e-15       3.958675026823e-16       2.634801587400e-16 
 1023       1.526174582310e-10       6.224201869530e-12      -8.346051298056e-12       0.000000000000e+00       5.550759800249e-15       3.828863005067e-16       2.623846430552e-16 
 1024       1.527443392504e-10       6.195368087750e-12      -8.522925492430e-12       0.000000000000e+00       5.529604705099e-15       3.700968713454e-16       2.612781746310e-16 
 1025       1.528878789852e-10       6.165774656059e-12      -8.697078055229e-12       0.000000000000e+00       5.508547737395e-15       3.574998592706e-16       2.601604653685e-16 
 1026       1.530477450188e-10       6.135435256663e-12      -8.868460398820e-12       0.000000000000e+00       5.487588460561e-15       3.450959055997e-16       2.590312251693e-16 
 1027       1.532236017666e-10       6.104363701207e-12      -9.037023664748e-12       0.000000000000e+00       5.466726428770e-15       3.328856488820e-16       2.578901619304e-16 
 1028       1.534151104686e-10       6.072573931109e-12      -9.202718723161e-12       0.000000000000e+00       5.445961186911e-15       3.208697248851e-16       2.567369815397e-16 
 1029       1.536219291810e-10       6.040080017891e-12      -9.365496172255e-12       0.000000000000e+00       5.425292270564e-15       3.090487665815e-16       2.555713878713e-16 
 1030       1.538437127676e-10       6.006896163510e-12      -9.525306337698e-12       0.000000000000e+00       5.404719205968e-15       2.974234041352e-16       2.543930827808e-16 
 1031       1.540801128923e-10       5.973036700692e-12      -9.682099272073e-12       0.000000000000e+00       5.384241509998e-15       2.859942648875e-16       2.532017661003e-16 
 1032       1.543307780103e-10       5.938516093263e-12      -9.835824754305e-12       0.000000000000e+00       5.363858690129e-15       2.747619733444e-16       2.519971356339e-16 
 1033       1.545953533603e-10       5.903348936480e-12      -9.986432289100e-12       0.000000000000e+00       5.343570244414e-15       2.637271511623e-16       2.507788871530e-16 
