# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  539       3.960158694552e-10       1.121381065062e-12      -1.983184624503e-12       1.096855804718e-14       6.067246694378e-14       9.319237472808e-16       1.585711274271e-16 
  540       3.959012553452e-10       1.131784043775e-12      -1.789283844974e-12       1.099630248609e-14       6.026943892006e-14       9.414162218832e-16       1.454251295849e-16 
  541       3.957517657275e-10       1.142989192110e-12      -1.596528978378e-12       1.102383687225e-14       5.986963308131e-14       9.519284600700e-16       1.323675767283e-16 
  542       3.955673598752e-10       1.155001191188e-12      -1.405064980476e-12       1.105115614181e-14       5.947298803375e-14       9.634250568856e-16       1.193995352528e-16 
  543       3.953480001158e-10       1.167824697468e-12      -1.215038685562e-12       1.107825518335e-14       5.907944075214e-14       9.758699640366e-16       1.065220682422e-16 
  544       3.950937168168e-10       1.181462662656e-12      -1.026585309139e-12       1.110512949848e-14       5.868893638241e-14       9.892301581982e-16       9.373608629513e-17 
  545       3.948048052164e-10       1.195911244528e-12      -8.397875424273e-13       1.113177720333e-14       5.830145795577e-14       1.003486760206e-15       8.104189572167e-17 
  546       3.944816338972e-10       1.211164759417e-12      -6.547153793534e-13       1.115819708026e-14       5.791699745212e-14       1.018624207201e-15       6.843963815651e-17 
  547       3.941245803411e-10       1.227217348809e-12      -4.714395256805e-13       1.118438792201e-14       5.753554605553e-14       1.034626606438e-15       5.592943847668e-17 
  548       3.937340309745e-10       1.244062978400e-12      -2.900314016977e-13       1.121034853179e-14       5.715709414929e-14       1.051477733632e-15       4.351140469028e-17 
  549       3.933103812136e-10       1.261695437168e-12      -1.105631449085e-13       1.123607772339e-14       5.678163131099e-14       1.069161031295e-15       3.118562782527e-17 
  550       3.928540355096e-10       1.280108336434e-12       6.689238728158e-14       1.126157432120e-14       5.640914630754e-14       1.087659607082e-15       1.895218181820e-17 
  551       3.923654073938e-10       1.299295108930e-12       2.422616148761e-13       1.128683716037e-14       5.603962709024e-14       1.106956232129e-15       6.811123403028e-18 
  552       3.918449195229e-10       1.319249007863e-12       4.154702325998e-13       1.131186508684e-14       5.567306078983e-14       1.127033339397e-15      -5.237508000171e-18 
  553       3.912930037245e-10       1.339963105982e-12       5.864432072102e-13       1.133665695744e-14       5.530943371157e-14       1.147873022012e-15      -1.719369039640e-17 
  554       3.907101010419e-10       1.361430294644e-12       7.551047748091e-13       1.136121164000e-14       5.494873133027e-14       1.169457031607e-15      -2.905741932698e-17 
  555       3.900966617795e-10       1.383643282877e-12       9.213784381547e-13       1.138552801340e-14       5.459093828533e-14       1.191766776663e-15      -4.082870798079e-17 
  556       3.894531455483e-10       1.406594596449e-12       1.085186963973e-12       1.140960496764e-14       5.423603837583e-14       1.214783320853e-15      -5.250758730551e-17 
  557       3.887800213105e-10       1.430276576929e-12       1.246452380270e-12       1.143344140399e-14       5.388401455556e-14       1.238487381378e-15      -6.409410611883e-17 
  558       3.880777674256e-10       1.454681380758e-12       1.405095973642e-12       1.145703623502e-14       5.353484892811e-14       1.262859327317e-15      -7.558833121970e-17 
  559       3.873468716947e-10       1.479800978310e-12       1.561038286589e-12       1.148038838467e-14       5.318852274185e-14       1.287879177960e-15      -8.699034749955e-17 
  560       3.865878314065e-10       1.505627152961e-12       1.714199114826e-12       1.150349678842e-14       5.284501638507e-14       1.313526601156e-15      -9.830025805356e-17 
  561       3.858011533821e-10       1.532151500151e-12       1.864497504595e-12       1.152636039326e-14       5.250430938099e-14       1.339780911649e-15      -1.095181842918e-16 
  562       3.849873540203e-10       1.559365426454e-12       2.011851749974e-12       1.154897815786e-14       5.216638038282e-14       1.366621069424e-15      -1.206442660507e-16 
  563       3.841469593429e-10       1.587260148639e-12       2.156179390194e-12       1.157134905262e-14       5.183120716880e-14       1.394025678047e-15      -1.316786617038e-16 
  564       3.832805050399e-10       1.615826692738e-12       2.297397206944e-12       1.159347205976e-14       5.149876663730e-14       1.421972983006e-15      -1.426215482737e-16 
  565       3.823885365149e-10       1.645055893113e-12       2.435421221690e-12       1.161534617341e-14       5.116903480183e-14       1.450440870054e-15      -1.534731215425e-16 
  566       3.814716089298e-10       1.674938391518e-12       2.570166692981e-12       1.163697039966e-14       5.084198678611e-14       1.479406863548e-15      -1.642335961637e-16 
  567       3.805302872508e-10       1.705464636166e-12       2.701548113762e-12       1.165834375670e-14       5.051759681913e-14       1.508848124793e-15      -1.749032057730e-16 
  568       3.795651462930e-10       1.736624880797e-12       2.829479208688e-12       1.167946527487e-14       5.019583823019e-14       1.538741450383e-15      -1.854822030998e-16 
  569       3.785767707660e-10       1.768409183741e-12       2.953872931434e-12       1.170033399675e-14       4.987668344398e-14       1.569063270540e-15      -1.959708600783e-16 
  570       3.775657553187e-10       1.800807406981e-12       3.074641462007e-12       1.172094897723e-14       4.956010397561e-14       1.599789647461e-15      -2.063694679586e-16 
  571       3.765327045851e-10       1.833809215227e-12       3.191696204056e-12       1.174130928363e-14       4.924607042568e-14       1.630896273654e-15      -2.166783374183e-16 
  572       3.754782332292e-10       1.867404074972e-12       3.304947782188e-12       1.176141399575e-14       4.893455247531e-14       1.662358470282e-15      -2.268977986735e-16 
  573       3.744029659903e-10       1.901581253562e-12       3.414306039275e-12       1.178126220597e-14       4.862551888124e-14       1.694151185505e-15      -2.370282015899e-16 
  574       3.733075377281e-10       1.936329818265e-12       3.519680033767e-12       1.180085301932e-14       4.831893747084e-14       1.726248992821e-15      -2.470699157944e-16 
  575       3.721925934681e-10       1.971638635328e-12       3.620978037008e-12       1.182018555360e-14       4.801477513720e-14       1.758626089406e-15      -2.570233307859e-16 
  576       3.710587884468e-10       2.007496369052e-12       3.718107530541e-12       1.183925893942e-14       4.771299783413e-14       1.791256294458e-15      -2.668888560470e-16 
  577       3.699067881569e-10       2.043891480849e-12       3.810975203424e-12       1.185807232030e-14       4.741357057130e-14       1.824113047539e-15      -2.766669211547e-16 
  578       3.687372683925e-10       2.080812228315e-12       3.899486949540e-12       1.187662485278e-14       4.711645740922e-14       1.857169406911e-15      -2.863579758922e-16 
  579       3.675509152945e-10       2.118246664290e-12       3.983547864911e-12       1.189491570646e-14       4.682162145431e-14       1.890398047886e-15      -2.959624903598e-16 
  580       3.663484253955e-10       2.156182635926e-12       4.063062245005e-12       1.191294406412e-14       4.652902485399e-14       1.923771261160e-15      -3.054809550860e-16 
  581       3.651305056653e-10       2.194607783754e-12       4.137933582055e-12       1.193070912178e-14       4.623862879170e-14       1.957260951160e-15      -3.149138811392e-16 
  582       3.638978735561e-10       2.233509540746e-12       4.208064562362e-12       1.194821008881e-14       4.595039348197e-14       1.990838634381e-15      -3.242618002384e-16 
  583       3.626512266802e-10       2.272875034982e-12       4.273372468980e-12       1.196544664584e-14       4.566428413775e-14       2.024480357191e-15      -3.335250004266e-16 
  584       3.613911509197e-10       2.312690796872e-12       4.333835817911e-12       1.198242033106e-14       4.538028904620e-14       2.058181587561e-15      -3.427027256102e-16 
  585       3.601182101105e-10       2.352943042772e-12       4.389448881646e-12       1.199913318875e-14       4.509840193473e-14       2.091942692077e-15      -3.517939562420e-16 
  586       3.588329762366e-10       2.393617769759e-12       4.440206391958e-12       1.201558731477e-14       4.481861603667e-14       2.125764050222e-15      -3.607976719685e-16 
  587       3.575360294645e-10       2.434700754664e-12       4.486103542654e-12       1.203178485682e-14       4.454092408852e-14       2.159646054450e-15      -3.697128516474e-16 
  588       3.562279581780e-10       2.476177553099e-12       4.527135992306e-12       1.204772801469e-14       4.426531832703e-14       2.193589110263e-15      -3.785384733662e-16 
  589       3.549093590125e-10       2.518033498494e-12       4.563299867002e-12       1.206341904051e-14       4.399179048642e-14       2.227593636285e-15      -3.872735144594e-16 
  590       3.535808368893e-10       2.560253701126e-12       4.594591763078e-12       1.207886023898e-14       4.372033179549e-14       2.261660064339e-15      -3.959169515273e-16 
  591       3.522430050509e-10       2.602823047148e-12       4.621008749868e-12       1.209405396761e-14       4.345093297482e-14       2.295788839522e-15      -4.044677604538e-16 
  592       3.508964850946e-10       2.645726197626e-12       4.642548372439e-12       1.210900263701e-14       4.318358423392e-14       2.329980420278e-15      -4.129249164241e-16 
  593       3.495419070077e-10       2.688947587566e-12       4.659208654335e-12       1.212370871106e-14       4.291827526835e-14       2.364235278477e-15      -4.212873939432e-16 
  594       3.481799092015e-10       2.732471424949e-12       4.670988100319e-12       1.213817470724e-14       4.265499525694e-14       2.398553899490e-15      -4.295541668537e-16 
  595       3.468111385466e-10       2.776281689761e-12       4.677885699112e-12       1.215240319681e-14       4.239373285892e-14       2.432936782260e-15      -4.377242083539e-16 
  596       3.454362504065e-10       2.820362133021e-12       4.679900926137e-12       1.216639680509e-14       4.213447621107e-14       2.467384439383e-15      -4.457964910157e-16 
  597       3.440559086726e-10       2.864696275822e-12       4.677033746259e-12       1.218015821169e-14       4.187721292490e-14       2.501897397181e-15      -4.537699868028e-16 
  598       3.426707857991e-10       2.909267408352e-12       4.669284616527e-12       1.219369015078e-14       4.162193008379e-14       2.536476195776e-15      -4.616436670886e-16 
  599       3.412815628366e-10       2.954058588932e-12       4.656654488913e-12       1.220699541129e-14       4.136861424018e-14       2.571121389169e-15      -4.694165026745e-16 
  600       3.398889294675e-10       2.999052643046e-12       4.639144813057e-12       1.222007683720e-14       4.111725141268e-14       2.605833545311e-15      -4.770874638075e-16 
  601       3.384935840400e-10       3.044232162374e-12       4.616757539006e-12       1.223293732777e-14       4.086782708329e-14       2.640613246182e-15      -4.846555201984e-16 
  602       3.370962336030e-10       3.089579503818e-12       4.589495119956e-12       1.224557983777e-14       4.062032619451e-14       2.675461087866e-15      -4.921196410402e-16 
  603       3.356975939402e-10       3.135076788543e-12       4.557360514995e-12       1.225800737774e-14       4.037473314652e-14       2.710377680625e-15      -4.994787950255e-16 
  604       3.342983896049e-10       3.180705900999e-12       4.520357191840e-12       1.227022301426e-14       4.013103179435e-14       2.745363648973e-15      -5.067319503650e-16 
  605       3.328993539547e-10       3.226448487959e-12       4.478489129582e-12       1.228222987015e-14       3.988920544501e-14       2.780419631756e-15      -5.138780748054e-16 
  606       3.315012291857e-10       3.272285957548e-12       4.431760821428e-12       1.229403112473e-14       3.964923685469e-14       2.815546282223e-15      -5.209161356474e-16 
  607       3.301047663670e-10       3.318199478275e-12       4.380177277439e-12       1.230563001408e-14       3.941110822587e-14       2.850744268105e-15      -5.278450997638e-16 
  608       3.287107254756e-10       3.364169978065e-12       4.323744027273e-12       1.231702983128e-14       3.917480120453e-14       2.886014271687e-15      -5.346639336172e-16 
  609       3.273198754305e-10       3.410178143290e-12       4.262467122928e-12       1.232823392666e-14       3.894029687728e-14       2.921356989886e-15      -5.413716032787e-16 
  610       3.259329941276e-10       3.456204417801e-12       4.196353141482e-12       1.233924570802e-14       3.870757576851e-14       2.956773134324e-15      -5.479670744454e-16 
  611       3.245508684739e-10       3.502229001958e-12       4.125409187833e-12       1.235006864091e-14       3.847661783758e-14       2.992263431408e-15      -5.544493124583e-16 
  612       3.231742944224e-10       3.548231851666e-12       4.049642897442e-12       1.236070624884e-14       3.824740247598e-14       3.027828622399e-15      -5.608172823211e-16 
  613       3.218040770061e-10       3.594192677401e-12       3.969062439074e-12       1.237116211356e-14       3.801990850444e-14       3.063469463492e-15      -5.670699487174e-16 
  614       3.204410303732e-10       3.640090943245e-12       3.883676517539e-12       1.238143987530e-14       3.779411417015e-14       3.099186725891e-15      -5.732062760290e-16 
  615       3.190859778209e-10       3.685905865918e-12       3.793494376436e-12       1.239154323299e-14       3.756999714388e-14       3.134981195882e-15      -5.792252283543e-16 
  616       3.177397518306e-10       3.731616413806e-12       3.698525800890e-12       1.240147594452e-14       3.734753451716e-14       3.170853674911e-15      -5.851257695259e-16 
  617       3.164031941019e-10       3.777201305996e-12       3.598781120294e-12       1.241124182700e-14       3.712670279945e-14       3.206804979657e-15      -5.909068631287e-16 
  618       3.150771555876e-10       3.822639011308e-12       3.494271211056e-12       1.242084475698e-14       3.690747791524e-14       3.242835942110e-15      -5.965674725180e-16 
  619       3.137624965276e-10       3.867907747324e-12       3.385007499332e-12       1.243028867072e-14       3.668983520129e-14       3.278947409646e-15      -6.021065608376e-16 
  620       3.124600864842e-10       3.912985479420e-12       3.271001963775e-12       1.243957756441e-14       3.647374940374e-14       3.315140245100e-15      -6.075230910377e-16 
  621       3.111708043760e-10       3.957849919799e-12       3.152267138270e-12       1.244871549445e-14       3.625919467528e-14       3.351415326844e-15      -6.128160258930e-16 
  622       3.098954487446e-10       4.002480211155e-12       3.028824160569e-12       1.245770651671e-14       3.604614832021e-14       3.387771666492e-15      -6.179846496790e-16 
  623       3.086344661754e-10       4.046862022936e-12       2.900727119663e-12       1.246655450237e-14       3.583460213168e-14       3.424200713457e-15      -6.230295414386e-16 
  624       3.073882165832e-10       4.090982572549e-12       2.768039284176e-12       1.247526331828e-14       3.562455131445e-14       3.460691917122e-15      -6.279516245500e-16 
  625       3.061570624110e-10       4.134828951087e-12       2.630825113322e-12       1.248383688771e-14       3.541599075929e-14       3.497234596634e-15      -6.327518472503e-16 
  626       3.049413686367e-10       4.178388122886e-12       2.489150262145e-12       1.249227919062e-14       3.520891504134e-14       3.533817940385e-15      -6.374311827528e-16 
  627       3.037415027802e-10       4.221646925072e-12       2.343081586745e-12       1.250059426386e-14       3.500331841842e-14       3.570431005516e-15      -6.419906293643e-16 
  628       3.025578349097e-10       4.264592067118e-12       2.192687149517e-12       1.250878620138e-14       3.479919482935e-14       3.607062717400e-15      -6.464312106034e-16 
  629       3.013907376486e-10       4.307210130400e-12       2.038036224378e-12       1.251685915452e-14       3.459653789230e-14       3.643701869141e-15      -6.507539753178e-16 
  630       3.002405861822e-10       4.349487567743e-12       1.879199302004e-12       1.252481733215e-14       3.439534090305e-14       3.680337121062e-15      -6.549599978018e-16 
  631       2.991077582647e-10       4.391410702983e-12       1.716248095063e-12       1.253266500099e-14       3.419559683334e-14       3.716957000201e-15      -6.590503779143e-16 
  632       2.979926342253e-10       4.432965730511e-12       1.549255543447e-12       1.254040648573e-14       3.399729832922e-14       3.753549899802e-15      -6.630262411961e-16 
  633       2.968955969755e-10       4.474138714836e-12       1.378295819502e-12       1.254804616938e-14       3.380043770933e-14       3.790104078806e-15      -6.668887389878e-16 
  634       2.958170320157e-10       4.514915590129e-12       1.203444333267e-12       1.255558849338e-14       3.360500696324e-14       3.826607661346e-15      -6.706390485473e-16 
  635       2.947573274419e-10       4.555282159783e-12       1.024777737703e-12       1.256303795791e-14       3.341099774974e-14       3.863048636239e-15      -6.742783731673e-16 
  636       2.937168739521e-10       4.595224095963e-12       8.423739339250e-13       1.257039912207e-14       3.321840139521e-14       3.899414856477e-15      -6.778079422935e-16 
  637       2.926960648537e-10       4.634726939161e-12       6.563120764385e-13       1.257767660413e-14       3.302720889191e-14       3.935694038721e-15      -6.812290116414e-16 
  638       2.916952960696e-10       4.673776097748e-12       4.666725783701e-13       1.258487508174e-14       3.283741089629e-14       3.971873762792e-15      -6.845428633147e-16 
  639       2.907149661454e-10       4.712356847527e-12       2.735371167006e-13       1.259199929217e-14       3.264899772735e-14       4.007941471166e-15      -6.877508059225e-16 
  640       2.897554762556e-10       4.750454331288e-12       7.698863749884e-14       1.259905403255e-14       3.246195936491e-14       4.043884468465e-15      -6.908541746972e-16 
  641       2.888172302110e-10       4.788053558359e-12      -1.228886388462e-13       1.260604416004e-14       3.227628544796e-14       4.079689920947e-15      -6.938543316118e-16 
  642       2.879006344649e-10       4.825139404162e-12      -3.260092123920e-13       1.261297459214e-14       3.209196527300e-14       4.115344856003e-15      -6.967526654979e-16 
  643       2.870060981199e-10       4.861696609765e-12      -5.322862984095e-13       1.261985030683e-14       3.190898779230e-14       4.150836161648e-15      -6.995505921632e-16 
  644       2.861340329349e-10       4.897709781432e-12      -7.416318221506e-13       1.262667634287e-14       3.172734161227e-14       4.186150586012e-15      -7.022495545091e-16 
  645       2.852848533316e-10       4.933163390184e-12      -9.539564136146e-13       1.263345779999e-14       3.154701499178e-14       4.221274736832e-15      -7.048510226483e-16 
  646       2.844589764013e-10       4.968041771343e-12      -1.169169402316e-12       1.264019983911e-14       3.136799584045e-14       4.256195080948e-15      -7.073564940226e-16 
  647       2.836568219116e-10       5.002329124094e-12      -1.387178812050e-12       1.264690768259e-14       3.119027171699e-14       4.290897943794e-15      -7.097674935205e-16 
  648       2.828788123131e-10       5.036009511030e-12      -1.607891355661e-12       1.265358661443e-14       3.101382982752e-14       4.325369508887e-15      -7.120855735947e-16 
  649       2.821253727463e-10       5.069066857714e-12      -1.831212429812e-12       1.266024198055e-14       3.083865702388e-14       4.359595817326e-15      -7.143123143799e-16 
  650       2.813969310481e-10       5.101484952224e-12      -2.057046109744e-12       1.266687918893e-14       3.066473980197e-14       4.393562767277e-15      -7.164493238103e-16 
  651       2.806939177587e-10       5.133247444712e-12      -2.285295144051e-12       1.267350370992e-14       3.049206430005e-14       4.427256113474e-15      -7.184982377374e-16 
  652       2.800167661282e-10       5.164337846954e-12      -2.515860949444e-12       1.268012107643e-14       3.032061629706e-14       4.460661466702e-15      -7.204607200475e-16 
  653       2.793659121233e-10       5.194739531906e-12      -2.748643605518e-12       1.268673688413e-14       3.015038121096e-14       4.493764293299e-15      -7.223384627794e-16 
  654       2.787417944345e-10       5.224435733255e-12      -2.983541849518e-12       1.269335679175e-14       2.998134409703e-14       4.526549914640e-15      -7.241331862420e-16 
  655       2.781448544819e-10       5.253409544972e-12      -3.220453071107e-12       1.269998652123e-14       2.981348964620e-14       4.559003506637e-15      -7.258466391322e-16 
  656       2.775755364229e-10       5.281643920868e-12      -3.459273307136e-12       1.270663185800e-14       2.964680218339e-14       4.591110099224e-15      -7.274805986520e-16 
  657       2.770342871584e-10       5.309121674146e-12      -3.699897236404e-12       1.271329865116e-14       2.948126566576e-14       4.622854575858e-15      -7.290368706267e-16 
  658       2.765215563396e-10       5.335825476953e-12      -3.942218174433e-12       1.271999281375e-14       2.931686368114e-14       4.654221673002e-15      -7.305172896222e-16 
  659       2.760377963747e-10       5.361737859933e-12      -4.186128068228e-12       1.272672032297e-14       2.915357944623e-14       4.685195979627e-15      -7.319237190627e-16 
  660       2.755834624358e-10       5.386841211784e-12      -4.431517491051e-12       1.273348722037e-14       2.899139580502e-14       4.715761936696e-15      -7.332580513484e-16 
  661       2.751589248456e-10       5.411120266743e-12      -4.678279471927e-12       1.274029906475e-14       2.883029763445e-14       4.745906682061e-15      -7.345217764447e-16 
  662       2.747642041035e-10       5.434569628174e-12      -4.926321087475e-12       1.274715927697e-14       2.867027912317e-14       4.775628655020e-15      -7.357146769690e-16 
  663       2.743992300296e-10       5.457186410009e-12      -5.175552115350e-12       1.275407075908e-14       2.851133664997e-14       4.804929180502e-15      -7.368361045607e-16 
  664       2.740639288384e-10       5.478967764065e-12      -5.425881218469e-12       1.276103643843e-14       2.835346638993e-14       4.833809641117e-15      -7.378854088037e-16 
  665       2.737582231214e-10       5.499910880281e-12      -5.677215940831e-12       1.276805926779e-14       2.819666431338e-14       4.862271477431e-15      -7.388619372257e-16 
  666       2.734820318300e-10       5.520012986955e-12      -5.929462703334e-12       1.277514222540e-14       2.804092618487e-14       4.890316188242e-15      -7.397650352974e-16 
  667       2.732352702580e-10       5.539271350979e-12      -6.182526799595e-12       1.278228831507e-14       2.788624756217e-14       4.917945330845e-15      -7.405940464319e-16 
  668       2.730178500242e-10       5.557683278073e-12      -6.436312391767e-12       1.278950056620e-14       2.773262379525e-14       4.945160521314e-15      -7.413483119839e-16 
  669       2.728296790555e-10       5.575246113022e-12      -6.690722506361e-12       1.279678203394e-14       2.758005002525e-14       4.971963434768e-15      -7.420271712492e-16 
  670       2.726706615691e-10       5.591957239911e-12      -6.945659030061e-12       1.280413579920e-14       2.742852118348e-14       4.998355805645e-15      -7.426299614637e-16 
  671       2.725406980556e-10       5.607814082361e-12      -7.201022705543e-12       1.281156496875e-14       2.727803199035e-14       5.024339427978e-15      -7.431560178029e-16 
  672       2.724396852617e-10       5.622814103764e-12      -7.456713127296e-12       1.281907267531e-14       2.712857695441e-14       5.049916155665e-15      -7.436046733812e-16 
  673       2.723675161724e-10       5.636954807519e-12      -7.712628737441e-12       1.282666207760e-14       2.698015037133e-14       5.075087902743e-15      -7.439752592512e-16 
  674       2.723240799944e-10       5.650233737268e-12      -7.968666821545e-12       1.283433636043e-14       2.683274632280e-14       5.099856643659e-15      -7.442671044029e-16 
  675       2.723092621383e-10       5.662648477129e-12      -8.224723504445e-12       1.284209873479e-14       2.668635867561e-14       5.124224413546e-15      -7.444795357630e-16 
  676       2.723229442015e-10       5.674196651935e-12      -8.480693746064e-12       1.284995243789e-14       2.654098108058e-14       5.148193308491e-15      -7.446118781944e-16 
  677       2.723650039508e-10       5.684875927469e-12      -8.736471337228e-12       1.285790073328e-14       2.639660697155e-14       5.171765485814e-15      -7.446634544952e-16 
  678       2.724353153052e-10       5.694684010696e-12      -8.991948895490e-12       1.286594691089e-14       2.625322956433e-14       5.194943164336e-15      -7.446335853984e-16 
  679       2.725337483186e-10       5.703618650002e-12      -9.247017860944e-12       1.287409428714e-14       2.611084185575e-14       5.217728624652e-15      -7.445215895707e-16 
  680       2.726601691625e-10       5.711677635431e-12      -9.501568492045e-12       1.288234620498e-14       2.596943662258e-14       5.240124209408e-15      -7.443267836123e-16 
  681       2.728144401084e-10       5.718858798916e-12      -9.755489861426e-12       1.289070603401e-14       2.582900642053e-14       5.262132323568e-15      -7.440484820558e-16 
  682       2.729964195112e-10       5.725160014515e-12      -1.000866985172e-11       1.289917717050e-14       2.568954358322e-14       5.283755434693e-15      -7.436859973657e-16 
  683       2.732059617910e-10       5.730579198654e-12      -1.026099515138e-11       1.290776303752e-14       2.555104022119e-14       5.304996073206e-15      -7.432386399377e-16 
  684       2.734429174166e-10       5.735114310350e-12      -1.051235125049e-11       1.291646708500e-14       2.541348822085e-14       5.325856832675e-15      -7.427057180980e-16 
  685       2.737071328877e-10       5.738763351459e-12      -1.076262243660e-11       1.292529278978e-14       2.527687924348e-14       5.346340370075e-15      -7.420865381024e-16 
  686       2.739984507179e-10       5.741524366904e-12      -1.101169179050e-11       1.293424365573e-14       2.514120472418e-14       5.366449406068e-15      -7.413804041360e-16 
  687       2.743167094172e-10       5.743395444911e-12      -1.125944118212e-11       1.294332321380e-14       2.500645587091e-14       5.386186725276e-15      -7.405866183122e-16 
  688       2.746617434746e-10       5.744374717248e-12      -1.150575126626e-11       1.295253502210e-14       2.487262366339e-14       5.405555176546e-15      -7.397044806719e-16 
  689       2.750333833412e-10       5.744460359459e-12      -1.175050147846e-11       1.296188266596e-14       2.473969885215e-14       5.424557673235e-15      -7.387332891831e-16 
  690       2.754314554126e-10       5.743650591098e-12      -1.199357003083e-11       1.297136975806e-14       2.460767195749e-14       5.443197193471e-15      -7.376723397401e-16 
  691       2.758557820117e-10       5.741943675965e-12      -1.223483390782e-11       1.298099993845e-14       2.447653326842e-14       5.461476780433e-15      -7.365209261628e-16 
  692       2.763061813712e-10       5.739337922345e-12      -1.247416886208e-11       1.299077687464e-14       2.434627284171e-14       5.479399542621e-15      -7.352783401959e-16 
  693       2.767824676168e-10       5.735831683239e-12      -1.271144941024e-11       1.300070426170e-14       2.421688050081e-14       5.496968654132e-15      -7.339438715081e-16 
  694       2.772844507491e-10       5.731423356601e-12      -1.294654882878e-11       1.301078582233e-14       2.408834583487e-14       5.514187354926e-15      -7.325168076920e-16 
  695       2.778119366273e-10       5.726111385576e-12      -1.317933914981e-11       1.302102530690e-14       2.396065819771e-14       5.531058951108e-15      -7.309964342625e-16 
  696       2.783647269509e-10       5.719894258731e-12      -1.340969115691e-11       1.303142649358e-14       2.383380670677e-14       5.547586815192e-15      -7.293820346569e-16 
  697       2.789426192432e-10       5.712770510295e-12      -1.363747438091e-11       1.304199318838e-14       2.370778024214e-14       5.563774386380e-15      -7.276728902337e-16 
  698       2.795454068335e-10       5.704738720391e-12      -1.386255709577e-11       1.305272922522e-14       2.358256744552e-14       5.579625170831e-15      -7.258682802723e-16 
  699       2.801728788401e-10       5.695797515276e-12      -1.408480631435e-11       1.306363846606e-14       2.345815671917e-14       5.595142741938e-15      -7.239674819717e-16 
  700       2.808247870180e-10       5.685947318438e-12      -1.430410071980e-11       1.307472412348e-14       2.333453780382e-14       5.610329919310e-15      -7.219701305315e-16 
  701       2.815007455804e-10       5.675195643468e-12      -1.452036976380e-11       1.308598671298e-14       2.321170655035e-14       5.625186286423e-15      -7.198773076233e-16 
  702       2.822003292564e-10       5.663551911906e-12      -1.473355537446e-11       1.309742605819e-14       2.308966024544e-14       5.639710621803e-15      -7.176904755911e-16 
  703       2.829231062112e-10       5.651025713029e-12      -1.494359909352e-11       1.310904196439e-14       2.296839604111e-14       5.653901715702e-15      -7.154111195105e-16 
  704       2.836686380210e-10       5.637626804505e-12      -1.515044207535e-11       1.312083421837e-14       2.284791095405e-14       5.667758370165e-15      -7.130407472760e-16 
  705       2.844364796472e-10       5.623365113067e-12      -1.535402508589e-11       1.313280258838e-14       2.272820186500e-14       5.681279399110e-15      -7.105808896889e-16 
  706       2.852261794116e-10       5.608250735168e-12      -1.555428850168e-11       1.314494682404e-14       2.260926551811e-14       5.694463628394e-15      -7.080331005440e-16 
  707       2.860372789701e-10       5.592293937650e-12      -1.575117230880e-11       1.315726665620e-14       2.249109852033e-14       5.707309895885e-15      -7.053989567172e-16 
  708       2.868693132884e-10       5.575505158406e-12      -1.594461610186e-11       1.316976179694e-14       2.237369734073e-14       5.719817051538e-15      -7.026800582533e-16 
  709       2.877218106156e-10       5.557895007042e-12      -1.613455908303e-11       1.318243193940e-14       2.225705830993e-14       5.731983957463e-15      -6.998780284524e-16 
  710       2.885942924594e-10       5.539474265545e-12      -1.632094006095e-11       1.319527675772e-14       2.214117761938e-14       5.743809487998e-15      -6.969945139583e-16 
  711       2.894862735605e-10       5.520253888942e-12      -1.650369744976e-11       1.320829590697e-14       2.202605132084e-14       5.755292529784e-15      -6.940311848452e-16 
  712       2.903972618672e-10       5.500245005967e-12      -1.668276926805e-11       1.322148902304e-14       2.191167532564e-14       5.766431981830e-15      -6.909897347051e-16 
  713       2.913267585100e-10       5.479458919725e-12      -1.685809313789e-11       1.323485572254e-14       2.179804540409e-14       5.777226755593e-15      -6.878718807355e-16 
  714       2.922742577763e-10       5.457907108352e-12      -1.702960628375e-11       1.324839560274e-14       2.168515718488e-14       5.787675775045e-15      -6.846793638265e-16 
  715       2.932392470847e-10       5.435601225681e-12      -1.719724553154e-11       1.326210824147e-14       2.157300615439e-14       5.797777976747e-15      -6.814139486481e-16 
  716       2.942212069600e-10       5.412553101909e-12      -1.736094730756e-11       1.327599319701e-14       2.146158765608e-14       5.807532309918e-15      -6.780774237379e-16 
  717       2.952196110076e-10       5.388774744254e-12      -1.752064763747e-11       1.329005000803e-14       2.135089688986e-14       5.816937736512e-15      -6.746716015879e-16 
  718       2.962339258879e-10       5.364278337624e-12      -1.767628214531e-11       1.330427819349e-14       2.124092891146e-14       5.825993231285e-15      -6.711983187324e-16 
  719       2.972636112913e-10       5.339076245279e-12      -1.782778605246e-11       1.331867725255e-14       2.113167863178e-14       5.834697781869e-15      -6.676594358352e-16 
