# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00946e-05 to 163.221 h/Mpc,
# number of wavenumbers equal to 626
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_nudm                 5:d_ur                   6:d_tot                  7:phi                    8:psi                
       2.853065407479e-01      -5.527429602720e-02      -2.338785018541e+04      -2.351556813741e+04      -5.514953844603e-02      -2.348777908639e+04       1.378738461151e-02       1.378738461151e-02 
       2.884133753286e-01      -5.441302603845e-02      -2.352795860406e+04      -2.365600734472e+04      -5.429021231088e-02      -2.362812213277e+04       1.357255307772e-02       1.357255307772e-02 
       2.915202107282e-01      -5.360264860753e-02      -2.368045745175e+04      -2.380829257395e+04      -5.348166386385e-02      -2.378039556840e+04       1.337041596596e-02       1.337041596596e-02 
       2.946270469208e-01      -5.283561560389e-02      -2.384302250831e+04      -2.397021674626e+04      -5.271636200268e-02      -2.394237405697e+04       1.317909050067e-02       1.317909050067e-02 
       2.977338838814e-01      -5.210324998958e-02      -2.401255974022e+04      -2.413881326708e+04      -5.198564934534e-02      -2.411107131344e+04       1.299641233633e-02       1.299641233633e-02 
       3.008407215861e-01      -5.139687397222e-02      -2.418560250344e+04      -2.431080767631e+04      -5.128086740823e-02      -2.428318281883e+04       1.282021685206e-02       1.282021685206e-02 
       3.039475600119e-01      -5.070835720745e-02      -2.435855319095e+04      -2.448276867902e+04      -5.059390458377e-02      -2.445525144761e+04       1.264847614594e-02       1.264847614594e-02 
       3.070543991368e-01      -5.002903373963e-02      -2.452741865003e+04      -2.465082770988e+04      -4.991611438447e-02      -2.462338967904e+04       1.247902859612e-02       1.247902859612e-02 
       3.101612389398e-01      -4.935227734695e-02      -2.468883262229e+04      -2.481176762547e+04      -4.924088529857e-02      -2.478435725286e+04       1.231022132464e-02       1.231022132464e-02 
       3.132680794005e-01      -4.867341332795e-02      -2.484015883734e+04      -2.496302795698e+04      -4.856355349285e-02      -2.493558223026e+04       1.214088837321e-02       1.214088837321e-02 
       3.163749204995e-01      -4.798971665381e-02      -2.497968840087e+04      -2.510294214149e+04      -4.788139996716e-02      -2.507539171489e+04       1.197034999179e-02       1.197034999179e-02 
       3.194817622181e-01      -4.730127721639e-02      -2.510712349800e+04      -2.523120063490e+04      -4.719451441544e-02      -2.520347815207e+04       1.179862860386e-02       1.179862860386e-02 
       3.225886045383e-01      -4.661025314433e-02      -2.522331911825e+04      -2.534861353138e+04      -4.650505008985e-02      -2.532065864420e+04       1.162626252246e-02       1.162626252246e-02 
       3.256954474428e-01      -4.592030528731e-02      -2.533004208198e+04      -2.545687509372e+04      -4.581665967568e-02      -2.542863866327e+04       1.145416491892e-02       1.145416491892e-02 
       3.288022909149e-01      -4.523568923592e-02      -2.542966977449e+04      -2.555825576889e+04      -4.513358893821e-02      -2.552970524576e+04       1.128339723455e-02       1.128339723455e-02 
       3.319091349386e-01      -4.456075806869e-02      -2.552478210611e+04      -2.565522162874e+04      -4.446018109358e-02      -2.562634210855e+04       1.111504527339e-02       1.111504527339e-02 
       3.350159794986e-01      -4.390005967268e-02      -2.561816324632e+04      -2.575042908188e+04      -4.380097402424e-02      -2.572122549705e+04       1.095024350606e-02       1.095024350606e-02 
       3.381228245799e-01      -4.325682590858e-02      -2.571215257305e+04      -2.584611686797e+04      -4.315919215197e-02      -2.581660973208e+04       1.078979803799e-02       1.078979803799e-02 
       3.412296701683e-01      -4.263421754974e-02      -2.580910344678e+04      -2.594453889890e+04      -4.253798911513e-02      -2.591476410981e+04       1.063449727878e-02       1.063449727878e-02 
       3.443365162499e-01      -4.203434205594e-02      -2.591088695041e+04      -2.604750940327e+04      -4.193946761453e-02      -2.601751149410e+04       1.048486690363e-02       1.048486690363e-02 
       3.474433628116e-01      -4.145845141985e-02      -2.601888795834e+04      -2.615637819616e+04      -4.136487682449e-02      -2.612620695474e+04       1.034121920612e-02       1.034121920612e-02 
       3.505502098404e-01      -4.090673792304e-02      -2.613388602699e+04      -2.627192421732e+04      -4.081440854651e-02      -2.624162929421e+04       1.020360213663e-02       1.020360213663e-02 
       3.536570573240e-01      -4.037781434749e-02      -2.625554310691e+04      -2.639382923083e+04      -4.028667887518e-02      -2.636345717175e+04       1.007166971879e-02       1.007166971879e-02 
       3.567639052504e-01      -3.986916078929e-02      -2.638287200524e+04      -2.652116427637e+04      -3.977917324635e-02      -2.649075249984e+04       9.944793311588e-03       9.944793311588e-03 
       3.598707536082e-01      -3.937770673039e-02      -2.651417737062e+04      -2.665230265144e+04      -3.928882839932e-02      -2.662187797783e+04       9.822207099829e-03       9.822207099829e-03 
       3.629776023863e-01      -3.889969601682e-02      -2.664730885551e+04      -2.678517426608e+04      -3.881189655060e-02      -2.675475117662e+04       9.702974137651e-03       9.702974137651e-03 
       3.660844515738e-01      -3.843180773025e-02      -2.678021075874e+04      -2.691779879520e+04      -3.834506427539e-02      -2.688738019344e+04       9.586266068847e-03       9.586266068847e-03 
       3.691913011604e-01      -3.797126306916e-02      -2.691101143478e+04      -2.704841979810e+04      -3.788555906960e-02      -2.701799050601e+04       9.471389767399e-03       9.471389767399e-03 
       3.722981511361e-01      -3.751586541787e-02      -2.703827440052e+04      -2.717559869048e+04      -3.743118923321e-02      -2.714514430703e+04       9.357797308302e-03       9.357797308302e-03 
       3.754050014911e-01      -3.706464726402e-02      -2.716118708458e+04      -2.729863415709e+04      -3.698098952844e-02      -2.726812251686e+04       9.245247382111e-03       9.245247382111e-03 
       3.785118522162e-01      -3.661641170022e-02      -2.727893998318e+04      -2.741669306378e+04      -3.653376563027e-02      -2.738609607309e+04       9.133441407568e-03       9.133441407568e-03 
       3.816187033021e-01      -3.617095128746e-02      -2.739128442478e+04      -2.752957090682e+04      -3.608931066439e-02      -2.749885339718e+04       9.022327666098e-03       9.022327666098e-03 
       3.847255547402e-01      -3.572818330864e-02      -2.749814250760e+04      -2.763716005879e+04      -3.564754207238e-02      -2.760629169775e+04       8.911885518096e-03       8.911885518096e-03 
       3.878324065219e-01      -3.528851879761e-02      -2.759985662652e+04      -2.773978626362e+04      -3.520886993795e-02      -2.770873931028e+04       8.802217484487e-03       8.802217484487e-03 
       3.909392586390e-01      -3.485291595374e-02      -2.769721579269e+04      -2.783816823271e+04      -3.477425029335e-02      -2.780692608722e+04       8.693562573338e-03       8.693562573338e-03 
       3.940461110836e-01      -3.442278509752e-02      -2.779141282298e+04      -2.793346519383e+04      -3.434509028503e-02      -2.790201633141e+04       8.586272571258e-03       8.586272571258e-03 
       3.971529638479e-01      -3.399977042728e-02      -2.788390099123e+04      -2.802706692093e+04      -3.392303042990e-02      -2.799540965499e+04       8.480757607475e-03       8.480757607475e-03 
       4.002598169245e-01      -3.358533032931e-02      -2.797609663695e+04      -2.812034872592e+04      -3.350952580405e-02      -2.808848758120e+04       8.377381451011e-03       8.377381451011e-03 
       4.033666703061e-01      -3.318019775483e-02      -2.806897307140e+04      -2.821421313980e+04      -3.310530763244e-02      -2.818216380385e+04       8.276326908110e-03       8.276326908110e-03 
       4.064735239857e-01      -3.278538861870e-02      -2.816353465793e+04      -2.830965159253e+04      -3.271138962893e-02      -2.827743154126e+04       8.177847407233e-03       8.177847407233e-03 
       4.095803779564e-01      -3.240084741072e-02      -2.826011924075e+04      -2.840695902854e+04      -3.232771636685e-02      -2.837459258028e+04       8.081929091714e-03       8.081929091714e-03 
       4.126872322118e-01      -3.202628242833e-02      -2.835875375400e+04      -2.850618776402e+04      -3.195399679192e-02      -2.847369511975e+04       7.988499197981e-03       7.988499197981e-03 
       4.157940867453e-01      -3.166152481189e-02      -2.845954792343e+04      -2.860742364280e+04      -3.159006245873e-02      -2.857482883642e+04       7.897515614683e-03       7.897515614683e-03 
       4.189009415509e-01      -3.130612247220e-02      -2.856237353543e+04      -2.871056586672e+04      -3.123546228479e-02      -2.867788853277e+04       7.808865571198e-03       7.808865571198e-03 
       4.220077966223e-01      -3.095965186540e-02      -2.866707758790e+04      -2.881548744480e+04      -3.088977367796e-02      -2.878274305336e+04       7.722443419491e-03       7.722443419491e-03 
       4.251146519539e-01      -3.062145840017e-02      -2.877328687667e+04      -2.892184919726e+04      -3.055234352672e-02      -2.888904782360e+04       7.638085881681e-03       7.638085881681e-03 
       4.282215075398e-01      -3.029074771773e-02      -2.888043360452e+04      -2.902912046095e+04      -3.022237927589e-02      -2.899626634130e+04       7.555594818973e-03       7.555594818973e-03 
       4.313283633747e-01      -2.996639739273e-02      -2.898761936686e+04      -2.913643016085e+04      -2.989876103055e-02      -2.910352338018e+04       7.474690257637e-03       7.474690257637e-03 
       4.344352194531e-01      -2.964725867085e-02      -2.909388345718e+04      -2.924286105987e+04      -2.958034259350e-02      -2.920989495798e+04       7.395085648374e-03       7.395085648374e-03 
       4.375420757698e-01      -2.933244382609e-02      -2.919837648669e+04      -2.934758547871e+04      -2.926623829716e-02      -2.931455013907e+04       7.316559574290e-03       7.316559574290e-03 
       4.406489323197e-01      -2.902122944378e-02      -2.930046205069e+04      -2.944998313630e+04      -2.895572635047e-02      -2.941686622565e+04       7.238931587618e-03       7.238931587618e-03 
       4.437557890981e-01      -2.871317001018e-02      -2.939974953319e+04      -2.954967824464e+04      -2.864836222857e-02      -2.951646514796e+04       7.162090557143e-03       7.162090557143e-03 
       4.468626461000e-01      -2.840833886372e-02      -2.949632346950e+04      -2.964676420704e+04      -2.834421912621e-02      -2.961343884794e+04       7.086054781553e-03       7.086054781553e-03 
       4.499695033208e-01      -2.810670190110e-02      -2.959025866826e+04      -2.974128687386e+04      -2.804326298193e-02      -2.970783784133e+04       7.010815745483e-03       7.010815745483e-03 
       4.530763607560e-01      -2.780855590669e-02      -2.968189380758e+04      -2.983357544633e+04      -2.774578993418e-02      -2.979999276059e+04       6.936447483546e-03       6.936447483546e-03 
       4.561832184013e-01      -2.751404115310e-02      -2.977148754020e+04      -2.992386820426e+04      -2.745193992045e-02      -2.989014510511e+04       6.862984980113e-03       6.862984980113e-03 
       4.592900762523e-01      -2.722339764657e-02      -2.985934721913e+04      -3.001244871603e+04      -2.716195244308e-02      -2.997858220033e+04       6.790488110769e-03       6.790488110769e-03 
       4.623969343048e-01      -2.693673693792e-02      -2.994579475536e+04      -3.009960880283e+04      -2.687593873843e-02      -3.006560064088e+04       6.718984684607e-03       6.718984684607e-03 
       4.655037925549e-01      -2.665462709179e-02      -3.003149082941e+04      -3.018600613775e+04      -2.659446564294e-02      -3.015185838578e+04       6.648616410735e-03       6.648616410735e-03 
       4.686106509986e-01      -2.637747522908e-02      -3.011705526351e+04      -3.027225284004e+04      -2.631793935743e-02      -3.023796861287e+04       6.579484839358e-03       6.579484839358e-03 
       4.717175096320e-01      -2.610571010280e-02      -3.020318876122e+04      -3.035897274244e+04      -2.604678761278e-02      -3.032456738659e+04       6.511696903194e-03       6.511696903194e-03 
       4.748243684514e-01      -2.583966105870e-02      -3.029041741111e+04      -3.044673955997e+04      -2.578133905863e-02      -3.041222055159e+04       6.445334764658e-03       6.445334764658e-03 
       4.779312274532e-01      -2.557941512603e-02      -3.037901379489e+04      -3.053580952234e+04      -2.552168052070e-02      -3.050118690197e+04       6.380420130175e-03       6.380420130175e-03 
       4.810380866338e-01      -2.532472328732e-02      -3.046888016257e+04      -3.062608705414e+04      -2.526756353862e-02      -3.059137054000e+04       6.316890884655e-03       6.316890884655e-03 
       4.841449459898e-01      -2.507516590234e-02      -3.055967769468e+04      -3.071724230314e+04      -2.501856942008e-02      -3.068244026475e+04       6.254642355021e-03       6.254642355021e-03 
       4.872518055177e-01      -2.483025743832e-02      -3.065096039255e+04      -3.080884189256e+04      -2.477421372858e-02      -3.077396079169e+04       6.193553432146e-03       6.193553432146e-03 
       4.903586652145e-01      -2.458956120294e-02      -3.074231346154e+04      -3.090048607080e+04      -2.453406075788e-02      -3.086553006002e+04       6.133515189470e-03       6.133515189470e-03 
       4.934655250767e-01      -2.435274564447e-02      -3.083342940288e+04      -3.099188333529e+04      -2.429777970503e-02      -3.095685407101e+04       6.074444926258e-03       6.074444926258e-03 
       4.965723851013e-01      -2.411956246441e-02      -3.092408942050e+04      -3.108283026102e+04      -2.406512283239e-02      -3.104772697772e+04       6.016280708097e-03       6.016280708097e-03 
       4.996792452854e-01      -2.388977724280e-02      -3.101408081180e+04      -3.117312748310e+04      -2.383585624942e-02      -3.113794732069e+04       5.958964062355e-03       5.958964062355e-03 
       5.027861056258e-01      -2.366315435950e-02      -3.110316234386e+04      -3.126254569267e+04      -2.360974487314e-02      -3.122728393399e+04       5.902436218284e-03       5.902436218284e-03 
       5.058929661198e-01      -2.343940954716e-02      -3.119105047607e+04      -3.135081331830e+04      -2.338650507449e-02      -3.131546339471e+04       5.846626268624e-03       5.846626268624e-03 
       5.089998267644e-01      -2.321812979437e-02      -3.127729596812e+04      -3.143745356059e+04      -2.316572475866e-02      -3.140201350166e+04       5.791431189664e-03       5.791431189664e-03 
       5.121066875570e-01      -2.299932842174e-02      -3.136191674258e+04      -3.152252062087e+04      -2.294741723815e-02      -3.148698257749e+04       5.736854309537e-03       5.736854309537e-03 
       5.152135484949e-01      -2.278296740761e-02      -3.144494113031e+04      -3.160602351888e+04      -2.273154456892e-02      -3.157038275962e+04       5.682886142230e-03       5.682886142230e-03 
       5.183204095754e-01      -2.256921414812e-02      -3.152666612935e+04      -3.168825201778e+04      -2.251827376906e-02      -3.165250489219e+04       5.629568442266e-03       5.629568442266e-03 
       5.214272707960e-01      -2.235831087567e-02      -3.160750899450e+04      -3.176961439906e+04      -2.230784652397e-02      -3.173375858249e+04       5.576961630993e-03       5.576961630993e-03 
       5.245341321542e-01      -2.215047496481e-02      -3.168787025067e+04      -3.185050124502e+04      -2.210047971727e-02      -3.181453590065e+04       5.525119929317e-03       5.525119929317e-03 
       5.276409936475e-01      -2.194581808832e-02      -3.176801365338e+04      -3.193116652992e+04      -2.189628476940e-02      -3.189509232424e+04       5.474071192350e-03       5.474071192350e-03 
       5.307478552736e-01      -2.174437258508e-02      -3.184805952178e+04      -3.201174245326e+04      -2.169529396344e-02      -3.197555809282e+04       5.423823490860e-03       5.423823490860e-03 
       5.338547170302e-01      -2.154592852774e-02      -3.192789297638e+04      -3.209206099396e+04      -2.149729780897e-02      -3.205577382348e+04       5.374324452244e-03       5.374324452244e-03 
       5.369615789149e-01      -2.135049743975e-02      -3.200758378614e+04      -3.217220807951e+04      -2.130230781117e-02      -3.213582280653e+04       5.325576952792e-03       5.325576952792e-03 
       5.400684409256e-01      -2.115804670937e-02      -3.208716198978e+04      -3.225222515893e+04      -2.111029145712e-02      -3.221574463463e+04       5.277572864281e-03       5.277572864281e-03 
       5.431753030601e-01      -2.096858700179e-02      -3.216675957638e+04      -3.233223455114e+04      -2.092125937429e-02      -3.229566315209e+04       5.230314843574e-03       5.230314843574e-03 
       5.462821653162e-01      -2.078213783991e-02      -3.224652136189e+04      -3.241238175240e+04      -2.073523103766e-02      -3.237572370098e+04       5.183807759415e-03       5.183807759415e-03 
       5.493890276920e-01      -2.059873280267e-02      -3.232656694790e+04      -3.249279323271e+04      -2.055223995850e-02      -3.245605160299e+04       5.138059989624e-03       5.138059989624e-03 
       5.524958901853e-01      -2.041823592868e-02      -3.240679870527e+04      -3.257337493023e+04      -2.037215047831e-02      -3.253655224844e+04       5.093037619577e-03       5.093037619577e-03 
       5.556027527943e-01      -2.024044608162e-02      -3.248698919275e+04      -3.265390526025e+04      -2.019476191492e-02      -3.261700317368e+04       5.048690478730e-03       5.048690478730e-03 
       5.587096155169e-01      -2.006512866129e-02      -3.256684367348e+04      -3.273409552740e+04      -2.001984019780e-02      -3.269711479488e+04       5.004960049450e-03       5.004960049450e-03 
       5.618164783513e-01      -1.989210824248e-02      -3.264613284130e+04      -3.281372371079e+04      -1.984721030171e-02      -3.277666398147e+04       4.961802575427e-03       4.961802575427e-03 
       5.649233412956e-01      -1.972122801490e-02      -3.272469747169e+04      -3.289263242619e+04      -1.967671576272e-02      -3.285549309971e+04       4.919178940679e-03       4.919178940679e-03 
       5.680302043480e-01      -1.955248420032e-02      -3.280257688292e+04      -3.297086614408e+04      -1.950835281496e-02      -3.293364577400e+04       4.877088203741e-03       4.877088203741e-03 
       5.711370675068e-01      -1.938589991331e-02      -3.287987452331e+04      -3.304853086102e+04      -1.934214452093e-02      -3.301122755693e+04       4.835536130232e-03       4.835536130232e-03 
       5.742439307702e-01      -1.922148245720e-02      -3.295667115615e+04      -3.312570827701e+04      -1.917809816742e-02      -3.308831997227e+04       4.794524541855e-03       4.794524541855e-03 
       5.773507941365e-01      -1.905919872542e-02      -3.303296320507e+04      -3.320240380916e+04      -1.901618073417e-02      -3.316492698226e+04       4.754045183544e-03       4.754045183544e-03 
       5.804576576041e-01      -1.889890513614e-02      -3.310862667558e+04      -3.327845663802e+04      -1.885624892710e-02      -3.324089376682e+04       4.714062231775e-03       4.714062231775e-03 
       5.835645211713e-01      -1.874051916687e-02      -3.318352164066e+04      -3.335376547232e+04      -1.869822044769e-02      -3.331611282241e+04       4.674555111922e-03       4.674555111922e-03 
       5.866713848366e-01      -1.858397671627e-02      -3.325759588206e+04      -3.342827484571e+04      -1.854203133911e-02      -3.339052922440e+04       4.635507834778e-03       4.635507834778e-03 
       5.897782485984e-01      -1.842929174392e-02      -3.333097935014e+04      -3.350207845617e+04      -1.838769550289e-02      -3.346424250023e+04       4.596923875723e-03       4.596923875723e-03 
       5.928851124552e-01      -1.827653931317e-02      -3.340386683554e+04      -3.357537440798e+04      -1.823528783571e-02      -3.353745015851e+04       4.558821958927e-03       4.558821958927e-03 
       5.959919764054e-01      -1.812585664334e-02      -3.347654571682e+04      -3.364846561831e+04      -1.808494526880e-02      -3.361045251340e+04       4.521236317200e-03       4.521236317200e-03 
       5.990988404477e-01      -1.797729515336e-02      -3.354920585952e+04      -3.372152975481e+04      -1.793671909392e-02      -3.368342914958e+04       4.484179773480e-03       4.484179773480e-03 
       6.022057045807e-01      -1.783084703513e-02      -3.362191248483e+04      -3.379463018105e+04      -1.779060152056e-02      -3.375644371152e+04       4.447650380140e-03       4.447650380140e-03 
       6.053125688028e-01      -1.768642609209e-02      -3.369458117987e+04      -3.386768148068e+04      -1.764650654671e-02      -3.382941097099e+04       4.411626636676e-03       4.411626636676e-03 
       6.084194331128e-01      -1.754391288941e-02      -3.376705717090e+04      -3.394052876942e+04      -1.750431500712e-02      -3.390217610866e+04       4.376078751780e-03       4.376078751780e-03 
       6.115262975092e-01      -1.740321422239e-02      -3.383922780431e+04      -3.401306010693e+04      -1.736393390748e-02      -3.397462710299e+04       4.340983476869e-03       4.340983476869e-03 
       6.146331619909e-01      -1.726429529734e-02      -3.391108825554e+04      -3.408527227669e+04      -1.722532853268e-02      -3.404676047861e+04       4.306332133169e-03       4.306332133169e-03 
       6.177400265564e-01      -1.712716305295e-02      -3.398271443957e+04      -3.415724325746e+04      -1.708850580579e-02      -3.411865385705e+04       4.272126451448e-03       4.272126451448e-03 
       6.208468912046e-01      -1.699183845617e-02      -3.405421182343e+04      -3.422908081165e+04      -1.695348664649e-02      -3.419041459707e+04       4.238371661622e-03       4.238371661622e-03 
       6.239537559341e-01      -1.685831552388e-02      -3.412563396939e+04      -3.430084088708e+04      -1.682026508518e-02      -3.426209824399e+04       4.205066271296e-03       4.205066271296e-03 
       6.270606207439e-01      -1.672652789904e-02      -3.419691165695e+04      -3.437245642368e+04      -1.668877491464e-02      -3.433363740902e+04       4.172193728661e-03       4.172193728661e-03 
       6.301674856326e-01      -1.659635539135e-02      -3.426786046109e+04      -3.444374467312e+04      -1.655889621587e-02      -3.440484912850e+04       4.139724053968e-03       4.139724053968e-03 
       6.332743505992e-01      -1.646768121584e-02      -3.433829456496e+04      -3.451452127009e+04      -1.643051246753e-02      -3.447554885862e+04       4.107628116884e-03       4.107628116884e-03 
       6.363812156424e-01      -1.634042769653e-02      -3.440810251002e+04      -3.458467560326e+04      -1.630354616898e-02      -3.454562588479e+04       4.075886542246e-03       4.075886542246e-03 
       6.394880807612e-01      -1.621457899296e-02      -3.447729944324e+04      -3.465422310502e+04      -1.617798151551e-02      -3.461509558858e+04       4.044495378877e-03       4.044495378877e-03 
       6.425949459545e-01      -1.609017117291e-02      -3.454601208386e+04      -3.472329026101e+04      -1.605385449347e-02      -3.468408445492e+04       4.013463623366e-03       4.013463623366e-03 
       6.457018112212e-01      -1.596726342517e-02      -3.461442156668e+04      -3.479205760967e+04      -1.593122415803e-02      -3.475277306371e+04       3.982806039508e-03       3.982806039508e-03 
       6.488086765602e-01      -1.584587983396e-02      -3.468263827569e+04      -3.486063452310e+04      -1.581011453905e-02      -3.482127091729e+04       3.952528634762e-03       3.952528634762e-03 
       6.519155419705e-01      -1.572598851698e-02      -3.475065195922e+04      -3.492900945419e+04      -1.569049382614e-02      -3.488956668141e+04       3.922623456534e-03       3.922623456534e-03 
       6.550224074510e-01      -1.560752270741e-02      -3.481837277763e+04      -3.499709123483e+04      -1.557229540317e-02      -3.495756943032e+04       3.893073850792e-03       3.893073850792e-03 
       6.581292730009e-01      -1.549040479818e-02      -3.488568167323e+04      -3.506475946632e+04      -1.545544183821e-02      -3.502515901866e+04       3.863860459554e-03       3.863860459554e-03 
       6.612361386190e-01      -1.537458377134e-02      -3.495251422635e+04      -3.513194847634e+04      -1.533988222848e-02      -3.509226999646e+04       3.834970557119e-03       3.834970557119e-03 
       6.643430043045e-01      -1.526006811345e-02      -3.501893890253e+04      -3.519872582076e+04      -1.522562504133e-02      -3.515897004607e+04       3.806406260332e-03       3.806406260332e-03 
       6.674498700564e-01      -1.514690451493e-02      -3.508511399881e+04      -3.526524918199e+04      -1.511271686180e-02      -3.522541690124e+04       3.778179215450e-03       3.778179215450e-03 
       6.705567358737e-01      -1.503513628071e-02      -3.515119443856e+04      -3.533167311428e+04      -1.500120089707e-02      -3.529176512888e+04       3.750300224267e-03       3.750300224267e-03 
       6.736636017557e-01      -1.492477837468e-02      -3.521727247794e+04      -3.539808988611e+04      -1.489109207725e-02      -3.535810696741e+04       3.722773019312e-03       3.722773019312e-03 
       6.767704677013e-01      -1.481579431746e-02      -3.528331963519e+04      -3.546447130077e+04      -1.478235400531e-02      -3.542441418264e+04       3.695588501326e-03       3.695588501326e-03 
       6.798773337096e-01      -1.470809823802e-02      -3.534918607205e+04      -3.553066791292e+04      -1.467490100403e-02      -3.549053731118e+04       3.668725251007e-03       3.668725251007e-03 
       6.829841997800e-01      -1.460160760674e-02      -3.541472306615e+04      -3.559653175909e+04      -1.456865073011e-02      -3.555632831193e+04       3.642162682528e-03       3.642162682528e-03 
       6.860910659114e-01      -1.449626800597e-02      -3.547984417907e+04      -3.566197720422e+04      -1.446354888873e-02      -3.562170144606e+04       3.615887222183e-03       3.615887222183e-03 
       6.891979321031e-01      -1.439206575195e-02      -3.554455953871e+04      -3.572701515403e+04      -1.435958182704e-02      -3.568666749029e+04       3.589895456760e-03       3.589895456760e-03 
       6.923047983542e-01      -1.428903385292e-02      -3.560899522059e+04      -3.579177255917e+04      -1.425678247877e-02      -3.575135321526e+04       3.564195619693e-03       3.564195619693e-03 
       6.954116646641e-01      -1.418720179321e-02      -3.567327219559e+04      -3.585637107264e+04      -1.415518026171e-02      -3.581588012673e+04       3.538795065428e-03       3.538795065428e-03 
       6.985185310317e-01      -1.408656783712e-02      -3.573743568676e+04      -3.592085637191e+04      -1.405477344408e-02      -3.588029381485e+04       3.513693361019e-03       3.513693361019e-03 
       7.016253974565e-01      -1.398710417798e-02      -3.580146931467e+04      -3.598520518474e+04      -1.395553428080e-02      -3.594457212829e+04       3.488883570201e-03       3.488883570201e-03 
       7.047322639376e-01      -1.388872344577e-02      -3.586518763373e+04      -3.604924670580e+04      -1.385737560141e-02      -3.600854194792e+04       3.464343900354e-03       3.464343900354e-03 
       7.078391304744e-01      -1.379136302745e-02      -3.592847617905e+04      -3.611285907073e+04      -1.376023493302e-02      -3.607208264215e+04       3.440058733256e-03       3.440058733256e-03 
       7.109459970660e-01      -1.369499160448e-02      -3.599129333925e+04      -3.617600048145e+04      -1.366408102778e-02      -3.613515245576e+04       3.416020256945e-03       3.416020256945e-03 
       7.140528637117e-01      -1.359961268131e-02      -3.605368776912e+04      -3.623871919065e+04      -1.356891738221e-02      -3.619779969174e+04       3.392229345552e-03       3.392229345552e-03 
       7.171597304109e-01      -1.350526593491e-02      -3.611580592315e+04      -3.630116125945e+04      -1.347478358371e-02      -3.626017043036e+04       3.368695895928e-03       3.368695895928e-03 
       7.202665971629e-01      -1.341199370594e-02      -3.617780575767e+04      -3.636348425323e+04      -1.338172187738e-02      -3.632242225226e+04       3.345430469345e-03       3.345430469345e-03 
       7.233734639669e-01      -1.331979709749e-02      -3.623973751837e+04      -3.642573788742e+04      -1.328973336380e-02      -3.638460494342e+04       3.322433340949e-03       3.322433340949e-03 
       7.264803308223e-01      -1.322865005853e-02      -3.630157754273e+04      -3.648789817060e+04      -1.319879205073e-02      -3.644669457287e+04       3.299698012683e-03       3.299698012683e-03 
       7.295871977285e-01      -1.313848774163e-02      -3.636319284144e+04      -3.654983171750e+04      -1.310883323713e-02      -3.650855785989e+04       3.277208309281e-03       3.277208309281e-03 
       7.973533662711e-01      -1.138850827840e-02      -3.764704541060e+04      -3.784025540183e+04      -1.136280361177e-02      -3.779752729643e+04       2.840700902944e-03       2.840700902944e-03 
       8.954946498507e-01      -9.434735545432e-03      -3.933854092635e+04      -3.954041512891e+04      -9.413440694333e-03      -3.949576995059e+04       2.353360173583e-03       2.353360173583e-03 
       1.051590906404e+00      -7.253119369481e-03      -4.170431094684e+04      -4.191832671393e+04      -7.236748595128e-03      -4.187099645131e+04       1.809187148782e-03       1.809187148782e-03 
       1.298175454562e+00      -5.117233177720e-03      -4.483984104295e+04      -4.506999638386e+04      -5.105683265549e-03      -4.501909969713e+04       1.276420816387e-03       1.276420816387e-03 
       1.632238354824e+00      -3.485576355800e-03      -4.828394782915e+04      -4.853192189115e+04      -3.477709222552e-03      -4.847709309773e+04       8.694273056379e-04       8.694273056379e-04 
       2.054831520877e+00      -2.358266383710e-03      -5.177311681408e+04      -5.203929524615e+04      -2.352943680409e-03      -5.198045820864e+04       5.882359201024e-04       5.882359201024e-04 
       2.586879505929e+00      -1.588572407975e-03      -5.527324900893e+04      -5.555794715458e+04      -1.584986968204e-03      -5.549504748733e+04       3.962467420509e-04       3.962467420509e-04 
       3.256688347214e+00      -1.065647470595e-03      -5.876461174184e+04      -5.906821326144e+04      -1.063242317880e-03      -5.900119151971e+04       2.658105794699e-04       2.658105794699e-04 
       4.099927718601e+00      -7.119048887809e-04      -6.221786183312e+04      -6.254086529291e+04      -7.102981658509e-04      -6.246965235314e+04       1.775745414627e-04       1.775745414627e-04 
       5.161503191466e+00      -4.735370812375e-04      -6.558928616212e+04      -6.593245272899e+04      -4.724683774912e-04      -6.585695024817e+04       1.181170943728e-04       1.181170943728e-04 
       6.497947530793e+00      -3.134693930212e-04      -6.880981848112e+04      -6.917432845220e+04      -3.127619800122e-04      -6.909439123709e+04       7.819049500305e-05       7.819049500305e-05 
       8.180431271021e+00      -2.063204190314e-04      -7.177289195297e+04      -7.216047530567e+04      -2.058548538441e-04      -7.207590158212e+04       5.146371346102e-05       5.146371346102e-05 
       1.029855280652e+01      -1.348032976927e-04      -7.431210344678e+04      -7.472556115446e+04      -1.344991562690e-04      -7.463602636717e+04       3.362478906724e-05       3.362478906724e-05 
