# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  361       3.433675129502e-10       3.013420959863e-12       1.107382819699e-11       6.218794092183e-15       2.431655618116e-13       4.225518390678e-14       2.597964329644e-15 
  362       3.401697954274e-10       3.031712524600e-12       1.081446918563e-11       6.237297062969e-15       2.409324001543e-13       4.158775883354e-14       2.593339011377e-15 
  363       3.370349451737e-10       3.049554053897e-12       1.055207662723e-11       6.255791162221e-15       2.387250946023e-13       4.092741577483e-14       2.588454879053e-15 
  364       3.339633629216e-10       3.066938691694e-12       1.028675144412e-11       6.274279723468e-15       2.365434697804e-13       4.027415940864e-14       2.583314918161e-15 
  365       3.309554322785e-10       3.083859569629e-12       1.001859700567e-11       6.292766149839e-15       2.343873332428e-13       3.962799095301e-14       2.577922222980e-15 
  366       3.280115195380e-10       3.100309807278e-12       9.747719144919e-12       6.311253914493e-15       2.322564753170e-13       3.898890813219e-14       2.572279997385e-15 
  367       3.251319734922e-10       3.116282512389e-12       9.474226175041e-12       6.329746561054e-15       2.301506689492e-13       3.835690514272e-14       2.566391555642e-15 
  368       3.223171252431e-10       3.131770781117e-12       9.198228905954e-12       6.348247704040e-15       2.280696695488e-13       3.773197261951e-14       2.560260323209e-15 
  369       3.195672880146e-10       3.146767698261e-12       8.919840660846e-12       6.366761029296e-15       2.260132148328e-13       3.711409760200e-14       2.553889837537e-15 
  370       3.168827569643e-10       3.161266337497e-12       8.639177292723e-12       6.385290294425e-15       2.239810246710e-13       3.650326350019e-14       2.547283748873e-15 
  371       3.142638089954e-10       3.175259761617e-12       8.356357200961e-12       6.403839329222e-15       2.219728009303e-13       3.589945006078e-14       2.540445821055e-15 
  372       3.117107025684e-10       3.188741022759e-12       8.071501347858e-12       6.422412036103e-15       2.199882273196e-13       3.530263333331e-14       2.533379932314e-15 
  373       3.092236775127e-10       3.201703162647e-12       7.784733275176e-12       6.441012390538e-15       2.180269692344e-13       3.471278563617e-14       2.526090076076e-15 
  374       3.068029548390e-10       3.214139212825e-12       7.496179120694e-12       6.459644441484e-15       2.160886736016e-13       3.412987552280e-14       2.518580361760e-15 
  375       3.044487365505e-10       3.226042194892e-12       7.205967634759e-12       6.478312311815e-15       2.141729687241e-13       3.355386774771e-14       2.510855015579e-15 
  376       3.021612054551e-10       3.237405120736e-12       6.914230196829e-12       6.497020198753e-15       2.122794641255e-13       3.298472323265e-14       2.502918381341e-15 
  377       2.999405249768e-10       3.248220992774e-12       6.621100832027e-12       6.515772374304e-15       2.104077503949e-13       3.242239903266e-14       2.494774921248e-15 
  378       2.977868389682e-10       3.258482804181e-12       6.326716227687e-12       6.534573185685e-15       2.085573990315e-13       3.186684830221e-14       2.486429216696e-15 
  379       2.957002715217e-10       3.268183539130e-12       6.031215749904e-12       6.553427055758e-15       2.067279622893e-13       3.131802026128e-14       2.477885969074e-15 
  380       2.936809267813e-10       3.277316173027e-12       5.734741460082e-12       6.572338483463e-15       2.049189730218e-13       3.077586016146e-14       2.469150000569e-15 
  381       2.917288887549e-10       3.285873672743e-12       5.437438131484e-12       6.591312044247e-15       2.031299445269e-13       3.024030925209e-14       2.460226254962e-15 
  382       2.898442211259e-10       3.293848996853e-12       5.139453265781e-12       6.610352390498e-15       2.013603703911e-13       2.971130474631e-14       2.451119798426e-15 
  383       2.880269670645e-10       3.301235095871e-12       4.840937109598e-12       6.629464251975e-15       1.996097243349e-13       2.918877978718e-14       2.441835820333e-15 
  384       2.862771490404e-10       3.308024912483e-12       4.542042671068e-12       6.648652436242e-15       1.978774600568e-13       2.867266341381e-14       2.432379634049e-15 
  385       2.845947686340e-10       3.314211381784e-12       4.242925736374e-12       6.667921829098e-15       1.961630110786e-13       2.816288052743e-14       2.422756677736e-15 
  386       2.829798063483e-10       3.319787431514e-12       3.943744886305e-12       6.687277395011e-15       1.944657905895e-13       2.765935185750e-14       2.412972515150e-15 
  387       2.814322214208e-10       3.324745982291e-12       3.644661512800e-12       6.706724177545e-15       1.927851912913e-13       2.716199392783e-14       2.403032836445e-15 
  388       2.799519375225e-10       3.329081234990e-12       3.345826020072e-12       6.726266747749e-15       1.911206939660e-13       2.667073574114e-14       2.392942663662e-15 
  389       2.785387996483e-10       3.332792585472e-12       3.047335825167e-12       6.745907525681e-15       1.894721979727e-13       2.618556959009e-14       2.382703932811e-15 
  390       2.771926152446e-10       3.335880856752e-12       2.749275818861e-12       6.765648396943e-15       1.878397028086e-13       2.570650208037e-14       2.372317822917e-15 
  391       2.759131679778e-10       3.338347026328e-12       2.451732044775e-12       6.785491259054e-15       1.862232004334e-13       2.523353756329e-14       2.361785543328e-15 
  392       2.747002175352e-10       3.340192227449e-12       2.154791704940e-12       6.805438021445e-15       1.846226752002e-13       2.476667811516e-14       2.351108333883e-15 
  393       2.735534994252e-10       3.341417750365e-12       1.858543165359e-12       6.825490605448e-15       1.830381037870e-13       2.430592351672e-14       2.340287465077e-15 
  394       2.724727247779e-10       3.342025043592e-12       1.563075961574e-12       6.845650944294e-15       1.814694551277e-13       2.385127123250e-14       2.329324238232e-15 
  395       2.714575801462e-10       3.342015715167e-12       1.268480804230e-12       6.865920983099e-15       1.799166903433e-13       2.340271639025e-14       2.318219985667e-15 
  396       2.705077273059e-10       3.341391533910e-12       9.748495846409e-13       6.886302678865e-15       1.783797626730e-13       2.296025176028e-14       2.306976070859e-15 
  397       2.696228030562e-10       3.340154430678e-12       6.822753803524e-13       6.906798000466e-15       1.768586174052e-13       2.252386773493e-14       2.295593888616e-15 
  398       2.688024190207e-10       3.338306499630e-12       3.908524607081e-13       6.927408928644e-15       1.753531918089e-13       2.209355230789e-14       2.284074865244e-15 
  399       2.680461614479e-10       3.335849999480e-12       1.006762924141e-13       6.948137456002e-15       1.738634150646e-13       2.166929105365e-14       2.272420458714e-15 
  400       2.673535910116e-10       3.332787354758e-12      -1.881564548968e-13       6.968985586997e-15       1.723892081956e-13       2.125106710684e-14       2.260632158830e-15 
  401       2.667242426115e-10       3.329121157070e-12      -4.755479030997e-13       6.989955337930e-15       1.709304839991e-13       2.083886114170e-14       2.248711487398e-15 
  402       2.661576251740e-10       3.324854166355e-12      -7.613989600136e-13       7.011048736944e-15       1.694871469774e-13       2.043265135139e-14       2.236659998392e-15 
  403       2.656532214526e-10       3.319989312142e-12      -1.045609313836e-12       7.032267824012e-15       1.680590932687e-13       2.003241342746e-14       2.224479278123e-15 
  404       2.652104878286e-10       3.314529694815e-12      -1.328077427578e-12       7.053614650933e-15       1.666462105787e-13       1.963812053918e-14       2.212170945406e-15 
  405       2.648288541116e-10       3.308478586865e-12      -1.608700533499e-12       7.075091281323e-15       1.652483781117e-13       1.924974331299e-14       2.199736651730e-15 
  406       2.645077233402e-10       3.301839434151e-12      -1.887374627547e-12       7.096699790610e-15       1.638654665011e-13       1.886724981186e-14       2.187178081422e-15 
  407       2.642464715826e-10       3.294615857160e-12      -2.163994463783e-12       7.118442266023e-15       1.624973377416e-13       1.849060551468e-14       2.174496951819e-15 
  408       2.640444477368e-10       3.286811652265e-12      -2.438453548830e-12       7.140320806590e-15       1.611438451194e-13       1.811977329569e-14       2.161695013434e-15 
  409       2.639009733319e-10       3.278430792983e-12      -2.710644136295e-12       7.162337523128e-15       1.598048331436e-13       1.775471340385e-14       2.148774050121e-15 
  410       2.638153423281e-10       3.269477431234e-12      -2.980457221214e-12       7.184494538236e-15       1.584801374778e-13       1.739538344221e-14       2.135735879249e-15 
  411       2.637868209175e-10       3.259955898601e-12      -3.247782534483e-12       7.206793986287e-15       1.571695848707e-13       1.704173834738e-14       2.122582351865e-15 
  412       2.638146473247e-10       3.249870707587e-12      -3.512508537293e-12       7.229238013423e-15       1.558729930873e-13       1.669373036883e-14       2.109315352864e-15 
  413       2.638980316074e-10       3.239226552873e-12      -3.774522415568e-12       7.251828777548e-15       1.545901708403e-13       1.635130904837e-14       2.095936801154e-15 
  414       2.640361554569e-10       3.228028312580e-12      -4.033710074396e-12       7.274568448318e-15       1.533209177212e-13       1.601442119946e-14       2.082448649828e-15 
  415       2.642281719988e-10       3.216281049526e-12      -4.289956132467e-12       7.297459207136e-15       1.520650241309e-13       1.568301088671e-14       2.068852886330e-15 
  416       2.644732055936e-10       3.203990012483e-12      -4.543143916510e-12       7.320503247146e-15       1.508222712119e-13       1.535701940515e-14       2.055151532622e-15 
  417       2.647703516371e-10       3.191160637438e-12      -4.793155455724e-12       7.343702773223e-15       1.495924307782e-13       1.503638525974e-14       2.041346645351e-15 
  418       2.651186763612e-10       3.177798548852e-12      -5.039871476216e-12       7.367060001967e-15       1.483752652476e-13       1.472104414470e-14       2.027440316022e-15 
  419       2.655172166344e-10       3.163909560916e-12      -5.283171395436e-12       7.390577161698e-15       1.471705275718e-13       1.441092892290e-14       2.013434671158e-15 
  420       2.659649797625e-10       3.149499678812e-12      -5.522933316611e-12       7.414256492446e-15       1.459779611684e-13       1.410596960529e-14       1.999331872475e-15 
  421       2.664609432890e-10       3.134575099972e-12      -5.759034023181e-12       7.438100245945e-15       1.447972998515e-13       1.380609333027e-14       1.985134117046e-15 
  422       2.670040547957e-10       3.119142215334e-12      -5.991348973235e-12       7.462110685626e-15       1.436282677630e-13       1.351122434311e-14       1.970843637469e-15 
  423       2.675932317035e-10       3.103207610605e-12      -6.219752293945e-12       7.486290086611e-15       1.424705793038e-13       1.322128397531e-14       1.956462702037e-15 
  424       2.682273610729e-10       3.086778067516e-12      -6.444116776004e-12       7.510640735703e-15       1.413239390649e-13       1.293619062400e-14       1.941993614902e-15 
  425       2.689052994044e-10       3.069860565082e-12      -6.664313868054e-12       7.535164931380e-15       1.401880417585e-13       1.265585973138e-14       1.927438716248e-15 
  426       2.696258724395e-10       3.052462280860e-12      -6.880213671132e-12       7.559864983791e-15       1.390625721492e-13       1.238020376404e-14       1.912800382455e-15 
  427       2.703879709929e-10       3.034590802883e-12      -7.091700762677e-12       7.584742719088e-15       1.379472595593e-13       1.210914392360e-14       1.898080882430e-15 
  428       2.711908424481e-10       3.016254770833e-12      -7.298722272862e-12       7.609797973876e-15       1.368420435681e-13       1.184264575907e-14       1.883281940876e-15 
  429       2.720338087873e-10       2.997463259151e-12      -7.501241432963e-12       7.635030049530e-15       1.357469138146e-13       1.158068472556e-14       1.868405160496e-15 
  430       2.729161713192e-10       2.978225569735e-12      -7.699221898376e-12       7.660438202892e-15       1.346618558998e-13       1.132323454971e-14       1.853452164561e-15 
  431       2.738372105428e-10       2.958551233331e-12      -7.892627753447e-12       7.686021645937e-15       1.335868513536e-13       1.107026721675e-14       1.838424596982e-15 
  432       2.747961860107e-10       2.938450010937e-12      -8.081423516297e-12       7.711779545441e-15       1.325218776015e-13       1.082175295763e-14       1.823324122382e-15 
  433       2.757923361932e-10       2.917931895190e-12      -8.265574143658e-12       7.737711022649e-15       1.314669079321e-13       1.057766023611e-14       1.808152426175e-15 
  434       2.768248783419e-10       2.897007111773e-12      -8.445045035694e-12       7.763815152944e-15       1.304219114638e-13       1.033795573586e-14       1.792911214632e-15 
  435       2.778930083529e-10       2.875686120807e-12      -8.619802040836e-12       7.790090965511e-15       1.293868531115e-13       1.010260434756e-14       1.777602214961e-15 
  436       2.789959006308e-10       2.853979618246e-12      -8.789811460610e-12       7.816537443005e-15       1.283616935543e-13       9.871569155978e-15       1.762227175376e-15 
  437       2.801327079526e-10       2.831898537281e-12      -8.955040054464e-12       7.843153521222e-15       1.273463892016e-13       9.644811427096e-15       1.746787865172e-15 
  438       2.813025613306e-10       2.809454049731e-12      -9.115455044600e-12       7.869938088763e-15       1.263408921607e-13       9.422290595183e-15       1.731286074801e-15 
  439       2.825045698767e-10       2.786657567441e-12      -9.271024120801e-12       7.896889986701e-15       1.253451502036e-13       9.203964249907e-15       1.715723615938e-15 
  440       2.837378206660e-10       2.763520743682e-12      -9.421715445262e-12       7.924008008253e-15       1.243591067338e-13       8.989788123425e-15       1.700102321563e-15 
  441       2.850013785999e-10       2.740055474546e-12      -9.567497657417e-12       7.951290898441e-15       1.233827007535e-13       8.779716077484e-15       1.684424046029e-15 
  442       2.862942862705e-10       2.716273900341e-12      -9.708339878771e-12       7.978737353764e-15       1.224158668305e-13       8.573700090519e-15       1.668690665137e-15 
  443       2.876155638235e-10       2.692188406992e-12      -9.844211717725e-12       8.006346021864e-15       1.214585350652e-13       8.371690244747e-15       1.652904076209e-15 
  444       2.889642088225e-10       2.667811627436e-12      -9.975083274409e-12       8.034115501195e-15       1.205106310575e-13       8.173634713267e-15       1.637066198163e-15 
  445       2.903391961123e-10       2.643156443020e-12      -1.010092514551e-11       8.062044340687e-15       1.195720758738e-13       7.979479747155e-15       1.621178971583e-15 
  446       2.917394776826e-10       2.618235984896e-12      -1.022170842910e-11       8.090131039415e-15       1.186427860139e-13       7.789169662565e-15       1.605244358798e-15 
  447       2.931639825316e-10       2.593063635420e-12      -1.033740472947e-11       8.118374046270e-15       1.177226733782e-13       7.602646827824e-15       1.589264343947e-15 
  448       2.946116165297e-10       2.567653029549e-12      -1.044798616195e-11       8.146771759619e-15       1.168116452345e-13       7.419851650528e-15       1.573240933062e-15 
  449       2.960812622832e-10       2.542018056236e-12      -1.055342535774e-11       8.175322526981e-15       1.159096041850e-13       7.240722564644e-15       1.557176154133e-15 
  450       2.975717789979e-10       2.516172859831e-12      -1.065369546875e-11       8.204024644688e-15       1.150164481332e-13       7.065196017601e-15       1.541072057188e-15 
  451       2.990820023428e-10       2.490131841474e-12      -1.074877017243e-11       8.232876357554e-15       1.141320702511e-13       6.893206457394e-15       1.524930714361e-15 
  452       3.006107443135e-10       2.463909660493e-12      -1.083862367657e-11       8.261875858543e-15       1.132563589459e-13       6.724686319677e-15       1.508754219970e-15 
  453       3.021567930962e-10       2.437521235803e-12      -1.092323072417e-11       8.291021288439e-15       1.123891978271e-13       6.559566014861e-15       1.492544690588e-15 
  454       3.037189129312e-10       2.410981747303e-12      -1.100256659822e-11       8.320310735508e-15       1.115304656735e-13       6.397773915213e-15       1.476304265114e-15 
  455       3.052958439763e-10       2.384306637268e-12      -1.107660712660e-11       8.349742235170e-15       1.106800364003e-13       6.239236341952e-15       1.460035104852e-15 
  456       3.068863021709e-10       2.357511611754e-12      -1.114532868684e-11       8.379313769664e-15       1.098377790256e-13       6.083877552347e-15       1.443739393581e-15 
  457       3.084889790994e-10       2.330612641988e-12      -1.120870821097e-11       8.409023267717e-15       1.090035576380e-13       5.931619726814e-15       1.427419337628e-15 
  458       3.101025418547e-10       2.303625965770e-12      -1.126672319038e-11       8.438868604209e-15       1.081772313631e-13       5.782382956014e-15       1.411077165942e-15 
  459       3.117256329023e-10       2.276568088866e-12      -1.131935168061e-11       8.468847599843e-15       1.073586543307e-13       5.636085227949e-15       1.394715130169e-15 
  460       3.133568699433e-10       2.249455786410e-12      -1.136657230620e-11       8.498958020812e-15       1.065476756416e-13       5.492642415061e-15       1.378335504723e-15 
  461       3.149948457787e-10       2.222306104295e-12      -1.140836426550e-11       8.529197578466e-15       1.057441393349e-13       5.351968261328e-15       1.361940586861e-15 
  462       3.166381281726e-10       2.195136360576e-12      -1.144470733553e-11       8.559563928978e-15       1.049478843546e-13       5.213974369364e-15       1.345532696755e-15 
  463       3.182852597161e-10       2.167964146861e-12      -1.147558187679e-11       8.590054673014e-15       1.041587445168e-13       5.078570187512e-15       1.329114177567e-15 
  464       3.199347576908e-10       2.140807329714e-12      -1.150096883807e-11       8.620667355399e-15       1.033765484765e-13       4.945662996946e-15       1.312687395521e-15 
  465       3.215851139323e-10       2.113684052050e-12      -1.152084976133e-11       8.651399464784e-15       1.026011196948e-13       4.815157898765e-15       1.296254739978e-15 
  466       3.232349537490e-10       2.086611527301e-12      -1.153521568154e-11       8.682248347481e-15       1.018323059584e-13       4.686974287890e-15       1.279818430167e-15 
  467       3.248835184097e-10       2.059602377694e-12      -1.154409412214e-11       8.713210946679e-15       1.010700690186e-13       4.561095866627e-15       1.263379928605e-15 
  468       3.265301974406e-10       2.032668184481e-12      -1.154752295135e-11       8.744284054437e-15       1.003143976843e-13       4.437522166082e-15       1.246940509521e-15 
  469       3.281743708827e-10       2.005820685573e-12      -1.154554157295e-11       8.775464396400e-15       9.956527850492e-14       4.316252196615e-15       1.230501450509e-15 
  470       3.298154092432e-10       1.979071776268e-12      -1.153819093600e-11       8.806748631426e-15       9.882269575381e-14       4.197284444030e-15       1.214064032496e-15 
  471       3.314526734468e-10       1.952433509986e-12      -1.152551354456e-11       8.838133351200e-15       9.808663141172e-14       4.080616865762e-15       1.197629539708e-15 
  472       3.330855147873e-10       1.925918098996e-12      -1.150755346749e-11       8.869615079855e-15       9.735706514988e-14       3.966246887064e-15       1.181199259637e-15 
  473       3.347132748787e-10       1.899537915150e-12      -1.148435634810e-11       8.901190273595e-15       9.663397431336e-14       3.854171397198e-15       1.164774483008e-15 
  474       3.363352856064e-10       1.873305490616e-12      -1.145596941394e-11       8.932855320313e-15       9.591733390429e-14       3.744386745624e-15       1.148356503744e-15 
  475       3.379508690792e-10       1.847233518605e-12      -1.142244148652e-11       8.964606539211e-15       9.520711656515e-14       3.636888738185e-15       1.131946618936e-15 
  476       3.395593375798e-10       1.821334854106e-12      -1.138382299103e-11       8.996440180422e-15       9.450329256202e-14       3.531672633298e-15       1.115546128807e-15 
  477       3.411599935168e-10       1.795622514615e-12      -1.134016596609e-11       9.028352424626e-15       9.380582976790e-14       3.428733138142e-15       1.099156336680e-15 
  478       3.427521293760e-10       1.770109680870e-12      -1.129152407349e-11       9.060339382674e-15       9.311469364591e-14       3.328064404845e-15       1.082778548944e-15 
  479       3.443350276711e-10       1.744809697575e-12      -1.123795260789e-11       9.092397095209e-15       9.242984723260e-14       3.229660026677e-15       1.066414075023e-15 
  480       3.459079608960e-10       1.719736074142e-12      -1.117950850661e-11       9.124521532280e-15       9.175125112124e-14       3.133513034232e-15       1.050064227340e-15 
  481       3.474701914753e-10       1.694902485411e-12      -1.111625035930e-11       9.156708592970e-15       9.107886344503e-14       3.039615891620e-15       1.033730321284e-15 
  482       3.490209717165e-10       1.670322772392e-12      -1.104823841773e-11       9.188954105009e-15       9.041263986041e-14       2.947960492658e-15       1.017413675180e-15 
  483       3.505595437603e-10       1.646010942988e-12      -1.097553460547e-11       9.221253824399e-15       8.975253353033e-14       2.858538157051e-15       1.001115610251e-15 
  484       3.520851395331e-10       1.621981172730e-12      -1.089820252768e-11       9.253603435032e-15       8.909849510750e-14       2.771339626589e-15       9.848374505891e-16 
  485       3.535969806974e-10       1.598247805510e-12      -1.081630748082e-11       9.285998548311e-15       8.845047271767e-14       2.686355061330e-15       9.685805231200e-16 
  486       3.550942786037e-10       1.574825354307e-12      -1.072991646235e-11       9.318434702768e-15       8.780841194291e-14       2.603574035789e-15       9.523461575700e-16 
  487       3.565762342417e-10       1.551728501926e-12      -1.063909818053e-11       9.350907363687e-15       8.717225580484e-14       2.522985535129e-15       9.361356864333e-16 
  488       3.580420381916e-10       1.528972101722e-12      -1.054392306410e-11       9.383411922724e-15       8.654194474795e-14       2.444577951346e-15       9.199504449383e-16 
  489       3.594908705754e-10       1.506571178334e-12      -1.044446327205e-11       9.415943697522e-15       8.591741662285e-14       2.368339079460e-15       9.037917710149e-16 
  490       3.609219010086e-10       1.484540928421e-12      -1.034079270331e-11       9.448497931339e-15       8.529860666950e-14       2.294256113704e-15       8.876610052606e-16 
  491       3.623342885511e-10       1.462896721385e-12      -1.023298700653e-11       9.481069792662e-15       8.468544750056e-14       2.222315643710e-15       8.715594909081e-16 
  492       3.637271816587e-10       1.441654100108e-12      -1.012112358981e-11       9.513654374830e-15       8.407786908459e-14       2.152503650698e-15       8.554885737913e-16 
  493       3.650997181348e-10       1.420828781683e-12      -1.000528163039e-11       9.546246695653e-15       8.347579872932e-14       2.084805503666e-15       8.394496023127e-16 
  494       3.664510250810e-10       1.400436658143e-12      -9.885542084431e-12       9.578841697032e-15       8.287916106499e-14       2.019205955576e-15       8.234439274098e-16 
  495       3.677802188493e-10       1.380493797194e-12      -9.761987696729e-12       9.611434244580e-15       8.228787802754e-14       1.955689139547e-15       8.074729025221e-16 
  496       3.690864049929e-10       1.361016442948e-12      -9.634703010450e-12       9.644019127242e-15       8.170186884191e-14       1.894238565038e-15       7.915378835578e-16 
  497       3.703686782177e-10       1.342021016649e-12      -9.503774376867e-12       9.676591056914e-15       8.112105000532e-14       1.834837114038e-15       7.756402288604e-16 
  498       3.716261223336e-10       1.323524117410e-12      -9.369289965094e-12       9.709144668064e-15       8.054533527052e-14       1.777467037259e-15       7.597812991760e-16 
  499       3.728578102060e-10       1.305542522943e-12      -9.231339771815e-12       9.741674517352e-15       7.997463562908e-14       1.722109950316e-15       7.439624576195e-16 
  500       3.740628037071e-10       1.288093190287e-12      -9.090015631026e-12       9.774175083250e-15       7.940885929463e-14       1.668746829924e-15       7.281850696418e-16 
  501       3.752401536671e-10       1.271193256544e-12      -8.945411223764e-12       9.806640765663e-15       7.884791168616e-14       1.617358010081e-15       7.124505029962e-16 
  502       3.763888998258e-10       1.254860039608e-12      -8.797622087839e-12       9.839065885546e-15       7.829169541127e-14       1.567923178258e-15       6.967601277056e-16 
  503       3.775080707836e-10       1.239111038896e-12      -8.646745627575e-12       9.871444684528e-15       7.774011024944e-14       1.520421371588e-15       6.811153160292e-16 
  504       3.785966839532e-10       1.223963936081e-12      -8.492881123537e-12       9.903771324530e-15       7.719305313531e-14       1.474830973054e-15       6.655174424288e-16 
  505       3.796538895175e-10       1.209434494675e-12      -8.336126375292e-12       9.936040306517e-15       7.665043477651e-14       1.431131144805e-15       6.499678458559e-16 
  506       3.806794069632e-10       1.195530190758e-12      -8.176567503537e-12       9.968247740779e-15       7.611223006768e-14       1.389306181257e-15       6.344677154825e-16 
  507       3.816731010277e-10       1.182256400198e-12      -8.014288873363e-12       1.000039011250e-14       7.557842909584e-14       1.349341273890e-15       6.190182016125e-16 
  508       3.826348388480e-10       1.169618482948e-12      -7.849376442800e-12       1.003246386575e-14       7.504902062828e-14       1.311221082330e-15       6.036204530137e-16 
  509       3.835644899805e-10       1.157621782793e-12      -7.681917770968e-12       1.006446540329e-14       7.452399210367e-14       1.274929731212e-15       5.882756168667e-16 
  510       3.844619264191e-10       1.146271627096e-12      -7.512002026228e-12       1.009639108642e-14       7.400332962310e-14       1.240450807046e-15       5.729848387141e-16 
  511       3.853270226152e-10       1.135573326535e-12      -7.339719994337e-12       1.012823723478e-14       7.348701794117e-14       1.207767355078e-15       5.577492624099e-16 
  512       3.861596554956e-10       1.125532174858e-12      -7.165164086603e-12       1.016000012613e-14       7.297504045710e-14       1.176861876155e-15       5.425700300679e-16 
  513       3.869597044824e-10       1.116153448620e-12      -6.988428348031e-12       1.019167599624e-14       7.246737920577e-14       1.147716323586e-15       5.274482820114e-16 
  514       3.877270515113e-10       1.107442406929e-12      -6.809608465483e-12       1.022326103865e-14       7.196401484884e-14       1.120312100010e-15       5.123851567220e-16 
  515       3.884615810510e-10       1.099404291195e-12      -6.628801775827e-12       1.025475140450e-14       7.146492666579e-14       1.094630054254e-15       4.973817907888e-16 
  516       3.891631801221e-10       1.092044324869e-12      -6.446107274090e-12       1.028614320237e-14       7.097009254503e-14       1.070650478198e-15       4.824393188575e-16 
  517       3.898317383158e-10       1.085367713191e-12      -6.261625621614e-12       1.031743249806e-14       7.047948897499e-14       1.048353103641e-15       4.675588735793e-16 
  518       3.904671478133e-10       1.079379642933e-12      -6.075459154203e-12       1.034861531444e-14       6.999309103517e-14       1.027717099160e-15       4.527415855601e-16 
  519       3.910693034045e-10       1.074085282146e-12      -5.887711890283e-12       1.037968763125e-14       6.951087238723e-14       1.008721066979e-15       4.379885833099e-16 
  520       3.916381025070e-10       1.069489779901e-12      -5.698489539048e-12       1.041064538490e-14       6.903280526609e-14       9.913430398244e-16       4.233009931913e-16 
  521       3.921734451852e-10       1.065598266037e-12      -5.507899508618e-12       1.044148446833e-14       6.855886047099e-14       9.755604777970e-16       4.086799393691e-16 
  522       3.926752341693e-10       1.062415850905e-12      -5.316050914190e-12       1.047220073081e-14       6.808900735658e-14       9.613502652292e-16       3.941265437591e-16 
  523       3.931433748740e-10       1.059947625109e-12      -5.123054586189e-12       1.050278997771e-14       6.762321382401e-14       9.486887075510e-16       3.796419259772e-16 
  524       3.935777754178e-10       1.058198659256e-12      -4.929023078424e-12       1.053324797041e-14       6.716144631197e-14       9.375515281526e-16       3.652272032887e-16 
  525       3.939783466417e-10       1.057174003699e-12      -4.734070676238e-12       1.056357042603e-14       6.670366978784e-14       9.279138652478e-16       3.508834905572e-16 
  526       3.943450021286e-10       1.056878688279e-12      -4.538313404665e-12       1.059375301728e-14       6.624984773872e-14       9.197502687376e-16       3.366119001938e-16 
  527       3.946776582216e-10       1.057317722071e-12      -4.341869036578e-12       1.062379137229e-14       6.579994216250e-14       9.130346970733e-16       3.224135421060e-16 
  528       3.949762340438e-10       1.058496093133e-12      -4.144857100843e-12       1.065368107442e-14       6.535391355900e-14       9.077405141199e-16       3.082895236470e-16 
  529       3.952406515166e-10       1.060418768242e-12      -3.947398890476e-12       1.068341766207e-14       6.491172092099e-14       9.038404860196e-16       2.942409495647e-16 
  530       3.954708353791e-10       1.063090692647e-12      -3.749617470791e-12       1.071299662848e-14       6.447332172532e-14       9.013067780549e-16       2.802689219509e-16 
  531       3.956667132068e-10       1.066516789809e-12      -3.551637687553e-12       1.074241342158e-14       6.403867192395e-14       9.001109515118e-16       2.663745401902e-16 
  532       3.958282154306e-10       1.070701961146e-12      -3.353586175135e-12       1.077166344380e-14       6.360772593509e-14       9.002239605439e-16       2.525589009092e-16 
  533       3.959552753562e-10       1.075651085780e-12      -3.155591364667e-12       1.080074205187e-14       6.318043663422e-14       9.016161490347e-16       2.388230979254e-16 
  534       3.960478291824e-10       1.081369020278e-12      -2.957783492190e-12       1.082964455664e-14       6.275675534521e-14       9.042572474618e-16       2.251682221968e-16 
  535       3.961058160208e-10       1.087860598400e-12      -2.760294606810e-12       1.085836622292e-14       6.233663183141e-14       9.081163697599e-16       2.115953617704e-16 
  536       3.961291779140e-10       1.095130630843e-12      -2.563258578848e-12       1.088690226928e-14       6.192001428670e-14       9.131620101839e-16       1.981056017316e-16 
  537       3.961178598553e-10       1.103183904984e-12      -2.366811107996e-12       1.091524786785e-14       6.150684932657e-14       9.193620401727e-16       1.847000241533e-16 
  538       3.960718098074e-10       1.112025184626e-12      -2.171089731469e-12       1.094339814417e-14       6.109708197923e-14       9.266837052124e-16       1.713797080447e-16 
  539       3.959909787210e-10       1.121659209742e-12      -1.976233832155e-12       1.097134817697e-14       6.069065567668e-14       9.350936216994e-16       1.581457293009e-16 
  540       3.958753205545e-10       1.132090696221e-12      -1.782384646773e-12       1.099909299805e-14       6.028751224578e-14       9.445577738039e-16       1.449991606515e-16 
  541       3.957247922924e-10       1.143324335609e-12      -1.589685274021e-12       1.102662759201e-14       5.988759189933e-14       9.550415103335e-16       1.319410716100e-16 
  542       3.955393539645e-10       1.155364794859e-12      -1.398280682733e-12       1.105394689614e-14       5.949083322717e-14       9.665095415961e-16       1.189725284226e-16 
  543       3.953189686651e-10       1.168216716072e-12      -1.208317720027e-12       1.108104580020e-14       5.909717318725e-14       9.789259362635e-16       1.060945940177e-16 
