# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  260       7.639104356125e-10       5.074525949747e-13       1.183237973481e-11       3.979166879404e-15       7.437686011041e-13       1.722517136909e-13       1.462971451309e-15 
  261       7.604549526980e-10       5.233357527114e-13       1.204600455298e-11       4.007364896297e-15       7.348401070097e-13       1.700484719748e-13       1.492598127458e-15 
  262       7.569337017092e-10       5.395482399348e-13       1.225691885429e-11       4.035506522864e-15       7.260532738802e-13       1.678650225759e-13       1.521743805902e-15 
  263       7.533478811740e-10       5.560887609955e-13       1.246502730714e-11       4.063588940011e-15       7.174064412230e-13       1.657017850454e-13       1.550414030025e-15 
  264       7.496987223885e-10       5.729558805348e-13       1.267023393289e-11       4.091609320755e-15       7.088977572778e-13       1.635591651747e-13       1.578614883732e-15 
  265       7.459874896369e-10       5.901480219459e-13       1.287244210785e-11       4.119564830372e-15       7.005251766384e-13       1.614375547516e-13       1.606352997892e-15 
  266       7.422154804120e-10       6.076634658353e-13       1.307155456533e-11       4.147452626554e-15       6.922864578727e-13       1.593373313166e-13       1.633635556786e-15 
  267       7.383840256346e-10       6.255003484842e-13       1.326747339762e-11       4.175269859552e-15       6.841791611448e-13       1.572588579193e-13       1.660470304558e-15 
  268       7.344944898740e-10       6.436566603095e-13       1.346010005806e-11       4.203013672333e-15       6.762006458351e-13       1.552024828744e-13       1.686865551658e-15 
  269       7.305482715678e-10       6.621302443256e-13       1.364933536299e-11       4.230681200727e-15       6.683480681618e-13       1.531685395181e-13       1.712830181293e-15 
  270       7.265468032421e-10       6.809187946054e-13       1.383507949383e-11       4.258269573580e-15       6.606183788019e-13       1.511573459644e-13       1.738373655869e-15 
  271       7.224915517316e-10       7.000198547415e-13       1.401723199906e-11       4.285775912903e-15       6.530083205122e-13       1.491692048613e-13       1.763506023445e-15 
  272       7.183840183993e-10       7.194308163081e-13       1.419569179622e-11       4.313197334024e-15       6.455144257499e-13       1.472044031470e-13       1.788237924174e-15 
  273       7.142257393569e-10       7.391489173216e-13       1.437035717398e-11       4.340530945740e-15       6.381330142946e-13       1.452632118061e-13       1.812580596754e-15 
  274       7.100182856847e-10       7.591712407025e-13       1.454112579412e-11       4.367773850462e-15       6.308601908681e-13       1.433458856263e-13       1.836545884875e-15 
  275       7.057632636517e-10       7.794947127363e-13       1.470789469355e-11       4.394923144373e-15       6.236918427565e-13       1.414526629539e-13       1.860146243664e-15 
  276       7.014623149355e-10       8.001161015351e-13       1.487056028634e-11       4.421975917575e-15       6.166236374305e-13       1.395837654508e-13       1.883394746135e-15 
  277       6.971171168424e-10       8.210320154990e-13       1.502901836570e-11       4.448929254241e-15       6.096510201668e-13       1.377393978502e-13       1.906305089635e-15 
  278       6.927293825277e-10       8.422389017770e-13       1.518316410606e-11       4.475780232764e-15       6.027692116690e-13       1.359197477134e-13       1.928891602290e-15 
  279       6.883007686764e-10       8.637329556420e-13       1.533290050775e-11       4.502526189964e-15       5.959741124572e-13       1.341249508093e-13       1.951165969143e-15 
  280       6.838325927996e-10       8.855098465835e-13       1.547816421139e-11       4.529165528555e-15       5.892650727966e-13       1.323549857710e-13       1.973127209538e-15 
  281       6.793261017204e-10       9.075649750261e-13       1.561890102484e-11       4.555696951805e-15       5.826422616409e-13       1.306097735070e-13       1.994771193038e-15 
  282       6.747825628713e-10       9.298935584707e-13       1.575505761592e-11       4.582119203801e-15       5.761057718078e-13       1.288892107905e-13       2.016093874366e-15 
  283       6.702032643718e-10       9.524906298188e-13       1.588658152731e-11       4.608431070010e-15       5.696556189933e-13       1.271931699629e-13       2.037091294811e-15 
  284       6.655895151064e-10       9.753510356969e-13       1.601342119159e-11       4.634631377833e-15       5.632917407857e-13       1.255214986370e-13       2.057759583640e-15 
  285       6.609426448029e-10       9.984694347813e-13       1.613552594624e-11       4.660718997159e-15       5.570139956788e-13       1.238740194009e-13       2.078094959505e-15 
  286       6.562640041094e-10       1.021840296122e-12       1.625284604857e-11       4.686692840924e-15       5.508221620867e-13       1.222505295211e-13       2.098093731853e-15 
  287       6.515549646732e-10       1.045457897468e-12       1.636533269075e-11       4.712551865670e-15       5.447159373571e-13       1.206508006460e-13       2.117752302331e-15 
  288       6.468169192181e-10       1.069316323591e-12       1.647293801477e-11       4.738295072093e-15       5.386949367854e-13       1.190745785096e-13       2.137067166196e-15 
  289       6.420512816221e-10       1.093409464610e-12       1.657561512745e-11       4.763921505609e-15       5.327586926288e-13       1.175215826346e-13       2.156034913724e-15 
  290       6.372594869962e-10       1.117731014316e-12       1.667331811541e-11       4.789430256904e-15       5.269066531197e-13       1.159915060360e-13       2.174652231620e-15 
  291       6.324429917611e-10       1.142274468497e-12       1.676600206004e-11       4.814820462494e-15       5.211381814801e-13       1.144840149248e-13       2.192915904421e-15 
  292       6.276032737262e-10       1.167033123261e-12       1.685362305251e-11       4.840091305277e-15       5.154525549355e-13       1.129987484109e-13       2.210822815910e-15 
  293       6.227418321667e-10       1.192000073363e-12       1.693613820877e-11       4.865242015094e-15       5.098489637284e-13       1.115353182070e-13       2.228369950521e-15 
  294       6.178601879018e-10       1.217168210526e-12       1.701350568449e-11       4.890271869283e-15       5.043265101325e-13       1.100933083321e-13       2.245554394750e-15 
  295       6.129598833728e-10       1.242530221769e-12       1.708568469007e-11       4.915180193238e-15       4.988842074666e-13       1.086722748145e-13       2.262373338560e-15 
  296       6.080424827205e-10       1.268078587727e-12       1.715263550563e-11       4.939966360959e-15       4.935209791084e-13       1.072717453956e-13       2.278824076792e-15 
  297       6.031095718635e-10       1.293805580983e-12       1.721431949599e-11       4.964629795616e-15       4.882356575086e-13       1.058912192334e-13       2.294904010573e-15 
  298       5.981627585760e-10       1.319703264383e-12       1.727069912566e-11       4.989169970101e-15       4.830269832046e-13       1.045301666057e-13       2.310610648723e-15 
  299       5.932036725656e-10       1.345763489368e-12       1.732173797381e-11       5.013586407585e-15       4.778936038345e-13       1.031880286137e-13       2.325941609165e-15 
  300       5.882339655513e-10       1.371977894296e-12       1.736740074927e-11       5.037878682075e-15       4.728340731510e-13       1.018642168854e-13       2.340894620334e-15 
  301       5.832553113413e-10       1.398337902764e-12       1.740765330552e-11       5.062046418970e-15       4.678468500354e-13       1.005581132791e-13       2.355467522581e-15 
  302       5.782694059110e-10       1.424834721936e-12       1.744246265565e-11       5.086089295618e-15       4.629302975111e-13       9.926906958688e-14       2.369658269588e-15 
  303       5.732779674806e-10       1.451459340868e-12       1.747179698738e-11       5.110007041871e-15       4.580826817583e-13       9.799640723795e-14       2.383464929770e-15 
  304       5.682827365936e-10       1.478202528826e-12       1.749562567802e-11       5.133799440643e-15       4.533021711269e-13       9.673941700215e-14       2.396885687687e-15 
  305       5.632854761940e-10       1.505054833620e-12       1.751391930947e-11       5.157466328464e-15       4.485868351515e-13       9.549735869339e-14       2.409918845454e-15 
  306       5.582879717048e-10       1.532006579921e-12       1.752664968318e-11       5.181007596041e-15       4.439346435643e-13       9.426946087316e-14       2.422562824143e-15 
  307       5.532920311052e-10       1.559047867589e-12       1.753378983517e-11       5.204423188809e-15       4.393434653097e-13       9.305492055388e-14       2.434816165198e-15 
  308       5.482994850094e-10       1.586168569995e-12       1.753531405101e-11       5.227713107489e-15       4.348110675578e-13       9.185290290245e-14       2.446677531840e-15 
  309       5.433121867437e-10       1.613358332350e-12       1.753119788078e-11       5.250877408648e-15       4.303351147186e-13       9.066254094362e-14       2.458145710477e-15 
  310       5.383320124246e-10       1.640606570023e-12       1.752141815406e-11       5.273916205249e-15       4.259131674557e-13       8.948293526350e-14       2.469219612110e-15 
  311       5.333608610371e-10       1.667902466872e-12       1.750595299494e-11       5.296829667214e-15       4.215426817004e-13       8.831315371298e-14       2.479898273744e-15 
  312       5.284005236275e-10       1.695235551072e-12       1.748478631486e-11       5.319618122119e-15       4.172214862513e-13       8.715241567474e-14       2.490181022037e-15 
  313       5.234522840166e-10       1.722597455582e-12       1.745792149069e-11       5.342282361321e-15       4.129492420887e-13       8.600065492217e-14       2.500067969758e-15 
  314       5.185172997122e-10       1.749980236090e-12       1.742536835059e-11       5.364823349123e-15       4.087260488460e-13       8.485798229761e-14       2.509559545119e-15 
  315       5.135967310405e-10       1.777375799910e-12       1.738713877377e-11       5.387242124591e-15       4.045519719314e-13       8.372450343387e-14       2.518656333204e-15 
  316       5.086917410634e-10       1.804775905015e-12       1.734324671096e-11       5.409539802227e-15       4.004270421304e-13       8.260031868452e-14       2.527359077584e-15 
  317       5.038034954954e-10       1.832172159071e-12       1.729370820488e-11       5.431717572656e-15       3.963512552076e-13       8.148552305411e-14       2.535668681919e-15 
  318       4.989331626207e-10       1.859556018470e-12       1.723854141080e-11       5.453776703299e-15       3.923245715087e-13       8.038020612841e-14       2.543586211570e-15 
  319       4.940819132103e-10       1.886918787367e-12       1.717776661696e-11       5.475718539057e-15       3.883469155626e-13       7.928445200465e-14       2.551112895204e-15 
  320       4.892509204391e-10       1.914251616711e-12       1.711140626506e-11       5.497544502986e-15       3.844181756833e-13       7.819833922178e-14       2.558250126403e-15 
  321       4.844413598029e-10       1.941545503281e-12       1.703948497080e-11       5.519256096981e-15       3.805382035718e-13       7.712194069072e-14       2.564999465270e-15 
  322       4.796544090354e-10       1.968791288721e-12       1.696202954431e-11       5.540854902453e-15       3.767068139183e-13       7.605532362455e-14       2.571362640040e-15 
  323       4.748912480253e-10       1.995979658571e-12       1.687906901069e-11       5.562342581008e-15       3.729237840042e-13       7.499854946883e-14       2.577341548685e-15 
  324       4.701530587335e-10       2.023101141303e-12       1.679063463045e-11       5.583720875128e-15       3.691888533038e-13       7.395167383179e-14       2.582938260522e-15 
  325       4.654410251100e-10       2.050146107355e-12       1.669675992003e-11       5.604991608849e-15       3.655017230867e-13       7.291474641457e-14       2.588155017822e-15 
  326       4.607563330110e-10       2.077104768168e-12       1.659748067226e-11       5.626156688442e-15       3.618620560195e-13       7.188781094152e-14       2.592994237416e-15 
  327       4.561001701160e-10       2.103967175212e-12       1.649283497689e-11       5.647218103091e-15       3.582694757680e-13       7.087090509037e-14       2.597458512307e-15 
  328       4.514737258449e-10       2.130723219031e-12       1.638286324103e-11       5.668177925573e-15       3.547235665988e-13       6.986406042252e-14       2.601550613269e-15 
  329       4.468781912749e-10       2.157362628267e-12       1.626760820967e-11       5.689038312936e-15       3.512238729819e-13       6.886730231329e-14       2.605273490467e-15 
  330       4.423147590578e-10       2.183874968701e-12       1.614711498616e-11       5.709801507181e-15       3.477698991922e-13       6.788064988211e-14       2.608630275051e-15 
  331       4.377846233367e-10       2.210249642285e-12       1.602143105269e-11       5.730469835942e-15       3.443611089118e-13       6.690411592283e-14       2.611624280777e-15 
  332       4.332889796636e-10       2.236475886174e-12       1.589060629079e-11       5.751045713161e-15       3.409969248317e-13       6.593770683392e-14       2.614259005604e-15 
  333       4.288290249159e-10       2.262542771763e-12       1.575469300181e-11       5.771531639770e-15       3.376767282542e-13       6.498142254872e-14       2.616538133309e-15 
  334       4.244059572139e-10       2.288439203722e-12       1.561374592741e-11       5.791930204372e-15       3.343998586944e-13       6.403525646569e-14       2.618465535090e-15 
  335       4.200209758375e-10       2.314153919025e-12       1.546782227005e-11       5.812244083919e-15       3.311656134827e-13       6.309919537865e-14       2.620045271177e-15 
  336       4.156752811437e-10       2.339675485989e-12       1.531698171345e-11       5.832476044389e-15       3.279732473664e-13       6.217321940705e-14       2.621281592438e-15 
  337       4.113700744831e-10       2.364992303306e-12       1.516128644315e-11       5.852628941472e-15       3.248219721119e-13       6.125730192615e-14       2.622178941988e-15 
  338       4.071065581174e-10       2.390092599079e-12       1.500080116691e-11       5.872705721241e-15       3.217109561067e-13       6.035140949733e-14       2.622741956794e-15 
  339       4.028859351366e-10       2.414964429852e-12       1.483559313526e-11       5.892709420837e-15       3.186393239612e-13       5.945550179829e-14       2.622975469286e-15 
  340       3.987094093753e-10       2.439595679651e-12       1.466573216195e-11       5.912643169149e-15       3.156061561109e-13       5.856953155333e-14       2.622884508964e-15 
  341       3.945781853305e-10       2.463974059009e-12       1.449129064448e-11       5.932510187488e-15       3.126104884185e-13       5.769344446353e-14       2.622474304005e-15 
  342       3.904934680786e-10       2.488087104009e-12       1.431234358454e-11       5.952313790274e-15       3.096513117756e-13       5.682717913709e-14       2.621750282869e-15 
  343       3.864564631920e-10       2.511922175312e-12       1.412896860852e-11       5.972057385707e-15       3.067275717046e-13       5.597066701947e-14       2.620718075910e-15 
  344       3.824683766566e-10       2.535466457195e-12       1.394124598802e-11       5.991744476455e-15       3.038381679614e-13       5.512383232372e-14       2.619383516983e-15 
  345       3.785304147886e-10       2.558706956582e-12       1.374925866029e-11       6.011378660326e-15       3.009819541365e-13       5.428659196066e-14       2.617752645050e-15 
  346       3.746437841518e-10       2.581630502080e-12       1.355309224876e-11       6.030963630952e-15       2.981577372576e-13       5.345885546915e-14       2.615831705790e-15 
  347       3.708096914744e-10       2.604223743013e-12       1.335283508350e-11       6.050503178468e-15       2.953642773914e-13       5.264052494636e-14       2.613627153204e-15 
  348       3.670293435662e-10       2.626473148456e-12       1.314857822172e-11       6.070001190188e-15       2.926002872455e-13       5.183149497795e-14       2.611145651226e-15 
  349       3.633038415347e-10       2.648366279816e-12       1.294041072330e-11       6.089461382184e-15       2.898646694732e-13       5.103167610649e-14       2.608393233603e-15 
  350       3.596338587520e-10       2.669895668897e-12       1.272840521877e-11       6.108886480313e-15       2.871572402796e-13       5.024106645509e-14       2.605372741746e-15 
  351       3.560199493492e-10       2.691055099028e-12       1.251263178195e-11       6.128279006499e-15       2.844780350927e-13       4.945968294221e-14       2.602086283602e-15 
  352       3.524626525238e-10       2.711838346336e-12       1.229316263666e-11       6.147641545184e-15       2.818270734090e-13       4.868753796553e-14       2.598536066557e-15 
  353       3.489624923536e-10       2.732239180030e-12       1.207007217246e-11       6.166976743743e-15       2.792043586291e-13       4.792463935526e-14       2.594724398213e-15 
  354       3.455199776095e-10       2.752251362688e-12       1.184343696057e-11       6.186287312900e-15       2.766098778929e-13       4.717099032759e-14       2.590653687174e-15 
  355       3.421356015688e-10       2.771868650539e-12       1.161333576960e-11       6.205576027140e-15       2.740436019156e-13       4.642658943800e-14       2.586326443821e-15 
  356       3.388098418284e-10       2.791084793752e-12       1.137984958148e-11       6.224845725125e-15       2.715054848229e-13       4.569143053465e-14       2.581745281098e-15 
  357       3.355431601183e-10       2.809893536720e-12       1.114306160718e-11       6.244099310113e-15       2.689954639864e-13       4.496550271173e-14       2.576912915290e-15 
  358       3.323360021143e-10       2.828288618342e-12       1.090305730263e-11       6.263339750366e-15       2.665134598596e-13       4.424879026285e-14       2.571832166804e-15 
  359       3.291887972517e-10       2.846263772316e-12       1.065992438447e-11       6.282570079573e-15       2.640593758128e-13       4.354127263440e-14       2.566505960949e-15 
  360       3.261019585385e-10       2.863812727414e-12       1.041375284595e-11       6.301793397259e-15       2.616330979693e-13       4.284292437890e-14       2.560937328722e-15 
  361       3.230758823680e-10       2.880929207776e-12       1.016463497267e-11       6.321012869200e-15       2.592344950401e-13       4.215371510839e-14       2.555129407580e-15 
  362       3.201109483329e-10       2.897606933190e-12       9.912665358504e-12       6.340231727845e-15       2.568634181603e-13       4.147360944778e-14       2.549085442230e-15 
  363       3.172075190380e-10       2.913839619382e-12       9.657940921338e-12       6.359453272723e-15       2.545197007238e-13       4.080256698824e-14       2.542808785402e-15 
  364       3.143659399134e-10       2.929620978294e-12       9.400560918953e-12       6.378680870861e-15       2.522031582194e-13       4.014054224053e-14       2.536302898636e-15 
  365       3.115865390281e-10       2.944944718378e-12       9.140626964830e-12       6.397917957201e-15       2.499135880659e-13       3.948748458842e-14       2.529571353059e-15 
  366       3.088696269026e-10       2.959804544873e-12       8.878243043978e-12       6.417168035013e-15       2.476507694481e-13       3.884333824198e-14       2.522617830167e-15 
  367       3.062154963230e-10       2.974194160098e-12       8.613515528763e-12       6.436434676310e-15       2.454144631519e-13       3.820804219104e-14       2.515446122606e-15 
  368       3.036244221532e-10       2.988107263730e-12       8.346553194733e-12       6.455721522263e-15       2.432044113997e-13       3.758153015849e-14       2.508060134954e-15 
  369       3.010966611489e-10       3.001537553094e-12       8.077467236445e-12       6.475032283619e-15       2.410203376866e-13       3.696373055366e-14       2.500463884498e-15 
  370       2.986324517707e-10       3.014478723447e-12       7.806371283290e-12       6.494370741110e-15       2.388619466150e-13       3.635456642571e-14       2.492661502020e-15 
  371       2.962320139968e-10       3.026924468262e-12       7.533381415321e-12       6.513740745876e-15       2.367289237311e-13       3.575395541697e-14       2.484657232573e-15 
  372       2.938955491370e-10       3.038868479518e-12       7.258616179080e-12       6.533146219871e-15       2.346209353593e-13       3.516180971634e-14       2.476455436265e-15 
  373       2.916232396453e-10       3.050304447977e-12       6.982196603421e-12       6.552591156288e-15       2.325376284389e-13       3.457803601260e-14       2.468060589040e-15 
  374       2.894152489334e-10       3.061226063476e-12       6.704246215340e-12       6.572079619964e-15       2.304786303586e-13       3.400253544786e-14       2.459477283457e-15 
  375       2.872717211837e-10       3.071627015210e-12       6.424891055801e-12       6.591615747804e-15       2.284435487927e-13       3.343520357084e-14       2.450710229469e-15 
  376       2.851927811631e-10       3.081500992018e-12       6.144259695559e-12       6.611203749189e-15       2.264319715362e-13       3.287593029029e-14       2.441764255211e-15 
  377       2.831785340355e-10       3.090841682667e-12       5.862483250990e-12       6.630847906396e-15       2.244434663405e-13       3.232459982837e-14       2.432644307772e-15 
  378       2.812290651754e-10       3.099642776138e-12       5.579695399916e-12       6.650552575011e-15       2.224775807489e-13       3.178109067396e-14       2.423355453982e-15 
  379       2.793444399810e-10       3.107897961911e-12       5.296032397431e-12       6.670322184343e-15       2.205338419323e-13       3.124527553607e-14       2.413902881192e-15 
  380       2.775247036876e-10       3.115600930250e-12       5.011633091729e-12       6.690161237841e-15       2.186117565241e-13       3.071702129720e-14       2.404291898050e-15 
  381       2.757698811806e-10       3.122745372490e-12       4.726638939928e-12       6.710074313509e-15       2.167108104564e-13       3.019618896671e-14       2.394527935291e-15 
  382       2.740799768089e-10       3.129324981320e-12       4.441194023899e-12       6.730066064319e-15       2.148304687953e-13       2.968263363416e-14       2.384616546506e-15 
  383       2.724549741981e-10       3.135333451070e-12       4.155445066089e-12       6.750141218628e-15       2.129701755762e-13       2.917620442272e-14       2.374563408935e-15 
  384       2.708948360635e-10       3.140764477994e-12       3.869541445351e-12       6.770304580594e-15       2.111293536396e-13       2.867674444251e-14       2.364374324237e-15 
  385       2.693995040235e-10       3.145611760557e-12       3.583635212770e-12       6.790561030587e-15       2.093074044662e-13       2.818409074396e-14       2.354055219281e-15 
  386       2.679688984130e-10       3.149868999720e-12       3.297881107484e-12       6.810915525608e-15       2.075037080131e-13       2.769807427121e-14       2.343612146917e-15 
  387       2.666029180963e-10       3.153529899228e-12       3.012436572519e-12       6.831373099704e-15       2.057176225487e-13       2.721851981544e-14       2.333051286764e-15 
  388       2.653014316608e-10       3.156589391817e-12       2.727448003098e-12       6.851938294001e-15       2.039485994777e-13       2.674527513763e-14       2.322378000127e-15 
  389       2.640642510158e-10       3.159047367856e-12       2.443008892204e-12       6.872613422474e-15       2.021965328865e-13       2.627829963291e-14       2.311593954194e-15 
  390       2.628911564395e-10       3.160905086739e-12       2.159200150486e-12       6.893400242120e-15       2.004614227500e-13       2.581757889123e-14       2.300699891798e-15 
  391       2.617819049169e-10       3.162163964809e-12       1.876103737255e-12       6.914300517447e-15       1.987432610501e-13       2.536309580412e-14       2.289696567596e-15 
  392       2.607362299454e-10       3.162825576619e-12       1.593802665375e-12       6.935316020432e-15       1.970420317028e-13       2.491483054124e-14       2.278584748098e-15 
  393       2.597538413420e-10       3.162891656187e-12       1.312381006135e-12       6.956448530482e-15       1.953577104848e-13       2.447276052695e-14       2.267365211695e-15 
  394       2.588344250490e-10       3.162364098261e-12       1.031923894134e-12       6.977699834398e-15       1.936902649608e-13       2.403686041685e-14       2.256038748686e-15 
  395       2.579776429407e-10       3.161244959577e-12       7.525175321589e-13       6.999071726333e-15       1.920396544104e-13       2.360710207438e-14       2.244606161312e-15 
  396       2.571831326300e-10       3.159536460120e-12       4.742491960675e-13       7.020566007759e-15       1.904058297547e-13       2.318345454730e-14       2.233068263778e-15 
  397       2.564505072741e-10       3.157240984380e-12       1.972072396666e-13       7.042184487423e-15       1.887887334838e-13       2.276588404434e-14       2.221425882287e-15 
  398       2.557793553815e-10       3.154361082617e-12      -7.851890040689e-14       7.063928981312e-15       1.871882995830e-13       2.235435391170e-14       2.209679855067e-15 
  399       2.551692406180e-10       3.150899472118e-12      -3.528386998054e-13       7.085801312613e-15       1.856044534605e-13       2.194882460962e-14       2.197831032399e-15 
  400       2.546197016134e-10       3.146859038459e-12      -6.256605415903e-13       7.107803311675e-15       1.840371118738e-13       2.154925368894e-14       2.185880276647e-15 
  401       2.541302517673e-10       3.142242836762e-12      -8.968917113519e-13       7.129936815971e-15       1.824861828569e-13       2.115559576768e-14       2.173828462287e-15 
  402       2.537003790562e-10       3.137054092956e-12      -1.166438392328e-12       7.152203670059e-15       1.809515656471e-13       2.076780250756e-14       2.161676475936e-15 
  403       2.533295458393e-10       3.131296205040e-12      -1.434205660526e-12       7.174605725545e-15       1.794331506120e-13       2.038582259059e-14       2.149425216377e-15 
  404       2.530171886652e-10       3.124972744340e-12      -1.700097479840e-12       7.197144841041e-15       1.779308191766e-13       2.000960169561e-14       2.137075594595e-15 
  405       2.527627180780e-10       3.118087456767e-12      -1.964016697169e-12       7.219822882133e-15       1.764444437498e-13       1.963908247487e-14       2.124628533800e-15 
  406       2.525655184238e-10       3.110644264082e-12      -2.225865037542e-12       7.242641721333e-15       1.749738876519e-13       1.927420453055e-14       2.112084969456e-15 
  407       2.524249476572e-10       3.102647265152e-12      -2.485543099233e-12       7.265603238051e-15       1.735190050411e-13       1.891490439136e-14       2.099445849313e-15 
  408       2.523403371476e-10       3.094100737212e-12      -2.742950348883e-12       7.288709318550e-15       1.720796408405e-13       1.856111548909e-14       2.086712133435e-15 
  409       2.523109914852e-10       3.085009137123e-12      -2.997985116616e-12       7.311961855908e-15       1.706556306653e-13       1.821276813514e-14       2.073884794227e-15 
  410       2.523361882880e-10       3.075377102635e-12      -3.250544591164e-12       7.335362749983e-15       1.692468007495e-13       1.786978949710e-14       2.060964816464e-15 
  411       2.524151780078e-10       3.065209453643e-12      -3.500524814982e-12       7.358913907371e-15       1.678529678729e-13       1.753210357533e-14       2.047953197323e-15 
  412       2.525471837365e-10       3.054511193451e-12      -3.747820679370e-12       7.382617241370e-15       1.664739392880e-13       1.719963117946e-14       2.034850946407e-15 
  413       2.527314010126e-10       3.043287510028e-12      -3.992325919593e-12       7.406474671939e-15       1.651095126471e-13       1.687228990503e-14       2.021659085777e-15 
  414       2.529669976276e-10       3.031543777271e-12      -4.233933109999e-12       7.430488125664e-15       1.637594759290e-13       1.654999410995e-14       2.008378649981e-15 
  415       2.532531134324e-10       3.019285556265e-12      -4.472533659139e-12       7.454659535714e-15       1.624236073660e-13       1.623265489115e-14       1.995010686082e-15 
  416       2.535888601435e-10       3.006518596539e-12      -4.708017804886e-12       7.478990841806e-15       1.611016753711e-13       1.592018006110e-14       1.981556253685e-15 
  417       2.539733211496e-10       2.993248837330e-12      -4.940274609557e-12       7.503483990168e-15       1.597934384646e-13       1.561247412434e-14       1.968016424969e-15 
  418       2.544055513175e-10       2.979482408844e-12      -5.169191955032e-12       7.528140933495e-15       1.584986452012e-13       1.530943825409e-14       1.954392284714e-15 
  419       2.548845767991e-10       2.965225633509e-12      -5.394656537870e-12       7.552963630917e-15       1.572170340967e-13       1.501097026878e-14       1.940684930330e-15 
  420       2.554093948375e-10       2.950485027244e-12      -5.616553864433e-12       7.577954047956e-15       1.559483335556e-13       1.471696460862e-14       1.926895471887e-15 
  421       2.559789735732e-10       2.935267300711e-12      -5.834768246005e-12       7.603114156489e-15       1.546922617971e-13       1.442731231214e-14       1.913025032141e-15 
  422       2.565922518505e-10       2.919579360581e-12      -6.049182793908e-12       7.628445934712e-15       1.534485267828e-13       1.414190099278e-14       1.899074746566e-15 
  423       2.572481390243e-10       2.903428310789e-12      -6.259679414626e-12       7.653951367097e-15       1.522168261433e-13       1.386061481541e-14       1.885045763381e-15 
  424       2.579455147658e-10       2.886821453799e-12      -6.466138804922e-12       7.679632444356e-15       1.509968471051e-13       1.358333447292e-14       1.870939243580e-15 
  425       2.586832288696e-10       2.869766291860e-12      -6.668440446960e-12       7.705491163405e-15       1.497882664179e-13       1.330993716277e-14       1.856756360959e-15 
  426       2.594601010592e-10       2.852270528266e-12      -6.866462603421e-12       7.731529527321e-15       1.485907502808e-13       1.304029656353e-14       1.842498302145e-15 
  427       2.602750193373e-10       2.834342199956e-12      -7.060097605455e-12       7.757749059593e-15       1.474040121011e-13       1.277430512812e-14       1.828166302702e-15 
  428       2.611272391138e-10       2.815990077706e-12      -7.249298299321e-12       7.784149328748e-15       1.462279880797e-13       1.251194184651e-14       1.813761756721e-15 
  429       2.620160938733e-10       2.797223282027e-12      -7.434033170344e-12       7.810729373455e-15       1.450626674554e-13       1.225320674232e-14       1.799286111014e-15 
  430       2.629408974235e-10       2.778051154401e-12      -7.614271198007e-12       7.837488183347e-15       1.439080351788e-13       1.199809875571e-14       1.784740829427e-15 
  431       2.639009437661e-10       2.758483258627e-12      -7.789981861107e-12       7.864424698660e-15       1.427640718770e-13       1.174661573458e-14       1.770127392896e-15 
  432       2.648955069677e-10       2.738529382167e-12      -7.961135142923e-12       7.891537809879e-15       1.416307538185e-13       1.149875442580e-14       1.755447299495e-15 
  433       2.659238410312e-10       2.718199537491e-12      -8.127701536369e-12       7.918826357383e-15       1.405080528783e-13       1.125451046643e-14       1.740702064491e-15 
  434       2.669851797664e-10       2.697503963425e-12      -8.289652049163e-12       7.946289131080e-15       1.393959365026e-13       1.101387837487e-14       1.725893220397e-15 
  435       2.680787366617e-10       2.676453126499e-12      -8.446958208980e-12       7.973924870057e-15       1.382943676741e-13       1.077685154217e-14       1.711022317025e-15 
  436       2.692037047546e-10       2.655057722286e-12      -8.599592068622e-12       8.001732262219e-15       1.372033048763e-13       1.054342222316e-14       1.696090921535e-15 
  437       2.703592565031e-10       2.633328676756e-12      -8.747526211170e-12       8.029709943932e-15       1.361227020590e-13       1.031358152770e-14       1.681100618491e-15 
  438       2.715445436566e-10       2.611277147619e-12      -8.890733755153e-12       8.057856499668e-15       1.350525086027e-13       1.008731941188e-14       1.666053009913e-15 
  439       2.727586971270e-10       2.588914525670e-12      -9.029188359704e-12       8.086170461643e-15       1.339926692841e-13       9.864624669239e-15       1.650949715327e-15 
  440       2.740008268601e-10       2.566252436138e-12      -9.162864229722e-12       8.114650309466e-15       1.329431242404e-13       9.645484921970e-15       1.635792371821e-15 
  441       2.752700217062e-10       2.543302740028e-12      -9.291736121036e-12       8.143294469774e-15       1.319038089346e-13       9.429886612141e-15       1.620582634094e-15 
  442       2.765653492913e-10       2.520077535472e-12      -9.415779345562e-12       8.172101315881e-15       1.308746541202e-13       9.217814992898e-15       1.605322174513e-15 
  443       2.778858558884e-10       2.496589159073e-12      -9.534969776467e-12       8.201069167420e-15       1.298555858064e-13       9.009254119682e-15       1.590012683161e-15 
