# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00946e-05 to 124.492 h/Mpc,
# number of wavenumbers equal to 713
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_nudm                 5:d_ur                   6:d_tot                  7:phi                    8:psi                
       2.163418040720e+00      -2.162408059558e-03      -5.262316651262e+04      -5.289379713395e+04      -2.157527350832e-03      -5.283398512518e+04       5.393818377080e-04       5.393818377080e-04 
       2.265376791540e+00      -1.998623856995e-03      -5.332977748004e+04      -5.360413397894e+04      -1.994112828418e-03      -5.354350394865e+04       4.985282071045e-04       4.985282071045e-04 
       2.372140710451e+00      -1.846955419707e-03      -5.403739806374e+04      -5.431549777092e+04      -1.842786724664e-03      -5.425404660643e+04       4.606966811660e-04       4.606966811660e-04 
       2.483936257894e+00      -1.706529541918e-03      -5.474583255312e+04      -5.502769318028e+04      -1.702677804715e-03      -5.496541776677e+04       4.256694511786e-04       4.256694511786e-04 
       2.601000567177e+00      -1.576538887585e-03      -5.545504970682e+04      -5.574069075312e+04      -1.572980554775e-03      -5.567758769586e+04       3.932451386937e-04       3.932451386937e-04 
       2.723581947388e+00      -1.456226777398e-03      -5.616483551053e+04      -5.645427736722e+04      -1.452940003442e-03      -5.639034319215e+04       3.632350008605e-04       3.632350008605e-04 
       2.851940410066e+00      -1.344893388003e-03      -5.687511762514e+04      -5.716838181143e+04      -1.341857906940e-03      -5.710361288387e+04       3.354644767349e-04       3.354644767349e-04 
       2.986348220720e+00      -1.241887512016e-03      -5.758582236954e+04      -5.788293240308e+04      -1.239084527731e-03      -5.781732478720e+04       3.097711319328e-04       3.097711319328e-04 
       3.127090476337e+00      -1.146605393863e-03      -5.829697796757e+04      -5.859795874872e+04      -1.144017472986e-03      -5.853150827628e+04       2.860043682464e-04       2.860043682464e-04 
       3.274465710110e+00      -1.058481485315e-03      -5.900841491917e+04      -5.931329360406e+04      -1.056092470978e-03      -5.924599579315e+04       2.640231177446e-04       2.640231177446e-04 
       3.428786524670e+00      -9.769886810240e-04      -5.971984840496e+04      -6.002865364464e+04      -9.747836060948e-04      -5.996050385793e+04       2.436959015237e-04       2.436959015237e-04 
       3.590380255154e+00      -9.016453015564e-04      -6.043147699352e+04      -6.074422580558e+04      -8.996102863854e-04      -6.067522122874e+04       2.249025715964e-04       2.249025715964e-04 
       3.759589663530e+00      -8.319948690496e-04      -6.114293705432e+04      -6.145967805485e+04      -8.301170637174e-04      -6.138981086854e+04       2.075292659294e-04       2.075292659294e-04 
       3.936773665640e+00      -7.676155442519e-04      -6.185394163396e+04      -6.217471146201e+04      -7.658830512971e-04      -6.210397587314e+04       1.914707628243e-04       1.914707628243e-04 
       4.122308092506e+00      -7.081221341591e-04      -6.256472631696e+04      -6.288956608714e+04      -7.065239255431e-04      -6.281795550641e+04       1.766309813858e-04       1.766309813858e-04 
       4.316586487524e+00      -6.531478466850e-04      -6.327474566684e+04      -6.360369884105e+04      -6.516737222567e-04      -6.353120646501e+04       1.629184305642e-04       1.629184305642e-04 
       4.520020941218e+00      -6.023623089649e-04      -6.398438070917e+04      -6.431749682090e+04      -6.010028142648e-04      -6.424411474730e+04       1.502507035662e-04       1.502507035662e-04 
       4.733042965337e+00      -5.554473985910e-04      -6.469291974701e+04      -6.503024738809e+04      -5.541937965146e-04      -6.495596808349e+04       1.385484491286e-04       1.385484491286e-04 
       4.956104408156e+00      -5.121174156830e-04      -6.540035846233e+04      -6.574195959848e+04      -5.109616153368e-04      -6.566677336564e+04       1.277404038342e-04       1.277404038342e-04 
       5.189678412901e+00      -4.721040938750e-04      -6.610660210874e+04      -6.645254107039e+04      -4.710386091485e-04      -6.637643785805e+04       1.177596522871e-04       1.177596522871e-04 
       5.434260421352e+00      -4.351562117177e-04      -6.681105759652e+04      -6.716140320782e+04      -4.341741236166e-04      -6.708437241752e+04       1.085435309042e-04       1.085435309042e-04 
       5.690369224741e+00      -4.010459743897e-04      -6.751387088953e+04      -6.786870108734e+04      -4.001408780438e-04      -6.779073060098e+04       1.000352195110e-04       1.000352195110e-04 
       5.958548064176e+00      -3.695571203513e-04      -6.821435663565e+04      -6.857375531430e+04      -3.687230989487e-04      -6.849483225768e+04       9.218077473718e-05       9.218077473718e-05 
       6.239365782932e+00      -3.404935851209e-04      -6.891248402993e+04      -6.927655041765e+04      -3.397251645298e-04      -6.919665944348e+04       8.493129113244e-05       8.493129113244e-05 
       6.533418033040e+00      -3.136727835740e-04      -6.960804736619e+04      -6.997690932990e+04      -3.129649024422e-04      -6.989603051705e+04       7.824122561054e-05       7.824122561054e-05 
       6.841328538747e+00      -2.889218687934e-04      -7.030032194591e+04      -7.067403370196e+04      -2.882698536362e-04      -7.059215927310e+04       7.206746340905e-05       7.206746340905e-05 
       7.163750419518e+00      -2.660849727872e-04      -7.098893522659e+04      -7.136764196747e+04      -2.654845040496e-04      -7.128474953020e+04       6.637112601239e-05       6.637112601239e-05 
       7.501367575388e+00      -2.450180693530e-04      -7.167387250697e+04      -7.205771782260e+04      -2.444651520834e-04      -7.197378524841e+04       6.111628802085e-05       6.111628802085e-05 
       7.854896137613e+00      -2.255853968982e-04      -7.235450404450e+04      -7.274362942783e+04      -2.250763425075e-04      -7.265863511917e+04       5.626908562689e-05       5.626908562689e-05 
       8.225085987669e+00      -2.076605516207e-04      -7.302969912971e+04      -7.342426703127e+04      -2.071919570992e-04      -7.333818634149e+04       5.179798927479e-05       5.179798927479e-05 
       8.612722347862e+00      -1.911299495960e-04      -7.369946787315e+04      -7.409966175840e+04      -1.906986675323e-04      -7.401246663560e+04       4.767466688308e-05       4.767466688308e-05 
       9.018627446882e+00      -1.758868980808e-04      -7.436323029055e+04      -7.476924976959e+04      -1.754900223323e-04      -7.468090972453e+04       4.387250558307e-05       4.387250558307e-05 
       9.443662263865e+00      -1.618319369443e-04      -7.502006472155e+04      -7.543213080561e+04      -1.614667854565e-04      -7.534261216457e+04       4.036669636412e-05       4.036669636412e-05 
       9.888728354644e+00      -1.488730935768e-04      -7.566873243985e+04      -7.608708386317e+04      -1.485371926786e-04      -7.599635045982e+04       3.713429816965e-05       3.713429816965e-05 
       1.035476976407e+01      -1.369271240402e-04      -7.630894519134e+04      -7.673384690183e+04      -1.366181875183e-04      -7.664185841370e+04       3.415454687958e-05       3.415454687958e-05 
       1.084277502845e+01      -1.259159853741e-04      -7.693980889128e+04      -7.737155130099e+04      -1.256319032505e-04      -7.727826355497e+04       3.140797581263e-05       3.140797581263e-05 
       1.135377927238e+01      -1.157670843089e-04      -7.756009137514e+04      -7.799899111829e+04      -1.155059103707e-04      -7.790435607073e+04       2.887647759268e-05       2.887647759268e-05 
       1.188886640438e+01      -1.064142776678e-04      -7.816886386793e+04      -7.861529699615e+04      -1.061742151475e-04      -7.851925726653e+04       2.654355378688e-05       2.654355378688e-05 
       1.244917141599e+01      -9.779662697122e-05      -7.876573906211e+04      -7.922005417308e+04      -9.757601634041e-05      -7.912255694324e+04       2.439400408510e-05       2.439400408510e-05 
       1.303588278926e+01      -8.985417518316e-05      -7.934677180209e+04      -7.980939535472e+04      -8.965149246985e-05      -7.971037640079e+04       2.241287311746e-05       2.241287311746e-05 
       1.365024501768e+01      -8.253732839215e-05      -7.991282825871e+04      -8.038425104033e+04      -8.235116166305e-05      -8.028363546083e+04       2.058779041576e-05       2.058779041576e-05 
       1.429356124591e+01      -7.579740194239e-05      -8.046238805885e+04      -8.094308297498e+04      -7.562644881687e-05      -8.084079922559e+04       1.890661220422e-05       1.890661220422e-05 
       1.496719603390e+01      -6.958865076831e-05      -8.099307243715e+04      -8.148356461452e+04      -6.943171223670e-05      -8.137953341993e+04       1.735792805917e-05       1.735792805917e-05 
       1.567257825137e+01      -6.386988577249e-05      -8.150283709302e+04      -8.200385474512e+04      -6.372585597670e-05      -8.189796457333e+04       1.593146399417e-05       1.593146399417e-05 
       1.641120410857e+01      -5.860294026330e-05      -8.198983827361e+04      -8.250202117547e+04      -5.847079945201e-05      -8.239417537257e+04       1.461769986300e-05       1.461769986300e-05 
       1.718464032998e+01      -5.375276288919e-05      -8.245207488127e+04      -8.297607117890e+04      -5.363157028940e-05      -8.286617234417e+04       1.340789257235e-05       1.340789257235e-05 
       1.799452747751e+01      -4.928660762624e-05      -8.288706150812e+04      -8.342371145769e+04      -4.917549620537e-05      -8.331163184488e+04       1.229387405134e-05       1.229387405134e-05 
       1.884258343038e+01      -4.517465219011e-05      -8.329254324791e+04      -8.384265583157e+04      -4.507282255989e-05      -8.372827344300e+04       1.126820563997e-05       1.126820563997e-05 
       1.973060702899e+01      -4.138846781504e-05      -8.366396342704e+04      -8.422860212960e+04      -4.129518464193e-05      -8.411175515093e+04       1.032379616048e-05       1.032379616048e-05 
       2.066048189043e+01      -3.790433214938e-05      -8.400229314665e+04      -8.458244128853e+04      -3.781891359907e-05      -8.446298058818e+04       9.454728399769e-06       9.454728399769e-06 
       2.163418040395e+01      -3.469645331066e-05      -8.429928905360e+04      -8.489607559799e+04      -3.461827593644e-05      -8.477383097215e+04       8.654568984110e-06       8.654568984110e-06 
       2.265376791466e+01      -3.174475537230e-05      -8.455572689005e+04      -8.517037264746e+04      -3.167324066183e-05      -8.504515878708e+04       7.918310165457e-06       7.918310165457e-06 
       2.372140710436e+01      -2.902818992952e-05      -8.476486491423e+04      -8.539865666480e+04      -2.896280713285e-05      -8.527027963056e+04       7.240701783213e-06       7.240701783213e-06 
       2.483936257892e+01      -2.652896967949e-05      -8.492476229018e+04      -8.557898064697e+04      -2.646922817031e-05      -8.544724808802e+04       6.617307042577e-06       6.617307042577e-06 
       2.601000567177e+01      -2.422955816729e-05      -8.502972064475e+04      -8.570599350770e+04      -2.417500674824e-05      -8.557065858256e+04       6.043751687060e-06       6.043751687060e-06 
       2.723581947388e+01      -2.211414138654e-05      -8.507374171107e+04      -8.577362296174e+04      -2.206436484546e-05      -8.563445263559e+04       5.516091211365e-06       5.516091211365e-06 
       2.851940410066e+01      -2.016888960491e-05      -8.505489008613e+04      -8.578016570759e+04      -2.012350364219e-05      -8.563688995857e+04       5.030875910547e-06       5.030875910547e-06 
       2.986348220720e+01      -1.838006638365e-05      -8.496623580064e+04      -8.571866101378e+04      -1.833871784868e-05      -8.557101690713e+04       4.584679462170e-06       4.584679462170e-06 
       3.127090476337e+01      -1.673542564024e-05      -8.480186710660e+04      -8.558349638025e+04      -1.669778901331e-05      -8.543117433257e+04       4.174447253328e-06       4.174447253328e-06 
       3.274465710110e+01      -1.522438623810e-05      -8.455996803391e+04      -8.537293726881e+04      -1.519015984328e-05      -8.521561506563e+04       3.797539960820e-06       3.797539960820e-06 
       3.428786524670e+01      -1.383531338560e-05      -8.422818558386e+04      -8.507457412435e+04      -1.380422175901e-05      -8.491194246291e+04       3.451055439752e-06       3.451055439752e-06 
       3.590380255154e+01      -1.255956604329e-05      -8.380517910874e+04      -8.468730063368e+04      -1.253135327446e-05      -8.451901268184e+04       3.132838318615e-06       3.132838318615e-06 
       3.759589663530e+01      -1.138785756539e-05      -8.328175467068e+04      -8.420200868739e+04      -1.136228863040e-05      -8.402770651329e+04       2.840572157601e-06       2.840572157601e-06 
       3.936773665640e+01      -1.031244663697e-05      -8.265395074749e+04      -8.361454890525e+04      -1.028930401091e-05      -8.343390619421e+04       2.572326002728e-06       2.572326002728e-06 
       4.122308092506e+01      -9.325408663873e-06      -8.191112684640e+04      -8.291466869950e+04      -9.304492722552e-06      -8.272729957301e+04       2.326123180638e-06       2.326123180638e-06 
       4.316586487525e+01      -8.419661209578e-06      -8.104426714882e+04      -8.209324833326e+04      -8.400788223556e-06      -8.189878647746e+04       2.100197055889e-06       2.100197055889e-06 
       4.520020941218e+01      -7.589795160791e-06      -8.005445944321e+04      -8.115131192290e+04      -7.572793704057e-06      -8.094940100123e+04       1.893198426014e-06       1.893198426014e-06 
       4.733042965337e+01      -6.828790814509e-06      -7.892224490735e+04      -8.006935502468e+04      -6.813505235825e-06      -7.985965200243e+04       1.703376308956e-06       1.703376308956e-06 
       4.956104408156e+01      -6.132353770482e-06      -7.765242261263e+04      -7.885197862435e+04      -6.118638106695e-06      -7.863417107627e+04       1.529659526674e-06       1.529659526674e-06 
       5.189678412901e+01      -5.495413589003e-06      -7.623781840145e+04      -7.749179516468e+04      -5.483133265711e-06      -7.726560739446e+04       1.370783316428e-06       1.370783316428e-06 
       5.434260421352e+01      -4.912668092398e-06      -7.466078702770e+04      -7.597096497984e+04      -4.901700601931e-06      -7.573615813089e+04       1.225425150483e-06       1.225425150483e-06 
       5.690369224741e+01      -4.380826335894e-06      -7.292891808527e+04      -7.429669800335e+04      -4.371056489282e-06      -7.405309237575e+04       1.092764122321e-06       1.092764122321e-06 
       5.958548064176e+01      -3.895370307113e-06      -7.102632650966e+04      -7.245233657167e+04      -3.886693143268e-06      -7.219988237289e+04       9.716732858169e-07       9.716732858169e-07 
       6.239365782932e+01      -3.453040588800e-06      -6.895296298945e+04      -7.043773357956e+04      -3.445358480197e-06      -7.017639686413e+04       8.613396200492e-07       8.613396200492e-07 
       6.533418033040e+01      -3.050270956310e-06      -6.669913792005e+04      -6.824185458195e+04      -3.043494336414e-06      -6.797182206970e+04       7.608735841035e-07       7.608735841035e-07 
       6.841328538747e+01      -2.684743343416e-06      -6.427784850841e+04      -6.587730238675e+04      -2.678787853615e-06      -6.559882069619e+04       6.696969634037e-07       6.696969634037e-07 
       7.163750419518e+01      -2.352990736689e-06      -6.167292282147e+04      -6.332619328444e+04      -2.347779872930e-06      -6.303979107429e+04       5.869449682324e-07       5.869449682324e-07 
       7.501367575388e+01      -2.052771562484e-06      -5.889306832335e+04      -6.059640980687e+04      -2.048233870333e-06      -6.030274663879e+04       5.120584675833e-07       5.120584675833e-07 
       7.854896137613e+01      -1.781679976957e-06      -5.594085377403e+04      -5.768881561418e+04      -1.777749410269e-06      -5.738882631144e+04       4.444373525673e-07       4.444373525673e-07 
       8.225085987669e+01      -1.537434862465e-06      -5.281957082582e+04      -5.460473534685e+04      -1.534050558639e-06      -5.429967217613e+04       3.835126396597e-07       3.835126396597e-07 
       8.612722347862e+01      -1.318016611036e-06      -4.953698459489e+04      -5.135023859776e+04      -1.315122273606e-06      -5.104162595717e+04       3.287805684016e-07       3.287805684016e-07 
       9.018627446882e+01      -1.121463696715e-06      -4.610077515816e+04      -4.793039006391e+04      -1.119007460433e-06      -4.762017342658e+04       2.797518651082e-07       2.797518651082e-07 
       9.443662263865e+01      -9.463301644429e-07      -4.253775778607e+04      -4.437023523536e+04      -9.442634799570e-07      -4.406063843569e+04       2.360658699892e-07       2.360658699892e-07 
       9.888728354644e+01      -7.906707617933e-07      -3.885281999596e+04      -4.067133261541e+04      -7.889494705146e-07      -4.036511694377e+04       1.972373676286e-07       1.972373676286e-07 
       1.035476976407e+02      -6.529091619995e-07      -3.506287988783e+04      -3.684788834816e+04      -6.514926858400e-07      -3.654824899622e+04       1.628731714600e-07       1.628731714600e-07 
       1.084277502845e+02      -5.319036716851e-07      -3.120734661239e+04      -3.293700208575e+04      -5.307540799370e-07      -3.264749615378e+04       1.326885199842e-07       1.326885199842e-07 
       1.135377927238e+02      -4.261189021331e-07      -2.730448514360e+04      -2.895347039643e+04      -4.252017502603e-07      -2.867821093995e+04       1.063004375651e-07       1.063004375651e-07 
       1.188886640438e+02      -3.342948717261e-07      -2.338533460981e+04      -2.492567496783e+04      -3.335786152200e-07      -2.466919582490e+04       8.339465380500e-08       8.339465380500e-08 
       1.244917141599e+02      -2.551839744392e-07      -1.948031095372e+04      -2.088091350103e+04      -2.546399284081e-07      -2.064824408182e+04       6.365998210202e-08       6.365998210202e-08 
