# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00946e-05 to 124.492 h/Mpc,
# number of wavenumbers equal to 713
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_nudm                 5:d_ur                   6:d_tot                  7:phi                    8:psi                
       3.163448406916e-01      -4.800557852339e-02      -2.498319568255e+04      -2.510646315400e+04      -4.789722439375e-02      -2.507891148555e+04       1.197430609844e-02       1.197430609844e-02 
       3.194514652988e-01      -4.731698452126e-02      -2.511070078162e+04      -2.523479071662e+04      -4.721018464967e-02      -2.520706713212e+04       1.180254616242e-02       1.180254616242e-02 
       3.225580905077e-01      -4.662579136590e-02      -2.522695859404e+04      -2.535226513110e+04      -4.652055164611e-02      -2.532430924205e+04       1.163013791153e-02       1.163013791153e-02 
       3.256647163009e-01      -4.593566701647e-02      -2.533373819144e+04      -2.546058287904e+04      -4.583198516268e-02      -2.543234551086e+04       1.145799629067e-02       1.145799629067e-02 
       3.287713426619e-01      -4.525085402715e-02      -2.543341185229e+04      -2.556200944923e+04      -4.514871795351e-02      -2.553345799452e+04       1.128717948838e-02       1.128717948838e-02 
       3.318779695745e-01      -4.457571968484e-02      -2.552856282662e+04      -2.565901425570e+04      -4.447510741580e-02      -2.563013375087e+04       1.111877685395e-02       1.111877685395e-02 
       3.349845970235e-01      -4.391480989685e-02      -2.562197564861e+04      -2.575425403468e+04      -4.381568945354e-02      -2.572504935906e+04       1.095392236339e-02       1.095392236339e-02 
       3.380912249939e-01      -4.327136192505e-02      -2.571599028117e+04      -2.584996793354e+04      -4.317369387987e-02      -2.582045957631e+04       1.079342346997e-02       1.079342346997e-02 
       3.411978534714e-01      -4.264853696826e-02      -2.581296201453e+04      -2.594841190610e+04      -4.255227475475e-02      -2.591863572218e+04       1.063806868869e-02       1.063806868869e-02 
       3.443044824423e-01      -4.204844926304e-02      -2.591476375649e+04      -2.605140174535e+04      -4.195354154290e-02      -2.602140226668e+04       1.048838538572e-02       1.048838538572e-02 
       3.474111118933e-01      -4.147234932650e-02      -2.602278138975e+04      -2.616028824867e+04      -4.137874194384e-02      -2.613011526588e+04       1.034468548596e-02       1.034468548596e-02 
       3.505177418114e-01      -4.092043527344e-02      -2.613779605124e+04      -2.627585188271e+04      -4.082807358184e-02      -2.624555505748e+04       1.020701839546e-02       1.020701839546e-02 
       3.536243721844e-01      -4.039132336188e-02      -2.625947380258e+04      -2.639777839659e+04      -4.030015601779e-02      -2.636740430485e+04       1.007503900445e-02       1.007503900445e-02 
       3.567310030004e-01      -3.988249347106e-02      -2.638682760127e+04      -2.652513896048e+04      -3.979247447166e-02      -2.649472505406e+04       9.948118617914e-03       9.948118617914e-03 
       3.598376342477e-01      -3.939088002318e-02      -2.651816586157e+04      -2.665631061545e+04      -3.930197061228e-02      -2.662588375034e+04       9.825492653070e-03       9.825492653070e-03 
       3.629442659154e-01      -3.891272376290e-02      -2.665133742799e+04      -2.678922243826e+04      -3.882489356152e-02      -2.675879713545e+04       9.706223390379e-03       9.706223390379e-03 
       3.660508979925e-01      -3.844470215528e-02      -2.678428561153e+04      -2.692189316501e+04      -3.835792828240e-02      -2.689147236005e+04       9.589482070599e-03       9.589482070599e-03 
       3.691575304689e-01      -3.798403998337e-02      -2.691513676929e+04      -2.705256450552e+04      -3.789830585216e-02      -2.702213302888e+04       9.474576463041e-03       9.474576463041e-03 
       3.722641633343e-01      -3.752851225447e-02      -2.704245205836e+04      -2.717979518175e+04      -3.744380624177e-02      -2.714933869557e+04       9.360951560443e-03       9.360951560443e-03 
       3.753707965792e-01      -3.707717535979e-02      -2.716541809237e+04      -2.730288361294e+04      -3.699348807986e-02      -2.727236992619e+04       9.248372019965e-03       9.248372019965e-03 
       3.784774301941e-01      -3.662882013660e-02      -2.728322360629e+04      -2.742099461899e+04      -3.654614480717e-02      -2.739039565893e+04       9.136536201793e-03       9.136536201793e-03 
       3.815840641699e-01      -3.618324188929e-02      -2.739562039858e+04      -2.753392445838e+04      -3.610157228821e-02      -2.750320503003e+04       9.025393072052e-03       9.025393072052e-03 
       3.846906984979e-01      -3.574035523284e-02      -2.750252939898e+04      -2.764156424141e+04      -3.565968530175e-02      -2.761069400135e+04       8.914921325438e-03       8.914921325438e-03 
       3.877973331697e-01      -3.530056916053e-02      -2.760429232936e+04      -2.774423049881e+04      -3.522089189450e-02      -2.771318307797e+04       8.805222973624e-03       8.805222973624e-03 
       3.909039681768e-01      -3.486484423504e-02      -2.770169677294e+04      -2.784266643472e+04      -3.478615045947e-02      -2.781142240923e+04       8.696537614869e-03       8.696537614869e-03 
       3.940106035115e-01      -3.443458618815e-02      -2.779593458318e+04      -2.793800435025e+04      -3.435686356197e-02      -2.790655357494e+04       8.589215890493e-03       8.589215890493e-03 
       3.971172391659e-01      -3.401144145803e-02      -2.788845882646e+04      -2.803164251278e+04      -3.393467395497e-02      -2.799998327227e+04       8.483668488743e-03       8.483668488743e-03 
       4.002238751327e-01      -3.359686974434e-02      -2.798068814192e+04      -2.812495860317e+04      -3.352103802367e-02      -2.809309538158e+04       8.380259505917e-03       8.380259505917e-03 
       4.033305114045e-01      -3.319160890260e-02      -2.807359592590e+04      -2.821885475965e+04      -3.311669188944e-02      -2.818680328130e+04       8.279172972360e-03       8.279172972360e-03 
       4.064371479743e-01      -3.279667268095e-02      -2.816818866584e+04      -2.831432501774e+04      -3.272264710082e-02      -2.828210271684e+04       8.180661775205e-03       8.180661775205e-03 
       4.095437848354e-01      -3.241197272316e-02      -2.826477099064e+04      -2.841164001282e+04      -3.233881545801e-02      -2.837926973424e+04       8.084703864503e-03       8.084703864503e-03 
       4.126504219810e-01      -3.203732190492e-02      -2.836347116268e+04      -2.851092580510e+04      -3.196501025592e-02      -2.847843071123e+04       7.991252563979e-03       7.991252563979e-03 
       4.157570594049e-01      -3.167244810538e-02      -2.846429854977e+04      -2.861219541665e+04      -3.160096001436e-02      -2.857959807543e+04       7.900240003589e-03       7.900240003589e-03 
       4.188636971008e-01      -3.131693353723e-02      -2.856715847048e+04      -2.871537238439e+04      -3.124624787761e-02      -2.868269244315e+04       7.811561969402e-03       7.811561969402e-03 
       4.219703350627e-01      -3.097035622651e-02      -2.867189978502e+04      -2.882033153752e+04      -3.090045281964e-02      -2.878758448535e+04       7.725113204910e-03       7.725113204910e-03 
       4.250769732847e-01      -3.063205704350e-02      -2.877814534150e+04      -2.892672976875e+04      -3.056291720080e-02      -2.889392569784e+04       7.640729300200e-03       7.640729300200e-03 
       4.281836117612e-01      -3.030123936152e-02      -2.888531918080e+04      -2.903403326848e+04      -3.023284621356e-02      -2.900117562246e+04       7.558211553391e-03       7.558211553391e-03 
       4.312902504866e-01      -2.997679913432e-02      -2.899255893009e+04      -2.914139195000e+04      -2.990913826949e-02      -2.910848244564e+04       7.477284567373e-03       7.477284567373e-03 
       4.343968894555e-01      -2.965757114312e-02      -2.909886984210e+04      -2.924786961646e+04      -2.959063077568e-02      -2.921490079411e+04       7.397657693920e-03       7.397657693920e-03 
       4.375035286628e-01      -2.934266673667e-02      -2.920340827978e+04      -2.935263891789e+04      -2.927643713086e-02      -2.931960093762e+04       7.319109282715e-03       7.319109282715e-03 
       4.406101681034e-01      -2.903136674918e-02      -2.930554245254e+04      -2.945508551900e+04      -2.896583978256e-02      -2.942196590710e+04       7.241459945639e-03       7.241459945639e-03 
       4.437168077724e-01      -2.872322212400e-02      -2.940487777800e+04      -2.955482840631e+04      -2.865839067189e-02      -2.952161261233e+04       7.164597667972e-03       7.164597667972e-03 
       4.468234476649e-01      -2.841830774833e-02      -2.950149787582e+04      -2.965196064386e+04      -2.835416454075e-02      -2.961863256294e+04       7.088541135187e-03       7.088541135187e-03 
       4.499300877764e-01      -2.811658437438e-02      -2.959547885789e+04      -2.974652925953e+04      -2.805312218961e-02      -2.971307747217e+04       7.013280547402e-03       7.013280547402e-03 
       4.530367281024e-01      -2.781835173356e-02      -2.968715704260e+04      -2.983886123655e+04      -2.775556270127e-02      -2.980527573227e+04       6.938890675318e-03       6.938890675318e-03 
       4.561433686384e-01      -2.752376110413e-02      -2.977679688113e+04      -2.992919971472e+04      -2.746163700184e-02      -2.989547385281e+04       6.865409250460e-03       6.865409250460e-03 
       4.592500093802e-01      -2.723302314713e-02      -2.986469757382e+04      -3.001782157599e+04      -2.717155528641e-02      -2.998395223793e+04       6.792888821602e-03       6.792888821602e-03 
       4.623566503235e-01      -2.694627987948e-02      -2.995118751147e+04      -3.010502424805e+04      -2.688545921948e-02      -3.007101322819e+04       6.721364804870e-03       6.721364804870e-03 
       4.654632914644e-01      -2.666408605715e-02      -3.003692381965e+04      -3.019146216708e+04      -2.660390234699e-02      -3.015731149536e+04       6.650975586748e-03       6.650975586748e-03 
       4.685699327989e-01      -2.638684987758e-02      -3.012252622164e+04      -3.027774735590e+04      -2.632729194459e-02      -3.024346012049e+04       6.581822986149e-03       6.581822986149e-03 
       4.716765743232e-01      -2.611500075917e-02      -3.020869678999e+04      -3.036450459354e+04      -2.605605640650e-02      -3.033009618241e+04       6.514014101626e-03       6.514014101626e-03 
       4.747832160335e-01      -2.584886808702e-02      -3.029596085499e+04      -3.045230721782e+04      -2.579052442216e-02      -3.041778508715e+04       6.447631105539e-03       6.447631105539e-03 
       4.778898579262e-01      -2.558854096372e-02      -3.038459362129e+04      -3.054141393281e+04      -2.553078488577e-02      -3.050678812644e+04       6.382696221442e-03       6.382696221442e-03 
       4.809964999977e-01      -2.533377006467e-02      -3.047449712692e+04      -3.063172893812e+04      -2.527658903050e-02      -3.059700917972e+04       6.319147257625e-03       6.319147257625e-03 
       4.841031422447e-01      -2.508413734311e-02      -3.056533462630e+04      -3.072292444621e+04      -2.502751975397e-02      -3.068811911161e+04       6.256879938492e-03       6.256879938492e-03 
       4.872097846636e-01      -2.483915564058e-02      -3.065665835566e+04      -3.081456530255e+04      -2.478309099764e-02      -3.077968086236e+04       6.195772749410e-03       6.195772749410e-03 
       4.903164272513e-01      -2.459838978004e-02      -3.074805555725e+04      -3.090625380979e+04      -2.454286856715e-02      -3.087129442194e+04       6.135717141788e-03       6.135717141788e-03 
       4.934230700046e-01      -2.436150552205e-02      -3.083921552809e+04      -3.099769525138e+04      -2.430651897794e-02      -3.096266258021e+04       6.076629744485e-03       6.076629744485e-03 
       4.965297129203e-01      -2.412825525034e-02      -3.092992039575e+04      -3.108868714089e+04      -2.407379517304e-02      -3.105358042607e+04       6.018448793261e-03       6.018448793261e-03 
       4.996363559954e-01      -2.389840376802e-02      -3.101995652594e+04      -3.117902919303e+04      -2.384446248677e-02      -3.114384557810e+04       5.961115621693e-03       5.961115621693e-03 
       5.027429992269e-01      -2.367171607469e-02      -3.110908351748e+04      -3.126849294665e+04      -2.361828645451e-02      -3.123322771523e+04       5.904571613629e-03       5.904571613629e-03 
       5.058496426119e-01      -2.344791085621e-02      -3.119701754602e+04      -3.135680670462e+04      -2.339498639612e-02      -3.132145326332e+04       5.848746599029e-03       5.848746599029e-03 
       5.089562861477e-01      -2.322656617281e-02      -3.128331065531e+04      -3.144349451717e+04      -2.317414130139e-02      -3.140805094074e+04       5.793535325348e-03       5.793535325348e-03 
       5.120629298314e-01      -2.300770362671e-02      -3.136797874073e+04      -3.152860901052e+04      -2.295577275296e-02      -3.149306742242e+04       5.738943188240e-03       5.738943188240e-03 
       5.151695736604e-01      -2.279128170303e-02      -3.145104983685e+04      -3.161215874813e+04      -2.273983931906e-02      -3.157651441553e+04       5.684959829764e-03       5.684959829764e-03 
       5.182762176321e-01      -2.257746688953e-02      -3.153281957874e+04      -3.169443217539e+04      -2.252650711143e-02      -3.165868143952e+04       5.631626777858e-03       5.631626777858e-03 
       5.213828617438e-01      -2.236650214028e-02      -3.161370614190e+04      -3.177583847239e+04      -2.231601853552e-02      -3.173997900363e+04       5.579004633879e-03       5.579004633879e-03 
       5.244895059932e-01      -2.215860441026e-02      -3.169410935576e+04      -3.185676754107e+04      -2.210859005630e-02      -3.182079849546e+04       5.527147514075e-03       5.527147514075e-03 
       5.275961503778e-01      -2.195388539175e-02      -3.177429295621e+04      -3.193747329278e+04      -2.190433311367e-02      -3.190139533664e+04       5.476083278417e-03       5.476083278417e-03 
       5.307027948951e-01      -2.175237501261e-02      -3.185438836119e+04      -3.201809812822e+04      -2.170327757350e-02      -3.198191010994e+04       5.425819393375e-03       5.425819393375e-03 
       5.338094395429e-01      -2.155387867854e-02      -3.193425892461e+04      -3.209845506683e+04      -2.150522927894e-02      -3.206216402508e+04       5.376307319734e-03       5.376307319734e-03 
       5.369160843189e-01      -2.135839063567e-02      -3.201399412078e+04      -3.217864675789e+04      -2.131018246127e-02      -3.214225757122e+04       5.327545615317e-03       5.327545615317e-03 
       5.400227292208e-01      -2.116588412984e-02      -3.209361699552e+04      -3.225870879647e+04      -2.111811046424e-02      -3.222222430478e+04       5.279527616061e-03       5.279527616061e-03 
       5.431293742466e-01      -2.097636917180e-02      -3.217325884183e+04      -3.233876276453e+04      -2.092902326215e-02      -3.230218733998e+04       5.232255815538e-03       5.232255815538e-03 
       5.462360193940e-01      -2.078986500344e-02      -3.225306414622e+04      -3.241895371329e+04      -2.074294004954e-02      -3.238229159266e+04       5.185735012385e-03       5.185735012385e-03 
       5.493426646611e-01      -2.060640501030e-02      -3.233315204727e+04      -3.249940774843e+04      -2.055989414479e-02      -3.246266200437e+04       5.139973536198e-03       5.139973536198e-03 
       5.524493100458e-01      -2.042585500689e-02      -3.241342779293e+04      -3.258003366066e+04      -2.037975166128e-02      -3.254320682109e+04       5.094937915321e-03       5.094937915321e-03 
       5.555559555460e-01      -2.024801462096e-02      -3.249366528964e+04      -3.266061121553e+04      -2.020231267917e-02      -3.262370492854e+04       5.050578169793e-03       5.050578169793e-03 
       5.586626011600e-01      -2.007264702092e-02      -3.257356634752e+04      -3.274084825426e+04      -2.002734090159e-02      -3.270386328222e+04       5.006835225397e-03       5.006835225397e-03 
       5.617692468857e-01      -1.989957740458e-02      -3.265290266508e+04      -3.282052380510e+04      -1.985466192495e-02      -3.278345979318e+04       4.963665481237e-03       4.963665481237e-03 
       5.648758927214e-01      -1.972864912152e-02      -3.273151548435e+04      -3.289948085204e+04      -1.968411944478e-02      -3.286233721164e+04       4.921029861195e-03       4.921029861195e-03 
       5.679825386652e-01      -1.955985781118e-02      -3.280944306365e+04      -3.297776292251e+04      -1.951570911424e-02      -3.294053820039e+04       4.878927278561e-03       4.878927278561e-03 
       5.710891847154e-01      -1.939322608995e-02      -3.288678803599e+04      -3.305547515692e+04      -1.934945349874e-02      -3.301816746270e+04       4.837363374685e-03       4.837363374685e-03 
       5.741958308702e-01      -1.922876080934e-02      -3.296363036314e+04      -3.313269845201e+04      -1.918535943430e-02      -3.309530571963e+04       4.796339858575e-03       4.796339858575e-03 
       5.773024771279e-01      -1.906643053402e-02      -3.303996912243e+04      -3.320944096439e+04      -1.902339556825e-02      -3.317195965820e+04       4.755848892063e-03       4.755848892063e-03 
       5.804091234869e-01      -1.890609729215e-02      -3.311566879719e+04      -3.328554639507e+04      -1.886342421697e-02      -3.324797638514e+04       4.715856054243e-03       4.715856054243e-03 
       5.835157699456e-01      -1.874765999810e-02      -3.319062248494e+04      -3.336089791258e+04      -1.870534452051e-02      -3.332324070890e+04       4.676336130126e-03       4.676336130126e-03 
       5.866224165024e-01      -1.859107428879e-02      -3.326474646663e+04      -3.343545734215e+04      -1.854911225638e-02      -3.339770710687e+04       4.637278064094e-03       4.637278064094e-03 
       5.897290631556e-01      -1.843634508489e-02      -3.333817743375e+04      -3.350930868881e+04      -1.839473229368e-02      -3.347146807209e+04       4.598683073420e-03       4.598683073420e-03 
       5.928357099039e-01      -1.828354904451e-02      -3.341111267727e+04      -3.358265258884e+04      -1.824228112040e-02      -3.354472363926e+04       4.560570280101e-03       4.560570280101e-03 
       5.959423567456e-01      -1.813282222983e-02      -3.348383719953e+04      -3.365578969844e+04      -1.809189451345e-02      -3.361777184371e+04       4.522973628362e-03       4.522973628362e-03 
       5.990490036794e-01      -1.798421816082e-02      -3.355654487790e+04      -3.372890164186e+04      -1.794362586072e-02      -3.369079623440e+04       4.485906465180e-03       4.485906465180e-03 
       6.021556507039e-01      -1.783772702782e-02      -3.362929722983e+04      -3.380204805724e+04      -1.779746537469e-02      -3.376385673503e+04       4.449366343673e-03       4.449366343673e-03 
       6.052622978175e-01      -1.769326428216e-02      -3.370201295984e+04      -3.387514665518e+04      -1.765332869750e-02      -3.383687124183e+04       4.413332174376e-03       4.413332174376e-03 
       6.083689450190e-01      -1.755071060798e-02      -3.377453761161e+04      -3.394804286512e+04      -1.751109678263e-02      -3.390968524969e+04       4.377774195658e-03       4.377774195658e-03 
       6.114755923070e-01      -1.740997257438e-02      -3.384675814434e+04      -3.402062440008e+04      -1.737067641009e-02      -3.398218638395e+04       4.342669102522e-03       4.342669102522e-03 
       6.145822396802e-01      -1.727101444226e-02      -3.391866799555e+04      -3.409288621946e+04      -1.723203192146e-02      -3.405436935963e+04       4.308007980366e-03       4.308007980366e-03 
       6.176888871373e-01      -1.713384264445e-02      -3.399034202985e+04      -3.416490528781e+04      -1.709516973512e-02      -3.412631077857e+04       4.273792433781e-03       4.273792433781e-03 
       6.207955346770e-01      -1.699847977585e-02      -3.406188892612e+04      -3.423679259424e+04      -1.696011239501e-02      -3.419812122281e+04       4.240028098752e-03       4.240028098752e-03 
       6.239021822981e-01      -1.686491831728e-02      -3.413335919356e+04      -3.430860102022e+04      -1.682685239895e-02      -3.426985317442e+04       4.206713099737e-03       4.206713099737e-03 
       6.270088299994e-01      -1.673309312454e-02      -3.420468610859e+04      -3.438026596920e+04      -1.669532474980e-02      -3.434144171278e+04       4.173831187449e-03       4.173831187449e-03 
       6.301154777798e-01      -1.660288405354e-02      -3.427568534779e+04      -3.445160488264e+04      -1.656540957470e-02      -3.441270404967e+04       4.141352393674e-03       4.141352393674e-03 
       6.332221256379e-01      -1.647417408028e-02      -3.434617070975e+04      -3.452243296735e+04      -1.643699011381e-02      -3.448345522053e+04       4.109247528453e-03       4.109247528453e-03 
       6.363287735728e-01      -1.634688524982e-02      -3.441603020176e+04      -3.459263907823e+04      -1.630998858816e-02      -3.455358397710e+04       4.077497147041e-03       4.077497147041e-03 
       6.394354215832e-01      -1.622100162961e-02      -3.448527878980e+04      -3.466223847095e+04      -1.618438910116e-02      -3.462310552359e+04       4.046097275290e-03       4.046097275290e-03 
       6.425420696681e-01      -1.609655909263e-02      -3.455404276679e+04      -3.473135720503e+04      -1.606022744481e-02      -3.469214591892e+04       4.015056861202e-03       4.015056861202e-03 
       6.456487178264e-01      -1.597361666866e-02      -3.462250289499e+04      -3.480017544531e+04      -1.593756251561e-02      -3.476088536967e+04       3.984390628902e-03       3.984390628902e-03 
       6.487553660570e-01      -1.585219850421e-02      -3.469076966982e+04      -3.486880267413e+04      -1.581641840557e-02      -3.482943348862e+04       3.954104601392e-03       3.954104601392e-03 
       6.518620143589e-01      -1.573227309146e-02      -3.475883366439e+04      -3.493722817210e+04      -1.569676367794e-02      -3.489777976846e+04       3.924190919485e-03       3.924190919485e-03 
       6.549686627312e-01      -1.561377365360e-02      -3.482660505320e+04      -3.500536078054e+04      -1.557853170664e-02      -3.496583329369e+04       3.894632926660e-03       3.894632926660e-03 
       6.580753111727e-01      -1.549662236357e-02      -3.489396432673e+04      -3.507307964356e+04      -1.546164484024e-02      -3.503347346270e+04       3.865411210060e-03       3.865411210060e-03 
       6.611819596825e-01      -1.538076998256e-02      -3.496085111914e+04      -3.514032316940e+04      -1.534605395106e-02      -3.510063890055e+04       3.836513487764e-03       3.836513487764e-03 
       6.642886082596e-01      -1.526622215082e-02      -3.502732748135e+04      -3.520715246556e+04      -1.523176466660e-02      -3.516739084860e+04       3.807941166650e-03       3.807941166650e-03 
       6.673952569032e-01      -1.515302706204e-02      -3.509355510365e+04      -3.527372862369e+04      -1.511882507176e-02      -3.523389044628e+04       3.779706267939e-03       3.779706267939e-03 
       6.705019056122e-01      -1.504122743315e-02      -3.515968754290e+04      -3.534020482762e+04      -1.500727778704e-02      -3.530029089111e+04       3.751819446759e-03       3.751819446759e-03 
       6.736085543858e-01      -1.493083835443e-02      -3.522581733787e+04      -3.540667362530e+04      -1.489713786866e-02      -3.536668470142e+04       3.724284467166e-03       3.724284467166e-03 
       6.767152032231e-01      -1.482182290846e-02      -3.529191496927e+04      -3.547310578136e+04      -1.478836848255e-02      -3.543304260485e+04       3.697092120636e-03       3.697092120636e-03 
       6.798218521232e-01      -1.471409692070e-02      -3.535783466100e+04      -3.553935594964e+04      -1.468088564414e-02      -3.549921922996e+04       3.670221411035e-03       3.670221411035e-03 
       6.829285010853e-01      -1.460757634144e-02      -3.542342416590e+04      -3.560527256494e+04      -1.457460549348e-02      -3.556506294743e+04       3.643651373369e-03       3.643651373369e-03 
       6.860351501084e-01      -1.450220814005e-02      -3.548860041589e+04      -3.567077341145e+04      -1.446947511963e-02      -3.563049142872e+04       3.617368779909e-03       3.617368779909e-03 
       6.891417991918e-01      -1.439797691907e-02      -3.555336938205e+04      -3.573586522745e+04      -1.436547915993e-02      -3.569551128611e+04       3.591369789983e-03       3.591369789983e-03 
       6.922484483347e-01      -1.429491657171e-02      -3.561785929831e+04      -3.580067712382e+04      -1.426265143107e-02      -3.576025144951e+04       3.565662857767e-03       3.565662857767e-03 
       6.953550975363e-01      -1.419305580507e-02      -3.568218920101e+04      -3.586532879357e+04      -1.416102057534e-02      -3.582483146943e+04       3.540255143836e-03       3.540255143836e-03 
       6.984617467957e-01      -1.409239374413e-02      -3.574640642498e+04      -3.592986808246e+04      -1.406058571974e-02      -3.588929909453e+04       3.515146429934e-03       3.515146429934e-03 
       7.015683961122e-01      -1.399289563685e-02      -3.581047234206e+04      -3.599425674210e+04      -1.396131219064e-02      -3.595361602667e+04       3.490328047660e-03       3.490328047660e-03 
       7.046750454851e-01      -1.389449428213e-02      -3.587426672418e+04      -3.605836731118e+04      -1.386313293749e-02      -3.601765601212e+04       3.465783234372e-03       3.465783234372e-03 
       7.077816949136e-01      -1.379710703756e-02      -3.593761036018e+04      -3.612203503176e+04      -1.376596550673e-02      -3.608125200754e+04       3.441491376682e-03       3.441491376682e-03 
       7.108883443970e-01      -1.370070971488e-02      -3.600048445043e+04      -3.618523364836e+04      -1.366978576353e-02      -3.614437897021e+04       3.417446440883e-03       3.417446440883e-03 
       7.139949939345e-01      -1.360530527380e-02      -3.606293625402e+04      -3.624801001316e+04      -1.357459666090e-02      -3.620708380383e+04       3.393649165226e-03       3.393649165226e-03 
       7.171016435254e-01      -1.351093223711e-02      -3.612510913586e+04      -3.631050708441e+04      -1.348043663468e-02      -3.626950948889e+04       3.370109158671e-03       3.370109158671e-03 
       7.202082931692e-01      -1.341763384733e-02      -3.618716339509e+04      -3.637288478212e+04      -1.338734882978e-02      -3.633181595805e+04       3.346837207446e-03       3.346837207446e-03 
       7.233149428650e-01      -1.332541165671e-02      -3.624915049611e+04      -3.643519404130e+04      -1.329533479493e-02      -3.639405421636e+04       3.323833698732e-03       3.323833698732e-03 
       7.264215926122e-01      -1.323423875640e-02      -3.631104446011e+04      -3.649740854119e+04      -1.320436768200e-02      -3.645619800634e+04       3.301091920501e-03       3.301091920501e-03 
       7.295282424102e-01      -1.314405196748e-02      -3.637271691026e+04      -3.655939952664e+04      -1.311438445470e-02      -3.651811867311e+04       3.278596113674e-03       3.278596113674e-03 
       7.605408350115e-01      -1.229397269929e-02      -3.697428267498e+04      -3.716403332517e+04      -1.226622390950e-02      -3.712207288659e+04       3.066555977376e-03       3.066555977376e-03 
       7.934861402470e-01      -1.148186502609e-02      -3.758837611980e+04      -3.778127931427e+04      -1.145594925353e-02      -3.773862180027e+04       2.863987313383e-03       2.863987313383e-03 
       8.284656760744e-01      -1.070870239376e-02      -3.821628026187e+04      -3.841239381657e+04      -1.068453173512e-02      -3.836902566834e+04       2.671132933779e-03       2.671132933779e-03 
       8.655636147452e-01      -9.974367223971e-03      -3.885490588227e+04      -3.905429748168e+04      -9.951854041532e-03      -3.901020448199e+04       2.487963510383e-03       2.487963510383e-03 
       9.048461255239e-01      -9.279908188269e-03      -3.950533197746e+04      -3.970805335583e+04      -9.258962477192e-03      -3.966322354163e+04       2.314740619298e-03       2.314740619298e-03 
       9.463642809792e-01      -8.625030146717e-03      -4.016426918993e+04      -4.037037325817e+04      -8.605562568429e-03      -4.032479547597e+04       2.151390642107e-03       2.151390642107e-03 
       9.901599952639e-01      -8.009746298412e-03      -4.083119310589e+04      -4.104072034325e+04      -7.991667484483e-03      -4.099438561158e+04       1.997916871121e-03       1.997916871121e-03 
       1.036273469034e+00      -7.433319030554e-03      -4.150439231347e+04      -4.171737653287e+04      -7.416541277433e-03      -4.167027746983e+04       1.854135319358e-03       1.854135319358e-03 
       1.084750284959e+00      -6.894592676255e-03      -4.218233741080e+04      -4.239880524143e+04      -6.879030888860e-03      -4.235093609307e+04       1.719757722215e-03       1.719757722215e-03 
       1.135646733462e+00      -6.392134691892e-03      -4.286421240026e+04      -4.308418664328e+04      -6.377707008544e-03      -4.303554252349e+04       1.594426752136e-03       1.594426752136e-03 
       1.189032796719e+00      -5.924259557038e-03      -4.354959094809e+04      -4.377309220114e+04      -5.910887920457e-03      -4.372366871013e+04       1.477721980114e-03       1.477721980114e-03 
       1.244993001581e+00      -5.489056811844e-03      -4.423782565748e+04      -4.446487076514e+04      -5.476667476864e-03      -4.441466430756e+04       1.369166869216e-03       1.369166869216e-03 
       1.303625789741e+00      -5.084482275878e-03      -4.492775489556e+04      -4.515835746725e+04      -5.073006111275e-03      -4.510736532466e+04       1.268251527819e-03       1.268251527819e-03 
       1.365042133750e+00      -4.708660931179e-03      -4.561959951937e+04      -4.585377269032e+04      -4.698033037846e-03      -4.580199215391e+04       1.174508259462e-03       1.174508259462e-03 
       1.429363984740e+00      -4.359741122180e-03      -4.631355580166e+04      -4.655131437195e+04      -4.349900780400e-03      -4.649874240370e+04       1.087475195100e-03       1.087475195100e-03 
       1.496722918310e+00      -4.035891352313e-03      -4.700930418852e+04      -4.725066126277e+04      -4.026781976254e-03      -4.719729519628e+04       1.006695494063e-03       1.006695494063e-03 
       1.567259144330e+00      -3.735354214103e-03      -4.770618734204e+04      -4.795115456824e+04      -3.726923184597e-03      -4.789699217281e+04       9.317307961491e-04       9.317307961491e-04 
       1.641120904916e+00      -3.456573903971e-03      -4.840475406320e+04      -4.865334525532e+04      -3.448772113468e-03      -4.859838378274e+04       8.621930283670e-04       8.621930283670e-04 
       1.718464206655e+00      -3.198020996388e-03      -4.910469172979e+04      -4.935692067755e+04      -3.190802789419e-03      -4.930115747855e+04       7.977006973548e-04       7.977006973548e-04 
       1.799452804876e+00      -2.958263056108e-03      -4.980558530483e+04      -5.006146452750e+04      -2.951586010367e-03      -5.000489728468e+04       7.378965025917e-04       7.378965025917e-04 
       1.884258360574e+00      -2.736031981192e-03      -5.050821369279e+04      -5.076775772458e+04      -2.729856536616e-03      -5.071038355756e+04       6.824641341541e-04       6.824641341541e-04 
       1.973060707907e+00      -2.530045115143e-03      -5.121163561020e+04      -5.147485878382e+04      -2.524334606769e-03      -5.141667513098e+04       6.310836516923e-04       6.310836516923e-04 
       2.066048190370e+00      -2.339187038924e-03      -5.191643091311e+04      -5.218334775295e+04      -2.333907319408e-03      -5.212435184535e+04       5.834768298520e-04       5.834768298520e-04 
